# timestamp(s) tx ty tz qx qy qz qw
1520530350.59801 0.842818 -1.152705 1.242508 -0.037543 -0.130655 -0.610340 0.780388
1520530350.60635 0.832723 -1.153606 1.243814 -0.037891 -0.131047 -0.612691 0.778461
1520530350.61468 0.823306 -1.154506 1.245175 -0.036510 -0.131302 -0.613183 0.778096
1520530350.62301 0.814499 -1.155818 1.246425 -0.033580 -0.134995 -0.613515 0.777334
1520530350.63135 0.804304 -1.156931 1.248119 -0.034724 -0.134713 -0.614258 0.776745
1520530350.63968 0.794564 -1.157959 1.249235 -0.034967 -0.137409 -0.615260 0.775469
1520530350.64801 0.784675 -1.158884 1.250642 -0.035179 -0.137284 -0.616336 0.774626
1520530350.65635 0.774864 -1.160000 1.252166 -0.035920 -0.137914 -0.617379 0.773649
1520530350.66468 0.764800 -1.160884 1.253477 -0.035917 -0.137602 -0.618644 0.772694
1520530350.67301 0.754809 -1.161848 1.254661 -0.036151 -0.137717 -0.620020 0.771558
1520530350.68135 0.744927 -1.162871 1.255845 -0.036073 -0.138135 -0.621284 0.770470
1520530350.68968 0.734788 -1.163778 1.257314 -0.036052 -0.136241 -0.622642 0.769711
1520530350.69801 0.724622 -1.164838 1.258690 -0.037220 -0.135644 -0.624793 0.768016
1520530350.70635 0.715015 -1.165899 1.259461 -0.036145 -0.135809 -0.625892 0.767143
1520530350.71468 0.705192 -1.166849 1.260166 -0.035705 -0.136837 -0.627873 0.765360
1520530350.72301 0.695605 -1.168035 1.260430 -0.035128 -0.138675 -0.629348 0.763843
1520530350.73135 0.685714 -1.168930 1.260953 -0.034770 -0.138733 -0.631310 0.762228
1520530350.73968 0.675640 -1.169852 1.261449 -0.034662 -0.137939 -0.633155 0.760846
1520530350.74801 0.665426 -1.170450 1.261964 -0.035432 -0.135496 -0.634864 0.759824
1520530350.75635 0.654849 -1.171326 1.262987 -0.037981 -0.133151 -0.638389 0.757158
1520530350.76468 0.645549 -1.172384 1.262005 -0.035622 -0.136454 -0.640031 0.755296
1520530350.77301 0.635211 -1.173160 1.262204 -0.036166 -0.134517 -0.641888 0.754040
1520530350.78135 0.624779 -1.174064 1.262294 -0.036744 -0.133133 -0.643780 0.752644
1520530350.78968 0.614370 -1.174623 1.262025 -0.036724 -0.131295 -0.645990 0.751073
1520530350.79801 0.604519 -1.175783 1.261115 -0.038228 -0.133444 -0.648162 0.748744
1520530350.80635 0.593880 -1.175655 1.260749 -0.039041 -0.130235 -0.652979 0.745072
1520530350.81468 0.583577 -1.177306 1.259988 -0.041984 -0.131304 -0.653479 0.744286
1520530350.82301 0.572670 -1.177092 1.259361 -0.041580 -0.127354 -0.656423 0.742402
1520530350.83135 0.562136 -1.178059 1.258858 -0.042929 -0.126451 -0.658203 0.740902
1520530350.83968 0.551190 -1.178902 1.257942 -0.045409 -0.125520 -0.659567 0.739699
1520530350.84801 0.540577 -1.179128 1.257275 -0.046121 -0.122717 -0.661341 0.738540
1520530350.85635 0.529133 -1.180048 1.256940 -0.049616 -0.119985 -0.662315 0.737889
1520530350.86468 0.518668 -1.180017 1.255991 -0.051026 -0.118175 -0.665573 0.735149
1520530350.87301 0.508081 -1.180942 1.255177 -0.052587 -0.118177 -0.666906 0.733829
1520530350.88135 0.496777 -1.180903 1.254101 -0.055475 -0.115611 -0.668763 0.732334
1520530350.88968 0.485682 -1.180831 1.253280 -0.058228 -0.112630 -0.670725 0.730789
1520530350.89801 0.475288 -1.181497 1.252103 -0.058838 -0.113031 -0.671206 0.730236
1520530350.90635 0.464466 -1.182274 1.251702 -0.061208 -0.111763 -0.671302 0.730148
1520530350.91468 0.453637 -1.182430 1.250583 -0.063615 -0.111441 -0.672803 0.728609
1520530350.92301 0.442443 -1.182447 1.250059 -0.065782 -0.108292 -0.674205 0.727594
1520530350.93135 0.431858 -1.182983 1.249140 -0.067361 -0.108871 -0.675252 0.726391
1520530350.93968 0.420945 -1.182933 1.248000 -0.069386 -0.109123 -0.676772 0.724746
1520530350.94801 0.409784 -1.183080 1.247796 -0.070463 -0.108440 -0.678402 0.723220
1520530350.95635 0.400211 -1.183786 1.246274 -0.068914 -0.113518 -0.679717 0.721352
1520530350.96468 0.387988 -1.183096 1.246640 -0.073679 -0.105858 -0.682455 0.719458
1520530350.97301 0.376238 -1.182782 1.246559 -0.077470 -0.101574 -0.684410 0.717819
1520530350.98135 0.365787 -1.182187 1.246217 -0.074719 -0.103360 -0.686480 0.715876
1520530350.98968 0.354615 -1.181725 1.246322 -0.075559 -0.101055 -0.688924 0.713766
1520530350.99801 0.342553 -1.180864 1.246560 -0.080158 -0.095724 -0.692128 0.710894
1520530351.00635 0.332257 -1.180441 1.246581 -0.077308 -0.097197 -0.694302 0.708888
1520530351.01468 0.322240 -1.180302 1.245340 -0.073787 -0.102887 -0.696513 0.706286
1520530351.02301 0.311253 -1.179597 1.246502 -0.077299 -0.100184 -0.699519 0.703321
1520530351.03135 0.297207 -1.176618 1.248171 -0.083830 -0.085977 -0.704556 0.699415
1520530351.03968 0.287805 -1.176575 1.248455 -0.079619 -0.093007 -0.705231 0.698326
1520530351.04801 0.277166 -1.175684 1.249136 -0.079357 -0.094379 -0.708199 0.695161
1520530351.05635 0.265994 -1.173815 1.250338 -0.079582 -0.091078 -0.710890 0.692826
1520530351.06468 0.255661 -1.172742 1.251359 -0.078872 -0.093657 -0.714068 0.689286
1520530351.07301 0.244757 -1.171021 1.252949 -0.079435 -0.092489 -0.717370 0.685942
1520530351.08135 0.234557 -1.169256 1.253966 -0.078895 -0.090974 -0.719878 0.683575
1520530351.08968 0.223533 -1.166840 1.255844 -0.080199 -0.088253 -0.723769 0.679660
1520530351.09801 0.213295 -1.164937 1.257671 -0.080313 -0.088194 -0.727252 0.675926
1520530351.10635 0.202901 -1.162574 1.259440 -0.080971 -0.086814 -0.730892 0.672089
1520530351.11468 0.193157 -1.160601 1.261183 -0.080737 -0.088469 -0.734560 0.667890
1520530351.12301 0.183242 -1.156935 1.262525 -0.078322 -0.084661 -0.738471 0.664348
1520530351.13135 0.173125 -1.154309 1.264984 -0.080687 -0.083012 -0.742898 0.659319
1520530351.13968 0.162983 -1.151213 1.266825 -0.081030 -0.082106 -0.746801 0.654966
1520530351.14801 0.153116 -1.148078 1.269085 -0.081821 -0.080870 -0.750933 0.650281
1520530351.15635 0.143595 -1.145060 1.270913 -0.079210 -0.082795 -0.754298 0.646455
1520530351.16468 0.134169 -1.141454 1.272706 -0.081510 -0.080877 -0.758518 0.641456
1520530351.17301 0.124352 -1.137846 1.274841 -0.082235 -0.080194 -0.761859 0.637478
1520530351.18135 0.113834 -1.133593 1.276985 -0.085183 -0.077535 -0.766472 0.631865
1520530351.18968 0.104604 -1.130215 1.279104 -0.084923 -0.079812 -0.769720 0.627654
1520530351.19801 0.095432 -1.126432 1.280682 -0.085801 -0.079682 -0.772634 0.623959
1520530351.20635 0.085801 -1.121908 1.282614 -0.086126 -0.078001 -0.776947 0.618751
1520530351.21468 0.075348 -1.117635 1.285143 -0.091221 -0.075278 -0.780869 0.613397
1520530351.22301 0.066626 -1.113400 1.285959 -0.088897 -0.076775 -0.783695 0.609939
1520530351.23135 0.056290 -1.109495 1.288010 -0.095488 -0.074491 -0.787746 0.603978
1520530351.23968 0.047351 -1.105430 1.288997 -0.094215 -0.076984 -0.790980 0.599623
1520530351.24801 0.038237 -1.100715 1.290054 -0.094431 -0.077364 -0.793927 0.595632
1520530351.25635 0.028587 -1.096743 1.291509 -0.096946 -0.077266 -0.796956 0.591179
1520530351.26468 0.020187 -1.091947 1.292037 -0.095759 -0.078754 -0.800152 0.586843
1520530351.27301 0.010684 -1.087835 1.293084 -0.099763 -0.078712 -0.803099 0.582138
1520530351.28135 0.001051 -1.083223 1.293783 -0.100615 -0.077764 -0.807057 0.576618
1520530351.28968 -0.006978 -1.079092 1.293689 -0.097051 -0.082129 -0.809206 0.573603
1520530351.29801 -0.016675 -1.075025 1.294244 -0.100416 -0.083008 -0.811871 0.569116
1520530351.30635 -0.025651 -1.070431 1.294202 -0.099246 -0.083436 -0.814756 0.565121
1520530351.31468 -0.034579 -1.066199 1.293738 -0.097971 -0.085856 -0.816818 0.561995
1520530351.32301 -0.044325 -1.061722 1.294039 -0.100257 -0.084206 -0.818872 0.558844
1520530351.33135 -0.053323 -1.057122 1.293370 -0.098943 -0.085266 -0.821840 0.554544
1520530351.33968 -0.063071 -1.052893 1.293210 -0.100462 -0.084127 -0.824123 0.551046
1520530351.34801 -0.072426 -1.048353 1.292618 -0.099666 -0.084406 -0.826614 0.547405
1520530351.35635 -0.081609 -1.044459 1.291785 -0.100300 -0.085366 -0.828754 0.543893
1520530351.36468 -0.090121 -1.040824 1.289863 -0.095960 -0.090687 -0.829910 0.542049
1520530351.37301 -0.099678 -1.036016 1.289129 -0.097698 -0.089273 -0.832025 0.538720
1520530351.38135 -0.108636 -1.032273 1.287846 -0.096291 -0.091102 -0.833604 0.536221
1520530351.38968 -0.118402 -1.028019 1.286666 -0.097212 -0.090456 -0.835347 0.533444
1520530351.39801 -0.127712 -1.024399 1.285487 -0.095828 -0.092603 -0.836551 0.531436
1520530351.40635 -0.137151 -1.020071 1.284072 -0.097638 -0.091680 -0.839514 0.526572
1520530351.41468 -0.147322 -1.015909 1.282663 -0.099977 -0.090151 -0.839959 0.525687
1520530351.42301 -0.155949 -1.012221 1.281027 -0.095443 -0.093772 -0.840195 0.525519
1520530351.43135 -0.165835 -1.008726 1.279133 -0.099611 -0.094564 -0.842623 0.520694
1520530351.43968 -0.175599 -1.006328 1.277397 -0.102244 -0.098877 -0.842827 0.519050
1520530351.44801 -0.185342 -1.002448 1.275666 -0.102304 -0.100004 -0.843713 0.517380
1520530351.45635 -0.195264 -0.997894 1.274494 -0.103279 -0.095949 -0.845151 0.515603
1520530351.46468 -0.204981 -0.993088 1.273231 -0.103541 -0.092579 -0.846999 0.513129
1520530351.47301 -0.214802 -0.989510 1.271496 -0.105288 -0.092650 -0.847519 0.511901
1520530351.48135 -0.224310 -0.985412 1.270028 -0.105901 -0.091747 -0.848746 0.509900
1520530351.48968 -0.234127 -0.981802 1.268648 -0.106485 -0.091431 -0.849038 0.509348
1520530351.49801 -0.243419 -0.977820 1.267289 -0.105693 -0.089964 -0.850031 0.508116
1520530351.50635 -0.252573 -0.974821 1.265413 -0.106038 -0.093631 -0.851103 0.505582
1520530351.51468 -0.262291 -0.971116 1.264546 -0.105395 -0.091776 -0.851235 0.505833
1520530351.52301 -0.271962 -0.966493 1.263907 -0.105542 -0.087535 -0.852247 0.504850
1520530351.53135 -0.281505 -0.962770 1.263011 -0.105529 -0.086493 -0.853465 0.502971
1520530351.53968 -0.291058 -0.959707 1.262449 -0.107236 -0.086407 -0.854568 0.500747
1520530351.54801 -0.300202 -0.956335 1.261482 0.106148 0.087964 0.855754 -0.498678
1520530351.55635 -0.310314 -0.951296 1.261602 -0.104455 -0.080075 -0.854596 0.502337
1520530351.56468 -0.319513 -0.947339 1.261056 -0.102874 -0.079631 -0.856116 0.500141
1520530351.57301 -0.329299 -0.943231 1.261140 0.102615 0.076257 0.857113 -0.499012
1520530351.58135 -0.338334 -0.940464 1.261147 0.102199 0.080430 0.859470 -0.494366
1520530351.58968 -0.347329 -0.936938 1.261354 0.100102 0.081268 0.860218 -0.493356
1520530351.59801 -0.356954 -0.933081 1.261630 0.100020 0.080314 0.861427 -0.491415
1520530351.60635 -0.365586 -0.929121 1.261897 0.096594 0.079969 0.862101 -0.490976
1520530351.61468 -0.375129 -0.926551 1.262095 0.097959 0.082598 0.862442 -0.489668
1520530351.62301 -0.384176 -0.922412 1.262879 0.095695 0.080671 0.863092 -0.489292
1520530351.63135 -0.393079 -0.918002 1.263475 0.092291 0.080281 0.862053 -0.491835
1520530351.63968 -0.401282 -0.914352 1.263690 0.090632 0.082748 0.863856 -0.488560
1520530351.64801 -0.410096 -0.910974 1.264404 0.090531 0.084312 0.864197 -0.487708
1520530351.65635 -0.418997 -0.907663 1.265166 0.089899 0.085443 0.864275 -0.487489
1520530351.66468 -0.428743 -0.903859 1.265950 0.090986 0.083150 0.862512 -0.490797
1520530351.67301 -0.437193 -0.899960 1.266521 0.089426 0.084927 0.862139 -0.491433
1520530351.68135 -0.445588 -0.897088 1.266987 0.089315 0.090056 0.863748 -0.487702
1520530351.68968 -0.454763 -0.893315 1.267532 0.089567 0.091437 0.862690 -0.489268
1520530351.69801 -0.463617 -0.890132 1.267829 0.090126 0.094912 0.862842 -0.488234
1520530351.70635 -0.472111 -0.887122 1.267549 0.092774 0.100683 0.863909 -0.484683
1520530351.71468 -0.481204 -0.882478 1.268122 0.092008 0.099690 0.862953 -0.486733
1520530351.72301 -0.489977 -0.878368 1.268327 0.091106 0.099845 0.862186 -0.488227
1520530351.73135 -0.498867 -0.874581 1.268342 0.091776 0.101948 0.862777 -0.486621
1520530351.73968 -0.507526 -0.870940 1.268435 0.091203 0.104092 0.862872 -0.486105
1520530351.74801 -0.516396 -0.867209 1.268199 0.091535 0.106725 0.862978 -0.485284
1520530351.75635 -0.525278 -0.863503 1.268446 0.091539 0.108131 0.863345 -0.484317
1520530351.76468 -0.534071 -0.859398 1.268094 0.091798 0.110502 0.863029 -0.484297
1520530351.77301 -0.542757 -0.855875 1.267926 0.091371 0.112205 0.864024 -0.482207
1520530351.78135 -0.551300 -0.851787 1.267327 0.090206 0.112983 0.864260 -0.481821
1520530351.78968 -0.560074 -0.847754 1.267175 0.089579 0.113036 0.865566 -0.479576
1520530351.79801 -0.568589 -0.844053 1.266596 0.088844 0.115085 0.866978 -0.476667
1520530351.80635 -0.577178 -0.839586 1.265797 0.086998 0.116300 0.867475 -0.475807
1520530351.81468 -0.585893 -0.835897 1.265398 0.086280 0.115403 0.868467 -0.474344
1520530351.82301 -0.594388 -0.831849 1.264628 0.085339 0.117599 0.869500 -0.472078
1520530351.83135 -0.602812 -0.827473 1.263591 0.084620 0.118517 0.870965 -0.469268
1520530351.83968 -0.611304 -0.823186 1.262938 0.082618 0.116538 0.871648 -0.468854
1520530351.84801 -0.619567 -0.818315 1.261847 0.081625 0.116593 0.873784 -0.465021
1520530351.85635 -0.628303 -0.814057 1.260850 0.080521 0.115370 0.875054 -0.463128
1520530351.86468 -0.636745 -0.809265 1.259756 0.079549 0.114078 0.876334 -0.461190
1520530351.87301 -0.644994 -0.804410 1.258218 0.079430 0.114316 0.878093 -0.457794
1520530351.88135 -0.653415 -0.799371 1.257012 0.078782 0.113294 0.879181 -0.456069
1520530351.88968 -0.661673 -0.794470 1.255543 0.078186 0.112375 0.880932 -0.453010
1520530351.89801 -0.669871 -0.789389 1.254178 0.078007 0.111510 0.882334 -0.450519
1520530351.90635 -0.678385 -0.784512 1.253034 0.078543 0.110603 0.884179 -0.447019
1520530351.91468 -0.686720 -0.779284 1.251806 0.078386 0.108375 0.885405 -0.445160
1520530351.92301 -0.694823 -0.773540 1.250133 0.078982 0.107146 0.887004 -0.442160
1520530351.93135 -0.703149 -0.768230 1.248837 0.080151 0.105953 0.888514 -0.439196
1520530351.93968 -0.711138 -0.762526 1.247559 0.080747 0.103577 0.890278 -0.436070
1520530351.94801 -0.719634 -0.757067 1.246168 0.082138 0.101452 0.890788 -0.435267
1520530351.95635 -0.727453 -0.751303 1.244770 0.083093 0.100187 0.892083 -0.432720
1520530351.96468 -0.735287 -0.745879 1.243234 0.084693 0.099578 0.894016 -0.428541
1520530351.97301 -0.743285 -0.739711 1.241994 0.085440 0.097199 0.894932 -0.427023
1520530351.98135 -0.751121 -0.733630 1.240618 0.086107 0.095426 0.895925 -0.425203
1520530351.98968 -0.758940 -0.727477 1.239406 0.086892 0.093197 0.897600 -0.421993
1520530351.99801 -0.766577 -0.721426 1.238056 0.088089 0.092267 0.898904 -0.419165
1520530352.00635 -0.774155 -0.715408 1.236922 0.089061 0.090557 0.900697 -0.415467
1520530352.01468 -0.781699 -0.708940 1.235699 0.089214 0.089635 0.901984 -0.412832
1520530352.02301 -0.789750 -0.702425 1.234749 0.089866 0.087885 0.903317 -0.410145
1520530352.03135 -0.797186 -0.695851 1.233774 0.089710 0.085457 0.904868 -0.407262
1520530352.03968 -0.804384 -0.689476 1.232982 0.089887 0.084809 0.907261 -0.402002
1520530352.04801 -0.811902 -0.682719 1.232326 0.088543 0.082981 0.908474 -0.399936
1520530352.05635 -0.818977 -0.676065 1.231746 0.087300 0.081802 0.910531 -0.395752
1520530352.06468 -0.826170 -0.668983 1.231339 0.086680 0.079780 0.912500 -0.391747
1520530352.07301 -0.833025 -0.662547 1.230815 0.086532 0.080231 0.914862 -0.386138
1520530352.08135 -0.840121 -0.655691 1.230947 0.084655 0.078550 0.916601 -0.382760
1520530352.08968 -0.846843 -0.649654 1.230765 0.084833 0.078983 0.918899 -0.377080
1520530352.09801 -0.853778 -0.643106 1.230921 0.084519 0.080472 0.920568 -0.372741
1520530352.10635 -0.860458 -0.635620 1.231396 0.082248 0.077602 0.921581 -0.371352
1520530352.11468 -0.866811 -0.629057 1.232085 0.081838 0.077075 0.924448 -0.364358
1520530352.12301 -0.873416 -0.622442 1.232467 0.082297 0.078610 0.925762 -0.360573
1520530352.13135 -0.879657 -0.616118 1.233098 0.082480 0.081163 0.927577 -0.355261
1520530352.13968 -0.885861 -0.609384 1.233774 0.081456 0.081974 0.929420 -0.350462
1520530352.14801 -0.891772 -0.601778 1.234895 0.080282 0.079612 0.930696 -0.347880
1520530352.15635 -0.897688 -0.595018 1.236263 0.079251 0.079267 0.932641 -0.342952
1520530352.16468 -0.903243 -0.588085 1.236997 0.077861 0.081402 0.934471 -0.337749
1520530352.17301 -0.908295 -0.580326 1.238482 0.076063 0.079941 0.937132 -0.331070
1520530352.18135 -0.914259 -0.573670 1.239417 0.077379 0.082679 0.937926 -0.327829
1520530352.18968 -0.919469 -0.566543 1.240712 0.077500 0.083940 0.940077 -0.321252
1520530352.19801 -0.924437 -0.558815 1.241914 0.076872 0.082757 0.941546 -0.317386
1520530352.20635 -0.929706 -0.552147 1.243440 0.078870 0.085439 0.943264 -0.311020
1520530352.21468 -0.934562 -0.544342 1.244737 0.078530 0.084921 0.944933 -0.306141
1520530352.22301 -0.939153 -0.536590 1.246271 0.078888 0.084888 0.947014 -0.299557
1520530352.23135 -0.943891 -0.529125 1.247470 0.080112 0.086311 0.948315 -0.294672
1520530352.23968 -0.948651 -0.521147 1.248902 0.080305 0.086071 0.949432 -0.291071
1520530352.24801 -0.952684 -0.513674 1.250048 0.081213 0.086954 0.951299 -0.284382
1520530352.25635 -0.957212 -0.506038 1.251426 0.082900 0.087564 0.952389 -0.280027
1520530352.26468 -0.961747 -0.498046 1.252566 0.084415 0.087134 0.953664 -0.275330
1520530352.27301 -0.965748 -0.490228 1.253788 0.084799 0.087880 0.955052 -0.270116
1520530352.28135 -0.969783 -0.482115 1.254806 0.085960 0.087891 0.956555 -0.264363
1520530352.28968 -0.973787 -0.474228 1.255713 0.087463 0.088105 0.957886 -0.258926
1520530352.29801 -0.977509 -0.466163 1.256578 0.088156 0.087800 0.959423 -0.253035
1520530352.30635 -0.981174 -0.458380 1.257174 0.088860 0.088498 0.960719 -0.247570
1520530352.31468 -0.984828 -0.450096 1.257682 0.089970 0.088598 0.962149 -0.241507
1520530352.32301 -0.988417 -0.442123 1.258045 0.090899 0.088572 0.963513 -0.235657
1520530352.33135 -0.991977 -0.433950 1.258344 0.091841 0.089503 0.964813 -0.229545
1520530352.33968 -0.995249 -0.425672 1.258491 0.092170 0.088953 0.966024 -0.224476
1520530352.34801 -0.998689 -0.417617 1.258443 0.093313 0.088351 0.967174 -0.219228
1520530352.35635 -1.001876 -0.409366 1.258252 0.094192 0.087883 0.968285 -0.214075
1520530352.36468 -1.005095 -0.401028 1.258000 0.095122 0.088615 0.969357 -0.208436
1520530352.37301 -1.008305 -0.392724 1.257518 0.096424 0.087621 0.970370 -0.203486
1520530352.38135 -1.011528 -0.384404 1.256739 0.097533 0.087971 0.971249 -0.198556
1520530352.38968 -1.014590 -0.375895 1.256056 0.098233 0.087546 0.972159 -0.193887
1520530352.39801 -1.017463 -0.367227 1.255258 0.099572 0.086616 0.973077 -0.188955
1520530352.40635 -1.020538 -0.358957 1.254205 0.101136 0.087044 0.973966 -0.183264
1520530352.41468 -1.023579 -0.350327 1.253115 0.102726 0.086222 0.974756 -0.178506
1520530352.42301 -1.026414 -0.341664 1.251800 0.104261 0.085901 0.975323 -0.174628
1520530352.43135 -1.029412 -0.333083 1.250411 0.105650 0.085450 0.975967 -0.170368
1520530352.43968 -1.032348 -0.324405 1.249016 0.106927 0.084609 0.976626 -0.166163
1520530352.44801 -1.035244 -0.315802 1.247497 0.108473 0.084427 0.977098 -0.162436
1520530352.45635 -1.038155 -0.307128 1.246050 0.109748 0.083503 0.977597 -0.159018
1520530352.46468 -1.040972 -0.298281 1.244534 0.111448 0.082821 0.978140 -0.154797
1520530352.47301 -1.043699 -0.289720 1.242962 0.112259 0.080936 0.978600 -0.152278
1520530352.48135 -1.046453 -0.281071 1.241307 0.113759 0.080372 0.978900 -0.149515
1520530352.48968 -1.049137 -0.272309 1.239647 0.114721 0.079385 0.979325 -0.146492
1520530352.49801 -1.051816 -0.263466 1.238099 0.115947 0.078806 0.979542 -0.144375
1520530352.50635 -1.054596 -0.254867 1.236557 0.117339 0.078571 0.979674 -0.142465
1520530352.51468 -1.057234 -0.246196 1.234827 0.118203 0.078842 0.979876 -0.140200
1520530352.52301 -1.059791 -0.237613 1.233283 0.118979 0.078380 0.980110 -0.138146
1520530352.53135 -1.062296 -0.228583 1.231798 0.119865 0.077490 0.980289 -0.136608
1520530352.53968 -1.064799 -0.219617 1.230205 0.120641 0.077801 0.980395 -0.134975
1520530352.54801 -1.067271 -0.210874 1.228782 0.121255 0.077645 0.980502 -0.133731
1520530352.55635 -1.069678 -0.201951 1.227362 0.121522 0.077329 0.980582 -0.133087
1520530352.56468 -1.071906 -0.193099 1.226262 0.121774 0.076640 0.980839 -0.131348
1520530352.57301 -1.074258 -0.184000 1.225118 0.121835 0.076253 0.981001 -0.130305
1520530352.58135 -1.076725 -0.175434 1.223808 0.122317 0.077748 0.980797 -0.130502
1520530352.58968 -1.078371 -0.166473 1.223045 0.120773 0.076706 0.981349 -0.128389
1520530352.59801 -1.080458 -0.157480 1.222366 0.119963 0.076753 0.981649 -0.126823
1520530352.60635 -1.082386 -0.148472 1.221551 0.119048 0.078360 0.981794 -0.125567
1520530352.61468 -1.084105 -0.139400 1.221352 0.117044 0.076156 0.982322 -0.124679
1520530352.62301 -1.085974 -0.130471 1.220896 0.115622 0.078870 0.982524 -0.122712
1520530352.63135 -1.087500 -0.121163 1.221045 0.113014 0.077525 0.983159 -0.120901
1520530352.63968 -1.088806 -0.112162 1.220957 0.111325 0.078473 0.983589 -0.118328
1520530352.64801 -1.090099 -0.103234 1.221177 0.109251 0.079894 0.983920 -0.116543
1520530352.65635 -1.091375 -0.094366 1.221556 0.107390 0.080538 0.984227 -0.115228
1520530352.66468 -1.092611 -0.085549 1.221837 0.105622 0.082872 0.984439 -0.113381
1520530352.67301 -1.093744 -0.076917 1.222544 0.105328 0.082800 0.984746 -0.111020
1520530352.68135 -1.094866 -0.068272 1.223312 0.104206 0.083492 0.984896 -0.110229
1520530352.68968 -1.095894 -0.059830 1.223924 0.104082 0.085803 0.984781 -0.109599
1520530352.69801 -1.096897 -0.051210 1.224514 0.104659 0.087725 0.984777 -0.107542
1520530352.70635 -1.098024 -0.042387 1.225176 0.105655 0.088956 0.984749 -0.105796
1520530352.71468 -1.098781 -0.033615 1.225858 0.106168 0.089435 0.984739 -0.104970
1520530352.72301 -1.099833 -0.025037 1.226472 0.107791 0.092333 0.984489 -0.103135
1520530352.73135 -1.100749 -0.016406 1.227225 0.108678 0.093680 0.984421 -0.101628
1520530352.73968 -1.101338 -0.007270 1.227690 0.109240 0.094698 0.984357 -0.100698
1520530352.74801 -1.102137 0.001632 1.228194 0.110089 0.095591 0.984391 -0.098576
1520530352.75635 -1.102861 0.010446 1.228788 0.111304 0.096157 0.984432 -0.096226
1520530352.76468 -1.103571 0.019399 1.229071 0.113053 0.098901 0.984173 -0.094026
1520530352.77301 -1.104254 0.028559 1.229452 0.114691 0.098977 0.984277 -0.090821
1520530352.78135 -1.104981 0.037802 1.229638 0.115563 0.100432 0.984171 -0.089249
1520530352.78968 -1.105386 0.046854 1.230088 0.116465 0.100281 0.984399 -0.085666
1520530352.79801 -1.106031 0.055875 1.230224 0.117827 0.101957 0.984272 -0.083243
1520530352.80635 -1.106515 0.064977 1.230394 0.118381 0.102560 0.984348 -0.080781
1520530352.81468 -1.106673 0.074071 1.230604 0.118813 0.102647 0.984544 -0.077594
1520530352.82301 -1.107006 0.083234 1.230817 0.119023 0.102030 0.984834 -0.074335
1520530352.83135 -1.107253 0.092321 1.230891 0.119425 0.102426 0.984980 -0.071133
1520530352.83968 -1.107131 0.101443 1.231148 0.118679 0.101342 0.985394 -0.068144
1520530352.84801 -1.107294 0.110451 1.230908 0.118867 0.102077 0.985506 -0.065024
1520530352.85635 -1.107002 0.119728 1.231162 0.117986 0.099431 0.986161 -0.060657
1520530352.86468 -1.107038 0.128637 1.230785 0.118399 0.101032 0.986171 -0.056937
1520530352.87301 -1.107049 0.137623 1.230638 0.118898 0.099921 0.986489 -0.052145
1520530352.88135 -1.106900 0.146968 1.230101 0.118976 0.100963 0.986583 -0.048015
1520530352.88968 -1.106268 0.156145 1.229681 0.117587 0.099012 0.987059 -0.045650
1520530352.89801 -1.106062 0.165618 1.229033 0.119167 0.098089 0.987253 -0.038858
1520530352.90635 -1.105522 0.175004 1.228622 0.118775 0.096191 0.987624 -0.035200
1520530352.91468 -1.104911 0.184543 1.227697 0.119319 0.094932 0.987839 -0.030415
1520530352.92301 -1.104098 0.194109 1.226860 0.118311 0.093875 0.988138 -0.027813
1520530352.93135 -1.103220 0.203659 1.225912 0.118662 0.092277 0.988347 -0.023966
1520530352.93968 -1.102404 0.213046 1.224705 0.119419 0.092057 0.988381 -0.019161
1520530352.94801 -1.101415 0.222762 1.223618 0.119166 0.090910 0.988572 -0.016152
1520530352.95635 -1.100429 0.232346 1.222346 0.119743 0.089340 0.988703 -0.012101
1520530352.96468 -1.099245 0.242386 1.221031 0.120898 0.087605 0.988755 -0.008561
1520530352.97301 -1.097960 0.252203 1.219619 0.120677 0.086486 0.988899 -0.005988
1520530352.98135 -1.096718 0.262007 1.218322 0.121981 0.085246 0.988863 -0.002013
1520530352.98968 -1.095354 0.271718 1.216929 0.122152 0.083965 0.988953 0.000517
1520530352.99801 -1.093838 0.281542 1.215549 0.123015 0.082542 0.988959 0.003667
1520530353.00635 -1.092462 0.291099 1.214118 0.124176 0.082084 0.988830 0.007592
1520530353.01468 -1.090750 0.300887 1.212663 0.125100 0.081355 0.988741 0.011042
1520530353.02301 -1.089138 0.310716 1.211358 0.124989 0.079661 0.988868 0.013083
1520530353.03135 -1.087328 0.320024 1.209635 0.125191 0.080206 0.988745 0.016646
1520530353.03968 -1.085667 0.330062 1.208597 0.126427 0.079267 0.988572 0.021396
1520530353.04801 -1.083798 0.339593 1.207293 0.126111 0.078892 0.988571 0.024488
1520530353.05635 -1.081598 0.349301 1.206126 0.125042 0.078535 0.988636 0.028222
1520530353.06468 -1.079335 0.359000 1.204935 0.124273 0.078818 0.988569 0.032799
1520530353.07301 -1.077237 0.368702 1.204079 0.123221 0.078279 0.988597 0.036953
1520530353.08135 -1.074800 0.378148 1.203134 0.121861 0.078120 0.988593 0.041597
1520530353.08968 -1.072389 0.387577 1.202353 0.120055 0.079051 0.988545 0.046003
1520530353.09801 -1.069800 0.397296 1.202043 0.118788 0.077585 0.988536 0.051631
