# timestamp(s) tx ty tz qx qy qz qw
1520530978.35314 0.435998 -0.452146 1.468292 0.015889 -0.000851 -0.476609 0.878971
1520530978.36147 0.434498 -0.451504 1.471584 0.015689 0.005570 -0.474917 0.879873
1520530978.36981 0.432970 -0.450809 1.475063 0.015096 0.012341 -0.473038 0.880826
1520530978.37814 0.431500 -0.450030 1.478561 0.014578 0.019203 -0.470858 0.881880
1520530978.38647 0.430673 -0.450019 1.482037 0.012782 0.024687 -0.467611 0.883497
1520530978.39481 0.429698 -0.449748 1.485502 0.011512 0.031011 -0.464788 0.884804
1520530978.40314 0.428579 -0.449168 1.489104 0.010128 0.038502 -0.462161 0.885902
1520530978.41147 0.427968 -0.449127 1.492660 0.008602 0.044687 -0.459009 0.887265
1520530978.41981 0.427594 -0.449368 1.495889 0.007007 0.050555 -0.455718 0.888660
1520530978.42814 0.427298 -0.449368 1.499569 0.004531 0.056865 -0.451924 0.890231
1520530978.43647 0.427110 -0.449499 1.502967 0.003001 0.063656 -0.448475 0.891521
1520530978.44481 0.426986 -0.449551 1.506420 0.001347 0.069973 -0.445219 0.892682
1520530978.45314 0.426934 -0.449468 1.509906 -0.000827 0.077126 -0.441744 0.893820
1520530978.46147 0.427213 -0.449811 1.513402 -0.002689 0.084184 -0.437980 0.895030
1520530978.46981 0.427642 -0.450071 1.516870 -0.005087 0.090715 -0.434094 0.896274
1520530978.47814 0.428385 -0.450807 1.520429 -0.008336 0.096545 -0.429759 0.897729
1520530978.48647 0.429064 -0.451386 1.523747 -0.010774 0.102790 -0.425594 0.898993
1520530978.49481 0.429557 -0.451433 1.526812 -0.011035 0.109946 -0.422654 0.899530
1520530978.50314 0.431058 -0.452719 1.530239 -0.015225 0.115151 -0.416807 0.901543
1520530978.51147 0.431920 -0.453258 1.533580 -0.017731 0.122636 -0.412669 0.902413
1520530978.51981 0.433477 -0.454321 1.536673 -0.019444 0.127499 -0.408242 0.903717
1520530978.52814 0.434659 -0.455098 1.539833 -0.022280 0.135627 -0.402925 0.904854
1520530978.53647 0.436006 -0.455799 1.542612 -0.023623 0.142331 -0.398494 0.905752
1520530978.54481 0.437711 -0.456774 1.545588 -0.024942 0.148312 -0.394636 0.906446
1520530978.55314 0.439421 -0.457433 1.548177 -0.024901 0.155778 -0.390611 0.906938
1520530978.56147 0.441413 -0.458549 1.550803 -0.027289 0.160702 -0.385748 0.908091
1520530978.56981 0.443315 -0.459588 1.553359 -0.029248 0.169210 -0.380276 0.908792
1520530978.57814 0.445717 -0.461068 1.555730 -0.029739 0.173755 -0.375477 0.909913
1520530978.58647 0.447780 -0.462078 1.557910 -0.029772 0.180745 -0.370883 0.910434
1520530978.59481 0.450262 -0.463306 1.560074 -0.030725 0.187559 -0.365606 0.911158
1520530978.60314 0.452930 -0.464649 1.562089 -0.030854 0.193260 -0.360826 0.911868
1520530978.61147 0.455577 -0.465968 1.564017 -0.031013 0.199546 -0.355798 0.912484
1520530978.61981 0.458151 -0.467100 1.565564 -0.031194 0.206159 -0.350086 0.913217
1520530978.62814 0.461034 -0.468444 1.567170 -0.030741 0.212201 -0.345329 0.913659
1520530978.63647 0.463684 -0.469551 1.568473 -0.029872 0.220287 -0.339417 0.913990
1520530978.64481 0.466689 -0.470825 1.569827 -0.029297 0.227119 -0.334046 0.914315
1520530978.65314 0.469631 -0.472086 1.570874 -0.027959 0.234046 -0.328842 0.914496
1520530978.66147 0.472730 -0.473485 1.571942 -0.027108 0.240674 -0.323346 0.914761
1520530978.66981 0.475748 -0.474643 1.572651 -0.025299 0.247867 -0.318026 0.914758
1520530978.67814 0.478867 -0.476025 1.573379 -0.024265 0.255470 -0.312393 0.914635
1520530978.68647 0.482100 -0.477483 1.573967 -0.022750 0.261753 -0.307383 0.914594
1520530978.69481 0.485343 -0.478830 1.574485 -0.021375 0.268835 -0.301903 0.914399
1520530978.70314 0.488655 -0.480295 1.574883 -0.019909 0.275617 -0.296349 0.914230
1520530978.71147 0.491807 -0.481711 1.575226 -0.018305 0.282902 -0.291598 0.913566
1520530978.71981 0.494969 -0.483075 1.575409 -0.016230 0.290294 -0.286580 0.912873
1520530978.72814 0.498273 -0.484529 1.575616 -0.015331 0.297309 -0.280780 0.912434
1520530978.73647 0.501607 -0.486065 1.575645 -0.012899 0.304090 -0.275452 0.911860
1520530978.74481 0.504995 -0.487654 1.575723 -0.011428 0.310306 -0.270092 0.911389
1520530978.75314 0.508380 -0.489349 1.575670 -0.009961 0.316859 -0.264266 0.910859
1520530978.76147 0.511784 -0.491057 1.575702 -0.008656 0.323365 -0.258329 0.910289
1520530978.76981 0.515078 -0.492637 1.575403 -0.006661 0.328529 -0.253358 0.909854
1520530978.77814 0.518436 -0.494451 1.575329 -0.005615 0.334366 -0.247550 0.909333
1520530978.78647 0.521741 -0.496185 1.574916 -0.003728 0.339413 -0.241957 0.908979
1520530978.79481 0.525244 -0.497970 1.574763 -0.002569 0.344770 -0.236592 0.908378
1520530978.80314 0.528076 -0.499557 1.574312 -0.000191 0.349424 -0.231164 0.908001
1520530978.81147 0.531672 -0.501754 1.573876 0.001175 0.352795 -0.225741 0.908061
1520530978.81981 0.534813 -0.503561 1.573580 0.002131 0.357187 -0.219779 0.907805
1520530978.82814 0.538005 -0.505399 1.572930 0.004620 0.361698 -0.213521 0.907503
1520530978.83647 0.541574 -0.507267 1.572673 0.006023 0.364704 -0.208721 0.907408
1520530978.84481 0.544791 -0.509138 1.572158 0.008248 0.368306 -0.202825 0.907273
1520530978.85314 0.547698 -0.510951 1.571603 0.010038 0.371655 -0.196931 0.907188
1520530978.86147 0.550755 -0.512649 1.571042 0.012387 0.374905 -0.191473 0.906990
1520530978.86981 0.553537 -0.514400 1.570505 0.013945 0.378320 -0.186289 0.906629
1520530978.87814 0.556835 -0.516311 1.570102 0.015087 0.382026 -0.180328 0.906262
1520530978.88647 0.559763 -0.518051 1.569519 0.017867 0.384010 -0.175671 0.906287
1520530978.89481 0.562669 -0.519878 1.568971 0.019495 0.386365 -0.170398 0.906260
1520530978.90314 0.565232 -0.521675 1.568287 0.021106 0.389901 -0.164733 0.905756
1520530978.91147 0.567832 -0.523351 1.567751 0.023265 0.392442 -0.159110 0.905611
1520530978.91981 0.570682 -0.525266 1.567316 0.024179 0.393828 -0.154454 0.905792
1520530978.92814 0.573183 -0.526957 1.566697 0.026577 0.395035 -0.149363 0.906053
1520530978.93647 0.575842 -0.528830 1.566072 0.027566 0.396405 -0.144509 0.906212
1520530978.94481 0.578374 -0.530660 1.565657 0.028825 0.396603 -0.140077 0.906782
1520530978.95314 0.580876 -0.532515 1.565139 0.029967 0.395910 -0.135778 0.907701
1520530978.96147 0.583494 -0.534585 1.564805 0.030815 0.393958 -0.131850 0.909100
1520530978.96981 0.585838 -0.536537 1.564323 0.031510 0.393084 -0.127192 0.910118
1520530978.97814 0.588451 -0.538663 1.564038 0.031445 0.390399 -0.123462 0.911788
1520530978.98647 0.590759 -0.540664 1.563727 0.031671 0.387721 -0.120069 0.913374
1520530978.99481 0.592926 -0.542639 1.563337 0.031663 0.385441 -0.116128 0.914848
1520530979.00314 0.595266 -0.544777 1.563072 0.030724 0.382342 -0.112744 0.916602
1520530979.01147 0.597667 -0.547108 1.562857 0.029684 0.377101 -0.109815 0.919160
1520530979.01981 0.599590 -0.549043 1.562636 0.029693 0.373070 -0.107296 0.921100
1520530979.02814 0.601868 -0.551355 1.562402 0.027995 0.368040 -0.104421 0.923504
1520530979.03647 0.603801 -0.553514 1.562165 0.027729 0.362161 -0.102973 0.925995
1520530979.04481 0.605880 -0.555536 1.562009 0.025658 0.357341 -0.101047 0.928137
1520530979.05314 0.607755 -0.557770 1.561629 0.024478 0.351464 -0.098248 0.930710
1520530979.06147 0.609466 -0.559587 1.561450 0.024021 0.345632 -0.097089 0.933025
1520530979.06981 0.611586 -0.562025 1.561228 0.022048 0.338708 -0.095700 0.935752
1520530979.07814 0.613490 -0.564129 1.561058 0.019951 0.332009 -0.094244 0.938344
1520530979.08647 0.615019 -0.566043 1.560637 0.018460 0.326733 -0.092255 0.940422
1520530979.09481 0.617384 -0.568574 1.560640 0.015429 0.319291 -0.090165 0.943231
1520530979.10314 0.618972 -0.570302 1.560166 0.013478 0.313011 -0.089404 0.945436
1520530979.11147 0.620548 -0.572233 1.559981 0.011743 0.305610 -0.088606 0.947952
1520530979.11981 0.622347 -0.574259 1.559735 0.009222 0.298479 -0.087535 0.950349
1520530979.12814 0.623870 -0.576089 1.559363 0.007434 0.291464 -0.086747 0.952611
1520530979.13647 0.625383 -0.577823 1.558938 0.004296 0.285011 -0.084721 0.954763
1520530979.14481 0.627244 -0.579756 1.558727 0.002293 0.277473 -0.084427 0.957014
1520530979.15314 0.628894 -0.581802 1.558617 0.000384 0.267540 -0.085629 0.959734
1520530979.16147 0.630439 -0.583587 1.558030 -0.001791 0.259757 -0.085131 0.961913
1520530979.16981 0.632180 -0.585472 1.558054 -0.003684 0.251611 -0.086023 0.963991
1520530979.17814 0.633610 -0.587324 1.557610 -0.006044 0.242972 -0.086498 0.966150
1520530979.18647 0.635150 -0.589047 1.557289 -0.009406 0.234707 -0.085810 0.968225
1520530979.19481 0.636630 -0.590839 1.556905 -0.011630 0.227644 -0.084650 0.969988
1520530979.20314 0.637997 -0.592474 1.556564 -0.014725 0.219436 -0.084206 0.971875
1520530979.21147 0.639678 -0.594175 1.555969 -0.015964 0.209244 -0.085138 0.974019
1520530979.21981 0.640987 -0.595663 1.555492 -0.018912 0.201755 -0.083095 0.975721
1520530979.22814 0.642282 -0.597247 1.555013 -0.021521 0.192030 -0.083186 0.977620
1520530979.23647 0.643783 -0.598927 1.554902 -0.025375 0.184512 -0.082367 0.979044
1520530979.24481 0.644782 -0.600193 1.554220 -0.027701 0.175164 -0.082733 0.980666
1520530979.25314 0.646426 -0.601972 1.553597 -0.029007 0.165554 -0.083506 0.982231
1520530979.26147 0.647800 -0.603509 1.553017 -0.030679 0.156954 -0.082581 0.983669
1520530979.26981 0.648990 -0.605027 1.552320 -0.033284 0.147780 -0.082560 0.985006
1520530979.27814 0.650147 -0.606474 1.551642 -0.035592 0.138365 -0.082509 0.986296
1520530979.28647 0.651051 -0.607771 1.550713 -0.037555 0.128908 -0.082546 0.987501
1520530979.29481 0.652238 -0.609245 1.549863 -0.039222 0.118533 -0.082291 0.988757
1520530979.30314 0.653448 -0.610848 1.549081 -0.042651 0.108602 -0.081358 0.989832
1520530979.31147 0.654172 -0.611956 1.548176 -0.044103 0.098338 -0.082137 0.990777
1520530979.31981 0.655452 -0.613492 1.547267 -0.045671 0.087781 -0.081457 0.991753
1520530979.32814 0.656282 -0.614692 1.546238 -0.046385 0.076307 -0.082692 0.992566
1520530979.33647 0.657476 -0.616035 1.545336 -0.047794 0.065127 -0.082084 0.993346
1520530979.34481 0.658039 -0.616992 1.544134 -0.049465 0.055002 -0.081579 0.993918
1520530979.35314 0.659069 -0.618230 1.543196 -0.050131 0.044676 -0.081129 0.994439
1520530979.36147 0.660009 -0.619495 1.542063 -0.051048 0.033776 -0.080736 0.994854
1520530979.36981 0.660955 -0.620662 1.541023 -0.051154 0.022926 -0.081273 0.995114
1520530979.37814 0.661994 -0.621881 1.539655 -0.050840 0.011567 -0.081323 0.995323
1520530979.38647 0.662795 -0.622880 1.538297 -0.050135 0.001377 -0.081949 0.995374
1520530979.39481 0.663525 -0.623856 1.536911 -0.050086 -0.008804 -0.081632 0.995364
1520530979.40314 0.664111 -0.624795 1.535466 -0.049262 -0.018430 -0.082481 0.995204
1520530979.41147 0.664911 -0.625936 1.534134 -0.048975 -0.028313 -0.082918 0.994949
1520530979.41981 0.665393 -0.626795 1.532578 -0.047687 -0.037428 -0.083572 0.994656
1520530979.42814 0.665981 -0.627518 1.530959 -0.045758 -0.047372 -0.085096 0.994194
1520530979.43647 0.666660 -0.628671 1.529519 -0.044339 -0.056600 -0.085146 0.993771
1520530979.44481 0.667407 -0.629539 1.528052 -0.042543 -0.066152 -0.085607 0.993220
1520530979.45314 0.668068 -0.630314 1.526384 -0.040072 -0.077001 -0.087696 0.992358
1520530979.46147 0.668630 -0.631069 1.524847 -0.038366 -0.085815 -0.087612 0.991710
1520530979.46981 0.669169 -0.631957 1.523134 -0.035501 -0.095048 -0.088737 0.990874
1520530979.47814 0.669668 -0.632750 1.521620 -0.034190 -0.103642 -0.088481 0.990081
1520530979.48647 0.670000 -0.633499 1.519802 -0.032396 -0.114021 -0.088432 0.989004
1520530979.49481 0.670626 -0.634249 1.518016 -0.029461 -0.123358 -0.088634 0.987957
1520530979.50314 0.671100 -0.634950 1.516182 -0.027008 -0.133240 -0.089659 0.986650
1520530979.51147 0.671844 -0.635779 1.514716 -0.024980 -0.142437 -0.088777 0.985498
1520530979.51981 0.672613 -0.636446 1.513095 -0.022582 -0.152812 -0.088902 0.983989
1520530979.52814 0.673132 -0.637088 1.511332 -0.020420 -0.162200 -0.088238 0.982593
1520530979.53647 0.673409 -0.637637 1.509835 -0.019174 -0.171280 -0.088352 0.981065
1520530979.54481 0.673880 -0.638207 1.508303 -0.017597 -0.180656 -0.088443 0.979404
1520530979.55314 0.674463 -0.638750 1.506789 -0.015453 -0.190261 -0.088355 0.977627
1520530979.56147 0.675238 -0.639112 1.504999 -0.012809 -0.200916 -0.088146 0.975551
1520530979.56981 0.675507 -0.639755 1.503828 -0.011471 -0.209219 -0.089546 0.973693
1520530979.57814 0.676107 -0.640068 1.502088 -0.008877 -0.219501 -0.089520 0.971456
1520530979.58647 0.676286 -0.640664 1.500957 -0.009122 -0.227669 -0.089369 0.969586
1520530979.59481 0.676803 -0.640911 1.499282 -0.006496 -0.236418 -0.089293 0.967518
1520530979.60314 0.677229 -0.641475 1.498119 -0.005707 -0.244359 -0.090389 0.965446
1520530979.61147 0.677686 -0.641709 1.496649 -0.004054 -0.252245 -0.089623 0.963496
1520530979.61981 0.678091 -0.641954 1.495212 -0.001598 -0.259983 -0.090193 0.961390
1520530979.62814 0.678390 -0.642262 1.493844 -0.000268 -0.267129 -0.090244 0.959426
1520530979.63647 0.678685 -0.642233 1.492253 0.001103 -0.274203 -0.089066 0.957538
1520530979.64481 0.678951 -0.642356 1.490776 0.002938 -0.281044 -0.089224 0.955534
1520530979.65314 0.679547 -0.642632 1.489537 0.004529 -0.287275 -0.089111 0.953683
1520530979.66147 0.679798 -0.642724 1.488217 0.007295 -0.294390 -0.090547 0.951358
1520530979.66981 0.680280 -0.642889 1.486891 0.008684 -0.301977 -0.088698 0.949140
1520530979.67814 0.680757 -0.642807 1.485539 0.011860 -0.307264 -0.089527 0.947329
1520530979.68647 0.681056 -0.642810 1.484123 0.013883 -0.312287 -0.089337 0.945676
1520530979.69481 0.681801 -0.642585 1.482792 0.017359 -0.317545 -0.088326 0.943961
1520530979.70314 0.681932 -0.642812 1.481850 0.018375 -0.321140 -0.088569 0.942702
1520530979.71147 0.682513 -0.642911 1.480504 0.019792 -0.325537 -0.088961 0.941127
1520530979.71981 0.682267 -0.642818 1.479653 0.020638 -0.328578 -0.087623 0.940177
1520530979.72814 0.682382 -0.642606 1.478475 0.022951 -0.331194 -0.086822 0.939279
1520530979.73647 0.682980 -0.643135 1.477452 0.022430 -0.332846 -0.087963 0.938602
1520530979.74481 0.683046 -0.642979 1.476260 0.024618 -0.335062 -0.088093 0.937746
1520530979.75314 0.683514 -0.642926 1.475094 0.026143 -0.336459 -0.087720 0.937239
1520530979.76147 0.684237 -0.642283 1.473576 0.029812 -0.339236 -0.086180 0.936271
1520530979.76981 0.684863 -0.642306 1.472674 0.034029 -0.340617 -0.084999 0.935734
1520530979.77814 0.685005 -0.642141 1.471450 0.034944 -0.339592 -0.084220 0.936143
1520530979.78647 0.685077 -0.642344 1.470431 0.035558 -0.337442 -0.085629 0.936769
1520530979.79481 0.684858 -0.641999 1.469329 0.036202 -0.336848 -0.083083 0.937187
1520530979.80314 0.685328 -0.642203 1.468476 0.038306 -0.333128 -0.082988 0.938441
1520530979.81147 0.685391 -0.642371 1.467661 0.040082 -0.330807 -0.084335 0.939067
1520530979.81981 0.685295 -0.642136 1.466658 0.041049 -0.327336 -0.083805 0.940289
1520530979.82814 0.685299 -0.642051 1.465944 0.041689 -0.322542 -0.083134 0.941975
1520530979.83647 0.685220 -0.642146 1.465208 0.043325 -0.316503 -0.084491 0.943827
1520530979.84481 0.684963 -0.642065 1.464486 0.044503 -0.311071 -0.084733 0.945555
1520530979.85314 0.685038 -0.642146 1.464102 0.044587 -0.303479 -0.084214 0.948062
1520530979.86147 0.684771 -0.641950 1.463622 0.043927 -0.296872 -0.083762 0.950222
1520530979.86981 0.684527 -0.641930 1.463364 0.043508 -0.289146 -0.083149 0.952674
1520530979.87814 0.684386 -0.642040 1.463215 0.043142 -0.281871 -0.083885 0.954804
1520530979.88647 0.683847 -0.641809 1.463066 0.042434 -0.273483 -0.084139 0.957250
1520530979.89481 0.683556 -0.641636 1.462665 0.042610 -0.264956 -0.084811 0.959578
1520530979.90314 0.683540 -0.642098 1.462896 0.041534 -0.255999 -0.085433 0.961998
1520530979.91147 0.683091 -0.641978 1.462917 0.039625 -0.246224 -0.085484 0.964622
1520530979.91981 0.682623 -0.642086 1.463238 0.038275 -0.235009 -0.086107 0.967415
1520530979.92814 0.682265 -0.642014 1.463210 0.037949 -0.225161 -0.087168 0.969672
1520530979.93647 0.681869 -0.641861 1.463267 0.036697 -0.213707 -0.086177 0.972397
1520530979.94481 0.681952 -0.641859 1.463603 0.035427 -0.204277 -0.085841 0.974498
1520530979.95314 0.681231 -0.641951 1.464135 0.033461 -0.192205 -0.086996 0.976918
1520530979.96147 0.680787 -0.641859 1.464463 0.032119 -0.180772 -0.087370 0.979110
1520530979.96981 0.680552 -0.641903 1.464886 0.030532 -0.169526 -0.086872 0.981215
1520530979.97814 0.680193 -0.641986 1.465526 0.028572 -0.157778 -0.086766 0.983240
1520530979.98647 0.679859 -0.641790 1.465982 0.027925 -0.146709 -0.086404 0.985003
1520530979.99481 0.679773 -0.641642 1.466367 0.027324 -0.136558 -0.087187 0.986410
1520530980.00314 0.679537 -0.641826 1.467235 0.025524 -0.123603 -0.086580 0.988218
1520530980.01147 0.679143 -0.641402 1.467618 0.025289 -0.112278 -0.087157 0.989524
1520530980.01981 0.679004 -0.641437 1.468174 0.024419 -0.101309 -0.087614 0.990689
1520530980.02814 0.679012 -0.641445 1.468986 0.023609 -0.088789 -0.087185 0.991947
1520530980.03647 0.678731 -0.641214 1.469678 0.023064 -0.077245 -0.087931 0.992859
1520530980.04481 0.678732 -0.641130 1.470544 0.022294 -0.065287 -0.087924 0.993735
1520530980.05314 0.678675 -0.641146 1.471523 0.021317 -0.052825 -0.087570 0.994528
1520530980.06147 0.678509 -0.640881 1.472227 0.020186 -0.040975 -0.086821 0.995176
1520530980.06981 0.678253 -0.640680 1.472900 0.019845 -0.029303 -0.086875 0.995590
1520530980.07814 0.678292 -0.640544 1.473757 0.019000 -0.017902 -0.086480 0.995912
1520530980.08647 0.678423 -0.640397 1.474498 0.018379 -0.006960 -0.086046 0.996097
1520530980.09481 0.678587 -0.640276 1.475246 0.018069 0.003812 -0.085300 0.996184
1520530980.10314 0.678631 -0.640084 1.475925 0.016780 0.015022 -0.083341 0.996267
1520530980.11147 0.678941 -0.640053 1.476808 0.017225 0.025231 -0.083871 0.996008
1520530980.11981 0.679067 -0.639873 1.477639 0.016154 0.035925 -0.082753 0.995791
1520530980.12814 0.679175 -0.639646 1.478347 0.015556 0.046184 -0.082248 0.995420
1520530980.13647 0.679526 -0.639669 1.478981 0.015290 0.056429 -0.081054 0.994994
1520530980.14481 0.679644 -0.639364 1.479661 0.014273 0.066165 -0.080863 0.994424
1520530980.15314 0.680237 -0.639540 1.480278 0.014028 0.076040 -0.078968 0.993874
1520530980.16147 0.680476 -0.639446 1.480817 0.013571 0.085930 -0.078055 0.993146
1520530980.16981 0.680829 -0.639419 1.481312 0.013677 0.095322 -0.077613 0.992322
1520530980.17814 0.681148 -0.639325 1.481928 0.012181 0.104950 -0.076384 0.991465
1520530980.18647 0.681702 -0.639112 1.482255 0.012044 0.115525 -0.074941 0.990400
1520530980.19481 0.682004 -0.639145 1.482588 0.012230 0.123402 -0.074543 0.989477
1520530980.20314 0.682274 -0.638978 1.482941 0.011061 0.132331 -0.072518 0.988487
1520530980.21147 0.682883 -0.638906 1.483374 0.010420 0.141626 -0.071644 0.987269
1520530980.21981 0.683167 -0.638959 1.483605 0.010175 0.150452 -0.069925 0.986089
1520530980.22814 0.683534 -0.638693 1.483763 0.009667 0.158792 -0.069053 0.984847
1520530980.23647 0.684137 -0.638816 1.484021 0.009082 0.167926 -0.067349 0.983454
1520530980.24481 0.684703 -0.638772 1.484137 0.008346 0.175812 -0.065866 0.982182
1520530980.25314 0.684955 -0.638470 1.483877 0.009206 0.184214 -0.065168 0.980680
1520530980.26147 0.685688 -0.638544 1.483991 0.008110 0.191536 -0.063638 0.979387
1520530980.26981 0.686200 -0.638462 1.483859 0.007391 0.200059 -0.061999 0.977792
1520530980.27814 0.686667 -0.638399 1.483651 0.008079 0.206906 -0.062446 0.976333
1520530980.28647 0.687101 -0.638212 1.483517 0.006098 0.214828 -0.060059 0.974784
1520530980.29481 0.687655 -0.638201 1.483227 0.005842 0.221644 -0.058712 0.973341
1520530980.30314 0.688223 -0.638244 1.482923 0.006112 0.227352 -0.058691 0.972023
1520530980.31147 0.688665 -0.638210 1.482633 0.003998 0.234607 -0.055668 0.970487
1520530980.31981 0.689324 -0.638152 1.482247 0.004304 0.238389 -0.055976 0.969546
1520530980.32814 0.689745 -0.638225 1.481779 0.002950 0.244149 -0.053209 0.968272
1520530980.33647 0.690348 -0.638195 1.481350 0.002295 0.247429 -0.052392 0.967486
1520530980.34481 0.690848 -0.638204 1.480804 0.002024 0.250220 -0.051128 0.966836
1520530980.35314 0.691667 -0.638330 1.480332 0.003060 0.250547 -0.052449 0.966678
1520530980.36147 0.692136 -0.638293 1.479722 0.002783 0.252619 -0.050212 0.966258
1520530980.36981 0.692631 -0.638295 1.479090 0.002755 0.252449 -0.049583 0.966335
1520530980.37814 0.693360 -0.638709 1.478586 0.002692 0.251383 -0.049422 0.966621
1520530980.38647 0.693944 -0.638808 1.477945 0.002321 0.249782 -0.048986 0.967060
1520530980.39481 0.694338 -0.638875 1.477125 0.003260 0.248056 -0.047294 0.967585
1520530980.40314 0.695075 -0.639149 1.476619 0.002819 0.243927 -0.047582 0.968622
1520530980.41147 0.695394 -0.639353 1.475888 0.001610 0.241508 -0.045149 0.969347
1520530980.41981 0.696017 -0.639600 1.475103 0.003041 0.236343 -0.045723 0.970588
1520530980.42814 0.696238 -0.639868 1.474230 0.002859 0.231988 -0.044701 0.971687
1520530980.43647 0.696655 -0.640127 1.473447 0.003724 0.226339 -0.044695 0.973015
1520530980.44481 0.697103 -0.640537 1.472699 0.004310 0.219791 -0.044957 0.974501
1520530980.45314 0.697538 -0.640957 1.472125 0.004585 0.213635 -0.044964 0.975868
1520530980.46147 0.698011 -0.641365 1.471348 0.005132 0.206571 -0.044276 0.977416
1520530980.46981 0.698231 -0.641634 1.470510 0.006141 0.198473 -0.044844 0.979061
1520530980.47814 0.698485 -0.641987 1.469640 0.007467 0.190576 -0.045181 0.980604
1520530980.48647 0.698762 -0.642315 1.468904 0.007918 0.182333 -0.045698 0.982142
1520530980.49481 0.699001 -0.642697 1.468199 0.008718 0.174079 -0.046319 0.983603
1520530980.50314 0.699262 -0.643011 1.467507 0.009187 0.165507 -0.047139 0.985039
1520530980.51147 0.699711 -0.643466 1.466889 0.009884 0.156032 -0.047843 0.986543
1520530980.51981 0.699741 -0.643453 1.465955 0.010497 0.146740 -0.048557 0.987927
1520530980.52814 0.700055 -0.643936 1.465566 0.010169 0.138461 -0.048981 0.989104
1520530980.53647 0.700557 -0.644230 1.464914 0.010357 0.128762 -0.049469 0.990387
1520530980.54481 0.700578 -0.644335 1.463983 0.011189 0.118476 -0.050835 0.991592
1520530980.55314 0.700960 -0.644866 1.463740 0.010116 0.109431 -0.051125 0.992627
1520530980.56147 0.701032 -0.645064 1.463099 0.010058 0.099372 -0.052468 0.993615
1520530980.56981 0.701433 -0.645391 1.462708 0.009126 0.090479 -0.053134 0.994438
1520530980.57814 0.701626 -0.645639 1.462225 0.008569 0.080943 -0.054550 0.995188
1520530980.58647 0.701853 -0.645903 1.461801 0.007967 0.072046 -0.055379 0.995831
1520530980.59481 0.702140 -0.646174 1.461337 0.007241 0.062839 -0.056317 0.996407
1520530980.60314 0.702370 -0.646467 1.460915 0.006421 0.054135 -0.056927 0.996889
1520530980.61147 0.702365 -0.646568 1.460374 0.005682 0.044802 -0.058523 0.997264
1520530980.61981 0.702678 -0.646913 1.460022 0.004803 0.036615 -0.059058 0.997571
1520530980.62814 0.702747 -0.646887 1.459370 0.005254 0.027199 -0.061238 0.997739
1520530980.63647 0.702887 -0.647095 1.458998 0.004312 0.019284 -0.061744 0.997896
1520530980.64481 0.703138 -0.647181 1.458422 0.004265 0.011057 -0.062667 0.997964
1520530980.65314 0.703302 -0.647492 1.458227 0.003170 0.003494 -0.063659 0.997961
1520530980.66147 0.703455 -0.647658 1.457807 0.002267 -0.003298 -0.064310 0.997922
1520530980.66981 0.703681 -0.647746 1.457399 0.001807 -0.011080 -0.065702 0.997776
1520530980.67814 0.703960 -0.647982 1.457046 0.002185 -0.017737 -0.066283 0.997641
1520530980.68647 0.704182 -0.647993 1.456500 0.001791 -0.024687 -0.066399 0.997486
1520530980.69481 0.704513 -0.648168 1.456144 0.002360 -0.031434 -0.067770 0.997203
1520530980.70314 0.704843 -0.648398 1.455880 0.002055 -0.036606 -0.067596 0.997039
1520530980.71147 0.705011 -0.648348 1.455466 0.002165 -0.042106 -0.067633 0.996819
1520530980.71981 0.705529 -0.648700 1.455278 0.002660 -0.047227 -0.067529 0.996595
1520530980.72814 0.705749 -0.648457 1.454714 0.002629 -0.052013 -0.067678 0.996347
1520530980.73647 0.706073 -0.648545 1.454504 0.003926 -0.055446 -0.067911 0.996142
1520530980.74481 0.705988 -0.648522 1.454277 0.003440 -0.058618 -0.067553 0.995986
1520530980.75314 0.706335 -0.648303 1.453889 0.004702 -0.062048 -0.068297 0.995723
1520530980.76147 0.706318 -0.648384 1.453876 0.004361 -0.063285 -0.067939 0.995671
1520530980.76981 0.706492 -0.648346 1.453660 0.004660 -0.064682 -0.067634 0.995600
1520530980.77814 0.706524 -0.648300 1.453511 0.004245 -0.065199 -0.067336 0.995589
1520530980.78647 0.706725 -0.648277 1.453364 0.004654 -0.065891 -0.067375 0.995539
1520530980.79481 0.707017 -0.648356 1.453191 0.004720 -0.066111 -0.066516 0.995582
1520530980.80314 0.707079 -0.648153 1.452926 0.004694 -0.065389 -0.066215 0.995649
1520530980.81147 0.707271 -0.648176 1.452725 0.004344 -0.064460 -0.065345 0.995769
1520530980.81981 0.707528 -0.648153 1.452592 0.004104 -0.063571 -0.064990 0.995850
1520530980.82814 0.707862 -0.648111 1.452468 0.004127 -0.062642 -0.064654 0.995931
1520530980.83647 0.708420 -0.648040 1.452166 0.004567 -0.062363 -0.064473 0.995958
1520530980.84481 0.708690 -0.648181 1.452228 0.003843 -0.060247 -0.064620 0.996082
1520530980.85314 0.709405 -0.648202 1.452044 0.004280 -0.059047 -0.064041 0.996190
1520530980.86147 0.709935 -0.648283 1.451969 0.003437 -0.057006 -0.062763 0.996393
1520530980.86981 0.710281 -0.648523 1.452032 0.000822 -0.054424 -0.061387 0.996629
1520530980.87814 0.711126 -0.648202 1.451648 0.002496 -0.054161 -0.062129 0.996594
1520530980.88647 0.711910 -0.648264 1.451747 0.001452 -0.051508 -0.061360 0.996785
