# timestamp(s) tx ty tz qx qy qz qw
1520621027.89384 0.462380 -0.279576 1.259880 0.029373 0.013499 0.182697 0.982638
1520621027.90218 0.455915 -0.277003 1.263296 0.029386 0.015272 0.186420 0.981912
1520621027.91051 0.449530 -0.274634 1.266844 0.028063 0.015949 0.190226 0.981210
1520621027.91884 0.443214 -0.272233 1.270405 0.027131 0.016439 0.192920 0.980702
1520621027.92718 0.436600 -0.269755 1.273734 0.027207 0.017161 0.197250 0.979825
1520621027.93551 0.430471 -0.267259 1.277225 0.026276 0.018477 0.201770 0.978906
1520621027.94384 0.424232 -0.264774 1.280688 0.026117 0.018031 0.204656 0.978319
1520621027.95218 0.418040 -0.262216 1.283880 0.026133 0.018744 0.209283 0.977326
1520621027.96051 0.411632 -0.259665 1.287206 0.025503 0.019244 0.214269 0.976252
1520621027.96884 0.405532 -0.256749 1.290344 0.027927 0.018927 0.218066 0.975351
1520621027.97718 0.399164 -0.254482 1.293837 0.026650 0.018761 0.222493 0.974389
1520621027.98551 0.393157 -0.251534 1.297010 0.028409 0.019243 0.227839 0.973094
1520621027.99384 0.387124 -0.249164 1.300415 0.027761 0.019060 0.232570 0.971997
1520621028.00218 0.381215 -0.246622 1.303689 0.028671 0.018248 0.236355 0.971072
1520621028.01051 0.375065 -0.243969 1.307038 0.029712 0.018076 0.239730 0.970216
1520621028.01884 0.369191 -0.241194 1.310375 0.028978 0.016769 0.244670 0.969028
1520621028.02718 0.363101 -0.238348 1.313528 0.030770 0.016932 0.249352 0.967776
1520621028.03551 0.357227 -0.235724 1.316971 0.031438 0.015204 0.253227 0.966776
1520621028.04384 0.351361 -0.232668 1.320001 0.031978 0.015062 0.258680 0.965316
1520621028.05218 0.345621 -0.229821 1.323138 0.032521 0.013507 0.262779 0.964213
1520621028.06051 0.339839 -0.227251 1.326253 0.032181 0.013042 0.268182 0.962742
1520621028.06884 0.334091 -0.224215 1.329387 0.033029 0.011978 0.272267 0.961580
1520621028.07718 0.328453 -0.221510 1.332434 0.032951 0.011094 0.276786 0.960302
1520621028.08551 0.322641 -0.218838 1.335457 0.032835 0.009417 0.281027 0.959092
1520621028.09384 0.316939 -0.215903 1.338391 0.033101 0.009756 0.285282 0.957822
1520621028.10218 0.311174 -0.212969 1.341320 0.033028 0.009160 0.288972 0.956724
1520621028.11051 0.305519 -0.210160 1.344202 0.032514 0.008443 0.292929 0.955544
1520621028.11884 0.299792 -0.207379 1.346979 0.033131 0.007609 0.296632 0.954387
1520621028.12718 0.294376 -0.204256 1.349573 0.033160 0.006580 0.301175 0.952969
1520621028.13551 0.288625 -0.201451 1.352343 0.032384 0.006346 0.304326 0.951996
1520621028.14384 0.283099 -0.198402 1.354841 0.032291 0.004977 0.307941 0.950844
1520621028.15218 0.277342 -0.195621 1.357341 0.031228 0.003747 0.311624 0.949685
1520621028.16051 0.271866 -0.192690 1.359751 0.031366 0.003051 0.315159 0.948516
1520621028.16884 0.266268 -0.189808 1.362028 0.031101 0.001827 0.318518 0.947405
1520621028.17718 0.260664 -0.186889 1.364297 0.030186 0.000917 0.321524 0.946420
1520621028.18551 0.255138 -0.183797 1.366544 0.029377 -0.000714 0.325094 0.945225
1520621028.19384 0.249663 -0.180875 1.368762 0.028296 -0.001817 0.328113 0.944213
1520621028.20218 0.244106 -0.177852 1.370839 0.027472 -0.003198 0.330536 0.943388
1520621028.21051 0.238587 -0.174912 1.372890 0.026782 -0.004753 0.333360 0.942407
1520621028.21884 0.233026 -0.171859 1.374753 0.025788 -0.005833 0.335853 0.941543
1520621028.22718 0.227549 -0.168814 1.376558 0.024576 -0.007433 0.338175 0.940733
1520621028.23551 0.222018 -0.165881 1.378392 0.023040 -0.008977 0.340331 0.939981
1520621028.24384 0.216472 -0.162852 1.380189 0.021452 -0.010241 0.342110 0.939359
1520621028.25218 0.210846 -0.159810 1.381714 0.020527 -0.011907 0.343536 0.938840
1520621028.26051 0.205469 -0.156725 1.383111 0.020055 -0.013695 0.345564 0.938081
1520621028.26884 0.199856 -0.153733 1.384459 0.018355 -0.015596 0.347256 0.937461
1520621028.27718 0.194407 -0.150603 1.385580 0.017371 -0.018283 0.348577 0.936941
1520621028.28551 0.188874 -0.147305 1.386871 0.015760 -0.019074 0.349274 0.936694
1520621028.29384 0.183276 -0.144479 1.387965 0.014739 -0.020751 0.350069 0.936378
1520621028.30218 0.177554 -0.141431 1.388917 0.013945 -0.022739 0.350633 0.936133
1520621028.31051 0.171952 -0.138367 1.389842 0.013667 -0.024752 0.350413 0.936169
1520621028.31884 0.166486 -0.135224 1.390665 0.011655 -0.026734 0.350996 0.935923
1520621028.32718 0.160681 -0.132636 1.391454 0.009236 -0.028290 0.351790 0.935606
1520621028.33551 0.155035 -0.129617 1.392043 0.008614 -0.030483 0.351833 0.935527
1520621028.34384 0.149381 -0.126413 1.392558 0.007900 -0.033165 0.351240 0.935665
1520621028.35218 0.143581 -0.123468 1.393086 0.006129 -0.035450 0.351639 0.935444
1520621028.36051 0.137893 -0.120811 1.393543 0.005247 -0.037678 0.350403 0.935826
1520621028.36884 0.132226 -0.117541 1.393808 0.004950 -0.039623 0.349827 0.935963
1520621028.37718 0.126521 -0.114372 1.394047 0.004246 -0.041947 0.348921 0.936203
1520621028.38551 0.121121 -0.111199 1.394087 0.003677 -0.044679 0.347853 0.936476
1520621028.39384 0.114942 -0.108795 1.394353 0.002940 -0.045845 0.346151 0.937054
1520621028.40218 0.109559 -0.105291 1.394265 0.002937 -0.048398 0.345020 0.937342
1520621028.41051 0.103729 -0.102684 1.394264 0.002852 -0.050499 0.342390 0.938195
1520621028.41884 0.097871 -0.099954 1.394091 0.002614 -0.051752 0.340532 0.938804
1520621028.42718 0.091888 -0.097234 1.393875 0.002019 -0.053418 0.338394 0.939485
1520621028.43551 0.086157 -0.094726 1.393828 0.001812 -0.054640 0.335485 0.940458
1520621028.44384 0.080414 -0.091881 1.393497 0.002398 -0.056094 0.332564 0.941408
1520621028.45218 0.074432 -0.089258 1.392997 0.003034 -0.056912 0.329340 0.942490
1520621028.46051 0.068562 -0.086490 1.392635 0.002368 -0.057385 0.326547 0.943434
1520621028.46884 0.062605 -0.083914 1.392175 0.002206 -0.058083 0.323034 0.944601
1520621028.47718 0.056527 -0.081318 1.391427 0.002780 -0.058363 0.319027 0.945943
1520621028.48551 0.050922 -0.078763 1.390807 0.003956 -0.059081 0.316351 0.946792
1520621028.49384 0.045111 -0.076059 1.390164 0.004292 -0.059090 0.312866 0.947948
1520621028.50218 0.039071 -0.073953 1.389518 0.004050 -0.059203 0.308199 0.949469
1520621028.51051 0.033140 -0.071247 1.388736 0.006079 -0.059548 0.303720 0.950879
1520621028.51884 0.027526 -0.068800 1.388133 0.005664 -0.060319 0.299578 0.952146
1520621028.52718 0.021926 -0.065805 1.386987 0.008598 -0.061520 0.295292 0.953386
1520621028.53551 0.016269 -0.063453 1.386165 0.010396 -0.062029 0.291206 0.954591
1520621028.54384 0.010499 -0.060900 1.385260 0.012412 -0.062395 0.286402 0.955995
1520621028.55218 0.004714 -0.058331 1.384289 0.013947 -0.062049 0.282100 0.957275
1520621028.56051 -0.000915 -0.055866 1.383370 0.015373 -0.062072 0.277784 0.958513
1520621028.56884 -0.006350 -0.053473 1.382588 0.016890 -0.062514 0.273157 0.959787
1520621028.57718 -0.012274 -0.050980 1.381572 0.018875 -0.062669 0.268249 0.961124
1520621028.58551 -0.017887 -0.048451 1.380535 0.021084 -0.062821 0.263769 0.962307
1520621028.59384 -0.023369 -0.046106 1.379727 0.022978 -0.063290 0.258817 0.963577
1520621028.60218 -0.028987 -0.044054 1.378761 0.023859 -0.062891 0.253786 0.964919
1520621028.61051 -0.034795 -0.041802 1.377806 0.024749 -0.062900 0.248986 0.966145
1520621028.61884 -0.040131 -0.039576 1.376954 0.026534 -0.062843 0.243269 0.967557
1520621028.62718 -0.046036 -0.037749 1.376047 0.027734 -0.062039 0.237893 0.968911
1520621028.63551 -0.051386 -0.035558 1.375093 0.030276 -0.062271 0.231969 0.970256
1520621028.64384 -0.056983 -0.033598 1.374230 0.031813 -0.062072 0.226195 0.971582
1520621028.65218 -0.062658 -0.031588 1.373330 0.032409 -0.061603 0.221514 0.972670
1520621028.66051 -0.068114 -0.029760 1.372601 0.033537 -0.061204 0.215719 0.973958
1520621028.66884 -0.073709 -0.027846 1.371798 0.035165 -0.061223 0.209539 0.975248
1520621028.67718 -0.079143 -0.025931 1.371010 0.036966 -0.061153 0.204234 0.976311
1520621028.68551 -0.084650 -0.023982 1.370324 0.038065 -0.061313 0.198527 0.977435
1520621028.69384 -0.090235 -0.022196 1.369732 0.038118 -0.061247 0.193099 0.978524
1520621028.70218 -0.095981 -0.020517 1.369142 0.037971 -0.060675 0.187754 0.979605
1520621028.71051 -0.101521 -0.018710 1.368509 0.038420 -0.060304 0.181999 0.980696
1520621028.71884 -0.107071 -0.016996 1.367957 0.038833 -0.060173 0.176235 0.981739
1520621028.72718 -0.112378 -0.014946 1.367136 0.040274 -0.060659 0.170101 0.982733
1520621028.73551 -0.118041 -0.013297 1.366465 0.040414 -0.060452 0.163832 0.983805
1520621028.74384 -0.123681 -0.011926 1.366129 0.039721 -0.059969 0.157861 0.984838
1520621028.75218 -0.128939 -0.009830 1.365379 0.041157 -0.060481 0.152093 0.985655
1520621028.76051 -0.134526 -0.008197 1.364714 0.041301 -0.060551 0.146149 0.986544
1520621028.76884 -0.140140 -0.006935 1.364380 0.039805 -0.059428 0.140687 0.987467
1520621028.77718 -0.145831 -0.005554 1.364020 0.038164 -0.058890 0.134958 0.988363
1520621028.78551 -0.150992 -0.003508 1.363263 0.039190 -0.060093 0.129049 0.989040
1520621028.79384 -0.156643 -0.001988 1.362702 0.038306 -0.059578 0.123204 0.989850
1520621028.80218 -0.162271 -0.000476 1.362197 0.037180 -0.059150 0.117055 0.990665
1520621028.81051 -0.167725 0.001055 1.361832 0.036236 -0.059182 0.111160 0.991377
1520621028.81884 -0.173301 0.002457 1.361590 0.034488 -0.058897 0.105538 0.992070
1520621028.82718 -0.178954 0.003492 1.361465 0.031951 -0.057376 0.099854 0.992832
1520621028.83551 -0.184336 0.005419 1.360627 0.032718 -0.058572 0.093428 0.993363
1520621028.84384 -0.189807 0.006670 1.360419 0.030322 -0.057730 0.088038 0.993980
1520621028.85218 -0.195332 0.008093 1.359902 0.028857 -0.057562 0.081897 0.994559
1520621028.86051 -0.200909 0.009154 1.359751 0.026055 -0.056350 0.076576 0.995129
1520621028.86884 -0.206369 0.010984 1.358958 0.026317 -0.056135 0.070576 0.995578
1520621028.87718 -0.211949 0.012207 1.358700 0.024620 -0.055416 0.064062 0.996102
1520621028.88551 -0.217431 0.013645 1.358151 0.023354 -0.055024 0.057762 0.996539
1520621028.89384 -0.223317 0.014745 1.357867 0.020599 -0.053450 0.052060 0.997000
1520621028.90218 -0.228797 0.016139 1.357537 0.018213 -0.052715 0.046663 0.997352
1520621028.91051 -0.234451 0.017499 1.357157 0.017300 -0.051916 0.040182 0.997693
1520621028.91884 -0.240014 0.018942 1.356752 0.016106 -0.051112 0.034238 0.997976
1520621028.92718 -0.245689 0.020169 1.356345 0.013308 -0.049621 0.029880 0.998232
1520621028.93551 -0.251307 0.021660 1.356013 0.011818 -0.049127 0.023696 0.998441
1520621028.94384 -0.256879 0.022946 1.355656 0.009801 -0.048318 0.018319 0.998616
1520621028.95218 -0.262479 0.024418 1.355220 0.008522 -0.047498 0.012918 0.998751
1520621028.96051 -0.268087 0.025866 1.354887 0.006409 -0.046688 0.007691 0.998859
1520621028.96884 -0.273691 0.027366 1.354477 0.004962 -0.046346 0.002158 0.998911
1520621028.97718 -0.279340 0.028853 1.354018 0.003854 -0.045250 -0.002728 0.998965
1520621028.98551 -0.285069 0.030413 1.353642 0.001961 -0.044013 -0.007317 0.999002
1520621028.99384 -0.290480 0.032119 1.352944 0.001932 -0.043505 -0.012408 0.998974
1520621029.00218 -0.296298 0.033414 1.352689 -0.000410 -0.041836 -0.017765 0.998966
1520621029.01051 -0.301776 0.034963 1.352119 -0.001327 -0.041263 -0.022534 0.998893
1520621029.01884 -0.307477 0.036443 1.351640 -0.002617 -0.040003 -0.027344 0.998822
1520621029.02718 -0.313353 0.038002 1.350982 -0.003669 -0.038239 -0.032325 0.998739
1520621029.03551 -0.318666 0.039438 1.350754 -0.005661 -0.037509 -0.036790 0.998603
1520621029.04384 -0.324612 0.041052 1.350011 -0.006269 -0.036200 -0.041784 0.998451
1520621029.05218 -0.330031 0.042548 1.349638 -0.007616 -0.035726 -0.046207 0.998264
1520621029.06051 -0.335623 0.044065 1.349042 -0.008732 -0.034724 -0.049972 0.998109
1520621029.06884 -0.341670 0.045589 1.348558 -0.010343 -0.032476 -0.054517 0.997931
1520621029.07718 -0.347300 0.047358 1.347974 -0.010981 -0.031654 -0.058851 0.997704
1520621029.08551 -0.352889 0.049092 1.347419 -0.011540 -0.030552 -0.063222 0.997465
1520621029.09384 -0.358527 0.050934 1.346707 -0.011972 -0.029870 -0.067633 0.997191
1520621029.10218 -0.363913 0.052885 1.345798 -0.011297 -0.029635 -0.072165 0.996888
1520621029.11051 -0.369437 0.054616 1.345170 -0.012046 -0.028595 -0.076230 0.996607
1520621029.11884 -0.375173 0.056458 1.344572 -0.012354 -0.026566 -0.080424 0.996330
1520621029.12718 -0.381044 0.058486 1.343599 -0.011046 -0.024808 -0.085144 0.995998
1520621029.13551 -0.386559 0.060364 1.342878 -0.011340 -0.023425 -0.089044 0.995688
1520621029.14384 -0.391845 0.062041 1.342079 -0.010794 -0.022637 -0.094476 0.995211
1520621029.15218 -0.397584 0.064079 1.341415 -0.010588 -0.020072 -0.099212 0.994808
1520621029.16051 -0.403026 0.066103 1.340554 -0.009776 -0.018344 -0.104189 0.994340
1520621029.16884 -0.408979 0.068259 1.339757 -0.008686 -0.015515 -0.109533 0.993824
1520621029.17718 -0.414276 0.070092 1.338917 -0.008034 -0.013811 -0.114139 0.993336
1520621029.18551 -0.419484 0.072077 1.338252 -0.007758 -0.012101 -0.118052 0.992903
1520621029.19384 -0.425107 0.074281 1.337333 -0.006716 -0.009738 -0.123434 0.992282
1520621029.20218 -0.430300 0.076201 1.336634 -0.005918 -0.007367 -0.127472 0.991797
1520621029.21051 -0.435712 0.078348 1.335895 -0.005498 -0.005704 -0.132487 0.991153
1520621029.21884 -0.441162 0.080638 1.335133 -0.004538 -0.003192 -0.137739 0.990453
1520621029.22718 -0.446378 0.082754 1.334463 -0.004002 -0.000982 -0.142584 0.989774
1520621029.23551 -0.451620 0.085097 1.333806 -0.002927 0.001621 -0.147755 0.989018
1520621029.24384 -0.456787 0.087477 1.332997 -0.001243 0.003870 -0.153146 0.988195
1520621029.25218 -0.461878 0.089819 1.332227 -0.000285 0.005495 -0.158343 0.987369
1520621029.26051 -0.467204 0.092397 1.331586 0.000166 0.007946 -0.163792 0.986463
1520621029.26884 -0.472307 0.094698 1.330979 0.000003 0.010030 -0.168027 0.985731
1520621029.27718 -0.477596 0.097166 1.330588 -0.000290 0.012357 -0.174010 0.984666
1520621029.28551 -0.482673 0.099926 1.329816 0.000978 0.014373 -0.179049 0.983735
1520621029.29384 -0.487604 0.102513 1.329220 0.000927 0.015951 -0.183555 0.982880
1520621029.30218 -0.492497 0.104813 1.328858 0.000076 0.017813 -0.188715 0.981870
1520621029.31051 -0.497333 0.107391 1.328558 -0.000850 0.019183 -0.193907 0.980832
1520621029.31884 -0.502140 0.110241 1.328141 -0.001424 0.021187 -0.198368 0.979898
1520621029.32718 -0.506997 0.113215 1.327667 -0.001032 0.023035 -0.203811 0.978739
1520621029.33551 -0.511881 0.115996 1.327439 -0.002225 0.025148 -0.208758 0.977641
1520621029.34384 -0.516578 0.118699 1.327239 -0.003474 0.026586 -0.213892 0.976489
1520621029.35218 -0.521156 0.121580 1.327010 -0.005035 0.027739 -0.218249 0.975486
1520621029.36051 -0.525916 0.124192 1.326860 -0.008867 0.028772 -0.222300 0.974513
1520621029.36884 -0.530274 0.127018 1.326696 -0.010416 0.029853 -0.227185 0.973338
1520621029.37718 -0.534502 0.130205 1.326545 -0.011614 0.030377 -0.232724 0.971999
1520621029.38551 -0.538980 0.133155 1.326491 -0.013875 0.031918 -0.237155 0.970848
1520621029.39384 -0.543071 0.135934 1.326441 -0.015939 0.032645 -0.241544 0.969710
1520621029.40218 -0.547118 0.138907 1.326237 -0.017977 0.033190 -0.245851 0.968573
1520621029.41051 -0.551190 0.141925 1.326118 -0.020311 0.034137 -0.250120 0.967400
1520621029.41884 -0.555278 0.145007 1.325977 -0.022435 0.035149 -0.254454 0.966186
1520621029.42718 -0.559302 0.148174 1.325798 -0.024760 0.035851 -0.258950 0.964907
1520621029.43551 -0.563538 0.151420 1.325786 -0.027686 0.037456 -0.263239 0.963606
1520621029.44384 -0.567139 0.154645 1.325409 -0.028502 0.037586 -0.267652 0.962360
1520621029.45218 -0.570938 0.157750 1.325259 -0.030824 0.038310 -0.271805 0.961095
1520621029.46051 -0.574899 0.161134 1.325153 -0.032577 0.040284 -0.275527 0.959896
1520621029.46884 -0.578576 0.164345 1.324828 -0.034372 0.040468 -0.279616 0.958643
1520621029.47718 -0.582378 0.167647 1.324554 -0.035480 0.041788 -0.283603 0.957374
1520621029.48551 -0.585814 0.170661 1.324199 -0.037186 0.042198 -0.285961 0.956589
1520621029.49384 -0.589483 0.174001 1.324010 -0.039088 0.042953 -0.289181 0.955511
1520621029.50218 -0.592860 0.177028 1.323610 -0.039549 0.043556 -0.291957 0.954620
1520621029.51051 -0.596249 0.180515 1.323072 -0.040133 0.043778 -0.294746 0.953728
1520621029.51884 -0.599701 0.183736 1.322828 -0.040988 0.045066 -0.297275 0.952847
1520621029.52718 -0.603023 0.187047 1.322221 -0.040637 0.045176 -0.300535 0.951833
1520621029.53551 -0.606155 0.190065 1.321983 -0.041129 0.046188 -0.301745 0.951380
1520621029.54384 -0.609405 0.193327 1.321548 -0.041191 0.047006 -0.303601 0.950747
1520621029.55218 -0.612530 0.196678 1.320902 -0.040087 0.047135 -0.305597 0.950148
1520621029.56051 -0.615600 0.199791 1.320620 -0.039977 0.048141 -0.306964 0.949662
1520621029.56884 -0.618532 0.203138 1.320162 -0.038772 0.048588 -0.307979 0.949360
1520621029.57718 -0.621529 0.206391 1.319562 -0.037321 0.048984 -0.309038 0.949054
1520621029.58551 -0.624257 0.209530 1.319056 -0.036063 0.048948 -0.309168 0.949062
1520621029.59384 -0.627014 0.212695 1.318518 -0.034746 0.049022 -0.309383 0.949037
1520621029.60218 -0.629788 0.215954 1.318107 -0.033130 0.049534 -0.309199 0.949128
1520621029.61051 -0.632161 0.219099 1.317579 -0.030645 0.049321 -0.307993 0.949615
1520621029.61884 -0.634387 0.222322 1.316920 -0.027775 0.048409 -0.306986 0.950076
1520621029.62718 -0.636804 0.225539 1.316601 -0.025994 0.048667 -0.305507 0.950590
1520621029.63551 -0.639097 0.228631 1.316118 -0.023927 0.048438 -0.303802 0.951202
1520621029.64384 -0.641260 0.231740 1.315952 -0.022228 0.048614 -0.301411 0.951995
1520621029.65218 -0.643339 0.234959 1.315469 -0.019668 0.048028 -0.299202 0.952777
1520621029.66051 -0.645509 0.238069 1.315259 -0.017680 0.048648 -0.296035 0.953774
1520621029.66884 -0.647359 0.241283 1.314897 -0.015792 0.047725 -0.293257 0.954711
1520621029.67718 -0.649409 0.244471 1.314794 -0.014107 0.047957 -0.289958 0.955733
1520621029.68551 -0.651110 0.247717 1.314465 -0.012398 0.046720 -0.286599 0.956831
1520621029.69384 -0.652912 0.250924 1.314390 -0.010169 0.047091 -0.282856 0.957952
1520621029.70218 -0.654461 0.254214 1.314224 -0.007854 0.046861 -0.278455 0.959273
1520621029.71051 -0.655904 0.257278 1.314181 -0.005984 0.046400 -0.274278 0.960512
1520621029.71884 -0.657430 0.260602 1.314119 -0.004522 0.045967 -0.270035 0.961742
1520621029.72718 -0.658702 0.263626 1.314141 -0.002777 0.045908 -0.264902 0.963178
1520621029.73551 -0.660083 0.266908 1.314078 -0.000554 0.045922 -0.260156 0.964474
1520621029.74384 -0.661224 0.270252 1.314094 0.000947 0.045676 -0.254731 0.965932
1520621029.75218 -0.662519 0.273619 1.314237 0.003158 0.046294 -0.249691 0.967213
1520621029.76051 -0.663498 0.276868 1.314445 0.004286 0.046086 -0.244304 0.968593
1520621029.76884 -0.664410 0.280213 1.314598 0.005605 0.045854 -0.238183 0.970121
1520621029.77718 -0.665245 0.283368 1.314943 0.006958 0.045897 -0.232598 0.971464
1520621029.78551 -0.666089 0.286777 1.315221 0.007553 0.045885 -0.226092 0.972995
1520621029.79384 -0.666780 0.290162 1.315639 0.008477 0.045796 -0.220522 0.974269
1520621029.80218 -0.667321 0.293497 1.316149 0.008828 0.045478 -0.214083 0.975716
1520621029.81051 -0.667892 0.296937 1.316540 0.009669 0.045386 -0.207361 0.977163
1520621029.81884 -0.668261 0.300268 1.317079 0.010063 0.044687 -0.200992 0.978521
1520621029.82718 -0.668588 0.303403 1.317757 0.009274 0.044029 -0.194433 0.979883
1520621029.83551 -0.668907 0.306822 1.318291 0.010648 0.044446 -0.187790 0.981145
1520621029.84384 -0.668996 0.310008 1.319083 0.010236 0.043524 -0.180946 0.982476
1520621029.85218 -0.669296 0.313436 1.319794 0.010279 0.043372 -0.174441 0.983658
1520621029.86051 -0.669503 0.316766 1.320444 0.010645 0.043307 -0.167879 0.984798
1520621029.86884 -0.669679 0.320064 1.321130 0.011146 0.042868 -0.161905 0.985812
1520621029.87718 -0.669773 0.323303 1.321919 0.011324 0.042914 -0.154651 0.986972
1520621029.88551 -0.669920 0.326703 1.322572 0.012275 0.042978 -0.148436 0.987911
1520621029.89384 -0.670053 0.329750 1.323338 0.012925 0.042736 -0.142449 0.988795
1520621029.90218 -0.669895 0.333101 1.324180 0.013065 0.042306 -0.134929 0.989866
1520621029.91051 -0.670029 0.336133 1.324956 0.013046 0.041678 -0.129414 0.990629
1520621029.91884 -0.669790 0.339296 1.325692 0.013603 0.040658 -0.123158 0.991461
1520621029.92718 -0.669462 0.342301 1.326535 0.014756 0.040153 -0.115895 0.992340
1520621029.93551 -0.669039 0.345427 1.327352 0.014928 0.039193 -0.107791 0.993289
1520621029.94384 -0.668571 0.348394 1.328195 0.015268 0.038148 -0.100481 0.994090
1520621029.95218 -0.668227 0.351482 1.329042 0.015752 0.037392 -0.093274 0.994813
1520621029.96051 -0.667665 0.354217 1.330193 0.015180 0.035996 -0.086900 0.995451
1520621029.96884 -0.667074 0.357500 1.330863 0.016774 0.034930 -0.079811 0.996057
1520621029.97718 -0.666633 0.360493 1.331627 0.017786 0.034681 -0.073077 0.996564
1520621029.98551 -0.666067 0.363347 1.332478 0.019421 0.035158 -0.066191 0.996998
1520621029.99384 -0.665524 0.366190 1.333387 0.020210 0.035350 -0.059390 0.997404
1520621030.00218 -0.664784 0.368832 1.334428 0.020575 0.034750 -0.052970 0.997779
1520621030.01051 -0.664350 0.371584 1.335280 0.020684 0.035591 -0.046253 0.998081
1520621030.01884 -0.663516 0.374496 1.335951 0.022931 0.035570 -0.039726 0.998314
1520621030.02718 -0.662964 0.376662 1.336893 0.022584 0.035936 -0.034010 0.998520
1520621030.03551 -0.662118 0.379279 1.337673 0.023712 0.036174 -0.026992 0.998699
1520621030.04384 -0.661251 0.381584 1.338518 0.025259 0.036168 -0.020719 0.998812
1520621030.05218 -0.660497 0.383748 1.339411 0.026117 0.036440 -0.013863 0.998898
1520621030.06051 -0.659690 0.385935 1.340320 0.026805 0.036914 -0.006802 0.998936
1520621030.06884 -0.658702 0.388410 1.341008 0.028684 0.036487 -0.000358 0.998922
1520621030.07718 -0.657816 0.390262 1.342140 0.029223 0.036669 0.005849 0.998883
1520621030.08551 -0.656847 0.392389 1.342945 0.030784 0.036709 0.012799 0.998770
1520621030.09384 -0.655865 0.394385 1.343984 0.031087 0.036585 0.019149 0.998663
1520621030.10218 -0.654664 0.396506 1.344714 0.033073 0.036259 0.025545 0.998468
1520621030.11051 -0.653593 0.398148 1.345883 0.032690 0.036370 0.033063 0.998256
1520621030.11884 -0.652084 0.400048 1.346826 0.034181 0.034924 0.039720 0.998015
1520621030.12718 -0.650910 0.401734 1.347792 0.034817 0.034583 0.047229 0.997678
1520621030.13551 -0.649508 0.403453 1.348722 0.036523 0.033268 0.053869 0.997325
1520621030.14384 -0.647841 0.405183 1.349503 0.037928 0.031453 0.061441 0.996894
1520621030.15218 -0.646480 0.406526 1.350504 0.038086 0.030958 0.069019 0.996407
1520621030.16051 -0.644716 0.408390 1.351211 0.040318 0.028878 0.076549 0.995832
1520621030.16884 -0.643114 0.409961 1.352148 0.041636 0.027916 0.084258 0.995182
1520621030.17718 -0.641546 0.411299 1.353190 0.041959 0.026638 0.092176 0.994502
1520621030.18551 -0.640038 0.412164 1.354400 0.041503 0.027109 0.099609 0.993791
1520621030.19384 -0.638403 0.413392 1.355342 0.042518 0.026330 0.107168 0.992982
1520621030.20218 -0.636552 0.415293 1.355951 0.045410 0.024361 0.114071 0.992135
1520621030.21051 -0.634820 0.416426 1.356907 0.046333 0.023255 0.121828 0.991197
1520621030.21884 -0.632917 0.417285 1.358246 0.045940 0.022454 0.129385 0.990275
1520621030.22718 -0.631317 0.418345 1.359162 0.046659 0.021805 0.136354 0.989320
1520621030.23551 -0.629155 0.419667 1.360020 0.047361 0.020562 0.144726 0.988124
1520621030.24384 -0.626874 0.420591 1.361000 0.049512 0.018365 0.151217 0.987089
1520621030.25218 -0.625162 0.421416 1.361945 0.049072 0.018245 0.159075 0.985877
1520621030.26051 -0.623136 0.422118 1.362815 0.050229 0.017516 0.166734 0.984566
1520621030.26884 -0.621307 0.423198 1.363963 0.050930 0.015924 0.173960 0.983306
1520621030.27718 -0.619125 0.423848 1.364909 0.052409 0.014660 0.180406 0.982086
1520621030.28551 -0.617077 0.424378 1.365873 0.051636 0.015529 0.188309 0.980629
1520621030.29384 -0.614980 0.425190 1.366822 0.053098 0.014837 0.195348 0.979183
1520621030.30218 -0.612739 0.425802 1.367897 0.054231 0.014449 0.200881 0.978007
1520621030.31051 -0.610678 0.426267 1.368968 0.054219 0.014266 0.207686 0.976588
1520621030.31884 -0.608693 0.426585 1.369929 0.053036 0.015427 0.215205 0.975006
1520621030.32718 -0.606462 0.427084 1.370933 0.053533 0.014976 0.221622 0.973547
1520621030.33551 -0.604232 0.427396 1.371874 0.053813 0.015198 0.228034 0.972046
1520621030.34384 -0.602073 0.427792 1.372768 0.053806 0.015387 0.234320 0.970548
1520621030.35218 -0.599714 0.428096 1.373758 0.053540 0.015085 0.240754 0.968991
1520621030.36051 -0.597490 0.428209 1.374749 0.052867 0.015353 0.247375 0.967355
1520621030.36884 -0.595183 0.428561 1.375726 0.052175 0.015416 0.253982 0.965678
1520621030.37718 -0.593018 0.428636 1.376651 0.051915 0.016052 0.260270 0.964006
1520621030.38551 -0.590746 0.428663 1.377554 0.051382 0.016217 0.266635 0.962290
1520621030.39384 -0.588571 0.428662 1.378506 0.050385 0.016737 0.272686 0.960637
1520621030.40218 -0.586392 0.428590 1.379455 0.049121 0.016999 0.278721 0.958964
1520621030.41051 -0.584126 0.428559 1.380415 0.048010 0.017428 0.284672 0.957263
1520621030.41884 -0.581897 0.428426 1.381212 0.047521 0.017444 0.290147 0.955642
1520621030.42718 -0.579719 0.428080 1.382249 0.046488 0.017735 0.295022 0.954194
1520621030.43551 -0.577403 0.427708 1.383207 0.045466 0.018077 0.300251 0.952604
1520621030.44384 -0.575126 0.427326 1.384222 0.044016 0.018586 0.304329 0.951368
1520621030.45218 -0.573028 0.426733 1.385167 0.042691 0.019288 0.309023 0.949900
1520621030.46051 -0.570821 0.426105 1.386150 0.040643 0.019884 0.312870 0.948718
