# timestamp(s) tx ty tz qx qy qz qw
1520531490.38361 0.678210 -0.422776 1.485270 0.020879 -0.000438 0.071679 0.997209
1520531490.39194 0.678894 -0.421237 1.487527 0.014933 -0.000832 0.081197 0.996586
1520531490.40027 0.679923 -0.419847 1.489732 0.010572 -0.001138 0.090038 0.995882
1520531490.40861 0.680488 -0.418131 1.491819 0.004839 -0.001726 0.100633 0.994910
1520531490.41694 0.681455 -0.416627 1.493939 -0.000149 -0.001609 0.109954 0.993935
1520531490.42527 0.682610 -0.414841 1.496144 -0.004831 -0.003340 0.120185 0.992734
1520531490.43361 0.683495 -0.412980 1.497956 -0.008300 -0.003923 0.130176 0.991448
1520531490.44194 0.684365 -0.410853 1.499775 -0.011699 -0.005388 0.141157 0.989903
1520531490.45028 0.685328 -0.409169 1.501307 -0.013739 -0.006715 0.150623 0.988473
1520531490.45861 0.686168 -0.406895 1.502928 -0.016623 -0.007676 0.161695 0.986671
1520531490.46694 0.687117 -0.405236 1.504455 -0.017704 -0.008598 0.170419 0.985175
1520531490.47528 0.687995 -0.403178 1.505867 -0.020059 -0.009131 0.181126 0.983213
1520531490.48361 0.688792 -0.400507 1.507106 -0.022321 -0.009271 0.193953 0.980713
1520531490.49194 0.689828 -0.398413 1.508534 -0.024412 -0.009449 0.205023 0.978407
1520531490.50027 0.690479 -0.396608 1.509731 -0.024338 -0.009341 0.213360 0.976626
1520531490.50861 0.691307 -0.394136 1.510723 -0.023982 -0.009705 0.225009 0.974013
1520531490.51694 0.692433 -0.391993 1.512030 -0.025806 -0.010043 0.236606 0.971211
1520531490.52527 0.693598 -0.389901 1.513186 -0.027923 -0.010476 0.248303 0.968223
1520531490.53361 0.694608 -0.387006 1.514016 -0.026201 -0.010589 0.259066 0.965446
1520531490.54194 0.695630 -0.384895 1.514889 -0.028521 -0.011762 0.270975 0.962092
1520531490.55027 0.696128 -0.382151 1.515241 -0.026931 -0.010899 0.282280 0.958892
1520531490.55861 0.696974 -0.379528 1.516078 -0.027773 -0.011308 0.294033 0.955325
1520531490.56694 0.697209 -0.377172 1.516615 -0.027452 -0.009578 0.303636 0.952344
1520531490.57528 0.697974 -0.374524 1.517224 -0.029072 -0.009631 0.315207 0.948529
1520531490.58361 0.699196 -0.372353 1.517683 -0.028911 -0.009597 0.325884 0.944919
1520531490.59194 0.699502 -0.369811 1.518003 -0.028295 -0.008813 0.335529 0.941564
1520531490.60028 0.700041 -0.366433 1.517601 -0.025540 -0.007764 0.348187 0.937045
1520531490.60861 0.700535 -0.365618 1.518569 -0.028105 -0.008105 0.354113 0.934745
1520531490.61694 0.700886 -0.363091 1.518475 -0.027333 -0.006760 0.364063 0.930949
1520531490.62527 0.701800 -0.361163 1.518892 -0.027645 -0.006803 0.372718 0.927508
1520531490.63361 0.702041 -0.358511 1.518691 -0.028277 -0.004865 0.382963 0.923318
1520531490.64194 0.702949 -0.357327 1.518465 -0.025375 -0.006503 0.387632 0.921442
1520531490.65027 0.703571 -0.356145 1.519091 -0.027395 -0.006566 0.393645 0.918831
1520531490.65861 0.703947 -0.354591 1.518965 -0.026171 -0.005819 0.399747 0.916233
1520531490.66694 0.704395 -0.353189 1.518699 -0.025103 -0.005213 0.405025 0.913946
1520531490.67527 0.704976 -0.352225 1.518733 -0.025274 -0.005276 0.409107 0.912121
1520531490.68361 0.705608 -0.351422 1.518817 -0.025406 -0.005851 0.412965 0.910374
1520531490.69194 0.705965 -0.350506 1.518426 -0.024068 -0.005068 0.416524 0.908792
1520531490.70027 0.706454 -0.349683 1.518408 -0.023618 -0.005583 0.419542 0.907412
1520531490.70861 0.706810 -0.348974 1.518164 -0.022514 -0.005152 0.422398 0.906116
1520531490.71694 0.707275 -0.348641 1.518023 -0.021738 -0.005565 0.424108 0.905334
1520531490.72528 0.707645 -0.348421 1.517893 -0.021081 -0.006182 0.425080 0.904889
1520531490.73361 0.708043 -0.348796 1.517650 -0.020283 -0.006371 0.425013 0.904937
1520531490.74194 0.708546 -0.348939 1.517507 -0.018862 -0.006841 0.424851 0.905041
1520531490.75027 0.708913 -0.349112 1.517347 -0.017916 -0.007556 0.424486 0.905226
1520531490.75861 0.709288 -0.349437 1.517126 -0.016437 -0.008052 0.423612 0.905659
1520531490.76694 0.709601 -0.349797 1.517091 -0.015303 -0.009093 0.422060 0.906393
1520531490.77527 0.709904 -0.350474 1.516940 -0.013767 -0.009626 0.419788 0.907467
1520531490.78361 0.709867 -0.351035 1.516423 -0.011046 -0.010200 0.416720 0.908910
1520531490.79194 0.710039 -0.351787 1.516226 -0.009469 -0.010845 0.413665 0.910315
1520531490.80027 0.710232 -0.352865 1.516251 -0.008484 -0.011696 0.409441 0.912222
1520531490.80861 0.710528 -0.354159 1.516323 -0.008023 -0.012660 0.405072 0.914162
1520531490.81694 0.710437 -0.355365 1.516092 -0.006328 -0.012995 0.399704 0.916530
1520531490.82528 0.710331 -0.356629 1.516009 -0.004836 -0.013867 0.394049 0.918972
1520531490.83361 0.710392 -0.358279 1.516238 -0.004890 -0.014639 0.387481 0.921749
1520531490.84194 0.710366 -0.359734 1.516340 -0.004712 -0.015213 0.380589 0.924607
1520531490.85028 0.709738 -0.360611 1.515885 -0.003691 -0.013738 0.375611 0.926668
1520531490.85861 0.709642 -0.362530 1.516260 -0.004579 -0.015215 0.366950 0.930105
1520531490.86694 0.709708 -0.364489 1.516539 -0.003334 -0.017786 0.356651 0.934062
1520531490.87527 0.709013 -0.366461 1.516806 -0.003993 -0.016649 0.347010 0.937705
1520531490.88361 0.708270 -0.367975 1.516384 -0.001981 -0.015084 0.337595 0.941168
1520531490.89194 0.707702 -0.369860 1.516544 -0.002349 -0.015652 0.327300 0.944788
1520531490.90027 0.707029 -0.370827 1.516439 -0.003961 -0.014155 0.320398 0.947169
1520531490.90861 0.706985 -0.373618 1.517041 -0.004507 -0.016233 0.307426 0.951423
1520531490.91694 0.706276 -0.374799 1.516863 -0.004514 -0.015848 0.298492 0.954270
1520531490.92527 0.705905 -0.376783 1.517336 -0.005043 -0.017320 0.286900 0.957791
1520531490.93361 0.704913 -0.378031 1.517332 -0.004070 -0.017081 0.275387 0.961173
1520531490.94194 0.704354 -0.379913 1.517807 -0.006204 -0.017989 0.265097 0.964034
1520531490.95028 0.703324 -0.381774 1.518168 -0.007953 -0.018587 0.253644 0.967086
1520531490.95861 0.702101 -0.383313 1.518287 -0.008919 -0.019085 0.241898 0.970073
1520531490.96694 0.700868 -0.384594 1.518234 -0.007907 -0.019892 0.229504 0.973072
1520531490.97528 0.700060 -0.385814 1.518656 -0.009475 -0.020618 0.218249 0.975629
1520531490.98361 0.698586 -0.387602 1.518706 -0.010935 -0.021035 0.205447 0.978381
1520531490.99194 0.697945 -0.388998 1.519015 -0.013449 -0.022964 0.194782 0.980486
1520531491.00027 0.696799 -0.390104 1.519261 -0.015784 -0.024365 0.184032 0.982491
1520531491.00861 0.696000 -0.391424 1.519585 -0.015985 -0.026724 0.171846 0.984632
1520531491.01694 0.695269 -0.392865 1.520260 -0.019869 -0.028701 0.160822 0.986366
1520531491.02527 0.694061 -0.394096 1.520619 -0.023012 -0.030328 0.149674 0.988002
1520531491.03361 0.692795 -0.395267 1.520915 -0.025212 -0.031450 0.137637 0.989662
1520531491.04194 0.691342 -0.396156 1.520866 -0.026514 -0.032009 0.125896 0.991172
1520531491.05027 0.690004 -0.397395 1.521171 -0.028397 -0.033549 0.112720 0.992654
1520531491.05861 0.688650 -0.398528 1.521636 -0.032192 -0.034802 0.100906 0.993766
1520531491.06694 0.687323 -0.399568 1.521854 -0.033945 -0.036323 0.087688 0.994907
1520531491.07528 0.685695 -0.400366 1.522124 -0.036854 -0.037330 0.075430 0.995770
1520531491.08361 0.684736 -0.401437 1.522542 -0.039679 -0.039113 0.062224 0.996506
1520531491.09194 0.683010 -0.402339 1.523004 -0.043499 -0.039075 0.049484 0.997062
1520531491.10028 0.681769 -0.403104 1.523520 -0.047466 -0.040782 0.036958 0.997355
1520531491.10861 0.680505 -0.403938 1.523985 -0.050967 -0.041716 0.024428 0.997530
1520531491.11694 0.679200 -0.404483 1.524180 -0.053662 -0.042551 0.011416 0.997587
1520531491.12527 0.677967 -0.405283 1.525037 -0.059007 -0.042491 -0.000449 0.997353
1520531491.13361 0.676795 -0.405862 1.525656 -0.063161 -0.042601 -0.012602 0.997014
1520531491.14194 0.675628 -0.406303 1.526216 -0.068131 -0.042587 -0.023693 0.996485
1520531491.15027 0.674441 -0.406595 1.526736 -0.072199 -0.042231 -0.035544 0.995862
1520531491.15861 0.673349 -0.407024 1.527368 -0.076152 -0.042285 -0.047788 0.995052
1520531491.16694 0.672516 -0.407297 1.528139 -0.081683 -0.041628 -0.057979 0.994099
1520531491.17527 0.671560 -0.407417 1.528910 -0.087164 -0.041122 -0.067682 0.993041
1520531491.18361 0.670545 -0.407361 1.529559 -0.091910 -0.039984 -0.077441 0.991946
1520531491.19194 0.669741 -0.407045 1.530372 -0.096041 -0.038925 -0.086699 0.990830
1520531491.20027 0.668965 -0.407366 1.531663 -0.104892 -0.038155 -0.094854 0.989214
1520531491.20861 0.668289 -0.407359 1.532755 -0.111547 -0.036506 -0.102119 0.987824
1520531491.21694 0.667739 -0.407242 1.533880 -0.118151 -0.035257 -0.109633 0.986295
1520531491.22528 0.667124 -0.406958 1.535142 -0.125190 -0.033811 -0.116129 0.984733
1520531491.23361 0.666903 -0.406861 1.536636 -0.132659 -0.032565 -0.121661 0.983127
1520531491.24194 0.666432 -0.406558 1.538037 -0.140208 -0.031076 -0.125972 0.981584
1520531491.25027 0.666322 -0.406235 1.539647 -0.148612 -0.029553 -0.128532 0.980061
1520531491.25861 0.666258 -0.405857 1.541291 -0.156476 -0.029022 -0.132184 0.978366
1520531491.26694 0.666365 -0.405182 1.542845 -0.163056 -0.028076 -0.134683 0.976978
1520531491.27527 0.666618 -0.404758 1.544879 -0.172457 -0.027526 -0.135790 0.975224
1520531491.28361 0.666655 -0.404042 1.546640 -0.181233 -0.025788 -0.135168 0.973765
1520531491.29194 0.666709 -0.403266 1.548572 -0.189742 -0.025164 -0.134997 0.972183
1520531491.30027 0.667076 -0.402434 1.550563 -0.198626 -0.024121 -0.133166 0.970687
1520531491.30861 0.667557 -0.401754 1.552656 -0.206717 -0.024278 -0.132799 0.969042
1520531491.31694 0.667817 -0.400763 1.555027 -0.215247 -0.023082 -0.131061 0.967450
1520531491.32528 0.668080 -0.399753 1.557475 -0.223912 -0.021947 -0.129738 0.965686
1520531491.33361 0.668378 -0.398751 1.559483 -0.232553 -0.021590 -0.126898 0.964028
1520531491.34194 0.668593 -0.397480 1.561940 -0.241272 -0.020746 -0.124436 0.962223
1520531491.35028 0.669054 -0.396194 1.564457 -0.249660 -0.022696 -0.122007 0.960348
1520531491.35861 0.669682 -0.394828 1.566460 -0.257920 -0.022581 -0.116611 0.958837
1520531491.36694 0.669904 -0.393286 1.568946 -0.266997 -0.022133 -0.112698 0.956829
1520531491.37527 0.670543 -0.391862 1.571294 -0.275447 -0.023097 -0.108048 0.954946
1520531491.38361 0.670606 -0.389883 1.573570 -0.283844 -0.024188 -0.103511 0.952960
1520531491.39194 0.671227 -0.388312 1.575854 -0.292063 -0.024962 -0.098840 0.950950
1520531491.40027 0.671751 -0.386630 1.578105 -0.300077 -0.025655 -0.093942 0.948931
1520531491.40861 0.672118 -0.385167 1.580397 -0.307602 -0.025548 -0.091582 0.946753
1520531491.41694 0.672389 -0.383135 1.582912 -0.316892 -0.025427 -0.086101 0.944203
1520531491.42527 0.672906 -0.381494 1.585363 -0.326323 -0.026443 -0.082447 0.941285
1520531491.43361 0.672782 -0.379441 1.587235 -0.333116 -0.026127 -0.079301 0.939182
1520531491.44194 0.673048 -0.377387 1.589439 -0.341245 -0.026536 -0.075164 0.936589
1520531491.45028 0.673505 -0.375408 1.591912 -0.348977 -0.027760 -0.071410 0.933994
1520531491.45861 0.673614 -0.373176 1.593718 -0.356547 -0.027089 -0.067245 0.931460
1520531491.46694 0.673684 -0.370996 1.595602 -0.364073 -0.026605 -0.065146 0.928708
1520531491.47528 0.673971 -0.368793 1.597644 -0.370201 -0.028364 -0.062617 0.926405
1520531491.48361 0.674157 -0.366506 1.599764 -0.380668 -0.027554 -0.059392 0.922391
1520531491.49194 0.674231 -0.364180 1.601398 -0.387615 -0.027761 -0.057114 0.919631
1520531491.50027 0.674600 -0.362163 1.602876 -0.392845 -0.029641 -0.056220 0.917406
1520531491.50861 0.674546 -0.359661 1.605041 -0.403038 -0.027294 -0.051688 0.913315
1520531491.51694 0.674595 -0.357315 1.606489 -0.408788 -0.027992 -0.049953 0.910831
1520531491.52527 0.674727 -0.355108 1.608057 -0.416214 -0.027962 -0.047655 0.907586
1520531491.53361 0.674859 -0.352742 1.609609 -0.422274 -0.028749 -0.045281 0.904880
1520531491.54194 0.675029 -0.350292 1.611097 -0.429261 -0.029306 -0.042191 0.901718
1520531491.55027 0.675383 -0.348012 1.612235 -0.434232 -0.029415 -0.039586 0.899450
1520531491.55861 0.675469 -0.345730 1.613506 -0.439978 -0.029858 -0.037892 0.896712
1520531491.56694 0.675568 -0.343628 1.615002 -0.447466 -0.030208 -0.037027 0.893023
1520531491.57528 0.675704 -0.341358 1.616215 -0.452663 -0.030372 -0.035715 0.890448
1520531491.58361 0.675858 -0.339391 1.617277 -0.457292 -0.030559 -0.034564 0.888119
1520531491.59194 0.675910 -0.337665 1.618418 -0.463318 -0.029989 -0.034202 0.885024
1520531491.60028 0.676065 -0.335363 1.619190 -0.467928 -0.030189 -0.031532 0.882688
1520531491.60861 0.676291 -0.333445 1.620224 -0.471828 -0.030719 -0.030004 0.880644
1520531491.61694 0.676431 -0.332027 1.621390 -0.478624 -0.030313 -0.029962 0.876985
1520531491.62527 0.676636 -0.329945 1.621803 -0.479720 -0.030526 -0.027034 0.876474
1520531491.63361 0.676803 -0.328737 1.622561 -0.484324 -0.029470 -0.026958 0.873976
1520531491.64194 0.676832 -0.327515 1.623145 -0.486650 -0.028961 -0.026806 0.872705
1520531491.65027 0.677059 -0.326163 1.623712 -0.487731 -0.029645 -0.024419 0.872149
1520531491.65861 0.677152 -0.325228 1.624241 -0.489739 -0.029610 -0.024073 0.871034
1520531491.66694 0.677318 -0.324546 1.624658 -0.490913 -0.029263 -0.023633 0.870396
1520531491.67527 0.677378 -0.324331 1.624914 -0.491586 -0.027913 -0.024151 0.870047
1520531491.68361 0.677529 -0.324144 1.625130 -0.491646 -0.027705 -0.023469 0.870038
1520531491.69194 0.677693 -0.324223 1.625140 -0.490846 -0.027737 -0.022670 0.870509
1520531491.70027 0.677892 -0.324443 1.625157 -0.489810 -0.027370 -0.021686 0.871130
1520531491.70861 0.678123 -0.324916 1.625107 -0.487510 -0.027474 -0.020727 0.872439
1520531491.71694 0.678407 -0.325683 1.624744 -0.484990 -0.027102 -0.019382 0.873885
1520531491.72528 0.678535 -0.326624 1.624191 -0.481508 -0.026939 -0.018526 0.875832
1520531491.73361 0.678746 -0.327623 1.623745 -0.477331 -0.026509 -0.017412 0.878151
1520531491.74194 0.678956 -0.329011 1.623036 -0.472499 -0.026359 -0.016784 0.880777
1520531491.75027 0.679114 -0.330621 1.622109 -0.468451 -0.025365 -0.016087 0.882979
1520531491.75861 0.679158 -0.332565 1.621209 -0.461619 -0.024972 -0.016047 0.886581
1520531491.76694 0.679296 -0.334501 1.619951 -0.455090 -0.023791 -0.015377 0.889995
1520531491.77527 0.679415 -0.336561 1.618686 -0.446854 -0.023642 -0.013967 0.894185
1520531491.78361 0.679678 -0.338810 1.617178 -0.438875 -0.023724 -0.013230 0.898137
1520531491.79194 0.679812 -0.341231 1.615605 -0.430302 -0.023686 -0.012408 0.902289
1520531491.80027 0.679938 -0.343923 1.613694 -0.420932 -0.023125 -0.011944 0.906719
1520531491.80861 0.680176 -0.346301 1.611728 -0.411208 -0.023075 -0.009254 0.911202
1520531491.81694 0.680372 -0.349066 1.609504 -0.399647 -0.023221 -0.007687 0.916343
1520531491.82528 0.680565 -0.351870 1.607232 -0.388218 -0.023096 -0.005954 0.921259
1520531491.83361 0.680710 -0.354830 1.604747 -0.375753 -0.023046 -0.004686 0.926422
1520531491.84194 0.680816 -0.357957 1.602065 -0.363404 -0.022498 -0.004138 0.931351
1520531491.85028 0.681057 -0.360533 1.599245 -0.349300 -0.023481 -0.001260 0.936716
1520531491.85861 0.681031 -0.363556 1.595877 -0.333294 -0.022158 -0.000210 0.942563
1520531491.86694 0.681253 -0.366587 1.592874 -0.318340 -0.023197 -0.000162 0.947693
1520531491.87527 0.681225 -0.369164 1.589289 -0.302799 -0.022520 0.002302 0.952786
1520531491.88361 0.681273 -0.372089 1.585752 -0.286325 -0.021698 0.002174 0.957884
1520531491.89194 0.681200 -0.374813 1.582113 -0.270169 -0.020776 0.002906 0.962584
1520531491.90027 0.681291 -0.377508 1.578340 -0.253399 -0.020425 0.003915 0.967138
1520531491.90861 0.681245 -0.380076 1.574518 -0.236831 -0.020003 0.004181 0.971336
1520531491.91694 0.681456 -0.382649 1.570761 -0.219702 -0.020393 0.004240 0.975345
1520531491.92527 0.681580 -0.384864 1.566838 -0.204067 -0.020541 0.005498 0.978726
1520531491.93361 0.681097 -0.387258 1.562579 -0.187065 -0.019013 0.005527 0.982148
1520531491.94194 0.681209 -0.389772 1.558676 -0.169652 -0.019701 0.003897 0.985299
1520531491.95028 0.681001 -0.391676 1.554492 -0.153876 -0.018961 0.006515 0.987887
1520531491.95861 0.680990 -0.393812 1.550534 -0.137621 -0.018687 0.006894 0.990285
1520531491.96694 0.680936 -0.395915 1.546370 -0.121047 -0.018714 0.006766 0.992447
1520531491.97528 0.680898 -0.397731 1.542261 -0.105890 -0.019070 0.008605 0.994158
1520531491.98361 0.680658 -0.399795 1.538487 -0.091145 -0.018809 0.007327 0.995633
1520531491.99194 0.680735 -0.401516 1.534247 -0.075860 -0.019264 0.007484 0.996904
1520531492.00027 0.680320 -0.403156 1.530415 -0.062964 -0.018829 0.007898 0.997807
1520531492.00861 0.680272 -0.404785 1.526544 -0.049043 -0.018367 0.007778 0.998597
1520531492.01694 0.680045 -0.406212 1.522694 -0.035829 -0.017726 0.008000 0.999169
1520531492.02527 0.679773 -0.407309 1.518602 -0.021791 -0.017074 0.007706 0.999587
1520531492.03361 0.679253 -0.408670 1.514858 -0.009949 -0.015866 0.007826 0.999794
1520531492.04194 0.679196 -0.409751 1.511230 0.002578 -0.015659 0.007718 0.999844
1520531492.05027 0.678780 -0.410480 1.507586 0.013170 -0.015005 0.008989 0.999760
1520531492.05861 0.678546 -0.411500 1.504232 0.024099 -0.014946 0.008283 0.999564
1520531492.06694 0.678201 -0.412254 1.500812 0.035372 -0.014413 0.007668 0.999241
1520531492.07528 0.677981 -0.413166 1.497707 0.045131 -0.013531 0.006628 0.998867
1520531492.08361 0.677689 -0.413542 1.494869 0.054309 -0.013418 0.006776 0.998411
1520531492.09194 0.677426 -0.414070 1.492174 0.062265 -0.012924 0.005818 0.997959
1520531492.10028 0.676945 -0.414323 1.489697 0.068461 -0.013360 0.006288 0.997545
1520531492.10861 0.676465 -0.414660 1.487250 0.075543 -0.012899 0.004966 0.997047
1520531492.11694 0.675970 -0.414752 1.485149 0.080453 -0.013065 0.005070 0.996660
1520531492.12527 0.675444 -0.414869 1.483245 0.084038 -0.013022 0.005517 0.996362
1520531492.13361 0.675118 -0.415288 1.481683 0.088511 -0.013927 0.002674 0.995974
1520531492.14194 0.674457 -0.415291 1.480128 0.090135 -0.013475 0.003357 0.995833
1520531492.15027 0.674200 -0.415805 1.479089 0.092163 -0.014319 0.000768 0.995641
1520531492.15861 0.673598 -0.415948 1.478055 0.092660 -0.014513 -0.000529 0.995592
1520531492.16694 0.672956 -0.416152 1.477243 0.092552 -0.014579 -0.002399 0.995598
1520531492.17527 0.672404 -0.416316 1.476631 0.091505 -0.015137 -0.004478 0.995679
1520531492.18361 0.671786 -0.416532 1.476287 0.089447 -0.015723 -0.006911 0.995843
1520531492.19194 0.671031 -0.416622 1.476083 0.086280 -0.015242 -0.008403 0.996119
1520531492.20027 0.670479 -0.416875 1.476110 0.083550 -0.016350 -0.012695 0.996289
1520531492.20861 0.669678 -0.416911 1.476163 0.079130 -0.016319 -0.015153 0.996616
1520531492.21694 0.669163 -0.417111 1.476499 0.075590 -0.016624 -0.019482 0.996810
1520531492.22528 0.668526 -0.417226 1.476948 0.071164 -0.017028 -0.024268 0.997024
1520531492.23361 0.667795 -0.417333 1.477491 0.066686 -0.017440 -0.029585 0.997183
1520531492.24194 0.667340 -0.417477 1.478279 0.060984 -0.017973 -0.034979 0.997364
1520531492.25027 0.666634 -0.417336 1.479050 0.054975 -0.018374 -0.040853 0.997482
1520531492.25861 0.666165 -0.417419 1.479844 0.050232 -0.018132 -0.046543 0.997488
1520531492.26694 0.665392 -0.417152 1.480712 0.044725 -0.018593 -0.053417 0.997397
1520531492.27527 0.665028 -0.416897 1.481559 0.039598 -0.018840 -0.059841 0.997244
1520531492.28361 0.664363 -0.416711 1.482482 0.033832 -0.019372 -0.067287 0.996972
1520531492.29194 0.664189 -0.416725 1.483719 0.028370 -0.019169 -0.073613 0.996699
1520531492.30027 0.663789 -0.416364 1.484781 0.023263 -0.019746 -0.081491 0.996207
1520531492.30861 0.663300 -0.416020 1.485824 0.018427 -0.020151 -0.088799 0.995675
1520531492.31694 0.662859 -0.415695 1.486979 0.012319 -0.020146 -0.094870 0.995210
1520531492.32528 0.662450 -0.415479 1.488025 0.008500 -0.020822 -0.103290 0.994397
1520531492.33361 0.661851 -0.415001 1.488981 0.003451 -0.019807 -0.108573 0.993885
1520531492.34194 0.661405 -0.414505 1.489887 0.000530 -0.020529 -0.116381 0.992992
1520531492.35028 0.661186 -0.414250 1.490988 -0.002552 -0.021900 -0.125378 0.991864
1520531492.35861 0.660451 -0.413654 1.491770 -0.005912 -0.022146 -0.133441 0.990792
1520531492.36694 0.660031 -0.413235 1.492734 -0.009337 -0.021724 -0.140900 0.989741
1520531492.37527 0.659342 -0.412518 1.493444 -0.011658 -0.021065 -0.149057 0.988536
1520531492.38361 0.658733 -0.412069 1.494393 -0.015148 -0.019798 -0.156522 0.987360
1520531492.39194 0.657823 -0.411232 1.494959 -0.016537 -0.019653 -0.166099 0.985774
1520531492.40027 0.657369 -0.410680 1.495886 -0.019453 -0.017637 -0.174000 0.984395
1520531492.40861 0.656800 -0.410122 1.496694 -0.021383 -0.016987 -0.183324 0.982673
1520531492.41694 0.655857 -0.409160 1.497217 -0.023449 -0.015902 -0.191334 0.981116
1520531492.42527 0.655465 -0.408664 1.498076 -0.024980 -0.014510 -0.199424 0.979487
1520531492.43361 0.654624 -0.407681 1.498593 -0.025728 -0.012781 -0.208156 0.977674
1520531492.44194 0.653906 -0.406904 1.499248 -0.027481 -0.011677 -0.216493 0.975827
1520531492.45028 0.653277 -0.406147 1.499895 -0.028894 -0.010773 -0.225191 0.973827
1520531492.45861 0.652726 -0.405385 1.500527 -0.029754 -0.010140 -0.234345 0.971645
1520531492.46694 0.651883 -0.404595 1.501298 -0.032028 -0.007767 -0.241881 0.969746
1520531492.47528 0.651370 -0.403867 1.501883 -0.032777 -0.007226 -0.250416 0.967556
1520531492.48361 0.650748 -0.403056 1.502447 -0.033774 -0.006386 -0.258963 0.965275
1520531492.49194 0.649937 -0.401996 1.502901 -0.034643 -0.005782 -0.267672 0.962870
1520531492.50027 0.649704 -0.401163 1.503592 -0.035345 -0.005032 -0.276879 0.960241
1520531492.50861 0.649134 -0.400348 1.504150 -0.036553 -0.004421 -0.285109 0.957788
1520531492.51694 0.648615 -0.399402 1.504681 -0.037245 -0.004025 -0.293393 0.955258
1520531492.52527 0.648144 -0.398588 1.505312 -0.038588 -0.003782 -0.300963 0.952847
1520531492.53361 0.647655 -0.397712 1.505863 -0.039527 -0.003980 -0.308415 0.950422
1520531492.54194 0.647278 -0.396801 1.506291 -0.039787 -0.003949 -0.316511 0.947746
1520531492.55027 0.646765 -0.395867 1.506778 -0.040810 -0.003975 -0.323413 0.945369
1520531492.55861 0.646292 -0.394963 1.507123 -0.041787 -0.004311 -0.330788 0.942769
1520531492.56694 0.645957 -0.393942 1.507505 -0.042092 -0.004185 -0.338435 0.940038
1520531492.57528 0.645351 -0.392808 1.507666 -0.042602 -0.004470 -0.345577 0.937412
1520531492.58361 0.644969 -0.391834 1.507973 -0.043226 -0.005194 -0.352136 0.934936
1520531492.59194 0.644402 -0.390612 1.507968 -0.042838 -0.005595 -0.359584 0.932112
1520531492.60028 0.644212 -0.390007 1.508562 -0.045078 -0.005981 -0.365309 0.929775
1520531492.60861 0.643963 -0.389184 1.508832 -0.045834 -0.006800 -0.371688 0.927201
1520531492.61694 0.643688 -0.388351 1.509128 -0.046948 -0.006868 -0.377753 0.924690
1520531492.62527 0.643440 -0.387476 1.509309 -0.047674 -0.007303 -0.383766 0.922170
1520531492.63361 0.643232 -0.386606 1.509489 -0.048091 -0.007309 -0.389700 0.919656
1520531492.64194 0.642863 -0.385676 1.509610 -0.048420 -0.006851 -0.395968 0.916961
1520531492.65027 0.642605 -0.384814 1.509843 -0.049447 -0.006607 -0.401362 0.914560
1520531492.65861 0.642271 -0.383825 1.510091 -0.050327 -0.005352 -0.406169 0.912395
1520531492.66694 0.641843 -0.382686 1.509910 -0.050483 -0.004376 -0.410351 0.910519
1520531492.67527 0.642019 -0.382351 1.510250 -0.052081 -0.005431 -0.414348 0.908611
1520531492.68361 0.641537 -0.381158 1.510354 -0.052477 -0.003260 -0.417488 0.907160
1520531492.69194 0.641678 -0.380853 1.510748 -0.054001 -0.003631 -0.420086 0.905869
1520531492.70027 0.641659 -0.380352 1.510890 -0.055194 -0.003693 -0.422043 0.904887
1520531492.70861 0.641803 -0.380064 1.511042 -0.056246 -0.004243 -0.423107 0.904322
1520531492.71694 0.641478 -0.379417 1.511380 -0.057296 -0.002662 -0.423892 0.903895
1520531492.72528 0.641474 -0.379142 1.511598 -0.058172 -0.002336 -0.423601 0.903976
1520531492.73361 0.641494 -0.378961 1.511841 -0.058963 -0.002102 -0.422634 0.904378
1520531492.74194 0.641518 -0.378878 1.512202 -0.059720 -0.001548 -0.421063 0.905062
1520531492.75027 0.641558 -0.378879 1.512312 -0.060158 -0.001621 -0.418745 0.906107
1520531492.75861 0.641738 -0.379068 1.512542 -0.060467 -0.001880 -0.415917 0.907388
1520531492.76694 0.641863 -0.379222 1.512761 -0.060715 -0.001777 -0.412489 0.908935
1520531492.77527 0.641964 -0.379404 1.512919 -0.061042 -0.001992 -0.408674 0.910635
1520531492.78361 0.641866 -0.379232 1.512680 -0.059740 -0.001392 -0.404668 0.912509
1520531492.79194 0.642120 -0.379626 1.512923 -0.060234 -0.001529 -0.399522 0.914741
1520531492.80027 0.642510 -0.380242 1.513176 -0.060096 -0.002633 -0.394583 0.916889
1520531492.80861 0.643412 -0.381180 1.513613 -0.061839 -0.003788 -0.386896 0.920040
1520531492.81694 0.643842 -0.381786 1.513564 -0.061345 -0.005159 -0.380214 0.922848
1520531492.82528 0.644138 -0.382312 1.513804 -0.061332 -0.005070 -0.373252 0.925687
1520531492.83361 0.644709 -0.383024 1.513757 -0.060583 -0.006091 -0.365877 0.928669
1520531492.84194 0.645188 -0.383739 1.513866 -0.060272 -0.006634 -0.357832 0.931815
1520531492.85028 0.645862 -0.384521 1.514024 -0.059156 -0.007161 -0.349459 0.935055
1520531492.85861 0.646543 -0.385332 1.514122 -0.058516 -0.008017 -0.341182 0.938140
1520531492.86694 0.647122 -0.386034 1.514211 -0.057668 -0.008679 -0.331628 0.941606
1520531492.87527 0.647773 -0.386663 1.514223 -0.056628 -0.008945 -0.322760 0.944743
