# timestamp(s) tx ty tz qx qy qz qw
1520530769.42430 -1.034013 0.763439 1.186652 0.064495 -0.004673 -0.338468 0.938753
1520530769.43263 -1.038220 0.756613 1.186079 0.064977 -0.003628 -0.332831 0.940738
1520530769.44097 -1.042339 0.749686 1.185267 0.065914 -0.002926 -0.327841 0.942426
1520530769.44930 -1.046256 0.742587 1.184121 0.066829 -0.003263 -0.323311 0.943924
1520530769.45763 -1.050468 0.735435 1.183225 0.066988 -0.001928 -0.318700 0.945483
1520530769.46597 -1.054517 0.728576 1.181880 0.068706 -0.000860 -0.313803 0.946999
1520530769.47430 -1.058705 0.721357 1.180496 0.067505 0.000233 -0.307447 0.949168
1520530769.48263 -1.062593 0.714366 1.178903 0.069414 0.000666 -0.304463 0.949991
1520530769.49097 -1.066797 0.707152 1.177374 0.069846 0.002557 -0.299054 0.951673
1520530769.49930 -1.070777 0.700181 1.175590 0.070460 0.003347 -0.294992 0.952892
1520530769.50763 -1.074935 0.692725 1.173861 0.069326 0.004298 -0.290999 0.954199
1520530769.51597 -1.078882 0.685572 1.171940 0.069679 0.004812 -0.286018 0.955675
1520530769.52430 -1.082751 0.678521 1.169992 0.071787 0.006164 -0.282014 0.956701
1520530769.53263 -1.087041 0.671215 1.167916 0.070454 0.007971 -0.277555 0.958090
1520530769.54097 -1.091165 0.663850 1.165928 0.070469 0.009144 -0.273463 0.959254
1520530769.54930 -1.094908 0.656678 1.163984 0.071396 0.009276 -0.269520 0.960300
1520530769.55763 -1.099153 0.649200 1.162156 0.070168 0.010789 -0.265210 0.961573
1520530769.56597 -1.103130 0.641974 1.160112 0.070942 0.011271 -0.261088 0.962639
1520530769.57430 -1.107088 0.634669 1.158340 0.070780 0.011469 -0.257851 0.963520
1520530769.58263 -1.111173 0.627320 1.156450 0.071490 0.012746 -0.253103 0.964710
1520530769.59097 -1.115046 0.619985 1.154871 0.071461 0.013018 -0.250050 0.965505
1520530769.59930 -1.118890 0.612616 1.153175 0.072000 0.013334 -0.246877 0.966276
1520530769.60763 -1.122892 0.605253 1.151722 0.072466 0.013958 -0.243956 0.966974
1520530769.61597 -1.126896 0.597865 1.150360 0.072988 0.015353 -0.240973 0.967662
1520530769.62430 -1.130688 0.590483 1.149233 0.073232 0.015496 -0.237936 0.968392
1520530769.63263 -1.134475 0.583485 1.147705 0.075983 0.015290 -0.236029 0.968650
1520530769.64097 -1.138266 0.575988 1.146778 0.076466 0.015238 -0.233884 0.969133
1520530769.64930 -1.142121 0.568768 1.145781 0.078630 0.016290 -0.231717 0.969463
1520530769.65763 -1.146221 0.561530 1.145276 0.078567 0.017131 -0.228159 0.970297
1520530769.66597 -1.149778 0.554067 1.144720 0.080112 0.016437 -0.227682 0.970295
1520530769.67430 -1.153799 0.546653 1.144511 0.080807 0.017467 -0.224848 0.970880
1520530769.68263 -1.157636 0.539273 1.144298 0.082538 0.018098 -0.223329 0.971074
1520530769.69097 -1.160925 0.531482 1.144502 0.083226 0.017018 -0.223369 0.971025
1520530769.69930 -1.164549 0.524120 1.144844 0.084876 0.017345 -0.222260 0.971131
1520530769.70763 -1.168048 0.516721 1.145380 0.086039 0.017411 -0.221001 0.971315
1520530769.71597 -1.171656 0.509481 1.145998 0.087460 0.018465 -0.218059 0.971833
1520530769.72430 -1.174832 0.502005 1.146909 0.089190 0.018024 -0.217775 0.971748
1520530769.73263 -1.178113 0.494751 1.147819 0.091192 0.018694 -0.217241 0.971669
1520530769.74097 -1.181312 0.487446 1.148905 0.092351 0.019222 -0.216013 0.971823
1520530769.74930 -1.184654 0.480040 1.150259 0.093212 0.020671 -0.215029 0.971929
1520530769.75763 -1.187427 0.472794 1.151440 0.094390 0.021132 -0.213669 0.972106
1520530769.76597 -1.190639 0.465620 1.152750 0.094959 0.022604 -0.212557 0.972261
1520530769.77430 -1.193448 0.457977 1.154275 0.094374 0.022660 -0.213392 0.972134
1520530769.78263 -1.196613 0.450873 1.155508 0.096212 0.024433 -0.212966 0.972004
1520530769.79097 -1.199665 0.443532 1.156973 0.096052 0.025776 -0.212304 0.972130
1520530769.79930 -1.202746 0.435966 1.158568 0.095208 0.027124 -0.211382 0.972377
1520530769.80763 -1.206045 0.428815 1.159967 0.094525 0.029549 -0.210158 0.972638
1520530769.81596 -1.209121 0.421508 1.161330 0.094521 0.030951 -0.209021 0.972840
1520530769.82430 -1.212345 0.414108 1.162635 0.093689 0.033007 -0.208460 0.972973
1520530769.83263 -1.215273 0.406931 1.164044 0.093512 0.033825 -0.207547 0.973158
1520530769.84097 -1.218342 0.399487 1.165410 0.091211 0.034943 -0.206431 0.973574
1520530769.84930 -1.221390 0.392156 1.166755 0.090503 0.036503 -0.205003 0.973884
1520530769.85763 -1.224429 0.384554 1.168247 0.087779 0.037019 -0.203980 0.974329
1520530769.86597 -1.227406 0.377268 1.169431 0.086520 0.038021 -0.203036 0.974600
1520530769.87430 -1.230411 0.369984 1.170701 0.084727 0.038617 -0.201421 0.975069
1520530769.88263 -1.233184 0.362682 1.171925 0.083095 0.038999 -0.200346 0.975416
1520530769.89097 -1.235895 0.355315 1.173135 0.080678 0.038974 -0.198125 0.976073
1520530769.89930 -1.238537 0.348084 1.174271 0.078936 0.038965 -0.195682 0.976709
1520530769.90763 -1.241125 0.341016 1.175195 0.078437 0.038620 -0.192938 0.977308
1520530769.91597 -1.243786 0.333566 1.176166 0.076662 0.037970 -0.190905 0.977873
1520530769.92430 -1.246165 0.326170 1.177040 0.075001 0.037293 -0.187784 0.978632
1520530769.93263 -1.248645 0.318792 1.177802 0.074059 0.036867 -0.185354 0.979183
1520530769.94097 -1.251050 0.311222 1.178432 0.072710 0.035828 -0.183004 0.979765
1520530769.94930 -1.253370 0.303806 1.178993 0.071560 0.035089 -0.179677 0.980492
1520530769.95763 -1.255560 0.296177 1.179429 0.070912 0.034658 -0.176643 0.981105
1520530769.96597 -1.257792 0.288766 1.179733 0.070745 0.034339 -0.173014 0.981775
1520530769.97430 -1.259990 0.281065 1.179955 0.069988 0.033608 -0.170365 0.982318
1520530769.98263 -1.262106 0.273337 1.180048 0.069336 0.033336 -0.166980 0.982954
1520530769.99097 -1.264065 0.265614 1.180021 0.069727 0.032980 -0.163840 0.983467
1520530769.99930 -1.265932 0.257675 1.179966 0.068566 0.031974 -0.161686 0.983938
1520530770.00763 -1.267723 0.249785 1.179683 0.068983 0.031915 -0.158500 0.984429
1520530770.01597 -1.269455 0.241724 1.179470 0.067864 0.031529 -0.154810 0.985106
1520530770.02430 -1.271229 0.233753 1.179022 0.068071 0.031804 -0.151769 0.985556
1520530770.03263 -1.272840 0.225792 1.178518 0.068467 0.031495 -0.148465 0.986042
1520530770.04097 -1.274261 0.217667 1.177959 0.068830 0.031816 -0.144894 0.986537
1520530770.04930 -1.275897 0.209605 1.177438 0.068779 0.032555 -0.140916 0.987093
1520530770.05763 -1.277021 0.201660 1.176627 0.068804 0.031862 -0.138383 0.987472
1520530770.06597 -1.278347 0.193024 1.176059 0.067037 0.032704 -0.133707 0.988210
1520530770.07430 -1.279530 0.184968 1.175294 0.067955 0.033534 -0.129374 0.988696
1520530770.08263 -1.280529 0.176752 1.174440 0.067397 0.033775 -0.125548 0.989219
1520530770.09097 -1.281489 0.168139 1.173843 0.066968 0.034599 -0.121428 0.989734
1520530770.09930 -1.282285 0.159894 1.172963 0.066125 0.034865 -0.117202 0.990291
1520530770.10763 -1.283119 0.151649 1.171992 0.066227 0.034966 -0.113499 0.990712
1520530770.11597 -1.283803 0.143079 1.171300 0.065080 0.036014 -0.108652 0.991293
1520530770.12430 -1.284363 0.134625 1.170522 0.063642 0.035903 -0.104161 0.991873
1520530770.13263 -1.285089 0.125977 1.169693 0.062439 0.036078 -0.099932 0.992378
1520530770.14097 -1.285486 0.117495 1.168901 0.061579 0.036261 -0.095116 0.992898
1520530770.14930 -1.285926 0.108829 1.168232 0.060092 0.036333 -0.090475 0.993420
1520530770.15763 -1.286249 0.100250 1.167633 0.057990 0.036500 -0.085522 0.993977
1520530770.16597 -1.286504 0.091456 1.167013 0.055708 0.036826 -0.080856 0.994486
1520530770.17430 -1.286560 0.082945 1.166511 0.055698 0.035899 -0.077393 0.994796
1520530770.18263 -1.286616 0.074261 1.166124 0.053643 0.036312 -0.072152 0.995288
1520530770.19097 -1.286449 0.065395 1.165717 0.052502 0.035522 -0.069277 0.995581
1520530770.19930 -1.286344 0.057034 1.165364 0.051731 0.035566 -0.063819 0.995985
1520530770.20763 -1.286068 0.048278 1.165153 0.050502 0.034881 -0.060495 0.996280
1520530770.21597 -1.285735 0.039775 1.164923 0.050508 0.034007 -0.056643 0.996536
1520530770.22430 -1.285383 0.031163 1.164884 0.049298 0.034142 -0.052471 0.996820
1520530770.23263 -1.284936 0.022547 1.164998 0.048579 0.034022 -0.048483 0.997062
1520530770.24097 -1.284464 0.013996 1.165083 0.048681 0.033355 -0.045232 0.997232
1520530770.24930 -1.283929 0.005348 1.165366 0.048664 0.033447 -0.041875 0.997376
1520530770.25763 -1.283303 -0.003027 1.165571 0.049352 0.032904 -0.038903 0.997481
1520530770.26597 -1.282775 -0.011627 1.166021 0.049937 0.033274 -0.036033 0.997547
1520530770.27430 -1.281821 -0.020080 1.166606 0.050751 0.032778 -0.032466 0.997645
1520530770.28263 -1.281116 -0.028430 1.167169 0.051568 0.032998 -0.028902 0.997706
1520530770.29097 -1.280108 -0.036857 1.167961 0.051401 0.031857 -0.025357 0.997848
1520530770.29930 -1.278897 -0.045222 1.168663 0.052208 0.030872 -0.021956 0.997917
1520530770.30763 -1.277748 -0.053279 1.169476 0.053923 0.029988 -0.017348 0.997944
1520530770.31596 -1.276189 -0.061423 1.170287 0.055034 0.027960 -0.013184 0.998006
1520530770.32430 -1.275151 -0.069419 1.171082 0.057121 0.028079 -0.007814 0.997942
1520530770.33263 -1.273207 -0.077949 1.172115 0.056530 0.025452 -0.004134 0.998068
1520530770.34097 -1.271480 -0.086020 1.172956 0.057261 0.023355 0.000530 0.998086
1520530770.34930 -1.269431 -0.094210 1.173742 0.058746 0.020643 0.002673 0.998056
1520530770.35763 -1.267698 -0.102437 1.174520 0.059215 0.020605 0.010207 0.997980
1520530770.36597 -1.265729 -0.110432 1.174957 0.060264 0.018820 0.012577 0.997926
1520530770.37430 -1.263914 -0.118712 1.175875 0.061283 0.018959 0.018859 0.997762
1520530770.38263 -1.261667 -0.127184 1.176578 0.060510 0.017870 0.023579 0.997729
1520530770.39097 -1.259590 -0.135246 1.177268 0.061303 0.018350 0.029023 0.997528
1520530770.39930 -1.257400 -0.143450 1.177747 0.061741 0.018821 0.033421 0.997355
1520530770.40763 -1.254921 -0.151552 1.178446 0.061790 0.018841 0.038337 0.997175
1520530770.41597 -1.252626 -0.159839 1.178935 0.060391 0.019661 0.043436 0.997035
1520530770.42430 -1.249923 -0.167857 1.179394 0.060722 0.019790 0.047363 0.996834
1520530770.43263 -1.247344 -0.176161 1.179969 0.060244 0.021468 0.052197 0.996587
1520530770.44097 -1.244507 -0.183931 1.180381 0.061205 0.021999 0.056698 0.996271
1520530770.44930 -1.241935 -0.191738 1.180725 0.063491 0.024153 0.061493 0.995793
1520530770.45763 -1.238996 -0.199506 1.181029 0.063997 0.025410 0.066856 0.995384
1520530770.46597 -1.236023 -0.207511 1.181130 0.062753 0.026590 0.070675 0.995168
1520530770.47430 -1.233059 -0.215550 1.181308 0.061945 0.027641 0.074578 0.994905
1520530770.48263 -1.229756 -0.223358 1.181330 0.061619 0.028289 0.078925 0.994572
1520530770.49097 -1.226795 -0.231338 1.181088 0.061477 0.029630 0.083370 0.994179
1520530770.49930 -1.223746 -0.239204 1.180924 0.060807 0.031437 0.087880 0.993776
1520530770.50763 -1.220567 -0.246846 1.180286 0.061273 0.032073 0.092387 0.993318
1520530770.51597 -1.217424 -0.254665 1.179720 0.061287 0.032724 0.096599 0.992896
1520530770.52430 -1.214147 -0.262622 1.179088 0.060406 0.033923 0.100888 0.992483
1520530770.53263 -1.210922 -0.270455 1.178258 0.060148 0.035129 0.105470 0.991980
1520530770.54097 -1.207723 -0.278174 1.177261 0.059663 0.036405 0.110059 0.991465
1520530770.54930 -1.204403 -0.286107 1.176132 0.059581 0.037274 0.113813 0.991013
1520530770.55763 -1.201033 -0.293976 1.174919 0.058919 0.038706 0.118759 0.990417
1520530770.56597 -1.197472 -0.301719 1.173566 0.058643 0.039905 0.123200 0.989844
1520530770.57430 -1.194405 -0.309980 1.172336 0.056452 0.041971 0.127339 0.989362
1520530770.58263 -1.190951 -0.317979 1.170811 0.055799 0.043222 0.131230 0.988836
1520530770.59097 -1.187566 -0.325870 1.169097 0.056189 0.044511 0.135145 0.988229
1520530770.59930 -1.184073 -0.333845 1.167379 0.055068 0.045506 0.139265 0.987675
1520530770.60763 -1.180493 -0.341370 1.165320 0.055596 0.045432 0.142679 0.987161
1520530770.61597 -1.177180 -0.349880 1.163662 0.054336 0.047345 0.147055 0.986499
1520530770.62430 -1.173287 -0.357088 1.161485 0.055891 0.047311 0.151023 0.985814
1520530770.63263 -1.169849 -0.365059 1.159597 0.055998 0.048027 0.154720 0.985200
1520530770.64097 -1.166451 -0.373270 1.157689 0.055744 0.049264 0.158366 0.984574
1520530770.64930 -1.162723 -0.381485 1.156344 0.053898 0.051067 0.162894 0.983846
1520530770.65763 -1.159211 -0.389305 1.154199 0.055969 0.050844 0.165864 0.983245
1520530770.66597 -1.155634 -0.397599 1.152791 0.055063 0.052734 0.169544 0.982569
1520530770.67430 -1.152048 -0.405437 1.151039 0.055757 0.052953 0.172496 0.982004
1520530770.68263 -1.148460 -0.413540 1.149487 0.055826 0.053741 0.175552 0.981416
1520530770.69097 -1.144751 -0.421547 1.148067 0.056526 0.054363 0.178574 0.980796
1520530770.69930 -1.140974 -0.429465 1.146877 0.056381 0.054955 0.181754 0.980187
1520530770.70763 -1.137201 -0.437098 1.145600 0.057992 0.055489 0.183972 0.979649
1520530770.71597 -1.133412 -0.444380 1.144500 0.061110 0.056752 0.186718 0.978867
1520530770.72430 -1.129561 -0.452476 1.143757 0.061059 0.057294 0.188934 0.978414
1520530770.73263 -1.125558 -0.459920 1.143060 0.061876 0.058269 0.191559 0.977794
1520530770.74097 -1.121643 -0.467939 1.142537 0.062449 0.058399 0.192989 0.977469
1520530770.74930 -1.117458 -0.475425 1.142136 0.063836 0.059441 0.195418 0.976834
1520530770.75763 -1.113093 -0.482924 1.141898 0.064048 0.059250 0.197058 0.976502
1520530770.76597 -1.108940 -0.490624 1.141957 0.065070 0.060543 0.199619 0.975834
1520530770.77430 -1.104637 -0.498284 1.142057 0.065879 0.060600 0.201410 0.975408
1520530770.78263 -1.100261 -0.505933 1.142371 0.067323 0.060798 0.202918 0.974985
1520530770.79097 -1.095918 -0.513622 1.142849 0.068367 0.060794 0.204082 0.974669
1520530770.79930 -1.091464 -0.521167 1.143411 0.069420 0.060781 0.205274 0.974345
1520530770.80763 -1.086889 -0.528501 1.144230 0.070689 0.060677 0.207478 0.973794
1520530770.81596 -1.082291 -0.535982 1.145112 0.071333 0.060843 0.208867 0.973439
1520530770.82430 -1.077581 -0.543369 1.146146 0.071762 0.060756 0.210700 0.973018
1520530770.83263 -1.072947 -0.550767 1.147112 0.073518 0.060617 0.211539 0.972714
1520530770.84097 -1.068158 -0.557943 1.148231 0.074625 0.060866 0.213142 0.972264
1520530770.84930 -1.063323 -0.565244 1.149459 0.074654 0.061125 0.214628 0.971918
1520530770.85763 -1.058438 -0.572414 1.150669 0.075279 0.061412 0.215963 0.971556
1520530770.86597 -1.053595 -0.579678 1.151857 0.075171 0.061569 0.217272 0.971263
1520530770.87430 -1.048601 -0.587057 1.152977 0.074213 0.061121 0.217964 0.971210
1520530770.88263 -1.043622 -0.594367 1.154129 0.073199 0.061099 0.219129 0.971026
1520530770.89097 -1.038744 -0.601779 1.155220 0.073016 0.061386 0.220206 0.970778
1520530770.89930 -1.033862 -0.609257 1.156273 0.071775 0.061640 0.220928 0.970690
1520530770.90763 -1.028935 -0.616607 1.157299 0.071674 0.061766 0.221967 0.970453
1520530770.91597 -1.024068 -0.624090 1.158290 0.070313 0.062423 0.222783 0.970323
1520530770.92430 -1.019472 -0.631596 1.159251 0.070037 0.064062 0.224731 0.969787
1520530770.93263 -1.014338 -0.639097 1.160231 0.067535 0.063319 0.224458 0.970076
1520530770.94097 -1.009547 -0.646597 1.161116 0.066297 0.063870 0.225008 0.969998
1520530770.94930 -1.004630 -0.654066 1.162061 0.065317 0.064030 0.225742 0.969884
1520530770.95763 -0.999834 -0.661490 1.162972 0.063779 0.063668 0.226070 0.969933
1520530770.96597 -0.995226 -0.668847 1.163947 0.063610 0.065242 0.228738 0.969214
1520530770.97430 -0.990201 -0.676022 1.164829 0.061253 0.063766 0.228565 0.969505
1520530770.98263 -0.985289 -0.683336 1.165914 0.059738 0.063572 0.230420 0.969173
1520530770.99097 -0.980437 -0.690372 1.166817 0.059883 0.062656 0.232174 0.968805
1520530770.99930 -0.975448 -0.697509 1.167809 0.058287 0.061220 0.234058 0.968541
1520530771.00763 -0.970483 -0.704505 1.168720 0.058018 0.060060 0.236650 0.968000
1520530771.01597 -0.965704 -0.711363 1.169511 0.058242 0.059388 0.240353 0.967115
1520530771.02430 -0.960945 -0.717862 1.169974 0.060264 0.058186 0.243480 0.966282
1520530771.03263 -0.955708 -0.724700 1.170604 0.059985 0.055827 0.245695 0.965877
1520530771.04097 -0.950817 -0.731295 1.171167 0.059625 0.054701 0.250080 0.964838
1520530771.04930 -0.945672 -0.737788 1.171490 0.060452 0.053685 0.253548 0.963938
1520530771.05763 -0.940474 -0.744559 1.171792 0.060723 0.052102 0.257147 0.963054
1520530771.06597 -0.935251 -0.751319 1.171998 0.060433 0.050893 0.260795 0.962156
1520530771.07430 -0.929980 -0.758150 1.172072 0.060673 0.049427 0.264428 0.961225
1520530771.08263 -0.924628 -0.764846 1.172028 0.060426 0.048799 0.268438 0.960161
1520530771.09097 -0.919207 -0.771648 1.171859 0.060118 0.047832 0.271931 0.959245
1520530771.09930 -0.913821 -0.778160 1.171414 0.059395 0.047328 0.275382 0.958330
1520530771.10763 -0.908282 -0.785114 1.171227 0.060238 0.047083 0.279062 0.957225
1520530771.11597 -0.902573 -0.791783 1.170645 0.058222 0.046749 0.282873 0.956247
1520530771.12430 -0.896957 -0.798678 1.170298 0.057003 0.046755 0.286932 0.955110
1520530771.13263 -0.891028 -0.805257 1.169588 0.055937 0.046259 0.289947 0.954286
1520530771.14097 -0.885316 -0.812215 1.168964 0.054163 0.046773 0.293623 0.953239
1520530771.14930 -0.879326 -0.818762 1.168423 0.052940 0.046143 0.297849 0.952026
1520530771.15763 -0.873488 -0.825577 1.167420 0.051734 0.046689 0.301325 0.950971
1520530771.16597 -0.867477 -0.832267 1.166716 0.050010 0.047427 0.305825 0.949590
1520530771.17430 -0.861151 -0.838914 1.166083 0.047146 0.046320 0.309690 0.948538
1520530771.18263 -0.855260 -0.845620 1.165075 0.045184 0.047061 0.313816 0.947240
1520530771.19097 -0.848532 -0.852520 1.164579 0.041551 0.045618 0.317501 0.946248
1520530771.19930 -0.842502 -0.859199 1.163620 0.040097 0.045437 0.321041 0.945125
1520530771.20763 -0.836113 -0.865870 1.162781 0.038231 0.045597 0.325438 0.943689
1520530771.21597 -0.829677 -0.872563 1.161972 0.036404 0.044956 0.329415 0.942411
1520530771.22430 -0.823223 -0.879341 1.161253 0.034494 0.044988 0.333395 0.941081
1520530771.23263 -0.816595 -0.885849 1.160387 0.033496 0.043920 0.337588 0.939672
1520530771.24097 -0.810007 -0.892396 1.159733 0.031918 0.043507 0.341693 0.938261
1520530771.24930 -0.803499 -0.898988 1.159080 0.030783 0.042737 0.345172 0.937061
1520530771.25763 -0.796506 -0.905503 1.158689 0.029013 0.041684 0.349909 0.935406
1520530771.26597 -0.789925 -0.911836 1.158074 0.028881 0.042231 0.354381 0.933700
1520530771.27430 -0.783090 -0.918389 1.157843 0.027817 0.041257 0.357807 0.932469
1520530771.28263 -0.776140 -0.924837 1.157568 0.027753 0.039733 0.361142 0.931250
1520530771.29097 -0.769637 -0.931063 1.157200 0.028654 0.040527 0.364856 0.929740
1520530771.29930 -0.762799 -0.937420 1.157094 0.028391 0.040328 0.368505 0.928317
1520530771.30763 -0.755930 -0.943739 1.157061 0.028478 0.039853 0.371545 0.927122
1520530771.31596 -0.748822 -0.949869 1.157275 0.028615 0.039530 0.375782 0.925422
1520530771.32430 -0.742275 -0.956116 1.157297 0.030380 0.040512 0.378156 0.924356
1520530771.33263 -0.734820 -0.962210 1.157787 0.029132 0.040411 0.381860 0.922876
1520530771.34097 -0.728285 -0.968462 1.158048 0.030665 0.041085 0.384020 0.921900
1520530771.34930 -0.721093 -0.974450 1.158585 0.031766 0.041294 0.387495 0.920398
1520530771.35763 -0.714465 -0.980620 1.159424 0.032690 0.043915 0.391445 0.918572
1520530771.36597 -0.707064 -0.986383 1.160286 0.032663 0.042655 0.393753 0.917645
1520530771.37430 -0.700346 -0.992319 1.161095 0.034363 0.043561 0.397530 0.915910
1520530771.38263 -0.693000 -0.997918 1.162354 0.035087 0.043947 0.401011 0.914346
1520530771.39097 -0.686040 -1.003430 1.163421 0.037195 0.043113 0.404868 0.912601
1520530771.39930 -0.678940 -1.008989 1.164867 0.038524 0.043811 0.409044 0.910648
1520530771.40763 -0.671746 -1.014165 1.166136 0.039737 0.042141 0.412524 0.909104
1520530771.41597 -0.664550 -1.019271 1.167475 0.041264 0.041404 0.417179 0.906942
1520530771.42430 -0.657038 -1.024320 1.168905 0.041907 0.038990 0.421207 0.905156
1520530771.43263 -0.649953 -1.029293 1.170472 0.044159 0.038489 0.426139 0.902759
1520530771.44097 -0.642437 -1.034035 1.171817 0.045080 0.037788 0.431625 0.900133
1520530771.44930 -0.635113 -1.038927 1.173500 0.045137 0.037026 0.435913 0.898093
1520530771.45763 -0.627459 -1.043682 1.175000 0.045673 0.036511 0.441176 0.895513
1520530771.46597 -0.619996 -1.048168 1.176290 0.047008 0.035844 0.445822 0.893167
1520530771.47430 -0.612246 -1.052779 1.177719 0.046512 0.035250 0.451034 0.890597
1520530771.48263 -0.604331 -1.057300 1.179111 0.046211 0.035486 0.456705 0.887708
1520530771.49097 -0.596421 -1.061685 1.180505 0.046385 0.035096 0.461299 0.885336
1520530771.49930 -0.588644 -1.066165 1.181970 0.045582 0.035261 0.466241 0.882779
1520530771.50763 -0.580752 -1.070265 1.183120 0.045722 0.035944 0.471180 0.880117
1520530771.51597 -0.572836 -1.074415 1.184449 0.044567 0.036543 0.476272 0.877407
1520530771.52430 -0.564620 -1.078308 1.185538 0.043684 0.035964 0.481867 0.874416
1520530771.53263 -0.557131 -1.082031 1.186559 0.043934 0.037700 0.487390 0.871263
1520530771.54097 -0.548980 -1.085574 1.187419 0.043744 0.038119 0.493134 0.868016
1520530771.54930 -0.541338 -1.089294 1.188492 0.042900 0.039120 0.496710 0.865972
1520530771.55763 -0.533140 -1.092543 1.189361 0.042022 0.038467 0.501954 0.863016
1520530771.56597 -0.525314 -1.096177 1.190290 0.040402 0.039980 0.506707 0.860243
1520530771.57430 -0.517437 -1.099745 1.191089 0.038675 0.040453 0.511171 0.857655
1520530771.58263 -0.509476 -1.103128 1.191625 0.037947 0.040691 0.515622 0.855007
1520530771.59097 -0.501016 -1.105994 1.191963 0.037231 0.040589 0.521033 0.851758
1520530771.59930 -0.493432 -1.109574 1.192419 0.035737 0.041156 0.524480 0.849677
1520530771.60763 -0.485134 -1.112538 1.192580 0.034957 0.040923 0.529839 0.846389
1520530771.61597 -0.477317 -1.115876 1.192745 0.033459 0.041333 0.533264 0.844276
1520530771.62430 -0.469120 -1.118905 1.192661 0.032396 0.040970 0.537937 0.841365
1520530771.63263 -0.461324 -1.121900 1.192457 0.032024 0.040876 0.540344 0.839840
1520530771.64097 -0.453066 -1.125124 1.192205 0.029948 0.041273 0.545506 0.836554
1520530771.64930 -0.444959 -1.128224 1.191750 0.028893 0.041281 0.549062 0.834261
1520530771.65763 -0.436956 -1.131131 1.191133 0.028476 0.040954 0.551539 0.832656
1520530771.66597 -0.428768 -1.134143 1.190383 0.027371 0.041699 0.556117 0.829606
1520530771.67430 -0.420670 -1.137185 1.189537 0.026647 0.042176 0.559147 0.827566
1520530771.68263 -0.412530 -1.139954 1.188476 0.026750 0.042397 0.561547 0.825925
1520530771.69097 -0.404246 -1.142971 1.187372 0.026001 0.043738 0.564938 0.823563
1520530771.69930 -0.396023 -1.145776 1.186310 0.025559 0.044006 0.566942 0.822184
1520530771.70763 -0.387885 -1.148979 1.185016 0.024720 0.045029 0.570543 0.819660
1520530771.71597 -0.379650 -1.151818 1.183695 0.024428 0.046223 0.572901 0.817956
1520530771.72430 -0.371401 -1.154762 1.182375 0.023955 0.046963 0.575203 0.816310
1520530771.73263 -0.363358 -1.157774 1.180911 0.024119 0.048171 0.577557 0.814571
1520530771.74097 -0.355057 -1.160672 1.179530 0.023986 0.048873 0.579358 0.813253
1520530771.74930 -0.346883 -1.163649 1.178305 0.024014 0.049260 0.581536 0.811672
1520530771.75763 -0.338469 -1.166470 1.176983 0.024649 0.049755 0.583358 0.810315
1520530771.76597 -0.330291 -1.169195 1.175867 0.024256 0.050023 0.585636 0.808665
1520530771.77430 -0.321975 -1.171989 1.174621 0.024477 0.050386 0.587134 0.807550
1520530771.78263 -0.313797 -1.174759 1.173486 0.025387 0.050452 0.588210 0.806734
1520530771.79097 -0.305427 -1.177646 1.172460 0.025015 0.051189 0.590041 0.805361
1520530771.79930 -0.297116 -1.180366 1.171498 0.025482 0.051470 0.591579 0.804199
1520530771.80763 -0.288797 -1.183206 1.170651 0.025995 0.051975 0.593034 0.803078
1520530771.81596 -0.280467 -1.185910 1.169825 0.026254 0.052672 0.594273 0.802108
1520530771.82430 -0.272086 -1.188274 1.169192 0.027022 0.052065 0.594810 0.801723
1520530771.83263 -0.263732 -1.191471 1.168564 0.026405 0.053141 0.596098 0.800716
1520530771.84097 -0.255239 -1.193882 1.168115 0.027604 0.053065 0.596683 0.800244
1520530771.84930 -0.246842 -1.196806 1.167552 0.027974 0.053196 0.597857 0.799346
1520530771.85763 -0.237889 -1.199745 1.167632 0.027340 0.052611 0.597855 0.799409
1520530771.86597 -0.229885 -1.201942 1.167214 0.029383 0.053630 0.597537 0.799506
1520530771.87430 -0.221186 -1.204796 1.167184 0.028623 0.053254 0.598719 0.798674
1520530771.88263 -0.212684 -1.207493 1.167382 0.030143 0.053430 0.597684 0.799381
1520530771.89097 -0.204200 -1.210313 1.167629 0.030049 0.053784 0.598907 0.798445
1520530771.89930 -0.195620 -1.212594 1.167977 0.031565 0.053933 0.597960 0.799086
1520530771.90763 -0.187072 -1.215166 1.168666 0.032303 0.053908 0.597990 0.799036
1520530771.91597 -0.178304 -1.217756 1.169627 0.032171 0.052701 0.598130 0.799017
1520530771.92430 -0.169738 -1.219836 1.170511 0.033632 0.052551 0.598228 0.798893
1520530771.93263 -0.161744 -1.221929 1.171371 0.035040 0.054226 0.598803 0.798290
1520530771.94097 -0.153231 -1.223896 1.172516 0.036528 0.053721 0.599348 0.797848
1520530771.94930 -0.144467 -1.225998 1.174007 0.035877 0.052804 0.599512 0.797816
1520530771.95763 -0.136351 -1.227817 1.175148 0.037309 0.054155 0.600467 0.796941
1520530771.96597 -0.127864 -1.229846 1.176712 0.037180 0.053284 0.600713 0.796820
1520530771.97430 -0.119743 -1.231652 1.177945 0.038289 0.054611 0.601637 0.795980
1520530771.98263 -0.111324 -1.233342 1.179232 0.039443 0.054840 0.601674 0.795880
1520530771.99097 -0.103009 -1.235139 1.180504 0.040193 0.055299 0.602024 0.795546
1520530771.99930 -0.094203 -1.237208 1.182108 0.038842 0.054408 0.602065 0.795644
