# timestamp(s) tx ty tz qx qy qz qw
1520531149.33621 1.026025 -0.107642 1.372297 0.075946 -0.180079 0.158449 0.967831
1520531149.34454 1.031620 -0.111112 1.371751 0.077963 -0.188083 0.155874 0.966566
1520531149.35288 1.037235 -0.114533 1.371360 0.079686 -0.196524 0.153263 0.965163
1520531149.36121 1.042719 -0.118078 1.370738 0.081837 -0.204436 0.150935 0.963705
1520531149.36954 1.048344 -0.121649 1.370406 0.083237 -0.212015 0.148730 0.962289
1520531149.37788 1.053789 -0.124922 1.369777 0.086280 -0.219241 0.146073 0.960808
1520531149.38621 1.059335 -0.128552 1.369480 0.087708 -0.226809 0.144305 0.959188
1520531149.39454 1.064898 -0.132172 1.369248 0.089284 -0.233660 0.142820 0.957619
1520531149.40288 1.070413 -0.135844 1.369028 0.090743 -0.240670 0.141314 0.955968
1520531149.41121 1.075838 -0.139300 1.368787 0.092968 -0.247566 0.139700 0.954228
1520531149.41954 1.081263 -0.143016 1.368853 0.093992 -0.254007 0.138216 0.952650
1520531149.42788 1.086764 -0.146673 1.368700 0.095933 -0.260562 0.137380 0.950805
1520531149.43621 1.092130 -0.150374 1.368794 0.097309 -0.266930 0.135783 0.949127
1520531149.44454 1.097524 -0.154054 1.368958 0.098652 -0.272759 0.134489 0.947514
1520531149.45288 1.102783 -0.157764 1.369168 0.099206 -0.278081 0.133856 0.945998
1520531149.46121 1.108273 -0.161299 1.369615 0.101162 -0.283935 0.132551 0.944234
1520531149.46954 1.113272 -0.165199 1.369937 0.101905 -0.289503 0.131075 0.942668
1520531149.47788 1.118517 -0.168777 1.370358 0.103396 -0.295055 0.130413 0.940874
1520531149.48621 1.123333 -0.171998 1.370756 0.104626 -0.299333 0.130566 0.939365
1520531149.49454 1.128725 -0.176132 1.371787 0.104410 -0.304752 0.129539 0.937787
1520531149.50288 1.133792 -0.179883 1.372630 0.104980 -0.310400 0.128590 0.936000
1520531149.51121 1.138810 -0.183684 1.373748 0.104856 -0.316654 0.127476 0.934069
1520531149.51954 1.143744 -0.187310 1.374553 0.106519 -0.321737 0.126806 0.932234
1520531149.52788 1.148702 -0.191297 1.375819 0.106466 -0.327754 0.125489 0.930320
1520531149.53621 1.153397 -0.194993 1.376885 0.106265 -0.332732 0.126303 0.928464
1520531149.54454 1.158187 -0.198636 1.378061 0.107183 -0.338332 0.124942 0.926517
1520531149.55288 1.162720 -0.202397 1.379249 0.107600 -0.343588 0.124256 0.924624
1520531149.56121 1.167834 -0.206131 1.380828 0.107668 -0.349022 0.124460 0.922551
1520531149.56954 1.171844 -0.209761 1.381885 0.108418 -0.353414 0.122981 0.920989
1520531149.57788 1.176373 -0.213391 1.383406 0.108110 -0.357261 0.122513 0.919602
1520531149.58621 1.180522 -0.217049 1.384783 0.108643 -0.362227 0.120905 0.917807
1520531149.59454 1.184657 -0.220645 1.386165 0.108644 -0.365188 0.119950 0.916758
1520531149.60288 1.188770 -0.224247 1.387742 0.107496 -0.370734 0.119939 0.914667
1520531149.61121 1.192717 -0.227829 1.389119 0.107813 -0.372802 0.117692 0.914081
1520531149.61954 1.196493 -0.231251 1.390419 0.107829 -0.376557 0.116652 0.912672
1520531149.62788 1.200108 -0.234627 1.391763 0.107888 -0.378496 0.115854 0.911964
1520531149.63621 1.204145 -0.238412 1.393534 0.106583 -0.381661 0.114879 0.910921
1520531149.64454 1.207960 -0.241996 1.394975 0.105823 -0.384178 0.115579 0.909863
1520531149.65288 1.211349 -0.245489 1.396372 0.105574 -0.386193 0.113452 0.909306
1520531149.66121 1.214327 -0.248704 1.397414 0.104285 -0.387399 0.113369 0.908952
1520531149.66954 1.217995 -0.252465 1.399032 0.102502 -0.389082 0.112934 0.908490
1520531149.67788 1.221107 -0.255970 1.400146 0.102722 -0.390189 0.110888 0.908243
1520531149.68621 1.224673 -0.259642 1.401766 0.100517 -0.392100 0.110980 0.907655
1520531149.69454 1.227090 -0.262861 1.402487 0.099630 -0.390755 0.110425 0.908400
1520531149.70288 1.230658 -0.267070 1.404123 0.097244 -0.391884 0.109313 0.908307
1520531149.71121 1.233485 -0.270416 1.405244 0.096180 -0.392484 0.109130 0.908183
1520531149.71954 1.236093 -0.274033 1.405989 0.095195 -0.391212 0.106885 0.909102
1520531149.72788 1.238883 -0.277927 1.406815 0.092956 -0.390181 0.106676 0.909801
1520531149.73621 1.241154 -0.281501 1.407447 0.091741 -0.388862 0.105505 0.910626
1520531149.74454 1.243794 -0.285237 1.408347 0.091093 -0.388605 0.105160 0.910840
1520531149.75288 1.246210 -0.289041 1.408753 0.088794 -0.386297 0.103908 0.912191
1520531149.76121 1.248423 -0.292843 1.409134 0.088193 -0.383804 0.102954 0.913409
1520531149.76954 1.250863 -0.296938 1.410340 0.084611 -0.382460 0.103165 0.914288
1520531149.77788 1.252949 -0.301091 1.410515 0.083437 -0.380151 0.101345 0.915561
1520531149.78621 1.255064 -0.305135 1.410924 0.081899 -0.376940 0.099235 0.917258
1520531149.79454 1.256703 -0.308812 1.410820 0.080707 -0.373829 0.098858 0.918676
1520531149.80288 1.258379 -0.312409 1.410542 0.080246 -0.370186 0.099347 0.920138
1520531149.81121 1.260491 -0.316789 1.410961 0.077325 -0.367937 0.099096 0.921316
1520531149.81954 1.262011 -0.321237 1.411276 0.074365 -0.362916 0.098904 0.923569
1520531149.82788 1.263423 -0.325065 1.410708 0.073690 -0.358463 0.098952 0.925355
1520531149.83621 1.265256 -0.329622 1.410942 0.071727 -0.355571 0.096997 0.926831
1520531149.84454 1.267226 -0.334071 1.411342 0.068879 -0.353407 0.097307 0.927842
1520531149.85288 1.268467 -0.337814 1.410710 0.069398 -0.348845 0.099060 0.929343
1520531149.86121 1.270195 -0.342522 1.410722 0.066040 -0.346036 0.098262 0.930721
1520531149.86954 1.271649 -0.346620 1.410227 0.064127 -0.342447 0.099239 0.932078
1520531149.87788 1.273264 -0.351486 1.410250 0.062725 -0.338555 0.097884 0.933737
1520531149.88621 1.274403 -0.356075 1.409595 0.060967 -0.334429 0.098089 0.935317
1520531149.89454 1.275682 -0.360098 1.408961 0.061182 -0.329495 0.099378 0.936917
1520531149.90288 1.277435 -0.364686 1.408439 0.062754 -0.326154 0.099680 0.937950
1520531149.91121 1.278588 -0.369384 1.408107 0.062206 -0.321625 0.100092 0.939505
1520531149.91954 1.279781 -0.374100 1.407458 0.060906 -0.316442 0.099588 0.941402
1520531149.92788 1.281012 -0.378589 1.406674 0.061477 -0.311160 0.099526 0.943130
1520531149.93621 1.282405 -0.383548 1.406232 0.060258 -0.305719 0.100123 0.944924
1520531149.94454 1.283564 -0.387903 1.405182 0.060140 -0.299831 0.100152 0.946812
1520531149.95288 1.284827 -0.392335 1.404434 0.062457 -0.295138 0.099994 0.948153
1520531149.96121 1.286107 -0.396948 1.403586 0.063882 -0.289480 0.100853 0.949710
1520531149.96954 1.287120 -0.401789 1.402506 0.061257 -0.283950 0.101639 0.951467
1520531149.97788 1.288294 -0.406677 1.401594 0.061484 -0.279528 0.100971 0.952832
1520531149.98621 1.289327 -0.411307 1.400520 0.063526 -0.273861 0.101272 0.954310
1520531149.99454 1.290441 -0.416007 1.399568 0.063832 -0.267773 0.101309 0.956012
1520531150.00288 1.291388 -0.420963 1.398493 0.065061 -0.261859 0.102326 0.957458
1520531150.01121 1.292597 -0.426066 1.397691 0.064869 -0.255777 0.102294 0.959117
1520531150.01954 1.293054 -0.430537 1.396359 0.066045 -0.249099 0.101356 0.960893
1520531150.02788 1.294066 -0.435630 1.395479 0.065907 -0.243045 0.101144 0.962473
1520531150.03621 1.294751 -0.440150 1.394227 0.066871 -0.236961 0.100801 0.963959
1520531150.04454 1.295688 -0.444839 1.393211 0.067311 -0.231669 0.099812 0.965317
1520531150.05288 1.296756 -0.449717 1.392205 0.068833 -0.224918 0.100366 0.966747
1520531150.06121 1.297362 -0.454272 1.390809 0.067214 -0.220008 0.098952 0.968136
1520531150.06954 1.298333 -0.459036 1.389918 0.067304 -0.213835 0.099186 0.969488
1520531150.07788 1.298881 -0.463526 1.388598 0.068014 -0.209327 0.098093 0.970533
1520531150.08621 1.299941 -0.468320 1.387773 0.068421 -0.202237 0.098869 0.971928
1520531150.09454 1.300513 -0.472778 1.386525 0.069099 -0.196318 0.098436 0.973137
1520531150.10288 1.301369 -0.477457 1.385640 0.069145 -0.190229 0.098421 0.974344
1520531150.11121 1.301966 -0.482001 1.384511 0.070467 -0.183712 0.098236 0.975517
1520531150.11954 1.302548 -0.486324 1.383376 0.071327 -0.177831 0.097640 0.976604
1520531150.12788 1.302995 -0.491012 1.382498 0.069933 -0.171523 0.097566 0.977840
1520531150.13621 1.303883 -0.495438 1.381918 0.070632 -0.164678 0.099293 0.978792
1520531150.14454 1.304107 -0.499776 1.380419 0.071016 -0.160033 0.096667 0.979797
1520531150.15288 1.304890 -0.504683 1.380035 0.069061 -0.153188 0.097513 0.980946
1520531150.16121 1.305454 -0.509042 1.379083 0.070137 -0.147314 0.097043 0.981816
1520531150.16954 1.305906 -0.513234 1.378144 0.070742 -0.141486 0.096424 0.982690
1520531150.17788 1.306494 -0.517999 1.377866 0.069789 -0.134612 0.097381 0.983629
1520531150.18621 1.306586 -0.521789 1.376341 0.072527 -0.129877 0.093757 0.984419
1520531150.19454 1.307452 -0.526871 1.376298 0.069237 -0.122984 0.094779 0.985443
1520531150.20288 1.307336 -0.530916 1.375350 0.069086 -0.116638 0.094089 0.986291
1520531150.21121 1.307919 -0.535491 1.374884 0.068542 -0.110341 0.094136 0.987049
1520531150.21954 1.308089 -0.539608 1.374137 0.067405 -0.104844 0.093189 0.987816
1520531150.22788 1.308303 -0.543799 1.373515 0.066749 -0.099312 0.092322 0.988513
1520531150.23621 1.308330 -0.547774 1.372789 0.066084 -0.094481 0.090772 0.989175
1520531150.24454 1.308624 -0.551899 1.372351 0.065126 -0.088722 0.090622 0.989785
1520531150.25288 1.308634 -0.555708 1.371714 0.064583 -0.084514 0.089371 0.990303
1520531150.26121 1.308853 -0.559670 1.371359 0.063776 -0.079158 0.089373 0.990797
1520531150.26954 1.308992 -0.563225 1.370684 0.063861 -0.076073 0.087779 0.991176
1520531150.27788 1.309020 -0.567285 1.370579 0.060175 -0.071318 0.087746 0.991763
1520531150.28621 1.309055 -0.570888 1.370085 0.061379 -0.067489 0.085791 0.992128
1520531150.29454 1.308981 -0.574830 1.369991 0.059926 -0.062524 0.084916 0.992617
1520531150.30288 1.308552 -0.578231 1.369495 0.057275 -0.059298 0.083453 0.993096
1520531150.31121 1.308456 -0.582029 1.369316 0.055885 -0.054635 0.081786 0.993581
1520531150.31954 1.308131 -0.585616 1.369001 0.055495 -0.050326 0.079748 0.993996
1520531150.32788 1.307916 -0.588830 1.368677 0.055429 -0.046479 0.079074 0.994241
1520531150.33621 1.307513 -0.592437 1.368411 0.054109 -0.042710 0.075690 0.994746
1520531150.34454 1.307092 -0.595918 1.368301 0.051895 -0.038473 0.073724 0.995184
1520531150.35288 1.306424 -0.598707 1.367669 0.051411 -0.035363 0.071455 0.995490
1520531150.36121 1.306047 -0.602316 1.367705 0.049598 -0.031735 0.069151 0.995867
1520531150.36954 1.305497 -0.605509 1.367485 0.049211 -0.028163 0.066971 0.996143
1520531150.37788 1.304907 -0.608569 1.367227 0.046153 -0.025018 0.065773 0.996453
1520531150.38621 1.304217 -0.611622 1.366988 0.045358 -0.021664 0.063958 0.996686
1520531150.39454 1.303579 -0.614766 1.366748 0.042826 -0.019516 0.061687 0.996985
1520531150.40288 1.302857 -0.617790 1.366511 0.042695 -0.016543 0.059266 0.997192
1520531150.41121 1.302138 -0.620842 1.366275 0.041629 -0.013734 0.057413 0.997388
1520531150.41954 1.301091 -0.624035 1.366364 0.036732 -0.011285 0.055764 0.997704
1520531150.42788 1.300297 -0.626798 1.365789 0.037396 -0.008859 0.054720 0.997762
1520531150.43621 1.299495 -0.629808 1.365568 0.035811 -0.006724 0.052983 0.997930
1520531150.44454 1.298693 -0.632924 1.365328 0.033189 -0.004336 0.050290 0.998174
1520531150.45288 1.297809 -0.635878 1.365069 0.031230 -0.001851 0.049072 0.998305
1520531150.46121 1.296782 -0.638774 1.364846 0.027089 0.000057 0.047995 0.998480
1520531150.46954 1.295684 -0.641730 1.364842 0.023245 0.001316 0.045781 0.998680
1520531150.47788 1.294670 -0.644534 1.364522 0.023047 0.002435 0.043898 0.998767
1520531150.48621 1.293778 -0.647595 1.364440 0.018915 0.005033 0.042737 0.998895
1520531150.49454 1.292688 -0.650538 1.364218 0.016372 0.006939 0.041178 0.998994
1520531150.50288 1.291887 -0.653395 1.364092 0.012844 0.006887 0.040075 0.999090
1520531150.51121 1.290931 -0.656254 1.363847 0.011520 0.008860 0.038827 0.999140
1520531150.51954 1.289749 -0.659069 1.363786 0.008578 0.008433 0.037906 0.999209
1520531150.52788 1.288791 -0.661894 1.363670 0.004056 0.008633 0.037277 0.999259
1520531150.53621 1.287871 -0.664628 1.363420 0.002299 0.008687 0.036646 0.999288
1520531150.54454 1.286966 -0.667352 1.363413 -0.000839 0.009790 0.037253 0.999258
1520531150.55288 1.285931 -0.669949 1.363233 -0.003744 0.008866 0.036475 0.999288
1520531150.56121 1.284835 -0.672579 1.363175 -0.004421 0.008984 0.036570 0.999281
1520531150.56954 1.283726 -0.675276 1.363082 -0.008374 0.010417 0.036449 0.999246
1520531150.57788 1.282529 -0.677903 1.362834 -0.009067 0.009899 0.035722 0.999272
1520531150.58621 1.281284 -0.680499 1.362666 -0.014073 0.010116 0.034661 0.999249
1520531150.59454 1.279918 -0.683198 1.362430 -0.016386 0.010186 0.032973 0.999270
1520531150.60288 1.278647 -0.686014 1.362482 -0.017459 0.011448 0.032202 0.999263
1520531150.61121 1.277362 -0.688396 1.361663 -0.019734 0.011748 0.031989 0.999224
1520531150.61954 1.275996 -0.690815 1.361367 -0.023028 0.012242 0.031918 0.999150
1520531150.62788 1.274629 -0.693400 1.361167 -0.023917 0.012554 0.031144 0.999150
1520531150.63621 1.273118 -0.696133 1.360962 -0.025915 0.012886 0.031090 0.999097
1520531150.64454 1.271607 -0.698913 1.360700 -0.027869 0.012663 0.030282 0.999073
1520531150.65288 1.269918 -0.701626 1.360306 -0.031064 0.013959 0.031157 0.998934
1520531150.66121 1.268368 -0.704313 1.360272 -0.029989 0.011738 0.030477 0.999017
1520531150.66954 1.266471 -0.707014 1.359477 -0.034035 0.014734 0.031228 0.998824
1520531150.67788 1.264806 -0.709637 1.358996 -0.034050 0.014499 0.030656 0.998845
1520531150.68621 1.262927 -0.712385 1.358490 -0.036960 0.015230 0.031330 0.998709
1520531150.69454 1.261312 -0.715052 1.358213 -0.034973 0.013167 0.030582 0.998833
1520531150.70288 1.259283 -0.717716 1.357294 -0.038960 0.016588 0.031793 0.998597
1520531150.71121 1.257426 -0.720268 1.356693 -0.037354 0.015625 0.031619 0.998680
1520531150.71954 1.255252 -0.723049 1.356084 -0.039767 0.017324 0.032872 0.998518
1520531150.72788 1.253420 -0.725537 1.355669 -0.037059 0.013467 0.032034 0.998709
1520531150.73621 1.251357 -0.727930 1.354927 -0.037421 0.012662 0.031991 0.998707
1520531150.74454 1.249035 -0.730614 1.354081 -0.039117 0.013976 0.033405 0.998578
1520531150.75288 1.246981 -0.733134 1.353437 -0.037046 0.012705 0.034435 0.998639
1520531150.76121 1.244811 -0.735525 1.352658 -0.036776 0.011846 0.035126 0.998636
1520531150.76954 1.242623 -0.738012 1.351691 -0.038503 0.011081 0.036013 0.998548
1520531150.77788 1.240385 -0.740713 1.350925 -0.036949 0.011757 0.037937 0.998528
1520531150.78621 1.238146 -0.743057 1.350249 -0.033362 0.006925 0.037977 0.998698
1520531150.79454 1.235784 -0.745559 1.349094 -0.035239 0.007237 0.040789 0.998520
1520531150.80288 1.233395 -0.748055 1.348155 -0.032736 0.005953 0.042034 0.998562
1520531150.81121 1.231039 -0.750315 1.347133 -0.028734 0.003566 0.042671 0.998670
1520531150.81954 1.228280 -0.752738 1.345957 -0.029397 0.002854 0.045452 0.998530
1520531150.82788 1.225916 -0.755176 1.344894 -0.026635 0.000934 0.046064 0.998583
1520531150.83621 1.223405 -0.757405 1.343605 -0.021306 -0.001931 0.045323 0.998743
1520531150.84454 1.220365 -0.759689 1.342170 -0.020234 -0.001872 0.047515 0.998664
1520531150.85288 1.217717 -0.762028 1.341045 -0.015739 -0.004510 0.047307 0.998746
1520531150.86121 1.214794 -0.764233 1.339607 -0.010364 -0.006476 0.047380 0.998802
1520531150.86954 1.212075 -0.766666 1.337985 -0.008861 -0.005679 0.047723 0.998805
1520531150.87788 1.209167 -0.768954 1.336685 -0.005234 -0.007706 0.048763 0.998767
1520531150.88621 1.206457 -0.771020 1.334837 -0.002427 -0.006903 0.050682 0.998688
1520531150.89454 1.203584 -0.773509 1.333251 0.002943 -0.009488 0.048533 0.998772
1520531150.90288 1.200573 -0.775572 1.331695 0.008631 -0.012707 0.048674 0.998697
1520531150.91121 1.197514 -0.777876 1.329901 0.011732 -0.011607 0.050276 0.998599
1520531150.91954 1.195032 -0.780091 1.328278 0.015522 -0.015075 0.048055 0.998610
1520531150.92788 1.192330 -0.782548 1.326631 0.017686 -0.016439 0.048028 0.998554
1520531150.93621 1.189507 -0.784659 1.324717 0.021483 -0.017455 0.047573 0.998484
1520531150.94454 1.186647 -0.786836 1.322940 0.024461 -0.018212 0.047007 0.998429
1520531150.95288 1.183923 -0.788966 1.321061 0.028531 -0.018817 0.046318 0.998342
1520531150.96121 1.181248 -0.790877 1.319181 0.032581 -0.018685 0.046069 0.998232
1520531150.96954 1.178334 -0.793007 1.317272 0.035090 -0.019112 0.045092 0.998183
1520531150.97788 1.175785 -0.795200 1.315522 0.037284 -0.018574 0.044449 0.998143
1520531150.98621 1.173102 -0.797128 1.313545 0.040240 -0.019201 0.042997 0.998080
1520531150.99454 1.170293 -0.799302 1.311691 0.042069 -0.019168 0.042071 0.998044
1520531151.00288 1.167612 -0.801391 1.309838 0.043902 -0.018540 0.041843 0.997987
1520531151.01121 1.164984 -0.803475 1.308041 0.044146 -0.016989 0.042115 0.997992
1520531151.01954 1.162270 -0.805490 1.306065 0.045189 -0.016635 0.042382 0.997940
1520531151.02788 1.159918 -0.807541 1.304376 0.045818 -0.016694 0.042231 0.997917
1520531151.03621 1.157178 -0.809403 1.302442 0.046872 -0.016816 0.041228 0.997908
1520531151.04454 1.154759 -0.811191 1.300715 0.048531 -0.017005 0.040808 0.997843
1520531151.05288 1.152446 -0.813223 1.299058 0.046717 -0.015522 0.041786 0.997913
1520531151.06121 1.149840 -0.815044 1.297219 0.047155 -0.015368 0.041340 0.997913
1520531151.06954 1.147061 -0.816590 1.295116 0.048449 -0.014858 0.040292 0.997902
1520531151.07788 1.144819 -0.818440 1.293540 0.048849 -0.015710 0.039349 0.997907
1520531151.08621 1.142424 -0.820296 1.291876 0.047014 -0.015509 0.039014 0.998012
1520531151.09454 1.139878 -0.821813 1.289806 0.048042 -0.015202 0.037917 0.998010
1520531151.10288 1.137475 -0.823578 1.288100 0.047738 -0.014298 0.037103 0.998068
1520531151.11121 1.134951 -0.825145 1.286185 0.047717 -0.013367 0.036307 0.998111
1520531151.11954 1.132242 -0.826641 1.283866 0.045936 -0.011453 0.036679 0.998205
1520531151.12788 1.129674 -0.828221 1.282036 0.045387 -0.012299 0.035184 0.998274
1520531151.13621 1.127258 -0.829832 1.280093 0.045248 -0.011125 0.034669 0.998312
1520531151.14454 1.124916 -0.831253 1.277837 0.045168 -0.009310 0.034635 0.998335
1520531151.15288 1.122390 -0.832660 1.275560 0.045499 -0.009353 0.033691 0.998352
1520531151.16121 1.120163 -0.834173 1.273566 0.046166 -0.009510 0.032774 0.998351
1520531151.16954 1.117629 -0.835597 1.271318 0.045599 -0.008470 0.032801 0.998385
1520531151.17788 1.115218 -0.837060 1.269197 0.045475 -0.008311 0.032305 0.998408
1520531151.18621 1.112803 -0.838397 1.266876 0.045970 -0.008018 0.031648 0.998409
1520531151.19454 1.110411 -0.839855 1.264590 0.046836 -0.008510 0.030059 0.998414
1520531151.20288 1.107774 -0.841022 1.262010 0.047418 -0.008961 0.029268 0.998406
1520531151.21121 1.105705 -0.842380 1.259675 0.048849 -0.008742 0.028622 0.998358
1520531151.21954 1.102924 -0.843655 1.257252 0.049882 -0.008222 0.027202 0.998351
1520531151.22788 1.100413 -0.844808 1.254617 0.051669 -0.008469 0.026159 0.998286
1520531151.23621 1.097886 -0.845936 1.252042 0.053233 -0.008541 0.025243 0.998226
1520531151.24454 1.095391 -0.847053 1.249494 0.055061 -0.008672 0.024148 0.998153
1520531151.25288 1.092844 -0.848125 1.246933 0.056865 -0.008856 0.022950 0.998079
1520531151.26121 1.090038 -0.849106 1.244221 0.059385 -0.008671 0.021431 0.997967
1520531151.26954 1.087661 -0.850028 1.241526 0.061719 -0.009476 0.020242 0.997843
1520531151.27788 1.084641 -0.851044 1.239021 0.063662 -0.008832 0.018535 0.997760
1520531151.28621 1.081801 -0.851791 1.236209 0.066874 -0.008680 0.016779 0.997583
1520531151.29454 1.079324 -0.852566 1.233497 0.069641 -0.009424 0.015844 0.997402
1520531151.30288 1.076580 -0.853376 1.230856 0.072288 -0.009814 0.014183 0.997235
1520531151.31121 1.073695 -0.854063 1.228106 0.075385 -0.009960 0.012566 0.997026
1520531151.31954 1.070874 -0.854767 1.225416 0.078061 -0.010099 0.011210 0.996834
1520531151.32788 1.068185 -0.855446 1.222794 0.080898 -0.010568 0.009985 0.996616
1520531151.33621 1.065111 -0.856014 1.220106 0.084301 -0.010373 0.007752 0.996356
1520531151.34454 1.062080 -0.856543 1.217331 0.087896 -0.010399 0.005798 0.996058
1520531151.35288 1.059257 -0.857062 1.214489 0.090612 -0.011938 0.003607 0.995808
1520531151.36121 1.056151 -0.857634 1.211945 0.094528 -0.010552 0.002140 0.995464
1520531151.36954 1.053269 -0.858153 1.209383 0.097568 -0.010676 0.000616 0.995171
1520531151.37788 1.050082 -0.858521 1.206630 0.101495 -0.010167 -0.001445 0.994783
1520531151.38621 1.047080 -0.859166 1.204246 0.103911 -0.010200 -0.003241 0.994529
1520531151.39454 1.043921 -0.859361 1.201407 0.108196 -0.010124 -0.004980 0.994066
1520531151.40288 1.040988 -0.859872 1.199078 0.110946 -0.009757 -0.006780 0.993755
1520531151.41121 1.037904 -0.860125 1.196499 0.114473 -0.009718 -0.008600 0.993342
1520531151.41954 1.034724 -0.860136 1.193749 0.119108 -0.009830 -0.010573 0.992776
1520531151.42788 1.031593 -0.860416 1.191351 0.122409 -0.009216 -0.012304 0.992361
1520531151.43621 1.028593 -0.860691 1.188987 0.124468 -0.009940 -0.013797 0.992078
1520531151.44454 1.025421 -0.860863 1.186649 0.127426 -0.009031 -0.015498 0.991686
1520531151.45288 1.022310 -0.861084 1.184364 0.129660 -0.009535 -0.017673 0.991355
1520531151.46121 1.019042 -0.861275 1.181981 0.132363 -0.009189 -0.020252 0.990952
1520531151.46954 1.015917 -0.861477 1.179977 0.134029 -0.008391 -0.021613 0.990706
1520531151.47788 1.012526 -0.861599 1.177623 0.136617 -0.008076 -0.024412 0.990290
1520531151.48621 1.009247 -0.861739 1.175769 0.138223 -0.009435 -0.026981 0.989989
1520531151.49454 1.006035 -0.861865 1.173665 0.139156 -0.007574 -0.028628 0.989828
1520531151.50288 1.002781 -0.862143 1.171892 0.140148 -0.008699 -0.031110 0.989603
1520531151.51121 0.999560 -0.862291 1.169589 0.141087 -0.008064 -0.033187 0.989408
1520531151.51954 0.996196 -0.862467 1.168007 0.141962 -0.008878 -0.035839 0.989183
1520531151.52788 0.992949 -0.862633 1.165996 0.142344 -0.008149 -0.038120 0.989049
1520531151.53621 0.989632 -0.862839 1.164512 0.142298 -0.009149 -0.040467 0.988954
1520531151.54454 0.986458 -0.863028 1.162791 0.142560 -0.009884 -0.043145 0.988796
1520531151.55288 0.983242 -0.863047 1.160714 0.143472 -0.009469 -0.045717 0.988552
1520531151.56121 0.979684 -0.863431 1.159598 0.142816 -0.009791 -0.048303 0.988521
1520531151.56954 0.976307 -0.863672 1.158046 0.142530 -0.009824 -0.050836 0.988435
1520531151.57788 0.972914 -0.863813 1.156367 0.142333 -0.008750 -0.052942 0.988363
1520531151.58621 0.969619 -0.863767 1.154505 0.143002 -0.009436 -0.055426 0.988124
1520531151.59454 0.966063 -0.863924 1.153210 0.142357 -0.007792 -0.057270 0.988126
1520531151.60288 0.963009 -0.864077 1.151679 0.143279 -0.010296 -0.060977 0.987748
1520531151.61121 0.959258 -0.864479 1.150532 0.141868 -0.009443 -0.063148 0.987824
1520531151.61954 0.956094 -0.864498 1.148986 0.142629 -0.010603 -0.065912 0.987522
1520531151.62788 0.952491 -0.864577 1.147552 0.142985 -0.010443 -0.068811 0.987275
1520531151.63621 0.948948 -0.864906 1.146579 0.142708 -0.010220 -0.071248 0.987144
1520531151.64454 0.945704 -0.864951 1.145013 0.143325 -0.011342 -0.073791 0.986856
1520531151.65288 0.941823 -0.865242 1.143797 0.142936 -0.010355 -0.076235 0.986737
1520531151.66121 0.938647 -0.865318 1.142463 0.144258 -0.012043 -0.078559 0.986343
1520531151.66954 0.934845 -0.865681 1.141395 0.144006 -0.011018 -0.080725 0.986217
1520531151.67788 0.931521 -0.865667 1.139545 0.145341 -0.012382 -0.083109 0.985807
1520531151.68621 0.927725 -0.866108 1.138789 0.144802 -0.011655 -0.085468 0.985694
1520531151.69454 0.924917 -0.866071 1.137489 0.149092 -0.016531 -0.088653 0.984703
1520531151.70288 0.920640 -0.866671 1.136408 0.145431 -0.012416 -0.090143 0.985175
1520531151.71121 0.916993 -0.866872 1.135019 0.145956 -0.013068 -0.092686 0.984853
1520531151.71954 0.913387 -0.866889 1.133500 0.146608 -0.013269 -0.094763 0.984556
1520531151.72788 0.910202 -0.867169 1.132878 0.150222 -0.017384 -0.098405 0.983589
1520531151.73621 0.906461 -0.867444 1.131754 0.150015 -0.018058 -0.101003 0.983345
1520531151.74454 0.902339 -0.867923 1.130550 0.146583 -0.014723 -0.101876 0.983828
1520531151.75288 0.898789 -0.868257 1.129679 0.147193 -0.015748 -0.104940 0.983399
1520531151.76121 0.895109 -0.868602 1.128917 0.147372 -0.015811 -0.107348 0.983111
1520531151.76954 0.891664 -0.868736 1.128124 0.150365 -0.019477 -0.110733 0.982216
1520531151.77788 0.887107 -0.868922 1.126921 0.147151 -0.016008 -0.112683 0.982544
1520531151.78621 0.884061 -0.869477 1.126304 0.147128 -0.017516 -0.114171 0.982350
1520531151.79454 0.880226 -0.869845 1.125550 0.147173 -0.017406 -0.117183 0.981990
1520531151.80288 0.875985 -0.870112 1.125085 0.147534 -0.015767 -0.121277 0.981467
1520531151.81121 0.872436 -0.870296 1.123758 0.148094 -0.015691 -0.122409 0.981243
1520531151.81954 0.868791 -0.870828 1.123641 0.147300 -0.016123 -0.125415 0.980976
1520531151.82788 0.865490 -0.871117 1.122544 0.148111 -0.017898 -0.128022 0.980486
1520531151.83621 0.861724 -0.871403 1.121789 0.148157 -0.017344 -0.130205 0.980202
1520531151.84454 0.858052 -0.871761 1.121065 0.148888 -0.017212 -0.133177 0.979694
1520531151.85288 0.853222 -0.871397 1.119784 0.152790 -0.013169 -0.139051 0.978339
1520531151.86121 0.849648 -0.871971 1.118992 0.152904 -0.012605 -0.141009 0.978048
1520531151.86954 0.845943 -0.872134 1.118474 0.153656 -0.012356 -0.144125 0.977479
1520531151.87788 0.841808 -0.872326 1.117481 0.154761 -0.011105 -0.147222 0.976858
1520531151.88621 0.838151 -0.872844 1.116741 0.156482 -0.010665 -0.150982 0.976014
1520531151.89454 0.834197 -0.873086 1.115683 0.157745 -0.008949 -0.153451 0.975443
1520531151.90288 0.830774 -0.873474 1.114791 0.158635 -0.012133 -0.157511 0.974617
