# timestamp(s) tx ty tz qx qy qz qw
1562777505.593 -76.883741 8.759757 -0.180065 0.632079 -0.714833 -0.218187 0.204657 
1562777505.693 -76.348572 8.228996 -0.175833 0.632865 -0.715058 -0.215931 0.203831 
1562777505.793 -75.828989 7.704411 -0.178878 0.632352 -0.716436 -0.214931 0.201632 
1562777505.892 -75.324742 7.194622 -0.188132 0.630433 -0.719107 -0.213753 0.199374 
1562777505.992 -74.821316 6.685026 -0.200395 0.628569 -0.721778 -0.212909 0.196486 
1562777506.092 -74.321214 6.170496 -0.205419 0.628246 -0.723109 -0.210951 0.194728 
1562777506.192 -73.82355 5.653871 -0.198684 0.629502 -0.723043 -0.208254 0.19382 
1562777506.292 -73.329531 5.137145 -0.185169 0.63043 -0.723287 -0.205157 0.193196 
1562777506.392 -72.841277 4.618281 -0.171938 0.631224 -0.723682 -0.202421 0.192004 
1562777506.491 -72.364733 4.104217 -0.169412 0.631041 -0.724945 -0.200596 0.189745 
1562777506.591 -71.888841 3.584238 -0.170409 0.630982 -0.726065 -0.199188 0.187125 
1562777506.691 -71.420296 3.065958 -0.163942 0.631537 -0.726547 -0.197843 0.184795 
1562777506.791 -70.957782 2.553456 -0.159329 0.631117 -0.727786 -0.195805 0.183518 
1562777506.891 -70.50249 2.042884 -0.146108 0.631835 -0.727788 -0.193911 0.183048 
1562777506.991 -70.056475 1.538764 -0.139752 0.631583 -0.728452 -0.193282 0.181941 
1562777507.09 -69.625469 1.040583 -0.129762 0.63194 -0.728364 -0.194484 0.179761 
1562777507.19 -69.192089 0.539083 -0.115718 0.632874 -0.727557 -0.194214 0.180037 
1562777507.29 -68.754161 0.044242 -0.105925 0.633775 -0.72695 -0.192967 0.180654 
1562777507.39 -68.316264 -0.453497 -0.092693 0.635695 -0.725445 -0.190405 0.182668 
1562777507.49 -67.880489 -0.953142 -0.07443 0.638455 -0.723031 -0.188596 0.18448 
1562777507.589 -67.450586 -1.447569 -0.061485 0.64036 -0.721313 -0.186778 0.186441 
1562777507.689 -67.01485 -1.946981 -0.053664 0.642362 -0.719643 -0.185433 0.187348 
1562777507.789 -66.587393 -2.448928 -0.057465 0.643308 -0.718767 -0.186065 0.186839 
1562777507.889 -66.159108 -2.949562 -0.070523 0.642882 -0.718974 -0.187103 0.186472 
1562777507.989 -65.722747 -3.446637 -0.083731 0.642238 -0.719433 -0.186427 0.187595 
1562777508.089 -65.285646 -3.947557 -0.095491 0.642626 -0.718978 -0.186475 0.187963 
1562777508.188 -64.857464 -4.44776 -0.108506 0.642813 -0.718422 -0.187731 0.188196 
1562777508.288 -64.426401 -4.954741 -0.116408 0.643069 -0.717505 -0.19045 0.188092 
1562777508.388 -63.992063 -5.45921 -0.124981 0.642514 -0.717049 -0.193375 0.188738 
1562777508.488 -63.557578 -5.964442 -0.136805 0.641895 -0.716408 -0.196876 0.189659 
1562777508.588 -63.11675 -6.465978 -0.152439 0.640737 -0.716013 -0.200242 0.191534 
1562777508.688 -62.667887 -6.961922 -0.168211 0.638917 -0.716226 -0.20269 0.194222 
1562777508.787 -62.220591 -7.452233 -0.175285 0.637877 -0.715465 -0.205958 0.196988 
1562777508.887 -61.772895 -7.947599 -0.183635 0.63658 -0.714482 -0.21056 0.199866 
1562777508.987 -61.317888 -8.437361 -0.193297 0.635017 -0.713718 -0.215647 0.202127 
1562777509.087 -60.860358 -8.92359 -0.199788 0.634319 -0.712224 -0.221802 0.202928 
1562777509.187 -60.398665 -9.403953 -0.206431 0.633095 -0.711106 -0.227174 0.204721 
1562777509.286 -59.933026 -9.866636 -0.215075 0.63039 -0.711415 -0.230034 0.208764 
1562777509.386 -59.458208 -10.320313 -0.221625 0.62695 -0.712392 -0.232179 0.213364 
1562777509.486 -58.989744 -10.767417 -0.226023 0.623529 -0.71325 -0.235714 0.216622 
1562777509.586 -58.526281 -11.200973 -0.231566 0.619239 -0.714878 -0.239338 0.219567 
1562777509.686 -58.067284 -11.622598 -0.234749 0.615156 -0.716628 -0.243444 0.220824 
1562777509.786 -57.612827 -12.028369 -0.237653 0.610615 -0.71899 -0.245332 0.223641 
1562777509.885 -57.16628 -12.411827 -0.238563 0.605252 -0.722095 -0.245628 0.227849 
1562777509.985 -56.72134 -12.785179 -0.231531 0.600277 -0.725002 -0.244743 0.232681 
1562777510.085 -56.285332 -13.145808 -0.215095 0.597026 -0.726655 -0.242497 0.238174 
1562777510.185 -55.862229 -13.499162 -0.185969 0.597019 -0.725436 -0.241621 0.242756 
1562777510.285 -55.45265 -13.852468 -0.155383 0.598455 -0.723122 -0.241518 0.246203 
1562777510.385 -55.051985 -14.192507 -0.122368 0.601012 -0.720277 -0.242003 0.247831 
1562777510.484 -54.66533 -14.517772 -0.087798 0.603549 -0.717439 -0.241672 0.250209 
1562777510.584 -54.281799 -14.834931 -0.054741 0.605767 -0.714771 -0.240022 0.254043 
1562777510.684 -53.906709 -15.136563 -0.034431 0.606435 -0.713674 -0.238063 0.257356 
1562777510.784 -53.548238 -15.432571 -0.028462 0.6056 -0.713944 -0.237727 0.258878 
1562777510.884 -53.20634 -15.720495 -0.025477 0.604578 -0.714241 -0.2394 0.258908 
1562777510.983 -52.878876 -16.0042 -0.015903 0.605501 -0.712822 -0.242725 0.257563 
1562777511.083 -52.558411 -16.281878 -0.008782 0.606096 -0.711808 -0.245459 0.256372 
1562777511.183 -52.23777 -16.553393 -0.011174 0.605465 -0.712024 -0.248209 0.25461 
1562777511.283 -51.914966 -16.81693 -0.020028 0.603117 -0.713663 -0.249683 0.254151 
1562777511.383 -51.589672 -17.077085 -0.023641 0.601741 -0.714641 -0.25085 0.253517 
1562777511.483 -51.265232 -17.343237 -0.017232 0.601783 -0.714444 -0.251803 0.253027 
1562777511.582 -50.955673 -17.599989 -0.01239 0.600023 -0.715748 -0.254802 0.250507 
1562777511.682 -50.64571 -17.857286 -0.013248 0.597051 -0.718108 -0.258632 0.246903 
1562777511.782 -50.324902 -18.122199 0.002558 0.599327 -0.716138 -0.259653 0.246036 
1562777511.882 -50.000303 -18.388717 0.02639 0.605254 -0.710866 -0.257951 0.248593 
1562777511.982 -49.674204 -18.655082 0.044983 0.610242 -0.706374 -0.256538 0.250657 
1562777512.082 -49.351631 -18.91577 0.05387 0.611533 -0.705122 -0.256756 0.250812 
1562777512.181 -49.035125 -19.170266 0.058315 0.610167 -0.706151 -0.258274 0.249684 
1562777512.281 -48.715169 -19.429938 0.076422 0.610465 -0.705679 -0.259535 0.248981 
1562777512.381 -48.387271 -19.693035 0.133632 0.615699 -0.700822 -0.25705 0.252366 
1562777512.481 -48.056121 -19.958724 0.172882 0.620539 -0.696235 -0.255097 0.255173 
1562777512.581 -47.730375 -20.21855 0.140856 0.618881 -0.697627 -0.256317 0.254175 
1562777512.68 -47.409439 -20.474527 0.08738 0.614912 -0.701164 -0.258912 0.251431 
1562777512.78 -47.077138 -20.742278 0.057724 0.612606 -0.703015 -0.260539 0.250208 
1562777512.88 -46.733546 -21.015034 0.073848 0.613959 -0.70168 -0.259835 0.251368 
1562777512.98 -46.378194 -21.293619 0.105402 0.616429 -0.699419 -0.257735 0.253775 
1562777513.08 -46.017947 -21.577396 0.121282 0.617577 -0.6983 -0.256778 0.255032 
1562777513.18 -45.65009 -21.862456 0.107288 0.616011 -0.699793 -0.256431 0.255076 
1562777513.279 -45.281553 -22.150621 0.080557 0.614166 -0.701834 -0.257051 0.253287 
1562777513.379 -44.895834 -22.45358 0.055641 0.612557 -0.703736 -0.256967 0.251986 
1562777513.479 -44.505534 -22.75984 0.047518 0.613016 -0.704047 -0.255818 0.251168 
1562777513.579 -44.095513 -23.082318 0.052035 0.614498 -0.703531 -0.253717 0.251128 
1562777513.679 -43.675712 -23.414436 0.058071 0.616214 -0.702917 -0.251511 0.250859 
1562777513.779 -43.251465 -23.750264 0.061196 0.617917 -0.702506 -0.248785 0.250539 
1562777513.878 -42.818233 -24.096705 0.060754 0.619641 -0.702255 -0.246241 0.249498 
1562777513.978 -42.373981 -24.456083 0.053513 0.620561 -0.702731 -0.243923 0.248143 
1562777514.078 -41.924097 -24.824085 0.040633 0.620759 -0.704032 -0.242186 0.245648 
1562777514.178 -41.469247 -25.19453 0.025438 0.620398 -0.706104 -0.239867 0.242874 
1562777514.278 -41.004285 -25.575503 0.012189 0.620874 -0.707864 -0.236237 0.240075 
1562777514.377 -40.539013 -25.961634 -0.002389 0.621737 -0.70946 -0.232095 0.237152 
1562777514.477 -40.067896 -26.362442 -0.01683 0.622581 -0.711047 -0.228047 0.234092 
1562777514.577 -39.596172 -26.774681 -0.025355 0.624027 -0.712036 -0.224778 0.230368 
1562777514.677 -39.122478 -27.196459 -0.027348 0.625664 -0.712826 -0.221185 0.226937 
1562777514.777 -38.651282 -27.624861 -0.037965 0.625746 -0.714891 -0.218662 0.222621 
1562777514.877 -38.180492 -28.05951 -0.055245 0.624495 -0.717751 -0.21639 0.219121 
1562777514.976 -37.712727 -28.49539 -0.06963 0.624128 -0.71949 -0.213958 0.216843 
1562777515.076 -37.238882 -28.945492 -0.08043 0.624432 -0.720265 -0.212204 0.215111 
1562777515.176 -36.76722 -29.406482 -0.086115 0.624986 -0.720238 -0.212193 0.213599 
1562777515.276 -36.296848 -29.8727 -0.081002 0.625839 -0.719458 -0.212298 0.213624 
1562777515.376 -35.819633 -30.340439 -0.076555 0.626461 -0.718751 -0.211579 0.214891 
1562777515.476 -35.339399 -30.810038 -0.077674 0.627187 -0.717836 -0.211048 0.216348 
1562777515.575 -34.867221 -31.278321 -0.081771 0.627647 -0.716659 -0.212273 0.217714 
1562777515.675 -34.396834 -31.751516 -0.085184 0.627294 -0.715395 -0.216245 0.218976 
1562777515.775 -33.929608 -32.221592 -0.088978 0.625731 -0.714271 -0.222138 0.221207 
1562777515.875 -33.460347 -32.684368 -0.099132 0.622982 -0.71319 -0.229275 0.225136 
1562777515.975 -32.985683 -33.138937 -0.112937 0.619746 -0.711746 -0.237153 0.230414 
1562777516.074 -32.506021 -33.578228 -0.121 0.616475 -0.710039 -0.244236 0.236963 
1562777516.174 -32.012938 -34.014306 -0.120029 0.61394 -0.70726 -0.251917 0.243716 
1562777516.274 -31.513069 -34.442699 -0.113912 0.611813 -0.703555 -0.259974 0.251216 
1562777516.374 -31.006245 -34.861692 -0.111396 0.60952 -0.699478 -0.269154 0.258402 
1562777516.474 -30.491193 -35.271048 -0.110627 0.606728 -0.69488 -0.279365 0.266417 
1562777516.574 -29.966907 -35.668226 -0.109441 0.603084 -0.689679 -0.290344 0.276286 
1562777516.673 -29.436634 -36.047499 -0.110494 0.598861 -0.683934 -0.302226 0.286809 
1562777516.773 -28.888567 -36.41582 -0.113555 0.593853 -0.677738 -0.314857 0.29812 
1562777516.873 -28.329318 -36.765512 -0.118465 0.587995 -0.671206 -0.328227 0.309858 
1562777516.973 -27.760133 -37.096886 -0.123536 0.58201 -0.663712 -0.34291 0.321189 
1562777517.073 -27.1827 -37.405645 -0.1303 0.575197 -0.655787 -0.358058 0.332997 
1562777517.173 -26.597364 -37.687192 -0.138083 0.567587 -0.647468 -0.373138 0.345541 
1562777517.272 -26.013123 -37.935039 -0.143156 0.55984 -0.638475 -0.388005 0.358303 
1562777517.372 -25.420338 -38.158902 -0.146425 0.551895 -0.628235 -0.404198 0.370616 
1562777517.472 -24.826587 -38.354948 -0.147272 0.543189 -0.617009 -0.421201 0.383191 
1562777517.572 -24.231795 -38.512792 -0.150887 0.53245 -0.606251 -0.437386 0.397052 
1562777517.672 -23.639518 -38.632009 -0.157178 0.520969 -0.595163 -0.453739 0.410479 
1562777517.771 -23.053171 -38.717799 -0.165672 0.508591 -0.584009 -0.470096 0.423412 
1562777517.871 -22.461803 -38.768563 -0.166665 0.495572 -0.572307 -0.485335 0.437405 
1562777517.971 -21.866747 -38.790073 -0.161716 0.483725 -0.559238 -0.500289 0.450526 
1562777518.071 -21.275648 -38.777399 -0.161937 0.470856 -0.546615 -0.514814 0.463112 
1562777518.171 -20.68588 -38.735499 -0.158501 0.458412 -0.532769 -0.529016 0.47556 
1562777518.271 -20.105706 -38.658148 -0.153137 0.44542 -0.518628 -0.542596 0.488073 
1562777518.37 -19.535938 -38.55225 -0.149376 0.432878 -0.503985 -0.556173 0.499288 
1562777518.47 -18.960469 -38.419409 -0.144669 0.419999 -0.488896 -0.569169 0.510517 
1562777518.57 -18.391159 -38.253999 -0.143342 0.406603 -0.474288 -0.581389 0.52126 
1562777518.67 -17.828466 -38.055994 -0.142688 0.39303 -0.460073 -0.592682 0.53159 
1562777518.77 -17.271752 -37.826861 -0.14319 0.379527 -0.446005 -0.603375 0.541274 
1562777518.87 -16.721417 -37.564384 -0.144351 0.36603 -0.432748 -0.612977 0.550463 
1562777518.969 -16.181262 -37.273123 -0.142766 0.35456 -0.419528 -0.621706 0.558359 
1562777519.069 -15.641213 -36.949907 -0.140888 -0.343408 0.406754 0.630001 -0.565439 
1562777519.169 -15.105571 -36.600013 -0.139136 -0.333235 0.393713 0.637893 -0.571872 
1562777519.269 -14.57599 -36.223669 -0.139506 -0.323891 0.380585 0.645464 -0.577604 
1562777519.369 -14.0575 -35.81917 -0.146373 -0.31314 0.369548 0.652915 -0.582306 
1562777519.468 -13.55333 -35.390988 -0.151288 -0.303052 0.359793 0.659578 -0.58623 
1562777519.568 -13.053969 -34.930048 -0.154293 -0.292719 0.351572 0.664603 -0.590775 
1562777519.668 -12.563195 -34.447 -0.160199 -0.282427 0.34473 0.669237 -0.594574 
1562777519.768 -12.076606 -33.944383 -0.155672 -0.275554 0.336657 0.672869 -0.598313 
1562777519.868 -11.593887 -33.422827 -0.143548 -0.270345 0.329114 0.674669 -0.602843 
1562777519.968 -11.126516 -32.881603 -0.139424 -0.264009 0.324733 0.675853 -0.606688 
1562777520.067 -10.677029 -32.329098 -0.140754 -0.25774 0.323272 0.677488 -0.608338 
1562777520.167 -10.225112 -31.762731 -0.143787 -0.253557 0.321603 0.679494 -0.608743 
1562777520.267 -9.767237 -31.192247 -0.151139 -0.252354 0.318252 0.681679 -0.608561 
1562777520.367 -9.309158 -30.612331 -0.151845 -0.251721 0.31495 0.6826 -0.609508 
1562777520.467 -8.856159 -30.02183 -0.146669 -0.249453 0.313392 0.682336 -0.611536 
1562777520.567 -8.406748 -29.418178 -0.141545 -0.247109 0.313426 0.681724 -0.61315 
1562777520.666 -7.962421 -28.815425 -0.144286 -0.246019 0.313926 0.681655 -0.613409 
1562777520.766 -7.508712 -28.202635 -0.149307 -0.245898 0.31433 0.681593 -0.613321 
1562777520.866 -7.050883 -27.587211 -0.153719 -0.246346 0.314801 0.68153 -0.612969 
1562777520.966 -6.589497 -26.969359 -0.157133 -0.246778 0.315221 0.68169 -0.612401 
1562777521.066 -6.126391 -26.349312 -0.161379 -0.246626 0.316043 0.681775 -0.611944 
1562777521.166 -5.662609 -25.727556 -0.164867 -0.246828 0.316537 0.681869 -0.611502 
1562777521.265 -5.200625 -25.112805 -0.164444 -0.246827 0.316513 0.681994 -0.611376 
1562777521.365 -4.733548 -24.492824 -0.163202 -0.246781 0.315655 0.682341 -0.611451 
1562777521.465 -4.266844 -23.87328 -0.161839 -0.246042 0.31443 0.682883 -0.611774 
1562777521.565 -3.801292 -23.256416 -0.158054 -0.245017 0.311992 0.683451 -0.612799 
1562777521.665 -3.339687 -22.642586 -0.15399 -0.243536 0.308504 0.684615 -0.613855 
1562777521.764 -2.888562 -22.037152 -0.150761 -0.241041 0.304061 0.686346 -0.615122 
1562777521.864 -2.439994 -21.428753 -0.145339 -0.237981 0.297903 0.688071 -0.617395 
1562777521.964 -2.002244 -20.823923 -0.141651 -0.233892 0.290337 0.690274 -0.620097 
1562777522.064 -1.578679 -20.220784 -0.135045 -0.228774 0.281389 0.69268 -0.62344 
1562777522.164 -1.17396 -19.619701 -0.133368 -0.221757 0.271909 0.695983 -0.626496 
1562777522.264 -0.785803 -19.022064 -0.134729 -0.21443 0.260178 0.700333 -0.629175 
1562777522.363 -0.419022 -18.431488 -0.13792 -0.205492 0.247196 0.704962 -0.632215 
1562777522.463 -0.074661 -17.831668 -0.142043 -0.194586 0.233746 0.709603 -0.635581 
1562777522.563 0.243593 -17.229398 -0.144959 -0.182688 0.219197 0.714543 -0.638753 
1562777522.663 0.537185 -16.627461 -0.147744 -0.168963 0.203588 0.719699 -0.641901 
1562777522.763 0.802925 -16.02418 -0.150449 -0.15367 0.187163 0.724393 -0.645453 
1562777522.863 1.037036 -15.419188 -0.153384 -0.137739 0.169864 0.728952 -0.648693 
1562777522.962 1.240067 -14.818011 -0.153741 -0.120974 0.151913 0.732898 -0.652034 
1562777523.062 1.418081 -14.206471 -0.14919 -0.104194 0.131874 0.735776 -0.656038 
1562777523.162 1.567082 -13.591411 -0.1489 -0.087497 0.110526 0.739063 -0.658722 
1562777523.262 1.68269 -12.9729 -0.150103 -0.070357 0.088549 0.742004 -0.660787 
1562777523.362 1.764289 -12.352299 -0.149646 -0.052497 0.066186 0.743857 -0.662979 
1562777523.461 1.806634 -11.737233 -0.15569 -0.032617 0.045078 0.746025 -0.663589 
1562777523.561 1.814149 -11.119502 -0.160147 -0.01228 0.022965 0.747644 -0.663589 
1562777523.661 1.786616 -10.503364 -0.159685 0.00808 0.000032 0.747903 -0.663758 
1562777523.761 1.725185 -9.892486 -0.161067 0.028069 -0.023429 0.747654 -0.663081 
1562777523.861 1.623055 -9.29122 -0.161576 0.048439 -0.045813 0.747092 -0.661368 
1562777523.961 1.485175 -8.69845 -0.160285 0.068605 -0.068009 0.745563 -0.659397 
1562777524.06 1.316923 -8.122692 -0.162073 0.088169 -0.090675 0.743324 -0.656867 
1562777524.16 1.113523 -7.554544 -0.165265 0.10806 -0.113382 0.740628 -0.653405 
1562777524.26 0.876184 -7.001297 -0.167812 0.12814 -0.135621 0.737345 -0.649238 
1562777524.36 0.607804 -6.463796 -0.164345 0.147789 -0.158249 0.732624 -0.645274 
1562777524.46 0.308387 -5.945285 -0.160562 0.167582 -0.180693 0.727156 -0.640711 
1562777524.56 -0.022797 -5.448403 -0.156962 0.186906 -0.202728 0.721048 -0.635654 
1562777524.659 -0.379538 -4.977603 -0.152941 0.205593 -0.224364 0.71407 -0.630474 
1562777524.759 -0.767128 -4.524454 -0.151111 0.224937 -0.24551 0.706517 -0.624469 
1562777524.859 -1.18127 -4.095491 -0.148665 0.243996 -0.266201 0.698364 -0.617973 
1562777524.959 -1.621755 -3.69599 -0.148441 0.262955 -0.286138 0.690278 -0.610324 
1562777525.059 -2.087135 -3.32512 -0.148079 0.281293 -0.306242 0.681175 -0.60257 
1562777525.158 -2.569623 -2.982875 -0.151666 0.299595 -0.325703 0.671962 -0.593824 
1562777525.258 -3.080671 -2.668596 -0.156167 0.317532 -0.344563 0.662509 -0.584407 
1562777525.358 -3.612076 -2.384101 -0.159615 0.333923 -0.36392 0.652035 -0.575246 
1562777525.458 -4.160713 -2.125763 -0.165125 0.349978 -0.383484 0.640789 -0.565548 
1562777525.558 -4.727262 -1.898944 -0.170113 0.365847 -0.402593 0.628727 -0.555677 
1562777525.658 -5.307555 -1.708707 -0.177128 0.381166 -0.421575 0.61664 -0.54474 
1562777525.757 -5.894378 -1.551316 -0.181952 0.395805 -0.440533 0.603666 -0.533719 
1562777525.857 -6.498419 -1.428834 -0.187676 0.411458 -0.458292 0.590836 -0.521137 
1562777525.957 -7.111822 -1.343015 -0.193076 0.426773 -0.475492 0.577132 -0.508616 
1562777526.057 -7.732818 -1.292856 -0.195587 0.442099 -0.491986 0.562639 -0.495919 
1562777526.157 -8.358319 -1.279607 -0.195049 0.456633 -0.508498 0.546974 -0.483462 
1562777526.257 -8.986356 -1.30439 -0.194221 0.471201 -0.523997 0.531234 -0.470306 
1562777526.356 -9.607734 -1.367208 -0.197302 0.484475 -0.539048 0.515396 -0.45725 
1562777526.456 -10.230349 -1.470047 -0.204932 0.497198 -0.553551 0.500286 -0.44282 
1562777526.556 -10.845872 -1.611518 -0.216102 0.508436 -0.567892 0.485773 -0.427803 
1562777526.656 -11.453838 -1.788183 -0.224371 0.519143 -0.58142 0.471193 -0.412819 
1562777526.756 -12.053325 -1.999176 -0.230845 0.529238 -0.594105 0.456373 -0.398333 
1562777526.855 -12.635378 -2.243735 -0.240043 0.538178 -0.605754 0.442586 -0.384114 
1562777526.955 -13.211327 -2.527582 -0.245648 0.547051 -0.615517 0.430478 -0.369545 
1562777527.055 -13.774715 -2.842915 -0.247102 0.554639 -0.624365 0.419026 -0.356315 
1562777527.155 -14.328273 -3.185946 -0.24803 0.560959 -0.632482 0.40839 -0.344251 
1562777527.255 -14.873242 -3.556079 -0.248907 0.566456 -0.63956 0.398611 -0.333467 
1562777527.355 -15.409425 -3.952477 -0.251461 0.571342 -0.645596 0.390185 -0.323311 
1562777527.454 -15.933303 -4.36827 -0.249942 0.576007 -0.650348 0.38264 -0.314406 
1562777527.554 -16.457652 -4.807536 -0.243071 0.580471 -0.654465 0.374847 -0.30695 
1562777527.654 -16.979575 -5.262569 -0.234842 0.584338 -0.658452 0.366982 -0.300523 
1562777527.754 -17.494268 -5.737578 -0.228799 0.587542 -0.662011 0.360234 -0.294564 
1562777527.854 -18.001648 -6.233299 -0.226889 0.589891 -0.665036 0.355152 -0.289175 
1562777527.954 -18.504593 -6.749227 -0.225838 -0.592252 0.666774 -0.352082 0.284059 
1562777528.053 -19.004087 -7.273173 -0.222493 -0.594371 0.668009 -0.348923 0.280607 
1562777528.153 -19.511471 -7.810012 -0.217077 -0.596068 0.669629 -0.344582 0.278504 
1562777528.253 -20.018416 -8.360014 -0.211585 -0.598166 0.670639 -0.341398 0.275477 
1562777528.353 -20.519134 -8.922976 -0.211029 -0.59971 0.671416 -0.339487 0.272576 
1562777528.453 -21.01886 -9.493959 -0.211554 -0.600933 0.671896 -0.338291 0.270176 
1562777528.552 -21.513109 -10.062891 -0.211654 -0.6018 0.672537 -0.336697 0.268637 
1562777528.652 -22.011002 -10.640486 -0.210833 -0.602768 0.6733 -0.334679 0.267073 
1562777528.752 -22.506075 -11.220258 -0.211412 -0.603746 0.674364 -0.33209 0.265407 
1562777528.852 -22.998475 -11.803805 -0.212413 0.605053 -0.675372 0.329519 -0.263061 
1562777528.952 -23.486571 -12.390259 -0.214279 0.606197 -0.676808 0.326624 -0.260331 
1562777529.052 -23.969969 -12.979567 -0.217058 0.607361 -0.678587 0.323318 -0.257096 
1562777529.151 -24.443506 -13.565062 -0.219479 0.608687 -0.680795 0.318846 -0.253685 
1562777529.251 -24.914454 -14.158184 -0.221744 0.610242 -0.683606 0.313408 -0.249123 
1562777529.351 -25.374688 -14.751541 -0.221213 0.612093 -0.686942 0.306432 -0.244033 
1562777529.451 -25.822274 -15.345383 -0.220024 0.614642 -0.690512 0.298161 -0.237715 
1562777529.551 -26.253849 -15.941257 -0.217811 0.61785 -0.694119 0.288599 -0.230589 
1562777529.651 -26.665722 -16.54337 -0.213042 0.622282 -0.696899 0.279084 -0.221829 
1562777529.75 -27.053073 -17.144472 -0.20543 0.627291 -0.699176 0.268764 -0.213133 
1562777529.85 -27.423578 -17.753254 -0.198835 0.63236 -0.701476 0.257649 -0.204129 
1562777529.95 -27.769742 -18.360993 -0.196925 0.636789 -0.704284 0.246042 -0.194801 
1562777530.05 -28.088379 -18.966839 -0.201949 0.640296 -0.707665 0.234846 -0.184606 
1562777530.15 -28.382582 -19.568853 -0.212586 0.64289 -0.711694 0.223079 -0.174411 
1562777530.249 -28.65381 -20.160867 -0.224389 0.645045 -0.716097 0.209832 -0.164599 
1562777530.349 -28.906406 -20.756071 -0.23484 0.647156 -0.720573 0.195325 -0.154309 
1562777530.449 -29.133058 -21.352413 -0.244121 0.649624 -0.724551 0.180649 -0.142759 
1562777530.549 -29.335646 -21.950694 -0.253021 0.652234 -0.728235 0.165155 -0.130338 
1562777530.649 -29.514096 -22.554392 -0.260766 0.654756 -0.731757 0.148732 -0.11707 
1562777530.749 -29.66855 -23.162875 -0.265843 0.657062 -0.735063 0.131239 -0.103575 
1562777530.848 -29.789968 -23.7696 -0.274782 0.65844 -0.738513 0.115115 -0.088338 
1562777530.948 -29.883063 -24.387105 -0.286116 0.659322 -0.741773 0.098659 -0.073036 
1562777531.048 -29.951273 -25.007509 -0.295812 0.660456 -0.744242 0.080938 -0.057884 
1562777531.148 -29.99342 -25.629613 -0.300224 0.661949 -0.745779 0.062305 -0.041905 
1562777531.248 -30.003954 -26.251357 -0.301486 0.663202 -0.746745 0.043693 -0.025026 
1562777531.348 -29.982748 -26.870679 -0.304828 0.663637 -0.747603 0.024763 -0.007888 
1562777531.447 -29.932153 -27.479975 -0.310845 0.66338 -0.748205 0.005293 0.009431 
1562777531.547 -29.852973 -28.091323 -0.316264 0.662879 -0.748086 -0.015626 0.026732 
1562777531.647 -29.744323 -28.697256 -0.321489 0.662022 -0.747276 -0.037597 0.043503 
1562777531.747 -29.603508 -29.295317 -0.326365 0.660466 -0.746057 -0.059616 0.060252 
1562777531.847 -29.428375 -29.882472 -0.33319 0.657506 -0.745064 -0.079963 0.078563 
1562777531.947 -29.218362 -30.45575 -0.339291 0.654049 -0.74352 -0.100235 0.096705 
1562777532.046 -28.982157 -31.011977 -0.344663 0.650672 -0.740926 -0.120852 0.114235 
1562777532.146 -28.714731 -31.560875 -0.346777 0.647357 -0.737182 -0.14188 0.131764 
1562777532.246 -28.416467 -32.094021 -0.34283 0.64401 -0.732511 -0.161604 0.150207 
1562777532.346 -28.086244 -32.605744 -0.338953 0.640027 -0.727576 -0.180396 0.168687 
1562777532.446 -27.728718 -33.099032 -0.338437 0.63527 -0.722551 -0.198947 0.186473 
1562777532.545 -27.348925 -33.568762 -0.338629 0.63052 -0.716987 -0.216831 0.20337 
1562777532.645 -26.940836 -34.023963 -0.33995 0.625803 -0.710864 -0.234557 0.21915 
1562777532.745 -26.510745 -34.459293 -0.342391 0.620829 -0.704394 -0.252016 0.234284 
1562777532.845 -26.063002 -34.876027 -0.341773 0.615908 -0.696781 -0.270127 0.24937 
1562777532.945 -25.599383 -35.270374 -0.345363 0.609638 -0.689095 -0.289042 0.26447 
1562777533.045 -25.11644 -35.639775 -0.350124 0.602534 -0.681104 -0.307697 0.279951 
1562777533.144 -24.619728 -35.979647 -0.352675 0.595457 -0.672219 -0.325677 0.295782 
1562777533.244 -24.102363 -36.294049 -0.360232 0.586787 -0.663438 -0.343685 0.312107 
1562777533.344 -23.570599 -36.581563 -0.365466 0.578093 -0.653642 -0.362161 0.327719 
1562777533.444 -23.025648 -36.838197 -0.36793 0.568206 -0.643702 -0.380047 0.344026 
1562777533.544 -22.469452 -37.062934 -0.371116 0.557889 -0.63287 -0.398157 0.360148 
1562777533.644 -21.905543 -37.256976 -0.379998 0.546457 -0.621555 -0.417091 0.375619 
1562777533.743 -21.34003 -37.415304 -0.389953 0.534015 -0.609839 -0.435756 0.391206 
1562777533.843 -20.761878 -37.54115 -0.394447 0.520835 -0.597416 -0.453762 0.407339 
1562777533.943 -20.178877 -37.634309 -0.396225 0.507972 -0.583795 -0.471806 0.422549 
1562777534.043 -19.591979 -37.693398 -0.395229 0.494888 -0.569462 -0.488855 0.437972 
1562777534.143 -19.004699 -37.716011 -0.395556 0.481483 -0.554532 -0.50564 0.452765 
1562777534.242 -18.425861 -37.705479 -0.396465 0.467588 -0.539173 -0.522246 0.466812 
1562777534.342 -17.842572 -37.663629 -0.391244 0.454237 -0.522014 -0.538499 0.480822 
1562777534.442 -17.26538 -37.585274 -0.389391 0.439678 -0.505244 -0.553742 0.494754 
1562777534.542 -16.69713 -37.468251 -0.391306 0.423965 -0.48889 -0.568132 0.508396 
1562777534.642 -16.138247 -37.316726 -0.393238 0.407836 -0.472246 -0.581935 0.521542 
