# timestamp(s) tx ty tz qx qy qz qw
1550864050.00606 -0.588545 2.320850 1.611390 -0.699105 -0.153222 -0.668966 0.200648
1550864050.05607 -0.519016 2.357160 1.622750 -0.696025 -0.169497 -0.664345 0.213224
1550864050.10618 -0.453257 2.394920 1.633150 -0.692040 -0.184625 -0.659954 0.226837
1550864050.15646 -0.388725 2.434450 1.639350 -0.690263 -0.193204 -0.655924 0.236586
1550864050.20667 -0.326159 2.475850 1.638020 -0.688148 -0.202712 -0.653864 0.240461
1550864050.25629 -0.265939 2.517970 1.629160 -0.684397 -0.216523 -0.652718 0.242234
1550864050.30666 -0.203233 2.560930 1.615860 -0.679666 -0.226991 -0.654251 0.241837
1550864050.35673 -0.136522 2.603630 1.602670 -0.676788 -0.232846 -0.657246 0.236153
1550864050.40662 -0.065306 2.643720 1.594860 -0.675195 -0.234478 -0.661948 0.225736
1550864050.45668 0.009753 2.679680 1.594410 -0.674585 -0.228063 -0.668967 0.213086
1550864050.50676 0.089435 2.709860 1.603600 -0.683032 -0.215016 -0.667728 0.203406
1550864050.55672 0.167434 2.732590 1.619460 -0.688562 -0.199594 -0.668472 0.197966
1550864050.60686 0.241795 2.749630 1.635490 -0.686563 -0.187257 -0.675279 0.193816
1550864050.65680 0.316358 2.763280 1.648310 -0.687846 -0.174295 -0.678416 0.190370
1550864050.70685 0.391340 2.775600 1.654330 -0.689871 -0.157444 -0.682030 0.184731
1550864050.75699 0.465598 2.787980 1.652040 -0.692591 -0.143763 -0.684276 0.177246
1550864050.80684 0.537799 2.801390 1.643500 -0.693238 -0.131483 -0.688048 0.169480
1550864050.85693 0.608952 2.817170 1.633400 -0.691937 -0.122894 -0.692208 0.164219
1550864050.90770 0.679172 2.835790 1.623990 -0.687783 -0.124095 -0.696691 0.161791
1550864050.95724 0.749050 2.855450 1.619090 -0.684572 -0.124193 -0.699811 0.161872
1550864051.01107 0.830269 2.879110 1.622500 -0.690506 -0.119518 -0.693768 0.166139
1550864051.05727 0.899057 2.901200 1.631710 -0.694539 -0.119047 -0.687585 0.175128
1550864051.10737 0.969285 2.927820 1.644490 -0.692383 -0.127265 -0.684782 0.188366
1550864051.15743 1.037000 2.957810 1.655720 -0.690759 -0.141324 -0.680571 0.199255
1550864051.20746 1.104460 2.990570 1.663800 -0.691237 -0.148540 -0.677609 0.202420
1550864051.25743 1.170780 3.025420 1.666160 -0.689806 -0.153560 -0.679342 0.197691
1550864051.30772 1.236850 3.060550 1.662570 -0.685095 -0.162099 -0.684393 0.189672
1550864051.35769 1.303890 3.093550 1.655610 -0.678711 -0.172112 -0.690938 0.179816
1550864051.40751 1.373830 3.123900 1.649050 -0.672763 -0.176981 -0.698485 0.167890
1550864051.45762 1.447630 3.151370 1.646240 -0.668194 -0.174105 -0.706995 0.152848
1550864051.50780 1.523530 3.175460 1.647860 -0.666970 -0.168482 -0.713393 0.133548
1550864051.55809 1.601060 3.195000 1.655010 -0.668434 -0.156358 -0.718083 0.114481
1550864051.60777 1.678940 3.208880 1.665580 -0.673307 -0.141972 -0.718577 0.100739
1550864051.65766 1.758840 3.218330 1.674440 -0.682427 -0.130135 -0.713233 0.093041
1550864051.70804 1.841130 3.224590 1.678730 -0.693641 -0.117811 -0.704898 0.090013
1550864051.75837 1.922870 3.229650 1.675800 -0.701686 -0.104856 -0.699357 0.086843
1550864051.80884 2.002930 3.233630 1.666040 -0.707193 -0.093727 -0.696135 0.080556
1550864051.85821 2.079970 3.235760 1.652810 -0.707167 -0.079588 -0.699006 0.070502
1550864051.90858 2.158080 3.235850 1.639590 -0.705077 -0.062769 -0.703863 0.059192
1550864051.95989 2.236030 3.235580 1.628420 -0.699951 -0.048578 -0.710745 0.050490
1550864052.01067 2.313840 3.236190 1.622520 -0.696197 -0.039538 -0.715343 0.045066
1550864052.05860 2.390000 3.237230 1.625940 -0.699622 -0.033143 -0.712347 0.044640
1550864052.10868 2.469960 3.240880 1.637400 -0.704480 -0.029130 -0.707482 0.048254
1550864052.15903 2.547680 3.249420 1.650240 -0.702972 -0.032910 -0.708453 0.053312
1550864052.20875 2.624060 3.261530 1.660300 -0.703354 -0.043457 -0.706469 0.065625
1550864052.25883 2.700130 3.276830 1.665630 -0.703662 -0.056140 -0.703691 0.080796
1550864052.30897 2.775170 3.295220 1.663370 -0.700675 -0.070477 -0.703965 0.092312
1550864052.35938 2.850400 3.315400 1.653780 -0.695506 -0.084776 -0.706982 0.096232
1550864052.40848 2.925830 3.333600 1.641340 -0.690647 -0.093657 -0.710880 0.094257
1550864052.45884 3.006460 3.348580 1.630130 -0.689555 -0.096052 -0.712618 0.086388
1550864052.50879 3.088500 3.356720 1.625050 -0.688447 -0.091060 -0.715926 0.072103
1550864052.55997 3.172990 3.356130 1.627590 -0.687087 -0.077790 -0.720503 0.052305
1550864052.60870 3.253900 3.344920 1.638950 -0.689929 -0.054536 -0.721023 0.033904
1550864052.66288 3.340740 3.322420 1.657160 -0.694101 -0.028612 -0.719095 0.017567
1550864052.70876 3.410320 3.297950 1.671340 -0.695713 -0.010466 -0.718227 0.004816
1550864052.75893 3.484480 3.267020 1.682650 0.698647 -0.013082 0.715294 0.008754
1550864052.80894 3.555750 3.234400 1.686510 0.697977 -0.039166 0.714646 0.023981
1550864052.85888 3.623280 3.201910 1.681600 0.693793 -0.058249 0.716690 0.040165
1550864052.90904 3.689290 3.168440 1.670410 0.688839 -0.072391 0.719105 0.056108
1550864052.95924 3.756150 3.132850 1.658190 0.685968 -0.086976 0.718954 0.070624
1550864053.00964 3.824530 3.096930 1.648740 0.685802 -0.099341 0.716245 0.082462
1550864053.05921 3.892990 3.063810 1.644230 0.687770 -0.103925 0.712607 0.091451
1550864053.10942 3.964080 3.031060 1.647030 0.692687 -0.106992 0.706861 0.095320
1550864053.15932 4.035460 2.999720 1.655510 0.696185 -0.112721 0.702712 0.093894
1550864053.21047 4.105810 2.971470 1.664340 0.696938 -0.108576 0.703138 0.089916
1550864053.25975 4.170540 2.945320 1.670710 0.697691 -0.100790 0.704388 0.083106
1550864053.30957 4.233910 2.917160 1.674690 0.695498 -0.102696 0.706766 0.078856
1550864053.36086 4.297430 2.886660 1.673110 0.691391 -0.107673 0.709496 0.083671
1550864053.41019 4.358180 2.855150 1.665750 0.689691 -0.110801 0.709478 0.093216
1550864053.46044 4.420600 2.818170 1.655520 0.686532 -0.119207 0.709322 0.106421
1550864053.51029 4.482660 2.774400 1.646020 0.681394 -0.135118 0.708781 0.122774
1550864053.56018 4.542760 2.722940 1.639560 0.674849 -0.155649 0.707480 0.140802
1550864053.61014 4.597780 2.664720 1.638330 0.667791 -0.178030 0.705032 0.159028
1550864053.66039 4.645980 2.601290 1.643400 0.661887 -0.201753 0.699941 0.176872
1550864053.71063 4.685420 2.536050 1.653100 0.654530 -0.225612 0.694530 0.195749
1550864053.76054 4.717240 2.470840 1.663140 0.648883 -0.247751 0.685964 0.216850
1550864053.81062 4.744140 2.403890 1.670990 0.641997 -0.275106 0.675510 0.236310
1550864053.86046 4.767500 2.337580 1.672300 0.631972 -0.303235 0.665902 0.255408
1550864053.91069 4.789070 2.272160 1.664420 0.624441 -0.325300 0.655880 0.272166
1550864053.96184 4.810430 2.207800 1.648390 0.619644 -0.342504 0.646253 0.284761
1550864054.01097 4.830700 2.145630 1.631380 0.615630 -0.355020 0.638000 0.296507
1550864054.06080 4.851120 2.081780 1.615750 0.616765 -0.361544 0.629125 0.305104
1550864054.11107 4.870320 2.015090 1.606510 0.613601 -0.370656 0.623740 0.311540
1550864054.16087 4.887620 1.947840 1.606070 0.607257 -0.383954 0.621774 0.311794
1550864054.21221 4.902570 1.881580 1.613300 0.601775 -0.392316 0.622943 0.309673
1550864054.26100 4.914550 1.823800 1.622100 0.596118 -0.390783 0.626603 0.315122
1550864054.31521 4.924920 1.760230 1.630060 0.593464 -0.389551 0.624801 0.325076
1550864054.36214 4.930690 1.703740 1.633950 0.588916 -0.396818 0.617631 0.338002
1550864054.41106 4.934390 1.644080 1.633160 0.581613 -0.404447 0.606862 0.360373
1550864054.46181 4.935450 1.580140 1.627050 0.575035 -0.411859 0.590611 0.388439
1550864054.51131 4.932190 1.513720 1.619510 0.566743 -0.424213 0.570724 0.416077
1550864054.56137 4.922800 1.443080 1.613970 0.554506 -0.442660 0.549673 0.440947
1550864054.61270 4.906000 1.371750 1.611320 0.534618 -0.461298 0.531316 0.468072
1550864054.66139 4.881920 1.307330 1.613510 0.510958 -0.480839 0.516656 0.490695
1550864054.71167 4.849250 1.245430 1.622270 0.482614 -0.504494 0.503737 0.508741
1550864054.76159 4.812070 1.191280 1.635140 0.452025 -0.523546 0.492819 0.527922
1550864054.81183 4.771040 1.141600 1.647970 0.426569 -0.538222 0.478739 0.546960
1550864054.86154 4.725250 1.093610 1.658220 0.402635 -0.558042 0.456664 0.563854
1550864054.91196 4.675120 1.046920 1.662230 0.376717 -0.579162 0.431835 0.579805
1550864054.96178 4.624150 1.004080 1.657840 0.352429 -0.598006 0.406890 0.593820
1550864055.01248 4.571420 0.963688 1.647270 0.329805 -0.612843 0.384129 0.606710
1550864055.06185 4.519680 0.926451 1.635640 0.308336 -0.622717 0.365141 0.619536
1550864055.11187 4.468850 0.889180 1.626080 0.292747 -0.627705 0.349445 0.631011
1550864055.16194 4.418470 0.850464 1.621370 0.278669 -0.630931 0.334217 0.642315
1550864055.21212 4.365490 0.809404 1.623930 0.264144 -0.640158 0.323504 0.644803
1550864055.26223 4.313330 0.767317 1.630400 0.251825 -0.649362 0.319057 0.642741
1550864055.31210 4.265230 0.724647 1.636070 0.246090 -0.651138 0.319205 0.643092
1550864055.36210 4.218520 0.679822 1.639800 0.248415 -0.654239 0.319940 0.638670
1550864055.41313 4.171050 0.632089 1.640640 0.248918 -0.659237 0.316731 0.634924
1550864055.46201 4.126240 0.584496 1.636930 0.249835 -0.662292 0.308518 0.635427
1550864055.51232 4.079790 0.533754 1.628060 0.256069 -0.663880 0.297237 0.636665
1550864055.56251 4.030960 0.481992 1.616200 0.260207 -0.664626 0.285138 0.639735
1550864055.61248 3.978000 0.429874 1.605240 0.259711 -0.667642 0.272975 0.642098
1550864055.66248 3.920810 0.378880 1.598540 0.253833 -0.671191 0.258614 0.646676
1550864055.71258 3.859780 0.331074 1.597870 0.243432 -0.673814 0.243436 0.653800
1550864055.76270 3.794610 0.288093 1.604250 0.226609 -0.678565 0.229846 0.659825
1550864055.81257 3.727130 0.251012 1.616720 0.209359 -0.686548 0.219292 0.660857
1550864055.86308 3.660980 0.218968 1.629470 0.197050 -0.689120 0.208219 0.665530
1550864055.91314 3.595080 0.190503 1.639000 0.190144 -0.695088 0.196266 0.664964
1550864055.96898 3.520650 0.160699 1.643110 0.180702 -0.706671 0.182265 0.659349
1550864056.01270 3.463810 0.138305 1.639850 0.172213 -0.712286 0.171620 0.658436
1550864056.06299 3.400260 0.113023 1.629500 0.166928 -0.715235 0.162756 0.658851
1550864056.11301 3.336920 0.087449 1.614820 0.163332 -0.715676 0.156314 0.660831
1550864056.16351 3.271330 0.059834 1.599950 0.162175 -0.717124 0.152826 0.660361
1550864056.21304 3.206360 0.028973 1.587720 0.165443 -0.718936 0.150411 0.658131
1550864056.26308 3.140020 -0.006555 1.581110 0.168998 -0.723353 0.150711 0.652293
1550864056.31317 3.074470 -0.046286 1.581950 0.174124 -0.727748 0.156166 0.644730
1550864056.36343 3.012970 -0.090031 1.588410 0.187832 -0.728514 0.167977 0.637000
1550864056.41425 2.955760 -0.137789 1.596460 0.210024 -0.725731 0.183574 0.628892
1550864056.46332 2.903710 -0.186989 1.602580 0.230216 -0.725497 0.196875 0.617976
1550864056.51363 2.854120 -0.239861 1.605340 0.245266 -0.724902 0.204588 0.610332
1550864056.56358 2.809500 -0.294032 1.602310 0.261446 -0.720082 0.208849 0.607873
1550864056.61344 2.767340 -0.349580 1.593850 0.277244 -0.713643 0.212200 0.607307
1550864056.66349 2.724310 -0.406708 1.583260 0.288944 -0.706606 0.216428 0.608587
1550864056.71355 2.680060 -0.465258 1.574200 0.299253 -0.699117 0.221887 0.610287
1550864056.76352 2.634430 -0.524467 1.569650 0.308104 -0.693172 0.227352 0.610652
1550864056.81357 2.587260 -0.582615 1.572580 0.311910 -0.688888 0.233457 0.611264
1550864056.86375 2.538810 -0.637476 1.583920 0.314701 -0.686958 0.244239 0.607782
1550864056.91370 2.492160 -0.687377 1.599840 0.317912 -0.682045 0.258295 0.605830
1550864056.96394 2.446270 -0.734924 1.615270 0.320033 -0.678055 0.270905 0.603682
1550864057.01385 2.400580 -0.781811 1.626820 0.318657 -0.677478 0.280942 0.600461
1550864057.06386 2.356800 -0.828920 1.631390 0.317009 -0.674376 0.290727 0.600167
1550864057.11385 2.314910 -0.876462 1.628430 0.317946 -0.668442 0.300412 0.601538
1550864057.16394 2.272460 -0.925834 1.620160 0.318166 -0.662831 0.309959 0.602785
1550864057.21386 2.228500 -0.978145 1.610970 0.320667 -0.659473 0.319012 0.600416
1550864057.26408 2.185340 -1.033640 1.604020 0.329920 -0.654823 0.327903 0.595684
1550864057.31395 2.144820 -1.091140 1.602330 0.342291 -0.648931 0.336071 0.590578
1550864057.36426 2.105290 -1.150790 1.608440 0.354762 -0.643707 0.345173 0.583645
1550864057.41454 2.068560 -1.211080 1.619750 0.368055 -0.638527 0.357841 0.573384
1550864057.46436 2.037140 -1.270630 1.632280 0.379172 -0.631773 0.374774 0.562705
1550864057.51568 2.010020 -1.331890 1.643010 0.390936 -0.622639 0.393991 0.551598
1550864057.56432 1.987450 -1.390390 1.648410 0.401408 -0.612613 0.411924 0.542122
1550864057.61873 1.964480 -1.457040 1.645450 0.413409 -0.600659 0.427630 0.534261
1550864057.66475 1.944940 -1.515000 1.635990 0.424037 -0.592386 0.434241 0.529818
1550864057.71473 1.919480 -1.580360 1.623210 0.429100 -0.589329 0.433308 0.529913
1550864057.76475 1.887710 -1.647020 1.612730 0.427054 -0.591191 0.428260 0.533583
1550864057.81530 1.849510 -1.711990 1.607820 0.416823 -0.592731 0.423731 0.543489
1550864057.86472 1.806680 -1.770840 1.609790 0.397061 -0.593074 0.418941 0.561334
1550864057.91511 1.755880 -1.827220 1.619030 0.371733 -0.600387 0.410716 0.576769
1550864057.96478 1.699880 -1.878550 1.634170 0.344935 -0.614533 0.400104 0.585905
1550864058.01488 1.642070 -1.925470 1.648910 0.322511 -0.624442 0.386093 0.597488
1550864058.06491 1.581730 -1.970000 1.660440 0.308335 -0.637866 0.367604 0.602432
1550864058.11502 1.519800 -2.012410 1.665830 0.293347 -0.652808 0.347599 0.605776
1550864058.16512 1.458390 -2.052130 1.662790 0.275980 -0.664867 0.325962 0.612809
1550864058.21543 1.396440 -2.089710 1.652060 0.259089 -0.674746 0.305737 0.619770
1550864058.26530 1.332810 -2.125160 1.638300 0.241093 -0.683958 0.288741 0.625064
1550864058.31537 1.267440 -2.160100 1.626060 0.225715 -0.690580 0.276102 0.629222
1550864058.36531 1.202660 -2.195590 1.618220 0.215064 -0.692957 0.265321 0.634951
1550864058.41659 1.133860 -2.233100 1.616820 0.205094 -0.697874 0.250506 0.638870
1550864058.46555 1.065060 -2.269310 1.623220 0.193838 -0.710990 0.237485 0.632867
1550864058.51554 0.999929 -2.305630 1.632850 0.191469 -0.716315 0.228802 0.630779
1550864058.56548 0.940983 -2.341620 1.642540 0.196154 -0.714824 0.222577 0.633253
1550864058.61558 0.883388 -2.377120 1.650840 0.197903 -0.711637 0.218096 0.637841
1550864058.66591 0.825734 -2.411270 1.654160 0.198676 -0.705771 0.213384 0.645664
1550864058.71572 0.767520 -2.443710 1.650760 0.199238 -0.700540 0.205155 0.653804
1550864058.76567 0.705858 -2.474450 1.642380 0.195457 -0.698387 0.193630 0.660726
1550864058.81605 0.637815 -2.502250 1.633530 0.183896 -0.700338 0.178291 0.666274
1550864058.86596 0.565327 -2.524740 1.628020 0.167518 -0.704679 0.163037 0.669913
1550864058.91593 0.490288 -2.540440 1.627890 0.142450 -0.707925 0.148913 0.675556
1550864058.96697 0.414542 -2.548510 1.634820 0.108384 -0.709180 0.136344 0.683174
1550864059.01609 0.345015 -2.549230 1.647400 0.076905 -0.708446 0.126826 0.690003
1550864059.06983 0.273742 -2.543980 1.662600 0.051024 -0.705238 0.113210 0.698011
1550864059.11653 0.212366 -2.535260 1.673430 0.030660 -0.706477 0.097163 0.700363
1550864059.16615 0.146422 -2.523330 1.678710 0.004958 -0.709481 0.075304 0.700672
1550864059.21670 0.078605 -2.510080 1.674470 -0.020481 -0.711770 0.052476 0.700150
1550864059.26656 0.010617 -2.496580 1.661660 -0.037852 -0.714795 0.033862 0.697488
1550864059.31647 -0.059735 -2.481920 1.645480 -0.051688 -0.717295 0.020040 0.694561
1550864059.36654 -0.132384 -2.467450 1.630710 -0.061804 -0.718187 0.011409 0.693006
1550864059.41723 -0.207514 -2.455200 1.620840 -0.065063 -0.719976 0.008283 0.690893
1550864059.46653 -0.282578 -2.445370 1.619230 -0.066452 -0.721596 0.007920 0.689072
1550864059.51657 -0.359827 -2.437150 1.626910 -0.069304 -0.724651 0.013703 0.685486
1550864059.56685 -0.434176 -2.432720 1.639920 -0.063996 -0.723304 0.023918 0.687142
1550864059.61745 -0.505647 -2.432130 1.652580 -0.047139 -0.719240 0.035318 0.692260
1550864059.66688 -0.574871 -2.433020 1.661250 -0.027836 -0.717309 0.045373 0.694719
1550864059.71838 -0.647483 -2.433870 1.663450 -0.014136 -0.713807 0.049221 0.698467
1550864059.76710 -0.717597 -2.433580 1.657270 -0.003587 -0.712802 0.046886 0.699787
1550864059.81682 -0.791701 -2.430190 1.644930 0.005705 -0.715833 0.041244 0.697029
1550864059.86721 -0.869749 -2.421540 1.631320 0.005516 -0.717201 0.031272 0.696142
1550864059.91696 -0.949165 -2.407670 1.620730 -0.001201 -0.717433 0.018513 0.696380
1550864059.96704 -1.029670 -2.388180 1.615370 -0.011656 -0.716882 0.002695 0.697092
1550864060.01729 -1.108620 -2.363050 1.616740 -0.026216 -0.714182 -0.015461 0.699298
1550864060.06713 -1.183900 -2.332560 1.625410 -0.041783 -0.713350 -0.032084 0.698825
1550864060.11732 -1.256170 -2.297510 1.638120 -0.054063 -0.715281 -0.046815 0.695168
1550864060.16732 -1.326100 -2.258820 1.649950 -0.064635 -0.721899 -0.058911 0.686450
1550864060.21740 -1.394410 -2.216920 1.657540 -0.080696 -0.725875 -0.069599 0.679521
1550864060.26723 -1.460250 -2.174020 1.656750 -0.097993 -0.724576 -0.079810 0.677508
1550864060.31743 -1.525260 -2.129800 1.646830 -0.114096 -0.721540 -0.086804 0.677368
1550864060.36756 -1.589800 -2.084190 1.630560 -0.129137 -0.718825 -0.089853 0.677156
1550864060.41866 -1.656090 -2.036610 1.613320 -0.144124 -0.716022 -0.091647 0.676861
1550864060.46756 -1.719590 -1.993440 1.600150 -0.153737 -0.713354 -0.091701 0.677555
1550864060.51783 -1.786020 -1.952900 1.593740 -0.162658 -0.709114 -0.093565 0.679665
1550864060.56774 -1.854030 -1.915810 1.597800 -0.171910 -0.706720 -0.090747 0.680264
1550864060.61995 -1.925320 -1.883330 1.609730 -0.169197 -0.706215 -0.083724 0.682366
1550864060.66757 -1.990270 -1.859200 1.621440 -0.155020 -0.707729 -0.076490 0.685009
1550864060.72257 -2.067210 -1.833330 1.630860 -0.142620 -0.713654 -0.070145 0.682230
1550864060.76778 -2.131180 -1.812120 1.633640 -0.140753 -0.717748 -0.067794 0.678550
1550864060.81817 -2.201080 -1.789680 1.629430 -0.134258 -0.719954 -0.068047 0.677503
1550864060.86786 -2.268470 -1.767740 1.617880 -0.121552 -0.720123 -0.070084 0.679511
1550864060.91795 -2.337450 -1.740650 1.603160 -0.115664 -0.716432 -0.075812 0.683812
1550864060.96816 -2.408860 -1.705710 1.590160 -0.121060 -0.713119 -0.085443 0.685204
1550864061.01813 -2.479220 -1.663500 1.582260 -0.132098 -0.708465 -0.097807 0.686339
1550864061.06810 -2.545580 -1.614280 1.581350 -0.147998 -0.703488 -0.109822 0.686397
1550864061.11811 -2.605490 -1.558020 1.589940 -0.171232 -0.699845 -0.117567 0.683429
1550864061.16826 -2.655700 -1.499640 1.603740 -0.192872 -0.689567 -0.130062 0.685844
1550864061.21856 -2.698610 -1.439500 1.617420 -0.213341 -0.680892 -0.146458 0.685143
1550864061.26867 -2.736120 -1.376830 1.628080 -0.238381 -0.674848 -0.163725 0.678932
1550864061.31866 -2.767990 -1.313900 1.632860 -0.264255 -0.665453 -0.184143 0.673374
1550864061.36864 -2.794680 -1.252260 1.630590 -0.285458 -0.655092 -0.206499 0.668376
1550864061.42010 -2.817890 -1.189200 1.621830 -0.305139 -0.642232 -0.232457 0.663620
1550864061.46852 -2.837100 -1.128760 1.610420 -0.323256 -0.630342 -0.254938 0.658165
1550864061.51890 -2.855740 -1.066060 1.598280 -0.338692 -0.621618 -0.272843 0.651487
1550864061.56880 -2.873260 -1.004010 1.591440 -0.352573 -0.618150 -0.284186 0.642511
1550864061.61887 -2.889860 -0.942037 1.592370 -0.368874 -0.612197 -0.300005 0.631779
1550864061.66894 -2.904690 -0.881423 1.599310 -0.383529 -0.605967 -0.318345 0.619972
1550864061.71900 -2.915640 -0.823272 1.610440 -0.394327 -0.602138 -0.333140 0.609060
1550864061.76913 -2.920400 -0.766992 1.623750 -0.406186 -0.589990 -0.355905 0.600214
1550864061.81914 -2.918320 -0.712390 1.635400 -0.421120 -0.571948 -0.388265 0.587183
1550864061.86907 -2.909610 -0.659202 1.642790 -0.439251 -0.549339 -0.424598 0.570088
1550864061.91925 -2.894870 -0.606532 1.645280 -0.459407 -0.524614 -0.459021 0.550478
1550864061.96927 -2.875020 -0.554630 1.644400 -0.479781 -0.499865 -0.489958 0.529043
1550864062.01938 -2.851040 -0.505399 1.642060 -0.498650 -0.472774 -0.518627 0.508781
1550864062.06941 -2.823240 -0.459623 1.639780 -0.516030 -0.445110 -0.545494 0.487879
1550864062.11943 -2.790270 -0.416697 1.640320 -0.539149 -0.417794 -0.565880 0.463193
1550864062.16970 -2.751940 -0.379530 1.644520 -0.563912 -0.388092 -0.584317 0.435846
1550864062.21966 -2.711400 -0.350391 1.649340 -0.584059 -0.355810 -0.605499 0.406994
1550864062.27292 -2.664960 -0.325079 1.653300 -0.607094 -0.323139 -0.621956 0.374418
1550864062.32272 -2.618750 -0.306083 1.653690 -0.627967 -0.291902 -0.633851 0.344506
1550864062.37505 -2.569370 -0.291004 1.648210 -0.645028 -0.260062 -0.646207 0.314203
1550864062.42099 -2.525560 -0.281245 1.638680 -0.658945 -0.235166 -0.653673 0.288445
1550864062.46965 -2.478660 -0.273536 1.626280 -0.672640 -0.209602 -0.659153 0.262942
1550864062.51986 -2.430590 -0.266636 1.614590 -0.685866 -0.185176 -0.662234 0.238212
1550864062.56991 -2.383300 -0.258817 1.606480 -0.698303 -0.165709 -0.662315 0.215063
1550864062.62010 -2.335060 -0.249963 1.604930 -0.711105 -0.145421 -0.658724 0.198152
1550864062.67025 -2.288270 -0.240111 1.608030 -0.717195 -0.123301 -0.659616 0.187974
1550864062.72003 -2.244060 -0.230076 1.610890 -0.716369 -0.109788 -0.664815 0.181063
1550864062.77008 -2.198660 -0.220264 1.613150 -0.717955 -0.102296 -0.665173 0.177825
1550864062.82034 -2.151760 -0.210916 1.614250 -0.718576 -0.092468 -0.667437 0.172124
1550864062.87020 -2.104480 -0.202427 1.612370 -0.715399 -0.084279 -0.675125 0.159081
1550864062.92021 -2.054640 -0.195827 1.608180 -0.711637 -0.075683 -0.684123 0.140788
1550864062.97032 -2.000850 -0.191669 1.602000 -0.708587 -0.062259 -0.693377 0.115140
1550864063.02017 -1.942950 -0.190874 1.595050 -0.708065 -0.044993 -0.699587 0.084840
1550864063.07054 -1.881410 -0.194563 1.590140 -0.710918 -0.023864 -0.700851 0.053233
1550864063.12057 -1.821360 -0.203483 1.590980 -0.716615 -0.002933 -0.696980 0.025957
1550864063.17066 -1.766830 -0.217128 1.598150 -0.716340 0.019236 -0.697476 0.003815
1550864063.22044 -1.718250 -0.234737 1.608490 0.710931 -0.040993 0.701873 0.016447
1550864063.27091 -1.671120 -0.257117 1.618130 0.709473 -0.061814 0.701075 0.036350
1550864063.32307 -1.623160 -0.284667 1.624240 0.710343 -0.086775 0.696154 0.057030
1550864063.37074 -1.580930 -0.312402 1.624210 0.709681 -0.110094 0.691695 0.076094
1550864063.42083 -1.538610 -0.343726 1.618170 0.710176 -0.130768 0.685568 0.092448
1550864063.47179 -1.497250 -0.378127 1.608800 0.710209 -0.148939 0.679988 0.105057
1550864063.52105 -1.458270 -0.412488 1.601460 0.708636 -0.163645 0.676948 0.113121
1550864063.57108 -1.419120 -0.445226 1.597370 0.703439 -0.169745 0.679583 0.120529
1550864063.62087 -1.377670 -0.477135 1.599120 0.697190 -0.175553 0.683720 0.125031
1550864063.67126 -1.331730 -0.510609 1.608060 0.691078 -0.185259 0.687073 0.126576
1550864063.72105 -1.284070 -0.543895 1.622020 0.690861 -0.190279 0.686872 0.121294
1550864063.77129 -1.237200 -0.573280 1.635760 0.689909 -0.183414 0.690595 0.116028
1550864063.82144 -1.191640 -0.599343 1.646030 0.686966 -0.171942 0.696989 0.112788
1550864063.87133 -1.146690 -0.625564 1.651590 0.683523 -0.161579 0.702824 0.112815
1550864063.92249 -1.100720 -0.654626 1.650720 0.680632 -0.150860 0.707079 0.118408
1550864063.97141 -1.055770 -0.686827 1.643450 0.682653 -0.138827 0.706101 0.127017
1550864064.02567 -1.003020 -0.731136 1.631000 0.687727 -0.132990 0.699518 0.141489
1550864064.07161 -0.956381 -0.777346 1.620030 0.692458 -0.137855 0.690305 0.158037
1550864064.12164 -0.906407 -0.836612 1.611800 0.696622 -0.150959 0.678966 0.175880
1550864064.17175 -0.861685 -0.901457 1.610480 0.695659 -0.166798 0.672538 0.189553
1550864064.22166 -0.824677 -0.966474 1.616200 0.682914 -0.182164 0.676614 0.206489
1550864064.27171 -0.792909 -1.031610 1.628220 0.668941 -0.199138 0.680254 0.223867
1550864064.32386 -0.763580 -1.099250 1.644300 0.660309 -0.215921 0.678160 0.239730
1550864064.37190 -0.738887 -1.161070 1.657560 0.659214 -0.228157 0.669416 0.255468
1550864064.42174 -0.715339 -1.224510 1.667670 0.658293 -0.244127 0.656904 0.274825
1550864064.47310 -0.692554 -1.288430 1.672360 0.653810 -0.262768 0.644673 0.296448
1550864064.52210 -0.671011 -1.348340 1.670030 0.651611 -0.275899 0.633134 0.313726
1550864064.57194 -0.648401 -1.409630 1.661890 0.649647 -0.287111 0.623540 0.326685
1550864064.62197 -0.624506 -1.471370 1.650770 0.647223 -0.295565 0.618561 0.333357
1550864064.67221 -0.598691 -1.534200 1.640060 0.647059 -0.301638 0.615678 0.333572
1550864064.72230 -0.570985 -1.597860 1.633260 0.651448 -0.303854 0.613725 0.326543
1550864064.77249 -0.541480 -1.661030 1.634100 0.653586 -0.304216 0.618805 0.312022
1550864064.82235 -0.509741 -1.720530 1.641300 0.655147 -0.298709 0.630729 0.289374
1550864064.87235 -0.474919 -1.774240 1.651550 0.659767 -0.281567 0.645300 0.262709
1550864064.92261 -0.435929 -1.820800 1.660100 0.665868 -0.256285 0.658194 0.240246
1550864064.97256 -0.392752 -1.863340 1.665760 0.672558 -0.238670 0.664505 0.221665
1550864065.02254 -0.346530 -1.904190 1.667020 0.679956 -0.226414 0.665541 0.208451
1550864065.07264 -0.298734 -1.944020 1.662120 0.689201 -0.212240 0.663466 0.199424
1550864065.12267 -0.250472 -1.983320 1.651260 0.695936 -0.194446 0.663482 0.194050
1550864065.17277 -0.200760 -2.025050 1.638770 0.699807 -0.182355 0.663676 0.191182
