# timestamp(s) tx ty tz qx qy qz qw
1550864089.39870 1.787800 -1.011640 1.575980 -0.139096 -0.736391 -0.073338 0.658029
1550864089.44878 1.746410 -0.958126 1.585250 -0.156108 -0.733619 -0.076314 0.656970
1550864089.49893 1.708640 -0.907415 1.596120 -0.162812 -0.728567 -0.080210 0.660491
1550864089.54886 1.675230 -0.859366 1.606700 -0.164632 -0.721873 -0.084096 0.666876
1550864089.59895 1.644370 -0.810912 1.614900 -0.167736 -0.714477 -0.093106 0.672844
1550864089.65015 1.613180 -0.759324 1.617310 -0.172075 -0.708719 -0.109139 0.675423
1550864089.69908 1.582500 -0.706752 1.613660 -0.178434 -0.706637 -0.129046 0.672438
1550864089.74918 1.550120 -0.648775 1.605320 -0.189549 -0.705327 -0.154309 0.665412
1550864089.79928 1.517250 -0.585701 1.595840 -0.204022 -0.702344 -0.181721 0.657316
1550864089.84927 1.484820 -0.517159 1.588770 -0.221791 -0.694623 -0.208925 0.651658
1550864089.89909 1.453540 -0.445423 1.586220 -0.243304 -0.686093 -0.230744 0.645629
1550864089.94940 1.423880 -0.374144 1.588920 -0.265037 -0.673484 -0.251072 0.642758
1550864089.99950 1.396480 -0.306351 1.598370 -0.284776 -0.661611 -0.264248 0.641363
1550864090.04953 1.371010 -0.243755 1.610470 -0.295181 -0.651719 -0.275411 0.642090
1550864090.09931 1.345590 -0.184028 1.621200 -0.301541 -0.647896 -0.285661 0.638515
1550864090.14943 1.318420 -0.123432 1.628830 -0.312349 -0.649106 -0.292540 0.628904
1550864090.19974 1.289320 -0.062316 1.631400 -0.323211 -0.651767 -0.298542 0.617743
1550864090.24950 1.258620 -0.001923 1.628580 -0.329042 -0.658028 -0.300302 0.607082
1550864090.29963 1.225670 0.057683 1.620660 -0.329152 -0.663657 -0.301162 0.600433
1550864090.35203 1.189030 0.119520 1.609390 -0.326243 -0.665645 -0.302401 0.599196
1550864090.39962 1.153340 0.174832 1.599630 -0.321090 -0.666375 -0.299072 0.602828
1550864090.45487 1.108210 0.235968 1.591280 -0.310183 -0.665795 -0.292139 0.612502
1550864090.49997 1.067980 0.282610 1.589000 -0.298020 -0.667783 -0.279859 0.622036
1550864090.54977 1.020670 0.329642 1.592300 -0.283039 -0.671351 -0.260291 0.633582
1550864090.60022 0.969520 0.371760 1.599370 -0.264625 -0.676888 -0.237019 0.644684
1550864090.65095 0.913812 0.408201 1.605720 -0.243220 -0.685499 -0.214236 0.651950
1550864090.70026 0.855562 0.438072 1.609530 -0.222561 -0.695746 -0.193012 0.655096
1550864090.75000 0.793997 0.461802 1.608150 -0.197224 -0.705070 -0.177686 0.657576
1550864090.80012 0.730009 0.480229 1.600090 -0.166713 -0.714948 -0.166268 0.658340
1550864090.85014 0.664610 0.496445 1.588070 -0.140085 -0.722933 -0.157559 0.657966
1550864090.90049 0.597547 0.511490 1.575340 -0.115996 -0.729023 -0.151431 0.657372
1550864090.95052 0.529955 0.524611 1.564880 -0.091022 -0.734555 -0.149067 0.655685
1550864091.00039 0.461655 0.535565 1.559440 -0.069690 -0.738576 -0.150696 0.653406
1550864091.05054 0.392791 0.543250 1.561360 -0.053296 -0.742163 -0.151058 0.650796
1550864091.10118 0.325999 0.546020 1.570190 -0.035089 -0.746383 -0.142823 0.649064
1550864091.15130 0.265244 0.543679 1.580850 -0.009575 -0.748376 -0.126636 0.651004
1550864091.20069 0.209247 0.538943 1.590570 0.015043 -0.750494 -0.102052 0.652777
1550864091.25078 0.155619 0.532260 1.597670 0.035196 -0.751479 -0.069775 0.655112
1550864091.30091 0.105855 0.523062 1.600640 0.055223 -0.748616 -0.033472 0.659852
1550864091.35124 0.060519 0.510328 1.598920 0.078767 -0.741521 0.003858 0.666279
1550864091.40090 0.019376 0.494159 1.593840 0.104018 -0.733005 0.040686 0.670991
1550864091.45095 -0.018897 0.473930 1.586690 0.132956 -0.723436 0.077904 0.672975
1550864091.50094 -0.054592 0.449284 1.578640 0.163033 -0.715104 0.112842 0.670308
1550864091.55124 -0.087645 0.419568 1.572550 0.195583 -0.712063 0.147419 0.658013
1550864091.60112 -0.114473 0.385215 1.568970 0.232209 -0.706702 0.180075 0.643603
1550864091.65321 -0.136325 0.344519 1.567630 0.273613 -0.697588 0.213328 0.626896
1550864091.70128 -0.152083 0.302898 1.569700 0.308819 -0.690360 0.244319 0.606912
1550864091.75161 -0.162588 0.255631 1.573700 0.339220 -0.679795 0.278126 0.587754
1550864091.80136 -0.165398 0.206862 1.574350 0.373121 -0.659703 0.314122 0.571751
1550864091.85130 -0.162526 0.156366 1.569150 0.411122 -0.633424 0.349491 0.554625
1550864091.90186 -0.157002 0.102771 1.558110 0.448745 -0.607997 0.379204 0.534014
1550864091.95149 -0.151275 0.047184 1.544930 0.479551 -0.586863 0.400943 0.514653
1550864092.00515 -0.144610 -0.015603 1.532270 0.510498 -0.566118 0.419174 0.493148
1550864092.05158 -0.138300 -0.070836 1.525540 0.534931 -0.546983 0.432449 0.477123
1550864092.10752 -0.131217 -0.137221 1.524710 0.555275 -0.523132 0.449802 0.464415
1550864092.15153 -0.126166 -0.187873 1.529550 0.566997 -0.503950 0.464396 0.457039
1550864092.20185 -0.121606 -0.243760 1.539760 0.580303 -0.485603 0.480215 0.443657
1550864092.25190 -0.119055 -0.296963 1.552030 0.592332 -0.470818 0.494673 0.427518
1550864092.30186 -0.118378 -0.348266 1.563470 0.603133 -0.458182 0.507531 0.410747
1550864092.35197 -0.119220 -0.399404 1.571630 0.610587 -0.447203 0.520156 0.395766
1550864092.40188 -0.121527 -0.450523 1.576110 0.616401 -0.437972 0.532470 0.380402
1550864092.45193 -0.124619 -0.501133 1.576640 0.620402 -0.424434 0.547486 0.367717
1550864092.50196 -0.128032 -0.552186 1.573350 0.623893 -0.406428 0.563532 0.357778
1550864092.55232 -0.131389 -0.606261 1.569000 0.627193 -0.389843 0.576922 0.349017
1550864092.60223 -0.133505 -0.662592 1.566170 0.632565 -0.373823 0.587306 0.339396
1550864092.65316 -0.134383 -0.722000 1.567210 0.643216 -0.356081 0.594357 0.325913
1550864092.70215 -0.134088 -0.780663 1.572310 0.654881 -0.339202 0.599246 0.311412
1550864092.75242 -0.132078 -0.842923 1.581160 0.666884 -0.326928 0.601831 0.293569
1550864092.80240 -0.128052 -0.905038 1.591820 0.677301 -0.315885 0.604766 0.275204
1550864092.85243 -0.121165 -0.964709 1.600690 0.684130 -0.301111 0.611633 0.259235
1550864092.90244 -0.110572 -1.021830 1.606740 0.690875 -0.287353 0.618200 0.240727
1550864092.95229 -0.096320 -1.076160 1.607460 0.695010 -0.271705 0.625825 0.226893
1550864093.00262 -0.078532 -1.129730 1.601180 0.701010 -0.252299 0.631057 0.216096
1550864093.05247 -0.058382 -1.184140 1.589740 0.706033 -0.234606 0.634034 0.210900
1550864093.10281 -0.036392 -1.244760 1.578780 0.710535 -0.219873 0.634907 0.209021
1550864093.15306 -0.013116 -1.311520 1.573750 0.712819 -0.211832 0.633978 0.212339
1550864093.20289 0.009236 -1.379290 1.576260 0.705658 -0.207792 0.638368 0.226617
1550864093.25296 0.028732 -1.446370 1.585690 0.695522 -0.201847 0.644643 0.244829
1550864093.30308 0.045694 -1.514000 1.601690 0.691358 -0.197948 0.646619 0.254410
1550864093.35297 0.061042 -1.580480 1.619260 0.690734 -0.197417 0.645556 0.259173
1550864093.40312 0.076055 -1.645520 1.634370 0.690956 -0.198860 0.643290 0.263084
1550864093.45287 0.091450 -1.708360 1.644630 0.691555 -0.201735 0.640245 0.266721
1550864093.50311 0.107757 -1.770030 1.648060 0.691000 -0.203944 0.638428 0.270803
1550864093.55511 0.126028 -1.832370 1.644470 0.690041 -0.204870 0.638495 0.272388
1550864093.60328 0.145293 -1.889570 1.636800 0.687652 -0.206274 0.641045 0.271380
1550864093.65910 0.171604 -1.954310 1.626680 0.685982 -0.205278 0.646624 0.262995
1550864093.70341 0.196001 -2.001630 1.619570 0.687113 -0.197744 0.652234 0.251722
1550864093.75331 0.227845 -2.049380 1.615030 0.693563 -0.181544 0.657289 0.232342
1550864093.80379 0.265660 -2.091820 1.616790 0.702196 -0.162629 0.661459 0.207231
1550864093.85346 0.308607 -2.127620 1.624160 0.711637 -0.144822 0.663774 0.178897
1550864093.90364 0.356506 -2.155770 1.634000 0.718833 -0.124465 0.667347 0.149784
1550864093.95365 0.407141 -2.174550 1.641740 0.725384 -0.095919 0.671179 0.118899
1550864094.00401 0.460500 -2.186520 1.643370 0.731724 -0.063022 0.673021 0.087468
1550864094.05377 0.514924 -2.194160 1.636780 0.737611 -0.032077 0.671963 0.058028
1550864094.10362 0.570427 -2.198930 1.623130 0.742078 -0.003344 0.669457 0.033709
1550864094.15396 0.627550 -2.202100 1.607030 0.743561 0.023337 0.668102 0.014557
1550864094.20386 0.684933 -2.203460 1.592690 -0.741180 -0.050486 -0.669405 0.000432
1550864094.25389 0.743982 -2.202600 1.582200 -0.737051 -0.075676 -0.671514 0.009915
1550864094.30407 0.804655 -2.199570 1.577540 -0.735670 -0.097515 -0.670102 0.015598
1550864094.35406 0.866724 -2.195270 1.580040 -0.743838 -0.116933 -0.657557 0.025499
1550864094.40405 0.926319 -2.189290 1.587410 -0.751384 -0.135478 -0.644449 0.041868
1550864094.45402 0.980098 -2.181150 1.595480 -0.752271 -0.154488 -0.637341 0.063389
1550864094.50412 1.029460 -2.171600 1.602900 -0.748911 -0.169097 -0.634517 0.089032
1550864094.55421 1.075740 -2.160500 1.607720 -0.742496 -0.180997 -0.634078 0.117833
1550864094.60437 1.119230 -2.146780 1.608570 -0.732262 -0.194439 -0.635783 0.147534
1550864094.65609 1.162600 -2.129150 1.606240 -0.719536 -0.207966 -0.638657 0.176455
1550864094.70481 1.202270 -2.108500 1.602290 -0.707035 -0.224870 -0.639539 0.201310
1550864094.75480 1.240490 -2.082850 1.597470 -0.693922 -0.251004 -0.637016 0.222890
1550864094.80501 1.276130 -2.052580 1.593810 -0.683021 -0.282195 -0.628528 0.242490
1550864094.85493 1.309180 -2.018810 1.593620 -0.674199 -0.313055 -0.616007 0.260745
1550864094.90503 1.340210 -1.981970 1.598060 -0.667566 -0.340600 -0.599484 0.281008
1550864094.95490 1.367060 -1.943560 1.606290 -0.656366 -0.362221 -0.586001 0.307542
1550864095.00528 1.388430 -1.902780 1.614200 -0.639641 -0.384271 -0.572068 0.340490
1550864095.05529 1.404670 -1.859490 1.619380 -0.620515 -0.408084 -0.553456 0.376982
1550864095.10496 1.416550 -1.813820 1.618320 -0.598910 -0.433993 -0.534198 0.409377
1550864095.15509 1.426160 -1.764730 1.610080 -0.578056 -0.459936 -0.515082 0.434742
1550864095.20844 1.435570 -1.709350 1.595890 -0.559466 -0.484479 -0.496671 0.453426
1550864095.25527 1.444030 -1.658120 1.582450 -0.544860 -0.502854 -0.483965 0.464805
1550864095.31019 1.453690 -1.595780 1.568990 -0.527367 -0.523260 -0.472340 0.474318
1550864095.35524 1.461670 -1.543150 1.562110 -0.513566 -0.536741 -0.466172 0.480460
1550864095.40529 1.471590 -1.484160 1.560860 -0.499981 -0.549370 -0.460174 0.486262
1550864095.45554 1.482700 -1.424320 1.564180 -0.490517 -0.561033 -0.453067 0.489250
1550864095.50570 1.495180 -1.364250 1.569480 -0.484172 -0.576760 -0.440482 0.488775
1550864095.55568 1.507520 -1.307150 1.574290 -0.475248 -0.594476 -0.424768 0.490214
1550864095.60554 1.519160 -1.251190 1.577720 -0.468744 -0.605971 -0.410532 0.494512
1550864095.65685 1.529500 -1.193800 1.578300 -0.464240 -0.611722 -0.399754 0.500474
1550864095.70584 1.536980 -1.140410 1.574500 -0.455958 -0.617658 -0.391986 0.506901
1550864095.75594 1.542200 -1.087570 1.567480 -0.441468 -0.625172 -0.384510 0.516157
1550864095.80602 1.544560 -1.035840 1.558970 -0.423390 -0.632983 -0.376155 0.527808
1550864095.85608 1.543870 -0.983846 1.551270 -0.403711 -0.641572 -0.366921 0.539233
1550864095.90590 1.539290 -0.930530 1.547030 -0.386410 -0.655403 -0.352693 0.544740
1550864095.95610 1.529870 -0.876253 1.549350 -0.370800 -0.671317 -0.333214 0.548461
1550864096.00606 1.515430 -0.824960 1.556560 -0.351674 -0.685500 -0.310549 0.556754
1550864096.05619 1.495620 -0.776593 1.564940 -0.330316 -0.696331 -0.287935 0.568426
1550864096.10610 1.470200 -0.730699 1.573140 -0.311551 -0.706515 -0.259744 0.579918
1550864096.15615 1.440470 -0.689369 1.577190 -0.285907 -0.714692 -0.234196 0.593822
1550864096.20624 1.407690 -0.650695 1.574620 -0.257535 -0.718401 -0.215014 0.609380
1550864096.25639 1.371470 -0.611594 1.566190 -0.232022 -0.721472 -0.196461 0.622131
1550864096.30655 1.331810 -0.570755 1.555490 -0.208305 -0.723008 -0.180980 0.633336
1550864096.35659 1.288780 -0.528687 1.545860 -0.183295 -0.724590 -0.167835 0.642809
1550864096.40665 1.242040 -0.485088 1.540330 -0.162794 -0.726781 -0.157270 0.648501
1550864096.45660 1.192920 -0.439888 1.541830 -0.149903 -0.732182 -0.144436 0.648519
1550864096.50655 1.145590 -0.394749 1.550480 -0.139672 -0.735479 -0.129274 0.650269
1550864096.55672 1.102110 -0.350769 1.562320 -0.123150 -0.739139 -0.111140 0.652806
1550864096.60678 1.062200 -0.306997 1.573780 -0.106060 -0.744230 -0.090930 0.653150
1550864096.65782 1.024010 -0.260548 1.582540 -0.096268 -0.745212 -0.074247 0.655651
1550864096.70710 0.988609 -0.213458 1.586560 -0.090030 -0.745315 -0.060903 0.657792
1550864096.75679 0.954298 -0.164840 1.585250 -0.082835 -0.744839 -0.050979 0.660117
1550864096.80703 0.920756 -0.114684 1.578970 -0.073983 -0.742472 -0.045405 0.664229
1550864096.85727 0.887112 -0.062173 1.571090 -0.065632 -0.742383 -0.040515 0.665521
1550864096.90711 0.853626 -0.008413 1.564820 -0.058116 -0.742568 -0.037226 0.666205
1550864096.96057 0.816368 0.050679 1.562620 -0.050004 -0.743638 -0.035505 0.665764
1550864097.00699 0.781805 0.103819 1.567120 -0.044258 -0.749332 -0.030688 0.660001
1550864097.06266 0.739559 0.167138 1.579120 -0.041853 -0.755702 -0.022886 0.653176
1550864097.10728 0.706950 0.214713 1.589750 -0.040955 -0.753900 -0.019709 0.655415
1550864097.15728 0.670808 0.264522 1.600050 -0.038181 -0.749992 -0.015214 0.660169
1550864097.20750 0.632977 0.313240 1.606950 -0.036621 -0.748028 -0.009051 0.662594
1550864097.25733 0.593859 0.361954 1.607700 -0.039236 -0.744314 -0.007142 0.666637
1550864097.30750 0.552552 0.412883 1.602570 -0.046567 -0.740056 -0.009532 0.670863
1550864097.35741 0.509808 0.467284 1.594380 -0.056126 -0.735238 -0.015234 0.675310
1550864097.40745 0.466576 0.527069 1.586890 -0.067729 -0.728307 -0.025404 0.681422
1550864097.45756 0.424846 0.592007 1.583230 -0.082415 -0.718361 -0.039943 0.689616
1550864097.50773 0.387008 0.660042 1.584360 -0.100647 -0.703936 -0.059291 0.700592
1550864097.55766 0.354030 0.729969 1.589680 -0.120904 -0.689660 -0.081041 0.709354
1550864097.60773 0.324489 0.803774 1.598740 -0.148268 -0.679989 -0.100258 0.711041
1550864097.65898 0.296729 0.881671 1.606990 -0.180077 -0.677240 -0.120387 0.703154
1550864097.70782 0.274480 0.956095 1.612960 -0.207470 -0.679445 -0.134800 0.690753
1550864097.75777 0.257033 1.029900 1.616010 -0.232795 -0.678049 -0.151024 0.680623
1550864097.80799 0.244642 1.101380 1.615010 -0.256334 -0.670752 -0.172320 0.674307
1550864097.85768 0.236435 1.170690 1.609580 -0.277266 -0.662363 -0.193917 0.668427
1550864097.90798 0.232056 1.240980 1.602300 -0.298508 -0.653370 -0.213664 0.662078
1550864097.95810 0.231988 1.310640 1.596240 -0.316579 -0.642716 -0.231605 0.658068
1550864098.00822 0.235502 1.379220 1.593140 -0.331122 -0.631443 -0.247409 0.656069
1550864098.05795 0.242051 1.447170 1.594410 -0.347435 -0.621155 -0.260665 0.652311
1550864098.10809 0.251741 1.515400 1.599420 -0.368013 -0.607876 -0.275241 0.647531
1550864098.15796 0.264294 1.580050 1.605850 -0.387874 -0.592757 -0.291731 0.642718
1550864098.20826 0.279295 1.640970 1.611760 -0.402449 -0.582309 -0.308211 0.635576
1550864098.25826 0.296014 1.698970 1.616100 -0.417941 -0.571645 -0.328205 0.625163
1550864098.30823 0.314418 1.756010 1.617410 -0.436023 -0.558537 -0.355069 0.609792
1550864098.35844 0.335122 1.814100 1.615070 -0.455819 -0.546953 -0.381403 0.589579
1550864098.40879 0.358789 1.873140 1.609780 -0.475374 -0.533203 -0.406249 0.569804
1550864098.45839 0.385323 1.931050 1.603360 -0.491188 -0.516587 -0.430750 0.553468
1550864098.51162 0.418180 1.993110 1.597750 -0.507412 -0.494183 -0.456913 0.538095
1550864098.55866 0.451043 2.047270 1.595220 -0.522721 -0.468506 -0.482240 0.524128
1550864098.61402 0.494301 2.108970 1.595160 -0.541986 -0.438216 -0.509884 0.504219
1550864098.65960 0.534056 2.157130 1.598030 -0.561484 -0.416227 -0.524882 0.485787
1550864098.70871 0.580365 2.204090 1.603150 -0.582072 -0.395338 -0.538499 0.463594
1550864098.75890 0.629923 2.245910 1.607230 -0.601110 -0.379230 -0.551398 0.436820
1550864098.80882 0.682644 2.282580 1.609400 -0.622969 -0.359139 -0.562597 0.407938
1550864098.85903 0.737192 2.315070 1.608870 -0.643191 -0.331765 -0.574858 0.381805
1550864098.90907 0.791059 2.343140 1.605190 -0.655220 -0.308099 -0.588226 0.360210
1550864098.95919 0.844716 2.368290 1.599470 -0.659993 -0.293349 -0.599969 0.344084
1550864099.00914 0.900320 2.392040 1.594540 -0.663608 -0.282430 -0.607075 0.333643
1550864099.05937 0.958340 2.414510 1.592210 -0.666934 -0.273389 -0.610945 0.327420
1550864099.10896 1.017480 2.434540 1.593870 -0.668913 -0.261962 -0.616669 0.321948
1550864099.15936 1.080420 2.452830 1.599700 -0.672266 -0.248823 -0.622142 0.314778
1550864099.20926 1.142540 2.467600 1.606950 -0.675489 -0.243865 -0.625211 0.305541
1550864099.25931 1.202230 2.478590 1.612790 -0.678559 -0.241869 -0.628373 0.293608
1550864099.30957 1.262340 2.485480 1.617650 -0.682874 -0.230154 -0.634970 0.278435
1550864099.35973 1.323110 2.488500 1.619720 -0.687328 -0.214061 -0.644707 0.257120
1550864099.40934 1.383230 2.487860 1.617450 -0.689741 -0.198670 -0.656744 0.231246
1550864099.45955 1.445640 2.483740 1.611450 -0.694615 -0.181742 -0.665787 0.202996
1550864099.50937 1.510130 2.476300 1.603800 -0.700226 -0.157665 -0.674485 0.172901
1550864099.55972 1.577470 2.465290 1.597040 -0.704190 -0.125997 -0.684277 0.141445
1550864099.60999 1.643930 2.450860 1.592960 -0.705254 -0.094152 -0.693712 0.111871
1550864099.65980 1.707700 2.433280 1.592820 -0.704207 -0.066113 -0.701785 0.084972
1550864099.71108 1.771960 2.411550 1.597970 -0.705968 -0.036980 -0.704792 0.059250
1550864099.75990 1.832350 2.386150 1.606080 -0.712224 -0.005622 -0.701092 0.034292
1550864099.80997 1.892070 2.355240 1.613860 -0.719131 0.026411 -0.694330 0.007648
1550864099.86016 1.948840 2.320380 1.618580 0.725184 -0.055837 0.686055 0.017847
1550864099.91008 2.002290 2.283240 1.618860 0.725941 -0.084302 0.681253 0.042385
1550864099.96024 2.053250 2.244360 1.614180 0.723063 -0.108960 0.678980 0.065524
1550864100.01034 2.102270 2.203680 1.605840 0.718436 -0.127602 0.678466 0.085157
1550864100.06176 2.151730 2.158970 1.596360 0.711613 -0.142563 0.680268 0.102560
1550864100.11040 2.199200 2.114130 1.590060 0.706032 -0.155466 0.681484 0.113706
1550864100.16486 2.253170 2.063570 1.588600 0.697478 -0.171359 0.684866 0.122964
1550864100.21046 2.298780 2.022360 1.592200 0.686329 -0.186203 0.691074 0.129219
1550864100.26039 2.349480 1.979370 1.600600 0.677734 -0.196574 0.696813 0.128402
1550864100.31066 2.401610 1.939240 1.612370 0.675643 -0.197762 0.700312 0.118154
1550864100.36063 2.455340 1.905080 1.623070 0.676997 -0.191571 0.702246 0.108753
1550864100.41077 2.512660 1.874870 1.631630 0.683871 -0.188068 0.697666 0.101053
1550864100.46061 2.572160 1.848320 1.635640 0.692611 -0.185139 0.689923 0.100097
1550864100.51099 2.633640 1.825850 1.632970 0.700053 -0.176519 0.683712 0.106321
1550864100.56090 2.696110 1.806750 1.623820 0.706741 -0.164742 0.678325 0.115119
1550864100.61099 2.761410 1.788580 1.610270 0.712821 -0.153620 0.672848 0.124750
1550864100.66093 2.829570 1.769620 1.596320 0.718228 -0.144552 0.667592 0.132570
1550864100.71195 2.901290 1.749680 1.585790 0.721339 -0.137493 0.665101 0.135671
1550864100.76095 2.971280 1.731190 1.581370 0.717726 -0.133257 0.669617 0.136842
1550864100.81098 3.043160 1.713260 1.583360 0.713824 -0.125777 0.675395 0.135932
1550864100.86111 3.116660 1.695350 1.590800 0.716051 -0.119362 0.675243 0.130651
1550864100.91122 3.187370 1.679110 1.600000 0.717988 -0.107965 0.676482 0.123324
1550864100.96132 3.255740 1.663220 1.608210 0.726119 -0.092234 0.672365 0.110315
1550864101.01135 3.322780 1.647060 1.614030 0.733324 -0.081145 0.668097 0.096421
1550864101.06130 3.388870 1.631190 1.615690 0.736789 -0.072686 0.666979 0.083655
1550864101.11153 3.454050 1.616260 1.613010 0.736919 -0.061732 0.669424 0.070786
1550864101.16134 3.518090 1.602470 1.606630 0.733345 -0.048358 0.675505 0.059664
1550864101.21161 3.584300 1.588800 1.599450 0.727764 -0.035740 0.683179 0.048456
1550864101.26142 3.651760 1.576740 1.593420 0.724327 -0.020272 0.688253 0.035328
1550864101.31153 3.720750 1.566560 1.590890 0.723397 -0.001108 0.690132 0.020346
1550864101.36176 3.790090 1.557150 1.593820 0.722539 0.019338 0.691051 0.003423
1550864101.41162 3.858330 1.547320 1.600570 -0.725017 -0.040124 -0.687355 0.016830
1550864101.46171 3.925550 1.537390 1.608970 -0.728068 -0.056564 -0.681861 0.042223
1550864101.51198 3.990350 1.529270 1.615260 -0.728835 -0.072930 -0.677215 0.069710
1550864101.56192 4.053550 1.522730 1.619200 -0.730178 -0.089851 -0.670313 0.097201
1550864101.61194 4.115370 1.517340 1.618460 -0.729224 -0.108033 -0.664576 0.122070
1550864101.66194 4.177170 1.512460 1.611670 -0.725979 -0.124037 -0.661966 0.139176
1550864101.71411 4.244770 1.506590 1.599580 -0.724277 -0.137438 -0.659209 0.148245
1550864101.76214 4.311810 1.498490 1.586970 -0.724590 -0.143581 -0.657668 0.147736
1550864101.81722 4.394180 1.484700 1.575880 -0.727013 -0.142751 -0.656986 0.139441
1550864101.86221 4.464390 1.469760 1.571030 -0.728211 -0.137668 -0.659190 0.127378
1550864101.91232 4.547240 1.448190 1.572380 -0.736279 -0.123070 -0.655976 0.111546
1550864101.96213 4.628920 1.421250 1.579710 -0.742297 -0.103058 -0.654332 0.101112
1550864102.01213 4.705100 1.389310 1.591280 -0.745985 -0.084196 -0.652703 0.101963
1550864102.06231 4.773680 1.353470 1.603380 -0.747488 -0.067565 -0.652957 0.101709
1550864102.11247 4.835220 1.313990 1.613160 -0.746065 -0.047406 -0.657055 0.097050
1550864102.16262 4.891150 1.271170 1.618200 -0.741341 -0.022531 -0.665014 0.087538
1550864102.21243 4.942560 1.225280 1.617270 -0.734573 0.004759 -0.674528 0.073433
1550864102.26269 4.992220 1.176260 1.611340 -0.725435 0.032961 -0.685194 0.056279
1550864102.31254 5.040190 1.126070 1.603620 -0.713942 0.059649 -0.696579 0.038808
1550864102.36279 5.089100 1.075240 1.597490 -0.706511 0.082267 -0.702559 0.022018
1550864102.41303 5.141010 1.024230 1.594670 -0.704575 0.100040 -0.702520 0.005681
1550864102.46296 5.196750 0.972200 1.597290 0.712410 -0.114622 0.692329 0.003822
1550864102.51326 5.253620 0.922511 1.605170 0.720347 -0.127615 0.681705 0.009625
1550864102.56315 5.305590 0.880457 1.614920 0.718976 -0.133281 0.681818 0.020820
1550864102.61352 5.354840 0.843080 1.624070 0.717535 -0.132283 0.683073 0.032491
1550864102.66330 5.401840 0.806735 1.628770 0.713939 -0.133275 0.685899 0.045504
1550864102.71465 5.451510 0.766011 1.626230 0.710677 -0.139968 0.686721 0.061328
1550864102.76344 5.501110 0.722918 1.616900 0.710634 -0.152343 0.682506 0.077312
1550864102.81343 5.552580 0.673482 1.603260 0.709451 -0.170852 0.677354 0.093164
1550864102.86348 5.603160 0.618919 1.590250 0.704174 -0.193580 0.674480 0.108362
1550864102.91365 5.649830 0.561639 1.581750 0.692751 -0.216319 0.676375 0.125776
1550864102.96371 5.689480 0.504049 1.578690 0.672177 -0.235511 0.685101 0.152803
1550864103.01369 5.723560 0.444560 1.581960 0.652744 -0.255535 0.688807 0.184858
1550864103.06374 5.753990 0.381955 1.590910 0.639247 -0.284632 0.681733 0.213515
1550864103.11376 5.777580 0.318190 1.600800 0.628631 -0.312318 0.671408 0.237680
1550864103.16405 5.795040 0.253847 1.608750 0.627830 -0.334130 0.654954 0.255386
1550864103.21388 5.807700 0.190042 1.611240 0.626811 -0.355575 0.637351 0.272871
1550864103.26387 5.815800 0.124419 1.606600 0.623667 -0.380745 0.619957 0.285878
1550864103.31387 5.818470 0.058562 1.596070 0.617478 -0.406222 0.605237 0.295624
1550864103.36677 5.815530 -0.008206 1.582250 0.605495 -0.428985 0.596186 0.306448
1550864103.41398 5.809450 -0.065111 1.572490 0.589580 -0.445432 0.593500 0.318972
1550864103.47138 5.801150 -0.132776 1.568950 0.570361 -0.462014 0.590854 0.334847
1550864103.51403 5.794130 -0.183754 1.573820 0.559925 -0.471703 0.588356 0.343245
1550864103.56415 5.783900 -0.243385 1.586120 0.550083 -0.477449 0.589154 0.349782
1550864103.61416 5.771400 -0.296772 1.600660 0.539859 -0.470534 0.596067 0.363117
1550864103.66446 5.756110 -0.346767 1.614690 0.533324 -0.464526 0.595826 0.380490
1550864103.71547 5.736410 -0.397663 1.624740 0.523707 -0.469880 0.585338 0.402893
1550864103.76443 5.712670 -0.448116 1.627650 0.511753 -0.481418 0.567529 0.429252
1550864103.81463 5.682100 -0.501952 1.624380 0.498816 -0.498817 0.542554 0.456069
1550864103.86463 5.644830 -0.556191 1.616400 0.481427 -0.517602 0.517971 0.481687
1550864103.91462 5.601140 -0.610638 1.606720 0.458288 -0.537411 0.494980 0.506118
1550864103.96480 5.552230 -0.662843 1.598540 0.430825 -0.555730 0.474022 0.529959
1550864104.01481 5.500950 -0.711532 1.593360 0.402105 -0.572211 0.448425 0.556598
1550864104.06480 5.445650 -0.756937 1.593190 0.373128 -0.595422 0.415825 0.577354
1550864104.11459 5.387550 -0.793342 1.599090 0.343622 -0.619710 0.388051 0.589321
1550864104.16478 5.327620 -0.817916 1.607080 0.313342 -0.635583 0.368050 0.601988
1550864104.21525 5.265390 -0.835209 1.614090 0.288025 -0.652362 0.343001 0.611405
1550864104.26513 5.202130 -0.846230 1.616310 0.263287 -0.669897 0.313705 0.619280
1550864104.31504 5.138500 -0.850412 1.612500 0.234000 -0.685300 0.285314 0.627857
1550864104.36476 5.076290 -0.846920 1.603870 0.203581 -0.696225 0.260040 0.637342
1550864104.41526 5.013250 -0.837317 1.592420 0.173132 -0.705767 0.234020 0.645873
1550864104.46509 4.950600 -0.823287 1.582190 0.139770 -0.714925 0.209406 0.652300
1550864104.51520 4.888540 -0.806063 1.575640 0.111611 -0.722124 0.190365 0.655623
1550864104.56511 4.827350 -0.787540 1.574920 0.087073 -0.727081 0.175395 0.658034
1550864104.61523 4.766620 -0.769644 1.578900 0.063752 -0.729587 0.159360 0.662000
