# timestamp(s) tx ty tz qx qy qz qw
1520531844.49371 1.072233 -0.375453 1.491816 0.035786 -0.109336 0.557438 0.822209
1520531844.50204 1.065396 -0.376875 1.493150 0.039355 -0.112150 0.556094 0.822577
1520531844.51038 1.059048 -0.379370 1.494787 0.039961 -0.114588 0.554764 0.823110
1520531844.51871 1.052513 -0.382344 1.496629 0.036105 -0.116951 0.555528 0.822440
1520531844.52704 1.044356 -0.382796 1.496240 0.047517 -0.113895 0.555672 0.822191
1520531844.53538 1.037618 -0.386334 1.497936 0.036828 -0.116132 0.556936 0.821571
1520531844.54371 1.031791 -0.390398 1.500170 0.037341 -0.122478 0.548739 0.826129
1520531844.55204 1.024402 -0.393054 1.500506 0.041390 -0.122377 0.545624 0.828013
1520531844.56038 1.017408 -0.396899 1.501678 0.037606 -0.123812 0.543873 0.829131
1520531844.56871 1.008693 -0.398855 1.501176 0.036439 -0.120162 0.546963 0.827687
1520531844.57704 1.002272 -0.403717 1.502654 0.037009 -0.125097 0.537490 0.833118
1520531844.58538 0.994471 -0.407284 1.502937 0.036373 -0.125551 0.534006 0.835315
1520531844.59371 0.985090 -0.409413 1.501987 0.035706 -0.120539 0.536381 0.834560
1520531844.60204 0.977786 -0.414462 1.502954 0.032489 -0.124233 0.529067 0.838808
1520531844.61038 0.970311 -0.418924 1.503041 0.033861 -0.125087 0.521584 0.843301
1520531844.61871 0.961989 -0.422967 1.502828 0.032744 -0.125055 0.516502 0.846472
1520531844.62704 0.953852 -0.427047 1.502527 0.033759 -0.123862 0.509829 0.850643
1520531844.63538 0.944937 -0.431572 1.502139 0.029729 -0.123427 0.506181 0.853032
1520531844.64371 0.936136 -0.435611 1.501308 0.029103 -0.123460 0.499193 0.857156
1520531844.65204 0.926767 -0.439388 1.499965 0.032460 -0.120454 0.493177 0.860938
1520531844.66038 0.918093 -0.443980 1.499428 0.030533 -0.121255 0.484556 0.865777
1520531844.66871 0.908240 -0.448172 1.497859 0.030372 -0.118619 0.479367 0.869031
1520531844.67704 0.899415 -0.453153 1.497143 0.027877 -0.118586 0.472224 0.873021
1520531844.68538 0.889771 -0.457537 1.495550 0.028610 -0.114930 0.465637 0.877015
1520531844.69371 0.880347 -0.462809 1.494609 0.023439 -0.116176 0.458432 0.880792
1520531844.70204 0.871003 -0.467148 1.493385 0.023592 -0.115661 0.448281 0.886065
1520531844.71038 0.861436 -0.471440 1.491986 0.025563 -0.112054 0.439723 0.890749
1520531844.71871 0.850075 -0.475064 1.489190 0.027716 -0.106183 0.434434 0.893994
1520531844.72704 0.840384 -0.479724 1.487665 0.026134 -0.104903 0.424562 0.898921
1520531844.73538 0.830272 -0.484302 1.485943 0.025633 -0.101237 0.415990 0.903353
1520531844.74371 0.820682 -0.489282 1.484684 0.025778 -0.097999 0.405716 0.908365
1520531844.75204 0.810578 -0.493998 1.483132 0.021391 -0.097970 0.395035 0.913177
1520531844.76038 0.800277 -0.499052 1.481755 0.016862 -0.095170 0.387095 0.916960
1520531844.76871 0.789887 -0.503327 1.479986 0.015565 -0.092455 0.377064 0.921430
1520531844.77704 0.779261 -0.506671 1.478274 0.013847 -0.088835 0.370150 0.924611
1520531844.78538 0.769089 -0.511124 1.476584 0.017275 -0.084878 0.354841 0.930906
1520531844.79371 0.758436 -0.515595 1.475094 0.016083 -0.081203 0.346794 0.934281
1520531844.80204 0.747753 -0.519142 1.472949 0.016701 -0.077465 0.336698 0.938272
1520531844.81038 0.737263 -0.522870 1.471311 0.016559 -0.074287 0.325465 0.942486
1520531844.81871 0.726957 -0.526403 1.469980 0.015574 -0.071229 0.314658 0.946401
1520531844.82704 0.716300 -0.529437 1.468279 0.015770 -0.068131 0.303709 0.950195
1520531844.83538 0.706204 -0.532805 1.467020 0.014166 -0.066264 0.291690 0.954110
1520531844.84371 0.695500 -0.535890 1.465721 0.014350 -0.061860 0.280086 0.957872
1520531844.85204 0.684972 -0.538603 1.464388 0.013321 -0.058399 0.268881 0.961309
1520531844.86038 0.674634 -0.541505 1.463310 0.013584 -0.055672 0.255601 0.965083
1520531844.86871 0.664134 -0.543940 1.462032 0.015729 -0.053922 0.242102 0.968623
1520531844.87704 0.653638 -0.546343 1.461237 0.014113 -0.050203 0.229236 0.971973
1520531844.88538 0.643245 -0.548587 1.460133 0.014436 -0.047398 0.216758 0.974967
1520531844.89371 0.632888 -0.550781 1.459300 0.015030 -0.044164 0.203756 0.977910
1520531844.90204 0.622533 -0.552578 1.458728 0.012641 -0.041078 0.192056 0.980442
1520531844.91038 0.612221 -0.554634 1.458322 0.011905 -0.037871 0.179039 0.983041
1520531844.91871 0.601948 -0.556479 1.457826 0.011440 -0.034979 0.166146 0.985414
1520531844.92704 0.591099 -0.557740 1.456892 0.011887 -0.030785 0.153902 0.987535
1520531844.93538 0.580781 -0.559170 1.456504 0.010975 -0.027449 0.141812 0.989452
1520531844.94371 0.570943 -0.561027 1.456710 0.008280 -0.026521 0.128890 0.991270
1520531844.95204 0.560751 -0.562076 1.456532 0.007464 -0.023623 0.117138 0.992807
1520531844.96038 0.550781 -0.563326 1.456598 0.005601 -0.021437 0.104348 0.994294
1520531844.96871 0.540226 -0.564488 1.456367 0.003635 -0.018707 0.091652 0.995609
1520531844.97704 0.530161 -0.565566 1.456612 0.001512 -0.016032 0.079793 0.996681
1520531844.98538 0.519884 -0.566537 1.456872 -0.001066 -0.014213 0.066668 0.997673
1520531844.99371 0.509636 -0.567241 1.456929 -0.002919 -0.011643 0.054656 0.998433
1520531845.00204 0.499434 -0.567710 1.457125 -0.005181 -0.009261 0.042021 0.999060
1520531845.01038 0.489398 -0.568146 1.457377 -0.007693 -0.007003 0.030475 0.999481
1520531845.01871 0.479363 -0.568583 1.457754 -0.010754 -0.005021 0.018713 0.999754
1520531845.02704 0.468935 -0.568449 1.457920 -0.014373 -0.002131 0.008544 0.999858
1520531845.03538 0.459433 -0.568994 1.458446 -0.015741 -0.000880 -0.005273 0.999862
1520531845.04371 0.449585 -0.569034 1.458818 -0.018298 0.001110 -0.016779 0.999691
1520531845.05204 0.439839 -0.568962 1.459116 -0.021576 0.002291 -0.027870 0.999376
1520531845.06038 0.429850 -0.568812 1.459883 -0.025483 0.004959 -0.039257 0.998892
1520531845.06871 0.420336 -0.568600 1.460233 -0.027645 0.006765 -0.050867 0.998300
1520531845.07704 0.410619 -0.568286 1.460683 -0.030971 0.008333 -0.062019 0.997560
1520531845.08538 0.401240 -0.567915 1.461029 -0.033498 0.008836 -0.074126 0.996647
1520531845.09371 0.391918 -0.567407 1.461626 -0.035752 0.011215 -0.085296 0.995651
1520531845.10204 0.382387 -0.567051 1.462210 -0.038549 0.012659 -0.097241 0.994433
1520531845.11038 0.373003 -0.566433 1.462765 -0.042331 0.015316 -0.107767 0.993157
1520531845.11871 0.363488 -0.565692 1.463273 -0.045395 0.017510 -0.119066 0.991693
1520531845.12704 0.354365 -0.564718 1.463512 -0.047110 0.019380 -0.130686 0.990114
1520531845.13538 0.344490 -0.563387 1.463857 -0.050512 0.022819 -0.142728 0.988209
1520531845.14371 0.335662 -0.562502 1.464463 -0.053412 0.023868 -0.154495 0.986260
1520531845.15204 0.326609 -0.561475 1.464994 -0.057082 0.025899 -0.165745 0.984175
1520531845.16038 0.317278 -0.559721 1.464986 -0.058276 0.028127 -0.178306 0.981845
1520531845.16871 0.308382 -0.558342 1.465351 -0.060580 0.029333 -0.190210 0.979433
1520531845.17704 0.299932 -0.556758 1.465644 -0.063150 0.030099 -0.201137 0.977062
1520531845.18538 0.291338 -0.555068 1.466022 -0.065029 0.031649 -0.212765 0.974423
1520531845.19371 0.282791 -0.553122 1.466196 -0.066855 0.032200 -0.224920 0.971548
1520531845.20204 0.274022 -0.551046 1.466734 -0.068737 0.035067 -0.236974 0.968447
1520531845.21038 0.265577 -0.549010 1.466974 -0.070002 0.035986 -0.249209 0.965246
1520531845.21871 0.257516 -0.547053 1.467021 -0.070210 0.036538 -0.260818 0.962138
1520531845.22704 0.248900 -0.544474 1.467130 -0.070973 0.038377 -0.273426 0.958503
1520531845.23538 0.241410 -0.542833 1.467452 -0.071711 0.041041 -0.283966 0.955268
1520531845.24371 0.233258 -0.540357 1.467453 -0.071729 0.041758 -0.296312 0.951478
1520531845.25204 0.225427 -0.538165 1.467668 -0.071802 0.042201 -0.307235 0.947982
1520531845.26038 0.217747 -0.535503 1.467426 -0.070634 0.042600 -0.319394 0.944025
1520531845.26871 0.209833 -0.532997 1.467249 -0.070490 0.043617 -0.328958 0.940699
1520531845.27704 0.203059 -0.530856 1.467441 -0.069248 0.043428 -0.340603 0.936647
1520531845.28538 0.195262 -0.528023 1.467410 -0.068620 0.044269 -0.351808 0.932504
1520531845.29371 0.187847 -0.525340 1.467198 -0.066966 0.044259 -0.362825 0.928394
1520531845.30204 0.180419 -0.522594 1.466892 -0.065176 0.044429 -0.373999 0.924069
1520531845.31038 0.173068 -0.519675 1.466758 -0.063412 0.044975 -0.384825 0.919710
1520531845.31871 0.165713 -0.516481 1.466214 -0.060439 0.046036 -0.395407 0.915358
1520531845.32704 0.158518 -0.513698 1.466235 -0.058713 0.047601 -0.405348 0.911032
1520531845.33538 0.151401 -0.510685 1.465606 -0.055495 0.048220 -0.414827 0.906925
1520531845.34371 0.145006 -0.508301 1.465493 -0.052648 0.047256 -0.424317 0.902746
1520531845.35204 0.138070 -0.505443 1.465259 -0.051239 0.048418 -0.431844 0.899189
1520531845.36038 0.131618 -0.502974 1.465143 -0.049250 0.048876 -0.438804 0.895900
1520531845.36871 0.125253 -0.500460 1.464971 -0.046753 0.047674 -0.446413 0.892332
1520531845.37704 0.118828 -0.498001 1.464665 -0.044604 0.047821 -0.452265 0.889483
1520531845.38538 0.111990 -0.495078 1.464720 -0.043264 0.049954 -0.457430 0.886787
1520531845.39371 0.105681 -0.492830 1.464728 -0.041295 0.050036 -0.462036 0.884485
1520531845.40204 0.099669 -0.490535 1.464429 -0.038746 0.049356 -0.465845 0.882639
1520531845.41038 0.093266 -0.488196 1.464850 -0.037758 0.050546 -0.469123 0.880876
1520531845.41871 0.087332 -0.486269 1.464999 -0.035779 0.049819 -0.471491 0.879735
1520531845.42704 0.081182 -0.484289 1.465059 -0.033949 0.049615 -0.473229 0.878886
1520531845.43538 0.074903 -0.482296 1.465315 -0.033599 0.051708 -0.473195 0.878797
1520531845.44371 0.069015 -0.480530 1.465502 -0.032399 0.051789 -0.472972 0.878957
1520531845.45204 0.063028 -0.478888 1.465641 -0.031239 0.051978 -0.472235 0.879384
1520531845.46038 0.057136 -0.477289 1.465869 -0.030340 0.052412 -0.470853 0.880130
1520531845.46871 0.051638 -0.476096 1.466162 -0.029138 0.051444 -0.469176 0.881124
1520531845.47704 0.045823 -0.474592 1.466349 -0.028083 0.051488 -0.467115 0.882249
1520531845.48538 0.040174 -0.473487 1.466649 -0.028038 0.052130 -0.463713 0.884006
1520531845.49371 0.034599 -0.472320 1.466883 -0.027578 0.052588 -0.460296 0.885778
1520531845.50204 0.028964 -0.471120 1.467230 -0.027147 0.052461 -0.457023 0.887491
1520531845.51038 0.023464 -0.469836 1.467511 -0.026685 0.053308 -0.452968 0.889531
1520531845.51871 0.017834 -0.468587 1.467720 -0.026695 0.054382 -0.448336 0.891810
1520531845.52704 0.012600 -0.467595 1.468060 -0.025977 0.053657 -0.444011 0.894036
1520531845.53538 0.007139 -0.466393 1.468441 -0.026438 0.054665 -0.438599 0.896629
1520531845.54371 0.002191 -0.465371 1.468783 -0.025891 0.054017 -0.433790 0.899021
1520531845.55204 -0.002854 -0.464478 1.469250 -0.025612 0.053866 -0.428259 0.901685
1520531845.56038 -0.007733 -0.463366 1.469495 -0.025227 0.053336 -0.422134 0.904611
1520531845.56871 -0.012737 -0.462365 1.469835 -0.025256 0.054200 -0.415708 0.907530
1520531845.57704 -0.017480 -0.461561 1.470347 -0.025694 0.053563 -0.408979 0.910608
1520531845.58538 -0.022236 -0.460428 1.470614 -0.025367 0.053616 -0.402736 0.913392
1520531845.59371 -0.026924 -0.459490 1.471245 -0.026270 0.053127 -0.395639 0.916492
1520531845.60204 -0.031520 -0.458613 1.471717 -0.026377 0.052928 -0.388716 0.919458
1520531845.61038 -0.036077 -0.457776 1.472102 -0.026261 0.052065 -0.381193 0.922655
1520531845.61871 -0.040477 -0.456970 1.472455 -0.026205 0.052004 -0.373087 0.925967
1520531845.62704 -0.044418 -0.456360 1.472766 -0.026245 0.050462 -0.364973 0.929279
1520531845.63538 -0.048604 -0.455651 1.473344 -0.026451 0.049898 -0.357102 0.932357
1520531845.64371 -0.052784 -0.454967 1.473780 -0.026460 0.050030 -0.348284 0.935679
1520531845.65204 -0.056787 -0.454096 1.474020 -0.026067 0.048560 -0.341021 0.938439
1520531845.66038 -0.060592 -0.454038 1.474803 -0.027865 0.048446 -0.331121 0.941932
1520531845.66871 -0.064186 -0.453474 1.475291 -0.027715 0.046943 -0.322366 0.945044
1520531845.67704 -0.067838 -0.452725 1.475494 -0.027242 0.046736 -0.313121 0.948171
1520531845.68538 -0.071524 -0.452252 1.476000 -0.027396 0.046196 -0.304096 0.951126
1520531845.69371 -0.074998 -0.451828 1.476374 -0.027240 0.045280 -0.294026 0.954336
1520531845.70204 -0.078216 -0.451596 1.476835 -0.028139 0.044058 -0.284195 0.957340
1520531845.71038 -0.081562 -0.450919 1.477004 -0.027066 0.043164 -0.275029 0.960085
1520531845.71871 -0.084968 -0.450495 1.477408 -0.026889 0.042924 -0.265727 0.962717
1520531845.72704 -0.087967 -0.450292 1.477937 -0.027504 0.042367 -0.255096 0.965596
1520531845.73538 -0.090898 -0.450213 1.478703 -0.028259 0.041512 -0.245577 0.968076
1520531845.74371 -0.093847 -0.449962 1.479419 -0.028152 0.041485 -0.236483 0.970341
1520531845.75204 -0.096703 -0.449789 1.480194 -0.028980 0.041389 -0.226920 0.972602
1520531845.76038 -0.099313 -0.449840 1.481074 -0.029733 0.040911 -0.216663 0.974936
1520531845.76871 -0.101964 -0.449764 1.482005 -0.030713 0.040123 -0.207653 0.976897
1520531845.77704 -0.104217 -0.449625 1.482942 -0.032005 0.038908 -0.197761 0.978955
1520531845.78538 -0.106466 -0.449590 1.484041 -0.033559 0.037751 -0.188380 0.980796
1520531845.79371 -0.108594 -0.449826 1.485286 -0.035285 0.036378 -0.178678 0.982602
1520531845.80204 -0.110630 -0.449578 1.486346 -0.036091 0.034960 -0.169711 0.984212
1520531845.81038 -0.112676 -0.449727 1.487815 -0.038447 0.034280 -0.159572 0.985842
1520531845.81871 -0.114523 -0.449710 1.489409 -0.041988 0.033316 -0.150660 0.987131
1520531845.82704 -0.116381 -0.449748 1.490942 -0.044412 0.032519 -0.142576 0.988252
1520531845.83538 -0.118253 -0.449780 1.492660 -0.047298 0.032171 -0.135514 0.989123
1520531845.84371 -0.120144 -0.449724 1.494414 -0.049884 0.032654 -0.128392 0.989930
1520531845.85204 -0.121840 -0.449925 1.496289 -0.053349 0.032615 -0.121929 0.990567
1520531845.86038 -0.123577 -0.450076 1.498345 -0.057843 0.032429 -0.115876 0.991048
1520531845.86871 -0.125157 -0.450487 1.500449 -0.062818 0.032387 -0.110011 0.991414
1520531845.87704 -0.126559 -0.450842 1.502585 -0.068404 0.031424 -0.104215 0.991702
1520531845.88538 -0.127883 -0.451213 1.504537 -0.073200 0.030610 -0.098908 0.991928
1520531845.89371 -0.129338 -0.451754 1.506827 -0.079623 0.030262 -0.093795 0.991941
1520531845.90204 -0.131021 -0.452098 1.508931 -0.085994 0.031042 -0.089513 0.991781
1520531845.91038 -0.132471 -0.452759 1.511282 -0.093325 0.031626 -0.085705 0.991436
1520531845.91871 -0.133753 -0.453286 1.513571 -0.099330 0.032280 -0.082476 0.991105
1520531845.92704 -0.135093 -0.453543 1.515855 -0.106409 0.033644 -0.078528 0.990646
1520531845.93538 -0.136315 -0.453996 1.518082 -0.113393 0.034176 -0.076003 0.990049
1520531845.94371 -0.137435 -0.454432 1.520404 -0.120499 0.034746 -0.073396 0.989387
1520531845.95204 -0.138589 -0.454751 1.522596 -0.127642 0.035906 -0.070683 0.988647
1520531845.96038 -0.139624 -0.455141 1.524815 -0.134421 0.036482 -0.069334 0.987822
1520531845.96871 -0.140651 -0.455574 1.526845 -0.141068 0.037518 -0.068095 0.986942
1520531845.97704 -0.141483 -0.456037 1.529033 -0.148517 0.038265 -0.067545 0.985858
1520531845.98538 -0.142745 -0.456283 1.530824 -0.154494 0.040666 -0.066874 0.984889
1520531845.99371 -0.142986 -0.456881 1.533050 -0.161584 0.040510 -0.066201 0.983802
1520531846.00204 -0.143949 -0.456869 1.534678 -0.167011 0.042508 -0.065284 0.982873
1520531846.01038 -0.144023 -0.457397 1.536784 -0.174233 0.042767 -0.065226 0.981611
1520531846.01871 -0.144794 -0.457375 1.538344 -0.179183 0.043498 -0.065438 0.980673
1520531846.02704 -0.144674 -0.457674 1.540275 -0.185249 0.042632 -0.065091 0.979606
1520531846.03538 -0.145221 -0.457465 1.541702 -0.190716 0.043457 -0.063519 0.978624
1520531846.04371 -0.145199 -0.457579 1.543417 -0.196428 0.043153 -0.063595 0.977502
1520531846.05204 -0.145452 -0.457435 1.544751 -0.201861 0.043766 -0.062913 0.976411
1520531846.06038 -0.145339 -0.457478 1.546439 -0.207226 0.042885 -0.063683 0.975276
1520531846.06871 -0.145276 -0.457475 1.547710 -0.211779 0.043003 -0.063308 0.974317
1520531846.07704 -0.145224 -0.457365 1.549017 -0.216389 0.043307 -0.063854 0.973254
1520531846.08538 -0.145098 -0.457314 1.550211 -0.220773 0.043337 -0.064990 0.972192
1520531846.09371 -0.144855 -0.457164 1.551381 -0.224914 0.043409 -0.065552 0.971201
1520531846.10204 -0.144713 -0.457006 1.552301 -0.228652 0.043360 -0.066843 0.970242
1520531846.11038 -0.144433 -0.456806 1.553302 -0.232961 0.042879 -0.066280 0.969277
1520531846.11871 -0.143932 -0.456850 1.554274 -0.236155 0.042145 -0.067765 0.968433
1520531846.12704 -0.143517 -0.456754 1.555079 -0.240037 0.041507 -0.068018 0.967488
1520531846.13538 -0.143184 -0.456626 1.555807 -0.243217 0.040806 -0.069402 0.966625
1520531846.14371 -0.142406 -0.456480 1.556786 -0.247686 0.039836 -0.068399 0.965602
1520531846.15204 -0.141983 -0.456215 1.557061 -0.249764 0.039128 -0.069828 0.964993
1520531846.16038 -0.141242 -0.455917 1.557584 -0.252946 0.038012 -0.069682 0.964219
1520531846.16871 -0.140182 -0.455589 1.558152 -0.256147 0.037464 -0.069247 0.963426
1520531846.17704 -0.139455 -0.455196 1.558552 -0.259731 0.036418 -0.068377 0.962568
1520531846.18538 -0.138619 -0.455218 1.558775 -0.262046 0.035779 -0.069054 0.961916
1520531846.19371 -0.137685 -0.454909 1.558895 -0.264428 0.034404 -0.068492 0.961355
1520531846.20204 -0.136556 -0.454687 1.559121 -0.267429 0.033752 -0.067949 0.960586
1520531846.21038 -0.135630 -0.454344 1.558990 -0.269930 0.032348 -0.067799 0.959945
1520531846.21871 -0.134480 -0.454139 1.558855 -0.272373 0.031217 -0.067554 0.959310
1520531846.22704 -0.133239 -0.454000 1.558581 -0.274612 0.030369 -0.066879 0.958746
1520531846.23538 -0.131755 -0.453878 1.558270 -0.276355 0.029193 -0.066468 0.958310
1520531846.24371 -0.130530 -0.453721 1.557607 -0.277376 0.028314 -0.066663 0.958028
1520531846.25204 -0.129175 -0.453651 1.556942 -0.278362 0.027354 -0.066740 0.957764
1520531846.26038 -0.127650 -0.453503 1.556030 -0.278707 0.026222 -0.066058 0.957743
1520531846.26871 -0.126151 -0.453672 1.554959 -0.278223 0.025847 -0.066346 0.957874
1520531846.27704 -0.124256 -0.453622 1.553983 -0.276780 0.024457 -0.064946 0.958424
1520531846.28538 -0.122581 -0.453582 1.552511 -0.274764 0.023251 -0.064563 0.959060
1520531846.29371 -0.120738 -0.453913 1.551064 -0.271900 0.022129 -0.063786 0.959954
1520531846.30204 -0.118861 -0.454266 1.549508 -0.268225 0.021015 -0.063246 0.961048
1520531846.31038 -0.116800 -0.454343 1.547634 -0.263402 0.020201 -0.063033 0.962413
1520531846.31871 -0.114687 -0.454304 1.545657 -0.258515 0.018774 -0.061370 0.963873
1520531846.32704 -0.112375 -0.454743 1.543787 -0.253091 0.016669 -0.061871 0.965318
1520531846.33538 -0.110178 -0.454841 1.541435 -0.246096 0.015847 -0.059749 0.967272
1520531846.34371 -0.107734 -0.455304 1.539247 -0.238775 0.014025 -0.060790 0.969069
1520531846.35204 -0.105121 -0.455541 1.536852 -0.231356 0.012876 -0.059358 0.970971
1520531846.36038 -0.102622 -0.455932 1.534291 -0.223955 0.012026 -0.058185 0.972787
1520531846.36871 -0.100046 -0.456370 1.531697 -0.214748 0.011378 -0.058464 0.974852
1520531846.37704 -0.097389 -0.456660 1.529170 -0.207109 0.010948 -0.056358 0.976632
1520531846.38538 -0.094579 -0.457113 1.526460 -0.198047 0.009691 -0.055701 0.978561
1520531846.39371 -0.091899 -0.457184 1.523579 -0.188654 0.009650 -0.053897 0.980516
1520531846.40204 -0.088503 -0.457690 1.520798 -0.179015 0.008035 -0.051928 0.982442
1520531846.41038 -0.085774 -0.457544 1.517656 -0.169249 0.007729 -0.050116 0.984268
1520531846.41871 -0.082515 -0.458101 1.514780 -0.159482 0.007083 -0.049812 0.985918
1520531846.42704 -0.079389 -0.458157 1.511639 -0.149775 0.006802 -0.048004 0.987531
1520531846.43538 -0.075971 -0.458449 1.508372 -0.139697 0.006354 -0.046353 0.989088
1520531846.44371 -0.072644 -0.458457 1.505239 -0.129922 0.005732 -0.044608 0.990504
1520531846.45204 -0.069182 -0.458909 1.502126 -0.120356 0.004865 -0.044075 0.991740
1520531846.46038 -0.065620 -0.458979 1.498808 -0.110100 0.004040 -0.042969 0.992983
1520531846.46871 -0.062081 -0.458988 1.495317 -0.099424 0.003749 -0.042106 0.994147
1520531846.47704 -0.058350 -0.459113 1.491792 -0.088755 0.003076 -0.041781 0.995172
1520531846.48538 -0.054766 -0.458925 1.488317 -0.078640 0.002744 -0.040491 0.996077
1520531846.49371 -0.050923 -0.458976 1.484803 -0.067719 0.002076 -0.039889 0.996905
1520531846.50204 -0.046909 -0.458865 1.481170 -0.056364 0.001263 -0.039087 0.997644
1520531846.51038 -0.043034 -0.458547 1.477468 -0.045124 0.001033 -0.038492 0.998239
1520531846.51871 -0.039269 -0.458300 1.473773 -0.034167 0.001407 -0.037983 0.998693
1520531846.52704 -0.035225 -0.458222 1.470232 -0.022862 0.001449 -0.038285 0.999004
1520531846.53538 -0.031102 -0.457931 1.466698 -0.012287 0.001164 -0.037487 0.999221
1520531846.54371 -0.026676 -0.457423 1.462985 -0.000215 0.000819 -0.037405 0.999300
1520531846.55204 -0.022429 -0.457092 1.459332 0.010761 0.000877 -0.036719 0.999267
1520531846.56038 -0.018275 -0.456851 1.455934 0.021378 0.001594 -0.035864 0.999127
1520531846.56871 -0.013848 -0.456165 1.452137 0.033230 0.001137 -0.035874 0.998803
1520531846.57704 -0.009561 -0.455628 1.448558 0.044527 0.001131 -0.036003 0.998359
1520531846.58538 -0.005026 -0.455053 1.445134 0.055621 0.001363 -0.035328 0.997826
1520531846.59371 -0.000612 -0.454141 1.441465 0.067231 0.001003 -0.035878 0.997092
1520531846.60204 0.003776 -0.453413 1.438125 0.077795 0.001876 -0.035957 0.996319
1520531846.61038 0.008342 -0.452342 1.434429 0.088727 0.001658 -0.035762 0.995412
1520531846.61871 0.013124 -0.451435 1.431045 0.099618 0.001918 -0.036142 0.994367
1520531846.62704 0.017893 -0.450223 1.427571 0.110732 0.001422 -0.036289 0.993187
1520531846.63538 0.022649 -0.449001 1.424304 0.121298 0.001528 -0.036454 0.991945
1520531846.64371 0.027486 -0.447763 1.421168 0.131128 0.001613 -0.035971 0.990711
1520531846.65204 0.032079 -0.446577 1.418213 0.140864 0.003113 -0.035985 0.989370
1520531846.66038 0.037043 -0.445131 1.415247 0.150187 0.003519 -0.035584 0.988011
1520531846.66871 0.042163 -0.443316 1.412078 0.160772 0.002602 -0.036581 0.986310
1520531846.67704 0.047214 -0.441891 1.409381 0.168959 0.003281 -0.035959 0.984962
1520531846.68538 0.052236 -0.440340 1.406642 0.177537 0.004031 -0.035309 0.983472
1520531846.69371 0.057277 -0.438842 1.404133 0.185334 0.005102 -0.034933 0.982041
1520531846.70204 0.062522 -0.437140 1.401431 0.193502 0.005602 -0.033915 0.980498
1520531846.71038 0.067688 -0.435396 1.398964 0.201676 0.005846 -0.034376 0.978831
1520531846.71871 0.072912 -0.433722 1.396567 0.209371 0.006681 -0.033920 0.977225
1520531846.72704 0.078187 -0.431770 1.394090 0.217669 0.007111 -0.034044 0.975403
1520531846.73538 0.083558 -0.429918 1.391893 0.225033 0.007724 -0.033368 0.973749
1520531846.74371 0.088900 -0.428088 1.389686 0.232555 0.008164 -0.033705 0.971965
1520531846.75204 0.094409 -0.426399 1.387791 0.238952 0.007948 -0.033298 0.970428
1520531846.76038 0.100005 -0.424507 1.385920 0.245344 0.008597 -0.032445 0.968855
1520531846.76871 0.105602 -0.422634 1.384072 0.250602 0.009833 -0.031116 0.967540
1520531846.77704 0.111241 -0.420771 1.382300 0.256189 0.010128 -0.030165 0.966103
1520531846.78538 0.117087 -0.418929 1.380742 0.261734 0.010061 -0.029639 0.964632
1520531846.79371 0.122834 -0.417142 1.379237 0.266499 0.010385 -0.028610 0.963355
1520531846.80204 0.128871 -0.415385 1.377784 0.271139 0.009806 -0.027529 0.962096
1520531846.81038 0.134663 -0.413617 1.376544 0.275280 0.010095 -0.026489 0.960946
1520531846.81871 0.140351 -0.411860 1.375439 0.279026 0.011061 -0.025862 0.959872
1520531846.82704 0.146347 -0.410462 1.374532 0.282040 0.011321 -0.024555 0.959022
1520531846.83538 0.152275 -0.409087 1.373761 0.284235 0.011583 -0.023640 0.958393
1520531846.84371 0.158251 -0.407689 1.373148 0.286228 0.012064 -0.022364 0.957825
1520531846.85204 0.164193 -0.406372 1.372797 0.287453 0.012787 -0.021448 0.957469
1520531846.86038 0.170303 -0.405292 1.372640 0.287735 0.012437 -0.021417 0.957390
1520531846.86871 0.176115 -0.404133 1.372570 0.287796 0.013379 -0.020105 0.957387
1520531846.87704 0.181934 -0.403093 1.372733 0.286723 0.014261 -0.018741 0.957724
1520531846.88538 0.188272 -0.402410 1.373267 0.284872 0.013089 -0.018220 0.958303
1520531846.89371 0.194100 -0.401595 1.373849 0.281778 0.013888 -0.017152 0.959226
1520531846.90204 0.200275 -0.400777 1.374757 0.278846 0.013554 -0.017317 0.960084
1520531846.91038 0.206289 -0.400210 1.375810 0.274209 0.013885 -0.016010 0.961437
1520531846.91871 0.212136 -0.399598 1.376947 0.268880 0.014608 -0.015387 0.962940
1520531846.92704 0.218083 -0.399158 1.378488 0.263328 0.015227 -0.015629 0.964460
1520531846.93538 0.223897 -0.398746 1.379923 0.255742 0.015466 -0.014965 0.966505
1520531846.94371 0.229989 -0.398690 1.381850 0.247208 0.015902 -0.014716 0.968720
1520531846.95204 0.235719 -0.398546 1.383759 0.237746 0.016819 -0.013793 0.971084
1520531846.96038 0.241681 -0.398787 1.385913 0.227521 0.018029 -0.012847 0.973521
1520531846.96871 0.247498 -0.398685 1.388080 0.216363 0.018127 -0.012837 0.976060
1520531846.97704 0.253535 -0.398622 1.390483 0.205280 0.018663 -0.012764 0.978442
1520531846.98538 0.259509 -0.398365 1.392726 0.194098 0.018632 -0.013299 0.980715
1520531846.99371 0.265090 -0.398668 1.395503 0.179962 0.020867 -0.012364 0.983375
1520531847.00204 0.270968 -0.398747 1.398211 0.166579 0.022160 -0.012679 0.985698
1520531847.01038 0.276531 -0.398914 1.400952 0.153033 0.023782 -0.013224 0.987846
