# timestamp(s) tx ty tz qx qy qz qw
1403715548.51214 -0.393354 2.494976 1.570772 0.822374 -0.050402 0.563259 0.062446
1403715548.51714 -0.386054 2.497704 1.569649 0.822371 -0.050798 0.563252 0.062229
1403715548.52214 -0.378759 2.500453 1.568524 0.822380 -0.051193 0.563230 0.061990
1403715548.52714 -0.371462 2.503221 1.567397 0.822393 -0.051546 0.563203 0.061772
1403715548.53214 -0.364158 2.506001 1.566276 0.822421 -0.051894 0.563153 0.061572
1403715548.53714 -0.356849 2.508786 1.565165 0.822419 -0.052247 0.563143 0.061378
1403715548.54214 -0.349538 2.511577 1.564067 0.822412 -0.052651 0.563137 0.061189
1403715548.54714 -0.342223 2.514373 1.562977 0.822374 -0.053080 0.563173 0.061004
1403715548.55214 -0.334900 2.517173 1.561884 0.822354 -0.053527 0.563182 0.060799
1403715548.55714 -0.327656 2.519958 1.560643 0.822358 -0.053970 0.563152 0.060612
1403715548.56214 -0.320351 2.522774 1.559501 0.822386 -0.054405 0.563095 0.060377
1403715548.56714 -0.313049 2.525600 1.558342 0.822432 -0.054824 0.563013 0.060138
1403715548.57214 -0.305755 2.528434 1.557181 0.822490 -0.055230 0.562913 0.059913
1403715548.57714 -0.298479 2.531273 1.556022 0.822535 -0.055632 0.562834 0.059668
1403715548.58214 -0.291207 2.534118 1.554876 0.822567 -0.056061 0.562770 0.059424
1403715548.58714 -0.283934 2.536972 1.553749 0.822611 -0.056466 0.562688 0.059210
1403715548.59214 -0.276661 2.539832 1.552626 0.822607 -0.056843 0.562676 0.059025
1403715548.59714 -0.269391 2.542696 1.551502 0.822621 -0.057213 0.562633 0.058884
1403715548.60214 -0.262124 2.545561 1.550382 0.822606 -0.057562 0.562632 0.058773
1403715548.60714 -0.254910 2.548448 1.549211 0.822604 -0.057964 0.562601 0.058676
1403715548.61214 -0.247649 2.551320 1.548093 0.822578 -0.058338 0.562610 0.058590
1403715548.61714 -0.240387 2.554200 1.546967 0.822561 -0.058735 0.562605 0.058473
1403715548.62214 -0.233133 2.557090 1.545828 0.822543 -0.059148 0.562607 0.058300
1403715548.62714 -0.225887 2.559989 1.544682 0.822533 -0.059558 0.562596 0.058128
1403715548.63214 -0.218646 2.562896 1.543543 0.822535 -0.059952 0.562567 0.057974
1403715548.63714 -0.211409 2.565807 1.542417 0.822533 -0.060385 0.562536 0.057854
1403715548.64214 -0.204180 2.568715 1.541295 0.822522 -0.060765 0.562514 0.057830
1403715548.64714 -0.196952 2.571628 1.540171 0.822517 -0.061124 0.562484 0.057806
1403715548.65214 -0.189716 2.574557 1.539041 0.822516 -0.061479 0.562453 0.057755
1403715548.65714 -0.182485 2.577493 1.537827 0.822529 -0.061831 0.562401 0.057698
1403715548.66214 -0.175248 2.580447 1.536669 0.822547 -0.062183 0.562344 0.057609
1403715548.66714 -0.168014 2.583405 1.535520 0.822548 -0.062523 0.562313 0.057533
1403715548.67214 -0.160788 2.586366 1.534377 0.822549 -0.062888 0.562278 0.057468
1403715548.67714 -0.153568 2.589327 1.533237 0.822518 -0.063254 0.562287 0.057426
1403715548.68214 -0.146358 2.592293 1.532107 0.822482 -0.063633 0.562302 0.057377
1403715548.68714 -0.139165 2.595269 1.530983 0.822420 -0.064006 0.562357 0.057311
1403715548.69214 -0.131976 2.598254 1.529863 0.822352 -0.064378 0.562422 0.057231
1403715548.69714 -0.124784 2.601247 1.528752 0.822251 -0.064746 0.562538 0.057134
1403715548.70214 -0.117594 2.604248 1.527643 0.822189 -0.065118 0.562595 0.057029
1403715548.70714 -0.110437 2.607310 1.526502 0.822182 -0.065506 0.562568 0.056951
1403715548.71214 -0.103268 2.610328 1.525376 0.822134 -0.065872 0.562602 0.056885
1403715548.71714 -0.096113 2.613345 1.524249 0.822081 -0.066230 0.562639 0.056866
1403715548.72214 -0.088964 2.616364 1.523131 0.822020 -0.066594 0.562687 0.056847
1403715548.72714 -0.081808 2.619389 1.522032 0.821956 -0.066970 0.562740 0.056808
1403715548.73214 -0.074646 2.622423 1.520945 0.821880 -0.067337 0.562817 0.056719
1403715548.73714 -0.067482 2.625463 1.519856 0.821783 -0.067693 0.562929 0.056582
1403715548.74214 -0.060313 2.628504 1.518770 0.821689 -0.068006 0.563042 0.056456
1403715548.74714 -0.053138 2.631544 1.517695 0.821624 -0.068309 0.563110 0.056354
1403715548.75214 -0.045968 2.634579 1.516628 0.821558 -0.068544 0.563180 0.056339
1403715548.75714 -0.038853 2.637641 1.515488 0.821535 -0.068792 0.563175 0.056401
1403715548.76214 -0.031697 2.640665 1.514425 0.821503 -0.068969 0.563184 0.056560
1403715548.76714 -0.024529 2.643684 1.513366 0.821510 -0.069153 0.563135 0.056729
1403715548.77214 -0.017356 2.646706 1.512305 0.821521 -0.069359 0.563081 0.056866
1403715548.77714 -0.010189 2.649737 1.511244 0.821543 -0.069581 0.563012 0.056942
1403715548.78214 -0.003028 2.652775 1.510189 0.821547 -0.069848 0.562972 0.056958
1403715548.78714 0.004126 2.655818 1.509141 0.821568 -0.070138 0.562907 0.056950
1403715548.79214 0.011280 2.658868 1.508098 0.821587 -0.070479 0.562840 0.056907
1403715548.79714 0.018435 2.661921 1.507058 0.821601 -0.070856 0.562779 0.056850
1403715548.80214 0.025586 2.664972 1.506018 0.821610 -0.071266 0.562721 0.056786
1403715548.80714 0.032698 2.668031 1.504871 0.821611 -0.071648 0.562670 0.056773
1403715548.81214 0.039841 2.671097 1.503815 0.821587 -0.072039 0.562666 0.056682
1403715548.81714 0.046986 2.674173 1.502773 0.821545 -0.072394 0.562693 0.056566
1403715548.82214 0.054135 2.677252 1.501744 0.821474 -0.072685 0.562767 0.056498
1403715548.82714 0.061286 2.680325 1.500727 0.821377 -0.072940 0.562873 0.056511
1403715548.83214 0.068437 2.683388 1.499723 0.821278 -0.073165 0.562976 0.056637
1403715548.83714 0.075592 2.686440 1.498724 0.821169 -0.073353 0.563087 0.056867
1403715548.84214 0.082748 2.689492 1.497734 0.821093 -0.073507 0.563151 0.057144
1403715548.84714 0.089905 2.692544 1.496749 0.821023 -0.073647 0.563208 0.057407
1403715548.85214 0.097075 2.695597 1.495769 0.820984 -0.073819 0.563223 0.057592
1403715548.85714 0.104183 2.698698 1.494708 0.820972 -0.074107 0.563194 0.057667
1403715548.86214 0.111347 2.701758 1.493701 0.820963 -0.074420 0.563163 0.057690
1403715548.86714 0.118500 2.704816 1.492690 0.820942 -0.074776 0.563149 0.057678
1403715548.87214 0.125648 2.707876 1.491676 0.820908 -0.075139 0.563153 0.057653
1403715548.87714 0.132799 2.710935 1.490668 0.820850 -0.075467 0.563196 0.057624
1403715548.88214 0.139959 2.713990 1.489674 0.820772 -0.075761 0.563273 0.057603
1403715548.88714 0.147124 2.717040 1.488696 0.820665 -0.076029 0.563393 0.057602
1403715548.89214 0.154294 2.720086 1.487729 0.820546 -0.076296 0.563528 0.057620
1403715548.89714 0.161466 2.723128 1.486763 0.820434 -0.076572 0.563650 0.057649
1403715548.90214 0.168645 2.726172 1.485795 0.820341 -0.076846 0.563746 0.057679
1403715548.90714 0.175752 2.729233 1.484734 0.820282 -0.077100 0.563792 0.057721
1403715548.91214 0.182914 2.732291 1.483747 0.820202 -0.077275 0.563888 0.057680
1403715548.91714 0.190077 2.735355 1.482763 0.820143 -0.077385 0.563962 0.057656
1403715548.92214 0.197239 2.738420 1.481777 0.820078 -0.077437 0.564049 0.057664
1403715548.92714 0.204402 2.741480 1.480789 0.820006 -0.077468 0.564143 0.057723
1403715548.93214 0.211568 2.744532 1.479811 0.819919 -0.077509 0.564254 0.057820
1403715548.93714 0.218736 2.747583 1.478841 0.819836 -0.077569 0.564357 0.057905
1403715548.94214 0.225907 2.750640 1.477870 0.819745 -0.077637 0.564478 0.057926
1403715548.94714 0.233081 2.753711 1.476894 0.819660 -0.077694 0.564600 0.057858
1403715548.95214 0.240251 2.756798 1.475914 0.819610 -0.077720 0.564686 0.057702
1403715548.95714 0.247379 2.759905 1.474768 0.819602 -0.077785 0.564703 0.057557
1403715548.96214 0.254534 2.763004 1.473758 0.819612 -0.077765 0.564713 0.057336
1403715548.96714 0.261690 2.766096 1.472741 0.819639 -0.077766 0.564692 0.057156
1403715548.97214 0.268841 2.769182 1.471717 0.819670 -0.077801 0.564658 0.057011
1403715548.97714 0.275980 2.772272 1.470689 0.819694 -0.077829 0.564632 0.056884
1403715548.98214 0.283110 2.775373 1.469667 0.819702 -0.077823 0.564637 0.056723
1403715548.98714 0.290241 2.778492 1.468662 0.819670 -0.077732 0.564714 0.056545
1403715548.99214 0.297372 2.781631 1.467669 0.819607 -0.077547 0.564848 0.056371
1403715548.99714 0.304501 2.784782 1.466694 0.819513 -0.077323 0.565033 0.056192
1403715549.00214 0.311630 2.787933 1.465741 0.819376 -0.077059 0.565280 0.056064
1403715549.00714 0.318728 2.791071 1.464667 0.819263 -0.076864 0.565479 0.055974
1403715549.01214 0.325844 2.794228 1.463711 0.819089 -0.076563 0.565776 0.055933
1403715549.01714 0.332951 2.797392 1.462756 0.818985 -0.076250 0.565978 0.055847
1403715549.02214 0.340050 2.800561 1.461801 0.818851 -0.075937 0.566229 0.055688
1403715549.02714 0.347143 2.803731 1.460838 0.818739 -0.075636 0.566451 0.055504
1403715549.03214 0.354235 2.806900 1.459866 0.818635 -0.075367 0.566659 0.055284
1403715549.03714 0.361334 2.810070 1.458893 0.818549 -0.075110 0.566841 0.055024
1403715549.04214 0.368436 2.813250 1.457921 0.818486 -0.074827 0.566998 0.054743
1403715549.04714 0.375535 2.816443 1.456951 0.818417 -0.074465 0.567174 0.054440
1403715549.05214 0.382627 2.819642 1.455988 0.818344 -0.074086 0.567360 0.054116
1403715549.05714 0.389674 2.822839 1.454931 0.818234 -0.073712 0.567583 0.053939
1403715549.06214 0.396733 2.826040 1.453984 0.818130 -0.073279 0.567809 0.053732
1403715549.06714 0.403784 2.829236 1.453041 0.818018 -0.072899 0.568041 0.053494
1403715549.07214 0.410836 2.832437 1.452100 0.817866 -0.072521 0.568333 0.053240
1403715549.07714 0.417897 2.835655 1.451168 0.817684 -0.072190 0.568672 0.052860
1403715549.08214 0.424972 2.838892 1.450253 0.817502 -0.071828 0.569024 0.052385
1403715549.08714 0.432056 2.842145 1.449363 0.817252 -0.071468 0.569483 0.051802
1403715549.09214 0.439140 2.845397 1.448506 0.816973 -0.071091 0.569981 0.051241
1403715549.09714 0.446220 2.848641 1.447676 0.816640 -0.070685 0.570549 0.050811
1403715549.10214 0.453294 2.851869 1.446863 0.816273 -0.070265 0.571152 0.050514
1403715549.10714 0.460294 2.855069 1.445930 0.816007 -0.069831 0.571597 0.050328
1403715549.11214 0.467335 2.858286 1.445122 0.815668 -0.069381 0.572155 0.050116
1403715549.11714 0.474370 2.861509 1.444330 0.815330 -0.068849 0.572722 0.049879
1403715549.12214 0.481398 2.864744 1.443547 0.814959 -0.068302 0.573342 0.049578
1403715549.12714 0.488413 2.867979 1.442761 0.814632 -0.067764 0.573896 0.049280
1403715549.13214 0.495425 2.871204 1.441993 0.814286 -0.067229 0.574472 0.049028
1403715549.13714 0.502434 2.874422 1.441254 0.813903 -0.066703 0.575090 0.048867
1403715549.14214 0.509437 2.877631 1.440535 0.813487 -0.066218 0.575747 0.048735
1403715549.14714 0.516430 2.880835 1.439826 0.813050 -0.065765 0.576429 0.048588
1403715549.15214 0.523406 2.884048 1.439119 0.812601 -0.065288 0.577130 0.048425
1403715549.15714 0.530313 2.887249 1.438268 0.812179 -0.064835 0.577787 0.048212
1403715549.16214 0.537239 2.890473 1.437546 0.811762 -0.064319 0.578455 0.047916
1403715549.16714 0.544148 2.893703 1.436814 0.811328 -0.063824 0.579145 0.047603
1403715549.17214 0.551048 2.896934 1.436089 0.810976 -0.063356 0.579713 0.047320
1403715549.17714 0.557940 2.900157 1.435381 0.810657 -0.062912 0.580228 0.047075
1403715549.18214 0.564824 2.903376 1.434691 0.810291 -0.062467 0.580801 0.046909
1403715549.18714 0.571702 2.906598 1.434021 0.809925 -0.061970 0.581373 0.046812
1403715549.19214 0.578576 2.909828 1.433371 0.809486 -0.061450 0.582052 0.046661
1403715549.19714 0.585442 2.913062 1.432746 0.809014 -0.060939 0.582776 0.046494
1403715549.20214 0.592295 2.916289 1.432130 0.808495 -0.060460 0.583561 0.046308
1403715549.20714 0.599085 2.919500 1.431396 0.807985 -0.060036 0.584321 0.046089
1403715549.21214 0.605901 2.922725 1.430783 0.807400 -0.059656 0.585189 0.045831
1403715549.21714 0.612703 2.925953 1.430158 0.806854 -0.059286 0.586002 0.045561
1403715549.22214 0.619490 2.929184 1.429511 0.806320 -0.058916 0.586797 0.045263
1403715549.22714 0.626261 2.932416 1.428853 0.805817 -0.058492 0.587552 0.045001
1403715549.23214 0.633007 2.935648 1.428197 0.805356 -0.058058 0.588246 0.044765
1403715549.23714 0.639724 2.938878 1.427540 0.804914 -0.057635 0.588909 0.044554
1403715549.24214 0.646420 2.942106 1.426875 0.804480 -0.057220 0.589556 0.044361
1403715549.24714 0.653101 2.945336 1.426206 0.804048 -0.056830 0.590202 0.044128
1403715549.25214 0.659762 2.948571 1.425545 0.803623 -0.056451 0.590836 0.043878
1403715549.25714 0.666401 2.951780 1.424840 0.803176 -0.056103 0.591487 0.043627
1403715549.26214 0.673012 2.955009 1.424170 0.802729 -0.055748 0.592149 0.043344
1403715549.26714 0.679611 2.958238 1.423502 0.802258 -0.055410 0.592841 0.043033
1403715549.27214 0.686192 2.961466 1.422836 0.801807 -0.055068 0.593506 0.042729
1403715549.27714 0.692749 2.964687 1.422175 0.801385 -0.054720 0.594126 0.042490
1403715549.28214 0.699280 2.967905 1.421522 0.800991 -0.054315 0.594706 0.042332
1403715549.28714 0.705786 2.971122 1.420869 0.800655 -0.053854 0.595205 0.042259
1403715549.29214 0.712271 2.974336 1.420216 0.800351 -0.053369 0.595662 0.042209
1403715549.29714 0.718731 2.977554 1.419573 0.800058 -0.052872 0.596102 0.042192
1403715549.30214 0.725168 2.980775 1.418940 0.799732 -0.052423 0.596583 0.042138
1403715549.30714 0.731555 2.983948 1.418208 0.799396 -0.052063 0.597070 0.041986
1403715549.31214 0.737944 2.987175 1.417565 0.799029 -0.051760 0.597606 0.041719
1403715549.31714 0.744303 2.990418 1.416915 0.798701 -0.051524 0.598095 0.041307
1403715549.32214 0.750629 2.993669 1.416258 0.798359 -0.051382 0.598600 0.040782
1403715549.32714 0.756919 2.996924 1.415598 0.798024 -0.051318 0.599093 0.040188
1403715549.33214 0.763170 3.000187 1.414934 0.797695 -0.051316 0.599576 0.039522
1403715549.33714 0.769392 3.003457 1.414265 0.797326 -0.051347 0.600112 0.038794
1403715549.34214 0.775604 3.006733 1.413599 0.797010 -0.051378 0.600580 0.038008
1403715549.34714 0.781808 3.010014 1.412935 0.796696 -0.051448 0.601045 0.037145
1403715549.35214 0.787988 3.013293 1.412262 0.796423 -0.051523 0.601452 0.036307
1403715549.35714 0.794110 3.016541 1.411559 0.796195 -0.051554 0.601783 0.035684
1403715549.36214 0.800221 3.019803 1.410851 0.796008 -0.051694 0.602063 0.034921
1403715549.36714 0.806299 3.023065 1.410142 0.795858 -0.051839 0.602294 0.034154
1403715549.37214 0.812348 3.026333 1.409427 0.795761 -0.051924 0.602456 0.033418
1403715549.37714 0.818377 3.029609 1.408706 0.795662 -0.051948 0.602627 0.032651
1403715549.38214 0.824395 3.032892 1.407988 0.795576 -0.051963 0.602783 0.031849
1403715549.38714 0.830390 3.036169 1.407270 0.795504 -0.051975 0.602918 0.031092
1403715549.39214 0.836355 3.039431 1.406540 0.795404 -0.052123 0.603077 0.030310
1403715549.39714 0.842294 3.042681 1.405806 0.795322 -0.052355 0.603204 0.029533
1403715549.40214 0.848209 3.045930 1.405070 0.795268 -0.052629 0.603290 0.028732
1403715549.40714 0.854065 3.049132 1.404329 0.795226 -0.052901 0.603357 0.027887
1403715549.41214 0.859929 3.052387 1.403576 0.795228 -0.053132 0.603379 0.026916
1403715549.41714 0.865764 3.055642 1.402810 0.795249 -0.053359 0.603376 0.025918
1403715549.42214 0.871568 3.058885 1.402042 0.795288 -0.053607 0.603344 0.024929
1403715549.42714 0.877347 3.062112 1.401278 0.795320 -0.053883 0.603319 0.023953
1403715549.43214 0.883100 3.065321 1.400523 0.795352 -0.054176 0.603286 0.023030
1403715549.43714 0.888821 3.068513 1.399778 0.795394 -0.054454 0.603240 0.022155
1403715549.44214 0.894512 3.071700 1.399037 0.795445 -0.054717 0.603181 0.021285
1403715549.44714 0.900180 3.074881 1.398287 0.795486 -0.054938 0.603136 0.020433
1403715549.45214 0.905832 3.078058 1.397525 0.795630 -0.055144 0.602956 0.019592
1403715549.45714 0.911452 3.081216 1.396766 0.795804 -0.055408 0.602723 0.018730
1403715549.46214 0.917076 3.084367 1.395977 0.796037 -0.055660 0.602421 0.017827
1403715549.46714 0.922677 3.087504 1.395174 0.796292 -0.055944 0.602084 0.016947
1403715549.47214 0.928252 3.090631 1.394368 0.796557 -0.056218 0.601732 0.016104
1403715549.47714 0.933805 3.093748 1.393578 0.796828 -0.056472 0.601371 0.015277
1403715549.48214 0.939336 3.096859 1.392809 0.797031 -0.056685 0.601102 0.014488
1403715549.48714 0.944839 3.099960 1.392056 0.797213 -0.056870 0.600861 0.013721
1403715549.49214 0.950314 3.103047 1.391315 0.797319 -0.057024 0.600723 0.012995
1403715549.49714 0.955760 3.106116 1.390587 0.797447 -0.057186 0.600552 0.012305
1403715549.50214 0.961174 3.109168 1.389862 0.797562 -0.057371 0.600396 0.011618
1403715549.50714 0.966625 3.112164 1.389067 0.797751 -0.057626 0.600128 0.010909
1403715549.51214 0.971989 3.115186 1.388312 0.797978 -0.057854 0.599817 0.010206
1403715549.51714 0.977335 3.118206 1.387540 0.798274 -0.058066 0.599416 0.009471
1403715549.52214 0.982662 3.121219 1.386762 0.798620 -0.058259 0.598948 0.008717
1403715549.52714 0.987971 3.124216 1.385981 0.799003 -0.058443 0.598430 0.007993
1403715549.53214 0.993266 3.127196 1.385191 0.799424 -0.058632 0.597858 0.007315
1403715549.53714 0.998540 3.130160 1.384388 0.799880 -0.058836 0.597236 0.006647
1403715549.54214 1.003786 3.133116 1.383571 0.800344 -0.059059 0.596601 0.005960
1403715549.54714 1.009003 3.136066 1.382747 0.800798 -0.059306 0.595975 0.005216
1403715549.55214 1.014198 3.139005 1.381926 0.801225 -0.059575 0.595381 0.004448
1403715549.55714 1.019346 3.141886 1.381074 0.801631 -0.059896 0.594800 0.003694
1403715549.56214 1.024495 3.144778 1.380269 0.802041 -0.060228 0.594218 0.002909
1403715549.56714 1.029621 3.147644 1.379473 0.802447 -0.060591 0.593638 0.002152
1403715549.57214 1.034724 3.150484 1.378679 0.802844 -0.060974 0.593064 0.001427
1403715549.57714 1.039805 3.153306 1.377879 0.803242 -0.061372 0.592487 0.000743
1403715549.58214 1.044873 3.156110 1.377077 0.803642 -0.061777 0.591903 0.000050
1403715549.58714 1.049922 3.158898 1.376289 -0.804018 0.062172 -0.591351 0.000634
1403715549.59214 1.054950 3.161670 1.375512 -0.804376 0.062551 -0.590823 0.001296
1403715549.59714 1.059967 3.164416 1.374742 -0.804725 0.062932 -0.590307 0.001944
1403715549.60214 1.064970 3.167129 1.373970 -0.805059 0.063368 -0.589802 0.002586
1403715549.60714 1.069904 3.169777 1.373207 -0.805429 0.063845 -0.589234 0.003219
1403715549.61214 1.074852 3.172434 1.372401 -0.805802 0.064350 -0.588668 0.003795
1403715549.61714 1.079775 3.175074 1.371589 -0.806195 0.064877 -0.588068 0.004381
1403715549.62214 1.084680 3.177693 1.370781 -0.806659 0.065432 -0.587367 0.004978
1403715549.62714 1.089576 3.180288 1.369976 -0.807128 0.066006 -0.586653 0.005573
1403715549.63214 1.094461 3.182858 1.369163 -0.807626 0.066592 -0.585896 0.006162
1403715549.63714 1.099336 3.185403 1.368342 -0.808111 0.067179 -0.585155 0.006697
1403715549.64214 1.104200 3.187924 1.367531 -0.808574 0.067761 -0.584443 0.007178
1403715549.64714 1.109051 3.190421 1.366734 -0.808978 0.068326 -0.583814 0.007630
1403715549.65214 1.113893 3.192886 1.365961 -0.809309 0.068895 -0.583283 0.008049
1403715549.65714 1.118637 3.195257 1.365221 -0.809665 0.069521 -0.582699 0.008477
1403715549.66214 1.123442 3.197638 1.364502 -0.809873 0.070187 -0.582324 0.008844
1403715549.66714 1.128243 3.199988 1.363792 -0.810061 0.070928 -0.581969 0.009178
1403715549.67214 1.133033 3.202321 1.363075 -0.810208 0.071665 -0.581669 0.009505
1403715549.67714 1.137812 3.204640 1.362355 -0.810375 0.072410 -0.581339 0.009865
1403715549.68214 1.142577 3.206938 1.361641 -0.810520 0.073136 -0.581040 0.010229
1403715549.68714 1.147328 3.209207 1.360926 -0.810675 0.073897 -0.580722 0.010570
1403715549.69214 1.152062 3.211435 1.360206 -0.810820 0.074676 -0.580416 0.010864
1403715549.69714 1.156777 3.213622 1.359493 -0.810959 0.075509 -0.580109 0.011142
1403715549.70214 1.161476 3.215767 1.358799 -0.811087 0.076376 -0.579812 0.011378
1403715549.70714 1.166158 3.217808 1.358123 -0.811246 0.077218 -0.579468 0.011631
1403715549.71214 1.170836 3.219875 1.357461 -0.811302 0.078122 -0.579262 0.011913
1403715549.71714 1.175520 3.221910 1.356813 -0.811283 0.078985 -0.579168 0.012173
1403715549.72214 1.180200 3.223909 1.356175 -0.811274 0.079855 -0.579057 0.012357
1403715549.72714 1.184865 3.225871 1.355535 -0.811246 0.080704 -0.578977 0.012452
1403715549.73214 1.189517 3.227798 1.354891 -0.811253 0.081540 -0.578851 0.012473
1403715549.73714 1.194156 3.229692 1.354246 -0.811283 0.082368 -0.578692 0.012441
1403715549.74214 1.198785 3.231555 1.353605 -0.811311 0.083207 -0.578535 0.012405
1403715549.74714 1.203408 3.233391 1.352978 -0.811327 0.084068 -0.578389 0.012394
1403715549.75214 1.208025 3.235197 1.352366 -0.811269 0.084966 -0.578339 0.012414
1403715549.75714 1.212582 3.236926 1.351832 -0.811279 0.085953 -0.578171 0.012479
1403715549.76214 1.217177 3.238646 1.351262 -0.811134 0.086944 -0.578227 0.012486
1403715549.76714 1.221772 3.240332 1.350713 -0.810989 0.087957 -0.578280 0.012424
1403715549.77214 1.226366 3.241984 1.350195 -0.810774 0.088939 -0.578435 0.012311
1403715549.77714 1.230958 3.243605 1.349696 -0.810545 0.089909 -0.578610 0.012144
1403715549.78214 1.235539 3.245197 1.349200 -0.810351 0.090846 -0.578741 0.011941
1403715549.78714 1.240102 3.246760 1.348702 -0.810127 0.091787 -0.578911 0.011733
1403715549.79214 1.244643 3.248290 1.348208 -0.809949 0.092760 -0.579011 0.011493
1403715549.79714 1.249165 3.249784 1.347713 -0.809744 0.093771 -0.579140 0.011243
1403715549.80214 1.253676 3.251241 1.347217 -0.809562 0.094832 -0.579228 0.010975
1403715549.80714 1.258133 3.252560 1.346745 -0.809434 0.095914 -0.579225 0.010757
1403715549.81214 1.262613 3.253940 1.346271 -0.809248 0.096957 -0.579317 0.010502
1403715549.81714 1.267078 3.255294 1.345807 -0.809054 0.097917 -0.579432 0.010179
1403715549.82214 1.271527 3.256613 1.345337 -0.808791 0.098884 -0.579643 0.009847
1403715549.82714 1.275957 3.257891 1.344862 -0.808582 0.099893 -0.579769 0.009466
1403715549.83214 1.280367 3.259128 1.344388 -0.808324 0.100956 -0.579951 0.009060
1403715549.83714 1.284760 3.260328 1.343914 -0.808075 0.102110 -0.580104 0.008678
1403715549.84214 1.289136 3.261496 1.343442 -0.807797 0.103286 -0.580289 0.008332
1403715549.84714 1.293501 3.262639 1.342961 -0.807522 0.104507 -0.580459 0.008061
1403715549.85214 1.297860 3.263752 1.342467 -0.807288 0.105724 -0.580569 0.007815
1403715549.85714 1.302195 3.264770 1.341980 -0.807075 0.106966 -0.580631 0.007546
1403715549.86214 1.306527 3.265792 1.341480 -0.806888 0.108211 -0.580665 0.007243
1403715549.86714 1.310839 3.266782 1.340984 -0.806689 0.109481 -0.580707 0.006972
1403715549.87214 1.315140 3.267745 1.340500 -0.806516 0.110825 -0.580698 0.006736
1403715549.87714 1.319434 3.268672 1.340026 -0.806338 0.112164 -0.580692 0.006509
1403715549.88214 1.323720 3.269561 1.339559 -0.806132 0.113572 -0.580708 0.006322
1403715549.88714 1.327994 3.270411 1.339109 -0.805917 0.115006 -0.580728 0.006122
1403715549.89214 1.332252 3.271220 1.338668 -0.805674 0.116463 -0.580779 0.005938
1403715549.89714 1.336496 3.271990 1.338236 -0.805442 0.117938 -0.580807 0.005739
1403715549.90214 1.340726 3.272726 1.337810 -0.805200 0.119419 -0.580843 0.005568
1403715549.90714 1.344904 3.273349 1.337371 -0.805016 0.120944 -0.580769 0.005400
1403715549.91214 1.349094 3.274000 1.336953 -0.804830 0.122473 -0.580709 0.005263
1403715549.91714 1.353275 3.274612 1.336553 -0.804609 0.124079 -0.580678 0.005172
1403715549.92214 1.357443 3.275185 1.336169 -0.804362 0.125737 -0.580668 0.005046
1403715549.92714 1.361594 3.275714 1.335800 -0.804047 0.127435 -0.580737 0.004894
1403715549.93214 1.365724 3.276207 1.335456 -0.803736 0.129147 -0.580794 0.004720
1403715549.93714 1.369840 3.276670 1.335131 -0.803412 0.130792 -0.580878 0.004554
1403715549.94214 1.373944 3.277102 1.334814 -0.803087 0.132430 -0.580959 0.004390
1403715549.94714 1.378032 3.277495 1.334504 -0.802799 0.134041 -0.580993 0.004181
1403715549.95214 1.382102 3.277836 1.334193 -0.802511 0.135706 -0.581008 0.003987
1403715549.95714 1.386114 3.278048 1.333865 -0.802284 0.137436 -0.580894 0.003745
1403715549.96214 1.390145 3.278273 1.333550 -0.802033 0.139202 -0.580825 0.003497
1403715549.96714 1.394163 3.278456 1.333240 -0.801808 0.140996 -0.580707 0.003263
1403715549.97214 1.398165 3.278604 1.332938 -0.801567 0.142745 -0.580616 0.003032
1403715549.97714 1.402159 3.278711 1.332645 -0.801335 0.144504 -0.580505 0.002847
1403715549.98214 1.406142 3.278769 1.332362 -0.801098 0.146237 -0.580401 0.002608
1403715549.98714 1.410107 3.278773 1.332082 -0.800828 0.148013 -0.580328 0.002347
1403715549.99214 1.414053 3.278724 1.331794 -0.800566 0.149859 -0.580220 0.002020
1403715549.99714 1.417983 3.278631 1.331499 -0.800310 0.151720 -0.580094 0.001659
1403715550.00214 1.421894 3.278505 1.331210 -0.800086 0.153592 -0.579914 0.001341
1403715550.00714 1.425783 3.278244 1.330884 -0.799874 0.155432 -0.579691 0.001002
1403715550.01214 1.429648 3.278030 1.330588 -0.799674 0.157235 -0.579483 0.000695
1403715550.01714 1.433489 3.277777 1.330279 -0.799497 0.159023 -0.579244 0.000330
1403715550.02214 1.437303 3.277481 1.329965 0.799342 -0.160839 0.578960 0.000055
1403715550.02714 1.441084 3.277141 1.329648 0.799212 -0.162697 0.578622 0.000471
1403715550.03214 1.444838 3.276757 1.329328 0.799082 -0.164528 0.578286 0.000965
1403715550.03714 1.448569 3.276331 1.329016 0.798987 -0.166372 0.577893 0.001456
1403715550.04214 1.452280 3.275856 1.328724 0.798870 -0.168142 0.577543 0.002038
1403715550.04714 1.455970 3.275327 1.328439 0.798757 -0.169875 0.577193 0.002730
1403715550.05214 1.459642 3.274744 1.328156 0.798639 -0.171570 0.576854 0.003520
1403715550.05714 1.463296 3.274049 1.327820 0.798487 -0.173317 0.576509 0.004278
1403715550.06214 1.466907 3.273349 1.327543 0.798389 -0.175015 0.576127 0.005139
1403715550.06714 1.470491 3.272602 1.327278 0.798258 -0.176663 0.575799 0.006059
1403715550.07214 1.474057 3.271803 1.327029 0.798117 -0.178302 0.575482 0.007046
1403715550.07714 1.477604 3.270953 1.326795 0.798014 -0.179881 0.575122 0.008109
