# timestamp(s) tx ty tz qx qy qz qw
1413394891.07076 -1.621461 0.052660 1.865734 0.024577 -0.843995 0.023484 0.535327
1413394891.07576 -1.620343 0.053873 1.865137 0.024774 -0.845459 0.023223 0.533021
1413394891.08076 -1.619253 0.055086 1.864563 0.024978 -0.846845 0.022970 0.530823
1413394891.08576 -1.618190 0.056301 1.864000 0.025177 -0.848211 0.022725 0.528645
1413394891.09076 -1.617413 0.057600 1.863702 0.025641 -0.849199 0.022029 0.526992
1413394891.09576 -1.616476 0.058814 1.863212 0.025846 -0.850478 0.021741 0.524933
1413394891.10076 -1.615572 0.060029 1.862735 0.026050 -0.851712 0.021428 0.522936
1413394891.10576 -1.614695 0.061243 1.862252 0.026262 -0.852938 0.021110 0.520942
1413394891.11076 -1.613854 0.062452 1.861761 0.026445 -0.854148 0.020856 0.518962
1413394891.11576 -1.613048 0.063652 1.861272 0.026567 -0.855356 0.020690 0.516973
1413394891.12076 -1.612278 0.064842 1.860782 0.026591 -0.856545 0.020649 0.515007
1413394891.12576 -1.611552 0.066025 1.860296 0.026523 -0.857702 0.020712 0.513083
1413394891.13076 -1.610868 0.067206 1.859816 0.026407 -0.858823 0.020802 0.511212
1413394891.13576 -1.610224 0.068391 1.859341 0.026275 -0.859886 0.020845 0.509431
1413394891.14076 -1.609745 0.069459 1.858695 0.026000 -0.860765 0.020989 0.507906
1413394891.14576 -1.609208 0.070627 1.858252 0.025960 -0.861722 0.020920 0.506289
1413394891.15076 -1.608721 0.071790 1.857814 0.025965 -0.862635 0.020849 0.504737
1413394891.15576 -1.608292 0.072947 1.857393 0.025992 -0.863491 0.020792 0.503275
1413394891.16076 -1.607912 0.074095 1.856992 0.026020 -0.864308 0.020761 0.501873
1413394891.16576 -1.607576 0.075240 1.856588 0.026040 -0.865096 0.020742 0.500516
1413394891.17076 -1.607293 0.076383 1.856179 0.026073 -0.865872 0.020681 0.499176
1413394891.17576 -1.607060 0.077528 1.855776 0.026115 -0.866653 0.020556 0.497824
1413394891.18076 -1.606865 0.078674 1.855363 0.026200 -0.867434 0.020360 0.496467
1413394891.18576 -1.606719 0.079810 1.854933 0.026332 -0.868224 0.020164 0.495088
1413394891.19076 -1.606971 0.080811 1.854416 0.026592 -0.868987 0.019957 0.493718
1413394891.19576 -1.606997 0.081904 1.853999 0.026686 -0.869773 0.019835 0.492335
1413394891.20076 -1.607072 0.082998 1.853574 0.026717 -0.870509 0.019742 0.491036
1413394891.20576 -1.607207 0.084091 1.853153 0.026692 -0.871228 0.019665 0.489765
1413394891.21076 -1.607397 0.085178 1.852745 0.026640 -0.871932 0.019604 0.488519
1413394891.21576 -1.607642 0.086257 1.852333 0.026603 -0.872622 0.019548 0.487291
1413394891.22076 -1.607956 0.087326 1.851926 0.026610 -0.873257 0.019480 0.486156
1413394891.22576 -1.608340 0.088386 1.851550 0.026696 -0.873846 0.019350 0.485099
1413394891.23076 -1.608780 0.089443 1.851193 0.026847 -0.874396 0.019159 0.484108
1413394891.23576 -1.609279 0.090498 1.850833 0.027049 -0.874897 0.018905 0.483202
1413394891.24076 -1.610023 0.091492 1.850378 0.027383 -0.875121 0.018530 0.482773
1413394891.24576 -1.610702 0.092517 1.850048 0.027608 -0.875561 0.018258 0.481973
1413394891.25076 -1.611433 0.093541 1.849714 0.027810 -0.876010 0.018003 0.481156
1413394891.25576 -1.612215 0.094562 1.849371 0.027988 -0.876441 0.017761 0.480370
1413394891.26076 -1.613060 0.095576 1.849042 0.028140 -0.876864 0.017540 0.479597
1413394891.26576 -1.613973 0.096580 1.848735 0.028257 -0.877231 0.017372 0.478927
1413394891.27076 -1.614947 0.097577 1.848443 0.028331 -0.877552 0.017268 0.478337
1413394891.27576 -1.615985 0.098564 1.848163 0.028360 -0.877823 0.017211 0.477841
1413394891.28076 -1.617087 0.099542 1.847898 0.028336 -0.878067 0.017201 0.477394
1413394891.28576 -1.618252 0.100515 1.847648 0.028264 -0.878294 0.017233 0.476980
1413394891.29076 -1.619566 0.101406 1.847319 0.028010 -0.878322 0.017460 0.476928
1413394891.29576 -1.620908 0.102357 1.847089 0.027987 -0.878491 0.017444 0.476619
1413394891.30076 -1.622311 0.103305 1.846873 0.028018 -0.878634 0.017383 0.476356
1413394891.30576 -1.623774 0.104246 1.846670 0.028095 -0.878748 0.017297 0.476145
1413394891.31076 -1.625310 0.105179 1.846489 0.028205 -0.878805 0.017193 0.476037
1413394891.31576 -1.626929 0.106106 1.846339 0.028336 -0.878820 0.017050 0.476007
1413394891.32076 -1.628619 0.107030 1.846213 0.028462 -0.878805 0.016875 0.476033
1413394891.32576 -1.630364 0.107955 1.846098 0.028565 -0.878767 0.016690 0.476104
1413394891.33076 -1.632162 0.108872 1.845984 0.028678 -0.878720 0.016470 0.476191
1413394891.33576 -1.634028 0.109778 1.845871 0.028822 -0.878658 0.016229 0.476306
1413394891.34076 -1.636025 0.110544 1.845728 0.029157 -0.878554 0.015848 0.476488
1413394891.34576 -1.638049 0.111402 1.845645 0.029373 -0.878471 0.015617 0.476637
1413394891.35076 -1.640130 0.112245 1.845581 0.029613 -0.878340 0.015440 0.476869
1413394891.35576 -1.642280 0.113077 1.845550 0.029852 -0.878097 0.015305 0.477306
1413394891.36076 -1.644512 0.113903 1.845572 0.030050 -0.877728 0.015181 0.477977
1413394891.36576 -1.646822 0.114732 1.845649 0.030187 -0.877260 0.015005 0.478833
1413394891.37076 -1.649200 0.115565 1.845765 0.030307 -0.876685 0.014740 0.479888
1413394891.37576 -1.651647 0.116394 1.845913 0.030466 -0.876044 0.014405 0.481059
1413394891.38076 -1.654170 0.117209 1.846088 0.030736 -0.875324 0.014018 0.482363
1413394891.38576 -1.656763 0.118006 1.846287 0.031109 -0.874613 0.013607 0.483642
1413394891.39076 -1.659564 0.118726 1.846517 0.031716 -0.873554 0.013069 0.485518
1413394891.39576 -1.662253 0.119500 1.846651 0.032110 -0.872881 0.012700 0.486712
1413394891.40076 -1.664999 0.120272 1.846778 0.032352 -0.872243 0.012439 0.487847
1413394891.40576 -1.667803 0.121032 1.846913 0.032460 -0.871607 0.012276 0.488981
1413394891.41076 -1.670650 0.121775 1.847050 0.032442 -0.870990 0.012240 0.490083
1413394891.41576 -1.673541 0.122498 1.847167 0.032385 -0.870377 0.012330 0.491174
1413394891.42076 -1.676488 0.123196 1.847284 0.032360 -0.869747 0.012508 0.492287
1413394891.42576 -1.679488 0.123879 1.847433 0.032368 -0.869082 0.012692 0.493459
1413394891.43076 -1.682539 0.124565 1.847614 0.032380 -0.868364 0.012789 0.494720
1413394891.43576 -1.685648 0.125266 1.847823 0.032376 -0.867549 0.012746 0.496151
1413394891.44076 -1.689110 0.125780 1.848418 0.032047 -0.866394 0.012693 0.498171
1413394891.44576 -1.692392 0.126417 1.848780 0.032078 -0.865368 0.012514 0.499957
1413394891.45076 -1.695722 0.127024 1.849156 0.032180 -0.864226 0.012426 0.501929
1413394891.45576 -1.699104 0.127603 1.849557 0.032330 -0.863078 0.012457 0.503896
1413394891.46076 -1.702535 0.128170 1.849981 0.032515 -0.861897 0.012520 0.505906
1413394891.46576 -1.706000 0.128746 1.850400 0.032663 -0.860733 0.012516 0.507880
1413394891.47076 -1.709505 0.129340 1.850796 0.032780 -0.859600 0.012369 0.509796
1413394891.47576 -1.713057 0.129943 1.851176 0.032879 -0.858534 0.012113 0.511592
1413394891.48076 -1.716647 0.130535 1.851547 0.033022 -0.857548 0.011814 0.513245
1413394891.48576 -1.720257 0.131101 1.851899 0.033219 -0.856633 0.011587 0.514767
1413394891.49076 -1.723906 0.131638 1.851705 0.033505 -0.855986 0.011715 0.515780
1413394891.49576 -1.727608 0.132140 1.851975 0.033674 -0.855083 0.011684 0.517268
1413394891.50076 -1.731353 0.132636 1.852269 0.033773 -0.854158 0.011678 0.518792
1413394891.50576 -1.735131 0.133138 1.852582 0.033838 -0.853128 0.011635 0.520484
1413394891.51076 -1.738946 0.133638 1.852923 0.033905 -0.852036 0.011526 0.522272
1413394891.51576 -1.742802 0.134127 1.853293 0.033988 -0.850888 0.011384 0.524142
1413394891.52076 -1.746691 0.134600 1.853669 0.034087 -0.849727 0.011276 0.526023
1413394891.52576 -1.750611 0.135053 1.854038 0.034184 -0.848569 0.011253 0.527888
1413394891.53076 -1.754557 0.135487 1.854398 0.034215 -0.847469 0.011357 0.529651
1413394891.53576 -1.758524 0.135910 1.854741 0.034174 -0.846411 0.011519 0.531344
1413394891.54076 -1.762521 0.136326 1.855216 0.033751 -0.845475 0.011797 0.532817
1413394891.54576 -1.766534 0.136748 1.855521 0.033584 -0.844525 0.011940 0.534332
1413394891.55076 -1.770582 0.137162 1.855824 0.033436 -0.843582 0.012060 0.535830
1413394891.55576 -1.774668 0.137556 1.856141 0.033360 -0.842634 0.012178 0.537325
1413394891.56076 -1.778778 0.137928 1.856475 0.033414 -0.841639 0.012244 0.538880
1413394891.56576 -1.782905 0.138290 1.856822 0.033566 -0.840633 0.012266 0.540441
1413394891.57076 -1.787062 0.138650 1.857182 0.033815 -0.839557 0.012161 0.542102
1413394891.57576 -1.791260 0.139013 1.857567 0.034114 -0.838467 0.011899 0.543777
1413394891.58076 -1.795483 0.139379 1.857965 0.034437 -0.837397 0.011486 0.545415
1413394891.58576 -1.799704 0.139744 1.858349 0.034751 -0.836376 0.011027 0.546973
1413394891.59076 -1.804138 0.139883 1.858869 0.035443 -0.835580 0.010243 0.548130
1413394891.59576 -1.808421 0.140162 1.859172 0.035740 -0.834740 0.009939 0.549396
1413394891.60076 -1.812716 0.140419 1.859451 0.035962 -0.833998 0.009803 0.550512
1413394891.60576 -1.817016 0.140658 1.859705 0.036111 -0.833334 0.009775 0.551508
1413394891.61076 -1.821328 0.140883 1.859940 0.036146 -0.832702 0.009866 0.552460
1413394891.61576 -1.825652 0.141101 1.860182 0.036119 -0.832055 0.009999 0.553433
1413394891.62076 -1.829988 0.141314 1.860451 0.036103 -0.831330 0.010119 0.554523
1413394891.62576 -1.834335 0.141524 1.860746 0.036133 -0.830553 0.010176 0.555684
1413394891.63076 -1.838687 0.141732 1.861053 0.036222 -0.829752 0.010182 0.556877
1413394891.63576 -1.843053 0.141938 1.861353 0.036389 -0.828916 0.010112 0.558112
1413394891.64076 -1.847429 0.142200 1.862001 0.036589 -0.828126 0.010076 0.559256
1413394891.64576 -1.851833 0.142390 1.862344 0.036834 -0.827372 0.009922 0.560359
1413394891.65076 -1.856231 0.142574 1.862665 0.037060 -0.826687 0.009766 0.561359
1413394891.65576 -1.860634 0.142751 1.862958 0.037237 -0.826111 0.009649 0.562197
1413394891.66076 -1.865042 0.142916 1.863235 0.037380 -0.825576 0.009547 0.562975
1413394891.66576 -1.869448 0.143078 1.863503 0.037471 -0.825037 0.009463 0.563762
1413394891.67076 -1.873855 0.143242 1.863771 0.037549 -0.824542 0.009340 0.564483
1413394891.67576 -1.878278 0.143399 1.864058 0.037650 -0.824003 0.009191 0.565266
1413394891.68076 -1.882708 0.143548 1.864368 0.037770 -0.823423 0.009044 0.566107
1413394891.68576 -1.887134 0.143683 1.864679 0.037931 -0.822844 0.008901 0.566940
1413394891.69076 -1.891655 0.143631 1.864974 0.037990 -0.822339 0.008967 0.567658
1413394891.69576 -1.896139 0.143684 1.865332 0.038156 -0.821746 0.008917 0.568506
1413394891.70076 -1.900622 0.143728 1.865696 0.038295 -0.821158 0.008875 0.569347
1413394891.70576 -1.905102 0.143773 1.866044 0.038395 -0.820575 0.008820 0.570183
1413394891.71076 -1.909588 0.143812 1.866390 0.038454 -0.820045 0.008784 0.570942
1413394891.71576 -1.914070 0.143834 1.866726 0.038515 -0.819548 0.008800 0.571651
1413394891.72076 -1.918551 0.143836 1.867045 0.038620 -0.819098 0.008891 0.572288
1413394891.72576 -1.923042 0.143824 1.867370 0.038723 -0.818687 0.009050 0.572866
1413394891.73076 -1.927525 0.143814 1.867712 0.038796 -0.818272 0.009181 0.573453
1413394891.73576 -1.931993 0.143818 1.868051 0.038822 -0.817868 0.009216 0.574027
1413394891.74076 -1.936426 0.143903 1.868194 0.038673 -0.817769 0.009035 0.574175
1413394891.74576 -1.940947 0.143896 1.868548 0.038691 -0.817447 0.008929 0.574635
1413394891.75076 -1.945461 0.143865 1.868931 0.038753 -0.817188 0.008864 0.574999
1413394891.75576 -1.949946 0.143808 1.869307 0.038889 -0.817011 0.008826 0.575243
1413394891.76076 -1.954408 0.143731 1.869651 0.039079 -0.816903 0.008800 0.575382
1413394891.76576 -1.958874 0.143647 1.869971 0.039288 -0.816877 0.008736 0.575407
1413394891.77076 -1.963355 0.143560 1.870300 0.039479 -0.816910 0.008626 0.575349
1413394891.77576 -1.967848 0.143472 1.870674 0.039611 -0.816943 0.008499 0.575294
1413394891.78076 -1.972342 0.143377 1.871118 0.039676 -0.816901 0.008404 0.575351
1413394891.78576 -1.976825 0.143264 1.871637 0.039705 -0.816731 0.008410 0.575590
1413394891.79076 -1.981140 0.142932 1.872315 0.039739 -0.816235 0.008874 0.576283
1413394891.79576 -1.985571 0.142733 1.872966 0.039806 -0.815807 0.009066 0.576882
1413394891.80076 -1.990000 0.142523 1.873651 0.039864 -0.815310 0.009280 0.577578
1413394891.80576 -1.994436 0.142314 1.874359 0.039915 -0.814789 0.009406 0.578308
1413394891.81076 -1.998888 0.142113 1.875092 0.039938 -0.814289 0.009433 0.579009
1413394891.81576 -2.003357 0.141909 1.875861 0.039952 -0.813843 0.009375 0.579637
1413394891.82076 -2.007832 0.141692 1.876676 0.040021 -0.813405 0.009282 0.580248
1413394891.82576 -2.012304 0.141449 1.877538 0.040151 -0.812965 0.009236 0.580857
1413394891.83076 -2.016760 0.141180 1.878451 0.040349 -0.812528 0.009242 0.581456
1413394891.83576 -2.021194 0.140899 1.879423 0.040539 -0.812045 0.009283 0.582116
1413394891.84076 -2.025864 0.140649 1.880466 0.040741 -0.811354 0.008918 0.583065
1413394891.84576 -2.030263 0.140392 1.881570 0.040875 -0.810645 0.008780 0.584045
1413394891.85076 -2.034642 0.140137 1.882709 0.041006 -0.809875 0.008578 0.585107
1413394891.85576 -2.039005 0.139868 1.883871 0.041170 -0.809094 0.008357 0.586180
1413394891.86076 -2.043354 0.139574 1.885044 0.041399 -0.808285 0.008185 0.587283
1413394891.86576 -2.047697 0.139250 1.886226 0.041700 -0.807507 0.008072 0.588334
1413394891.87076 -2.052040 0.138905 1.887420 0.042016 -0.806777 0.008002 0.589315
1413394891.87576 -2.056388 0.138548 1.888632 0.042293 -0.806054 0.007926 0.590286
1413394891.88076 -2.060740 0.138189 1.889888 0.042490 -0.805332 0.007828 0.591259
1413394891.88576 -2.065096 0.137827 1.891200 0.042596 -0.804527 0.007717 0.592349
1413394891.89076 -2.069759 0.137111 1.892375 0.042459 -0.803708 0.007812 0.593456
1413394891.89576 -2.074140 0.136664 1.893827 0.042487 -0.802881 0.007806 0.594574
1413394891.90076 -2.078500 0.136192 1.895342 0.042541 -0.801947 0.007885 0.595830
1413394891.90576 -2.082833 0.135702 1.896918 0.042601 -0.800929 0.008040 0.597195
1413394891.91076 -2.087140 0.135204 1.898537 0.042655 -0.799826 0.008183 0.598668
1413394891.91576 -2.091427 0.134705 1.900181 0.042694 -0.798654 0.008268 0.600230
1413394891.92076 -2.095709 0.134204 1.901845 0.042723 -0.797465 0.008275 0.601809
1413394891.92576 -2.099999 0.133694 1.903525 0.042769 -0.796312 0.008225 0.603335
1413394891.93076 -2.104294 0.133163 1.905217 0.042863 -0.795230 0.008154 0.604757
1413394891.93576 -2.108583 0.132606 1.906924 0.043018 -0.794282 0.008114 0.605993
1413394891.94076 -2.112939 0.131942 1.908271 0.043247 -0.793785 0.008281 0.606602
1413394891.94576 -2.117173 0.131326 1.909903 0.043361 -0.793101 0.008386 0.607488
1413394891.95076 -2.121365 0.130713 1.911512 0.043420 -0.792472 0.008474 0.608304
1413394891.95576 -2.125529 0.130108 1.913108 0.043410 -0.791845 0.008497 0.609122
1413394891.96076 -2.129676 0.129501 1.914719 0.043387 -0.791198 0.008461 0.609964
1413394891.96576 -2.133813 0.128874 1.916374 0.043417 -0.790429 0.008435 0.610960
1413394891.97076 -2.137939 0.128213 1.918087 0.043549 -0.789602 0.008443 0.612021
1413394891.97576 -2.142046 0.127524 1.919836 0.043764 -0.788714 0.008490 0.613150
1413394891.98076 -2.146116 0.126827 1.921602 0.043998 -0.787792 0.008522 0.614320
1413394891.98576 -2.150145 0.126134 1.923369 0.044181 -0.786864 0.008528 0.615496
1413394891.99076 -2.154299 0.125439 1.925413 0.044184 -0.785802 0.008318 0.616842
1413394891.99576 -2.158304 0.124727 1.927215 0.044245 -0.784996 0.008246 0.617865
1413394892.00076 -2.162287 0.123995 1.929010 0.044321 -0.784218 0.008186 0.618850
1413394892.00576 -2.166244 0.123234 1.930794 0.044485 -0.783535 0.008160 0.619704
1413394892.01076 -2.170171 0.122443 1.932572 0.044771 -0.782861 0.008172 0.620535
1413394892.01576 -2.174069 0.121629 1.934360 0.045128 -0.782173 0.008205 0.621377
1413394892.02076 -2.177939 0.120807 1.936165 0.045492 -0.781465 0.008219 0.622242
1413394892.02576 -2.181776 0.119989 1.937978 0.045784 -0.780718 0.008222 0.623158
1413394892.03076 -2.185582 0.119168 1.939795 0.045962 -0.779985 0.008301 0.624063
1413394892.03576 -2.189361 0.118333 1.941614 0.046061 -0.779244 0.008492 0.624979
1413394892.04076 -2.193218 0.117267 1.943227 0.046114 -0.778612 0.009271 0.625740
1413394892.04576 -2.196959 0.116343 1.944993 0.046222 -0.777916 0.009683 0.626593
1413394892.05076 -2.200671 0.115400 1.946752 0.046408 -0.777271 0.010108 0.627373
1413394892.05576 -2.204351 0.114446 1.948507 0.046671 -0.776641 0.010485 0.628128
1413394892.06076 -2.208000 0.113490 1.950260 0.046976 -0.776030 0.010783 0.628856
1413394892.06576 -2.211614 0.112534 1.952019 0.047296 -0.775423 0.011009 0.629577
1413394892.07076 -2.215187 0.111579 1.953776 0.047614 -0.774831 0.011179 0.630280
1413394892.07576 -2.218720 0.110614 1.955528 0.047950 -0.774220 0.011321 0.631002
1413394892.08076 -2.222222 0.109628 1.957294 0.048321 -0.773629 0.011485 0.631697
1413394892.08576 -2.225692 0.108616 1.959069 0.048743 -0.773033 0.011692 0.632390
1413394892.09076 -2.229156 0.107634 1.960989 0.049411 -0.772577 0.011939 0.632884
1413394892.09576 -2.232527 0.106587 1.962756 0.049843 -0.772007 0.012333 0.633538
1413394892.10076 -2.235858 0.105533 1.964505 0.050193 -0.771453 0.012823 0.634176
1413394892.10576 -2.239154 0.104479 1.966235 0.050434 -0.771000 0.013374 0.634697
1413394892.11076 -2.242411 0.103416 1.967941 0.050636 -0.770588 0.013927 0.635170
1413394892.11576 -2.245623 0.102330 1.969631 0.050923 -0.770249 0.014452 0.635547
1413394892.12076 -2.248796 0.101207 1.971320 0.051377 -0.769967 0.014958 0.635840
1413394892.12576 -2.251928 0.100049 1.973015 0.052028 -0.769712 0.015395 0.636086
1413394892.13076 -2.255027 0.098868 1.974715 0.052824 -0.769428 0.015739 0.636356
1413394892.13576 -2.258095 0.097681 1.976441 0.053637 -0.769140 0.016005 0.636630
1413394892.14076 -2.261369 0.096391 1.978194 0.054490 -0.768868 0.015979 0.636882
1413394892.14576 -2.264392 0.095208 1.979995 0.055155 -0.768488 0.016184 0.637279
1413394892.15076 -2.267362 0.094006 1.981810 0.055768 -0.768087 0.016521 0.637700
1413394892.15576 -2.270285 0.092773 1.983613 0.056416 -0.767695 0.017007 0.638103
1413394892.16076 -2.273174 0.091510 1.985403 0.057154 -0.767341 0.017574 0.638448
1413394892.16576 -2.276021 0.090229 1.987185 0.057973 -0.767065 0.018124 0.638692
1413394892.17076 -2.278832 0.088947 1.988954 0.058825 -0.766860 0.018596 0.638847
1413394892.17576 -2.281617 0.087670 1.990710 0.059677 -0.766688 0.018965 0.638964
1413394892.18076 -2.284377 0.086394 1.992458 0.060505 -0.766574 0.019275 0.639014
1413394892.18576 -2.287109 0.085109 1.994200 0.061307 -0.766519 0.019625 0.638994
1413394892.19076 -2.289869 0.083524 1.995645 0.062117 -0.766666 0.020497 0.638706
1413394892.19576 -2.292529 0.082132 1.997374 0.062915 -0.766584 0.021101 0.638706
1413394892.20076 -2.295156 0.080708 1.999108 0.063751 -0.766460 0.021831 0.638750
1413394892.20576 -2.297761 0.079260 2.000854 0.064608 -0.766259 0.022682 0.638876
1413394892.21076 -2.300342 0.077804 2.002609 0.065466 -0.766048 0.023540 0.639012
1413394892.21576 -2.302889 0.076349 2.004364 0.066317 -0.765822 0.024298 0.639167
1413394892.22076 -2.305394 0.074895 2.006121 0.067167 -0.765553 0.024935 0.639378
1413394892.22576 -2.307859 0.073434 2.007862 0.068033 -0.765322 0.025531 0.639540
1413394892.23076 -2.310287 0.071953 2.009581 0.068995 -0.765133 0.026108 0.639641
1413394892.23576 -2.312678 0.070445 2.011273 0.070047 -0.764990 0.026728 0.639673
1413394892.24076 -2.315186 0.068999 2.012653 0.071263 -0.764983 0.027442 0.639507
1413394892.24576 -2.317527 0.067473 2.014236 0.072308 -0.764906 0.028163 0.639452
1413394892.25076 -2.319841 0.065950 2.015791 0.073249 -0.764903 0.028912 0.639316
1413394892.25576 -2.322123 0.064430 2.017325 0.074095 -0.764901 0.029654 0.639188
1413394892.26076 -2.324370 0.062902 2.018845 0.074914 -0.764936 0.030396 0.639017
1413394892.26576 -2.326581 0.061356 2.020354 0.075769 -0.764952 0.031184 0.638860
1413394892.27076 -2.328751 0.059786 2.021855 0.076706 -0.764889 0.032033 0.638783
1413394892.27576 -2.330877 0.058198 2.023340 0.077723 -0.764794 0.032909 0.638731
1413394892.28076 -2.332959 0.056598 2.024802 0.078755 -0.764665 0.033806 0.638714
1413394892.28576 -2.334999 0.054996 2.026235 0.079755 -0.764512 0.034711 0.638725
1413394892.29076 -2.337014 0.053280 2.027636 0.080565 -0.764195 0.035697 0.638938
1413394892.29576 -2.338982 0.051669 2.029003 0.081504 -0.764003 0.036574 0.639000
1413394892.30076 -2.340920 0.050056 2.030325 0.082457 -0.763869 0.037393 0.638992
1413394892.30576 -2.342824 0.048433 2.031601 0.083430 -0.763744 0.038249 0.638966
1413394892.31076 -2.344695 0.046793 2.032815 0.084479 -0.763694 0.039119 0.638836
1413394892.31576 -2.346533 0.045140 2.033960 0.085584 -0.763661 0.039983 0.638677
1413394892.32076 -2.348337 0.043481 2.035047 0.086696 -0.763667 0.040897 0.638463
1413394892.32576 -2.350112 0.041822 2.036090 0.087818 -0.763701 0.041776 0.638214
1413394892.33076 -2.351863 0.040163 2.037092 0.088928 -0.763760 0.042561 0.637939
1413394892.33576 -2.353590 0.038506 2.038060 0.090014 -0.763796 0.043322 0.637694
1413394892.34076 -2.355496 0.036705 2.038649 0.091227 -0.763933 0.044039 0.637295
1413394892.34576 -2.357187 0.034984 2.039532 0.092393 -0.763891 0.044789 0.637127
1413394892.35076 -2.358838 0.033242 2.040375 0.093569 -0.763813 0.045668 0.636988
1413394892.35576 -2.360451 0.031491 2.041175 0.094752 -0.763711 0.046642 0.636867
1413394892.36076 -2.362025 0.029740 2.041931 0.095916 -0.763520 0.047605 0.636852
1413394892.36576 -2.363564 0.028000 2.042640 0.096995 -0.763428 0.048535 0.636730
1413394892.37076 -2.365070 0.026267 2.043311 0.098014 -0.763295 0.049452 0.636665
1413394892.37576 -2.366547 0.024528 2.043939 0.099049 -0.763155 0.050332 0.636605
1413394892.38076 -2.367993 0.022767 2.044527 0.100134 -0.763043 0.051272 0.636496
1413394892.38576 -2.369410 0.020979 2.045071 0.101296 -0.762906 0.052312 0.636393
1413394892.39076 -2.370833 0.019242 2.045432 0.102448 -0.762681 0.053697 0.636348
1413394892.39576 -2.372185 0.017447 2.045857 0.103627 -0.762528 0.054806 0.636248
1413394892.40076 -2.373500 0.015661 2.046236 0.104743 -0.762384 0.055875 0.636147
1413394892.40576 -2.374791 0.013889 2.046561 0.105775 -0.762241 0.056960 0.636054
1413394892.41076 -2.376059 0.012119 2.046835 0.106794 -0.762165 0.058037 0.635879
1413394892.41576 -2.377294 0.010336 2.047066 0.107862 -0.762053 0.059166 0.635730
1413394892.42076 -2.378491 0.008544 2.047250 0.109019 -0.761997 0.060303 0.635496
1413394892.42576 -2.379647 0.006749 2.047397 0.110254 -0.761929 0.061429 0.635259
1413394892.43076 -2.380765 0.004960 2.047523 0.111499 -0.761825 0.062527 0.635061
1413394892.43576 -2.381851 0.003178 2.047623 0.112694 -0.761675 0.063617 0.634923
1413394892.44076 -2.383016 0.001275 2.047736 0.113723 -0.761641 0.064680 0.634655
1413394892.44576 -2.384055 -0.000537 2.047790 0.114852 -0.761493 0.065805 0.634516
1413394892.45076 -2.385057 -0.002361 2.047808 0.115995 -0.761372 0.066988 0.634331
1413394892.45576 -2.386020 -0.004196 2.047788 0.117184 -0.761286 0.068184 0.634091
1413394892.46076 -2.386947 -0.006039 2.047754 0.118431 -0.761139 0.069352 0.633912
1413394892.46576 -2.387839 -0.007885 2.047715 0.119683 -0.760956 0.070489 0.633772
1413394892.47076 -2.388697 -0.009731 2.047666 0.120970 -0.760748 0.071561 0.633661
1413394892.47576 -2.389519 -0.011576 2.047610 0.122267 -0.760521 0.072582 0.633570
1413394892.48076 -2.390303 -0.013421 2.047540 0.123533 -0.760269 0.073635 0.633507
1413394892.48576 -2.391038 -0.015271 2.047440 0.124846 -0.760083 0.074688 0.633352
1413394892.49076 -2.391786 -0.017246 2.047259 0.126347 -0.760050 0.075745 0.632949
1413394892.49576 -2.392461 -0.019138 2.047034 0.127689 -0.760019 0.076866 0.632584
1413394892.50076 -2.393105 -0.021034 2.046780 0.129072 -0.760076 0.077966 0.632102
1413394892.50576 -2.393715 -0.022936 2.046522 0.130445 -0.760107 0.079080 0.631647
1413394892.51076 -2.394291 -0.024838 2.046267 0.131802 -0.760150 0.080156 0.631181
1413394892.51576 -2.394826 -0.026734 2.046008 0.133134 -0.760186 0.081230 0.630723
1413394892.52076 -2.395314 -0.028633 2.045756 0.134419 -0.760141 0.082381 0.630357
1413394892.52576 -2.395767 -0.030546 2.045513 0.135735 -0.760065 0.083591 0.630011
1413394892.53076 -2.396189 -0.032475 2.045291 0.137049 -0.759951 0.084951 0.629685
1413394892.53576 -2.396575 -0.034412 2.045095 0.138384 -0.759803 0.086332 0.629386
1413394892.54076 -2.396892 -0.036335 2.045469 0.139706 -0.759821 0.087582 0.628876
1413394892.54576 -2.397215 -0.038237 2.045315 0.141096 -0.759824 0.088709 0.628407
1413394892.55076 -2.397495 -0.040127 2.045163 0.142481 -0.759819 0.089801 0.627947
1413394892.55576 -2.397730 -0.042018 2.044995 0.143911 -0.759936 0.090818 0.627335
1413394892.56076 -2.397926 -0.043919 2.044801 0.145390 -0.760104 0.091864 0.626641
1413394892.56576 -2.398087 -0.045834 2.044597 0.146889 -0.760307 0.093006 0.625880
1413394892.57076 -2.398209 -0.047761 2.044400 0.148390 -0.760541 0.094214 0.625064
1413394892.57576 -2.398294 -0.049693 2.044214 0.149874 -0.760755 0.095470 0.624261
1413394892.58076 -2.398340 -0.051624 2.044039 0.151314 -0.760969 0.096754 0.623459
1413394892.58576 -2.398348 -0.053552 2.043875 0.152725 -0.761128 0.098048 0.622722
1413394892.59076 -2.398298 -0.055739 2.043920 0.154053 -0.761324 0.099570 0.621885
1413394892.59576 -2.398226 -0.057698 2.043843 0.155501 -0.761426 0.100853 0.621196
1413394892.60076 -2.398124 -0.059663 2.043771 0.157029 -0.761512 0.102087 0.620507
1413394892.60576 -2.397997 -0.061630 2.043695 0.158558 -0.761665 0.103321 0.619730
1413394892.61076 -2.397841 -0.063594 2.043635 0.160123 -0.761751 0.104485 0.619029
