# timestamp(s) tx ty tz qx qy qz qw
1403638149.71010 4.818586 -1.458377 0.992781 -0.761737 -0.299351 -0.534154 0.211719
1403638149.71510 4.819019 -1.457129 0.993419 -0.761613 -0.299599 -0.534131 0.211873
1403638149.72010 4.819451 -1.455879 0.994041 -0.761498 -0.299834 -0.534102 0.212028
1403638149.72510 4.819882 -1.454623 0.994648 -0.761372 -0.300099 -0.534072 0.212182
1403638149.73010 4.820308 -1.453363 0.995244 -0.761245 -0.300395 -0.534032 0.212319
1403638149.73510 4.820730 -1.452104 0.995826 -0.761107 -0.300715 -0.534009 0.212419
1403638149.74010 4.821155 -1.450854 0.996386 -0.760986 -0.301021 -0.533989 0.212468
1403638149.74510 4.821585 -1.449606 0.996929 -0.760903 -0.301309 -0.533947 0.212463
1403638149.75010 4.822019 -1.448354 0.997457 -0.760829 -0.301582 -0.533896 0.212469
1403638149.75510 4.822448 -1.447094 0.997972 -0.760758 -0.301872 -0.533806 0.212539
1403638149.76010 4.822869 -1.445821 0.998474 -0.760697 -0.302161 -0.533670 0.212688
1403638149.76510 4.823288 -1.444541 0.998961 -0.760624 -0.302428 -0.533538 0.212900
1403638149.77010 4.823705 -1.443266 0.999433 -0.760573 -0.302650 -0.533396 0.213127
1403638149.77510 4.824126 -1.441999 0.999890 -0.760519 -0.302803 -0.533295 0.213354
1403638149.78010 4.824550 -1.440735 1.000340 -0.760467 -0.302937 -0.533210 0.213560
1403638149.78510 4.824968 -1.439468 1.000785 -0.760406 -0.303075 -0.533133 0.213775
1403638149.79010 4.825375 -1.438198 1.001213 -0.760327 -0.303257 -0.533050 0.214005
1403638149.79510 4.825752 -1.436934 1.001646 -0.760214 -0.303480 -0.532989 0.214239
1403638149.80010 4.826147 -1.435665 1.002061 -0.760100 -0.303725 -0.532925 0.214453
1403638149.80510 4.826539 -1.434409 1.002455 -0.759976 -0.303947 -0.532899 0.214642
1403638149.81010 4.826938 -1.433164 1.002834 -0.759906 -0.304142 -0.532831 0.214784
1403638149.81510 4.827337 -1.431929 1.003208 -0.759873 -0.304322 -0.532736 0.214880
1403638149.82010 4.827729 -1.430703 1.003571 -0.759847 -0.304492 -0.532637 0.214978
1403638149.82510 4.828119 -1.429472 1.003924 -0.759851 -0.304707 -0.532474 0.215063
1403638149.83010 4.828504 -1.428233 1.004269 -0.759820 -0.304941 -0.532332 0.215192
1403638149.83510 4.828889 -1.426983 1.004606 -0.759763 -0.305220 -0.532205 0.215313
1403638149.84010 4.829278 -1.425725 1.004944 -0.759672 -0.305530 -0.532119 0.215406
1403638149.84510 4.829664 -1.424490 1.005277 -0.759546 -0.305827 -0.532100 0.215474
1403638149.85010 4.830065 -1.423246 1.005611 -0.759414 -0.306060 -0.532138 0.215515
1403638149.85510 4.830471 -1.422012 1.005944 -0.759293 -0.306207 -0.532219 0.215534
1403638149.86010 4.830871 -1.420784 1.006267 -0.759165 -0.306304 -0.532323 0.215591
1403638149.86510 4.831269 -1.419537 1.006576 -0.759054 -0.306339 -0.532376 0.215798
1403638149.87010 4.831658 -1.418267 1.006877 -0.758936 -0.306417 -0.532373 0.216110
1403638149.87510 4.832027 -1.416994 1.007168 -0.758810 -0.306529 -0.532337 0.216485
1403638149.88010 4.832387 -1.415733 1.007432 -0.758707 -0.306666 -0.532281 0.216788
1403638149.88510 4.832757 -1.414484 1.007668 -0.758655 -0.306806 -0.532195 0.216986
1403638149.89010 4.833139 -1.413242 1.007891 -0.758648 -0.306922 -0.532098 0.217079
1403638149.89510 4.833517 -1.412034 1.008090 -0.758653 -0.307065 -0.532001 0.217097
1403638149.90010 4.833876 -1.410807 1.008276 -0.758666 -0.307243 -0.531865 0.217133
1403638149.90510 4.834222 -1.409573 1.008439 -0.758645 -0.307474 -0.531727 0.217217
1403638149.91010 4.834564 -1.408337 1.008596 -0.758625 -0.307749 -0.531558 0.217313
1403638149.91510 4.834905 -1.407111 1.008749 -0.758576 -0.308005 -0.531447 0.217393
1403638149.92010 4.835257 -1.405899 1.008896 -0.758538 -0.308189 -0.531386 0.217416
1403638149.92510 4.835621 -1.404699 1.009036 -0.758490 -0.308329 -0.531396 0.217360
1403638149.93010 4.835983 -1.403501 1.009162 -0.758430 -0.308426 -0.531440 0.217322
1403638149.93510 4.836334 -1.402292 1.009273 -0.758384 -0.308545 -0.531432 0.217333
1403638149.94010 4.836673 -1.401063 1.009373 -0.758294 -0.308704 -0.531425 0.217439
1403638149.94510 4.837000 -1.399856 1.009458 -0.758216 -0.308913 -0.531356 0.217582
1403638149.95010 4.837323 -1.398620 1.009533 -0.758132 -0.309110 -0.531287 0.217764
1403638149.95510 4.837643 -1.397398 1.009588 -0.758083 -0.309281 -0.531206 0.217888
1403638149.96010 4.837973 -1.396189 1.009623 -0.758064 -0.309385 -0.531145 0.217956
1403638149.96510 4.838318 -1.394986 1.009646 -0.758056 -0.309438 -0.531121 0.217966
1403638149.97010 4.838660 -1.393786 1.009658 -0.758033 -0.309558 -0.531112 0.217897
1403638149.97510 4.838985 -1.392582 1.009665 -0.757982 -0.309734 -0.531108 0.217836
1403638149.98010 4.839297 -1.391369 1.009660 -0.757891 -0.310027 -0.531102 0.217752
1403638149.98510 4.839607 -1.390148 1.009639 -0.757743 -0.310369 -0.531149 0.217667
1403638149.99010 4.839922 -1.388923 1.009603 -0.757608 -0.310711 -0.531191 0.217546
1403638149.99510 4.840240 -1.387755 1.009547 -0.757481 -0.310973 -0.531259 0.217444
1403638150.00010 4.840561 -1.386553 1.009488 -0.757382 -0.311144 -0.531344 0.217339
1403638150.00510 4.840885 -1.385352 1.009416 -0.757281 -0.311270 -0.531463 0.217219
1403638150.01010 4.841203 -1.384151 1.009329 -0.757183 -0.311411 -0.531579 0.217075
1403638150.01510 4.841515 -1.382944 1.009220 -0.757049 -0.311625 -0.531718 0.216892
1403638150.02010 4.841828 -1.381724 1.009099 -0.756887 -0.311953 -0.531856 0.216650
1403638150.02510 4.842142 -1.380496 1.008972 -0.756679 -0.312384 -0.532021 0.216350
1403638150.03010 4.842454 -1.379265 1.008833 -0.756473 -0.312821 -0.532194 0.216016
1403638150.03510 4.842761 -1.378041 1.008674 -0.756298 -0.313252 -0.532340 0.215645
1403638150.04010 4.843058 -1.376830 1.008490 -0.756157 -0.313600 -0.532473 0.215302
1403638150.04510 4.843350 -1.375621 1.008286 -0.756074 -0.313917 -0.532542 0.214962
1403638150.05010 4.843645 -1.374399 1.008067 -0.756000 -0.314214 -0.532592 0.214668
1403638150.05510 4.843937 -1.373160 1.007832 -0.755951 -0.314535 -0.532585 0.214386
1403638150.06010 4.844218 -1.371919 1.007570 -0.755870 -0.314865 -0.532607 0.214133
1403638150.06510 4.844490 -1.370678 1.007286 -0.755770 -0.315209 -0.532656 0.213859
1403638150.07010 4.844763 -1.369431 1.006996 -0.755661 -0.315546 -0.532732 0.213558
1403638150.07510 4.845039 -1.368179 1.006694 -0.755536 -0.315836 -0.532856 0.213262
1403638150.08010 4.845310 -1.366925 1.006375 -0.755399 -0.316156 -0.532993 0.212933
1403638150.08510 4.845565 -1.365666 1.006043 -0.755245 -0.316436 -0.533152 0.212662
1403638150.09010 4.845808 -1.364399 1.005702 -0.755070 -0.316767 -0.533313 0.212389
1403638150.09510 4.846024 -1.363362 1.005304 -0.754877 -0.317134 -0.533478 0.212102
1403638150.10010 4.846251 -1.362109 1.004924 -0.754698 -0.317516 -0.533631 0.211783
1403638150.10510 4.846479 -1.360852 1.004519 -0.754510 -0.317883 -0.533811 0.211450
1403638150.11010 4.846703 -1.359595 1.004094 -0.754333 -0.318226 -0.533996 0.211098
1403638150.11510 4.846916 -1.358339 1.003650 -0.754166 -0.318567 -0.534172 0.210739
1403638150.12010 4.847120 -1.357081 1.003193 -0.754007 -0.318919 -0.534329 0.210377
1403638150.12510 4.847326 -1.355819 1.002731 -0.753846 -0.319285 -0.534486 0.210000
1403638150.13010 4.847533 -1.354552 1.002251 -0.753716 -0.319646 -0.534610 0.209601
1403638150.13510 4.847736 -1.353275 1.001742 -0.753601 -0.320005 -0.534717 0.209194
1403638150.14010 4.847932 -1.351986 1.001210 -0.753544 -0.320287 -0.534751 0.208882
1403638150.14510 4.848106 -1.350747 1.000644 -0.753531 -0.320535 -0.534706 0.208658
1403638150.15010 4.848278 -1.349450 1.000065 -0.753518 -0.320714 -0.534668 0.208526
1403638150.15510 4.848441 -1.348152 0.999470 -0.753521 -0.320888 -0.534619 0.208374
1403638150.16010 4.848605 -1.346849 0.998873 -0.753500 -0.321076 -0.534617 0.208164
1403638150.16510 4.848766 -1.345542 0.998289 -0.753449 -0.321319 -0.534667 0.207847
1403638150.17010 4.848913 -1.344232 0.997711 -0.753329 -0.321602 -0.534803 0.207495
1403638150.17510 4.849046 -1.342916 0.997122 -0.753154 -0.321918 -0.534997 0.207140
1403638150.18010 4.849167 -1.341592 0.996524 -0.752952 -0.322260 -0.535208 0.206795
1403638150.18510 4.849281 -1.340260 0.995913 -0.752764 -0.322557 -0.535414 0.206485
1403638150.19010 4.849390 -1.338924 0.995289 -0.752571 -0.322868 -0.535636 0.206130
1403638150.19510 4.849481 -1.337658 0.994625 -0.752427 -0.323172 -0.535799 0.205749
1403638150.20010 4.849575 -1.336322 0.993960 -0.752330 -0.323461 -0.535905 0.205374
1403638150.20510 4.849662 -1.334981 0.993274 -0.752244 -0.323720 -0.536000 0.205032
1403638150.21010 4.849735 -1.333635 0.992575 -0.752195 -0.323972 -0.536051 0.204679
1403638150.21510 4.849799 -1.332281 0.991859 -0.752129 -0.324221 -0.536131 0.204319
1403638150.22010 4.849867 -1.330907 0.991135 -0.752058 -0.324475 -0.536215 0.203957
1403638150.22510 4.849928 -1.329515 0.990414 -0.751950 -0.324739 -0.536344 0.203598
1403638150.23010 4.849968 -1.328113 0.989693 -0.751800 -0.325024 -0.536512 0.203254
1403638150.23510 4.849986 -1.326702 0.988970 -0.751581 -0.325267 -0.536760 0.203024
1403638150.24010 4.849992 -1.325283 0.988246 -0.751362 -0.325378 -0.537035 0.202927
1403638150.24510 4.849989 -1.323920 0.987486 -0.751142 -0.325480 -0.537306 0.202854
1403638150.25010 4.849980 -1.322487 0.986721 -0.750968 -0.325511 -0.537529 0.202860
1403638150.25510 4.849955 -1.321056 0.985921 -0.750893 -0.325548 -0.537620 0.202836
1403638150.26010 4.849914 -1.319623 0.985085 -0.750900 -0.325606 -0.537588 0.202802
1403638150.26510 4.849858 -1.318179 0.984212 -0.750974 -0.325670 -0.537458 0.202772
1403638150.27010 4.849788 -1.316724 0.983303 -0.751133 -0.325787 -0.537193 0.202697
1403638150.27510 4.849702 -1.315260 0.982365 -0.751351 -0.325889 -0.536853 0.202628
1403638150.28010 4.849614 -1.313784 0.981404 -0.751586 -0.325998 -0.536492 0.202535
1403638150.28510 4.849532 -1.312287 0.980436 -0.751857 -0.326083 -0.536094 0.202447
1403638150.29010 4.849442 -1.310781 0.979469 -0.752098 -0.326127 -0.535751 0.202388
1403638150.29510 4.849345 -1.309349 0.978461 -0.752285 -0.326147 -0.535490 0.202349
1403638150.30010 4.849238 -1.307836 0.977487 -0.752461 -0.326186 -0.535248 0.202275
1403638150.30510 4.849124 -1.306302 0.976518 -0.752565 -0.326278 -0.535080 0.202182
1403638150.31010 4.849001 -1.304750 0.975555 -0.752663 -0.326444 -0.534893 0.202046
1403638150.31510 4.848865 -1.303185 0.974588 -0.752724 -0.326623 -0.534745 0.201920
1403638150.32010 4.848716 -1.301623 0.973607 -0.752808 -0.326790 -0.534574 0.201792
1403638150.32510 4.848553 -1.300068 0.972607 -0.752954 -0.326875 -0.534361 0.201672
1403638150.33010 4.848384 -1.298515 0.971584 -0.753134 -0.326897 -0.534141 0.201548
1403638150.33510 4.848207 -1.296952 0.970548 -0.753352 -0.326873 -0.533875 0.201476
1403638150.34010 4.848010 -1.295367 0.969507 -0.753605 -0.326831 -0.533545 0.201475
1403638150.34510 4.847802 -1.293834 0.968412 -0.753832 -0.326854 -0.533195 0.201512
1403638150.35010 4.847548 -1.292238 0.967341 -0.754004 -0.326873 -0.532869 0.201700
1403638150.35510 4.847284 -1.290633 0.966273 -0.754216 -0.326897 -0.532488 0.201875
1403638150.36010 4.847031 -1.289014 0.965208 -0.754408 -0.326903 -0.532157 0.202022
1403638150.36510 4.846777 -1.287389 0.964151 -0.754660 -0.326873 -0.531776 0.202130
1403638150.37010 4.846504 -1.285758 0.963101 -0.754917 -0.326849 -0.531385 0.202241
1403638150.37510 4.846206 -1.284110 0.962053 -0.755192 -0.326850 -0.530930 0.202407
1403638150.38010 4.845887 -1.282440 0.960999 -0.755465 -0.326910 -0.530424 0.202619
1403638150.38510 4.845552 -1.280750 0.959945 -0.755740 -0.327013 -0.529884 0.202842
1403638150.39010 4.845209 -1.279045 0.958905 -0.756041 -0.327178 -0.529299 0.202982
1403638150.39510 4.844895 -1.277398 0.957820 -0.756348 -0.327356 -0.528713 0.203073
1403638150.40010 4.844545 -1.275693 0.956771 -0.756740 -0.327470 -0.528048 0.203160
1403638150.40510 4.844181 -1.273978 0.955720 -0.757129 -0.327583 -0.527366 0.203303
1403638150.41010 4.843802 -1.272242 0.954674 -0.757567 -0.327662 -0.526589 0.203555
1403638150.41510 4.843415 -1.270480 0.953635 -0.757966 -0.327716 -0.525835 0.203940
1403638150.42010 4.843028 -1.268685 0.952622 -0.758343 -0.327761 -0.525085 0.204395
1403638150.42510 4.842650 -1.266854 0.951649 -0.758716 -0.327830 -0.524334 0.204831
1403638150.43010 4.842281 -1.264998 0.950718 -0.759019 -0.327902 -0.523683 0.205260
1403638150.43510 4.841916 -1.263132 0.949831 -0.759322 -0.328001 -0.523045 0.205612
1403638150.44010 4.841547 -1.261259 0.948980 -0.759577 -0.328112 -0.522467 0.205961
1403638150.44510 4.841190 -1.259427 0.948118 -0.759815 -0.328223 -0.521906 0.206315
1403638150.45010 4.840787 -1.257553 0.947302 -0.760019 -0.328343 -0.521375 0.206712
1403638150.45510 4.840367 -1.255666 0.946509 -0.760240 -0.328431 -0.520824 0.207153
1403638150.46010 4.839939 -1.253768 0.945740 -0.760452 -0.328553 -0.520266 0.207583
1403638150.46510 4.839499 -1.251868 0.945004 -0.760630 -0.328645 -0.519758 0.208058
1403638150.47010 4.839051 -1.249963 0.944304 -0.760819 -0.328734 -0.519244 0.208510
1403638150.47510 4.838590 -1.248054 0.943628 -0.760960 -0.328825 -0.518785 0.208998
1403638150.48010 4.838112 -1.246137 0.942968 -0.761108 -0.328955 -0.518302 0.209453
1403638150.48510 4.837622 -1.244206 0.942309 -0.761224 -0.329162 -0.517830 0.209874
1403638150.49010 4.837129 -1.242264 0.941647 -0.761358 -0.329425 -0.517314 0.210246
1403638150.49510 4.836648 -1.240310 0.940991 -0.761478 -0.329744 -0.516813 0.210546
1403638150.50010 4.836181 -1.238339 0.940357 -0.761632 -0.330057 -0.516289 0.210785
1403638150.50510 4.835711 -1.236362 0.939746 -0.761820 -0.330377 -0.515747 0.210933
1403638150.51010 4.835227 -1.234384 0.939146 -0.761985 -0.330689 -0.515235 0.211100
1403638150.51510 4.834726 -1.232392 0.938557 -0.762196 -0.331048 -0.514616 0.211285
1403638150.52010 4.834213 -1.230378 0.937980 -0.762312 -0.331454 -0.514069 0.211564
1403638150.52510 4.833702 -1.228347 0.937424 -0.762408 -0.331861 -0.513538 0.211871
1403638150.53010 4.833209 -1.226307 0.936895 -0.762468 -0.332231 -0.513093 0.212153
1403638150.53510 4.832736 -1.224259 0.936402 -0.762523 -0.332506 -0.512709 0.212455
1403638150.54010 4.832280 -1.222192 0.935948 -0.762594 -0.332689 -0.512345 0.212793
1403638150.54510 4.831903 -1.220216 0.935455 -0.762602 -0.332822 -0.512065 0.213208
1403638150.55010 4.831469 -1.218114 0.935072 -0.762659 -0.332957 -0.511716 0.213630
1403638150.55510 4.831035 -1.215991 0.934718 -0.762662 -0.333132 -0.511418 0.214059
1403638150.56010 4.830598 -1.213855 0.934393 -0.762695 -0.333358 -0.511061 0.214444
1403638150.56510 4.830155 -1.211720 0.934089 -0.762732 -0.333655 -0.510687 0.214745
1403638150.57010 4.829712 -1.209589 0.933797 -0.762765 -0.333976 -0.510321 0.214999
1403638150.57510 4.829272 -1.207455 0.933523 -0.762871 -0.334292 -0.509885 0.215164
1403638150.58010 4.828838 -1.205310 0.933274 -0.762918 -0.334575 -0.509548 0.215358
1403638150.58510 4.828410 -1.203147 0.933059 -0.762994 -0.334822 -0.509183 0.215566
1403638150.59010 4.827983 -1.200967 0.932891 -0.762997 -0.335090 -0.508900 0.215803
1403638150.59510 4.827561 -1.198759 0.932758 -0.762963 -0.335354 -0.508652 0.216101
1403638150.60010 4.827145 -1.196535 0.932663 -0.762888 -0.335640 -0.508453 0.216388
1403638150.60510 4.826735 -1.194299 0.932602 -0.762803 -0.335925 -0.508268 0.216678
1403638150.61010 4.826330 -1.192057 0.932567 -0.762748 -0.336189 -0.508066 0.216938
1403638150.61510 4.825926 -1.189813 0.932549 -0.762657 -0.336442 -0.507915 0.217220
1403638150.62010 4.825516 -1.187564 0.932551 -0.762701 -0.336637 -0.507592 0.217518
1403638150.62510 4.825098 -1.185310 0.932566 -0.762698 -0.336813 -0.507332 0.217862
1403638150.63010 4.824670 -1.183052 0.932600 -0.762704 -0.336987 -0.507050 0.218230
1403638150.63510 4.824241 -1.180787 0.932655 -0.762712 -0.337177 -0.506767 0.218568
1403638150.64010 4.823819 -1.178516 0.932732 -0.762652 -0.337390 -0.506575 0.218892
1403638150.64510 4.823398 -1.176229 0.932874 -0.762596 -0.337596 -0.506401 0.219166
1403638150.65010 4.823001 -1.173943 0.933002 -0.762462 -0.337793 -0.506356 0.219435
1403638150.65510 4.822616 -1.171647 0.933155 -0.762350 -0.337974 -0.506300 0.219674
1403638150.66010 4.822240 -1.169334 0.933324 -0.762187 -0.338175 -0.506301 0.219928
1403638150.66510 4.821873 -1.167001 0.933514 -0.762035 -0.338404 -0.506254 0.220214
1403638150.67010 4.821504 -1.164655 0.933732 -0.761893 -0.338627 -0.506182 0.220524
1403638150.67510 4.821136 -1.162306 0.933970 -0.761728 -0.338833 -0.506146 0.220863
1403638150.68010 4.820775 -1.159960 0.934227 -0.761647 -0.338977 -0.506045 0.221151
1403638150.68510 4.820424 -1.157624 0.934494 -0.761541 -0.339071 -0.506027 0.221413
1403638150.69010 4.820079 -1.155287 0.934774 -0.761484 -0.339174 -0.505953 0.221621
1403638150.69510 4.819732 -1.152914 0.935121 -0.761382 -0.339325 -0.505909 0.221838
1403638150.70010 4.819389 -1.150528 0.935432 -0.761239 -0.339541 -0.505862 0.222104
1403638150.70510 4.819048 -1.148117 0.935756 -0.761075 -0.339805 -0.505804 0.222394
1403638150.71010 4.818718 -1.145689 0.936092 -0.760896 -0.340089 -0.505759 0.222678
1403638150.71510 4.818403 -1.143256 0.936442 -0.760745 -0.340350 -0.505711 0.222903
1403638150.72010 4.818105 -1.140818 0.936808 -0.760575 -0.340587 -0.505734 0.223071
1403638150.72510 4.817821 -1.138364 0.937191 -0.760489 -0.340834 -0.505658 0.223156
1403638150.73010 4.817542 -1.135888 0.937589 -0.760341 -0.341070 -0.505652 0.223316
1403638150.73510 4.817268 -1.133387 0.938005 -0.760171 -0.341347 -0.505622 0.223540
1403638150.74010 4.817005 -1.130862 0.938442 -0.759995 -0.341632 -0.505586 0.223785
1403638150.74510 4.816756 -1.128299 0.938970 -0.759786 -0.341914 -0.505603 0.224024
1403638150.75010 4.816518 -1.125745 0.939468 -0.759592 -0.342207 -0.505622 0.224190
1403638150.75510 4.816293 -1.123181 0.939989 -0.759350 -0.342505 -0.505721 0.224331
1403638150.76010 4.816075 -1.120606 0.940534 -0.759134 -0.342828 -0.505778 0.224441
1403638150.76510 4.815866 -1.118012 0.941097 -0.758879 -0.343148 -0.505874 0.224599
1403638150.77010 4.815672 -1.115389 0.941683 -0.758653 -0.343503 -0.505898 0.224765
1403638150.77510 4.815488 -1.112738 0.942299 -0.758434 -0.343835 -0.505905 0.224984
1403638150.78010 4.815309 -1.110066 0.942949 -0.758176 -0.344168 -0.505952 0.225238
1403638150.78510 4.815126 -1.107385 0.943628 -0.757953 -0.344519 -0.505941 0.225474
1403638150.79010 4.814932 -1.104713 0.944324 -0.757707 -0.344814 -0.505976 0.225775
1403638150.79510 4.814719 -1.102053 0.945031 -0.757491 -0.345090 -0.505975 0.226079
1403638150.80010 4.814497 -1.099398 0.945732 -0.757263 -0.345308 -0.506009 0.226435
1403638150.80510 4.814277 -1.096737 0.946429 -0.757014 -0.345567 -0.506041 0.226800
1403638150.81010 4.814066 -1.094047 0.947132 -0.756766 -0.345860 -0.506035 0.227197
1403638150.81510 4.813864 -1.091326 0.947844 -0.756463 -0.346244 -0.506051 0.227583
1403638150.82010 4.813670 -1.088591 0.948577 -0.756149 -0.346689 -0.506062 0.227926
1403638150.82510 4.813487 -1.085860 0.949329 -0.755838 -0.347140 -0.506094 0.228202
1403638150.83010 4.813312 -1.083140 0.950076 -0.755479 -0.347644 -0.506212 0.228362
1403638150.83510 4.813138 -1.080424 0.950814 -0.755125 -0.348060 -0.506381 0.228523
1403638150.84010 4.812956 -1.077702 0.951553 -0.754811 -0.348531 -0.506465 0.228661
1403638150.84510 4.812730 -1.074819 0.952625 -0.754459 -0.349010 -0.506554 0.228882
1403638150.85010 4.812529 -1.072048 0.953382 -0.754070 -0.349480 -0.506667 0.229197
1403638150.85510 4.812345 -1.069260 0.954135 -0.753710 -0.349917 -0.506758 0.229515
1403638150.86010 4.812179 -1.066477 0.954875 -0.753352 -0.350292 -0.506911 0.229782
1403638150.86510 4.812019 -1.063704 0.955609 -0.753023 -0.350619 -0.507073 0.230004
1403638150.87010 4.811855 -1.060935 0.956344 -0.752724 -0.350927 -0.507211 0.230208
1403638150.87510 4.811681 -1.058157 0.957065 -0.752427 -0.351245 -0.507326 0.230442
1403638150.88010 4.811497 -1.055360 0.957763 -0.752142 -0.351582 -0.507390 0.230716
1403638150.88510 4.811315 -1.052542 0.958453 -0.751806 -0.352009 -0.507464 0.230999
1403638150.89010 4.811139 -1.049720 0.959150 -0.751497 -0.352364 -0.507527 0.231325
1403638150.89510 4.810947 -1.046847 0.959932 -0.751156 -0.352701 -0.507667 0.231606
1403638150.90010 4.810785 -1.044022 0.960618 -0.750818 -0.353007 -0.507849 0.231839
1403638150.90510 4.810623 -1.041198 0.961297 -0.750485 -0.353312 -0.508045 0.232022
1403638150.91010 4.810457 -1.038370 0.961973 -0.750160 -0.353592 -0.508233 0.232233
1403638150.91510 4.810294 -1.035524 0.962627 -0.749834 -0.353885 -0.508401 0.232473
1403638150.92010 4.810132 -1.032664 0.963260 -0.749513 -0.354181 -0.508540 0.232756
1403638150.92510 4.809960 -1.029808 0.963880 -0.749201 -0.354483 -0.508658 0.233042
1403638150.93010 4.809781 -1.026955 0.964480 -0.748882 -0.354795 -0.508782 0.233324
1403638150.93510 4.809601 -1.024091 0.965061 -0.748596 -0.355079 -0.508883 0.233588
1403638150.94010 4.809402 -1.021167 0.965708 -0.748220 -0.355424 -0.509090 0.233811
1403638150.94510 4.809219 -1.018278 0.966304 -0.747898 -0.355675 -0.509259 0.234095
1403638150.95010 4.809038 -1.015377 0.966884 -0.747542 -0.355934 -0.509467 0.234384
1403638150.95510 4.808862 -1.012459 0.967449 -0.747169 -0.356205 -0.509684 0.234690
1403638150.96010 4.808679 -1.009530 0.968016 -0.746782 -0.356493 -0.509896 0.235024
1403638150.96510 4.808482 -1.006596 0.968579 -0.746342 -0.356793 -0.510145 0.235428
1403638150.97010 4.808284 -1.003650 0.969135 -0.745892 -0.357104 -0.510390 0.235853
1403638150.97510 4.808089 -1.000693 0.969681 -0.745420 -0.357409 -0.510664 0.236291
1403638150.98010 4.807896 -0.997732 0.970213 -0.744994 -0.357695 -0.510898 0.236695
1403638150.98510 4.807703 -0.994770 0.970724 -0.744554 -0.357973 -0.511165 0.237084
1403638150.99010 4.807501 -0.991808 0.971213 -0.744160 -0.358186 -0.511390 0.237515
1403638150.99510 4.807256 -0.988773 0.971743 -0.743762 -0.358476 -0.511570 0.237930
1403638151.00010 4.807029 -0.985791 0.972184 -0.743417 -0.358794 -0.511657 0.238342
1403638151.00510 4.806799 -0.982800 0.972599 -0.743085 -0.359125 -0.511715 0.238752
1403638151.01010 4.806568 -0.979803 0.972993 -0.742785 -0.359479 -0.511726 0.239129
1403638151.01510 4.806328 -0.976811 0.973353 -0.742509 -0.359865 -0.511699 0.239467
1403638151.02010 4.806077 -0.973831 0.973677 -0.742271 -0.360302 -0.511596 0.239767
1403638151.02510 4.805817 -0.970853 0.973978 -0.742058 -0.360763 -0.511444 0.240058
1403638151.03010 4.805554 -0.967872 0.974266 -0.741835 -0.361279 -0.511282 0.240316
1403638151.03510 4.805297 -0.964881 0.974538 -0.741583 -0.361850 -0.511151 0.240515
1403638151.04010 4.805048 -0.961884 0.974803 -0.741287 -0.362489 -0.511073 0.240632
1403638151.04510 4.804801 -0.958883 0.975072 -0.740931 -0.363173 -0.511078 0.240686
1403638151.05010 4.804546 -0.955879 0.975348 -0.740534 -0.363862 -0.511135 0.240748
1403638151.05510 4.804276 -0.952870 0.975631 -0.740100 -0.364532 -0.511227 0.240876
1403638151.06010 4.803992 -0.949850 0.975914 -0.739625 -0.365149 -0.511347 0.241146
1403638151.06510 4.803703 -0.946815 0.976194 -0.739180 -0.365724 -0.511410 0.241507
1403638151.07010 4.803409 -0.943769 0.976462 -0.738710 -0.366242 -0.511502 0.241965
1403638151.07510 4.803109 -0.940719 0.976720 -0.738272 -0.366740 -0.511546 0.242458
1403638151.08010 4.802803 -0.937669 0.976964 -0.737838 -0.367231 -0.511582 0.242960
1403638151.08510 4.802491 -0.934614 0.977191 -0.737413 -0.367736 -0.511597 0.243456
1403638151.09010 4.802175 -0.931556 0.977397 -0.736986 -0.368242 -0.511610 0.243958
1403638151.09510 4.801774 -0.928216 0.977694 -0.736546 -0.368790 -0.511611 0.244434
1403638151.10010 4.801437 -0.925124 0.977872 -0.736133 -0.369357 -0.511568 0.244915
1403638151.10510 4.801090 -0.922023 0.978038 -0.735692 -0.369972 -0.511534 0.245383
1403638151.11010 4.800733 -0.918910 0.978197 -0.735217 -0.370646 -0.511506 0.245848
1403638151.11510 4.800377 -0.915780 0.978349 -0.734708 -0.371379 -0.511496 0.246287
1403638151.12010 4.800024 -0.912642 0.978495 -0.734149 -0.372148 -0.511545 0.246693
1403638151.12510 4.799671 -0.909513 0.978633 -0.733598 -0.372924 -0.511598 0.247053
1403638151.13010 4.799314 -0.906394 0.978759 -0.733056 -0.373686 -0.511659 0.247386
1403638151.13510 4.798955 -0.903270 0.978868 -0.732521 -0.374416 -0.511722 0.247735
1403638151.14010 4.798594 -0.900125 0.978953 -0.731992 -0.375149 -0.511744 0.248148
1403638151.14510 4.798224 -0.896889 0.978995 -0.731485 -0.375867 -0.511694 0.248642
1403638151.15010 4.797830 -0.893703 0.979020 -0.730944 -0.376646 -0.511631 0.249188
1403638151.15510 4.797421 -0.890520 0.979012 -0.730455 -0.377413 -0.511478 0.249777
1403638151.16010 4.797013 -0.887335 0.978980 -0.729964 -0.378180 -0.511347 0.250322
1403638151.16510 4.796606 -0.884151 0.978917 -0.729494 -0.378976 -0.511195 0.250799
1403638151.17010 4.796193 -0.880977 0.978825 -0.729069 -0.379759 -0.511002 0.251246
1403638151.17510 4.795773 -0.877807 0.978708 -0.728633 -0.380555 -0.510821 0.251675
1403638151.18010 4.795345 -0.874630 0.978571 -0.728211 -0.381342 -0.510608 0.252141
1403638151.18510 4.794909 -0.871439 0.978413 -0.727812 -0.382129 -0.510329 0.252667
1403638151.19010 4.794461 -0.868239 0.978231 -0.727430 -0.382909 -0.509995 0.253264
