# timestamp(s) tx ty tz qx qy qz qw
1403638532.38283 4.603225 -1.656251 0.568685 -0.790091 -0.281975 -0.512206 0.184095
1403638532.38783 4.603234 -1.656246 0.568693 -0.790084 -0.282007 -0.512209 0.184069
1403638532.39283 4.603227 -1.656359 0.568661 -0.790064 -0.282044 -0.512233 0.184031
1403638532.39783 4.603235 -1.656363 0.568665 -0.790062 -0.282067 -0.512234 0.184001
1403638532.40283 4.603243 -1.656367 0.568671 -0.790059 -0.282079 -0.512240 0.183978
1403638532.40783 4.603249 -1.656369 0.568679 -0.790057 -0.282074 -0.512251 0.183964
1403638532.41283 4.603253 -1.656370 0.568688 -0.790056 -0.282059 -0.512263 0.183957
1403638532.41783 4.603255 -1.656366 0.568696 -0.790060 -0.282041 -0.512267 0.183957
1403638532.42283 4.603254 -1.656358 0.568700 -0.790071 -0.282028 -0.512256 0.183963
1403638532.42783 4.603252 -1.656345 0.568703 -0.790084 -0.282012 -0.512237 0.183982
1403638532.43283 4.603247 -1.656330 0.568707 -0.790095 -0.281995 -0.512218 0.184013
1403638532.43783 4.603241 -1.656313 0.568713 -0.790101 -0.281978 -0.512206 0.184048
1403638532.44283 4.603235 -1.656295 0.568720 -0.790104 -0.281956 -0.512199 0.184088
1403638532.44783 4.603229 -1.656278 0.568727 -0.790108 -0.281931 -0.512191 0.184130
1403638532.45283 4.603225 -1.656262 0.568733 -0.790117 -0.281909 -0.512179 0.184161
1403638532.45783 4.603223 -1.656249 0.568738 -0.790125 -0.281889 -0.512170 0.184184
1403638532.46283 4.603222 -1.656237 0.568744 -0.790130 -0.281868 -0.512167 0.184199
1403638532.46783 4.603222 -1.656228 0.568752 -0.790133 -0.281851 -0.512170 0.184206
1403638532.47283 4.603223 -1.656220 0.568761 -0.790133 -0.281845 -0.512174 0.184201
1403638532.47783 4.603225 -1.656214 0.568769 -0.790130 -0.281857 -0.512179 0.184186
1403638532.48283 4.603228 -1.656209 0.568775 -0.790125 -0.281881 -0.512183 0.184159
1403638532.48783 4.603231 -1.656204 0.568780 -0.790119 -0.281917 -0.512186 0.184122
1403638532.49283 4.603235 -1.656199 0.568786 -0.790115 -0.281950 -0.512186 0.184087
1403638532.49783 4.603216 -1.656323 0.568751 -0.790095 -0.281972 -0.512216 0.184054
1403638532.50283 4.603216 -1.656329 0.568755 -0.790088 -0.281985 -0.512229 0.184028
1403638532.50783 4.603216 -1.656334 0.568758 -0.790082 -0.281996 -0.512241 0.184005
1403638532.51283 4.603216 -1.656338 0.568761 -0.790084 -0.281998 -0.512245 0.183985
1403638532.51783 4.603213 -1.656341 0.568761 -0.790090 -0.281988 -0.512246 0.183968
1403638532.52283 4.603208 -1.656340 0.568760 -0.790098 -0.281976 -0.512242 0.183962
1403638532.52783 4.603200 -1.656336 0.568759 -0.790105 -0.281969 -0.512233 0.183969
1403638532.53283 4.603190 -1.656329 0.568758 -0.790112 -0.281961 -0.512219 0.183992
1403638532.53783 4.603179 -1.656318 0.568757 -0.790116 -0.281948 -0.512209 0.184022
1403638532.54283 4.603164 -1.656333 0.568748 -0.790113 -0.281935 -0.512209 0.184052
1403638532.54783 4.603153 -1.656326 0.568745 -0.790122 -0.281914 -0.512197 0.184079
1403638532.55283 4.603142 -1.656319 0.568743 -0.790130 -0.281889 -0.512189 0.184105
1403638532.55783 4.603134 -1.656313 0.568741 -0.790139 -0.281863 -0.512181 0.184129
1403638532.56283 4.603128 -1.656309 0.568739 -0.790151 -0.281838 -0.512172 0.184143
1403638532.56783 4.603124 -1.656304 0.568739 -0.790159 -0.281823 -0.512164 0.184153
1403638532.57283 4.603123 -1.656300 0.568739 -0.790163 -0.281816 -0.512161 0.184158
1403638532.57783 4.603124 -1.656295 0.568740 -0.790165 -0.281819 -0.512159 0.184149
1403638532.58283 4.603126 -1.656289 0.568742 -0.790166 -0.281832 -0.512155 0.184133
1403638532.58783 4.603130 -1.656283 0.568745 -0.790163 -0.281853 -0.512154 0.184118
1403638532.59283 4.603131 -1.656306 0.568741 -0.790145 -0.281882 -0.512171 0.184103
1403638532.59783 4.603140 -1.656307 0.568744 -0.790135 -0.281906 -0.512179 0.184090
1403638532.60283 4.603151 -1.656310 0.568747 -0.790128 -0.281920 -0.512190 0.184067
1403638532.60783 4.603164 -1.656314 0.568751 -0.790123 -0.281928 -0.512201 0.184044
1403638532.61283 4.603178 -1.656316 0.568755 -0.790121 -0.281931 -0.512211 0.184019
1403638532.61783 4.603191 -1.656315 0.568759 -0.790127 -0.281931 -0.512210 0.183997
1403638532.62283 4.603203 -1.656311 0.568762 -0.790139 -0.281930 -0.512196 0.183986
1403638532.62783 4.603213 -1.656304 0.568765 -0.790148 -0.281932 -0.512181 0.183988
1403638532.63283 4.603221 -1.656294 0.568769 -0.790147 -0.281935 -0.512177 0.183998
1403638532.63783 4.603228 -1.656281 0.568774 -0.790146 -0.281929 -0.512175 0.184014
1403638532.64283 4.603229 -1.656295 0.568770 -0.790139 -0.281923 -0.512184 0.184031
1403638532.64783 4.603233 -1.656285 0.568771 -0.790139 -0.281915 -0.512183 0.184048
1403638532.65283 4.603237 -1.656276 0.568772 -0.790144 -0.281894 -0.512181 0.184061
1403638532.65783 4.603240 -1.656268 0.568772 -0.790153 -0.281866 -0.512180 0.184072
1403638532.66283 4.603241 -1.656260 0.568772 -0.790159 -0.281843 -0.512179 0.184082
1403638532.66783 4.603241 -1.656253 0.568772 -0.790164 -0.281826 -0.512176 0.184094
1403638532.67283 4.603239 -1.656247 0.568771 -0.790167 -0.281817 -0.512173 0.184104
1403638532.67783 4.603236 -1.656242 0.568769 -0.790170 -0.281815 -0.512168 0.184106
1403638532.68283 4.603232 -1.656238 0.568765 -0.790172 -0.281820 -0.512163 0.184106
1403638532.68783 4.603228 -1.656235 0.568759 -0.790174 -0.281829 -0.512155 0.184106
1403638532.69283 4.603219 -1.656259 0.568746 -0.790168 -0.281841 -0.512161 0.184097
1403638532.69783 4.603215 -1.656264 0.568742 -0.790167 -0.281853 -0.512160 0.184085
1403638532.70283 4.603213 -1.656269 0.568739 -0.790163 -0.281861 -0.512166 0.184072
1403638532.70783 4.603213 -1.656275 0.568736 -0.790163 -0.281863 -0.512172 0.184054
1403638532.71283 4.603213 -1.656279 0.568732 -0.790164 -0.281867 -0.512173 0.184039
1403638532.71783 4.603213 -1.656283 0.568729 -0.790161 -0.281878 -0.512174 0.184033
1403638532.72283 4.603214 -1.656285 0.568727 -0.790156 -0.281885 -0.512179 0.184030
1403638532.72783 4.603215 -1.656286 0.568726 -0.790152 -0.281886 -0.512184 0.184032
1403638532.73283 4.603216 -1.656285 0.568726 -0.790146 -0.281894 -0.512187 0.184036
1403638532.73783 4.603218 -1.656283 0.568728 -0.790137 -0.281907 -0.512195 0.184033
1403638532.74283 4.603213 -1.656306 0.568719 -0.790121 -0.281919 -0.512215 0.184025
1403638532.74783 4.603213 -1.656307 0.568718 -0.790119 -0.281923 -0.512218 0.184023
1403638532.75283 4.603212 -1.656306 0.568717 -0.790118 -0.281927 -0.512217 0.184021
1403638532.75783 4.603211 -1.656304 0.568716 -0.790120 -0.281934 -0.512213 0.184017
1403638532.76283 4.603210 -1.656302 0.568716 -0.790125 -0.281934 -0.512205 0.184012
1403638532.76783 4.603209 -1.656297 0.568715 -0.790133 -0.281930 -0.512198 0.184008
1403638532.77283 4.603208 -1.656291 0.568715 -0.790142 -0.281923 -0.512189 0.184005
1403638532.77783 4.603208 -1.656281 0.568715 -0.790151 -0.281920 -0.512176 0.184007
1403638532.78283 4.603208 -1.656268 0.568717 -0.790158 -0.281916 -0.512165 0.184015
1403638532.78783 4.603209 -1.656255 0.568720 -0.790162 -0.281906 -0.512160 0.184023
1403638532.79283 4.603211 -1.656241 0.568725 -0.790165 -0.281894 -0.512159 0.184032
1403638532.79783 4.603213 -1.656227 0.568730 -0.790165 -0.281882 -0.512163 0.184041
1403638532.80283 4.603216 -1.656213 0.568735 -0.790163 -0.281865 -0.512171 0.184051
1403638532.80783 4.603219 -1.656199 0.568739 -0.790162 -0.281852 -0.512177 0.184061
1403638532.81283 4.603220 -1.656186 0.568742 -0.790165 -0.281846 -0.512174 0.184066
1403638532.81783 4.603220 -1.656174 0.568745 -0.790170 -0.281843 -0.512168 0.184066
1403638532.82283 4.603219 -1.656162 0.568748 -0.790174 -0.281841 -0.512164 0.184061
1403638532.82783 4.603219 -1.656150 0.568751 -0.790176 -0.281849 -0.512159 0.184054
1403638532.83283 4.603219 -1.656141 0.568754 -0.790173 -0.281861 -0.512159 0.184048
1403638532.83783 4.603218 -1.656132 0.568756 -0.790171 -0.281866 -0.512162 0.184043
1403638532.84283 4.603191 -1.656228 0.568717 -0.790158 -0.281870 -0.512186 0.184027
1403638532.84783 4.603188 -1.656232 0.568714 -0.790161 -0.281873 -0.512185 0.184010
1403638532.85283 4.603185 -1.656235 0.568711 -0.790164 -0.281879 -0.512184 0.183990
1403638532.85783 4.603181 -1.656238 0.568709 -0.790163 -0.281883 -0.512191 0.183971
1403638532.86283 4.603178 -1.656241 0.568707 -0.790159 -0.281886 -0.512201 0.183956
1403638532.86783 4.603174 -1.656242 0.568705 -0.790158 -0.281892 -0.512202 0.183946
1403638532.87283 4.603169 -1.656241 0.568701 -0.790163 -0.281898 -0.512194 0.183938
1403638532.87783 4.603163 -1.656240 0.568697 -0.790166 -0.281902 -0.512188 0.183935
1403638532.88283 4.603158 -1.656236 0.568694 -0.790165 -0.281905 -0.512185 0.183941
1403638532.88783 4.603153 -1.656232 0.568693 -0.790167 -0.281898 -0.512181 0.183959
1403638532.89283 4.603149 -1.656227 0.568692 -0.790168 -0.281890 -0.512177 0.183978
1403638532.89783 4.603137 -1.656251 0.568679 -0.790161 -0.281888 -0.512187 0.183983
1403638532.90283 4.603135 -1.656250 0.568678 -0.790165 -0.281880 -0.512185 0.183983
1403638532.90783 4.603133 -1.656250 0.568676 -0.790169 -0.281875 -0.512180 0.183985
1403638532.91283 4.603133 -1.656249 0.568675 -0.790167 -0.281874 -0.512182 0.183989
1403638532.91783 4.603134 -1.656247 0.568676 -0.790161 -0.281876 -0.512188 0.183997
1403638532.92283 4.603136 -1.656245 0.568678 -0.790155 -0.281880 -0.512191 0.184006
1403638532.92783 4.603139 -1.656243 0.568681 -0.790154 -0.281883 -0.512190 0.184010
1403638532.93283 4.603144 -1.656242 0.568685 -0.790158 -0.281886 -0.512184 0.184005
1403638532.93783 4.603151 -1.656241 0.568688 -0.790164 -0.281892 -0.512175 0.183996
1403638532.94283 4.603151 -1.656263 0.568681 -0.790159 -0.281902 -0.512182 0.183984
1403638532.94783 4.603159 -1.656266 0.568683 -0.790160 -0.281903 -0.512183 0.183975
1403638532.95283 4.603166 -1.656268 0.568687 -0.790159 -0.281901 -0.512187 0.183968
1403638532.95783 4.603173 -1.656270 0.568692 -0.790157 -0.281901 -0.512193 0.183964
1403638532.96283 4.603179 -1.656270 0.568697 -0.790154 -0.281901 -0.512199 0.183959
1403638532.96783 4.603185 -1.656270 0.568700 -0.790153 -0.281899 -0.512201 0.183962
1403638532.97283 4.603190 -1.656268 0.568702 -0.790156 -0.281896 -0.512195 0.183969
1403638532.97783 4.603195 -1.656266 0.568704 -0.790162 -0.281891 -0.512187 0.183973
1403638532.98283 4.603198 -1.656264 0.568707 -0.790166 -0.281886 -0.512182 0.183979
1403638532.98783 4.603201 -1.656262 0.568709 -0.790170 -0.281877 -0.512176 0.183990
1403638532.99283 4.603203 -1.656258 0.568710 -0.790174 -0.281865 -0.512172 0.184003
1403638532.99783 4.603195 -1.656284 0.568695 -0.790169 -0.281856 -0.512182 0.184010
1403638533.00283 4.603194 -1.656285 0.568692 -0.790174 -0.281847 -0.512176 0.184017
1403638533.00783 4.603193 -1.656287 0.568690 -0.790177 -0.281844 -0.512171 0.184025
1403638533.01283 4.603192 -1.656290 0.568688 -0.790178 -0.281841 -0.512169 0.184033
1403638533.01783 4.603191 -1.656294 0.568687 -0.790174 -0.281836 -0.512177 0.184035
1403638533.02283 4.603190 -1.656298 0.568687 -0.790169 -0.281837 -0.512188 0.184025
1403638533.02783 4.603189 -1.656302 0.568687 -0.790166 -0.281847 -0.512191 0.184011
1403638533.03283 4.603187 -1.656306 0.568686 -0.790167 -0.281861 -0.512189 0.183994
1403638533.03783 4.603185 -1.656309 0.568686 -0.790169 -0.281875 -0.512183 0.183976
1403638533.04283 4.603183 -1.656311 0.568686 -0.790167 -0.281889 -0.512184 0.183963
1403638533.04783 4.603181 -1.656314 0.568688 -0.790162 -0.281899 -0.512190 0.183952
1403638533.05283 4.603179 -1.656316 0.568690 -0.790160 -0.281901 -0.512193 0.183947
1403638533.05783 4.603177 -1.656317 0.568692 -0.790162 -0.281897 -0.512193 0.183948
1403638533.06283 4.603175 -1.656316 0.568694 -0.790164 -0.281892 -0.512191 0.183948
1403638533.06783 4.603174 -1.656314 0.568695 -0.790172 -0.281886 -0.512183 0.183947
1403638533.07283 4.603173 -1.656309 0.568697 -0.790184 -0.281878 -0.512168 0.183952
1403638533.07783 4.603172 -1.656301 0.568702 -0.790192 -0.281862 -0.512159 0.183967
1403638533.08283 4.603171 -1.656292 0.568707 -0.790197 -0.281847 -0.512151 0.183990
1403638533.08783 4.603172 -1.656280 0.568714 -0.790200 -0.281843 -0.512142 0.184008
1403638533.09283 4.603175 -1.656268 0.568720 -0.790203 -0.281841 -0.512134 0.184018
1403638533.09783 4.603142 -1.656369 0.568675 -0.790189 -0.281840 -0.512157 0.184018
1403638533.10283 4.603144 -1.656367 0.568677 -0.790190 -0.281836 -0.512157 0.184022
1403638533.10783 4.603148 -1.656367 0.568679 -0.790193 -0.281830 -0.512155 0.184022
1403638533.11283 4.603153 -1.656366 0.568682 -0.790195 -0.281824 -0.512158 0.184016
1403638533.11783 4.603158 -1.656365 0.568686 -0.790192 -0.281823 -0.512165 0.184007
1403638533.12283 4.603164 -1.656363 0.568690 -0.790190 -0.281824 -0.512171 0.184000
1403638533.12783 4.603169 -1.656361 0.568692 -0.790188 -0.281826 -0.512174 0.183997
1403638533.13283 4.603174 -1.656358 0.568694 -0.790187 -0.281831 -0.512173 0.183994
1403638533.13783 4.603179 -1.656355 0.568696 -0.790188 -0.281833 -0.512173 0.183992
1403638533.14283 4.603185 -1.656352 0.568696 -0.790189 -0.281832 -0.512174 0.183985
1403638533.14783 4.603180 -1.656380 0.568682 -0.790182 -0.281832 -0.512190 0.183968
1403638533.15283 4.603183 -1.656382 0.568680 -0.790183 -0.281828 -0.512193 0.183959
1403638533.15783 4.603186 -1.656383 0.568680 -0.790185 -0.281826 -0.512194 0.183954
1403638533.16283 4.603189 -1.656383 0.568680 -0.790186 -0.281818 -0.512197 0.183955
1403638533.16783 4.603189 -1.656381 0.568679 -0.790189 -0.281808 -0.512195 0.183962
1403638533.17283 4.603189 -1.656379 0.568676 -0.790195 -0.281804 -0.512184 0.183974
1403638533.17783 4.603189 -1.656377 0.568673 -0.790198 -0.281801 -0.512177 0.183986
1403638533.18283 4.603189 -1.656376 0.568671 -0.790200 -0.281793 -0.512174 0.183995
1403638533.18783 4.603189 -1.656375 0.568668 -0.790204 -0.281782 -0.512172 0.184000
1403638533.19283 4.603190 -1.656373 0.568665 -0.790208 -0.281775 -0.512166 0.184009
1403638533.19783 4.603180 -1.656403 0.568648 -0.790205 -0.281777 -0.512170 0.184009
1403638533.20283 4.603179 -1.656406 0.568644 -0.790207 -0.281776 -0.512168 0.184009
1403638533.20783 4.603177 -1.656409 0.568643 -0.790206 -0.281781 -0.512167 0.184008
1403638533.21283 4.603177 -1.656411 0.568644 -0.790202 -0.281788 -0.512169 0.184008
1403638533.21783 4.603176 -1.656412 0.568646 -0.790200 -0.281791 -0.512170 0.184007
1403638533.22283 4.603176 -1.656413 0.568648 -0.790201 -0.281792 -0.512171 0.184002
1403638533.22783 4.603177 -1.656414 0.568650 -0.790206 -0.281791 -0.512167 0.183992
1403638533.23283 4.603179 -1.656415 0.568652 -0.790212 -0.281797 -0.512160 0.183979
1403638533.23783 4.603182 -1.656413 0.568655 -0.790215 -0.281801 -0.512156 0.183969
1403638533.24283 4.603185 -1.656410 0.568660 -0.790217 -0.281795 -0.512157 0.183969
1403638533.24783 4.603177 -1.656437 0.568650 -0.790209 -0.281792 -0.512171 0.183965
1403638533.25283 4.603178 -1.656436 0.568653 -0.790208 -0.281785 -0.512176 0.183967
1403638533.25783 4.603179 -1.656434 0.568655 -0.790209 -0.281778 -0.512175 0.183979
1403638533.26283 4.603181 -1.656430 0.568658 -0.790209 -0.281775 -0.512173 0.183988
1403638533.26783 4.603182 -1.656425 0.568661 -0.790209 -0.281770 -0.512173 0.183992
1403638533.27283 4.603185 -1.656419 0.568665 -0.790211 -0.281763 -0.512174 0.183995
1403638533.27783 4.603188 -1.656412 0.568670 -0.790213 -0.281756 -0.512174 0.183996
1403638533.28283 4.603194 -1.656406 0.568675 -0.790214 -0.281750 -0.512176 0.183996
1403638533.28783 4.603200 -1.656399 0.568680 -0.790216 -0.281742 -0.512178 0.183994
1403638533.29283 4.603207 -1.656391 0.568684 -0.790217 -0.281734 -0.512181 0.183993
1403638533.29783 4.603202 -1.656415 0.568673 -0.790209 -0.281736 -0.512194 0.183987
1403638533.30283 4.603206 -1.656413 0.568674 -0.790210 -0.281737 -0.512195 0.183983
1403638533.30783 4.603209 -1.656411 0.568675 -0.790210 -0.281738 -0.512194 0.183981
1403638533.31283 4.603211 -1.656409 0.568676 -0.790209 -0.281747 -0.512192 0.183975
1403638533.31783 4.603212 -1.656408 0.568676 -0.790212 -0.281754 -0.512187 0.183966
1403638533.32283 4.603213 -1.656407 0.568675 -0.790218 -0.281759 -0.512180 0.183954
1403638533.32783 4.603213 -1.656406 0.568674 -0.790222 -0.281763 -0.512175 0.183943
1403638533.33283 4.603212 -1.656404 0.568675 -0.790225 -0.281765 -0.512170 0.183942
1403638533.33783 4.603211 -1.656401 0.568676 -0.790223 -0.281767 -0.512171 0.183944
1403638533.34283 4.603200 -1.656424 0.568666 -0.790213 -0.281773 -0.512185 0.183938
1403638533.34783 4.603197 -1.656426 0.568666 -0.790209 -0.281776 -0.512192 0.183936
1403638533.35283 4.603193 -1.656427 0.568665 -0.790203 -0.281774 -0.512202 0.183937
1403638533.35783 4.603189 -1.656427 0.568663 -0.790199 -0.281771 -0.512207 0.183942
1403638533.36283 4.603183 -1.656427 0.568660 -0.790199 -0.281765 -0.512210 0.183945
1403638533.36783 4.603177 -1.656425 0.568658 -0.790201 -0.281763 -0.512207 0.183944
1403638533.37283 4.603171 -1.656422 0.568655 -0.790208 -0.281767 -0.512197 0.183938
1403638533.37783 4.603164 -1.656417 0.568653 -0.790213 -0.281773 -0.512191 0.183925
1403638533.38283 4.603158 -1.656412 0.568653 -0.790215 -0.281778 -0.512189 0.183915
1403638533.38783 4.603152 -1.656405 0.568653 -0.790214 -0.281783 -0.512186 0.183917
1403638533.39283 4.603147 -1.656396 0.568653 -0.790214 -0.281790 -0.512182 0.183921
1403638533.39783 4.603130 -1.656422 0.568638 -0.790209 -0.281796 -0.512188 0.183913
1403638533.40283 4.603126 -1.656417 0.568639 -0.790213 -0.281785 -0.512186 0.183919
1403638533.40783 4.603122 -1.656411 0.568642 -0.790218 -0.281766 -0.512185 0.183930
1403638533.41283 4.603119 -1.656405 0.568646 -0.790222 -0.281752 -0.512184 0.183937
1403638533.41783 4.603116 -1.656398 0.568652 -0.790225 -0.281741 -0.512181 0.183947
1403638533.42283 4.603114 -1.656390 0.568657 -0.790231 -0.281734 -0.512171 0.183958
1403638533.42783 4.603113 -1.656380 0.568661 -0.790239 -0.281732 -0.512156 0.183971
1403638533.43283 4.603113 -1.656369 0.568665 -0.790249 -0.281730 -0.512137 0.183984
1403638533.43783 4.603115 -1.656357 0.568670 -0.790257 -0.281728 -0.512123 0.183994
1403638533.44283 4.603109 -1.656370 0.568665 -0.790252 -0.281728 -0.512128 0.183998
1403638533.44783 4.603113 -1.656366 0.568671 -0.790249 -0.281725 -0.512133 0.184005
1403638533.45283 4.603120 -1.656364 0.568678 -0.790245 -0.281722 -0.512139 0.184005
1403638533.45783 4.603128 -1.656362 0.568685 -0.790246 -0.281723 -0.512143 0.183992
1403638533.46283 4.603136 -1.656361 0.568692 -0.790245 -0.281727 -0.512150 0.183972
1403638533.46783 4.603142 -1.656358 0.568697 -0.790241 -0.281733 -0.512158 0.183956
1403638533.47283 4.603148 -1.656354 0.568702 -0.790238 -0.281741 -0.512164 0.183940
1403638533.47783 4.603153 -1.656349 0.568706 -0.790236 -0.281755 -0.512166 0.183925
1403638533.48283 4.603156 -1.656343 0.568709 -0.790229 -0.281766 -0.512171 0.183919
1403638533.48783 4.603158 -1.656337 0.568711 -0.790223 -0.281774 -0.512178 0.183916
1403638533.49283 4.603157 -1.656329 0.568713 -0.790224 -0.281777 -0.512176 0.183911
1403638533.49783 4.603156 -1.656322 0.568714 -0.790229 -0.281778 -0.512169 0.183908
1403638533.50283 4.603153 -1.656313 0.568715 -0.790231 -0.281774 -0.512169 0.183908
1403638533.50783 4.603149 -1.656304 0.568716 -0.790232 -0.281765 -0.512171 0.183907
1403638533.51283 4.603143 -1.656294 0.568717 -0.790239 -0.281747 -0.512169 0.183912
1403638533.51783 4.603137 -1.656282 0.568717 -0.790249 -0.281728 -0.512158 0.183928
1403638533.52283 4.603130 -1.656269 0.568717 -0.790256 -0.281717 -0.512147 0.183948
1403638533.52783 4.603124 -1.656256 0.568718 -0.790261 -0.281713 -0.512135 0.183964
1403638533.53283 4.603119 -1.656243 0.568720 -0.790264 -0.281710 -0.512126 0.183979
1403638533.53783 4.603116 -1.656231 0.568723 -0.790268 -0.281704 -0.512119 0.183993
1403638533.54283 4.603070 -1.656323 0.568677 -0.790258 -0.281697 -0.512139 0.183992
1403638533.54783 4.603067 -1.656323 0.568677 -0.790264 -0.281681 -0.512137 0.183993
1403638533.55283 4.603066 -1.656324 0.568677 -0.790270 -0.281671 -0.512135 0.183992
1403638533.55783 4.603067 -1.656326 0.568678 -0.790272 -0.281668 -0.512133 0.183994
1403638533.56283 4.603069 -1.656329 0.568679 -0.790271 -0.281670 -0.512134 0.183992
1403638533.56783 4.603074 -1.656332 0.568681 -0.790271 -0.281679 -0.512132 0.183982
1403638533.57283 4.603080 -1.656336 0.568684 -0.790268 -0.281696 -0.512133 0.183966
1403638533.57783 4.603088 -1.656339 0.568686 -0.790262 -0.281717 -0.512139 0.183942
1403638533.58283 4.603097 -1.656343 0.568689 -0.790259 -0.281738 -0.512143 0.183913
1403638533.58783 4.603107 -1.656345 0.568692 -0.790257 -0.281754 -0.512144 0.183893
1403638533.59283 4.603105 -1.656369 0.568683 -0.790249 -0.281768 -0.512155 0.183873
1403638533.59783 4.603112 -1.656372 0.568684 -0.790248 -0.281771 -0.512160 0.183862
1403638533.60283 4.603119 -1.656373 0.568687 -0.790245 -0.281769 -0.512168 0.183854
1403638533.60783 4.603126 -1.656372 0.568689 -0.790243 -0.281767 -0.512173 0.183853
1403638533.61283 4.603131 -1.656368 0.568692 -0.790244 -0.281764 -0.512169 0.183862
1403638533.61783 4.603134 -1.656363 0.568694 -0.790248 -0.281756 -0.512160 0.183883
1403638533.62283 4.603135 -1.656355 0.568697 -0.790253 -0.281741 -0.512151 0.183911
1403638533.62783 4.603135 -1.656348 0.568700 -0.790258 -0.281721 -0.512144 0.183938
1403638533.63283 4.603134 -1.656339 0.568703 -0.790267 -0.281696 -0.512136 0.183964
1403638533.63783 4.603133 -1.656331 0.568705 -0.790275 -0.281672 -0.512128 0.183988
1403638533.64283 4.603121 -1.656344 0.568696 -0.790274 -0.281658 -0.512132 0.184001
1403638533.64783 4.603117 -1.656341 0.568697 -0.790276 -0.281643 -0.512133 0.184014
1403638533.65283 4.603113 -1.656339 0.568698 -0.790275 -0.281636 -0.512137 0.184018
1403638533.65783 4.603108 -1.656339 0.568700 -0.790276 -0.281636 -0.512136 0.184018
1403638533.66283 4.603104 -1.656341 0.568702 -0.790279 -0.281632 -0.512134 0.184016
1403638533.66783 4.603100 -1.656344 0.568704 -0.790283 -0.281627 -0.512132 0.184011
1403638533.67283 4.603097 -1.656348 0.568706 -0.790287 -0.281631 -0.512129 0.183996
1403638533.67783 4.603095 -1.656353 0.568707 -0.790290 -0.281637 -0.512127 0.183977
1403638533.68283 4.603092 -1.656358 0.568710 -0.790291 -0.281645 -0.512129 0.183955
1403638533.68783 4.603090 -1.656363 0.568714 -0.790291 -0.281656 -0.512131 0.183934
1403638533.69283 4.603078 -1.656385 0.568707 -0.790284 -0.281671 -0.512141 0.183912
1403638533.69783 4.603073 -1.656391 0.568709 -0.790285 -0.281677 -0.512142 0.183897
1403638533.70283 4.603068 -1.656397 0.568709 -0.790288 -0.281679 -0.512139 0.183890
1403638533.70783 4.603063 -1.656401 0.568709 -0.790290 -0.281682 -0.512135 0.183888
1403638533.71283 4.603059 -1.656405 0.568709 -0.790293 -0.281687 -0.512130 0.183880
1403638533.71783 4.603054 -1.656407 0.568708 -0.790297 -0.281689 -0.512126 0.183873
1403638533.72283 4.603051 -1.656407 0.568707 -0.790298 -0.281684 -0.512127 0.183873
1403638533.72783 4.603048 -1.656406 0.568707 -0.790298 -0.281678 -0.512129 0.183875
1403638533.73283 4.603046 -1.656402 0.568707 -0.790299 -0.281672 -0.512128 0.183882
1403638533.73783 4.603045 -1.656398 0.568708 -0.790300 -0.281667 -0.512128 0.183889
1403638533.74283 4.603036 -1.656412 0.568700 -0.790294 -0.281661 -0.512138 0.183892
1403638533.74783 4.603035 -1.656410 0.568701 -0.790294 -0.281650 -0.512140 0.183907
1403638533.75283 4.603036 -1.656407 0.568703 -0.790293 -0.281636 -0.512145 0.183917
1403638533.75783 4.603038 -1.656402 0.568706 -0.790296 -0.281620 -0.512148 0.183923
1403638533.76283 4.603041 -1.656396 0.568709 -0.790301 -0.281606 -0.512144 0.183932
1403638533.76783 4.603043 -1.656389 0.568713 -0.790306 -0.281597 -0.512139 0.183938
1403638533.77283 4.603046 -1.656381 0.568718 -0.790308 -0.281590 -0.512136 0.183946
1403638533.77783 4.603050 -1.656372 0.568723 -0.790311 -0.281576 -0.512136 0.183958
1403638533.78283 4.603055 -1.656364 0.568728 -0.790313 -0.281560 -0.512138 0.183967
1403638533.78783 4.603061 -1.656357 0.568733 -0.790315 -0.281548 -0.512141 0.183969
1403638533.79283 4.603068 -1.656352 0.568739 -0.790318 -0.281547 -0.512137 0.183970
1403638533.79783 4.603075 -1.656346 0.568745 -0.790321 -0.281548 -0.512133 0.183967
1403638533.80283 4.603083 -1.656341 0.568752 -0.790321 -0.281549 -0.512134 0.183960
1403638533.80783 4.603091 -1.656336 0.568760 -0.790320 -0.281554 -0.512137 0.183952
1403638533.81283 4.603099 -1.656330 0.568768 -0.790319 -0.281559 -0.512137 0.183944
1403638533.81783 4.603107 -1.656324 0.568775 -0.790321 -0.281565 -0.512134 0.183937
1403638533.82283 4.603115 -1.656319 0.568781 -0.790321 -0.281572 -0.512130 0.183935
1403638533.82783 4.603122 -1.656313 0.568786 -0.790320 -0.281578 -0.512128 0.183936
1403638533.83283 4.603130 -1.656310 0.568790 -0.790323 -0.281574 -0.512128 0.183932
1403638533.83783 4.603138 -1.656311 0.568793 -0.790337 -0.281553 -0.512124 0.183917
1403638533.84283 4.603121 -1.656384 0.568756 -0.790340 -0.281520 -0.512149 0.183880
1403638533.84783 4.603126 -1.656394 0.568753 -0.790359 -0.281487 -0.512151 0.183845
1403638533.85283 4.603125 -1.656395 0.568749 -0.790366 -0.281492 -0.512146 0.183824
1403638533.85783 4.603114 -1.656380 0.568744 -0.790349 -0.281552 -0.512124 0.183865
1403638533.86283 4.603094 -1.656350 0.568738 -0.790316 -0.281667 -0.512072 0.183975
