# timestamp(s) tx ty tz qx qy qz qw
1413393247.40576 -0.969147 3.194165 1.268177 -0.809664 -0.182128 -0.542985 0.128238
1413393247.41076 -0.969963 3.194712 1.266864 -0.809952 -0.182136 -0.542465 0.128609
1413393247.41576 -0.970766 3.195263 1.265589 -0.810182 -0.182157 -0.542025 0.128985
1413393247.42076 -0.971557 3.195799 1.264312 -0.810379 -0.182182 -0.541651 0.129288
1413393247.42576 -0.972318 3.196323 1.263004 -0.810568 -0.182163 -0.541322 0.129508
1413393247.43076 -0.973106 3.196732 1.261702 -0.810815 -0.182107 -0.540948 0.129583
1413393247.43576 -0.973825 3.197236 1.260395 -0.811120 -0.182070 -0.540484 0.129660
1413393247.44076 -0.974543 3.197755 1.259092 -0.811497 -0.182091 -0.539887 0.129760
1413393247.44576 -0.975268 3.198292 1.257765 -0.811872 -0.182195 -0.539248 0.129930
1413393247.45076 -0.975980 3.198848 1.256419 -0.812233 -0.182348 -0.538597 0.130162
1413393247.45576 -0.976659 3.199417 1.255093 -0.812595 -0.182481 -0.537945 0.130414
1413393247.46076 -0.977308 3.199976 1.253818 -0.812900 -0.182498 -0.537411 0.130692
1413393247.46576 -0.977942 3.200515 1.252576 -0.813158 -0.182378 -0.536995 0.130965
1413393247.47076 -0.978564 3.201043 1.251314 -0.813349 -0.182153 -0.536714 0.131246
1413393247.47576 -0.979164 3.201583 1.250027 -0.813531 -0.181902 -0.536447 0.131558
1413393247.48076 -0.979821 3.202038 1.248796 -0.813686 -0.181685 -0.536187 0.131943
1413393247.48576 -0.980384 3.202613 1.247611 -0.813838 -0.181527 -0.535891 0.132427
1413393247.49076 -0.980942 3.203188 1.246434 -0.814000 -0.181357 -0.535560 0.133002
1413393247.49576 -0.981494 3.203747 1.245217 -0.814189 -0.181127 -0.535207 0.133579
1413393247.50076 -0.982024 3.204289 1.243960 -0.814483 -0.180847 -0.534729 0.134086
1413393247.50576 -0.982528 3.204822 1.242694 -0.814778 -0.180562 -0.534267 0.134523
1413393247.51076 -0.983008 3.205358 1.241443 -0.815111 -0.180340 -0.533742 0.134883
1413393247.51576 -0.983471 3.205904 1.240206 -0.815407 -0.180255 -0.533245 0.135180
1413393247.52076 -0.983922 3.206464 1.238978 -0.815673 -0.180267 -0.532759 0.135478
1413393247.52576 -0.984354 3.207029 1.237765 -0.815905 -0.180368 -0.532302 0.135742
1413393247.53076 -0.984858 3.207423 1.236550 -0.816052 -0.180519 -0.531981 0.135893
1413393247.53576 -0.985253 3.207929 1.235373 -0.816197 -0.180572 -0.531712 0.136010
1413393247.54076 -0.985612 3.208428 1.234202 -0.816205 -0.180591 -0.531686 0.136042
1413393247.54576 -0.985932 3.208937 1.233040 -0.816222 -0.180591 -0.531652 0.136071
1413393247.55076 -0.986220 3.209468 1.231904 -0.816220 -0.180608 -0.531612 0.136216
1413393247.55576 -0.986492 3.210023 1.230800 -0.816189 -0.180640 -0.531578 0.136495
1413393247.56076 -0.986757 3.210592 1.229706 -0.816220 -0.180676 -0.531420 0.136872
1413393247.56576 -0.987020 3.211155 1.228578 -0.816310 -0.180660 -0.531175 0.137308
1413393247.57076 -0.987264 3.211702 1.227402 -0.816463 -0.180566 -0.530865 0.137726
1413393247.57576 -0.987464 3.212242 1.226221 -0.816629 -0.180379 -0.530575 0.138102
1413393247.58076 -0.987705 3.212663 1.225146 -0.816844 -0.180092 -0.530255 0.138428
1413393247.58576 -0.987876 3.213162 1.224056 -0.816978 -0.179852 -0.530047 0.138751
1413393247.59076 -0.988055 3.213665 1.222949 -0.817149 -0.179634 -0.529761 0.139116
1413393247.59576 -0.988230 3.214184 1.221801 -0.817307 -0.179466 -0.529451 0.139588
1413393247.60076 -0.988379 3.214724 1.220615 -0.817429 -0.179309 -0.529153 0.140204
1413393247.60576 -0.988486 3.215277 1.219428 -0.817600 -0.179100 -0.528773 0.140905
1413393247.61076 -0.988550 3.215832 1.218276 -0.817802 -0.178849 -0.528368 0.141571
1413393247.61576 -0.988590 3.216371 1.217159 -0.818026 -0.178565 -0.527963 0.142154
1413393247.62076 -0.988621 3.216887 1.216048 -0.818217 -0.178293 -0.527626 0.142644
1413393247.62576 -0.988637 3.217390 1.214930 -0.818362 -0.178116 -0.527365 0.143000
1413393247.63076 -0.988724 3.217770 1.213844 -0.818414 -0.178069 -0.527229 0.143246
1413393247.63576 -0.988725 3.218259 1.212747 -0.818372 -0.178115 -0.527218 0.143468
1413393247.64076 -0.988711 3.218750 1.211652 -0.818251 -0.178272 -0.527294 0.143687
1413393247.64576 -0.988679 3.219235 1.210534 -0.818090 -0.178448 -0.527424 0.143908
1413393247.65076 -0.988619 3.219707 1.209378 -0.817972 -0.178572 -0.527517 0.144083
1413393247.65576 -0.988520 3.220162 1.208180 -0.817902 -0.178639 -0.527574 0.144189
1413393247.66076 -0.988379 3.220607 1.206948 -0.817902 -0.178661 -0.527558 0.144218
1413393247.66576 -0.988198 3.221062 1.205699 -0.817972 -0.178720 -0.527435 0.144199
1413393247.67076 -0.987977 3.221542 1.204458 -0.818002 -0.178857 -0.527335 0.144224
1413393247.67576 -0.987723 3.222049 1.203260 -0.818036 -0.179055 -0.527180 0.144356
1413393247.68076 -0.987524 3.222417 1.202228 -0.817991 -0.179340 -0.527102 0.144543
1413393247.68576 -0.987252 3.222890 1.201162 -0.817906 -0.179525 -0.527104 0.144785
1413393247.69076 -0.986970 3.223329 1.200085 -0.817771 -0.179590 -0.527227 0.145015
1413393247.69576 -0.986677 3.223740 1.198956 -0.817605 -0.179567 -0.527446 0.145188
1413393247.70076 -0.986357 3.224156 1.197784 -0.817528 -0.179471 -0.527536 0.145409
1413393247.70576 -0.986007 3.224600 1.196597 -0.817407 -0.179428 -0.527653 0.145720
1413393247.71076 -0.985629 3.225075 1.195430 -0.817276 -0.179454 -0.527726 0.146158
1413393247.71576 -0.985229 3.225564 1.194293 -0.817171 -0.179532 -0.527724 0.146660
1413393247.72076 -0.984806 3.226038 1.193163 -0.817059 -0.179598 -0.527743 0.147131
1413393247.72576 -0.984356 3.226480 1.192022 -0.816975 -0.179554 -0.527780 0.147518
1413393247.73076 -0.983955 3.226740 1.190942 -0.816916 -0.179379 -0.527860 0.147770
1413393247.73576 -0.983451 3.227110 1.189799 -0.816866 -0.179161 -0.527942 0.148013
1413393247.74076 -0.982914 3.227504 1.188661 -0.816792 -0.178964 -0.528038 0.148318
1413393247.74576 -0.982355 3.227935 1.187547 -0.816749 -0.178875 -0.528013 0.148756
1413393247.75076 -0.981790 3.228386 1.186456 -0.816669 -0.178905 -0.527965 0.149325
1413393247.75576 -0.981214 3.228824 1.185367 -0.816527 -0.178956 -0.527997 0.149930
1413393247.76076 -0.980618 3.229229 1.184263 -0.816448 -0.178997 -0.527984 0.150358
1413393247.76576 -0.979991 3.229597 1.183134 -0.816412 -0.178961 -0.527977 0.150622
1413393247.77076 -0.979328 3.229942 1.181971 -0.816436 -0.178869 -0.527927 0.150775
1413393247.77576 -0.978644 3.230291 1.180781 -0.816503 -0.178813 -0.527808 0.150895
1413393247.78076 -0.978056 3.230537 1.179722 -0.816643 -0.178858 -0.527519 0.151090
1413393247.78576 -0.977382 3.230908 1.178514 -0.816784 -0.178993 -0.527164 0.151405
1413393247.79076 -0.976685 3.231299 1.177299 -0.816861 -0.179138 -0.526866 0.151860
1413393247.79576 -0.975943 3.231691 1.176101 -0.816926 -0.179236 -0.526589 0.152352
1413393247.80076 -0.975144 3.232067 1.174963 -0.816907 -0.179223 -0.526489 0.152814
1413393247.80576 -0.974300 3.232417 1.173906 -0.816804 -0.179029 -0.526579 0.153283
1413393247.81076 -0.973443 3.232745 1.172909 -0.816691 -0.178784 -0.526716 0.153700
1413393247.81576 -0.972591 3.233064 1.171925 -0.816511 -0.178605 -0.526934 0.154120
1413393247.82076 -0.971746 3.233385 1.170914 -0.816337 -0.178503 -0.527095 0.154612
1413393247.82576 -0.970899 3.233711 1.169853 -0.816145 -0.178507 -0.527244 0.155111
1413393247.83076 -0.970094 3.233868 1.168966 -0.815943 -0.178570 -0.527380 0.155628
1413393247.83576 -0.969203 3.234155 1.167901 -0.815836 -0.178593 -0.527404 0.156079
1413393247.84076 -0.968274 3.234418 1.166840 -0.815678 -0.178530 -0.527554 0.156476
1413393247.84576 -0.967309 3.234662 1.165791 -0.815515 -0.178383 -0.527750 0.156828
1413393247.85076 -0.966301 3.234909 1.164765 -0.815273 -0.178213 -0.528077 0.157180
1413393247.85576 -0.965247 3.235180 1.163782 -0.814932 -0.178075 -0.528526 0.157596
1413393247.86076 -0.964150 3.235483 1.162856 -0.814438 -0.177983 -0.529151 0.158162
1413393247.86576 -0.963008 3.235811 1.161988 -0.813759 -0.177923 -0.529995 0.158898
1413393247.87076 -0.961818 3.236146 1.161185 -0.813109 -0.177873 -0.530780 0.159665
1413393247.87576 -0.960589 3.236456 1.160447 -0.812438 -0.177713 -0.531640 0.160402
1413393247.88076 -0.959390 3.236580 1.160019 -0.811758 -0.177361 -0.532578 0.161100
1413393247.88576 -0.958123 3.236782 1.159404 -0.811177 -0.176954 -0.533422 0.161688
1413393247.89076 -0.956839 3.236974 1.158786 -0.810636 -0.176549 -0.534206 0.162254
1413393247.89576 -0.955544 3.237177 1.158170 -0.810167 -0.176275 -0.534835 0.162826
1413393247.90076 -0.954243 3.237396 1.157572 -0.809610 -0.176206 -0.535525 0.163408
1413393247.90576 -0.952932 3.237620 1.157000 -0.809049 -0.176289 -0.536178 0.163958
1413393247.91076 -0.951593 3.237826 1.156445 -0.808435 -0.176434 -0.536929 0.164375
1413393247.91576 -0.950204 3.237997 1.155920 -0.807748 -0.176568 -0.537857 0.164575
1413393247.92076 -0.948761 3.238138 1.155454 -0.807043 -0.176595 -0.538890 0.164632
1413393247.92576 -0.947279 3.238269 1.155061 -0.806216 -0.176559 -0.540138 0.164639
1413393247.93076 -0.945820 3.238309 1.154990 -0.805328 -0.176665 -0.541425 0.164608
1413393247.93576 -0.944325 3.238444 1.154715 -0.804414 -0.176826 -0.542691 0.164744
1413393247.94076 -0.942822 3.238591 1.154416 -0.803437 -0.177106 -0.543994 0.164923
1413393247.94576 -0.941303 3.238735 1.154096 -0.802425 -0.177427 -0.545336 0.165080
1413393247.95076 -0.939765 3.238854 1.153750 -0.801417 -0.177724 -0.546708 0.165128
1413393247.95576 -0.938213 3.238938 1.153361 -0.800490 -0.177926 -0.548015 0.165081
1413393247.96076 -0.936652 3.239003 1.152912 -0.799578 -0.178003 -0.549334 0.165041
1413393247.96576 -0.935084 3.239076 1.152413 -0.798725 -0.178074 -0.550561 0.165014
1413393247.97076 -0.933512 3.239166 1.151887 -0.797904 -0.178219 -0.551688 0.165069
1413393247.97576 -0.931931 3.239263 1.151349 -0.797147 -0.178440 -0.552676 0.165188
1413393247.98076 -0.930361 3.239197 1.151079 -0.796442 -0.178755 -0.553551 0.165251
1413393247.98576 -0.928774 3.239211 1.150587 -0.795689 -0.179011 -0.554565 0.165209
1413393247.99076 -0.927185 3.239189 1.150090 -0.794963 -0.179198 -0.555587 0.165070
1413393247.99576 -0.925596 3.239142 1.149596 -0.794203 -0.179329 -0.556677 0.164920
1413393248.00076 -0.924019 3.239086 1.149102 -0.793446 -0.179445 -0.557745 0.164833
1413393248.00576 -0.922465 3.239034 1.148599 -0.792701 -0.179582 -0.558747 0.164879
1413393248.01076 -0.920929 3.238982 1.148075 -0.791894 -0.179746 -0.559791 0.165043
1413393248.01576 -0.919407 3.238917 1.147527 -0.791164 -0.179940 -0.560711 0.165215
1413393248.02076 -0.917891 3.238821 1.146951 -0.790457 -0.180136 -0.561620 0.165304
1413393248.02576 -0.916374 3.238683 1.146356 -0.789768 -0.180330 -0.562556 0.165205
1413393248.03076 -0.914868 3.238402 1.146126 -0.789117 -0.180553 -0.563468 0.164923
1413393248.03576 -0.913359 3.238185 1.145595 -0.788478 -0.180796 -0.564382 0.164589
1413393248.04076 -0.911858 3.237973 1.145085 -0.787931 -0.181111 -0.565130 0.164300
1413393248.04576 -0.910370 3.237771 1.144608 -0.787303 -0.181538 -0.565932 0.164085
1413393248.05076 -0.908888 3.237574 1.144161 -0.786618 -0.182012 -0.566780 0.163922
1413393248.05576 -0.907397 3.237365 1.143723 -0.785931 -0.182502 -0.567641 0.163696
1413393248.06076 -0.905887 3.237128 1.143275 -0.785224 -0.182945 -0.568583 0.163329
1413393248.06576 -0.904363 3.236858 1.142810 -0.784578 -0.183336 -0.569496 0.162818
1413393248.07076 -0.902838 3.236562 1.142326 -0.783951 -0.183684 -0.570409 0.162256
1413393248.07576 -0.901330 3.236260 1.141829 -0.783436 -0.184014 -0.571159 0.161732
1413393248.08076 -0.899831 3.235885 1.141730 -0.783020 -0.184363 -0.571698 0.161406
1413393248.08576 -0.898383 3.235574 1.141241 -0.782676 -0.184706 -0.572098 0.161265
1413393248.09076 -0.896958 3.235252 1.140710 -0.782446 -0.185058 -0.572308 0.161237
1413393248.09576 -0.895546 3.234902 1.140145 -0.782205 -0.185339 -0.572552 0.161211
1413393248.10076 -0.894136 3.234514 1.139562 -0.781996 -0.185551 -0.572815 0.161049
1413393248.10576 -0.892731 3.234082 1.138981 -0.781786 -0.185697 -0.573128 0.160788
1413393248.11076 -0.891341 3.233622 1.138403 -0.781531 -0.185851 -0.573513 0.160476
1413393248.11576 -0.889980 3.233157 1.137829 -0.781240 -0.186089 -0.573915 0.160184
1413393248.12076 -0.888645 3.232700 1.137257 -0.780869 -0.186408 -0.574368 0.159998
1413393248.12576 -0.887327 3.232233 1.136706 -0.780523 -0.186756 -0.574755 0.159894
1413393248.13076 -0.885961 3.231625 1.136647 -0.780130 -0.187059 -0.575203 0.159838
1413393248.13576 -0.884632 3.231074 1.136197 -0.779771 -0.187212 -0.575677 0.159703
1413393248.14076 -0.883296 3.230500 1.135738 -0.779547 -0.187260 -0.576013 0.159531
1413393248.14576 -0.881957 3.229923 1.135273 -0.779335 -0.187304 -0.576331 0.159366
1413393248.15076 -0.880615 3.229363 1.134813 -0.779181 -0.187431 -0.576533 0.159239
1413393248.15576 -0.879269 3.228824 1.134359 -0.779061 -0.187713 -0.576642 0.159098
1413393248.16076 -0.877918 3.228291 1.133912 -0.778974 -0.188121 -0.576685 0.158888
1413393248.16576 -0.876552 3.227749 1.133479 -0.778896 -0.188549 -0.576734 0.158584
1413393248.17076 -0.875158 3.227188 1.133059 -0.778768 -0.188930 -0.576912 0.158115
1413393248.17576 -0.873744 3.226602 1.132653 -0.778700 -0.189230 -0.577059 0.157555
1413393248.18076 -0.872275 3.225936 1.132721 -0.778572 -0.189466 -0.577304 0.157001
1413393248.18576 -0.870875 3.225313 1.132422 -0.778402 -0.189707 -0.577584 0.156523
1413393248.19076 -0.869507 3.224701 1.132136 -0.778304 -0.189988 -0.577709 0.156207
1413393248.19576 -0.868171 3.224086 1.131849 -0.778173 -0.190325 -0.577825 0.156022
1413393248.20076 -0.866861 3.223450 1.131552 -0.778164 -0.190656 -0.577767 0.155873
1413393248.20576 -0.865574 3.222772 1.131242 -0.778221 -0.190921 -0.577669 0.155630
1413393248.21076 -0.864307 3.222046 1.130923 -0.778344 -0.191107 -0.577548 0.155239
1413393248.21576 -0.863059 3.221290 1.130588 -0.778546 -0.191226 -0.577352 0.154807
1413393248.22076 -0.861833 3.220531 1.130237 -0.778791 -0.191367 -0.577085 0.154397
1413393248.22576 -0.860638 3.219782 1.129889 -0.779095 -0.191581 -0.576685 0.154096
1413393248.23076 -0.859420 3.218971 1.130025 -0.779347 -0.191846 -0.576269 0.154037
1413393248.23576 -0.858248 3.218213 1.129821 -0.779578 -0.192070 -0.575896 0.153985
1413393248.24076 -0.857074 3.217432 1.129650 -0.779768 -0.192210 -0.575619 0.153885
1413393248.24576 -0.855883 3.216618 1.129510 -0.779879 -0.192276 -0.575517 0.153621
1413393248.25076 -0.854675 3.215783 1.129405 -0.780062 -0.192301 -0.575372 0.153206
1413393248.25576 -0.853458 3.214949 1.129318 -0.780204 -0.192376 -0.575284 0.152718
1413393248.26076 -0.852239 3.214138 1.129248 -0.780411 -0.192588 -0.575066 0.152215
1413393248.26576 -0.851025 3.213357 1.129190 -0.780627 -0.192939 -0.574767 0.151789
1413393248.27076 -0.849817 3.212595 1.129130 -0.780849 -0.193370 -0.574424 0.151399
1413393248.27576 -0.848611 3.211824 1.129069 -0.781128 -0.193796 -0.574009 0.150991
1413393248.28076 -0.847320 3.210937 1.129478 -0.781357 -0.194123 -0.573713 0.150503
1413393248.28576 -0.846095 3.210069 1.129511 -0.781688 -0.194253 -0.573365 0.149941
1413393248.29076 -0.844888 3.209171 1.129527 -0.782001 -0.194335 -0.573081 0.149292
1413393248.29576 -0.843708 3.208274 1.129518 -0.782317 -0.194473 -0.572765 0.148671
1413393248.30076 -0.842559 3.207401 1.129495 -0.782688 -0.194700 -0.572292 0.148241
1413393248.30576 -0.841440 3.206547 1.129470 -0.782968 -0.195020 -0.571866 0.147988
1413393248.31076 -0.840339 3.205690 1.129458 -0.783243 -0.195319 -0.571430 0.147824
1413393248.31576 -0.839244 3.204800 1.129455 -0.783445 -0.195465 -0.571149 0.147649
1413393248.32076 -0.838143 3.203864 1.129458 -0.783587 -0.195418 -0.571044 0.147360
1413393248.32576 -0.837034 3.202897 1.129474 -0.783692 -0.195245 -0.571054 0.146993
1413393248.33076 -0.835886 3.201884 1.129955 -0.783726 -0.195070 -0.571152 0.146648
1413393248.33576 -0.834803 3.200933 1.130064 -0.783760 -0.195053 -0.571181 0.146376
1413393248.34076 -0.833751 3.200017 1.130175 -0.783715 -0.195206 -0.571217 0.146277
1413393248.34576 -0.832723 3.199118 1.130294 -0.783704 -0.195435 -0.571145 0.146309
1413393248.35076 -0.831713 3.198194 1.130406 -0.783709 -0.195586 -0.571071 0.146371
1413393248.35576 -0.830710 3.197222 1.130489 -0.783709 -0.195545 -0.571100 0.146311
1413393248.36076 -0.829705 3.196210 1.130548 -0.783804 -0.195321 -0.571099 0.146108
1413393248.36576 -0.828695 3.195184 1.130586 -0.783882 -0.195068 -0.571150 0.145826
1413393248.37076 -0.827690 3.194182 1.130625 -0.783987 -0.194892 -0.571122 0.145606
1413393248.37576 -0.826705 3.193221 1.130691 -0.784043 -0.194914 -0.571073 0.145469
1413393248.38076 -0.825689 3.192206 1.131242 -0.784021 -0.195154 -0.571030 0.145431
1413393248.38576 -0.824745 3.191251 1.131459 -0.783980 -0.195371 -0.571029 0.145366
1413393248.39076 -0.823813 3.190261 1.131700 -0.783838 -0.195507 -0.571224 0.145186
1413393248.39576 -0.822894 3.189222 1.131954 -0.783702 -0.195459 -0.571500 0.144895
1413393248.40076 -0.821985 3.188155 1.132200 -0.783517 -0.195275 -0.571908 0.144534
1413393248.40576 -0.821087 3.187095 1.132439 -0.783307 -0.195047 -0.572357 0.144206
1413393248.41076 -0.820205 3.186070 1.132686 -0.783127 -0.194871 -0.572691 0.144095
1413393248.41576 -0.819343 3.185086 1.132940 -0.782886 -0.194837 -0.573013 0.144174
1413393248.42076 -0.818498 3.184120 1.133197 -0.782657 -0.194835 -0.573278 0.144366
1413393248.42576 -0.817657 3.183139 1.133454 -0.782444 -0.194785 -0.573543 0.144535
1413393248.43076 -0.816749 3.182024 1.134110 -0.782212 -0.194596 -0.573907 0.144596
1413393248.43576 -0.815882 3.180959 1.134468 -0.782033 -0.194309 -0.574277 0.144481
1413393248.44076 -0.815018 3.179881 1.134844 -0.781822 -0.194003 -0.574718 0.144284
1413393248.44576 -0.814166 3.178822 1.135235 -0.781558 -0.193761 -0.575191 0.144156
1413393248.45076 -0.813339 3.177797 1.135647 -0.781254 -0.193668 -0.575636 0.144148
1413393248.45576 -0.812542 3.176792 1.136078 -0.780876 -0.193651 -0.576119 0.144295
1413393248.46076 -0.811760 3.175774 1.136520 -0.780428 -0.193604 -0.576695 0.144483
1413393248.46576 -0.810983 3.174715 1.136971 -0.779956 -0.193406 -0.577373 0.144589
1413393248.47076 -0.810208 3.173617 1.137424 -0.779538 -0.193041 -0.578063 0.144575
1413393248.47576 -0.809441 3.172504 1.137873 -0.779130 -0.192608 -0.578775 0.144512
1413393248.48076 -0.808691 3.171336 1.138672 -0.778793 -0.192172 -0.579356 0.144564
1413393248.48576 -0.807979 3.170246 1.139152 -0.778484 -0.191913 -0.579823 0.144698
1413393248.49076 -0.807300 3.169184 1.139602 -0.778218 -0.191769 -0.580160 0.144971
1413393248.49576 -0.806637 3.168125 1.140029 -0.777997 -0.191652 -0.580416 0.145284
1413393248.50076 -0.805977 3.167044 1.140449 -0.777785 -0.191480 -0.580702 0.145506
1413393248.50576 -0.805315 3.165925 1.140878 -0.777610 -0.191158 -0.581017 0.145611
1413393248.51076 -0.804653 3.164779 1.141307 -0.777423 -0.190747 -0.581403 0.145604
1413393248.51576 -0.803992 3.163643 1.141735 -0.777249 -0.190321 -0.581775 0.145608
1413393248.52076 -0.803335 3.162538 1.142175 -0.777050 -0.189987 -0.582127 0.145700
1413393248.52576 -0.802683 3.161466 1.142636 -0.776799 -0.189783 -0.582482 0.145888
1413393248.53076 -0.802000 3.160293 1.143439 -0.776536 -0.189649 -0.582805 0.146162
1413393248.53576 -0.801333 3.159205 1.144015 -0.776254 -0.189468 -0.583192 0.146352
1413393248.54076 -0.800652 3.158092 1.144611 -0.775938 -0.189217 -0.583675 0.146430
1413393248.54576 -0.799962 3.156958 1.145228 -0.775599 -0.188907 -0.584240 0.146375
1413393248.55076 -0.799274 3.155816 1.145867 -0.775315 -0.188585 -0.584757 0.146227
1413393248.55576 -0.798592 3.154679 1.146518 -0.775023 -0.188319 -0.585270 0.146071
1413393248.56076 -0.797925 3.153562 1.147177 -0.774737 -0.188130 -0.585732 0.145984
1413393248.56576 -0.797278 3.152467 1.147847 -0.774520 -0.187984 -0.586054 0.146024
1413393248.57076 -0.796641 3.151383 1.148541 -0.774279 -0.187907 -0.586373 0.146127
1413393248.57576 -0.796010 3.150291 1.149273 -0.774019 -0.187770 -0.586721 0.146280
1413393248.58076 -0.795410 3.149049 1.150279 -0.773818 -0.187525 -0.587048 0.146339
1413393248.58576 -0.794805 3.147875 1.151142 -0.773542 -0.187210 -0.587519 0.146313
1413393248.59076 -0.794220 3.146683 1.152038 -0.773278 -0.186873 -0.587991 0.146246
1413393248.59576 -0.793673 3.145488 1.152949 -0.772990 -0.186614 -0.588471 0.146168
1413393248.60076 -0.793169 3.144300 1.153847 -0.772760 -0.186427 -0.588826 0.146192
1413393248.60576 -0.792697 3.143117 1.154705 -0.772558 -0.186298 -0.589107 0.146296
1413393248.61076 -0.792249 3.141921 1.155511 -0.772466 -0.186127 -0.589246 0.146438
1413393248.61576 -0.791809 3.140699 1.156281 -0.772447 -0.185901 -0.589329 0.146491
1413393248.62076 -0.791366 3.139457 1.157049 -0.772417 -0.185592 -0.589468 0.146479
1413393248.62576 -0.790925 3.138212 1.157838 -0.772412 -0.185210 -0.589599 0.146464
1413393248.63076 -0.790529 3.136873 1.158776 -0.772384 -0.184895 -0.589728 0.146487
1413393248.63576 -0.790119 3.135640 1.159636 -0.772253 -0.184693 -0.589931 0.146609
1413393248.64076 -0.789729 3.134415 1.160537 -0.772098 -0.184582 -0.590135 0.146747
1413393248.64576 -0.789363 3.133174 1.161474 -0.771956 -0.184499 -0.590323 0.146845
1413393248.65076 -0.789024 3.131896 1.162415 -0.771855 -0.184384 -0.590498 0.146815
1413393248.65576 -0.788709 3.130579 1.163334 -0.771858 -0.184221 -0.590591 0.146631
1413393248.66076 -0.788420 3.129233 1.164216 -0.771955 -0.184023 -0.590592 0.146363
1413393248.66576 -0.788161 3.127874 1.165058 -0.772083 -0.183859 -0.590551 0.146063
1413393248.67076 -0.787930 3.126518 1.165865 -0.772279 -0.183786 -0.590386 0.145785
1413393248.67576 -0.787718 3.125175 1.166654 -0.772489 -0.183815 -0.590161 0.145546
1413393248.68076 -0.787578 3.123671 1.167560 -0.772734 -0.183915 -0.589857 0.145345
1413393248.68576 -0.787407 3.122282 1.168407 -0.772853 -0.183954 -0.589738 0.145150
1413393248.69076 -0.787246 3.120863 1.169274 -0.772916 -0.183903 -0.589739 0.144875
1413393248.69576 -0.787091 3.119417 1.170149 -0.772975 -0.183756 -0.589787 0.144550
1413393248.70076 -0.786939 3.117963 1.171016 -0.772998 -0.183606 -0.589894 0.144183
1413393248.70576 -0.786793 3.116524 1.171883 -0.773058 -0.183528 -0.589924 0.143838
1413393248.71076 -0.786663 3.115108 1.172769 -0.773152 -0.183571 -0.589864 0.143523
1413393248.71576 -0.786560 3.113699 1.173676 -0.773326 -0.183676 -0.589666 0.143264
1413393248.72076 -0.786489 3.112276 1.174588 -0.773539 -0.183790 -0.589415 0.143003
1413393248.72576 -0.786444 3.110826 1.175481 -0.773812 -0.183842 -0.589120 0.142678
1413393248.73076 -0.786477 3.109208 1.176390 -0.774203 -0.183737 -0.588730 0.142292
1413393248.73576 -0.786457 3.107697 1.177218 -0.774453 -0.183619 -0.588540 0.141870
1413393248.74076 -0.786443 3.106194 1.178069 -0.774805 -0.183526 -0.588208 0.141445
1413393248.74576 -0.786443 3.104706 1.178969 -0.775147 -0.183487 -0.587861 0.141070
1413393248.75076 -0.786468 3.103226 1.179903 -0.775465 -0.183492 -0.587510 0.140776
1413393248.75576 -0.786524 3.101741 1.180844 -0.775775 -0.183493 -0.587160 0.140529
1413393248.76076 -0.786599 3.100242 1.181775 -0.776115 -0.183457 -0.586780 0.140286
1413393248.76576 -0.786682 3.098729 1.182687 -0.776474 -0.183362 -0.586393 0.140042
1413393248.77076 -0.786767 3.097205 1.183586 -0.776833 -0.183227 -0.586021 0.139786
1413393248.77576 -0.786854 3.095682 1.184502 -0.777277 -0.183107 -0.585539 0.139496
1413393248.78076 -0.787034 3.094034 1.185538 -0.777760 -0.183034 -0.584997 0.139166
1413393248.78576 -0.787172 3.092482 1.186505 -0.778197 -0.183032 -0.584504 0.138796
1413393248.79076 -0.787332 3.090919 1.187472 -0.778596 -0.183096 -0.584055 0.138368
1413393248.79576 -0.787498 3.089351 1.188434 -0.778943 -0.183170 -0.583677 0.137911
1413393248.80076 -0.787661 3.087783 1.189397 -0.779260 -0.183235 -0.583353 0.137405
1413393248.80576 -0.787817 3.086218 1.190368 -0.779561 -0.183287 -0.583058 0.136880
1413393248.81076 -0.787973 3.084656 1.191359 -0.779898 -0.183315 -0.582723 0.136352
1413393248.81576 -0.788141 3.083096 1.192365 -0.780244 -0.183370 -0.582374 0.135790
1413393248.82076 -0.788329 3.081542 1.193368 -0.780679 -0.183470 -0.581885 0.135254
1413393248.82576 -0.788539 3.079995 1.194348 -0.781204 -0.183626 -0.581250 0.134743
1413393248.83076 -0.788854 3.078294 1.195298 -0.781860 -0.183812 -0.580426 0.134215
1413393248.83576 -0.789110 3.076706 1.196215 -0.782508 -0.183960 -0.579630 0.133680
1413393248.84076 -0.789370 3.075103 1.197123 -0.783164 -0.184023 -0.578854 0.133122
1413393248.84576 -0.789632 3.073487 1.198021 -0.783870 -0.183986 -0.578040 0.132557
1413393248.85076 -0.789901 3.071873 1.198897 -0.784583 -0.183932 -0.577219 0.131994
1413393248.85576 -0.790180 3.070275 1.199764 -0.785288 -0.183897 -0.576378 0.131531
1413393248.86076 -0.790469 3.068698 1.200628 -0.785967 -0.183905 -0.575533 0.131172
1413393248.86576 -0.790763 3.067134 1.201483 -0.786672 -0.183918 -0.574632 0.130878
1413393248.87076 -0.791057 3.065562 1.202315 -0.787419 -0.183904 -0.573691 0.130539
1413393248.87576 -0.791349 3.063972 1.203119 -0.788188 -0.183826 -0.572757 0.130119
1413393248.88076 -0.791744 3.062216 1.203934 -0.789080 -0.183687 -0.571685 0.129575
1413393248.88576 -0.792067 3.060576 1.204710 -0.789880 -0.183615 -0.570731 0.129010
