# timestamp(s) tx ty tz qx qy qz qw
1413393897.03576 -2.529449 -0.169899 1.703473 -0.462036 -0.706406 -0.219280 0.489333
1413393897.04076 -2.528410 -0.168171 1.703848 -0.462750 -0.707224 -0.220290 0.487026
1413393897.04576 -2.527348 -0.166406 1.704214 -0.463392 -0.708023 -0.221435 0.484738
1413393897.05076 -2.526263 -0.164589 1.704577 -0.463973 -0.708787 -0.222706 0.482486
1413393897.05576 -2.525165 -0.162719 1.704941 -0.464494 -0.709544 -0.224074 0.480242
1413393897.06076 -2.524065 -0.160796 1.705295 -0.464943 -0.710314 -0.225482 0.478013
1413393897.06576 -2.522971 -0.158829 1.705636 -0.465309 -0.711118 -0.226890 0.475799
1413393897.07076 -2.521882 -0.156826 1.705964 -0.465619 -0.711928 -0.228251 0.473634
1413393897.07576 -2.520900 -0.154736 1.706245 -0.465922 -0.712755 -0.229554 0.471386
1413393897.08076 -2.519835 -0.152635 1.706556 -0.466180 -0.713521 -0.230908 0.469313
1413393897.08576 -2.518769 -0.150475 1.706862 -0.466441 -0.714250 -0.232285 0.467268
1413393897.09076 -2.517704 -0.148258 1.707163 -0.466670 -0.714935 -0.233731 0.465275
1413393897.09576 -2.516639 -0.145995 1.707459 -0.466856 -0.715604 -0.235228 0.463308
1413393897.10076 -2.515575 -0.143697 1.707746 -0.466973 -0.716270 -0.236760 0.461383
1413393897.10576 -2.514519 -0.141366 1.708023 -0.466999 -0.716940 -0.238336 0.459507
1413393897.11076 -2.513472 -0.138998 1.708288 -0.466948 -0.717610 -0.239929 0.457688
1413393897.11576 -2.512429 -0.136593 1.708539 -0.466857 -0.718284 -0.241521 0.455889
1413393897.12076 -2.511383 -0.134156 1.708780 -0.466729 -0.718925 -0.243174 0.454135
1413393897.12576 -2.510441 -0.131616 1.708982 -0.466605 -0.719560 -0.244829 0.452299
1413393897.13076 -2.509414 -0.129103 1.709204 -0.466424 -0.720160 -0.246543 0.450603
1413393897.13576 -2.508393 -0.126563 1.709420 -0.466180 -0.720739 -0.248281 0.448980
1413393897.14076 -2.507388 -0.123992 1.709619 -0.465886 -0.721331 -0.249996 0.447386
1413393897.14576 -2.506400 -0.121392 1.709796 -0.465552 -0.721946 -0.251677 0.445803
1413393897.15076 -2.505425 -0.118761 1.709959 -0.465150 -0.722545 -0.253402 0.444279
1413393897.15576 -2.504460 -0.116092 1.710109 -0.464720 -0.723122 -0.255176 0.442780
1413393897.16076 -2.503499 -0.113381 1.710250 -0.464261 -0.723678 -0.257035 0.441282
1413393897.16576 -2.502547 -0.110624 1.710389 -0.463774 -0.724162 -0.258985 0.439864
1413393897.17076 -2.501607 -0.107824 1.710534 -0.463251 -0.724629 -0.260977 0.438474
1413393897.17576 -2.500784 -0.104906 1.710671 -0.462656 -0.725098 -0.262990 0.437059
1413393897.18076 -2.499921 -0.102020 1.710833 -0.461959 -0.725539 -0.265004 0.435852
1413393897.18576 -2.499091 -0.099106 1.711009 -0.461167 -0.725974 -0.267034 0.434736
1413393897.19076 -2.498286 -0.096165 1.711191 -0.460342 -0.726360 -0.269067 0.433716
1413393897.19576 -2.497496 -0.093190 1.711372 -0.459544 -0.726694 -0.271114 0.432734
1413393897.20076 -2.496720 -0.090179 1.711547 -0.458700 -0.726930 -0.273316 0.431854
1413393897.20576 -2.495962 -0.087139 1.711708 -0.457912 -0.727140 -0.275502 0.430955
1413393897.21076 -2.495229 -0.084081 1.711870 -0.457065 -0.727339 -0.277695 0.430116
1413393897.21576 -2.494534 -0.081009 1.712044 -0.456070 -0.727540 -0.279907 0.429406
1413393897.22076 -2.493879 -0.077912 1.712233 -0.454958 -0.727743 -0.282106 0.428810
1413393897.22576 -2.493352 -0.074691 1.712448 -0.453776 -0.727961 -0.284347 0.428146
1413393897.23076 -2.492752 -0.071507 1.712679 -0.452518 -0.728098 -0.286724 0.427669
1413393897.23576 -2.492159 -0.068289 1.712910 -0.451301 -0.728136 -0.289212 0.427224
1413393897.24076 -2.491584 -0.065041 1.713134 -0.450119 -0.728139 -0.291737 0.426758
1413393897.24576 -2.491045 -0.061773 1.713338 -0.448958 -0.728166 -0.294167 0.426275
1413393897.25076 -2.490555 -0.058495 1.713521 -0.447805 -0.728232 -0.296436 0.425811
1413393897.25576 -2.490111 -0.055216 1.713700 -0.446596 -0.728327 -0.298614 0.425403
1413393897.26076 -2.489706 -0.051935 1.713892 -0.445324 -0.728412 -0.300783 0.425071
1413393897.26576 -2.489330 -0.048638 1.714113 -0.443985 -0.728407 -0.303048 0.424879
1413393897.27076 -2.488978 -0.045311 1.714365 -0.442616 -0.728298 -0.305419 0.424805
1413393897.27576 -2.488751 -0.041856 1.714678 -0.441220 -0.728137 -0.307876 0.424685
1413393897.28076 -2.488474 -0.038471 1.714981 -0.439755 -0.727901 -0.310410 0.424773
1413393897.28576 -2.488236 -0.035075 1.715289 -0.438259 -0.727642 -0.312934 0.424922
1413393897.29076 -2.488040 -0.031670 1.715601 -0.436760 -0.727415 -0.315384 0.425053
1413393897.29576 -2.487883 -0.028261 1.715910 -0.435295 -0.727233 -0.317726 0.425133
1413393897.30076 -2.487756 -0.024857 1.716214 -0.433887 -0.727022 -0.319980 0.425250
1413393897.30576 -2.487660 -0.021448 1.716513 -0.432546 -0.726779 -0.322146 0.425404
1413393897.31076 -2.487604 -0.018032 1.716813 -0.431258 -0.726512 -0.324236 0.425587
1413393897.31576 -2.487595 -0.014607 1.717111 -0.429987 -0.726216 -0.326269 0.425832
1413393897.32076 -2.487635 -0.011169 1.717403 -0.428738 -0.725952 -0.328217 0.426051
1413393897.32576 -2.487808 -0.007625 1.717738 -0.427501 -0.725684 -0.330133 0.426191
1413393897.33076 -2.487946 -0.004158 1.718044 -0.426325 -0.725408 -0.331972 0.426418
1413393897.33576 -2.488110 -0.000691 1.718346 -0.425201 -0.725076 -0.333769 0.426708
1413393897.34076 -2.488312 0.002781 1.718637 -0.424115 -0.724654 -0.335548 0.427115
1413393897.34576 -2.488563 0.006261 1.718923 -0.423130 -0.724213 -0.337191 0.427551
1413393897.35076 -2.488870 0.009748 1.719212 -0.422125 -0.723727 -0.338773 0.428120
1413393897.35576 -2.489234 0.013239 1.719506 -0.421147 -0.723233 -0.340240 0.428759
1413393897.36076 -2.489645 0.016726 1.719799 -0.420219 -0.722720 -0.341594 0.429462
1413393897.36576 -2.490092 0.020209 1.720076 -0.419357 -0.722200 -0.342875 0.430160
1413393897.37076 -2.490563 0.023704 1.720336 -0.418650 -0.721657 -0.344067 0.430812
1413393897.37576 -2.491156 0.027300 1.720626 -0.418039 -0.721121 -0.345234 0.431327
1413393897.38076 -2.491719 0.030840 1.720878 -0.417578 -0.720558 -0.346229 0.431917
1413393897.38576 -2.492332 0.034368 1.721116 -0.417190 -0.720008 -0.347053 0.432550
1413393897.39076 -2.492998 0.037874 1.721335 -0.416864 -0.719469 -0.347691 0.433250
1413393897.39576 -2.493715 0.041372 1.721542 -0.416588 -0.718948 -0.348158 0.434005
1413393897.40076 -2.494478 0.044876 1.721750 -0.416351 -0.718370 -0.348541 0.434884
1413393897.40576 -2.495275 0.048385 1.721964 -0.416145 -0.717715 -0.348957 0.435829
1413393897.41076 -2.496103 0.051898 1.722184 -0.416018 -0.717008 -0.349376 0.436780
1413393897.41576 -2.496966 0.055416 1.722402 -0.415943 -0.716273 -0.349775 0.437738
1413393897.42076 -2.497876 0.058934 1.722611 -0.415899 -0.715544 -0.350079 0.438730
1413393897.42576 -2.498921 0.062519 1.722856 -0.415868 -0.714919 -0.350269 0.439609
1413393897.43076 -2.499953 0.066022 1.723039 -0.415871 -0.714303 -0.350262 0.440614
1413393897.43576 -2.501026 0.069511 1.723202 -0.415903 -0.713716 -0.350167 0.441611
1413393897.44076 -2.502131 0.072997 1.723367 -0.415976 -0.713102 -0.350081 0.442603
1413393897.44576 -2.503258 0.076487 1.723553 -0.416106 -0.712429 -0.350048 0.443592
1413393897.45076 -2.504406 0.079968 1.723754 -0.416228 -0.711686 -0.350132 0.444604
1413393897.45576 -2.505584 0.083433 1.723952 -0.416401 -0.710958 -0.350156 0.445589
1413393897.46076 -2.506811 0.086878 1.724139 -0.416531 -0.710241 -0.350095 0.446660
1413393897.46576 -2.508094 0.090303 1.724313 -0.416632 -0.709591 -0.349909 0.447744
1413393897.47076 -2.509422 0.093718 1.724479 -0.416732 -0.708995 -0.349613 0.448827
1413393897.47576 -2.510863 0.097182 1.724686 -0.416900 -0.708427 -0.349288 0.449805
1413393897.48076 -2.512248 0.100598 1.724863 -0.417132 -0.707800 -0.348989 0.450809
1413393897.48576 -2.513640 0.104007 1.725040 -0.417440 -0.707159 -0.348735 0.451726
1413393897.49076 -2.515052 0.107405 1.725226 -0.417786 -0.706536 -0.348489 0.452572
1413393897.49576 -2.516503 0.110784 1.725417 -0.418059 -0.705902 -0.348257 0.453490
1413393897.50076 -2.518005 0.114145 1.725598 -0.418240 -0.705356 -0.347979 0.454386
1413393897.50576 -2.519552 0.117486 1.725781 -0.418286 -0.704856 -0.347714 0.455323
1413393897.51076 -2.521125 0.120812 1.725972 -0.418313 -0.704345 -0.347456 0.456285
1413393897.51576 -2.522707 0.124136 1.726162 -0.418387 -0.703814 -0.347269 0.457180
1413393897.52076 -2.524298 0.127469 1.726362 -0.418528 -0.703223 -0.347154 0.458048
1413393897.52576 -2.525973 0.130854 1.726614 -0.418764 -0.702656 -0.347026 0.458786
1413393897.53076 -2.527623 0.134181 1.726817 -0.418985 -0.702098 -0.346866 0.459559
1413393897.53576 -2.529319 0.137493 1.726998 -0.419188 -0.701644 -0.346570 0.460293
1413393897.54076 -2.531063 0.140791 1.727162 -0.419360 -0.701260 -0.346145 0.461040
1413393897.54576 -2.532840 0.144074 1.727310 -0.419536 -0.700951 -0.345635 0.461734
1413393897.55076 -2.534629 0.147349 1.727444 -0.419770 -0.700671 -0.345098 0.462348
1413393897.55576 -2.536420 0.150615 1.727567 -0.420111 -0.700352 -0.344572 0.462913
1413393897.56076 -2.538215 0.153868 1.727687 -0.420512 -0.700064 -0.344104 0.463334
1413393897.56576 -2.540027 0.157100 1.727812 -0.420881 -0.699773 -0.343670 0.463762
1413393897.57076 -2.541873 0.160313 1.727938 -0.421203 -0.699549 -0.343205 0.464152
1413393897.57576 -2.543814 0.163552 1.728098 -0.421480 -0.699381 -0.342695 0.464522
1413393897.58076 -2.545746 0.166747 1.728227 -0.421736 -0.699230 -0.342075 0.464974
1413393897.58576 -2.547701 0.169934 1.728369 -0.422021 -0.699054 -0.341425 0.465460
1413393897.59076 -2.549665 0.173116 1.728520 -0.422352 -0.698817 -0.340802 0.465972
1413393897.59576 -2.551626 0.176289 1.728672 -0.422753 -0.698537 -0.340228 0.466448
1413393897.60076 -2.553589 0.179446 1.728821 -0.423182 -0.698248 -0.339710 0.466870
1413393897.60576 -2.555574 0.182582 1.728973 -0.423582 -0.698009 -0.339210 0.467229
1413393897.61076 -2.557594 0.185695 1.729130 -0.423884 -0.697856 -0.338697 0.467556
1413393897.61576 -2.559652 0.188792 1.729286 -0.424042 -0.697805 -0.338166 0.467873
1413393897.62076 -2.561737 0.191882 1.729445 -0.424149 -0.697778 -0.337622 0.468211
1413393897.62576 -2.563897 0.195001 1.729644 -0.424318 -0.697756 -0.337133 0.468435
1413393897.63076 -2.565997 0.198102 1.729830 -0.424529 -0.697624 -0.336735 0.468728
1413393897.63576 -2.568096 0.201204 1.730027 -0.424833 -0.697447 -0.336376 0.468974
1413393897.64076 -2.570208 0.204290 1.730231 -0.425132 -0.697275 -0.336035 0.469203
1413393897.64576 -2.572346 0.207354 1.730419 -0.425364 -0.697176 -0.335663 0.469406
1413393897.65076 -2.574519 0.210404 1.730592 -0.425512 -0.697199 -0.335205 0.469565
1413393897.65576 -2.576724 0.213443 1.730765 -0.425569 -0.697310 -0.334741 0.469682
1413393897.66076 -2.578942 0.216481 1.730936 -0.425669 -0.697461 -0.334244 0.469721
1413393897.66576 -2.581153 0.219525 1.731107 -0.425860 -0.697579 -0.333787 0.469697
1413393897.67076 -2.583350 0.222563 1.731283 -0.426170 -0.697645 -0.333387 0.469603
1413393897.67576 -2.585601 0.225615 1.731491 -0.426535 -0.697707 -0.333010 0.469443
1413393897.68076 -2.587853 0.228643 1.731673 -0.426806 -0.697768 -0.332625 0.469380
1413393897.68576 -2.590160 0.231657 1.731891 -0.426935 -0.697868 -0.332165 0.469440
1413393897.69076 -2.592512 0.234654 1.732136 -0.426926 -0.697970 -0.331693 0.469630
1413393897.69576 -2.594888 0.237647 1.732399 -0.426870 -0.698048 -0.331261 0.469872
1413393897.70076 -2.597261 0.240653 1.732687 -0.426836 -0.697996 -0.330964 0.470188
1413393897.70576 -2.599615 0.243665 1.733015 -0.426901 -0.697847 -0.330801 0.470465
1413393897.71076 -2.601957 0.246672 1.733367 -0.426993 -0.697647 -0.330778 0.470695
1413393897.71576 -2.604319 0.249679 1.733708 -0.427097 -0.697495 -0.330722 0.470864
1413393897.72076 -2.606727 0.252681 1.734025 -0.427136 -0.697468 -0.330550 0.470990
1413393897.72576 -2.609241 0.255681 1.734355 -0.427153 -0.697677 -0.330183 0.470920
1413393897.73076 -2.611736 0.258652 1.734676 -0.427060 -0.697950 -0.329725 0.470922
1413393897.73576 -2.614226 0.261623 1.734978 -0.427002 -0.698217 -0.329313 0.470867
1413393897.74076 -2.616686 0.264601 1.735281 -0.427051 -0.698415 -0.329040 0.470720
1413393897.74576 -2.619115 0.267576 1.735613 -0.427162 -0.698494 -0.328975 0.470548
1413393897.75076 -2.621543 0.270550 1.735967 -0.427258 -0.698525 -0.329029 0.470377
1413393897.75576 -2.624010 0.273519 1.736323 -0.427221 -0.698591 -0.329090 0.470271
1413393897.76076 -2.626536 0.276471 1.736696 -0.427044 -0.698756 -0.329044 0.470218
1413393897.76576 -2.629110 0.279406 1.737090 -0.426717 -0.698991 -0.328930 0.470246
1413393897.77076 -2.631702 0.282340 1.737499 -0.426388 -0.699229 -0.328755 0.470312
1413393897.77576 -2.634367 0.285288 1.737952 -0.426201 -0.699380 -0.328639 0.470337
1413393897.78076 -2.636938 0.288236 1.738380 -0.426132 -0.699381 -0.328632 0.470403
1413393897.78576 -2.639496 0.291182 1.738806 -0.426186 -0.699338 -0.328677 0.470387
1413393897.79076 -2.642071 0.294125 1.739218 -0.426239 -0.699334 -0.328720 0.470314
1413393897.79576 -2.644681 0.297057 1.739622 -0.426197 -0.699447 -0.328695 0.470202
1413393897.80076 -2.647324 0.299965 1.740026 -0.426029 -0.699710 -0.328606 0.470024
1413393897.80576 -2.649987 0.302857 1.740427 -0.425794 -0.700021 -0.328504 0.469846
1413393897.81076 -2.652653 0.305754 1.740841 -0.425592 -0.700268 -0.328464 0.469688
1413393897.81576 -2.655307 0.308664 1.741286 -0.425500 -0.700376 -0.328534 0.469563
1413393897.82076 -2.657945 0.311584 1.741751 -0.425502 -0.700327 -0.328728 0.469499
1413393897.82576 -2.660645 0.314537 1.742261 -0.425592 -0.700246 -0.328893 0.469421
1413393897.83076 -2.663336 0.317463 1.742758 -0.425630 -0.700116 -0.329043 0.469476
1413393897.83576 -2.666058 0.320367 1.743266 -0.425573 -0.700099 -0.329126 0.469494
1413393897.84076 -2.668797 0.323258 1.743762 -0.425429 -0.700162 -0.329236 0.469453
1413393897.84576 -2.671544 0.326162 1.744241 -0.425253 -0.700271 -0.329449 0.469302
1413393897.85076 -2.674293 0.329089 1.744719 -0.425100 -0.700376 -0.329781 0.469051
1413393897.85576 -2.677040 0.332027 1.745225 -0.424997 -0.700482 -0.330189 0.468699
1413393897.86076 -2.679789 0.334947 1.745747 -0.424969 -0.700576 -0.330555 0.468327
1413393897.86576 -2.682546 0.337844 1.746239 -0.424962 -0.700664 -0.330853 0.467990
1413393897.87076 -2.685333 0.340735 1.746699 -0.424965 -0.700760 -0.331029 0.467720
1413393897.87576 -2.688231 0.343657 1.747225 -0.425007 -0.700912 -0.331107 0.467397
1413393897.88076 -2.691060 0.346542 1.747731 -0.425039 -0.701028 -0.331159 0.467157
1413393897.88576 -2.693872 0.349424 1.748235 -0.425118 -0.701033 -0.331313 0.466969
1413393897.89076 -2.696683 0.352325 1.748752 -0.425269 -0.700949 -0.331603 0.466751
1413393897.89576 -2.699507 0.355246 1.749324 -0.425426 -0.700777 -0.332007 0.466580
1413393897.90076 -2.702349 0.358156 1.749953 -0.425560 -0.700609 -0.332441 0.466401
1413393897.90576 -2.705213 0.361027 1.750589 -0.425605 -0.700458 -0.332873 0.466279
1413393897.91076 -2.708097 0.363865 1.751196 -0.425568 -0.700366 -0.333278 0.466161
1413393897.91576 -2.711001 0.366699 1.751775 -0.425528 -0.700299 -0.333653 0.466030
1413393897.92076 -2.713912 0.369553 1.752339 -0.425525 -0.700228 -0.334097 0.465822
1413393897.92576 -2.716913 0.372471 1.752989 -0.425593 -0.700161 -0.334632 0.465474
1413393897.93076 -2.719844 0.375388 1.753621 -0.425726 -0.700027 -0.335271 0.465095
1413393897.93576 -2.722783 0.378307 1.754290 -0.425866 -0.699957 -0.335996 0.464549
1413393897.94076 -2.725734 0.381205 1.754971 -0.425985 -0.699883 -0.336745 0.464010
1413393897.94576 -2.728697 0.384064 1.755645 -0.426118 -0.699863 -0.337428 0.463424
1413393897.95076 -2.731683 0.386892 1.756303 -0.426193 -0.699872 -0.338069 0.462873
1413393897.95576 -2.734695 0.389698 1.756948 -0.426279 -0.699884 -0.338640 0.462360
1413393897.96076 -2.737712 0.392487 1.757579 -0.426353 -0.699844 -0.339255 0.461901
1413393897.96576 -2.740722 0.395267 1.758202 -0.426470 -0.699756 -0.339935 0.461427
1413393897.97076 -2.743731 0.398053 1.758832 -0.426651 -0.699573 -0.340714 0.460965
1413393897.97576 -2.746826 0.400927 1.759557 -0.426865 -0.699344 -0.341588 0.460459
1413393897.98076 -2.749886 0.403759 1.760242 -0.427039 -0.699035 -0.342537 0.460062
1413393897.98576 -2.752992 0.406603 1.760965 -0.427185 -0.698738 -0.343437 0.459708
1413393897.99076 -2.756140 0.409438 1.761726 -0.427322 -0.698513 -0.344236 0.459326
1413393897.99576 -2.759299 0.412244 1.762491 -0.427442 -0.698315 -0.345016 0.458931
1413393898.00076 -2.762447 0.415019 1.763236 -0.427640 -0.698129 -0.345791 0.458448
1413393898.00576 -2.765581 0.417775 1.763939 -0.427927 -0.697949 -0.346617 0.457830
1413393898.01076 -2.768712 0.420521 1.764604 -0.428268 -0.697768 -0.347507 0.457114
1413393898.01576 -2.771858 0.423259 1.765260 -0.428644 -0.697611 -0.348399 0.456322
1413393898.02076 -2.775032 0.425983 1.765929 -0.428971 -0.697480 -0.349316 0.455516
1413393898.02576 -2.778329 0.428758 1.766702 -0.429221 -0.697334 -0.350286 0.454747
1413393898.03076 -2.781573 0.431456 1.767417 -0.429419 -0.697118 -0.351263 0.454138
1413393898.03576 -2.784833 0.434156 1.768151 -0.429543 -0.696787 -0.352359 0.453683
1413393898.04076 -2.788106 0.436874 1.768904 -0.429681 -0.696299 -0.353570 0.453361
1413393898.04576 -2.791391 0.439608 1.769695 -0.429905 -0.695704 -0.354834 0.453077
1413393898.05076 -2.794694 0.442343 1.770528 -0.430114 -0.695031 -0.356187 0.452852
1413393898.05576 -2.798028 0.445069 1.771382 -0.430285 -0.694354 -0.357544 0.452660
1413393898.06076 -2.801403 0.447776 1.772248 -0.430420 -0.693709 -0.358825 0.452509
1413393898.06576 -2.804822 0.450471 1.773133 -0.430492 -0.693077 -0.360059 0.452432
1413393898.07076 -2.808268 0.453152 1.774045 -0.430554 -0.692431 -0.361274 0.452396
1413393898.07576 -2.811826 0.455869 1.775056 -0.430701 -0.691769 -0.362517 0.452256
1413393898.08076 -2.815288 0.458520 1.776021 -0.430906 -0.690961 -0.363867 0.452214
1413393898.08576 -2.818744 0.461160 1.776990 -0.431167 -0.690058 -0.365331 0.452167
1413393898.09076 -2.822214 0.463788 1.777958 -0.431464 -0.689163 -0.366819 0.452048
1413393898.09576 -2.825722 0.466383 1.778919 -0.431719 -0.688366 -0.368244 0.451862
1413393898.10076 -2.829275 0.468935 1.779878 -0.431888 -0.687626 -0.369588 0.451733
1413393898.10576 -2.832861 0.471445 1.780849 -0.432025 -0.686883 -0.370870 0.451684
1413393898.11076 -2.836448 0.473914 1.781823 -0.432169 -0.686007 -0.372209 0.451780
1413393898.11576 -2.840014 0.476355 1.782786 -0.432437 -0.684975 -0.373611 0.451935
1413393898.12076 -2.843568 0.478778 1.783735 -0.432768 -0.683756 -0.375132 0.452208
1413393898.12576 -2.847218 0.481264 1.784760 -0.433200 -0.682498 -0.376599 0.452448
1413393898.13076 -2.850836 0.483669 1.785715 -0.433609 -0.681168 -0.378028 0.452873
1413393898.13576 -2.854512 0.486056 1.786673 -0.433971 -0.679813 -0.379366 0.453447
1413393898.14076 -2.858243 0.488428 1.787643 -0.434345 -0.678522 -0.380529 0.454053
1413393898.14576 -2.862010 0.490788 1.788638 -0.434613 -0.677176 -0.381721 0.454808
1413393898.15076 -2.865786 0.493134 1.789680 -0.434932 -0.675765 -0.382937 0.455583
1413393898.15576 -2.869555 0.495456 1.790765 -0.435325 -0.674280 -0.384258 0.456301
1413393898.16076 -2.873310 0.497739 1.791860 -0.435726 -0.672653 -0.385740 0.457074
1413393898.16576 -2.877068 0.499984 1.792942 -0.436198 -0.670994 -0.387227 0.457811
1413393898.17076 -2.880849 0.502200 1.794000 -0.436708 -0.669359 -0.388618 0.458544
1413393898.17576 -2.884751 0.504469 1.795085 -0.437190 -0.667803 -0.389947 0.459181
1413393898.18076 -2.888622 0.506625 1.796105 -0.437743 -0.666300 -0.391050 0.459904
1413393898.18576 -2.892516 0.508733 1.797117 -0.438335 -0.664814 -0.392034 0.460657
1413393898.19076 -2.896424 0.510812 1.798129 -0.438893 -0.663226 -0.393070 0.461536
1413393898.19576 -2.900339 0.512876 1.799150 -0.439553 -0.661566 -0.394091 0.462424
1413393898.20076 -2.904263 0.514916 1.800202 -0.440213 -0.659832 -0.395211 0.463323
1413393898.20576 -2.908209 0.516925 1.801287 -0.440786 -0.658024 -0.396421 0.464321
1413393898.21076 -2.912192 0.518901 1.802399 -0.441260 -0.656185 -0.397666 0.465415
1413393898.21576 -2.916216 0.520849 1.803534 -0.441643 -0.654364 -0.398899 0.466565
1413393898.22076 -2.920268 0.522776 1.804687 -0.441960 -0.652561 -0.400128 0.467744
1413393898.22576 -2.924420 0.524750 1.805886 -0.442313 -0.650746 -0.401367 0.468824
1413393898.23076 -2.928502 0.526639 1.807086 -0.442741 -0.648888 -0.402591 0.469950
1413393898.23576 -2.932584 0.528498 1.808295 -0.443197 -0.646996 -0.403846 0.471060
1413393898.24076 -2.936678 0.530320 1.809511 -0.443693 -0.645111 -0.405044 0.472154
1413393898.24576 -2.940796 0.532092 1.810723 -0.444221 -0.643315 -0.406122 0.473187
1413393898.25076 -2.944943 0.533807 1.811924 -0.444680 -0.641596 -0.407133 0.474226
1413393898.25576 -2.949116 0.535467 1.813127 -0.445082 -0.639899 -0.408074 0.475336
1413393898.26076 -2.953303 0.537087 1.814339 -0.445456 -0.638214 -0.408991 0.476468
1413393898.26576 -2.957491 0.538668 1.815552 -0.445827 -0.636459 -0.409963 0.477638
1413393898.27076 -2.961675 0.540219 1.816773 -0.446261 -0.634608 -0.410979 0.478826
1413393898.27576 -2.965933 0.541815 1.818060 -0.446703 -0.632728 -0.412035 0.479939
1413393898.28076 -2.970156 0.543309 1.819334 -0.447154 -0.630860 -0.413043 0.481116
1413393898.28576 -2.974401 0.544752 1.820587 -0.447601 -0.629051 -0.413941 0.482301
1413393898.29076 -2.978670 0.546144 1.821804 -0.448035 -0.627311 -0.414712 0.483506
1413393898.29576 -2.982962 0.547491 1.822998 -0.448435 -0.625598 -0.415409 0.484762
1413393898.30076 -2.987271 0.548798 1.824201 -0.448859 -0.623848 -0.416020 0.486104
1413393898.30576 -2.991590 0.550066 1.825420 -0.449324 -0.622049 -0.416607 0.487481
1413393898.31076 -2.995908 0.551296 1.826634 -0.449836 -0.620166 -0.417192 0.488911
1413393898.31576 -3.000225 0.552489 1.827839 -0.450409 -0.618251 -0.417758 0.490330
1413393898.32076 -3.004552 0.553634 1.829055 -0.450958 -0.616318 -0.418337 0.491771
1413393898.32576 -3.008956 0.554795 1.830314 -0.451463 -0.614441 -0.418913 0.493110
1413393898.33076 -3.013321 0.555848 1.831530 -0.451929 -0.612602 -0.419422 0.494543
1413393898.33576 -3.017690 0.556853 1.832735 -0.452401 -0.610762 -0.419869 0.496011
1413393898.34076 -3.022054 0.557804 1.833946 -0.452903 -0.608879 -0.420294 0.497513
1413393898.34576 -3.026408 0.558700 1.835161 -0.453472 -0.606938 -0.420669 0.499053
1413393898.35076 -3.030756 0.559544 1.836365 -0.454075 -0.604971 -0.421019 0.500602
1413393898.35576 -3.035109 0.560342 1.837575 -0.454651 -0.602990 -0.421357 0.502189
1413393898.36076 -3.039474 0.561091 1.838809 -0.455169 -0.601058 -0.421692 0.503759
1413393898.36576 -3.043849 0.561777 1.840058 -0.455569 -0.599166 -0.422066 0.505342
1413393898.37076 -3.048228 0.562397 1.841303 -0.455886 -0.597307 -0.422471 0.506922
1413393898.37576 -3.052660 0.563029 1.842522 -0.456148 -0.595468 -0.422940 0.508401
1413393898.38076 -3.057031 0.563567 1.843763 -0.456444 -0.593603 -0.423400 0.509936
1413393898.38576 -3.061384 0.564048 1.845015 -0.456786 -0.591679 -0.423879 0.511472
1413393898.39076 -3.065722 0.564461 1.846270 -0.457153 -0.589708 -0.424338 0.513044
1413393898.39576 -3.070060 0.564813 1.847521 -0.457505 -0.587744 -0.424749 0.514649
1413393898.40076 -3.074408 0.565113 1.848769 -0.457820 -0.585813 -0.425081 0.516300
1413393898.40576 -3.078761 0.565355 1.850020 -0.458090 -0.583937 -0.425343 0.517973
1413393898.41076 -3.083110 0.565537 1.851269 -0.458343 -0.582094 -0.425535 0.519669
1413393898.41576 -3.087444 0.565657 1.852514 -0.458588 -0.580245 -0.425735 0.521360
1413393898.42076 -3.091747 0.565709 1.853755 -0.458875 -0.578375 -0.425956 0.523008
1413393898.42576 -3.096060 0.565762 1.854957 -0.459198 -0.576453 -0.426208 0.524583
1413393898.43076 -3.100328 0.565703 1.856178 -0.459586 -0.574513 -0.426428 0.526198
1413393898.43576 -3.104597 0.565586 1.857395 -0.459947 -0.572594 -0.426564 0.527866
1413393898.44076 -3.108873 0.565404 1.858613 -0.460234 -0.570692 -0.426611 0.529642
1413393898.44576 -3.113149 0.565153 1.859828 -0.460459 -0.568825 -0.426583 0.531481
1413393898.45076 -3.117408 0.564837 1.861034 -0.460643 -0.566963 -0.426567 0.533328
1413393898.45576 -3.121632 0.564461 1.862237 -0.460839 -0.565073 -0.426627 0.535119
1413393898.46076 -3.125810 0.564026 1.863430 -0.461073 -0.563185 -0.426793 0.536779
1413393898.46576 -3.129949 0.563531 1.864595 -0.461367 -0.561349 -0.426983 0.538301
1413393898.47076 -3.134075 0.562981 1.865716 -0.461718 -0.559643 -0.427085 0.539699
1413393898.47576 -3.138234 0.562434 1.866754 -0.462071 -0.558133 -0.427054 0.540929
1413393898.48076 -3.142379 0.561775 1.867770 -0.462480 -0.556841 -0.426771 0.542137
1413393898.48576 -3.146511 0.561049 1.868732 -0.462969 -0.555699 -0.426275 0.543282
1413393898.49076 -3.150609 0.560262 1.869653 -0.463573 -0.554593 -0.425693 0.544356
1413393898.49576 -3.154658 0.559417 1.870551 -0.464303 -0.553440 -0.425114 0.545361
1413393898.50076 -3.158662 0.558513 1.871434 -0.465174 -0.552244 -0.424485 0.546324
1413393898.50576 -3.162640 0.557550 1.872294 -0.466084 -0.551087 -0.423805 0.547247
1413393898.51076 -3.166611 0.556527 1.873114 -0.466992 -0.550043 -0.422982 0.548162
