# timestamp(s) tx ty tz qx qy qz qw
1403637168.05832 11.360460 0.035337 0.409121 -0.810385 -0.184595 -0.547738 0.098811
1403637168.06332 11.356818 0.040890 0.408778 -0.810272 -0.184992 -0.547753 0.098915
1403637168.06832 11.353181 0.046460 0.408442 -0.810197 -0.185343 -0.547715 0.099088
1403637168.07332 11.349544 0.052045 0.408100 -0.810079 -0.185722 -0.547720 0.099312
1403637168.07832 11.345906 0.057648 0.407742 -0.809976 -0.186117 -0.547689 0.099587
1403637168.08332 11.342273 0.063263 0.407366 -0.809903 -0.186486 -0.547612 0.099908
1403637168.08832 11.338653 0.068883 0.406967 -0.809855 -0.186792 -0.547513 0.100274
1403637168.09332 11.335042 0.074503 0.406543 -0.809861 -0.186992 -0.547362 0.100676
1403637168.09832 11.331431 0.080120 0.406091 -0.809878 -0.187119 -0.547211 0.101125
1403637168.10332 11.327818 0.085737 0.405611 -0.809945 -0.187177 -0.547001 0.101617
1403637168.10832 11.324209 0.091360 0.405100 -0.810039 -0.187217 -0.546755 0.102122
1403637168.11332 11.320609 0.096993 0.404563 -0.810137 -0.187253 -0.546498 0.102653
1403637168.11832 11.317021 0.102637 0.403997 -0.810177 -0.187289 -0.546319 0.103223
1403637168.12332 11.313448 0.108289 0.403393 -0.810250 -0.187349 -0.546088 0.103769
1403637168.12832 11.309886 0.113946 0.402741 -0.810337 -0.187416 -0.545837 0.104286
1403637168.13332 11.306333 0.119609 0.402047 -0.810440 -0.187500 -0.545561 0.104773
1403637168.13832 11.302788 0.125276 0.401323 -0.810521 -0.187573 -0.545321 0.105269
1403637168.14332 11.299256 0.130946 0.400568 -0.810594 -0.187623 -0.545098 0.105770
1403637168.14832 11.295740 0.136617 0.399777 -0.810662 -0.187665 -0.544892 0.106243
1403637168.15332 11.292237 0.142288 0.398947 -0.810721 -0.187712 -0.544706 0.106658
1403637168.15832 11.288748 0.147965 0.398082 -0.810765 -0.187785 -0.544542 0.107033
1403637168.16332 11.285271 0.153646 0.397188 -0.810780 -0.187870 -0.544415 0.107422
1403637168.16832 11.281810 0.159338 0.396264 -0.810767 -0.187973 -0.544320 0.107824
1403637168.17332 11.278369 0.165044 0.395310 -0.810727 -0.188052 -0.544264 0.108263
1403637168.17832 11.274956 0.170759 0.394336 -0.810658 -0.188092 -0.544263 0.108712
1403637168.18332 11.271570 0.176481 0.393348 -0.810550 -0.188119 -0.544336 0.109111
1403637168.18832 11.268201 0.182212 0.392345 -0.810404 -0.188160 -0.544466 0.109472
1403637168.19332 11.264840 0.187957 0.391322 -0.810239 -0.188246 -0.544615 0.109808
1403637168.19832 11.261481 0.193711 0.390261 -0.810061 -0.188368 -0.544771 0.110137
1403637168.20332 11.258121 0.199469 0.389158 -0.809906 -0.188505 -0.544891 0.110453
1403637168.20832 11.254765 0.205227 0.388017 -0.809751 -0.188623 -0.545021 0.110745
1403637168.21332 11.251408 0.210976 0.386841 -0.809592 -0.188699 -0.545176 0.111012
1403637168.21832 11.248051 0.216714 0.385632 -0.809417 -0.188749 -0.545368 0.111264
1403637168.22332 11.244701 0.222455 0.384395 -0.809220 -0.188780 -0.545593 0.111543
1403637168.22832 11.241356 0.228209 0.383136 -0.808957 -0.188838 -0.545897 0.111862
1403637168.23332 11.238017 0.233975 0.381851 -0.808641 -0.188912 -0.546265 0.112225
1403637168.23832 11.234684 0.239744 0.380535 -0.808300 -0.189005 -0.546664 0.112585
1403637168.24332 11.231361 0.245511 0.379176 -0.807970 -0.189095 -0.547060 0.112884
1403637168.24832 11.228051 0.251271 0.377762 -0.807660 -0.189172 -0.547448 0.113095
1403637168.25332 11.224751 0.257027 0.376291 -0.807400 -0.189258 -0.547775 0.113217
1403637168.25832 11.221456 0.262780 0.374766 -0.807173 -0.189350 -0.548062 0.113299
1403637168.26332 11.218164 0.268539 0.373189 -0.806963 -0.189479 -0.548314 0.113357
1403637168.26832 11.214881 0.274313 0.371559 -0.806776 -0.189659 -0.548514 0.113421
1403637168.27332 11.211604 0.280104 0.369880 -0.806574 -0.189893 -0.548709 0.113525
1403637168.27832 11.208332 0.285904 0.368155 -0.806339 -0.190133 -0.548938 0.113683
1403637168.28332 11.205074 0.291708 0.366390 -0.806057 -0.190315 -0.549252 0.113864
1403637168.28832 11.141843 0.323705 0.412887 -0.805358 -0.190552 -0.549700 0.113659
1403637168.29332 11.138408 0.329716 0.411162 -0.805075 -0.190588 -0.550078 0.113772
1403637168.29832 11.134990 0.335724 0.409409 -0.804769 -0.190582 -0.550511 0.113861
1403637168.30332 11.131577 0.341739 0.407624 -0.804448 -0.190608 -0.550951 0.113960
1403637168.30832 11.128167 0.347773 0.405804 -0.804109 -0.190703 -0.551383 0.114100
1403637168.31332 11.124756 0.353823 0.403945 -0.803743 -0.190860 -0.551824 0.114288
1403637168.31832 11.121340 0.359873 0.402049 -0.803368 -0.191067 -0.552263 0.114464
1403637168.32332 11.117923 0.365905 0.400125 -0.802961 -0.191265 -0.552762 0.114579
1403637168.32832 11.114513 0.371916 0.398167 -0.802535 -0.191438 -0.553316 0.114600
1403637168.33332 11.111110 0.377914 0.396173 -0.802041 -0.191600 -0.553987 0.114549
1403637168.33832 11.107709 0.383910 0.394148 -0.801573 -0.191765 -0.554629 0.114447
1403637168.34332 11.104303 0.389914 0.392092 -0.801078 -0.191963 -0.555290 0.114378
1403637168.34832 11.100888 0.395932 0.390005 -0.800556 -0.192181 -0.555967 0.114386
1403637168.35332 11.097461 0.401956 0.387883 -0.800015 -0.192389 -0.556655 0.114476
1403637168.35832 11.094022 0.407978 0.385725 -0.799497 -0.192559 -0.557315 0.114600
1403637168.36332 11.090567 0.413985 0.383540 -0.798990 -0.192650 -0.557980 0.114749
1403637168.36832 11.087101 0.419979 0.381343 -0.798483 -0.192664 -0.558673 0.114885
1403637168.37332 11.083632 0.425969 0.379143 -0.797965 -0.192659 -0.559392 0.114998
1403637168.37832 11.080161 0.431962 0.376933 -0.797457 -0.192669 -0.560097 0.115078
1403637168.38332 11.076695 0.437969 0.374710 -0.796944 -0.192805 -0.560782 0.115070
1403637168.38832 11.073240 0.443998 0.372479 -0.796450 -0.192922 -0.561434 0.115119
1403637168.39332 11.069797 0.450044 0.370235 -0.795910 -0.193052 -0.562138 0.115203
1403637168.39832 11.066360 0.456096 0.367978 -0.795400 -0.193177 -0.562798 0.115297
1403637168.40332 11.062918 0.462142 0.365695 -0.794913 -0.193258 -0.563441 0.115379
1403637168.40832 11.059469 0.468174 0.363377 -0.794415 -0.193323 -0.564113 0.115426
1403637168.41332 11.056012 0.474202 0.361046 -0.793935 -0.193380 -0.564769 0.115429
1403637168.41832 11.052542 0.480231 0.358709 -0.793442 -0.193483 -0.565435 0.115387
1403637168.42332 11.049059 0.486263 0.356368 -0.792952 -0.193603 -0.566092 0.115339
1403637168.42832 11.045570 0.492305 0.354022 -0.792479 -0.193751 -0.566709 0.115309
1403637168.43332 11.042088 0.498360 0.351660 -0.792021 -0.193852 -0.567299 0.115386
1403637168.43832 11.038597 0.504415 0.349274 -0.791560 -0.193900 -0.567889 0.115569
1403637168.44332 11.035092 0.510460 0.346865 -0.791187 -0.193869 -0.568368 0.115824
1403637168.44832 11.031585 0.516500 0.344438 -0.790797 -0.193797 -0.568881 0.116094
1403637168.45332 11.028070 0.522535 0.342001 -0.790423 -0.193694 -0.569382 0.116355
1403637168.45832 11.024540 0.528564 0.339552 -0.790035 -0.193591 -0.569903 0.116613
1403637168.46332 11.021017 0.534605 0.337102 -0.789626 -0.193453 -0.570451 0.116934
1403637168.46832 11.017516 0.540669 0.334662 -0.789196 -0.193295 -0.571017 0.117338
1403637168.47332 11.014010 0.546742 0.332220 -0.788726 -0.193095 -0.571627 0.117857
1403637168.47832 11.010478 0.552810 0.329764 -0.788277 -0.192869 -0.572206 0.118424
1403637168.48332 11.006937 0.558875 0.327290 -0.787823 -0.192635 -0.572794 0.118987
1403637168.48832 11.003398 0.564931 0.324800 -0.787418 -0.192403 -0.573331 0.119463
1403637168.49332 10.999853 0.570974 0.322290 -0.787046 -0.192213 -0.573835 0.119803
1403637168.49832 10.996298 0.577008 0.319760 -0.786780 -0.192005 -0.574216 0.120060
1403637168.50332 10.992721 0.583038 0.317207 -0.786560 -0.191845 -0.574519 0.120303
1403637168.50832 10.989115 0.589071 0.314624 -0.786411 -0.191714 -0.574706 0.120596
1403637168.51332 10.985493 0.595107 0.312003 -0.786301 -0.191630 -0.574817 0.120918
1403637168.51832 10.981868 0.601146 0.309366 -0.786201 -0.191541 -0.574909 0.121273
1403637168.52332 10.978242 0.607184 0.306734 -0.786124 -0.191436 -0.574983 0.121586
1403637168.52832 10.974617 0.613213 0.304110 -0.786017 -0.191298 -0.575117 0.121861
1403637168.53332 10.970997 0.619240 0.301495 -0.785917 -0.191131 -0.575264 0.122075
1403637168.53832 10.967379 0.625274 0.298877 -0.785825 -0.190980 -0.575400 0.122258
1403637168.54332 10.963757 0.631317 0.296263 -0.785797 -0.190873 -0.575433 0.122456
1403637168.54832 10.960124 0.637372 0.293655 -0.785772 -0.190835 -0.575428 0.122700
1403637168.55332 10.956479 0.643433 0.291052 -0.785847 -0.190769 -0.575280 0.123012
1403637168.55832 10.952818 0.649487 0.288454 -0.785995 -0.190707 -0.575034 0.123312
1403637168.56332 10.949143 0.655523 0.285870 -0.786183 -0.190600 -0.574760 0.123558
1403637168.56832 10.945462 0.661547 0.283308 -0.786421 -0.190470 -0.574441 0.123727
1403637168.57332 10.941772 0.667561 0.280771 -0.786625 -0.190307 -0.574176 0.123914
1403637168.57832 10.938063 0.673573 0.278261 -0.786849 -0.190155 -0.573875 0.124117
1403637168.58332 10.934328 0.679588 0.275764 -0.787059 -0.190048 -0.573570 0.124364
1403637168.58832 10.930566 0.685598 0.273274 -0.787265 -0.189963 -0.573257 0.124635
1403637168.59332 10.926785 0.691594 0.270795 -0.787449 -0.189902 -0.572974 0.124862
1403637168.59832 10.923001 0.697574 0.268328 -0.787649 -0.189816 -0.572696 0.125009
1403637168.60332 10.919218 0.703543 0.265874 -0.787849 -0.189782 -0.572432 0.125008
1403637168.60832 10.915437 0.709509 0.263430 -0.788009 -0.189753 -0.572227 0.124987
1403637168.61332 10.911659 0.715482 0.260997 -0.788201 -0.189760 -0.571965 0.124965
1403637168.61832 10.907880 0.721470 0.258577 -0.788358 -0.189806 -0.571724 0.125003
1403637168.62332 10.904102 0.727464 0.256172 -0.788546 -0.189848 -0.571435 0.125082
1403637168.62832 10.900326 0.733452 0.253778 -0.788728 -0.189894 -0.571157 0.125134
1403637168.63332 10.896551 0.739429 0.251401 -0.788931 -0.189881 -0.570874 0.125168
1403637168.63832 10.892777 0.745396 0.249037 -0.789162 -0.189847 -0.570572 0.125136
1403637168.64332 10.888995 0.751361 0.246688 -0.789373 -0.189829 -0.570300 0.125072
1403637168.64832 10.885194 0.757332 0.244357 -0.789598 -0.189857 -0.569993 0.125011
1403637168.65332 10.881383 0.763312 0.242045 -0.789801 -0.189927 -0.569695 0.124984
1403637168.65832 10.877574 0.769297 0.239758 -0.790053 -0.190016 -0.569319 0.124965
1403637168.66332 10.873774 0.775279 0.237504 -0.790261 -0.190097 -0.569012 0.124929
1403637168.66832 10.869976 0.781251 0.235292 -0.790481 -0.190124 -0.568712 0.124862
1403637168.67332 10.866169 0.787211 0.233109 -0.790733 -0.190145 -0.568383 0.124733
1403637168.67832 10.862359 0.793164 0.230938 -0.790991 -0.190175 -0.568055 0.124543
1403637168.68332 10.858553 0.799122 0.228784 -0.791252 -0.190272 -0.567717 0.124280
1403637168.68832 10.853226 0.806924 0.226059 -0.791453 -0.190433 -0.567422 0.123972
1403637168.69332 10.849373 0.812930 0.223946 -0.791671 -0.190642 -0.567111 0.123685
1403637168.69832 10.845517 0.818938 0.221859 -0.791842 -0.190863 -0.566849 0.123448
1403637168.70332 10.841650 0.824943 0.219807 -0.792041 -0.191021 -0.566561 0.123253
1403637168.70832 10.837766 0.830938 0.217791 -0.792219 -0.191146 -0.566311 0.123062
1403637168.71332 10.833864 0.836921 0.215803 -0.792370 -0.191195 -0.566111 0.122934
1403637168.71832 10.829944 0.842891 0.213844 -0.792586 -0.191234 -0.565827 0.122791
1403637168.72332 10.826012 0.848860 0.211911 -0.792747 -0.191295 -0.565614 0.122635
1403637168.72832 10.822071 0.854830 0.210006 -0.792909 -0.191382 -0.565395 0.122465
1403637168.73332 10.818125 0.860796 0.208121 -0.793079 -0.191501 -0.565154 0.122295
1403637168.73832 10.814144 0.866751 0.206246 -0.793221 -0.191580 -0.564954 0.122167
1403637168.74332 10.810187 0.872713 0.204385 -0.793389 -0.191626 -0.564729 0.122047
1403637168.74832 10.806233 0.878674 0.202535 -0.793546 -0.191555 -0.564536 0.122030
1403637168.75332 10.802293 0.884638 0.200691 -0.793731 -0.191368 -0.564319 0.122117
1403637168.75832 10.798367 0.890611 0.198848 -0.793882 -0.191094 -0.564153 0.122335
1403637168.76332 10.794449 0.896594 0.197014 -0.794046 -0.190745 -0.563974 0.122645
1403637168.76832 10.790531 0.902590 0.195206 -0.794244 -0.190529 -0.563716 0.122888
1403637168.77332 10.786606 0.908598 0.193418 -0.794418 -0.190402 -0.563459 0.123133
1403637168.77832 10.782684 0.914603 0.191648 -0.794583 -0.190378 -0.563212 0.123239
1403637168.78332 10.778779 0.920601 0.189905 -0.794733 -0.190449 -0.563000 0.123133
1403637168.78832 10.774897 0.926593 0.188184 -0.794919 -0.190545 -0.562770 0.122829
1403637168.79332 10.771033 0.932578 0.186483 -0.795091 -0.190684 -0.562574 0.122403
1403637168.79832 10.767182 0.938570 0.184821 -0.795270 -0.190790 -0.562374 0.121991
1403637168.80332 10.763333 0.944579 0.183202 -0.795422 -0.190963 -0.562190 0.121577
1403637168.80832 10.759478 0.950600 0.181622 -0.795486 -0.191160 -0.562100 0.121267
1403637168.81332 10.755619 0.956623 0.180070 -0.795552 -0.191379 -0.561992 0.120988
1403637168.81832 10.751758 0.962642 0.178529 -0.795552 -0.191605 -0.561978 0.120698
1403637168.82332 10.747895 0.968651 0.176994 -0.795544 -0.191745 -0.562006 0.120393
1403637168.82832 10.744035 0.974649 0.175454 -0.795556 -0.191872 -0.562022 0.120040
1403637168.83332 10.740191 0.980647 0.173911 -0.795572 -0.191945 -0.562043 0.119719
1403637168.83832 10.736261 0.986605 0.172344 -0.795625 -0.192041 -0.561996 0.119420
1403637168.84332 10.732431 0.992636 0.170804 -0.795674 -0.192148 -0.561930 0.119231
1403637168.84832 10.728609 0.998686 0.169268 -0.795746 -0.192270 -0.561820 0.119075
1403637168.85332 10.724795 1.004746 0.167732 -0.795818 -0.192410 -0.561703 0.118923
1403637168.85832 10.720985 1.010800 0.166206 -0.795886 -0.192508 -0.561603 0.118774
1403637168.86332 10.717169 1.016844 0.164698 -0.795916 -0.192598 -0.561571 0.118582
1403637168.86832 10.713348 1.022887 0.163204 -0.795934 -0.192634 -0.561570 0.118406
1403637168.87332 10.709535 1.028937 0.161713 -0.795957 -0.192754 -0.561547 0.118168
1403637168.87832 10.705730 1.034992 0.160217 -0.795957 -0.192941 -0.561537 0.117913
1403637168.88332 10.701909 1.041043 0.158708 -0.795968 -0.193190 -0.561507 0.117575
1403637168.88832 10.698066 1.047079 0.157173 -0.796017 -0.193506 -0.561419 0.117138
1403637168.89332 10.694212 1.053100 0.155608 -0.796110 -0.193768 -0.561292 0.116687
1403637168.89832 10.690360 1.059109 0.154035 -0.796238 -0.193966 -0.561142 0.116205
1403637168.90332 10.686514 1.065118 0.152466 -0.796387 -0.194105 -0.560986 0.115705
1403637168.90832 10.682677 1.071139 0.150901 -0.796495 -0.194230 -0.560890 0.115219
1403637168.91332 10.678846 1.077181 0.149341 -0.796562 -0.194380 -0.560828 0.114805
1403637168.91832 10.675009 1.083247 0.147784 -0.796559 -0.194586 -0.560827 0.114479
1403637168.92332 10.671164 1.089334 0.146237 -0.796519 -0.194809 -0.560861 0.114217
1403637168.92832 10.667322 1.095422 0.144689 -0.796443 -0.195087 -0.560932 0.113922
1403637168.93332 10.663486 1.101496 0.143126 -0.796369 -0.195266 -0.561038 0.113610
1403637168.93832 10.659613 1.107465 0.141465 -0.796361 -0.195324 -0.561105 0.113223
1403637168.94332 10.655789 1.113514 0.139842 -0.796396 -0.195304 -0.561139 0.112843
1403637168.94832 10.651961 1.119580 0.138187 -0.796454 -0.195266 -0.561131 0.112537
1403637168.95332 10.648125 1.125673 0.136511 -0.796505 -0.195282 -0.561090 0.112352
1403637168.95832 10.644290 1.131795 0.134827 -0.796546 -0.195352 -0.561025 0.112263
1403637168.96332 10.640457 1.137932 0.133138 -0.796544 -0.195494 -0.560993 0.112192
1403637168.96832 10.636625 1.144062 0.131435 -0.796537 -0.195612 -0.560983 0.112089
1403637168.97332 10.632797 1.150171 0.129724 -0.796536 -0.195695 -0.560999 0.111870
1403637168.97832 10.628966 1.156266 0.128006 -0.796575 -0.195687 -0.561001 0.111596
1403637168.98332 10.625124 1.162365 0.126274 -0.796569 -0.195747 -0.561053 0.111269
1403637168.98832 10.621244 1.168448 0.124498 -0.796551 -0.195890 -0.561091 0.110951
1403637168.99332 10.617394 1.174582 0.122750 -0.796540 -0.196101 -0.561092 0.110652
1403637168.99832 10.613561 1.180728 0.121009 -0.796482 -0.196337 -0.561156 0.110327
1403637169.00332 10.609743 1.186874 0.119275 -0.796409 -0.196564 -0.561255 0.109948
1403637169.00832 10.605924 1.193014 0.117540 -0.796301 -0.196736 -0.561425 0.109556
1403637169.01332 10.602104 1.199152 0.115794 -0.796214 -0.196869 -0.561583 0.109142
1403637169.01832 10.598286 1.205295 0.114029 -0.796138 -0.196987 -0.561730 0.108729
1403637169.02332 10.594462 1.211452 0.112250 -0.796102 -0.197117 -0.561811 0.108333
1403637169.02832 10.590634 1.217631 0.110458 -0.796053 -0.197291 -0.561884 0.107997
1403637169.03332 10.586811 1.223834 0.108663 -0.796029 -0.197487 -0.561905 0.107707
1403637169.03832 10.582976 1.230021 0.106826 -0.795983 -0.197780 -0.561932 0.107364
1403637169.04332 10.579156 1.236226 0.105030 -0.795966 -0.198033 -0.561940 0.106976
1403637169.04832 10.575330 1.242418 0.103236 -0.795929 -0.198253 -0.562001 0.106526
1403637169.05332 10.571502 1.248605 0.101441 -0.795851 -0.198428 -0.562138 0.106064
1403637169.05832 10.567677 1.254819 0.099651 -0.795784 -0.198636 -0.562243 0.105618
1403637169.06332 10.563859 1.261074 0.097869 -0.795694 -0.198916 -0.562337 0.105266
1403637169.06832 10.560048 1.267364 0.096098 -0.795599 -0.199290 -0.562399 0.104950
1403637169.07332 10.556238 1.273668 0.094339 -0.795466 -0.199750 -0.562491 0.104588
1403637169.07832 10.552419 1.279974 0.092593 -0.795352 -0.200243 -0.562567 0.104107
1403637169.08332 10.548600 1.286283 0.090858 -0.795210 -0.200737 -0.562694 0.103553
1403637169.08832 10.544797 1.292587 0.089074 -0.795105 -0.201140 -0.562789 0.103055
1403637169.09332 10.540988 1.298936 0.087346 -0.794999 -0.201536 -0.562869 0.102662
1403637169.09832 10.537172 1.305316 0.085641 -0.794890 -0.201861 -0.562945 0.102448
1403637169.10332 10.533343 1.311720 0.083967 -0.794801 -0.202133 -0.562991 0.102352
1403637169.10832 10.529500 1.318136 0.082308 -0.794689 -0.202323 -0.563079 0.102360
1403637169.11332 10.525651 1.324557 0.080655 -0.794604 -0.202485 -0.563139 0.102371
1403637169.11832 10.521803 1.330997 0.079011 -0.794487 -0.202677 -0.563230 0.102398
1403637169.12332 10.517957 1.337466 0.077390 -0.794342 -0.202893 -0.563343 0.102474
1403637169.12832 10.514112 1.343963 0.075806 -0.794122 -0.203177 -0.563533 0.102572
1403637169.13332 10.510256 1.350478 0.074262 -0.793865 -0.203509 -0.563757 0.102673
1403637169.13832 10.506387 1.356983 0.072696 -0.793553 -0.203937 -0.564032 0.102720
1403637169.14332 10.502516 1.363523 0.071198 -0.793192 -0.204312 -0.564381 0.102844
1403637169.14832 10.498641 1.370087 0.069725 -0.792886 -0.204668 -0.564657 0.102986
1403637169.15332 10.494763 1.376672 0.068267 -0.792608 -0.205045 -0.564881 0.103147
1403637169.15832 10.490878 1.383273 0.066822 -0.792372 -0.205412 -0.565046 0.103328
1403637169.16332 10.486980 1.389885 0.065396 -0.792126 -0.205835 -0.565214 0.103457
1403637169.16832 10.483078 1.396512 0.063983 -0.791895 -0.206313 -0.565353 0.103516
1403637169.17332 10.479174 1.403154 0.062581 -0.791665 -0.206886 -0.565466 0.103514
1403637169.17832 10.475249 1.409811 0.061195 -0.791457 -0.207467 -0.565538 0.103552
1403637169.18332 10.471297 1.416478 0.059819 -0.791241 -0.208018 -0.565615 0.103676
1403637169.18832 10.467334 1.423150 0.058444 -0.791072 -0.208517 -0.565627 0.103904
1403637169.19332 10.463370 1.429831 0.057076 -0.790966 -0.208952 -0.565558 0.104215
1403637169.19832 10.459406 1.436534 0.055720 -0.790834 -0.209378 -0.565515 0.104593
1403637169.20332 10.455443 1.443262 0.054385 -0.790715 -0.209794 -0.565452 0.104994
1403637169.20832 10.451487 1.450013 0.053078 -0.790512 -0.210281 -0.565485 0.105381
1403637169.21332 10.447541 1.456792 0.051815 -0.790283 -0.210837 -0.565528 0.105758
1403637169.21832 10.443614 1.463607 0.050613 -0.789968 -0.211449 -0.565675 0.106104
1403637169.22332 10.439705 1.470456 0.049475 -0.789584 -0.212093 -0.565905 0.106451
1403637169.22832 10.435786 1.477325 0.048395 -0.789190 -0.212747 -0.566147 0.106784
1403637169.23332 10.431827 1.484195 0.047361 -0.788754 -0.213422 -0.566439 0.107113
1403637169.23832 10.427836 1.491069 0.046354 -0.788306 -0.214082 -0.566739 0.107512
1403637169.24332 10.423839 1.497952 0.045354 -0.787860 -0.214758 -0.567027 0.107918
1403637169.24832 10.419846 1.504845 0.044361 -0.787459 -0.215477 -0.567239 0.108302
1403637169.25332 10.415852 1.511755 0.043386 -0.787039 -0.216189 -0.567467 0.108742
1403637169.25832 10.411855 1.518685 0.042436 -0.786659 -0.216894 -0.567641 0.109185
1403637169.26332 10.407851 1.525635 0.041505 -0.786290 -0.217596 -0.567784 0.109700
1403637169.26832 10.403829 1.532604 0.040586 -0.785982 -0.218243 -0.567839 0.110347
1403637169.27332 10.399778 1.539589 0.039669 -0.785675 -0.218876 -0.567878 0.111081
1403637169.27832 10.395702 1.546582 0.038765 -0.785406 -0.219446 -0.567869 0.111906
1403637169.28332 10.391615 1.553575 0.037883 -0.785193 -0.219998 -0.567788 0.112723
1403637169.28832 10.387528 1.560575 0.037025 -0.784943 -0.220521 -0.567763 0.113578
1403637169.29332 10.383490 1.567468 0.035728 -0.784698 -0.221042 -0.567716 0.114406
1403637169.29832 10.379394 1.574504 0.034915 -0.784428 -0.221655 -0.567689 0.115210
1403637169.30332 10.375287 1.581562 0.034156 -0.784100 -0.222303 -0.567720 0.116042
1403637169.30832 10.371164 1.588631 0.033438 -0.783694 -0.223069 -0.567827 0.116797
1403637169.31332 10.367027 1.595702 0.032748 -0.783292 -0.223871 -0.567923 0.117494
1403637169.31832 10.362871 1.602778 0.032077 -0.782860 -0.224650 -0.568070 0.118178
1403637169.32332 10.358685 1.609856 0.031416 -0.782477 -0.225404 -0.568154 0.118879
1403637169.32832 10.354472 1.616935 0.030751 -0.782125 -0.226119 -0.568190 0.119667
1403637169.33332 10.350247 1.624025 0.030087 -0.781817 -0.226803 -0.568161 0.120527
1403637169.33832 10.346009 1.631132 0.029442 -0.781512 -0.227462 -0.568126 0.121431
1403637169.34332 10.341759 1.638248 0.028826 -0.781216 -0.228131 -0.568073 0.122328
1403637169.34832 10.337498 1.645373 0.028250 -0.780929 -0.228818 -0.568009 0.123181
1403637169.35332 10.333228 1.652516 0.027718 -0.780558 -0.229546 -0.568042 0.124028
1403637169.35832 10.328937 1.659676 0.027229 -0.780186 -0.230354 -0.568044 0.124862
1403637169.36332 10.324620 1.666847 0.026765 -0.779728 -0.231236 -0.568129 0.125709
1403637169.36832 10.320283 1.674026 0.026298 -0.779272 -0.232196 -0.568196 0.126470
1403637169.37332 10.315946 1.681216 0.025826 -0.778808 -0.233221 -0.568259 0.127160
1403637169.37832 10.311624 1.688417 0.025357 -0.778394 -0.234196 -0.568267 0.127878
1403637169.38332 10.307311 1.695629 0.024898 -0.778030 -0.235139 -0.568222 0.128563
1403637169.38832 10.302998 1.702861 0.024451 -0.777693 -0.236056 -0.568146 0.129264
1403637169.39332 10.298675 1.710111 0.024016 -0.777362 -0.236969 -0.568043 0.130045
1403637169.39832 10.294330 1.717378 0.023596 -0.776995 -0.237879 -0.567960 0.130942
1403637169.40332 10.289960 1.724662 0.023187 -0.776597 -0.238818 -0.567890 0.131896
1403637169.40832 10.285576 1.731960 0.022792 -0.776198 -0.239822 -0.567804 0.132797
1403637169.41332 10.281178 1.739254 0.022415 -0.775800 -0.240862 -0.567724 0.133591
1403637169.41832 10.276766 1.746543 0.022046 -0.775357 -0.241937 -0.567708 0.134295
1403637169.42332 10.272342 1.753845 0.021681 -0.774930 -0.243042 -0.567658 0.134976
1403637169.42832 10.267899 1.761168 0.021324 -0.774501 -0.244171 -0.567581 0.135732
1403637169.43332 10.263437 1.768504 0.020975 -0.774099 -0.245321 -0.567445 0.136529
1403637169.43832 10.258964 1.775843 0.020638 -0.773682 -0.246454 -0.567332 0.137327
1403637169.44332 10.254495 1.783177 0.020329 -0.773286 -0.247555 -0.567215 0.138058
1403637169.44832 10.250034 1.790509 0.020053 -0.772876 -0.248652 -0.567140 0.138699
1403637169.45332 10.245557 1.797848 0.019809 -0.772429 -0.249738 -0.567106 0.139386
1403637169.45832 10.241053 1.805204 0.019592 -0.771967 -0.250819 -0.567052 0.140225
1403637169.46332 10.236526 1.812586 0.019398 -0.771471 -0.251846 -0.567013 0.141277
1403637169.46832 10.231987 1.819992 0.019228 -0.770927 -0.252877 -0.567012 0.142414
1403637169.47332 10.227449 1.827408 0.019090 -0.770395 -0.253884 -0.567000 0.143551
1403637169.47832 10.222910 1.834821 0.018987 -0.769877 -0.254871 -0.566990 0.144626
1403637169.48332 10.218348 1.842224 0.018906 -0.769366 -0.255925 -0.566968 0.145578
1403637169.48832 10.213753 1.849620 0.018832 -0.768837 -0.257094 -0.566941 0.146421
1403637169.49332 10.209127 1.857015 0.018754 -0.768308 -0.258316 -0.566890 0.147253
1403637169.49832 10.204485 1.864415 0.018674 -0.767796 -0.259585 -0.566796 0.148059
1403637169.50332 10.199835 1.871824 0.018607 -0.767236 -0.260909 -0.566745 0.148837
1403637169.50832 10.195175 1.879234 0.018563 -0.766694 -0.262207 -0.566683 0.149591
1403637169.51332 10.190499 1.886644 0.018539 -0.766109 -0.263482 -0.566690 0.150329
1403637169.51832 10.185801 1.894055 0.018529 -0.765573 -0.264732 -0.566639 0.151062
1403637169.52332 10.181077 1.901463 0.018526 -0.764970 -0.266035 -0.566653 0.151779
1403637169.52832 10.176334 1.908879 0.018529 -0.764287 -0.267405 -0.566738 0.152503
1403637169.53332 10.171588 1.916322 0.018555 -0.763579 -0.268826 -0.566822 0.153250
1403637169.53832 10.166845 1.923794 0.018618 -0.762801 -0.270240 -0.566969 0.154100
1403637169.54332 10.162092 1.931287 0.018717 -0.761968 -0.271605 -0.567178 0.155063
1403637169.54832 10.157314 1.938782 0.018834 -0.761192 -0.272906 -0.567320 0.156077
1403637169.55332 10.152518 1.946267 0.018947 -0.760427 -0.274120 -0.567467 0.157152
1403637169.55832 10.147708 1.953744 0.019053 -0.759724 -0.275252 -0.567559 0.158247
1403637169.56332 10.142877 1.961216 0.019152 -0.759087 -0.276399 -0.567567 0.159283
1403637169.56832 10.138030 1.968691 0.019246 -0.758493 -0.277624 -0.567491 0.160256
