# timestamp(s) tx ty tz qx qy qz qw
1403636906.52167 3.111110 1.202902 1.177376 -0.090016 -0.812874 -0.038783 0.574135
1403636906.52667 3.109093 1.204105 1.177814 -0.090310 -0.812932 -0.038410 0.574033
1403636906.53167 3.107077 1.205312 1.178233 -0.090610 -0.813009 -0.038061 0.573900
1403636906.53667 3.105011 1.206508 1.178684 -0.090873 -0.813106 -0.037697 0.573742
1403636906.54167 3.102984 1.207700 1.179077 -0.091103 -0.813220 -0.037277 0.573572
1403636906.54667 3.100957 1.208894 1.179455 -0.091344 -0.813372 -0.036826 0.573346
1403636906.55167 3.098936 1.210106 1.179811 -0.091580 -0.813520 -0.036444 0.573124
1403636906.55667 3.096930 1.211340 1.180149 -0.091842 -0.813706 -0.036155 0.572836
1403636906.56167 3.094941 1.212589 1.180472 -0.092092 -0.813905 -0.035954 0.572526
1403636906.56667 3.092958 1.213844 1.180785 -0.092306 -0.814140 -0.035774 0.572170
1403636906.57167 3.090979 1.215094 1.181086 -0.092434 -0.814379 -0.035594 0.571820
1403636906.57667 3.089008 1.216342 1.181379 -0.092540 -0.814615 -0.035359 0.571481
1403636906.58167 3.087044 1.217600 1.181669 -0.092637 -0.814789 -0.035124 0.571232
1403636906.58667 3.085005 1.218859 1.182005 -0.092763 -0.814933 -0.034927 0.571016
1403636906.59167 3.083023 1.220150 1.182295 -0.092901 -0.815058 -0.034797 0.570823
1403636906.59667 3.081046 1.221455 1.182576 -0.093054 -0.815150 -0.034700 0.570672
1403636906.60167 3.079078 1.222766 1.182848 -0.093195 -0.815231 -0.034617 0.570540
1403636906.60667 3.077112 1.224079 1.183111 -0.093288 -0.815290 -0.034525 0.570445
1403636906.61167 3.075146 1.225395 1.183363 -0.093336 -0.815359 -0.034428 0.570345
1403636906.61667 3.073187 1.226719 1.183597 -0.093321 -0.815422 -0.034386 0.570259
1403636906.62167 3.071229 1.228052 1.183818 -0.093280 -0.815500 -0.034410 0.570154
1403636906.62667 3.069270 1.229400 1.184027 -0.093218 -0.815577 -0.034530 0.570046
1403636906.63167 3.067316 1.230768 1.184219 -0.093141 -0.815691 -0.034735 0.569883
1403636906.63667 3.065266 1.232128 1.184435 -0.093019 -0.815769 -0.034996 0.569775
1403636906.64167 3.063288 1.233509 1.184614 -0.092862 -0.815853 -0.035267 0.569663
1403636906.64667 3.061311 1.234890 1.184791 -0.092671 -0.815927 -0.035520 0.569573
1403636906.65167 3.059327 1.236273 1.184957 -0.092478 -0.815987 -0.035759 0.569503
1403636906.65667 3.057342 1.237665 1.185106 -0.092275 -0.816035 -0.036017 0.569453
1403636906.66167 3.055376 1.239064 1.185247 -0.092090 -0.816055 -0.036296 0.569436
1403636906.66667 3.053425 1.240473 1.185383 -0.091888 -0.816041 -0.036625 0.569467
1403636906.67167 3.051471 1.241894 1.185521 -0.091680 -0.816013 -0.036985 0.569518
1403636906.67667 3.049518 1.243318 1.185648 -0.091444 -0.815973 -0.037386 0.569587
1403636906.68167 3.047572 1.244741 1.185741 -0.091180 -0.815935 -0.037800 0.569656
1403636906.68667 3.045630 1.246173 1.185808 -0.090892 -0.815950 -0.038222 0.569654
1403636906.69167 3.043593 1.247588 1.185902 -0.090587 -0.815944 -0.038644 0.569681
1403636906.69667 3.041653 1.249036 1.185956 -0.090274 -0.815956 -0.039107 0.569682
1403636906.70167 3.039700 1.250502 1.185992 -0.089940 -0.815957 -0.039621 0.569698
1403636906.70667 3.037746 1.251980 1.186011 -0.089609 -0.815954 -0.040151 0.569718
1403636906.71167 3.035807 1.253463 1.186011 -0.089288 -0.815949 -0.040662 0.569739
1403636906.71667 3.033869 1.254951 1.185991 -0.088971 -0.815946 -0.041147 0.569759
1403636906.72167 3.031927 1.256446 1.185959 -0.088656 -0.815956 -0.041596 0.569761
1403636906.72667 3.029989 1.257945 1.185911 -0.088373 -0.815954 -0.042004 0.569779
1403636906.73167 3.028055 1.259456 1.185840 -0.088108 -0.815957 -0.042395 0.569786
1403636906.73667 3.026058 1.260967 1.185777 -0.087882 -0.815966 -0.042766 0.569778
1403636906.74167 3.024116 1.262492 1.185683 -0.087626 -0.815941 -0.043179 0.569823
1403636906.74667 3.022162 1.264017 1.185587 -0.087372 -0.815949 -0.043573 0.569821
1403636906.75167 3.020209 1.265541 1.185485 -0.087093 -0.815970 -0.043971 0.569803
1403636906.75667 3.018263 1.267068 1.185362 -0.086804 -0.815983 -0.044368 0.569797
1403636906.76167 3.016320 1.268601 1.185224 -0.086489 -0.816013 -0.044795 0.569770
1403636906.76667 3.014389 1.270142 1.185072 -0.086191 -0.816040 -0.045222 0.569742
1403636906.77167 3.012458 1.271692 1.184900 -0.085905 -0.816110 -0.045668 0.569651
1403636906.77667 3.010519 1.273247 1.184711 -0.085620 -0.816179 -0.046103 0.569559
1403636906.78167 3.008575 1.274801 1.184510 -0.085333 -0.816263 -0.046502 0.569450
1403636906.78667 3.006631 1.276355 1.184292 -0.085036 -0.816335 -0.046851 0.569363
1403636906.79167 3.004696 1.277911 1.184063 -0.084747 -0.816379 -0.047177 0.569315
1403636906.79667 3.002767 1.279474 1.183830 -0.084454 -0.816424 -0.047531 0.569266
1403636906.80167 3.000829 1.281050 1.183584 -0.084193 -0.816456 -0.047890 0.569228
1403636906.80667 2.998882 1.282628 1.183318 -0.083949 -0.816480 -0.048244 0.569200
1403636906.81167 2.996941 1.284198 1.183031 -0.083723 -0.816522 -0.048567 0.569145
1403636906.81667 2.995007 1.285759 1.182726 -0.083491 -0.816549 -0.048852 0.569116
1403636906.82167 2.993074 1.287316 1.182412 -0.083283 -0.816571 -0.049079 0.569096
1403636906.82667 2.991142 1.288872 1.182089 -0.083065 -0.816600 -0.049293 0.569069
1403636906.83167 2.989204 1.290425 1.181750 -0.082869 -0.816639 -0.049475 0.569025
1403636906.83667 2.987026 1.291943 1.181454 -0.082689 -0.816708 -0.049635 0.568936
1403636906.84167 2.985083 1.293481 1.181081 -0.082541 -0.816753 -0.049759 0.568881
1403636906.84667 2.983142 1.295018 1.180693 -0.082390 -0.816838 -0.049874 0.568770
1403636906.85167 2.981187 1.296559 1.180309 -0.082202 -0.816906 -0.050012 0.568689
1403636906.85667 2.979232 1.298101 1.179927 -0.082002 -0.816961 -0.050202 0.568622
1403636906.86167 2.977289 1.299642 1.179544 -0.081757 -0.817020 -0.050464 0.568550
1403636906.86667 2.975351 1.301182 1.179160 -0.081502 -0.817081 -0.050749 0.568472
1403636906.87167 2.973403 1.302717 1.178786 -0.081232 -0.817126 -0.051021 0.568423
1403636906.87667 2.971446 1.304247 1.178433 -0.080990 -0.817168 -0.051244 0.568376
1403636906.88167 2.969489 1.305773 1.178088 -0.080738 -0.817208 -0.051463 0.568336
1403636906.88667 2.967531 1.307301 1.177741 -0.080501 -0.817256 -0.051669 0.568281
1403636906.89167 2.965509 1.308829 1.177394 -0.080262 -0.817358 -0.051883 0.568148
1403636906.89667 2.963543 1.310355 1.177042 -0.080026 -0.817417 -0.052075 0.568079
1403636906.90167 2.961585 1.311874 1.176696 -0.079835 -0.817503 -0.052218 0.567969
1403636906.90667 2.959636 1.313387 1.176367 -0.079644 -0.817565 -0.052342 0.567895
1403636906.91167 2.957693 1.314895 1.176045 -0.079490 -0.817607 -0.052438 0.567848
1403636906.91667 2.955740 1.316401 1.175724 -0.079316 -0.817620 -0.052558 0.567842
1403636906.92167 2.953759 1.317906 1.175419 -0.079148 -0.817619 -0.052670 0.567856
1403636906.92667 2.951757 1.319407 1.175139 -0.078960 -0.817634 -0.052782 0.567850
1403636906.93167 2.949756 1.320901 1.174887 -0.078786 -0.817627 -0.052882 0.567875
1403636906.93667 2.947767 1.322389 1.174667 -0.078600 -0.817663 -0.053011 0.567838
1403636906.94167 2.945733 1.323868 1.174467 -0.078421 -0.817672 -0.053151 0.567835
1403636906.94667 2.943763 1.325338 1.174277 -0.078249 -0.817685 -0.053289 0.567829
1403636906.95167 2.941799 1.326799 1.174093 -0.078034 -0.817714 -0.053445 0.567801
1403636906.95667 2.939832 1.328258 1.173918 -0.077847 -0.817743 -0.053583 0.567772
1403636906.96167 2.937856 1.329715 1.173755 -0.077621 -0.817762 -0.053731 0.567762
1403636906.96667 2.935866 1.331174 1.173602 -0.077426 -0.817736 -0.053859 0.567813
1403636906.97167 2.933856 1.332634 1.173471 -0.077224 -0.817749 -0.054008 0.567808
1403636906.97667 2.931833 1.334091 1.173365 -0.077056 -0.817762 -0.054120 0.567803
1403636906.98167 2.929805 1.335543 1.173279 -0.076890 -0.817784 -0.054200 0.567785
1403636906.98667 2.927782 1.336988 1.173216 -0.076720 -0.817831 -0.054223 0.567738
1403636906.99167 2.925715 1.338420 1.173170 -0.076567 -0.817901 -0.054197 0.567661
1403636906.99667 2.923715 1.339855 1.173128 -0.076387 -0.817946 -0.054183 0.567620
1403636907.00167 2.921711 1.341301 1.173083 -0.076244 -0.818001 -0.054184 0.567561
1403636907.00667 2.919685 1.342759 1.173048 -0.076052 -0.818078 -0.054254 0.567468
1403636907.01167 2.917630 1.344218 1.173031 -0.075975 -0.818088 -0.054259 0.567464
1403636907.01667 2.915554 1.345668 1.173038 -0.075901 -0.818087 -0.054256 0.567476
1403636907.02167 2.913469 1.347105 1.173083 -0.075817 -0.818072 -0.054194 0.567515
1403636907.02667 2.911388 1.348534 1.173169 -0.075767 -0.818087 -0.054094 0.567509
1403636907.03167 2.909330 1.349953 1.173274 -0.075666 -0.818085 -0.054039 0.567532
1403636907.03667 2.907250 1.351359 1.173381 -0.075597 -0.818085 -0.053978 0.567546
1403636907.04167 2.905221 1.352766 1.173488 -0.075475 -0.818095 -0.053960 0.567550
1403636907.04667 2.903188 1.354182 1.173587 -0.075427 -0.818067 -0.053896 0.567603
1403636907.05167 2.901138 1.355602 1.173696 -0.075364 -0.818089 -0.053853 0.567583
1403636907.05667 2.899074 1.357019 1.173836 -0.075316 -0.818125 -0.053797 0.567543
1403636907.06167 2.897016 1.358434 1.173999 -0.075303 -0.818208 -0.053733 0.567431
1403636907.06667 2.894979 1.359850 1.174163 -0.075210 -0.818303 -0.053709 0.567308
1403636907.07167 2.892957 1.361258 1.174328 -0.075167 -0.818424 -0.053643 0.567146
1403636907.07667 2.890935 1.362658 1.174490 -0.075067 -0.818565 -0.053594 0.566961
1403636907.08167 2.888902 1.364059 1.174653 -0.074994 -0.818637 -0.053525 0.566873
1403636907.08667 2.886817 1.365467 1.174825 -0.074919 -0.818712 -0.053496 0.566777
1403636907.09167 2.884759 1.366874 1.175026 -0.074845 -0.818757 -0.053496 0.566721
1403636907.09667 2.882703 1.368283 1.175246 -0.074767 -0.818788 -0.053528 0.566684
1403636907.10167 2.880648 1.369690 1.175483 -0.074655 -0.818811 -0.053576 0.566661
1403636907.10667 2.878599 1.371092 1.175721 -0.074576 -0.818851 -0.053611 0.566611
1403636907.11167 2.876563 1.372484 1.175938 -0.074417 -0.818915 -0.053709 0.566530
1403636907.11667 2.874530 1.373872 1.176127 -0.074325 -0.819011 -0.053756 0.566399
1403636907.12167 2.872485 1.375253 1.176300 -0.074215 -0.819160 -0.053796 0.566193
1403636907.12667 2.870434 1.376628 1.176469 -0.074076 -0.819307 -0.053844 0.565995
1403636907.13167 2.868387 1.378000 1.176632 -0.073925 -0.819483 -0.053901 0.565754
1403636907.13667 2.866330 1.379384 1.176761 -0.073758 -0.819649 -0.053961 0.565530
1403636907.14167 2.864280 1.380759 1.176891 -0.073601 -0.819826 -0.054026 0.565286
1403636907.14667 2.862230 1.382138 1.177009 -0.073458 -0.820006 -0.054095 0.565038
1403636907.15167 2.860183 1.383516 1.177116 -0.073352 -0.820172 -0.054167 0.564804
1403636907.15667 2.858131 1.384892 1.177208 -0.073247 -0.820332 -0.054238 0.564579
1403636907.16167 2.856070 1.386260 1.177286 -0.073199 -0.820514 -0.054250 0.564320
1403636907.16667 2.854005 1.387618 1.177348 -0.073114 -0.820689 -0.054247 0.564076
1403636907.17167 2.851937 1.388969 1.177399 -0.073074 -0.820859 -0.054175 0.563841
1403636907.17667 2.849859 1.390315 1.177437 -0.073048 -0.821012 -0.054080 0.563631
1403636907.18167 2.847770 1.391654 1.177447 -0.073029 -0.821176 -0.053952 0.563407
1403636907.18667 2.845673 1.392999 1.177404 -0.073046 -0.821364 -0.053766 0.563147
1403636907.19167 2.843584 1.394329 1.177348 -0.073074 -0.821554 -0.053549 0.562887
1403636907.19667 2.841501 1.395659 1.177270 -0.073146 -0.821748 -0.053321 0.562617
1403636907.20167 2.839417 1.396994 1.177171 -0.073236 -0.821955 -0.053130 0.562321
1403636907.20667 2.837323 1.398332 1.177054 -0.073335 -0.822179 -0.052970 0.561995
1403636907.21167 2.835216 1.399670 1.176922 -0.073408 -0.822404 -0.052840 0.561669
1403636907.21667 2.833089 1.401005 1.176781 -0.073452 -0.822630 -0.052718 0.561344
1403636907.22167 2.830947 1.402333 1.176626 -0.073440 -0.822817 -0.052587 0.561084
1403636907.22667 2.828798 1.403655 1.176448 -0.073437 -0.823021 -0.052406 0.560801
1403636907.23167 2.826649 1.404975 1.176246 -0.073418 -0.823176 -0.052237 0.560593
1403636907.23667 2.824506 1.406298 1.176031 -0.073421 -0.823320 -0.052104 0.560394
1403636907.24167 2.822368 1.407626 1.175804 -0.073439 -0.823449 -0.052001 0.560210
1403636907.24667 2.820225 1.408953 1.175563 -0.073483 -0.823577 -0.051894 0.560027
1403636907.25167 2.818069 1.410271 1.175300 -0.073500 -0.823724 -0.051791 0.559818
1403636907.25667 2.815896 1.411581 1.175006 -0.073482 -0.823908 -0.051657 0.559562
1403636907.26167 2.813715 1.412887 1.174684 -0.073442 -0.824107 -0.051520 0.559286
1403636907.26667 2.811535 1.414191 1.174345 -0.073400 -0.824305 -0.051408 0.559011
1403636907.27167 2.809359 1.415495 1.173988 -0.073364 -0.824502 -0.051331 0.558732
1403636907.27667 2.807177 1.416796 1.173618 -0.073301 -0.824688 -0.051285 0.558470
1403636907.28167 2.804986 1.418090 1.173245 -0.073299 -0.824860 -0.051163 0.558228
1403636907.28667 2.802769 1.419433 1.172739 -0.073289 -0.824977 -0.050988 0.558070
1403636907.29167 2.800554 1.420721 1.172359 -0.073280 -0.825070 -0.050783 0.557952
1403636907.29667 2.798330 1.422009 1.171980 -0.073291 -0.825115 -0.050581 0.557903
1403636907.30167 2.796098 1.423302 1.171602 -0.073359 -0.825162 -0.050378 0.557842
1403636907.30667 2.793859 1.424592 1.171223 -0.073456 -0.825175 -0.050183 0.557829
1403636907.31167 2.791616 1.425871 1.170842 -0.073581 -0.825213 -0.049944 0.557778
1403636907.31667 2.789365 1.427140 1.170456 -0.073694 -0.825239 -0.049662 0.557749
1403636907.32167 2.787101 1.428407 1.170071 -0.073778 -0.825265 -0.049369 0.557726
1403636907.32667 2.784829 1.429673 1.169699 -0.073837 -0.825321 -0.049108 0.557658
1403636907.33167 2.782560 1.430938 1.169336 -0.073868 -0.825357 -0.048890 0.557619
1403636907.33667 2.780297 1.432214 1.168929 -0.073967 -0.825410 -0.048638 0.557549
1403636907.34167 2.778035 1.433480 1.168544 -0.074105 -0.825455 -0.048352 0.557489
1403636907.34667 2.775755 1.434746 1.168172 -0.074275 -0.825512 -0.048019 0.557412
1403636907.35167 2.773456 1.436012 1.167816 -0.074444 -0.825538 -0.047641 0.557383
1403636907.35667 2.771153 1.437279 1.167476 -0.074622 -0.825567 -0.047242 0.557350
1403636907.36167 2.768855 1.438542 1.167153 -0.074776 -0.825566 -0.046879 0.557363
1403636907.36667 2.766557 1.439800 1.166838 -0.074927 -0.825562 -0.046522 0.557378
1403636907.37167 2.764245 1.441058 1.166529 -0.075063 -0.825586 -0.046192 0.557351
1403636907.37667 2.761920 1.442322 1.166224 -0.075191 -0.825593 -0.045869 0.557351
1403636907.38167 2.759589 1.443591 1.165932 -0.075362 -0.825628 -0.045541 0.557303
1403636907.38667 2.757262 1.444881 1.165599 -0.075512 -0.825657 -0.045246 0.557263
1403636907.39167 2.754929 1.446160 1.165313 -0.075720 -0.825742 -0.044946 0.557133
1403636907.39667 2.752605 1.447429 1.165036 -0.075922 -0.825818 -0.044635 0.557018
1403636907.40167 2.750274 1.448689 1.164778 -0.076114 -0.825880 -0.044273 0.556929
1403636907.40667 2.747911 1.449941 1.164543 -0.076255 -0.825976 -0.043875 0.556798
1403636907.41167 2.745508 1.451193 1.164334 -0.076372 -0.825994 -0.043440 0.556790
1403636907.41667 2.743074 1.452453 1.164164 -0.076487 -0.826026 -0.043059 0.556756
1403636907.42167 2.740631 1.453722 1.164033 -0.076601 -0.826045 -0.042745 0.556736
1403636907.42667 2.738208 1.454999 1.163941 -0.076773 -0.826051 -0.042505 0.556723
1403636907.43167 2.735818 1.456285 1.163865 -0.076902 -0.826051 -0.042370 0.556715
1403636907.43667 2.733440 1.457580 1.163791 -0.077096 -0.826069 -0.042236 0.556673
1403636907.44167 2.731055 1.458875 1.163730 -0.077212 -0.826154 -0.042172 0.556535
1403636907.44667 2.728664 1.460160 1.163684 -0.077269 -0.826190 -0.042059 0.556482
1403636907.45167 2.726270 1.461437 1.163651 -0.077315 -0.826255 -0.041860 0.556394
1403636907.45667 2.723883 1.462706 1.163620 -0.077312 -0.826312 -0.041578 0.556331
1403636907.46167 2.721503 1.463977 1.163592 -0.077430 -0.826351 -0.041201 0.556285
1403636907.46667 2.719111 1.465266 1.163563 -0.077567 -0.826357 -0.040879 0.556281
1403636907.47167 2.716684 1.466576 1.163542 -0.077840 -0.826299 -0.040506 0.556356
1403636907.47667 2.714213 1.467900 1.163550 -0.078153 -0.826211 -0.040145 0.556469
1403636907.48167 2.711695 1.469234 1.163609 -0.078430 -0.826102 -0.039767 0.556619
1403636907.48667 2.709149 1.470562 1.163727 -0.078669 -0.825983 -0.039349 0.556792
1403636907.49167 2.706724 1.471945 1.163676 -0.078774 -0.825816 -0.038981 0.557049
1403636907.49667 2.704192 1.473276 1.163857 -0.078948 -0.825711 -0.038578 0.557208
1403636907.50167 2.701674 1.474619 1.164050 -0.079169 -0.825649 -0.038216 0.557293
1403636907.50667 2.699172 1.475974 1.164244 -0.079475 -0.825624 -0.037830 0.557313
1403636907.51167 2.696680 1.477327 1.164440 -0.079858 -0.825679 -0.037374 0.557209
1403636907.51667 2.694188 1.478672 1.164638 -0.080255 -0.825753 -0.036838 0.557078
1403636907.52167 2.691681 1.480009 1.164845 -0.080652 -0.825867 -0.036211 0.556893
1403636907.52667 2.689156 1.481349 1.165078 -0.081009 -0.825957 -0.035583 0.556748
1403636907.53167 2.686622 1.482704 1.165347 -0.081321 -0.826012 -0.035051 0.556656
1403636907.53667 2.684087 1.484080 1.165652 -0.081562 -0.826007 -0.034677 0.556652
1403636907.54167 2.681556 1.485477 1.166006 -0.081775 -0.825971 -0.034452 0.556688
1403636907.54667 2.679034 1.486883 1.166411 -0.081859 -0.825940 -0.034402 0.556725
1403636907.55167 2.676517 1.488286 1.166851 -0.081850 -0.825826 -0.034367 0.556896
1403636907.55667 2.673997 1.489684 1.167314 -0.081806 -0.825722 -0.034305 0.557062
1403636907.56167 2.671465 1.491082 1.167795 -0.081702 -0.825613 -0.034254 0.557241
1403636907.56667 2.668916 1.492487 1.168304 -0.081643 -0.825537 -0.034159 0.557369
1403636907.57167 2.666351 1.493911 1.168830 -0.081637 -0.825468 -0.034080 0.557476
1403636907.57667 2.663774 1.495355 1.169368 -0.081737 -0.825424 -0.034014 0.557532
1403636907.58167 2.661194 1.496811 1.169928 -0.081889 -0.825418 -0.033957 0.557521
1403636907.58667 2.658604 1.498269 1.170508 -0.082057 -0.825385 -0.033834 0.557553
1403636907.59167 2.656144 1.499673 1.170954 -0.082179 -0.825380 -0.033629 0.557551
1403636907.59667 2.653563 1.501111 1.171562 -0.082178 -0.825327 -0.033400 0.557643
1403636907.60167 2.650985 1.502558 1.172184 -0.082184 -0.825282 -0.033148 0.557724
1403636907.60667 2.648412 1.504029 1.172825 -0.082201 -0.825209 -0.032993 0.557839
1403636907.61167 2.645843 1.505526 1.173480 -0.082311 -0.825101 -0.032897 0.557989
1403636907.61667 2.643266 1.507043 1.174141 -0.082463 -0.825017 -0.032834 0.558094
1403636907.62167 2.640672 1.508571 1.174798 -0.082625 -0.824916 -0.032739 0.558225
1403636907.62667 2.638053 1.510103 1.175453 -0.082761 -0.824895 -0.032599 0.558244
1403636907.63167 2.635400 1.511637 1.176104 -0.082831 -0.824860 -0.032417 0.558296
1403636907.63667 2.632718 1.513175 1.176756 -0.082878 -0.824869 -0.032206 0.558288
1403636907.64167 2.630047 1.514687 1.177400 -0.082921 -0.824914 -0.032004 0.558226
1403636907.64667 2.627331 1.516256 1.178096 -0.083071 -0.824952 -0.031802 0.558160
1403636907.65167 2.624601 1.517847 1.178833 -0.083264 -0.824998 -0.031662 0.558070
1403636907.65667 2.621863 1.519449 1.179611 -0.083496 -0.824963 -0.031491 0.558098
1403636907.66167 2.619117 1.521043 1.180434 -0.083686 -0.824960 -0.031304 0.558084
1403636907.66667 2.616364 1.522626 1.181295 -0.083761 -0.824910 -0.031086 0.558160
1403636907.67167 2.613612 1.524212 1.182181 -0.083780 -0.824850 -0.030849 0.558258
1403636907.67667 2.610866 1.525812 1.183087 -0.083738 -0.824782 -0.030688 0.558373
1403636907.68167 2.608123 1.527432 1.184011 -0.083772 -0.824707 -0.030543 0.558487
1403636907.68667 2.605388 1.529079 1.184942 -0.083862 -0.824671 -0.030471 0.558531
1403636907.69167 2.602677 1.530700 1.185870 -0.084001 -0.824653 -0.030413 0.558540
1403636907.69667 2.599938 1.532364 1.186810 -0.084160 -0.824716 -0.030314 0.558427
1403636907.70167 2.597191 1.534023 1.187764 -0.084267 -0.824760 -0.030156 0.558355
1403636907.70667 2.594442 1.535680 1.188745 -0.084310 -0.824825 -0.029985 0.558262
1403636907.71167 2.591693 1.537348 1.189760 -0.084192 -0.824850 -0.029962 0.558243
1403636907.71667 2.588946 1.539039 1.190809 -0.084073 -0.824848 -0.030019 0.558263
1403636907.72167 2.586210 1.540749 1.191889 -0.083979 -0.824829 -0.030161 0.558296
1403636907.72667 2.583486 1.542472 1.192988 -0.083954 -0.824734 -0.030276 0.558434
1403636907.73167 2.580772 1.544196 1.194094 -0.084036 -0.824676 -0.030270 0.558508
1403636907.73667 2.578093 1.545878 1.195207 -0.084153 -0.824602 -0.030151 0.558607
1403636907.74167 2.575385 1.547590 1.196315 -0.084290 -0.824546 -0.029943 0.558680
1403636907.74667 2.572650 1.549312 1.197427 -0.084352 -0.824506 -0.029777 0.558737
1403636907.75167 2.569885 1.551050 1.198551 -0.084385 -0.824492 -0.029660 0.558760
1403636907.75667 2.567101 1.552806 1.199686 -0.084393 -0.824498 -0.029615 0.558752
1403636907.76167 2.564315 1.554580 1.200832 -0.084439 -0.824491 -0.029567 0.558758
1403636907.76667 2.561541 1.556362 1.201990 -0.084557 -0.824500 -0.029484 0.558731
1403636907.77167 2.558781 1.558145 1.203143 -0.084686 -0.824496 -0.029341 0.558725
1403636907.77667 2.556022 1.559929 1.204283 -0.084841 -0.824485 -0.029095 0.558730
1403636907.78167 2.553248 1.561720 1.205421 -0.084966 -0.824462 -0.028847 0.558759
1403636907.78667 2.550467 1.563521 1.206568 -0.085065 -0.824430 -0.028647 0.558801
1403636907.79167 2.547694 1.565339 1.207715 -0.085164 -0.824350 -0.028522 0.558910
1403636907.79667 2.544919 1.567178 1.208841 -0.085279 -0.824282 -0.028456 0.558998
1403636907.80167 2.542132 1.569034 1.209944 -0.085408 -0.824228 -0.028422 0.559058
1403636907.80667 2.539338 1.570902 1.211023 -0.085508 -0.824205 -0.028404 0.559078
1403636907.81167 2.536548 1.572779 1.212067 -0.085569 -0.824175 -0.028357 0.559116
1403636907.81667 2.533769 1.574660 1.213073 -0.085628 -0.824143 -0.028259 0.559159
1403636907.82167 2.530990 1.576548 1.214045 -0.085660 -0.824125 -0.028172 0.559185
1403636907.82667 2.528204 1.578446 1.214990 -0.085677 -0.824095 -0.028110 0.559229
1403636907.83167 2.525409 1.580354 1.215912 -0.085705 -0.824053 -0.028072 0.559288
1403636907.83667 2.522602 1.582270 1.216806 -0.085753 -0.823997 -0.028035 0.559365
1403636907.84167 2.520058 1.584077 1.217799 -0.085809 -0.823935 -0.027983 0.559451
1403636907.84667 2.517246 1.585993 1.218646 -0.085851 -0.823863 -0.027925 0.559553
1403636907.85167 2.514408 1.587912 1.219462 -0.085874 -0.823777 -0.027863 0.559679
1403636907.85667 2.511544 1.589836 1.220250 -0.085871 -0.823686 -0.027814 0.559817
1403636907.86167 2.508660 1.591772 1.221011 -0.085848 -0.823586 -0.027788 0.559968
1403636907.86667 2.505763 1.593724 1.221738 -0.085789 -0.823515 -0.027822 0.560080
1403636907.87167 2.502858 1.595689 1.222426 -0.085735 -0.823488 -0.027881 0.560125
1403636907.87667 2.499950 1.597664 1.223080 -0.085695 -0.823433 -0.027939 0.560209
1403636907.88167 2.497040 1.599645 1.223699 -0.085649 -0.823361 -0.028000 0.560319
1403636907.88667 2.494127 1.601631 1.224280 -0.085574 -0.823288 -0.028082 0.560434
1403636907.89167 2.491331 1.603623 1.224867 -0.085485 -0.823211 -0.028167 0.560555
1403636907.89667 2.488418 1.605630 1.225372 -0.085389 -0.823109 -0.028268 0.560714
1403636907.90167 2.485485 1.607643 1.225844 -0.085288 -0.822972 -0.028384 0.560926
1403636907.90667 2.482527 1.609659 1.226284 -0.085172 -0.822812 -0.028500 0.561173
1403636907.91167 2.479540 1.611685 1.226690 -0.085040 -0.822642 -0.028626 0.561435
1403636907.91667 2.476533 1.613727 1.227056 -0.084887 -0.822464 -0.028796 0.561710
1403636907.92167 2.473513 1.615785 1.227392 -0.084694 -0.822296 -0.029042 0.561973
1403636907.92667 2.470471 1.617860 1.227710 -0.084468 -0.822092 -0.029353 0.562290
1403636907.93167 2.467405 1.619947 1.228003 -0.084211 -0.821876 -0.029716 0.562624
1403636907.93667 2.464315 1.622042 1.228265 -0.083917 -0.821685 -0.030076 0.562929
1403636907.94167 2.461330 1.624149 1.228555 -0.083598 -0.821539 -0.030427 0.563168
1403636907.94667 2.458223 1.626264 1.228766 -0.083234 -0.821414 -0.030835 0.563384
1403636907.95167 2.455104 1.628394 1.228941 -0.082853 -0.821318 -0.031302 0.563555
1403636907.95667 2.451982 1.630541 1.229074 -0.082492 -0.821260 -0.031805 0.563664
1403636907.96167 2.448862 1.632698 1.229166 -0.082129 -0.821227 -0.032326 0.563736
1403636907.96667 2.445750 1.634853 1.229228 -0.081730 -0.821204 -0.032822 0.563798
1403636907.97167 2.442643 1.637007 1.229275 -0.081331 -0.821149 -0.033229 0.563914
1403636907.97667 2.439533 1.639166 1.229310 -0.080945 -0.821040 -0.033578 0.564106
1403636907.98167 2.436418 1.641333 1.229337 -0.080645 -0.820900 -0.033879 0.564335
1403636907.98667 2.433385 1.643517 1.229397 -0.080436 -0.820731 -0.034175 0.564591
1403636907.99167 2.430284 1.645704 1.229397 -0.080278 -0.820532 -0.034439 0.564886
1403636907.99667 2.427175 1.647893 1.229377 -0.080126 -0.820327 -0.034676 0.565191
1403636908.00167 2.424060 1.650078 1.229340 -0.079901 -0.820152 -0.034937 0.565461
1403636908.00667 2.420943 1.652261 1.229280 -0.079596 -0.820017 -0.035240 0.565682
1403636908.01167 2.417822 1.654450 1.229200 -0.079186 -0.819920 -0.035643 0.565855
1403636908.01667 2.414697 1.656648 1.229109 -0.078712 -0.819851 -0.036143 0.565989
1403636908.02167 2.411572 1.658863 1.229008 -0.078242 -0.819791 -0.036704 0.566106
1403636908.02667 2.408447 1.661095 1.228894 -0.077815 -0.819726 -0.037264 0.566223
1403636908.03167 2.405321 1.663327 1.228773 -0.077427 -0.819587 -0.037782 0.566443
