# timestamp(s) tx ty tz qx qy qz qw
1403715298.52214 0.482597 -0.610657 1.058567 -0.801148 -0.133382 -0.579990 0.063128
1403715298.52714 0.483024 -0.612613 1.058727 -0.801250 -0.133962 -0.579748 0.062827
1403715298.53214 0.483449 -0.614539 1.058908 -0.801348 -0.134488 -0.579523 0.062536
1403715298.53714 0.483869 -0.616431 1.059116 -0.801403 -0.135048 -0.579348 0.062246
1403715298.54214 0.484289 -0.618285 1.059339 -0.801414 -0.135645 -0.579226 0.061944
1403715298.54714 0.484710 -0.620101 1.059580 -0.801404 -0.136292 -0.579127 0.061585
1403715298.55214 0.484983 -0.621973 1.059782 -0.801468 -0.136992 -0.578911 0.061186
1403715298.55714 0.485352 -0.623766 1.060041 -0.801408 -0.137621 -0.578895 0.060719
1403715298.56214 0.485713 -0.625538 1.060317 -0.801320 -0.138213 -0.578930 0.060207
1403715298.56714 0.486068 -0.627280 1.060588 -0.801246 -0.138760 -0.578954 0.059705
1403715298.57214 0.486417 -0.628982 1.060853 -0.801206 -0.139313 -0.578929 0.059204
1403715298.57714 0.486758 -0.630642 1.061121 -0.801145 -0.139891 -0.578920 0.058753
1403715298.58214 0.487082 -0.632267 1.061392 -0.801097 -0.140442 -0.578890 0.058385
1403715298.58714 0.487391 -0.633865 1.061665 -0.801011 -0.141035 -0.578903 0.058008
1403715298.59214 0.487694 -0.635434 1.061938 -0.800942 -0.141589 -0.578901 0.057646
1403715298.59714 0.487993 -0.636982 1.062207 -0.800885 -0.142103 -0.578892 0.057250
1403715298.60214 0.488148 -0.638566 1.062397 -0.800960 -0.142554 -0.578714 0.056849
1403715298.60714 0.488403 -0.640078 1.062647 -0.800952 -0.142969 -0.578667 0.056396
1403715298.61214 0.488641 -0.641559 1.062893 -0.800894 -0.143434 -0.578674 0.055966
1403715298.61714 0.488864 -0.643002 1.063130 -0.800866 -0.143900 -0.578633 0.055602
1403715298.62214 0.489073 -0.644406 1.063371 -0.800845 -0.144407 -0.578568 0.055260
1403715298.62714 0.489270 -0.645779 1.063624 -0.800784 -0.144927 -0.578555 0.054939
1403715298.63214 0.489464 -0.647131 1.063896 -0.800730 -0.145411 -0.578543 0.054560
1403715298.63714 0.489655 -0.648469 1.064196 -0.800625 -0.145860 -0.578620 0.054087
1403715298.64214 0.489833 -0.649791 1.064506 -0.800514 -0.146222 -0.578730 0.053586
1403715298.64714 0.489994 -0.651087 1.064811 -0.800378 -0.146601 -0.578870 0.053069
1403715298.65214 0.490002 -0.652376 1.065038 -0.800384 -0.147012 -0.578793 0.052648
1403715298.65714 0.490107 -0.653583 1.065335 -0.800294 -0.147455 -0.578840 0.052269
1403715298.66214 0.490203 -0.654745 1.065644 -0.800167 -0.147923 -0.578925 0.051945
1403715298.66714 0.490292 -0.655877 1.065967 -0.800112 -0.148309 -0.578931 0.051628
1403715298.67214 0.490371 -0.656997 1.066296 -0.800060 -0.148642 -0.578953 0.051230
1403715298.67714 0.490443 -0.658103 1.066628 -0.800021 -0.148895 -0.578982 0.050777
1403715298.68214 0.490498 -0.659181 1.066959 -0.800014 -0.149126 -0.578973 0.050301
1403715298.68714 0.490534 -0.660216 1.067288 -0.799969 -0.149391 -0.579004 0.049892
1403715298.69214 0.490562 -0.661196 1.067626 -0.799917 -0.149684 -0.579026 0.049573
1403715298.69714 0.490582 -0.662122 1.067980 -0.799807 -0.150042 -0.579111 0.049295
1403715298.70214 0.490467 -0.663021 1.068267 -0.799843 -0.150379 -0.578989 0.049082
1403715298.70714 0.490431 -0.663882 1.068628 -0.799741 -0.150650 -0.579083 0.048806
1403715298.71214 0.490376 -0.664726 1.068988 -0.799674 -0.150835 -0.579154 0.048491
1403715298.71714 0.490308 -0.665550 1.069349 -0.799666 -0.150940 -0.579166 0.048151
1403715298.72214 0.490231 -0.666338 1.069726 -0.799581 -0.151066 -0.579281 0.047797
1403715298.72714 0.490141 -0.667078 1.070127 -0.799529 -0.151197 -0.579342 0.047508
1403715298.73214 0.490033 -0.667766 1.070543 -0.799433 -0.151391 -0.579443 0.047274
1403715298.73714 0.489913 -0.668402 1.070966 -0.799314 -0.151597 -0.579565 0.047127
1403715298.74214 0.489778 -0.668999 1.071394 -0.799238 -0.151760 -0.579634 0.047042
1403715298.74714 0.489626 -0.669574 1.071824 -0.799127 -0.151850 -0.579773 0.046924
1403715298.75214 0.489356 -0.670113 1.072167 -0.799221 -0.151848 -0.579655 0.046783
1403715298.75714 0.489160 -0.670630 1.072578 -0.799181 -0.151788 -0.579737 0.046638
1403715298.76214 0.488955 -0.671103 1.073006 -0.799178 -0.151707 -0.579770 0.046538
1403715298.76714 0.488729 -0.671527 1.073449 -0.799198 -0.151678 -0.579753 0.046504
1403715298.77214 0.488487 -0.671908 1.073900 -0.799179 -0.151669 -0.579776 0.046563
1403715298.77714 0.488242 -0.672257 1.074357 -0.799182 -0.151629 -0.579778 0.046633
1403715298.78214 0.487985 -0.672588 1.074816 -0.799194 -0.151559 -0.579780 0.046628
1403715298.78714 0.487701 -0.672903 1.075276 -0.799255 -0.151410 -0.579738 0.046582
1403715298.79214 0.487390 -0.673194 1.075731 -0.799312 -0.151220 -0.579710 0.046568
1403715298.79714 0.487052 -0.673452 1.076172 -0.799417 -0.150989 -0.579620 0.046646
1403715298.80214 0.486594 -0.673645 1.076523 -0.799747 -0.150733 -0.579211 0.046892
1403715298.80714 0.486182 -0.673823 1.076908 -0.799939 -0.150424 -0.578999 0.047224
1403715298.81214 0.485749 -0.673980 1.077276 -0.800203 -0.150067 -0.578697 0.047603
1403715298.81714 0.485297 -0.674121 1.077626 -0.800508 -0.149649 -0.578348 0.048042
1403715298.82214 0.484833 -0.674234 1.077956 -0.800914 -0.149144 -0.577879 0.048487
1403715298.82714 0.484361 -0.674309 1.078275 -0.801357 -0.148583 -0.577367 0.049005
1403715298.83214 0.483880 -0.674341 1.078584 -0.801826 -0.147941 -0.576823 0.049673
1403715298.83714 0.483389 -0.674328 1.078877 -0.802388 -0.147273 -0.576149 0.050435
1403715298.84214 0.482880 -0.674269 1.079161 -0.802991 -0.146584 -0.575405 0.051347
1403715298.84714 0.482356 -0.674166 1.079447 -0.803610 -0.145829 -0.574637 0.052419
1403715298.85214 0.481756 -0.673983 1.079669 -0.804397 -0.145039 -0.573616 0.053612
1403715298.85714 0.481217 -0.673794 1.079949 -0.805009 -0.144189 -0.572860 0.054813
1403715298.86214 0.480679 -0.673575 1.080246 -0.805560 -0.143314 -0.572188 0.056039
1403715298.86714 0.480141 -0.673329 1.080567 -0.806092 -0.142391 -0.571548 0.057290
1403715298.87214 0.479597 -0.673046 1.080907 -0.806593 -0.141470 -0.570949 0.058504
1403715298.87714 0.479036 -0.672730 1.081245 -0.807087 -0.140584 -0.570343 0.059761
1403715298.88214 0.478451 -0.672385 1.081570 -0.807660 -0.139705 -0.569613 0.061048
1403715298.88714 0.477849 -0.672009 1.081878 -0.808213 -0.138907 -0.568889 0.062325
1403715298.89214 0.477236 -0.671606 1.082179 -0.808801 -0.138132 -0.568100 0.063624
1403715298.89714 0.476620 -0.671177 1.082486 -0.809416 -0.137361 -0.567268 0.064909
1403715298.90214 0.475940 -0.670678 1.082727 -0.810142 -0.136603 -0.566244 0.066155
1403715298.90714 0.475323 -0.670185 1.082998 -0.810746 -0.135786 -0.565428 0.067437
1403715298.91214 0.474706 -0.669661 1.083280 -0.811323 -0.134964 -0.564635 0.068803
1403715298.91714 0.474083 -0.669110 1.083571 -0.811857 -0.134139 -0.563892 0.070215
1403715298.92214 0.473448 -0.668543 1.083845 -0.812347 -0.133359 -0.563194 0.071645
1403715298.92714 0.472808 -0.667964 1.084108 -0.812834 -0.132566 -0.562495 0.073092
1403715298.93214 0.472168 -0.667366 1.084382 -0.813333 -0.131815 -0.561773 0.074466
1403715298.93714 0.471530 -0.666747 1.084661 -0.813813 -0.131076 -0.561070 0.075835
1403715298.94214 0.470892 -0.666103 1.084943 -0.814339 -0.130365 -0.560289 0.077204
1403715298.94714 0.470257 -0.665432 1.085221 -0.814871 -0.129688 -0.559481 0.078597
1403715298.95214 0.469563 -0.664685 1.085455 -0.815567 -0.129097 -0.558384 0.079951
1403715298.95714 0.468922 -0.663955 1.085711 -0.816095 -0.128534 -0.557548 0.081308
1403715298.96214 0.468287 -0.663205 1.085973 -0.816632 -0.128006 -0.556693 0.082611
1403715298.96714 0.467658 -0.662442 1.086251 -0.817144 -0.127525 -0.555874 0.083820
1403715298.97214 0.467031 -0.661665 1.086541 -0.817630 -0.127056 -0.555094 0.084966
1403715298.97714 0.466407 -0.660873 1.086832 -0.818077 -0.126651 -0.554367 0.086024
1403715298.98214 0.465798 -0.660059 1.087127 -0.818450 -0.126302 -0.553739 0.087034
1403715298.98714 0.465202 -0.659216 1.087437 -0.818798 -0.126053 -0.553128 0.088009
1403715298.99214 0.464611 -0.658347 1.087755 -0.819098 -0.125863 -0.552562 0.089056
1403715298.99714 0.464020 -0.657460 1.088070 -0.819416 -0.125701 -0.551959 0.090098
1403715299.00214 0.463385 -0.656508 1.088355 -0.819876 -0.125574 -0.551120 0.091110
1403715299.00714 0.462789 -0.655595 1.088652 -0.820212 -0.125360 -0.550499 0.092138
1403715299.01214 0.462203 -0.654680 1.088946 -0.820556 -0.125131 -0.549877 0.093108
1403715299.01714 0.461627 -0.653753 1.089237 -0.820919 -0.124922 -0.549223 0.094049
1403715299.02214 0.461061 -0.652804 1.089524 -0.821253 -0.124766 -0.548591 0.095035
1403715299.02714 0.460500 -0.651828 1.089817 -0.821559 -0.124668 -0.547975 0.096075
1403715299.03214 0.459944 -0.650834 1.090117 -0.821825 -0.124640 -0.547399 0.097115
1403715299.03714 0.459397 -0.649833 1.090416 -0.822027 -0.124657 -0.546913 0.098129
1403715299.04214 0.458862 -0.648830 1.090722 -0.822226 -0.124641 -0.546447 0.099075
1403715299.04714 0.458340 -0.647825 1.091042 -0.822407 -0.124606 -0.546021 0.099974
1403715299.05214 0.457797 -0.646752 1.091362 -0.822730 -0.124599 -0.545362 0.100850
1403715299.05714 0.457296 -0.645710 1.091687 -0.822875 -0.124598 -0.544975 0.101756
1403715299.06214 0.456804 -0.644649 1.092011 -0.823018 -0.124675 -0.544574 0.102656
1403715299.06714 0.456320 -0.643570 1.092347 -0.823128 -0.124818 -0.544204 0.103569
1403715299.07214 0.455848 -0.642479 1.092695 -0.823225 -0.125012 -0.543846 0.104444
1403715299.07714 0.455394 -0.641384 1.093047 -0.823308 -0.125226 -0.543517 0.105245
1403715299.08214 0.454961 -0.640289 1.093400 -0.823391 -0.125434 -0.543200 0.105983
1403715299.08714 0.454545 -0.639196 1.093757 -0.823486 -0.125631 -0.542875 0.106684
1403715299.09214 0.454146 -0.638091 1.094113 -0.823596 -0.125852 -0.542521 0.107371
1403715299.09714 0.453764 -0.636970 1.094470 -0.823686 -0.126104 -0.542177 0.108126
1403715299.10214 0.453361 -0.635782 1.094835 -0.823918 -0.126433 -0.541590 0.108873
1403715299.10714 0.452990 -0.634626 1.095200 -0.823986 -0.126742 -0.541266 0.109613
1403715299.11214 0.452638 -0.633467 1.095574 -0.824039 -0.127034 -0.540974 0.110322
1403715299.11714 0.452309 -0.632303 1.095961 -0.824080 -0.127302 -0.540705 0.111024
1403715299.12214 0.451995 -0.631130 1.096351 -0.824093 -0.127570 -0.540477 0.111731
1403715299.12714 0.451691 -0.629942 1.096743 -0.824122 -0.127856 -0.540216 0.112451
1403715299.13214 0.451398 -0.628735 1.097136 -0.824123 -0.128176 -0.539982 0.113206
1403715299.13714 0.451117 -0.627519 1.097529 -0.824122 -0.128537 -0.539743 0.113947
1403715299.14214 0.450851 -0.626302 1.097924 -0.824104 -0.128946 -0.539527 0.114639
1403715299.14714 0.450608 -0.625081 1.098329 -0.824107 -0.129376 -0.539287 0.115258
1403715299.15214 0.450367 -0.623801 1.098732 -0.824244 -0.129835 -0.538839 0.115833
1403715299.15714 0.450150 -0.622548 1.099130 -0.824247 -0.130273 -0.538598 0.116440
1403715299.16214 0.449942 -0.621282 1.099518 -0.824246 -0.130691 -0.538356 0.117103
1403715299.16714 0.449740 -0.620006 1.099901 -0.824236 -0.131116 -0.538120 0.117781
1403715299.17214 0.449551 -0.618728 1.100286 -0.824217 -0.131546 -0.537899 0.118443
1403715299.17714 0.449384 -0.617447 1.100678 -0.824184 -0.132006 -0.537703 0.119052
1403715299.18214 0.449234 -0.616161 1.101070 -0.824149 -0.132498 -0.537507 0.119637
1403715299.18714 0.449097 -0.614864 1.101457 -0.824092 -0.133048 -0.537330 0.120219
1403715299.19214 0.448974 -0.613549 1.101845 -0.824035 -0.133643 -0.537132 0.120832
1403715299.19714 0.448866 -0.612222 1.102240 -0.823937 -0.134225 -0.536989 0.121490
1403715299.20214 0.448765 -0.610849 1.102644 -0.824034 -0.134819 -0.536547 0.122100
1403715299.20714 0.448702 -0.609514 1.103031 -0.823983 -0.135331 -0.536354 0.122729
1403715299.21214 0.448657 -0.608177 1.103408 -0.823941 -0.135807 -0.536157 0.123343
1403715299.21714 0.448625 -0.606833 1.103772 -0.823889 -0.136258 -0.535973 0.123995
1403715299.22214 0.448598 -0.605476 1.104132 -0.823838 -0.136750 -0.535770 0.124674
1403715299.22714 0.448573 -0.604105 1.104495 -0.823765 -0.137298 -0.535571 0.125411
1403715299.23214 0.448561 -0.602725 1.104866 -0.823682 -0.137889 -0.535373 0.126157
1403715299.23714 0.448571 -0.601342 1.105245 -0.823611 -0.138516 -0.535162 0.126833
1403715299.24214 0.448602 -0.599965 1.105619 -0.823552 -0.139142 -0.534952 0.127418
1403715299.24714 0.448655 -0.598587 1.105980 -0.823515 -0.139780 -0.534721 0.127924
1403715299.25214 0.448712 -0.597150 1.106337 -0.823675 -0.140466 -0.534181 0.128373
1403715299.25714 0.448782 -0.595742 1.106676 -0.823666 -0.141182 -0.533882 0.128892
1403715299.26214 0.448861 -0.594322 1.107018 -0.823633 -0.141908 -0.533601 0.129475
1403715299.26714 0.448957 -0.592894 1.107369 -0.823564 -0.142628 -0.533363 0.130099
1403715299.27214 0.449071 -0.591459 1.107731 -0.823469 -0.143316 -0.533166 0.130753
1403715299.27714 0.449203 -0.590023 1.108106 -0.823327 -0.143967 -0.533048 0.131419
1403715299.28214 0.449354 -0.588590 1.108499 -0.823170 -0.144595 -0.532957 0.132085
1403715299.28714 0.449525 -0.587159 1.108904 -0.822976 -0.145205 -0.532922 0.132764
1403715299.29214 0.449715 -0.585721 1.109311 -0.822775 -0.145824 -0.532894 0.133449
1403715299.29714 0.449914 -0.584278 1.109708 -0.822582 -0.146476 -0.532842 0.134132
1403715299.30214 0.450138 -0.582784 1.110097 -0.822528 -0.147176 -0.532547 0.134835
1403715299.30714 0.450370 -0.581326 1.110475 -0.822387 -0.147887 -0.532399 0.135505
1403715299.31214 0.450615 -0.579872 1.110848 -0.822255 -0.148631 -0.532237 0.136132
1403715299.31714 0.450872 -0.578417 1.111206 -0.822142 -0.149377 -0.532047 0.136743
1403715299.32214 0.451144 -0.576955 1.111557 -0.822029 -0.150131 -0.531849 0.137365
1403715299.32714 0.451437 -0.575485 1.111911 -0.821928 -0.150901 -0.531624 0.137998
1403715299.33214 0.451747 -0.574010 1.112268 -0.821811 -0.151652 -0.531422 0.138656
1403715299.33714 0.452076 -0.572529 1.112626 -0.821684 -0.152403 -0.531230 0.139320
1403715299.34214 0.452428 -0.571043 1.112987 -0.821546 -0.153126 -0.531060 0.139996
1403715299.34714 0.452794 -0.569553 1.113360 -0.821419 -0.153861 -0.530868 0.140664
1403715299.35214 0.453191 -0.568010 1.113746 -0.821406 -0.154605 -0.530478 0.141362
1403715299.35714 0.453598 -0.566492 1.114158 -0.821233 -0.155373 -0.530335 0.142063
1403715299.36214 0.454032 -0.564965 1.114584 -0.821018 -0.156159 -0.530245 0.142780
1403715299.36714 0.454495 -0.563429 1.115008 -0.820805 -0.156945 -0.530149 0.143504
1403715299.37214 0.454980 -0.561890 1.115432 -0.820586 -0.157737 -0.530067 0.144196
1403715299.37714 0.455477 -0.560353 1.115858 -0.820349 -0.158503 -0.530017 0.144889
1403715299.38214 0.455990 -0.558812 1.116289 -0.820105 -0.159273 -0.529977 0.145576
1403715299.38714 0.456519 -0.557261 1.116725 -0.819863 -0.160035 -0.529924 0.146297
1403715299.39214 0.457056 -0.555702 1.117152 -0.819644 -0.160850 -0.529807 0.147054
1403715299.39714 0.457606 -0.554139 1.117563 -0.819411 -0.161672 -0.529695 0.147856
1403715299.40214 0.458201 -0.552533 1.117957 -0.819344 -0.162505 -0.529317 0.148629
1403715299.40714 0.458798 -0.550971 1.118357 -0.819163 -0.163310 -0.529149 0.149345
1403715299.41214 0.459410 -0.549415 1.118767 -0.819030 -0.164117 -0.528921 0.150000
1403715299.41714 0.460040 -0.547856 1.119188 -0.818840 -0.164899 -0.528771 0.150711
1403715299.42214 0.460695 -0.546290 1.119632 -0.818637 -0.165679 -0.528627 0.151468
1403715299.42714 0.461379 -0.544715 1.120089 -0.818371 -0.166511 -0.528555 0.152244
1403715299.43214 0.462086 -0.543129 1.120549 -0.818084 -0.167349 -0.528504 0.153049
1403715299.43714 0.462814 -0.541542 1.121012 -0.817786 -0.168235 -0.528463 0.153817
1403715299.44214 0.463563 -0.539955 1.121480 -0.817466 -0.169142 -0.528460 0.154534
1403715299.44714 0.464330 -0.538370 1.121949 -0.817147 -0.170090 -0.528456 0.155199
1403715299.45214 0.465153 -0.536735 1.122431 -0.816989 -0.171062 -0.528191 0.155820
1403715299.45714 0.465967 -0.535141 1.122878 -0.816703 -0.172023 -0.528138 0.156445
1403715299.46214 0.466797 -0.533544 1.123323 -0.816431 -0.172974 -0.528054 0.157105
1403715299.46714 0.467637 -0.531943 1.123777 -0.816148 -0.173888 -0.527978 0.157826
1403715299.47214 0.468492 -0.530331 1.124240 -0.815826 -0.174793 -0.527946 0.158600
1403715299.47714 0.469365 -0.528709 1.124720 -0.815481 -0.175711 -0.527926 0.159428
1403715299.48214 0.470259 -0.527086 1.125217 -0.815100 -0.176619 -0.527963 0.160256
1403715299.48714 0.471178 -0.525465 1.125719 -0.814685 -0.177498 -0.528064 0.161066
1403715299.49214 0.472117 -0.523849 1.126222 -0.814279 -0.178378 -0.528161 0.161829
1403715299.49714 0.473071 -0.522238 1.126712 -0.813868 -0.179275 -0.528261 0.162581
1403715299.50214 0.474093 -0.520565 1.127225 -0.813616 -0.180201 -0.528093 0.163322
1403715299.50714 0.475091 -0.518921 1.127728 -0.813176 -0.181173 -0.528196 0.164108
1403715299.51214 0.476097 -0.517266 1.128257 -0.812735 -0.182189 -0.528271 0.164932
1403715299.51714 0.477097 -0.515617 1.128776 -0.812264 -0.183249 -0.528384 0.165718
1403715299.52214 0.478105 -0.513977 1.129275 -0.811794 -0.184286 -0.528515 0.166460
1403715299.52714 0.479133 -0.512339 1.129771 -0.811383 -0.185278 -0.528591 0.167124
1403715299.53214 0.480172 -0.510695 1.130256 -0.810988 -0.186276 -0.528644 0.167768
1403715299.53714 0.481216 -0.509037 1.130721 -0.810611 -0.187259 -0.528640 0.168512
1403715299.54214 0.482259 -0.507367 1.131162 -0.810240 -0.188278 -0.528580 0.169353
1403715299.54714 0.483307 -0.505689 1.131591 -0.809871 -0.189296 -0.528495 0.170249
1403715299.55214 0.484436 -0.503954 1.132041 -0.809631 -0.190302 -0.528197 0.171148
1403715299.55714 0.485534 -0.502274 1.132480 -0.809242 -0.191270 -0.528166 0.172008
1403715299.56214 0.486656 -0.500601 1.132924 -0.808798 -0.192194 -0.528249 0.172813
1403715299.56714 0.487794 -0.498926 1.133372 -0.808348 -0.193140 -0.528346 0.173571
1403715299.57214 0.488936 -0.497247 1.133814 -0.807864 -0.194120 -0.528474 0.174345
1403715299.57714 0.490078 -0.495562 1.134255 -0.807342 -0.195158 -0.528628 0.175139
1403715299.58214 0.491222 -0.493873 1.134703 -0.806814 -0.196232 -0.528766 0.175962
1403715299.58714 0.492378 -0.492183 1.135154 -0.806256 -0.197309 -0.528945 0.176780
1403715299.59214 0.493557 -0.490492 1.135607 -0.805725 -0.198368 -0.529101 0.177553
1403715299.59714 0.494760 -0.488806 1.136058 -0.805208 -0.199405 -0.529249 0.178301
1403715299.60214 0.496051 -0.487052 1.136511 -0.804828 -0.200454 -0.529180 0.178990
1403715299.60714 0.497281 -0.485346 1.136934 -0.804332 -0.201509 -0.529296 0.179698
1403715299.61214 0.498515 -0.483631 1.137336 -0.803861 -0.202619 -0.529345 0.180417
1403715299.61714 0.499744 -0.481901 1.137725 -0.803369 -0.203763 -0.529395 0.181180
1403715299.62214 0.500965 -0.480160 1.138111 -0.802896 -0.204957 -0.529396 0.181930
1403715299.62714 0.502189 -0.478421 1.138492 -0.802478 -0.206157 -0.529316 0.182658
1403715299.63214 0.503424 -0.476692 1.138862 -0.802032 -0.207288 -0.529295 0.183398
1403715299.63714 0.504668 -0.474982 1.139215 -0.801639 -0.208355 -0.529229 0.184104
1403715299.64214 0.505914 -0.473284 1.139549 -0.801240 -0.209347 -0.529168 0.184891
1403715299.64714 0.507156 -0.471585 1.139869 -0.800854 -0.210302 -0.529070 0.185763
1403715299.65214 0.508488 -0.469813 1.140212 -0.800610 -0.211287 -0.528702 0.186695
1403715299.65714 0.509767 -0.468073 1.140525 -0.800179 -0.212274 -0.528603 0.187709
1403715299.66214 0.511057 -0.466334 1.140842 -0.799743 -0.213282 -0.528502 0.188708
1403715299.66714 0.512360 -0.464604 1.141158 -0.799277 -0.214284 -0.528466 0.189654
1403715299.67214 0.513680 -0.462882 1.141479 -0.798806 -0.215263 -0.528459 0.190556
1403715299.67714 0.515013 -0.461167 1.141809 -0.798300 -0.216232 -0.528513 0.191430
1403715299.68214 0.516346 -0.459453 1.142140 -0.797777 -0.217184 -0.528590 0.192322
1403715299.68714 0.517681 -0.457733 1.142471 -0.797240 -0.218176 -0.528656 0.193250
1403715299.69214 0.519023 -0.456000 1.142803 -0.796688 -0.219223 -0.528710 0.194194
1403715299.69714 0.520371 -0.454256 1.143131 -0.796169 -0.220296 -0.528701 0.195137
1403715299.70214 0.521805 -0.452459 1.143495 -0.795817 -0.221400 -0.528409 0.196066
1403715299.70714 0.523188 -0.450710 1.143803 -0.795359 -0.222462 -0.528309 0.196996
1403715299.71214 0.524586 -0.448962 1.144092 -0.794947 -0.223523 -0.528149 0.197888
1403715299.71714 0.526002 -0.447213 1.144372 -0.794540 -0.224594 -0.527972 0.198784
1403715299.72214 0.527426 -0.445461 1.144651 -0.794151 -0.225691 -0.527764 0.199654
1403715299.72714 0.528858 -0.443717 1.144931 -0.793760 -0.226842 -0.527549 0.200479
1403715299.73214 0.530297 -0.441980 1.145207 -0.793339 -0.228031 -0.527360 0.201293
1403715299.73714 0.531742 -0.440243 1.145475 -0.792934 -0.229264 -0.527147 0.202054
1403715299.74214 0.533194 -0.438513 1.145740 -0.792510 -0.230490 -0.526959 0.202814
1403715299.74714 0.534654 -0.436790 1.146008 -0.792094 -0.231731 -0.526770 0.203520
1403715299.75214 0.536204 -0.435009 1.146327 -0.791815 -0.232982 -0.526351 0.204213
1403715299.75714 0.537693 -0.433270 1.146601 -0.791365 -0.234239 -0.526187 0.204948
1403715299.76214 0.539183 -0.431527 1.146872 -0.790921 -0.235445 -0.525988 0.205795
1403715299.76714 0.540679 -0.429779 1.147136 -0.790465 -0.236585 -0.525785 0.206760
1403715299.77214 0.542186 -0.428028 1.147401 -0.789992 -0.237647 -0.525604 0.207812
1403715299.77714 0.543698 -0.426282 1.147667 -0.789518 -0.238664 -0.525425 0.208904
1403715299.78214 0.545210 -0.424549 1.147913 -0.789027 -0.239690 -0.525271 0.209978
1403715299.78714 0.546727 -0.422825 1.148144 -0.788501 -0.240735 -0.525165 0.211028
1403715299.79214 0.548254 -0.421107 1.148376 -0.787982 -0.241878 -0.525051 0.211945
1403715299.79714 0.549791 -0.419400 1.148612 -0.787416 -0.243059 -0.525005 0.212813
1403715299.80214 0.551419 -0.417649 1.148913 -0.786975 -0.244257 -0.524753 0.213641
1403715299.80714 0.552993 -0.415929 1.149141 -0.786424 -0.245463 -0.524683 0.214465
1403715299.81214 0.554571 -0.414202 1.149352 -0.785898 -0.246661 -0.524555 0.215336
1403715299.81714 0.556152 -0.412475 1.149536 -0.785400 -0.247814 -0.524372 0.216277
1403715299.82214 0.557744 -0.410750 1.149685 -0.784966 -0.248938 -0.524090 0.217248
1403715299.82714 0.559341 -0.409034 1.149806 -0.784543 -0.250019 -0.523793 0.218257
1403715299.83214 0.560931 -0.407335 1.149904 -0.784135 -0.251098 -0.523468 0.219268
1403715299.83714 0.562514 -0.405651 1.149988 -0.783697 -0.252201 -0.523179 0.220263
1403715299.84214 0.564099 -0.403974 1.150072 -0.783242 -0.253366 -0.522897 0.221215
1403715299.84714 0.565690 -0.402301 1.150168 -0.782753 -0.254609 -0.522649 0.222109
1403715299.85214 0.567371 -0.400594 1.150360 -0.782388 -0.255899 -0.522187 0.222946
1403715299.85714 0.569004 -0.398931 1.150481 -0.781870 -0.257181 -0.522002 0.223726
1403715299.86214 0.570644 -0.397276 1.150601 -0.781352 -0.258456 -0.521829 0.224474
1403715299.86714 0.572287 -0.395623 1.150722 -0.780804 -0.259704 -0.521693 0.225260
1403715299.87214 0.573930 -0.393968 1.150842 -0.780278 -0.260953 -0.521510 0.226068
1403715299.87714 0.575578 -0.392308 1.150963 -0.779742 -0.262222 -0.521330 0.226871
1403715299.88214 0.577235 -0.390647 1.151089 -0.779208 -0.263462 -0.521151 0.227683
1403715299.88714 0.578905 -0.388986 1.151215 -0.778663 -0.264720 -0.520993 0.228455
1403715299.89214 0.580585 -0.387313 1.151351 -0.778090 -0.265992 -0.520864 0.229228
1403715299.89714 0.582266 -0.385627 1.151510 -0.777487 -0.267248 -0.520756 0.230062
1403715299.90214 0.584029 -0.383895 1.151758 -0.777000 -0.268521 -0.520422 0.230929
1403715299.90714 0.585735 -0.382193 1.151942 -0.776378 -0.269777 -0.520305 0.231826
1403715299.91214 0.587447 -0.380499 1.152113 -0.775760 -0.270977 -0.520214 0.232705
1403715299.91714 0.589167 -0.378814 1.152271 -0.775151 -0.272138 -0.520128 0.233574
1403715299.92214 0.590889 -0.377132 1.152427 -0.774539 -0.273291 -0.520043 0.234450
1403715299.92714 0.592609 -0.375451 1.152582 -0.773910 -0.274477 -0.519963 0.235323
1403715299.93214 0.594328 -0.373769 1.152733 -0.773272 -0.275701 -0.519866 0.236208
1403715299.93714 0.596051 -0.372083 1.152879 -0.772621 -0.276941 -0.519769 0.237107
1403715299.94214 0.597780 -0.370403 1.153017 -0.771996 -0.278210 -0.519629 0.237966
1403715299.94714 0.599512 -0.368742 1.153137 -0.771397 -0.279498 -0.519464 0.238767
1403715299.95214 0.601321 -0.367076 1.153302 -0.771009 -0.280729 -0.518996 0.239540
1403715299.95714 0.603077 -0.365438 1.153419 -0.770502 -0.281950 -0.518755 0.240265
1403715299.96214 0.604838 -0.363805 1.153525 -0.770018 -0.283143 -0.518499 0.240967
1403715299.96714 0.606607 -0.362176 1.153620 -0.769521 -0.284327 -0.518270 0.241658
1403715299.97214 0.608378 -0.360549 1.153708 -0.769035 -0.285511 -0.518018 0.242350
1403715299.97714 0.610153 -0.358918 1.153794 -0.768531 -0.286709 -0.517781 0.243048
1403715299.98214 0.611937 -0.357282 1.153890 -0.768039 -0.287909 -0.517513 0.243758
1403715299.98714 0.613730 -0.355642 1.153991 -0.767576 -0.289091 -0.517209 0.244466
1403715299.99214 0.615533 -0.354004 1.154084 -0.767114 -0.290224 -0.516916 0.245197
1403715299.99714 0.617333 -0.352368 1.154177 -0.766657 -0.291285 -0.516644 0.245943
1403715300.00214 0.619199 -0.350717 1.154318 -0.766316 -0.292329 -0.516198 0.246665
