# timestamp(s) tx ty tz qx qy qz qw
1403636607.73856 4.566780 -1.675788 0.572259 -0.087132 -0.792042 -0.023981 0.603741
1403636607.74356 4.566781 -1.675788 0.572259 -0.087132 -0.792047 -0.023983 0.603734
1403636607.74856 4.566783 -1.675787 0.572260 -0.087127 -0.792050 -0.023984 0.603730
1403636607.75356 4.566785 -1.675785 0.572262 -0.087122 -0.792051 -0.023986 0.603730
1403636607.75856 4.566787 -1.675783 0.572265 -0.087119 -0.792052 -0.023985 0.603729
1403636607.76356 4.566788 -1.675782 0.572268 -0.087118 -0.792055 -0.023982 0.603726
1403636607.76856 4.566789 -1.675780 0.572270 -0.087113 -0.792061 -0.023976 0.603719
1403636607.77356 4.566790 -1.675779 0.572271 -0.087110 -0.792069 -0.023974 0.603709
1403636607.77856 4.566791 -1.675777 0.572272 -0.087112 -0.792070 -0.023980 0.603706
1403636607.78356 4.566793 -1.675775 0.572274 -0.087111 -0.792071 -0.023989 0.603705
1403636607.78856 4.566790 -1.675776 0.572251 -0.087092 -0.792070 -0.024009 0.603709
1403636607.79356 4.566791 -1.675775 0.572250 -0.087097 -0.792065 -0.023996 0.603715
1403636607.79856 4.566793 -1.675774 0.572247 -0.087105 -0.792058 -0.023982 0.603724
1403636607.80356 4.566796 -1.675773 0.572245 -0.087105 -0.792056 -0.023976 0.603726
1403636607.80856 4.566799 -1.675773 0.572243 -0.087103 -0.792055 -0.023979 0.603727
1403636607.81356 4.566803 -1.675774 0.572241 -0.087107 -0.792056 -0.023976 0.603726
1403636607.81856 4.566806 -1.675776 0.572239 -0.087115 -0.792055 -0.023968 0.603726
1403636607.82356 4.566810 -1.675778 0.572238 -0.087120 -0.792055 -0.023962 0.603726
1403636607.82856 4.566814 -1.675779 0.572238 -0.087127 -0.792055 -0.023958 0.603725
1403636607.83356 4.566818 -1.675779 0.572238 -0.087132 -0.792054 -0.023949 0.603726
1403636607.83856 4.566816 -1.675781 0.572211 -0.087117 -0.792048 -0.023965 0.603735
1403636607.84356 4.566817 -1.675782 0.572207 -0.087124 -0.792047 -0.023963 0.603736
1403636607.84856 4.566818 -1.675783 0.572204 -0.087130 -0.792047 -0.023958 0.603734
1403636607.85356 4.566819 -1.675784 0.572202 -0.087137 -0.792049 -0.023956 0.603732
1403636607.85856 4.566820 -1.675785 0.572201 -0.087144 -0.792049 -0.023958 0.603730
1403636607.86356 4.566822 -1.675787 0.572201 -0.087149 -0.792050 -0.023962 0.603729
1403636607.86856 4.566823 -1.675789 0.572201 -0.087152 -0.792049 -0.023963 0.603729
1403636607.87356 4.566825 -1.675791 0.572199 -0.087153 -0.792051 -0.023962 0.603726
1403636607.87856 4.566829 -1.675794 0.572198 -0.087157 -0.792055 -0.023956 0.603721
1403636607.88356 4.566833 -1.675796 0.572198 -0.087164 -0.792054 -0.023950 0.603721
1403636607.88856 4.566831 -1.675801 0.572173 -0.087152 -0.792048 -0.023973 0.603730
1403636607.89356 4.566835 -1.675805 0.572170 -0.087161 -0.792046 -0.023973 0.603731
1403636607.89856 4.566839 -1.675808 0.572167 -0.087168 -0.792043 -0.023968 0.603734
1403636607.90356 4.566843 -1.675811 0.572164 -0.087175 -0.792042 -0.023966 0.603735
1403636607.90856 4.566847 -1.675814 0.572161 -0.087178 -0.792042 -0.023964 0.603734
1403636607.91356 4.566853 -1.675817 0.572160 -0.087184 -0.792040 -0.023957 0.603736
1403636607.91856 4.566859 -1.675820 0.572160 -0.087195 -0.792038 -0.023953 0.603738
1403636607.92356 4.566865 -1.675824 0.572160 -0.087204 -0.792040 -0.023957 0.603734
1403636607.92856 4.566872 -1.675828 0.572161 -0.087210 -0.792046 -0.023961 0.603725
1403636607.93356 4.566879 -1.675830 0.572162 -0.087211 -0.792047 -0.023960 0.603723
1403636607.93856 4.566879 -1.675834 0.572138 -0.087185 -0.792042 -0.023985 0.603733
1403636607.94356 4.566885 -1.675836 0.572136 -0.087180 -0.792042 -0.023991 0.603732
1403636607.94856 4.566892 -1.675837 0.572136 -0.087183 -0.792042 -0.023999 0.603732
1403636607.95356 4.566898 -1.675838 0.572135 -0.087181 -0.792045 -0.024010 0.603729
1403636607.95856 4.566904 -1.675840 0.572135 -0.087176 -0.792050 -0.024020 0.603722
1403636607.96356 4.566910 -1.675842 0.572135 -0.087178 -0.792052 -0.024024 0.603719
1403636607.96856 4.566916 -1.675844 0.572135 -0.087176 -0.792055 -0.024023 0.603715
1403636607.97356 4.566922 -1.675847 0.572137 -0.087171 -0.792057 -0.024024 0.603713
1403636607.97856 4.566928 -1.675851 0.572142 -0.087167 -0.792060 -0.024030 0.603710
1403636607.98356 4.566935 -1.675854 0.572148 -0.087165 -0.792060 -0.024029 0.603710
1403636607.98856 4.566935 -1.675861 0.572127 -0.087148 -0.792059 -0.024049 0.603713
1403636607.99356 4.566941 -1.675865 0.572127 -0.087154 -0.792064 -0.024047 0.603706
1403636607.99856 4.566947 -1.675869 0.572126 -0.087164 -0.792062 -0.024041 0.603708
1403636608.00356 4.566952 -1.675872 0.572127 -0.087176 -0.792058 -0.024033 0.603711
1403636608.00856 4.566958 -1.675876 0.572130 -0.087184 -0.792057 -0.024027 0.603712
1403636608.01356 4.566963 -1.675880 0.572135 -0.087190 -0.792056 -0.024029 0.603712
1403636608.01856 4.566969 -1.675883 0.572140 -0.087196 -0.792050 -0.024030 0.603718
1403636608.02356 4.566974 -1.675886 0.572144 -0.087199 -0.792047 -0.024025 0.603723
1403636608.02856 4.566979 -1.675888 0.572148 -0.087204 -0.792050 -0.024018 0.603717
1403636608.03356 4.566984 -1.675889 0.572152 -0.087210 -0.792053 -0.024014 0.603713
1403636608.03856 4.566990 -1.675890 0.572157 -0.087213 -0.792053 -0.024010 0.603713
1403636608.04356 4.566995 -1.675890 0.572164 -0.087220 -0.792052 -0.024003 0.603713
1403636608.04856 4.567001 -1.675889 0.572173 -0.087226 -0.792050 -0.023998 0.603715
1403636608.05356 4.567007 -1.675888 0.572180 -0.087227 -0.792050 -0.023997 0.603716
1403636608.05856 4.567014 -1.675886 0.572188 -0.087228 -0.792053 -0.024003 0.603711
1403636608.06356 4.567021 -1.675884 0.572195 -0.087224 -0.792061 -0.024010 0.603700
1403636608.06856 4.567028 -1.675881 0.572203 -0.087216 -0.792066 -0.024013 0.603696
1403636608.07356 4.567035 -1.675877 0.572212 -0.087214 -0.792065 -0.024011 0.603697
1403636608.07856 4.567042 -1.675872 0.572221 -0.087217 -0.792064 -0.024001 0.603698
1403636608.08356 4.567048 -1.675867 0.572232 -0.087227 -0.792059 -0.023992 0.603703
1403636608.08856 4.567036 -1.675881 0.572139 -0.087199 -0.792047 -0.024033 0.603722
1403636608.09356 4.567040 -1.675880 0.572141 -0.087206 -0.792047 -0.024031 0.603721
1403636608.09856 4.567043 -1.675881 0.572144 -0.087212 -0.792052 -0.024030 0.603714
1403636608.10356 4.567047 -1.675881 0.572147 -0.087218 -0.792056 -0.024031 0.603708
1403636608.10856 4.567051 -1.675882 0.572150 -0.087226 -0.792056 -0.024034 0.603706
1403636608.11356 4.567055 -1.675882 0.572154 -0.087240 -0.792054 -0.024028 0.603707
1403636608.11856 4.567059 -1.675883 0.572158 -0.087257 -0.792048 -0.024019 0.603712
1403636608.12356 4.567062 -1.675884 0.572162 -0.087273 -0.792043 -0.024012 0.603718
1403636608.12856 4.567065 -1.675885 0.572167 -0.087282 -0.792042 -0.024004 0.603717
1403636608.13356 4.567068 -1.675886 0.572173 -0.087282 -0.792044 -0.023997 0.603716
1403636608.13856 4.567067 -1.675892 0.572151 -0.087258 -0.792041 -0.024011 0.603722
1403636608.14356 4.567068 -1.675894 0.572153 -0.087257 -0.792039 -0.024013 0.603724
1403636608.14856 4.567071 -1.675895 0.572156 -0.087259 -0.792039 -0.024017 0.603725
1403636608.15356 4.567074 -1.675895 0.572159 -0.087261 -0.792040 -0.024017 0.603723
1403636608.15856 4.567077 -1.675894 0.572162 -0.087263 -0.792039 -0.024013 0.603724
1403636608.16356 4.567081 -1.675895 0.572165 -0.087262 -0.792039 -0.024006 0.603724
1403636608.16856 4.567084 -1.675895 0.572168 -0.087256 -0.792040 -0.024003 0.603725
1403636608.17356 4.567088 -1.675896 0.572172 -0.087250 -0.792037 -0.024006 0.603728
1403636608.17856 4.567091 -1.675897 0.572177 -0.087253 -0.792037 -0.024013 0.603728
1403636608.18356 4.567095 -1.675898 0.572182 -0.087259 -0.792040 -0.024017 0.603724
1403636608.18856 4.567095 -1.675904 0.572159 -0.087247 -0.792036 -0.024041 0.603729
1403636608.19356 4.567098 -1.675907 0.572159 -0.087252 -0.792037 -0.024038 0.603728
1403636608.19856 4.567102 -1.675910 0.572159 -0.087254 -0.792040 -0.024032 0.603723
1403636608.20356 4.567104 -1.675913 0.572158 -0.087258 -0.792041 -0.024024 0.603721
1403636608.20856 4.567107 -1.675916 0.572158 -0.087262 -0.792040 -0.024019 0.603722
1403636608.21356 4.567110 -1.675919 0.572158 -0.087269 -0.792045 -0.024015 0.603716
1403636608.21856 4.567113 -1.675922 0.572159 -0.087275 -0.792046 -0.024008 0.603714
1403636608.22356 4.567115 -1.675924 0.572161 -0.087280 -0.792040 -0.024003 0.603721
1403636608.22856 4.567117 -1.675927 0.572163 -0.087284 -0.792038 -0.023994 0.603723
1403636608.23356 4.567120 -1.675930 0.572165 -0.087291 -0.792038 -0.023981 0.603723
1403636608.23856 4.567117 -1.675937 0.572139 -0.087279 -0.792034 -0.023990 0.603730
1403636608.24356 4.567119 -1.675939 0.572137 -0.087282 -0.792033 -0.023979 0.603730
1403636608.24856 4.567122 -1.675940 0.572136 -0.087286 -0.792032 -0.023968 0.603732
1403636608.25356 4.567125 -1.675942 0.572137 -0.087285 -0.792032 -0.023964 0.603732
1403636608.25856 4.567127 -1.675944 0.572139 -0.087279 -0.792034 -0.023961 0.603730
1403636608.26356 4.567130 -1.675945 0.572140 -0.087283 -0.792038 -0.023957 0.603724
1403636608.26856 4.567133 -1.675945 0.572141 -0.087286 -0.792041 -0.023957 0.603720
1403636608.27356 4.567135 -1.675944 0.572144 -0.087289 -0.792043 -0.023959 0.603717
1403636608.27856 4.567139 -1.675942 0.572147 -0.087289 -0.792045 -0.023957 0.603714
1403636608.28356 4.567143 -1.675940 0.572153 -0.087285 -0.792043 -0.023952 0.603718
1403636608.28856 4.567139 -1.675941 0.572130 -0.087263 -0.792034 -0.023968 0.603733
1403636608.29356 4.567142 -1.675939 0.572130 -0.087260 -0.792031 -0.023969 0.603737
1403636608.29856 4.567144 -1.675937 0.572129 -0.087258 -0.792033 -0.023977 0.603734
1403636608.30356 4.567146 -1.675935 0.572127 -0.087258 -0.792037 -0.023985 0.603729
1403636608.30856 4.567149 -1.675933 0.572125 -0.087261 -0.792038 -0.023990 0.603727
1403636608.31356 4.567152 -1.675932 0.572126 -0.087267 -0.792035 -0.023990 0.603730
1403636608.31856 4.567155 -1.675929 0.572128 -0.087273 -0.792029 -0.023984 0.603737
1403636608.32356 4.567157 -1.675926 0.572129 -0.087280 -0.792027 -0.023972 0.603739
1403636608.32856 4.567159 -1.675923 0.572130 -0.087288 -0.792031 -0.023960 0.603733
1403636608.33356 4.567161 -1.675920 0.572131 -0.087291 -0.792037 -0.023956 0.603725
1403636608.33856 4.567157 -1.675922 0.572106 -0.087268 -0.792040 -0.023980 0.603723
1403636608.34356 4.567158 -1.675921 0.572105 -0.087265 -0.792045 -0.023982 0.603717
1403636608.34856 4.567160 -1.675920 0.572105 -0.087265 -0.792047 -0.023985 0.603715
1403636608.35356 4.567161 -1.675918 0.572104 -0.087266 -0.792047 -0.023984 0.603714
1403636608.35856 4.567161 -1.675915 0.572103 -0.087271 -0.792049 -0.023974 0.603712
1403636608.36356 4.567162 -1.675913 0.572102 -0.087277 -0.792050 -0.023960 0.603709
1403636608.36856 4.567162 -1.675911 0.572103 -0.087277 -0.792050 -0.023954 0.603710
1403636608.37356 4.567161 -1.675910 0.572106 -0.087277 -0.792047 -0.023960 0.603714
1403636608.37856 4.567161 -1.675909 0.572112 -0.087279 -0.792043 -0.023968 0.603718
1403636608.38356 4.567160 -1.675908 0.572118 -0.087280 -0.792041 -0.023972 0.603721
1403636608.38856 4.567154 -1.675912 0.572094 -0.087261 -0.792038 -0.023998 0.603726
1403636608.39356 4.567152 -1.675911 0.572092 -0.087263 -0.792044 -0.024000 0.603718
1403636608.39856 4.567150 -1.675910 0.572090 -0.087269 -0.792047 -0.023994 0.603713
1403636608.40356 4.567149 -1.675909 0.572088 -0.087276 -0.792046 -0.023986 0.603714
1403636608.40856 4.567147 -1.675909 0.572087 -0.087281 -0.792046 -0.023975 0.603714
1403636608.41356 4.567146 -1.675908 0.572088 -0.087285 -0.792047 -0.023966 0.603712
1403636608.41856 4.567145 -1.675908 0.572090 -0.087286 -0.792048 -0.023958 0.603711
1403636608.42356 4.567143 -1.675907 0.572091 -0.087282 -0.792049 -0.023949 0.603710
1403636608.42856 4.567141 -1.675908 0.572092 -0.087281 -0.792052 -0.023946 0.603707
1403636608.43356 4.567134 -1.675912 0.572072 -0.087268 -0.792049 -0.023962 0.603712
1403636608.43856 4.567131 -1.675913 0.572068 -0.087279 -0.792045 -0.023957 0.603716
1403636608.44356 4.567128 -1.675915 0.572065 -0.087291 -0.792044 -0.023948 0.603716
1403636608.44856 4.567127 -1.675918 0.572063 -0.087297 -0.792046 -0.023936 0.603713
1403636608.45356 4.567125 -1.675920 0.572062 -0.087298 -0.792046 -0.023932 0.603712
1403636608.45856 4.567124 -1.675923 0.572062 -0.087290 -0.792049 -0.023930 0.603711
1403636608.46356 4.567122 -1.675925 0.572063 -0.087288 -0.792052 -0.023929 0.603707
1403636608.46856 4.567120 -1.675927 0.572063 -0.087290 -0.792053 -0.023930 0.603705
1403636608.47356 4.567119 -1.675928 0.572065 -0.087285 -0.792056 -0.023929 0.603702
1403636608.47856 4.567117 -1.675929 0.572067 -0.087287 -0.792056 -0.023924 0.603701
1403636608.48356 4.567115 -1.675929 0.572071 -0.087294 -0.792051 -0.023916 0.603707
1403636608.48856 4.567114 -1.675930 0.572076 -0.087299 -0.792044 -0.023911 0.603717
1403636608.49356 4.567112 -1.675933 0.572082 -0.087304 -0.792041 -0.023908 0.603720
1403636608.49856 4.567110 -1.675935 0.572089 -0.087310 -0.792041 -0.023909 0.603719
1403636608.50356 4.567107 -1.675938 0.572095 -0.087316 -0.792042 -0.023914 0.603717
1403636608.50856 4.567105 -1.675941 0.572102 -0.087321 -0.792046 -0.023918 0.603710
1403636608.51356 4.567103 -1.675943 0.572109 -0.087324 -0.792047 -0.023922 0.603709
1403636608.51856 4.567101 -1.675944 0.572118 -0.087329 -0.792042 -0.023927 0.603715
1403636608.52356 4.567099 -1.675945 0.572128 -0.087337 -0.792037 -0.023925 0.603720
1403636608.52856 4.567097 -1.675945 0.572138 -0.087342 -0.792035 -0.023918 0.603722
1403636608.53356 4.567095 -1.675946 0.572150 -0.087343 -0.792033 -0.023919 0.603724
1403636608.53856 4.567064 -1.675969 0.572040 -0.087301 -0.792025 -0.023966 0.603739
1403636608.54356 4.567060 -1.675971 0.572042 -0.087299 -0.792027 -0.023963 0.603737
1403636608.54856 4.567055 -1.675972 0.572045 -0.087301 -0.792026 -0.023959 0.603738
1403636608.55356 4.567052 -1.675972 0.572049 -0.087300 -0.792024 -0.023955 0.603741
1403636608.55856 4.567048 -1.675971 0.572054 -0.087296 -0.792023 -0.023948 0.603742
1403636608.56356 4.567046 -1.675970 0.572059 -0.087300 -0.792020 -0.023945 0.603747
1403636608.56856 4.567043 -1.675967 0.572064 -0.087310 -0.792015 -0.023937 0.603751
1403636608.57356 4.567041 -1.675964 0.572071 -0.087313 -0.792015 -0.023932 0.603751
1403636608.57856 4.567039 -1.675962 0.572079 -0.087315 -0.792017 -0.023933 0.603749
1403636608.58356 4.567038 -1.675961 0.572089 -0.087314 -0.792015 -0.023936 0.603751
1403636608.58856 4.567029 -1.675966 0.572070 -0.087291 -0.792013 -0.023965 0.603756
1403636608.59356 4.567027 -1.675967 0.572075 -0.087288 -0.792017 -0.023970 0.603751
1403636608.59856 4.567025 -1.675966 0.572078 -0.087285 -0.792018 -0.023973 0.603750
1403636608.60356 4.567024 -1.675966 0.572081 -0.087289 -0.792018 -0.023971 0.603750
1403636608.60856 4.567023 -1.675965 0.572084 -0.087295 -0.792017 -0.023970 0.603750
1403636608.61356 4.567023 -1.675964 0.572087 -0.087298 -0.792015 -0.023973 0.603752
1403636608.61856 4.567024 -1.675963 0.572092 -0.087303 -0.792012 -0.023982 0.603755
1403636608.62356 4.567026 -1.675960 0.572098 -0.087303 -0.792014 -0.023985 0.603753
1403636608.62856 4.567029 -1.675957 0.572104 -0.087301 -0.792015 -0.023985 0.603751
1403636608.63356 4.567025 -1.675959 0.572086 -0.087284 -0.792011 -0.024004 0.603758
1403636608.63856 4.567026 -1.675957 0.572088 -0.087287 -0.792013 -0.024003 0.603756
1403636608.64356 4.567028 -1.675956 0.572090 -0.087290 -0.792015 -0.024000 0.603752
1403636608.64856 4.567030 -1.675955 0.572093 -0.087296 -0.792014 -0.023993 0.603753
1403636608.65356 4.567032 -1.675955 0.572098 -0.087304 -0.792014 -0.023989 0.603752
1403636608.65856 4.567034 -1.675955 0.572104 -0.087310 -0.792019 -0.023991 0.603745
1403636608.66356 4.567036 -1.675955 0.572110 -0.087316 -0.792017 -0.024000 0.603745
1403636608.66856 4.567037 -1.675954 0.572117 -0.087326 -0.792010 -0.024004 0.603753
1403636608.67356 4.567038 -1.675953 0.572126 -0.087335 -0.792002 -0.024004 0.603762
1403636608.67856 4.567039 -1.675952 0.572136 -0.087336 -0.791998 -0.024006 0.603768
1403636608.68356 4.567040 -1.675951 0.572146 -0.087335 -0.791996 -0.024004 0.603770
1403636608.68856 4.567029 -1.675953 0.572125 -0.087316 -0.791992 -0.024023 0.603778
1403636608.69356 4.567028 -1.675952 0.572130 -0.087314 -0.791995 -0.024023 0.603773
1403636608.69856 4.567027 -1.675951 0.572134 -0.087313 -0.792002 -0.024028 0.603765
1403636608.70356 4.567026 -1.675950 0.572139 -0.087314 -0.792009 -0.024035 0.603755
1403636608.70856 4.567026 -1.675949 0.572145 -0.087314 -0.792012 -0.024041 0.603751
1403636608.71356 4.567026 -1.675947 0.572152 -0.087314 -0.792008 -0.024046 0.603756
1403636608.71856 4.567027 -1.675946 0.572159 -0.087316 -0.792006 -0.024048 0.603759
1403636608.72356 4.567028 -1.675945 0.572167 -0.087319 -0.792007 -0.024044 0.603757
1403636608.72856 4.567029 -1.675943 0.572177 -0.087322 -0.792007 -0.024038 0.603757
1403636608.73356 4.567031 -1.675941 0.572187 -0.087326 -0.792011 -0.024037 0.603751
1403636608.73856 4.567019 -1.675941 0.572171 -0.087309 -0.792012 -0.024059 0.603751
1403636608.74356 4.567018 -1.675940 0.572176 -0.087311 -0.792012 -0.024058 0.603751
1403636608.74856 4.567017 -1.675939 0.572182 -0.087317 -0.792014 -0.024056 0.603748
1403636608.75356 4.567015 -1.675938 0.572187 -0.087323 -0.792016 -0.024049 0.603744
1403636608.75856 4.567013 -1.675936 0.572192 -0.087326 -0.792018 -0.024041 0.603741
1403636608.76356 4.567011 -1.675934 0.572197 -0.087327 -0.792019 -0.024036 0.603740
1403636608.76856 4.567009 -1.675933 0.572203 -0.087330 -0.792020 -0.024032 0.603739
1403636608.77356 4.567006 -1.675931 0.572210 -0.087336 -0.792022 -0.024029 0.603736
1403636608.77856 4.567004 -1.675930 0.572216 -0.087338 -0.792024 -0.024023 0.603732
1403636608.78356 4.567002 -1.675929 0.572223 -0.087337 -0.792027 -0.024018 0.603728
1403636608.78856 4.567000 -1.675927 0.572231 -0.087334 -0.792034 -0.024017 0.603720
1403636608.79356 4.567000 -1.675925 0.572238 -0.087331 -0.792039 -0.024017 0.603714
1403636608.79856 4.566999 -1.675922 0.572246 -0.087332 -0.792039 -0.024018 0.603713
1403636608.80356 4.566998 -1.675919 0.572253 -0.087335 -0.792041 -0.024023 0.603710
1403636608.80856 4.566997 -1.675916 0.572261 -0.087338 -0.792042 -0.024022 0.603709
1403636608.81356 4.566997 -1.675914 0.572269 -0.087340 -0.792041 -0.024018 0.603710
1403636608.81856 4.566996 -1.675914 0.572278 -0.087341 -0.792045 -0.024015 0.603705
1403636608.82356 4.566995 -1.675914 0.572287 -0.087340 -0.792047 -0.024013 0.603703
1403636608.82856 4.566995 -1.675914 0.572295 -0.087346 -0.792046 -0.024015 0.603702
1403636608.83356 4.566996 -1.675915 0.572303 -0.087351 -0.792047 -0.024016 0.603701
1403636608.83856 4.566947 -1.675916 0.572210 -0.087316 -0.792040 -0.024052 0.603714
1403636608.84356 4.566944 -1.675916 0.572208 -0.087321 -0.792041 -0.024045 0.603711
1403636608.84856 4.566942 -1.675915 0.572205 -0.087329 -0.792044 -0.024037 0.603708
1403636608.85356 4.566941 -1.675914 0.572204 -0.087335 -0.792045 -0.024026 0.603706
1403636608.85856 4.566940 -1.675913 0.572203 -0.087339 -0.792044 -0.024024 0.603706
1403636608.86356 4.566940 -1.675912 0.572203 -0.087341 -0.792044 -0.024031 0.603705
1403636608.86856 4.566940 -1.675910 0.572206 -0.087341 -0.792044 -0.024031 0.603705
1403636608.87356 4.566941 -1.675908 0.572209 -0.087341 -0.792042 -0.024023 0.603708
1403636608.87856 4.566943 -1.675907 0.572212 -0.087347 -0.792040 -0.024013 0.603711
1403636608.88356 4.566946 -1.675905 0.572216 -0.087350 -0.792040 -0.024007 0.603711
1403636608.88856 4.566939 -1.675902 0.572194 -0.087325 -0.792038 -0.024033 0.603716
1403636608.89356 4.566942 -1.675900 0.572192 -0.087320 -0.792041 -0.024034 0.603712
1403636608.89856 4.566945 -1.675898 0.572192 -0.087319 -0.792043 -0.024027 0.603710
1403636608.90356 4.566948 -1.675896 0.572192 -0.087323 -0.792042 -0.024020 0.603712
1403636608.90856 4.566951 -1.675893 0.572193 -0.087330 -0.792040 -0.024022 0.603712
1403636608.91356 4.566955 -1.675890 0.572194 -0.087335 -0.792042 -0.024021 0.603709
1403636608.91856 4.566960 -1.675887 0.572196 -0.087343 -0.792040 -0.024014 0.603712
1403636608.92356 4.566966 -1.675884 0.572198 -0.087348 -0.792037 -0.024010 0.603715
1403636608.92856 4.566972 -1.675880 0.572202 -0.087350 -0.792036 -0.024003 0.603716
1403636608.93356 4.566978 -1.675876 0.572206 -0.087354 -0.792036 -0.023993 0.603716
1403636608.93856 4.566976 -1.675869 0.572185 -0.087341 -0.792032 -0.024011 0.603722
1403636608.94356 4.566981 -1.675863 0.572183 -0.087346 -0.792032 -0.024016 0.603721
1403636608.94856 4.566987 -1.675857 0.572182 -0.087353 -0.792034 -0.024016 0.603718
1403636608.95356 4.566994 -1.675851 0.572183 -0.087362 -0.792031 -0.024007 0.603720
1403636608.95856 4.567001 -1.675845 0.572186 -0.087370 -0.792025 -0.024001 0.603728
1403636608.96356 4.567008 -1.675839 0.572189 -0.087377 -0.792022 -0.023996 0.603730
1403636608.96856 4.567015 -1.675833 0.572191 -0.087385 -0.792021 -0.023990 0.603731
1403636608.97356 4.567021 -1.675827 0.572192 -0.087391 -0.792020 -0.023990 0.603731
1403636608.97856 4.567028 -1.675820 0.572194 -0.087393 -0.792022 -0.023994 0.603729
1403636608.98356 4.567035 -1.675814 0.572197 -0.087394 -0.792022 -0.023998 0.603728
1403636608.98856 4.567033 -1.675805 0.572174 -0.087376 -0.792019 -0.024020 0.603733
1403636608.99356 4.567039 -1.675799 0.572170 -0.087376 -0.792021 -0.024013 0.603731
1403636608.99856 4.567045 -1.675792 0.572167 -0.087376 -0.792019 -0.024010 0.603734
1403636609.00356 4.567051 -1.675787 0.572165 -0.087372 -0.792019 -0.024010 0.603735
1403636609.00856 4.567055 -1.675782 0.572164 -0.087368 -0.792025 -0.024010 0.603727
1403636609.01356 4.567059 -1.675779 0.572163 -0.087366 -0.792034 -0.024012 0.603715
1403636609.01856 4.567062 -1.675776 0.572163 -0.087364 -0.792039 -0.024015 0.603709
1403636609.02356 4.567065 -1.675774 0.572163 -0.087362 -0.792040 -0.024018 0.603708
1403636609.02856 4.567067 -1.675772 0.572163 -0.087360 -0.792041 -0.024016 0.603707
1403636609.03356 4.567070 -1.675771 0.572164 -0.087361 -0.792038 -0.024010 0.603712
1403636609.03856 4.567068 -1.675767 0.572143 -0.087346 -0.792033 -0.024022 0.603720
1403636609.04356 4.567070 -1.675766 0.572141 -0.087349 -0.792035 -0.024011 0.603716
1403636609.04856 4.567072 -1.675766 0.572139 -0.087352 -0.792034 -0.024002 0.603719
1403636609.05356 4.567073 -1.675766 0.572139 -0.087350 -0.792035 -0.024000 0.603717
1403636609.05856 4.567074 -1.675766 0.572140 -0.087346 -0.792037 -0.024000 0.603715
1403636609.06356 4.567075 -1.675767 0.572143 -0.087347 -0.792034 -0.023996 0.603719
1403636609.06856 4.567076 -1.675768 0.572145 -0.087348 -0.792035 -0.023994 0.603718
1403636609.07356 4.567075 -1.675770 0.572147 -0.087350 -0.792038 -0.023993 0.603714
1403636609.07856 4.567075 -1.675772 0.572150 -0.087355 -0.792040 -0.023988 0.603711
1403636609.08356 4.567075 -1.675775 0.572154 -0.087358 -0.792039 -0.023983 0.603711
1403636609.08856 4.567070 -1.675774 0.572131 -0.087337 -0.792034 -0.024009 0.603720
1403636609.09356 4.567068 -1.675777 0.572130 -0.087331 -0.792035 -0.024014 0.603719
1403636609.09856 4.567066 -1.675780 0.572128 -0.087325 -0.792037 -0.024015 0.603718
1403636609.10356 4.567063 -1.675783 0.572127 -0.087326 -0.792037 -0.024017 0.603717
1403636609.10856 4.567062 -1.675785 0.572128 -0.087331 -0.792036 -0.024013 0.603718
1403636609.11356 4.567061 -1.675788 0.572130 -0.087336 -0.792032 -0.024009 0.603723
1403636609.11856 4.567061 -1.675790 0.572134 -0.087340 -0.792026 -0.024011 0.603730
1403636609.12356 4.567062 -1.675792 0.572139 -0.087344 -0.792020 -0.024013 0.603737
1403636609.12856 4.567062 -1.675795 0.572145 -0.087343 -0.792016 -0.024011 0.603743
1403636609.13356 4.567063 -1.675798 0.572151 -0.087338 -0.792014 -0.024008 0.603747
1403636609.13856 4.567060 -1.675796 0.572131 -0.087321 -0.792009 -0.024028 0.603754
1403636609.14356 4.567061 -1.675800 0.572133 -0.087326 -0.792010 -0.024020 0.603752
1403636609.14856 4.567062 -1.675804 0.572134 -0.087333 -0.792012 -0.024009 0.603749
1403636609.15356 4.567063 -1.675808 0.572136 -0.087342 -0.792013 -0.023999 0.603748
1403636609.15856 4.567065 -1.675813 0.572139 -0.087346 -0.792010 -0.023991 0.603751
1403636609.16356 4.567067 -1.675816 0.572144 -0.087345 -0.792002 -0.023988 0.603761
1403636609.16856 4.567069 -1.675819 0.572149 -0.087346 -0.791996 -0.023986 0.603770
1403636609.17356 4.567071 -1.675821 0.572153 -0.087351 -0.791999 -0.023979 0.603766
1403636609.17856 4.567072 -1.675823 0.572157 -0.087356 -0.792005 -0.023973 0.603757
1403636609.18356 4.567073 -1.675825 0.572161 -0.087359 -0.792008 -0.023973 0.603753
1403636609.18856 4.567071 -1.675820 0.572140 -0.087344 -0.792004 -0.023995 0.603760
1403636609.19356 4.567072 -1.675821 0.572140 -0.087345 -0.792000 -0.023992 0.603764
1403636609.19856 4.567074 -1.675822 0.572141 -0.087342 -0.791995 -0.023989 0.603772
1403636609.20356 4.567077 -1.675823 0.572142 -0.087341 -0.791993 -0.023988 0.603774
1403636609.20856 4.567079 -1.675824 0.572144 -0.087347 -0.791991 -0.023982 0.603777
1403636609.21356 4.567082 -1.675824 0.572144 -0.087350 -0.791988 -0.023973 0.603779
1403636609.21856 4.567084 -1.675824 0.572143 -0.087348 -0.791992 -0.023978 0.603774
