# timestamp(s) tx ty tz qx qy qz qw
1662917386.11270 0.608119 -0.651301 1.192870 -0.778529 -0.525950 0.250097 0.233923
1662917386.12270 0.607530 -0.645856 1.194600 -0.778417 -0.526160 0.250479 0.233415
1662917386.13270 0.607015 -0.640394 1.196400 -0.778251 -0.526368 0.250940 0.233003
1662917386.14270 0.606589 -0.634916 1.198280 -0.778088 -0.526461 0.251458 0.232781
1662917386.15270 0.606240 -0.629444 1.200210 -0.777894 -0.526473 0.252113 0.232693
1662917386.16270 0.605940 -0.623992 1.202190 -0.777625 -0.526501 0.252845 0.232735
1662917386.17270 0.605661 -0.618553 1.204170 -0.777315 -0.526546 0.253605 0.232839
1662917386.18270 0.605373 -0.613117 1.206130 -0.777008 -0.526607 0.254337 0.232930
1662917386.19270 0.605049 -0.607679 1.208040 -0.776728 -0.526702 0.254963 0.232965
1662917386.20270 0.604671 -0.602228 1.209880 -0.776481 -0.526870 0.255433 0.232893
1662917386.21270 0.604239 -0.596750 1.211620 -0.776309 -0.527096 0.255687 0.232678
1662917386.22270 0.603768 -0.591240 1.213280 -0.776297 -0.527322 0.255615 0.232284
1662917386.23270 0.603293 -0.585708 1.214860 -0.776462 -0.527521 0.255173 0.231764
1662917386.24270 0.602846 -0.580174 1.216410 -0.776660 -0.527756 0.254613 0.231182
1662917386.25270 0.602441 -0.574633 1.217930 -0.776748 -0.528083 0.254164 0.230633
1662917386.26270 0.602066 -0.569066 1.219430 -0.776770 -0.528408 0.253793 0.230223
1662917386.27270 0.601701 -0.563456 1.220880 -0.776809 -0.528714 0.253345 0.229880
1662917386.28270 0.601331 -0.557791 1.222250 -0.776913 -0.529034 0.252736 0.229464
1662917386.29270 0.600950 -0.552058 1.223540 -0.777111 -0.529387 0.251913 0.228883
1662917386.30270 0.600568 -0.546248 1.224750 -0.777426 -0.529739 0.250863 0.228151
1662917386.31270 0.600198 -0.540365 1.225880 -0.777840 -0.530078 0.249641 0.227293
1662917386.32270 0.599854 -0.534414 1.226930 -0.778300 -0.530440 0.248315 0.226323
1662917386.33270 0.599544 -0.528398 1.227900 -0.778802 -0.530807 0.246881 0.225302
1662917386.34270 0.599270 -0.522318 1.228780 -0.779346 -0.531164 0.245352 0.224247
1662917386.35270 0.599019 -0.516182 1.229570 -0.779933 -0.531498 0.243755 0.223152
1662917386.36270 0.598777 -0.509996 1.230240 -0.780575 -0.531814 0.242025 0.222036
1662917386.37270 0.598534 -0.503767 1.230810 -0.781276 -0.532150 0.240116 0.220833
1662917386.38270 0.598293 -0.497488 1.231260 -0.782054 -0.532510 0.237994 0.219509
1662917386.39270 0.598069 -0.491153 1.231640 -0.782901 -0.532869 0.235714 0.218074
1662917386.40270 0.597877 -0.484766 1.231950 -0.783796 -0.533189 0.233331 0.216632
1662917386.41270 0.597733 -0.478328 1.232210 -0.784684 -0.533496 0.230952 0.215206
1662917386.42270 0.597645 -0.471837 1.232450 -0.785529 -0.533833 0.228680 0.213711
1662917386.43270 0.597617 -0.465292 1.232650 -0.786357 -0.534162 0.226512 0.212144
1662917386.44270 0.597651 -0.458706 1.232820 -0.787182 -0.534454 0.224442 0.210547
1662917386.45270 0.597747 -0.452098 1.232980 -0.787963 -0.534753 0.222482 0.208936
1662917386.46270 0.597903 -0.445489 1.233110 -0.788714 -0.535037 0.220620 0.207345
1662917386.47270 0.598122 -0.438900 1.233220 -0.789429 -0.535315 0.218819 0.205813
1662917386.48270 0.598425 -0.432333 1.233330 -0.790059 -0.535645 0.217093 0.204356
1662917386.49270 0.598842 -0.425771 1.233450 -0.790594 -0.536009 0.215472 0.203045
1662917386.50270 0.599402 -0.419196 1.233590 -0.791052 -0.536320 0.214004 0.201991
1662917386.51270 0.600107 -0.412598 1.233740 -0.791422 -0.536543 0.212731 0.201294
1662917386.52270 0.600924 -0.405982 1.233890 -0.791686 -0.536717 0.211699 0.200879
1662917386.53270 0.601801 -0.399351 1.233980 -0.791894 -0.536881 0.210755 0.200611
1662917386.54270 0.602700 -0.392708 1.233980 -0.792115 -0.537051 0.209741 0.200348
1662917386.55270 0.603596 -0.386056 1.233880 -0.792342 -0.537279 0.208650 0.199976
1662917386.56270 0.604484 -0.379392 1.233670 -0.792574 -0.537551 0.207522 0.199500
1662917386.57270 0.605374 -0.372715 1.233350 -0.792825 -0.537843 0.206365 0.198913
1662917386.58270 0.606294 -0.366029 1.232930 -0.793074 -0.538186 0.205257 0.198141
1662917386.59270 0.607270 -0.359341 1.232420 -0.793288 -0.538603 0.204290 0.197147
1662917386.60270 0.608322 -0.352671 1.231840 -0.793465 -0.539057 0.203482 0.196024
1662917386.61270 0.609466 -0.346043 1.231190 -0.793570 -0.539575 0.202800 0.194878
1662917386.62270 0.610705 -0.339475 1.230500 -0.793566 -0.540178 0.202290 0.193750
1662917386.63270 0.612029 -0.332985 1.229740 -0.793438 -0.540869 0.201950 0.192697
1662917386.64270 0.613413 -0.326572 1.228900 -0.793194 -0.541631 0.201715 0.191809
1662917386.65270 0.614821 -0.320234 1.227940 -0.792900 -0.542417 0.201475 0.191052
1662917386.66270 0.616211 -0.313958 1.226840 -0.792605 -0.543201 0.201121 0.190419
1662917386.67270 0.617551 -0.307739 1.225560 -0.792388 -0.543951 0.200519 0.189817
1662917386.68270 0.618825 -0.301579 1.224090 -0.792264 -0.544710 0.199658 0.189066
1662917386.69270 0.620041 -0.295473 1.222440 -0.792203 -0.545533 0.198579 0.188081
1662917386.70270 0.621219 -0.289405 1.220660 -0.792191 -0.546388 0.197367 0.186920
1662917386.71270 0.622382 -0.283365 1.218760 -0.792214 -0.547229 0.196144 0.185649
1662917386.72270 0.623549 -0.277348 1.216790 -0.792211 -0.548089 0.194973 0.184353
1662917386.73270 0.624729 -0.271338 1.214740 -0.792202 -0.548898 0.193858 0.183157
1662917386.74270 0.625914 -0.265350 1.212640 -0.792244 -0.549563 0.192739 0.182158
1662917386.75270 0.627083 -0.259412 1.210470 -0.792276 -0.550176 0.191640 0.181326
1662917386.76270 0.628211 -0.253542 1.208220 -0.792243 -0.550828 0.190599 0.180585
1662917386.77270 0.629274 -0.247748 1.205890 -0.792176 -0.551493 0.189570 0.179931
1662917386.78270 0.630257 -0.242038 1.203470 -0.792090 -0.552170 0.188519 0.179338
1662917386.79270 0.631154 -0.236400 1.200980 -0.791945 -0.552934 0.187479 0.178716
1662917386.80270 0.631972 -0.230816 1.198430 -0.791789 -0.553724 0.186402 0.178082
1662917386.81270 0.632720 -0.225278 1.195830 -0.791671 -0.554483 0.185257 0.177443
1662917386.82270 0.633415 -0.219779 1.193230 -0.791535 -0.555258 0.184147 0.176779
1662917386.83270 0.634075 -0.214307 1.190640 -0.791350 -0.556047 0.183222 0.176089
1662917386.84270 0.634712 -0.208846 1.188090 -0.791147 -0.556779 0.182447 0.175493
1662917386.85270 0.635330 -0.203395 1.185570 -0.790925 -0.557438 0.181841 0.175024
1662917386.86270 0.635919 -0.197953 1.183070 -0.790683 -0.558050 0.181427 0.174602
1662917386.87270 0.636467 -0.192513 1.180590 -0.790448 -0.558627 0.181136 0.174117
1662917386.88270 0.636967 -0.187070 1.178120 -0.790284 -0.559121 0.180861 0.173566
1662917386.89270 0.637421 -0.181630 1.175690 -0.790182 -0.559537 0.180584 0.172973
1662917386.90270 0.637836 -0.176199 1.173340 -0.790086 -0.559910 0.180420 0.172372
1662917386.91270 0.638229 -0.170781 1.171100 -0.789981 -0.560224 0.180386 0.171873
1662917386.92270 0.638628 -0.165382 1.169020 -0.789844 -0.560479 0.180496 0.171553
1662917386.93270 0.639054 -0.160004 1.167120 -0.789622 -0.560689 0.180949 0.171413
1662917386.94270 0.639510 -0.154653 1.165410 -0.789285 -0.560829 0.181819 0.171586
1662917386.95270 0.639982 -0.149324 1.163860 -0.788802 -0.560933 0.183107 0.172099
1662917386.96270 0.640434 -0.144008 1.162450 -0.788202 -0.561000 0.184788 0.172827
1662917386.97270 0.640819 -0.138708 1.161110 -0.787566 -0.561015 0.186712 0.173613
1662917386.98270 0.641094 -0.133433 1.159800 -0.786916 -0.561033 0.188678 0.174373
1662917386.99270 0.641241 -0.128183 1.158520 -0.786263 -0.561107 0.190604 0.174985
1662917387.00270 0.641272 -0.122955 1.157280 -0.785632 -0.561226 0.192428 0.175441
1662917387.01270 0.641220 -0.117734 1.156100 -0.785005 -0.561360 0.194187 0.175878
1662917387.02270 0.641124 -0.112508 1.155040 -0.784330 -0.561483 0.196031 0.176452
1662917387.03270 0.641013 -0.107269 1.154110 -0.783584 -0.561556 0.198031 0.177301
1662917387.04270 0.640893 -0.102012 1.153290 -0.782767 -0.561560 0.200211 0.178443
1662917387.05270 0.640751 -0.096743 1.152560 -0.781907 -0.561523 0.202507 0.179736
1662917387.06270 0.640572 -0.091476 1.151920 -0.781085 -0.561417 0.204710 0.181138
1662917387.07270 0.640348 -0.086225 1.151340 -0.780272 -0.561310 0.206807 0.182588
1662917387.08270 0.640075 -0.080994 1.150860 -0.779394 -0.561271 0.208960 0.183998
1662917387.09270 0.639754 -0.075771 1.150460 -0.778419 -0.561326 0.211194 0.185403
1662917387.10270 0.639388 -0.070532 1.150150 -0.777389 -0.561430 0.213443 0.186827
1662917387.11270 0.638987 -0.065261 1.149920 -0.776344 -0.561534 0.215699 0.188264
1662917387.12270 0.638557 -0.059947 1.149780 -0.775293 -0.561627 0.217943 0.189729
1662917387.13270 0.638110 -0.054584 1.149730 -0.774273 -0.561677 0.220084 0.191265
1662917387.14270 0.637652 -0.049187 1.149770 -0.773280 -0.561665 0.222224 0.192840
1662917387.15270 0.637181 -0.043787 1.149900 -0.772295 -0.561614 0.224356 0.194459
1662917387.16270 0.636696 -0.038416 1.150120 -0.771255 -0.561621 0.226468 0.196111
1662917387.17270 0.636194 -0.033081 1.150430 -0.770101 -0.561761 0.228667 0.197685
1662917387.18270 0.635668 -0.027775 1.150830 -0.768855 -0.561994 0.230992 0.199168
1662917387.19270 0.635112 -0.022489 1.151300 -0.767558 -0.562286 0.233312 0.200637
1662917387.20270 0.634534 -0.017201 1.151840 -0.766210 -0.562673 0.235595 0.202033
1662917387.21270 0.633951 -0.011876 1.152460 -0.764881 -0.563114 0.237787 0.203269
1662917387.22270 0.633384 -0.006494 1.153140 -0.763659 -0.563532 0.239790 0.204347
1662917387.23270 0.632858 -0.001055 1.153920 -0.762546 -0.563888 0.241643 0.205337
1662917387.24270 0.632388 0.004428 1.154810 -0.761461 -0.564214 0.243490 0.206285
1662917387.25270 0.631973 0.009935 1.155810 -0.760361 -0.564521 0.245398 0.207237
1662917387.26270 0.631602 0.015451 1.156900 -0.759281 -0.564796 0.247285 0.208200
1662917387.27270 0.631265 0.020962 1.158060 -0.758213 -0.565091 0.249127 0.209094
1662917387.28270 0.630949 0.026472 1.159300 -0.757120 -0.565454 0.250942 0.209903
1662917387.29270 0.630639 0.031996 1.160610 -0.756013 -0.565842 0.252763 0.210661
1662917387.30270 0.630314 0.037554 1.161970 -0.754934 -0.566213 0.254523 0.211412
1662917387.31270 0.629952 0.043155 1.163380 -0.753944 -0.566540 0.256122 0.212136
1662917387.32270 0.629540 0.048806 1.164820 -0.753048 -0.566851 0.257548 0.212764
1662917387.33270 0.629066 0.054509 1.166280 -0.752254 -0.567163 0.258768 0.213258
1662917387.34270 0.628529 0.060265 1.167760 -0.751597 -0.567427 0.259764 0.213662
1662917387.35270 0.627925 0.066062 1.169260 -0.751048 -0.567644 0.260600 0.213999
1662917387.36270 0.627249 0.071892 1.170770 -0.750571 -0.567831 0.261321 0.214297
1662917387.37270 0.626500 0.077754 1.172290 -0.750189 -0.567982 0.261857 0.214579
1662917387.38270 0.625687 0.083653 1.173820 -0.749915 -0.568081 0.262225 0.214825
1662917387.39270 0.624816 0.089582 1.175370 -0.749741 -0.568109 0.262515 0.215003
1662917387.40270 0.623897 0.095530 1.176940 -0.749619 -0.568110 0.262769 0.215114
1662917387.41270 0.622941 0.101486 1.178540 -0.749511 -0.568136 0.263023 0.215112
1662917387.42270 0.621964 0.107448 1.180180 -0.749411 -0.568194 0.263326 0.214939
1662917387.43270 0.620968 0.113400 1.181870 -0.749327 -0.568291 0.263686 0.214533
1662917387.44270 0.619972 0.119319 1.183620 -0.749269 -0.568421 0.264013 0.213991
1662917387.45270 0.619004 0.125186 1.185450 -0.749165 -0.568612 0.264407 0.213357
1662917387.46270 0.618085 0.130989 1.187390 -0.748943 -0.568875 0.265007 0.212690
1662917387.47270 0.617225 0.136723 1.189430 -0.748599 -0.569192 0.265807 0.212053
1662917387.48270 0.616428 0.142388 1.191560 -0.748169 -0.569551 0.266688 0.211500
1662917387.49270 0.615698 0.147991 1.193770 -0.747677 -0.569925 0.267644 0.211024
1662917387.50270 0.615029 0.153541 1.196060 -0.747117 -0.570319 0.268657 0.210655
1662917387.51270 0.614405 0.159053 1.198410 -0.746499 -0.570716 0.269716 0.210417
1662917387.52270 0.613802 0.164536 1.200800 -0.745873 -0.571073 0.270799 0.210278
1662917387.53270 0.613191 0.169985 1.203190 -0.745284 -0.571392 0.271799 0.210210
1662917387.54270 0.612543 0.175392 1.205570 -0.744738 -0.571724 0.272648 0.210144
1662917387.55270 0.611852 0.180760 1.207910 -0.744253 -0.572092 0.273268 0.210053
1662917387.56270 0.611125 0.186095 1.210220 -0.743850 -0.572479 0.273646 0.209934
1662917387.57270 0.610377 0.191397 1.212480 -0.743523 -0.572867 0.273806 0.209827
1662917387.58270 0.609621 0.196666 1.214720 -0.743185 -0.573290 0.273900 0.209747
1662917387.59270 0.608861 0.201911 1.216910 -0.742816 -0.573762 0.273954 0.209693
1662917387.60270 0.608087 0.207141 1.219040 -0.742451 -0.574271 0.273907 0.209652
1662917387.61270 0.607282 0.212362 1.221120 -0.742081 -0.574830 0.273809 0.209560
1662917387.62270 0.606425 0.217579 1.223120 -0.741704 -0.575465 0.273651 0.209358
1662917387.63270 0.605501 0.222807 1.225030 -0.741372 -0.576163 0.273289 0.209084
1662917387.64270 0.604512 0.228049 1.226860 -0.741167 -0.576858 0.272656 0.208723
1662917387.65270 0.603485 0.233298 1.228610 -0.741066 -0.577585 0.271769 0.208228
1662917387.66270 0.602452 0.238550 1.230300 -0.740971 -0.578387 0.270785 0.207616
1662917387.67270 0.601445 0.243814 1.231940 -0.740824 -0.579259 0.269804 0.206992
1662917387.68270 0.600480 0.249095 1.233550 -0.740632 -0.580135 0.268881 0.206422
1662917387.69270 0.599562 0.254391 1.235110 -0.740403 -0.581018 0.268032 0.205864
1662917387.70270 0.598690 0.259699 1.236620 -0.740158 -0.581936 0.267133 0.205321
1662917387.71270 0.597868 0.265026 1.238090 -0.739908 -0.582879 0.266170 0.204798
1662917387.72270 0.597102 0.270377 1.239510 -0.739638 -0.583840 0.265225 0.204259
1662917387.73270 0.596388 0.275761 1.240890 -0.739315 -0.584822 0.264380 0.203717
1662917387.74270 0.595709 0.281187 1.242220 -0.738946 -0.585806 0.263622 0.203208
1662917387.75270 0.595045 0.286654 1.243470 -0.738575 -0.586794 0.262871 0.202678
1662917387.76270 0.594385 0.292157 1.244640 -0.738237 -0.587803 0.262080 0.202011
1662917387.77270 0.593729 0.297680 1.245720 -0.737918 -0.588873 0.261240 0.201143
1662917387.78270 0.593087 0.303207 1.246700 -0.737603 -0.590009 0.260343 0.200134
1662917387.79270 0.592470 0.308727 1.247600 -0.737277 -0.591208 0.259416 0.198998
1662917387.80270 0.591887 0.314229 1.248430 -0.736947 -0.592449 0.258422 0.197817
1662917387.81270 0.591339 0.319706 1.249180 -0.736567 -0.593725 0.257462 0.196656
1662917387.82270 0.590824 0.325162 1.249870 -0.736129 -0.595035 0.256531 0.195549
1662917387.83270 0.590336 0.330604 1.250470 -0.735672 -0.596348 0.255549 0.194551
1662917387.84270 0.589880 0.336044 1.250980 -0.735212 -0.597673 0.254506 0.193587
1662917387.85270 0.589465 0.341507 1.251390 -0.734756 -0.599016 0.253397 0.192620
1662917387.86270 0.589100 0.347013 1.251700 -0.734352 -0.600323 0.252187 0.191683
1662917387.87270 0.588796 0.352569 1.251910 -0.734026 -0.601530 0.250847 0.190901
1662917387.88270 0.588557 0.358178 1.252030 -0.733743 -0.602668 0.249429 0.190258
1662917387.89270 0.588372 0.363844 1.252050 -0.733467 -0.603780 0.248011 0.189649
1662917387.90270 0.588223 0.369574 1.251960 -0.733235 -0.604844 0.246523 0.189093
1662917387.91270 0.588085 0.375377 1.251760 -0.733031 -0.605878 0.244991 0.188565
1662917387.92270 0.587928 0.381254 1.251430 -0.732898 -0.606851 0.243413 0.187998
1662917387.93270 0.587727 0.387192 1.250930 -0.732851 -0.607792 0.241732 0.187307
1662917387.94270 0.587463 0.393162 1.250260 -0.732919 -0.608715 0.239870 0.186435
1662917387.95270 0.587141 0.399112 1.249410 -0.733133 -0.609637 0.237733 0.185313
1662917387.96270 0.586793 0.404975 1.248400 -0.733423 -0.610640 0.235359 0.183890
1662917387.97270 0.586468 0.410689 1.247300 -0.733591 -0.611852 0.232984 0.182209
1662917387.98270 0.586209 0.416236 1.246140 -0.733461 -0.613347 0.230863 0.180399
1662917387.99270 0.586047 0.421635 1.244950 -0.733013 -0.615075 0.229089 0.178584
1662917388.00270 0.585992 0.426926 1.243740 -0.732316 -0.616942 0.227605 0.176897
1662917388.01270 0.586035 0.432140 1.242490 -0.731492 -0.618824 0.226283 0.175422
1662917388.02270 0.586153 0.437291 1.241190 -0.730610 -0.620683 0.225011 0.174159
1662917388.03270 0.586319 0.442378 1.239820 -0.729718 -0.622502 0.223710 0.173081
1662917388.04270 0.586507 0.447397 1.238360 -0.728804 -0.624321 0.222374 0.172099
1662917388.05270 0.586696 0.452348 1.236800 -0.727892 -0.626129 0.220963 0.171203
1662917388.06270 0.586873 0.457230 1.235150 -0.727007 -0.627912 0.219433 0.170403
1662917388.07270 0.587034 0.462049 1.233400 -0.726101 -0.629699 0.217892 0.169646
1662917388.08270 0.587174 0.466824 1.231560 -0.725167 -0.631482 0.216358 0.168974
1662917388.09270 0.587297 0.471579 1.229650 -0.724245 -0.633212 0.214817 0.168418
1662917388.10270 0.587399 0.476329 1.227650 -0.723375 -0.634842 0.213264 0.167993
1662917388.11270 0.587473 0.481077 1.225570 -0.722527 -0.636383 0.211796 0.167670
1662917388.12270 0.587508 0.485822 1.223410 -0.721662 -0.637876 0.210450 0.167418
1662917388.13270 0.587486 0.490559 1.221140 -0.720812 -0.639298 0.209211 0.167207
1662917388.14270 0.587390 0.495275 1.218750 -0.719991 -0.640675 0.208028 0.166951
1662917388.15270 0.587211 0.499970 1.216230 -0.719181 -0.642080 0.206858 0.166500
1662917388.16270 0.586944 0.504666 1.213590 -0.718397 -0.643508 0.205703 0.165799
1662917388.17270 0.586585 0.509388 1.210850 -0.717645 -0.644926 0.204629 0.164877
1662917388.18270 0.586128 0.514164 1.208020 -0.716909 -0.646313 0.203693 0.163801
1662917388.19270 0.585562 0.519016 1.205100 -0.716256 -0.647601 0.202834 0.162631
1662917388.20270 0.584879 0.523948 1.202080 -0.715754 -0.648763 0.201957 0.161296
1662917388.21270 0.584077 0.528942 1.198960 -0.715430 -0.649795 0.201030 0.159727
1662917388.22270 0.583172 0.533954 1.195780 -0.715249 -0.650741 0.200033 0.157928
1662917388.23270 0.582191 0.538939 1.192560 -0.715146 -0.651641 0.199012 0.155964
1662917388.24270 0.581168 0.543850 1.189360 -0.714996 -0.652561 0.198172 0.153857
1662917388.25270 0.580129 0.548658 1.186230 -0.714691 -0.653545 0.197620 0.151794
1662917388.26270 0.579093 0.553359 1.183220 -0.714186 -0.654589 0.197382 0.149974
1662917388.27270 0.578079 0.557978 1.180340 -0.713490 -0.655651 0.197489 0.148496
1662917388.28270 0.577094 0.562552 1.177620 -0.712631 -0.656705 0.197977 0.147311
1662917388.29270 0.576133 0.567112 1.175060 -0.711687 -0.657674 0.198800 0.146440
1662917388.30270 0.575181 0.571676 1.172650 -0.710674 -0.658552 0.199904 0.145911
1662917388.31270 0.574218 0.576256 1.170360 -0.709604 -0.659339 0.201314 0.145628
1662917388.32270 0.573217 0.580850 1.168170 -0.708520 -0.660030 0.202940 0.145518
1662917388.33270 0.572158 0.585435 1.166040 -0.707449 -0.660643 0.204654 0.145547
1662917388.34270 0.571028 0.589980 1.163950 -0.706364 -0.661240 0.206387 0.145657
1662917388.35270 0.569828 0.594463 1.161890 -0.705244 -0.661856 0.208151 0.145774
1662917388.36270 0.568565 0.598875 1.159880 -0.704066 -0.662516 0.209949 0.145897
1662917388.37270 0.567247 0.603226 1.157920 -0.702812 -0.663218 0.211821 0.146043
1662917388.38270 0.565873 0.607532 1.156010 -0.701504 -0.663923 0.213753 0.146315
1662917388.39270 0.564435 0.611808 1.154160 -0.700193 -0.664577 0.215712 0.146748
1662917388.40270 0.562920 0.616067 1.152350 -0.698852 -0.665236 0.217700 0.147220
1662917388.41270 0.561309 0.620326 1.150570 -0.697497 -0.665912 0.219694 0.147627
1662917388.42270 0.559578 0.624580 1.148800 -0.696217 -0.666550 0.221569 0.147988
1662917388.43270 0.557721 0.628796 1.147030 -0.695020 -0.667174 0.223207 0.148339
1662917388.44270 0.555754 0.632940 1.145280 -0.693855 -0.667868 0.224564 0.148622
1662917388.45270 0.553708 0.637002 1.143570 -0.692634 -0.668701 0.225726 0.148814
1662917388.46270 0.551620 0.640992 1.141950 -0.691342 -0.669635 0.226788 0.149006
1662917388.47270 0.549519 0.644928 1.140460 -0.689994 -0.670598 0.227822 0.149347
1662917388.48270 0.547421 0.648816 1.139110 -0.688582 -0.671550 0.228965 0.149835
1662917388.49270 0.545312 0.652645 1.137910 -0.687048 -0.672527 0.230285 0.150467
1662917388.50270 0.543161 0.656403 1.136820 -0.685428 -0.673519 0.231718 0.151217
1662917388.51270 0.540938 0.660072 1.135820 -0.683751 -0.674564 0.233138 0.151970
1662917388.52270 0.538628 0.663652 1.134870 -0.682043 -0.675715 0.234403 0.152584
1662917388.53270 0.536241 0.667155 1.134000 -0.680343 -0.676963 0.235452 0.153026
1662917388.54270 0.533813 0.670610 1.133250 -0.678598 -0.678320 0.236376 0.153340
1662917388.55270 0.531380 0.674065 1.132650 -0.676731 -0.679774 0.237406 0.153557
1662917388.56270 0.528956 0.677572 1.132220 -0.674790 -0.681221 0.238650 0.153758
1662917388.57270 0.526541 0.681154 1.131950 -0.672845 -0.682603 0.240059 0.153961
1662917388.58270 0.524117 0.684814 1.131810 -0.670944 -0.683906 0.241575 0.154104
1662917388.59270 0.521659 0.688532 1.131800 -0.669142 -0.685101 0.243115 0.154213
1662917388.60270 0.519143 0.692265 1.131880 -0.667376 -0.686252 0.244723 0.154200
1662917388.61270 0.516544 0.695982 1.132030 -0.665627 -0.687422 0.246331 0.153993
1662917388.62270 0.513865 0.699677 1.132240 -0.663928 -0.688637 0.247775 0.153579
1662917388.63270 0.511127 0.703357 1.132530 -0.662299 -0.689892 0.249042 0.152926
1662917388.64270 0.508360 0.707025 1.132900 -0.660702 -0.691171 0.250243 0.152099
1662917388.65270 0.505596 0.710675 1.133390 -0.659115 -0.692443 0.251434 0.151231
1662917388.66270 0.502861 0.714295 1.134000 -0.657535 -0.693714 0.252566 0.150395
1662917388.67270 0.500172 0.717875 1.134760 -0.655906 -0.695029 0.253699 0.149530
1662917388.68270 0.497527 0.721405 1.135680 -0.654173 -0.696371 0.255000 0.148660
1662917388.69270 0.494909 0.724870 1.136770 -0.652337 -0.697681 0.256483 0.148033
1662917388.70270 0.492293 0.728252 1.137990 -0.650416 -0.698924 0.258166 0.147696
1662917388.71270 0.489654 0.731544 1.139320 -0.648405 -0.700163 0.259980 0.147493
1662917388.72270 0.486973 0.734766 1.140720 -0.646354 -0.701416 0.261798 0.147321
1662917388.73270 0.484245 0.737936 1.142190 -0.644336 -0.702626 0.263619 0.147150
1662917388.74270 0.481472 0.741065 1.143740 -0.642308 -0.703795 0.265546 0.146964
1662917388.75270 0.478659 0.744162 1.145350 -0.640248 -0.704956 0.267574 0.146709
1662917388.76270 0.475812 0.747239 1.147020 -0.638165 -0.706136 0.269657 0.146297
1662917388.77270 0.472945 0.750310 1.148730 -0.636052 -0.707372 0.271738 0.145672
1662917388.78270 0.470072 0.753395 1.150500 -0.633923 -0.708633 0.273850 0.144868
1662917388.79270 0.467194 0.756498 1.152330 -0.631793 -0.709859 0.276070 0.143957
1662917388.80270 0.464299 0.759601 1.154190 -0.629689 -0.711015 0.278377 0.143021
1662917388.81270 0.461374 0.762670 1.156050 -0.627636 -0.712136 0.280628 0.142069
1662917388.82270 0.458414 0.765684 1.157920 -0.625618 -0.713286 0.282736 0.141018
1662917388.83270 0.455420 0.768629 1.159770 -0.623621 -0.714479 0.284691 0.139885
1662917388.84270 0.452396 0.771496 1.161630 -0.621643 -0.715687 0.286528 0.138759
1662917388.85270 0.449353 0.774266 1.163480 -0.619641 -0.716921 0.288309 0.137648
1662917388.86270 0.446296 0.776925 1.165320 -0.617551 -0.718253 0.290015 0.136513
1662917388.87270 0.443234 0.779455 1.167140 -0.615412 -0.719676 0.291578 0.135338
1662917388.88270 0.440187 0.781840 1.168940 -0.613217 -0.721220 0.292925 0.134172
1662917388.89270 0.437180 0.784092 1.170770 -0.610886 -0.722919 0.294110 0.133067
1662917388.90270 0.434227 0.786247 1.172620 -0.608348 -0.724737 0.295342 0.132067
1662917388.91270 0.431325 0.788344 1.174520 -0.605669 -0.726580 0.296660 0.131299
1662917388.92270 0.428459 0.790404 1.176440 -0.602877 -0.728439 0.298033 0.130735
1662917388.93270 0.425604 0.792438 1.178370 -0.599978 -0.730344 0.299433 0.130243
1662917388.94270 0.422731 0.794446 1.180270 -0.597014 -0.732295 0.300805 0.129748
1662917388.95270 0.419815 0.796416 1.182120 -0.594003 -0.734306 0.302085 0.129226
1662917388.96270 0.416839 0.798325 1.183900 -0.590992 -0.736406 0.303133 0.128627
1662917388.97270 0.413816 0.800142 1.185590 -0.588024 -0.738607 0.303847 0.127926
1662917388.98270 0.410778 0.801858 1.187220 -0.584988 -0.741000 0.304248 0.127050
1662917388.99270 0.407758 0.803509 1.188810 -0.581819 -0.743572 0.304467 0.126044
1662917389.00270 0.404775 0.805142 1.190410 -0.578576 -0.746175 0.304683 0.125065
1662917389.01270 0.401840 0.806779 1.192020 -0.575258 -0.748744 0.305023 0.124182
1662917389.02270 0.398933 0.808421 1.193650 -0.571841 -0.751290 0.305497 0.123421
1662917389.03270 0.396025 0.810050 1.195260 -0.568401 -0.753824 0.305966 0.122693
1662917389.04270 0.393100 0.811626 1.196830 -0.565001 -0.756378 0.306273 0.121915
1662917389.05270 0.390169 0.813115 1.198330 -0.561630 -0.759028 0.306251 0.121073
1662917389.06270 0.387263 0.814503 1.199780 -0.558268 -0.761767 0.305920 0.120257
1662917389.07270 0.384411 0.815787 1.201170 -0.554888 -0.764564 0.305350 0.119592
1662917389.08270 0.381640 0.816972 1.202530 -0.551432 -0.767427 0.304618 0.119103
1662917389.09270 0.378947 0.818093 1.203870 -0.547824 -0.770391 0.303810 0.118688
1662917389.10270 0.376307 0.819194 1.205200 -0.544093 -0.773378 0.303089 0.118262
1662917389.11270 0.373674 0.820284 1.206510 -0.540309 -0.776324 0.302523 0.117760
1662917389.12270 0.370993 0.821343 1.207750 -0.536533 -0.779263 0.301945 0.117094
1662917389.13270 0.368224 0.822343 1.208870 -0.532899 -0.782238 0.301049 0.116151
1662917389.14270 0.365365 0.823259 1.209870 -0.529483 -0.785308 0.299602 0.114799
1662917389.15270 0.362459 0.824092 1.210750 -0.526256 -0.788510 0.297543 0.113027
1662917389.16270 0.359576 0.824873 1.211580 -0.523152 -0.791791 0.295043 0.111035
1662917389.17270 0.356780 0.825637 1.212410 -0.520105 -0.795034 0.292419 0.109104
1662917389.18270 0.354113 0.826397 1.213300 -0.516998 -0.798179 0.289983 0.107392
