# timestamp(s) tx ty tz qx qy qz qw
1662919202.64145 -1.506130 -0.117289 1.491130 -0.539369 0.569127 -0.431849 0.445738
1662919202.65145 -1.507200 -0.113678 1.492080 -0.539439 0.570285 -0.431163 0.444836
1662919202.66145 -1.508340 -0.110014 1.493040 -0.539504 0.571269 -0.430621 0.444019
1662919202.67145 -1.509590 -0.106294 1.494010 -0.539481 0.572014 -0.430362 0.443338
1662919202.68145 -1.510940 -0.102528 1.494980 -0.539372 0.572494 -0.430383 0.442831
1662919202.69145 -1.512350 -0.098725 1.495940 -0.539231 0.572780 -0.430561 0.442459
1662919202.70145 -1.513780 -0.094905 1.496900 -0.539111 0.572981 -0.430790 0.442123
1662919202.71145 -1.515230 -0.091089 1.497860 -0.539025 0.573176 -0.430994 0.441775
1662919202.72145 -1.516660 -0.087289 1.498820 -0.538984 0.573401 -0.431128 0.441402
1662919202.73145 -1.518080 -0.083509 1.499790 -0.538991 0.573648 -0.431187 0.441015
1662919202.74145 -1.519500 -0.079750 1.500770 -0.539019 0.573946 -0.431196 0.440586
1662919202.75145 -1.520940 -0.076005 1.501750 -0.539055 0.574257 -0.431176 0.440154
1662919202.76145 -1.522440 -0.072271 1.502740 -0.539089 0.574494 -0.431180 0.439799
1662919202.77145 -1.523990 -0.068550 1.503720 -0.539089 0.574612 -0.431280 0.439546
1662919202.78145 -1.525610 -0.064846 1.504700 -0.539023 0.574652 -0.431473 0.439387
1662919202.79145 -1.527270 -0.061162 1.505680 -0.538896 0.574657 -0.431728 0.439285
1662919202.80145 -1.528970 -0.057501 1.506640 -0.538741 0.574686 -0.431984 0.439185
1662919202.81145 -1.530690 -0.053865 1.507590 -0.538570 0.574755 -0.432217 0.439075
1662919202.82145 -1.532440 -0.050252 1.508520 -0.538379 0.574859 -0.432438 0.438956
1662919202.83145 -1.534220 -0.046660 1.509410 -0.538156 0.574984 -0.432672 0.438835
1662919202.84145 -1.536010 -0.043082 1.510260 -0.537855 0.575139 -0.432962 0.438715
1662919202.85145 -1.537830 -0.039511 1.511060 -0.537498 0.575323 -0.433298 0.438580
1662919202.86145 -1.539640 -0.035949 1.511810 -0.537130 0.575547 -0.433625 0.438413
1662919202.87145 -1.541470 -0.032405 1.512520 -0.536733 0.575835 -0.433961 0.438190
1662919202.88145 -1.543300 -0.028886 1.513170 -0.536274 0.576189 -0.434326 0.437923
1662919202.89145 -1.545130 -0.025397 1.513790 -0.535748 0.576630 -0.434705 0.437612
1662919202.90145 -1.546940 -0.021937 1.514360 -0.535159 0.577202 -0.435081 0.437203
1662919202.91145 -1.548740 -0.018499 1.514890 -0.534514 0.577936 -0.435406 0.436699
1662919202.92145 -1.550550 -0.015070 1.515370 -0.533895 0.578774 -0.435624 0.436129
1662919202.93145 -1.552370 -0.011636 1.515820 -0.533287 0.579677 -0.435779 0.435518
1662919202.94145 -1.554220 -0.008187 1.516230 -0.532644 0.580552 -0.435981 0.434938
1662919202.95145 -1.556090 -0.004715 1.516600 -0.531941 0.581445 -0.436251 0.434334
1662919202.96145 -1.557990 -0.001214 1.516940 -0.531181 0.582346 -0.436610 0.433695
1662919202.97145 -1.559910 0.002312 1.517260 -0.530415 0.583220 -0.437020 0.433044
1662919202.98145 -1.561840 0.005849 1.517570 -0.529627 0.584105 -0.437481 0.432351
1662919202.99145 -1.563780 0.009384 1.517890 -0.528801 0.585102 -0.437938 0.431551
1662919203.00145 -1.565740 0.012917 1.518220 -0.527940 0.586194 -0.438378 0.430674
1662919203.01145 -1.567740 0.016455 1.518560 -0.527084 0.587331 -0.438763 0.429781
1662919203.02145 -1.569780 0.020007 1.518930 -0.526235 0.588438 -0.439117 0.428944
1662919203.03145 -1.571890 0.023582 1.519310 -0.525364 0.589521 -0.439504 0.428128
1662919203.04145 -1.574060 0.027189 1.519710 -0.524452 0.590553 -0.439966 0.427349
1662919203.05145 -1.576310 0.030832 1.520110 -0.523532 0.591475 -0.440472 0.426681
1662919203.06145 -1.578630 0.034496 1.520500 -0.522623 0.592289 -0.440993 0.426126
1662919203.07145 -1.581010 0.038168 1.520880 -0.521670 0.593072 -0.441512 0.425667
1662919203.08145 -1.583450 0.041855 1.521250 -0.520626 0.593877 -0.442040 0.425277
1662919203.09145 -1.585900 0.045590 1.521610 -0.519521 0.594703 -0.442556 0.424937
1662919203.10145 -1.588360 0.049394 1.521990 -0.518525 0.595511 -0.442958 0.424602
1662919203.11145 -1.590810 0.053271 1.522370 -0.517724 0.596281 -0.443197 0.424248
1662919203.12145 -1.593260 0.057209 1.522780 -0.517023 0.596973 -0.443446 0.423871
1662919203.13145 -1.595690 0.061191 1.523210 -0.516276 0.597535 -0.443929 0.423483
1662919203.14145 -1.598100 0.065199 1.523640 -0.515440 0.597981 -0.444684 0.423079
1662919203.15145 -1.600420 0.069225 1.524070 -0.514615 0.598380 -0.445498 0.422664
1662919203.16145 -1.602640 0.073262 1.524490 -0.513964 0.598837 -0.446112 0.422161
1662919203.17145 -1.604750 0.077308 1.524900 -0.513517 0.599407 -0.446434 0.421556
1662919203.18145 -1.606810 0.081368 1.525310 -0.513175 0.600038 -0.446649 0.420844
1662919203.19145 -1.608850 0.085438 1.525720 -0.512866 0.600613 -0.446901 0.420133
1662919203.20145 -1.610880 0.089511 1.526130 -0.512526 0.601106 -0.447248 0.419472
1662919203.21145 -1.612900 0.093584 1.526540 -0.512145 0.601556 -0.447699 0.418811
1662919203.22145 -1.614900 0.097652 1.526950 -0.511763 0.601998 -0.448189 0.418119
1662919203.23145 -1.616860 0.101710 1.527360 -0.511394 0.602453 -0.448691 0.417376
1662919203.24145 -1.618780 0.105750 1.527770 -0.511058 0.602921 -0.449175 0.416589
1662919203.25145 -1.620660 0.109768 1.528190 -0.510744 0.603419 -0.449641 0.415752
1662919203.26145 -1.622490 0.113757 1.528610 -0.510474 0.603939 -0.450080 0.414852
1662919203.27145 -1.624280 0.117711 1.529040 -0.510217 0.604484 -0.450493 0.413925
1662919203.28145 -1.626070 0.121619 1.529490 -0.509941 0.605063 -0.450916 0.412956
1662919203.29145 -1.627870 0.125480 1.529970 -0.509597 0.605679 -0.451371 0.411981
1662919203.30145 -1.629720 0.129299 1.530480 -0.509190 0.606260 -0.451889 0.411061
1662919203.31145 -1.631620 0.133078 1.531030 -0.508745 0.606778 -0.452432 0.410250
1662919203.32145 -1.633590 0.136827 1.531620 -0.508322 0.607196 -0.452932 0.409603
1662919203.33145 -1.635610 0.140561 1.532260 -0.507906 0.607534 -0.453426 0.409070
1662919203.34145 -1.637670 0.144299 1.532940 -0.507446 0.607823 -0.454015 0.408559
1662919203.35145 -1.639770 0.148055 1.533650 -0.506966 0.608013 -0.454710 0.408100
1662919203.36145 -1.641910 0.151831 1.534390 -0.506502 0.608024 -0.455528 0.407745
1662919203.37145 -1.644090 0.155623 1.535140 -0.506006 0.607845 -0.456514 0.407527
1662919203.38145 -1.646270 0.159421 1.535900 -0.505457 0.607513 -0.457657 0.407419
1662919203.39145 -1.648420 0.163214 1.536670 -0.504900 0.607092 -0.458879 0.407364
1662919203.40145 -1.650500 0.166994 1.537440 -0.504393 0.606649 -0.460029 0.407354
1662919203.41145 -1.652510 0.170752 1.538220 -0.503963 0.606221 -0.461081 0.407335
1662919203.42145 -1.654450 0.174483 1.539000 -0.503577 0.605819 -0.462064 0.407296
1662919203.43145 -1.656320 0.178184 1.539780 -0.503190 0.605417 -0.463044 0.407260
1662919203.44145 -1.658130 0.181853 1.540570 -0.502767 0.604998 -0.464047 0.407264
1662919203.45145 -1.659870 0.185489 1.541350 -0.502296 0.604593 -0.465100 0.407243
1662919203.46145 -1.661560 0.189099 1.542130 -0.501783 0.604231 -0.466137 0.407229
1662919203.47145 -1.663200 0.192691 1.542890 -0.501312 0.603859 -0.467081 0.407279
1662919203.48145 -1.664770 0.196271 1.543650 -0.500903 0.603447 -0.467928 0.407420
1662919203.49145 -1.666280 0.199845 1.544390 -0.500509 0.603006 -0.468748 0.407615
1662919203.50145 -1.667720 0.203415 1.545120 -0.500131 0.602544 -0.469564 0.407823
1662919203.51145 -1.669070 0.206974 1.545840 -0.499792 0.602068 -0.470362 0.408023
1662919203.52145 -1.670340 0.210510 1.546540 -0.499466 0.601588 -0.471156 0.408213
1662919203.53145 -1.671520 0.214016 1.547230 -0.499124 0.601165 -0.471939 0.408349
1662919203.54145 -1.672610 0.217483 1.547910 -0.498748 0.600812 -0.472731 0.408414
1662919203.55145 -1.673620 0.220910 1.548580 -0.498328 0.600537 -0.473502 0.408435
1662919203.56145 -1.674530 0.224304 1.549240 -0.497892 0.600340 -0.474223 0.408421
1662919203.57145 -1.675350 0.227679 1.549890 -0.497469 0.600223 -0.474867 0.408361
1662919203.58145 -1.676070 0.231054 1.550520 -0.497073 0.600188 -0.475409 0.408264
1662919203.59145 -1.676700 0.234452 1.551140 -0.496747 0.600222 -0.475849 0.408097
1662919203.60145 -1.677280 0.237886 1.551740 -0.496495 0.600245 -0.476245 0.407908
1662919203.61145 -1.677820 0.241359 1.552310 -0.496270 0.600149 -0.476727 0.407760
1662919203.62145 -1.678340 0.244850 1.552850 -0.495979 0.599892 -0.477429 0.407671
1662919203.63145 -1.678820 0.248333 1.553370 -0.495573 0.599528 -0.478336 0.407637
1662919203.64145 -1.679230 0.251786 1.553870 -0.495087 0.599183 -0.479332 0.407565
1662919203.65145 -1.679540 0.255196 1.554350 -0.494557 0.598932 -0.480305 0.407432
1662919203.66145 -1.679720 0.258552 1.554840 -0.494050 0.598843 -0.481145 0.407185
1662919203.67145 -1.679780 0.261855 1.555320 -0.493573 0.598948 -0.481816 0.406817
1662919203.68145 -1.679750 0.265117 1.555810 -0.493111 0.599239 -0.482345 0.406321
1662919203.69145 -1.679660 0.268361 1.556300 -0.492664 0.599593 -0.482803 0.405798
1662919203.70145 -1.679550 0.271614 1.556790 -0.492170 0.599909 -0.483329 0.405304
1662919203.71145 -1.679460 0.274893 1.557260 -0.491628 0.600120 -0.483985 0.404867
1662919203.72145 -1.679390 0.278204 1.557720 -0.491067 0.600161 -0.484761 0.404556
1662919203.73145 -1.679340 0.281551 1.558170 -0.490487 0.600035 -0.485641 0.404393
1662919203.74145 -1.679300 0.284926 1.558620 -0.489887 0.599788 -0.486621 0.404308
1662919203.75145 -1.679230 0.288320 1.559060 -0.489279 0.599498 -0.487641 0.404246
1662919203.76145 -1.679130 0.291726 1.559490 -0.488688 0.599228 -0.488615 0.404185
1662919203.77145 -1.679000 0.295144 1.559920 -0.488160 0.598978 -0.489506 0.404116
1662919203.78145 -1.678840 0.298573 1.560350 -0.487645 0.598723 -0.490378 0.404058
1662919203.79145 -1.678660 0.302012 1.560760 -0.487107 0.598438 -0.491305 0.404003
1662919203.80145 -1.678450 0.305459 1.561150 -0.486494 0.598136 -0.492324 0.403948
1662919203.81145 -1.678210 0.308916 1.561530 -0.485824 0.597843 -0.493404 0.403869
1662919203.82145 -1.677930 0.312392 1.561890 -0.485111 0.597580 -0.494529 0.403740
1662919203.83145 -1.677590 0.315890 1.562240 -0.484433 0.597342 -0.495618 0.403573
1662919203.84145 -1.677200 0.319410 1.562590 -0.483820 0.597158 -0.496619 0.403350
1662919203.85145 -1.676760 0.322953 1.562930 -0.483232 0.597044 -0.497556 0.403069
1662919203.86145 -1.676290 0.326523 1.563270 -0.482650 0.596974 -0.498472 0.402736
1662919203.87145 -1.675790 0.330118 1.563600 -0.482065 0.596905 -0.499392 0.402399
1662919203.88145 -1.675270 0.333734 1.563920 -0.481467 0.596863 -0.500300 0.402050
1662919203.89145 -1.674750 0.337360 1.564210 -0.480850 0.596834 -0.501188 0.401726
1662919203.90145 -1.674220 0.340989 1.564490 -0.480193 0.596801 -0.502049 0.401486
1662919203.91145 -1.673670 0.344610 1.564770 -0.479466 0.596781 -0.502930 0.401282
1662919203.92145 -1.673080 0.348212 1.565070 -0.478679 0.596796 -0.503802 0.401103
1662919203.93145 -1.672400 0.351786 1.565390 -0.477871 0.596909 -0.504572 0.400931
1662919203.94145 -1.671600 0.355326 1.565740 -0.477072 0.597171 -0.505174 0.400734
1662919203.95145 -1.670670 0.358836 1.566110 -0.476303 0.597631 -0.505591 0.400438
1662919203.96145 -1.669620 0.362322 1.566510 -0.475555 0.598312 -0.505814 0.400028
1662919203.97145 -1.668480 0.365802 1.566930 -0.474881 0.599182 -0.505820 0.399518
1662919203.98145 -1.667320 0.369292 1.567370 -0.474302 0.600132 -0.505679 0.398959
1662919203.99145 -1.666200 0.372801 1.567830 -0.473755 0.601021 -0.505528 0.398461
1662919204.00145 -1.665140 0.376332 1.568290 -0.473160 0.601761 -0.505521 0.398060
1662919204.01145 -1.664150 0.379880 1.568770 -0.472481 0.602337 -0.505714 0.397751
1662919204.02145 -1.663220 0.383428 1.569260 -0.471683 0.602800 -0.506115 0.397485
1662919204.03145 -1.662320 0.386957 1.569770 -0.470844 0.603220 -0.506602 0.397223
1662919204.04145 -1.661440 0.390446 1.570280 -0.469965 0.603649 -0.507091 0.396989
1662919204.05145 -1.660580 0.393879 1.570810 -0.469019 0.604099 -0.507600 0.396772
1662919204.06145 -1.659710 0.397248 1.571350 -0.467991 0.604625 -0.508106 0.396537
1662919204.07145 -1.658820 0.400558 1.571880 -0.466973 0.605261 -0.508469 0.396301
1662919204.08145 -1.657910 0.403830 1.572410 -0.466037 0.606059 -0.508569 0.396056
1662919204.09145 -1.657000 0.407104 1.572910 -0.465177 0.607003 -0.508464 0.395755
1662919204.10145 -1.656130 0.410424 1.573390 -0.464414 0.607944 -0.508289 0.395431
1662919204.11145 -1.655340 0.413826 1.573820 -0.463686 0.608725 -0.508240 0.395146
1662919204.12145 -1.654630 0.417327 1.574200 -0.462903 0.609266 -0.508503 0.394894
1662919204.13145 -1.653990 0.420921 1.574530 -0.462062 0.609567 -0.509120 0.394618
1662919204.14145 -1.653380 0.424585 1.574810 -0.461186 0.609699 -0.509993 0.394312
1662919204.15145 -1.652750 0.428287 1.575020 -0.460337 0.609758 -0.510977 0.393938
1662919204.16145 -1.652090 0.431985 1.575180 -0.459569 0.609837 -0.511913 0.393497
1662919204.17145 -1.651350 0.435651 1.575280 -0.458874 0.610065 -0.512682 0.392954
1662919204.18145 -1.650510 0.439273 1.575330 -0.458248 0.610532 -0.513228 0.392245
1662919204.19145 -1.649600 0.442859 1.575320 -0.457696 0.611254 -0.513499 0.391410
1662919204.20145 -1.648620 0.446427 1.575260 -0.457221 0.612164 -0.513543 0.390484
1662919204.21145 -1.647630 0.449996 1.575120 -0.456775 0.613175 -0.513480 0.389501
1662919204.22145 -1.646650 0.453589 1.574920 -0.456292 0.614208 -0.513422 0.388515
1662919204.23145 -1.645710 0.457226 1.574640 -0.455724 0.615206 -0.513458 0.387554
1662919204.24145 -1.644810 0.460919 1.574300 -0.455108 0.616131 -0.513607 0.386610
1662919204.25145 -1.643950 0.464663 1.573880 -0.454442 0.616992 -0.513823 0.385732
1662919204.26145 -1.643130 0.468453 1.573400 -0.453769 0.617800 -0.514068 0.384903
1662919204.27145 -1.642330 0.472275 1.572870 -0.453084 0.618616 -0.514299 0.384089
1662919204.28145 -1.641540 0.476111 1.572280 -0.452392 0.619458 -0.514497 0.383283
1662919204.29145 -1.640780 0.479945 1.571660 -0.451673 0.620365 -0.514631 0.382483
1662919204.30145 -1.640040 0.483762 1.570990 -0.450871 0.621341 -0.514739 0.381699
1662919204.31144 -1.639340 0.487555 1.570280 -0.449952 0.622382 -0.514845 0.380945
1662919204.32144 -1.638650 0.491328 1.569530 -0.448917 0.623504 -0.514932 0.380212
1662919204.33144 -1.637970 0.495093 1.568750 -0.447856 0.624753 -0.514883 0.379479
1662919204.34144 -1.637300 0.498865 1.567920 -0.446802 0.626130 -0.514661 0.378753
1662919204.35145 -1.636660 0.502659 1.567050 -0.445774 0.627584 -0.514298 0.378051
1662919204.36144 -1.636060 0.506482 1.566140 -0.444744 0.629055 -0.513892 0.377369
1662919204.37145 -1.635530 0.510339 1.565200 -0.443642 0.630549 -0.513502 0.376702
1662919204.38144 -1.635060 0.514232 1.564240 -0.442462 0.632042 -0.513167 0.376046
1662919204.39145 -1.634650 0.518157 1.563260 -0.441229 0.633499 -0.512896 0.375412
1662919204.40144 -1.634310 0.522101 1.562270 -0.439917 0.634930 -0.512680 0.374829
1662919204.41145 -1.634000 0.526051 1.561270 -0.438533 0.636371 -0.512484 0.374273
1662919204.42144 -1.633730 0.529994 1.560270 -0.437106 0.637842 -0.512238 0.373776
1662919204.43145 -1.633460 0.533929 1.559280 -0.435665 0.639364 -0.511894 0.373328
1662919204.44144 -1.633180 0.537868 1.558290 -0.434245 0.640964 -0.511402 0.372914
1662919204.45145 -1.632880 0.541833 1.557310 -0.432918 0.642619 -0.510747 0.372504
1662919204.46144 -1.632590 0.545835 1.556340 -0.431736 0.644214 -0.509988 0.372162
1662919204.47144 -1.632340 0.549882 1.555360 -0.430601 0.645711 -0.509248 0.371896
1662919204.48145 -1.632120 0.553981 1.554380 -0.429440 0.647100 -0.508646 0.371649
1662919204.49144 -1.631940 0.558133 1.553380 -0.428237 0.648403 -0.508208 0.371365
1662919204.50145 -1.631800 0.562342 1.552350 -0.427037 0.649620 -0.507881 0.371066
1662919204.51144 -1.631680 0.566604 1.551290 -0.425897 0.650711 -0.507658 0.370769
1662919204.52145 -1.631560 0.570900 1.550200 -0.424756 0.651718 -0.507584 0.370411
1662919204.53144 -1.631420 0.575205 1.549080 -0.423586 0.652673 -0.507666 0.369958
1662919204.54145 -1.631220 0.579489 1.547920 -0.422414 0.653621 -0.507800 0.369439
1662919204.55144 -1.630950 0.583720 1.546710 -0.421297 0.654639 -0.507850 0.368842
1662919204.56144 -1.630620 0.587870 1.545470 -0.420288 0.655747 -0.507705 0.368225
1662919204.57144 -1.630210 0.591916 1.544170 -0.419409 0.656976 -0.507285 0.367615
1662919204.58144 -1.629750 0.595857 1.542830 -0.418551 0.658394 -0.506633 0.366953
1662919204.59144 -1.629250 0.599710 1.541420 -0.417684 0.659961 -0.505825 0.366240
1662919204.60144 -1.628730 0.603502 1.539970 -0.416856 0.661580 -0.504904 0.365534
1662919204.61144 -1.628190 0.607250 1.538450 -0.416059 0.663171 -0.503954 0.364870
1662919204.62144 -1.627640 0.610964 1.536870 -0.415213 0.664736 -0.503093 0.364173
1662919204.63144 -1.627060 0.614647 1.535220 -0.414309 0.666258 -0.502356 0.363437
1662919204.64144 -1.626450 0.618287 1.533530 -0.413401 0.667708 -0.501704 0.362712
1662919204.65144 -1.625800 0.621863 1.531780 -0.412522 0.669150 -0.501026 0.361990
1662919204.66144 -1.625120 0.625359 1.530000 -0.411630 0.670638 -0.500280 0.361284
1662919204.67144 -1.624390 0.628767 1.528180 -0.410752 0.672173 -0.499430 0.360605
1662919204.68144 -1.623620 0.632087 1.526340 -0.409929 0.673721 -0.498445 0.360015
1662919204.69144 -1.622820 0.635323 1.524490 -0.409124 0.675289 -0.497361 0.359492
1662919204.70144 -1.621990 0.638485 1.522620 -0.408315 0.676868 -0.496245 0.358984
1662919204.71144 -1.621150 0.641592 1.520760 -0.407459 0.678419 -0.495181 0.358498
1662919204.72144 -1.620310 0.644663 1.518900 -0.406535 0.679882 -0.494254 0.358053
1662919204.73144 -1.619470 0.647720 1.517070 -0.405559 0.681244 -0.493483 0.357636
1662919204.74144 -1.618640 0.650783 1.515250 -0.404559 0.682499 -0.492852 0.357245
1662919204.75144 -1.617830 0.653866 1.513470 -0.403624 0.683586 -0.492318 0.356962
1662919204.76144 -1.617030 0.656968 1.511710 -0.402761 0.684472 -0.491890 0.356827
1662919204.77144 -1.616250 0.660086 1.509990 -0.401973 0.685198 -0.491561 0.356776
1662919204.78144 -1.615480 0.663215 1.508290 -0.401229 0.685795 -0.491325 0.356790
1662919204.79144 -1.614720 0.666357 1.506620 -0.400531 0.686280 -0.491153 0.356880
1662919204.80144 -1.613970 0.669514 1.505000 -0.399843 0.686657 -0.491090 0.357013
1662919204.81144 -1.613220 0.672682 1.503410 -0.399158 0.686885 -0.491186 0.357208
1662919204.82144 -1.612460 0.675852 1.501850 -0.398476 0.687006 -0.491418 0.357418
1662919204.83144 -1.611670 0.679015 1.500330 -0.397788 0.687091 -0.491727 0.357597
1662919204.84144 -1.610860 0.682167 1.498850 -0.397148 0.687156 -0.492020 0.357780
1662919204.85144 -1.610030 0.685308 1.497400 -0.396538 0.687186 -0.492333 0.357970
1662919204.86144 -1.609200 0.688440 1.495990 -0.395908 0.687143 -0.492743 0.358184
1662919204.87144 -1.608350 0.691557 1.494600 -0.395245 0.687006 -0.493285 0.358433
1662919204.88144 -1.607480 0.694643 1.493240 -0.394562 0.686801 -0.493919 0.358706
1662919204.89144 -1.606570 0.697686 1.491890 -0.393861 0.686573 -0.494587 0.358990
1662919204.90144 -1.605610 0.700675 1.490550 -0.393158 0.686340 -0.495254 0.359288
1662919204.91144 -1.604590 0.703599 1.489240 -0.392404 0.686144 -0.495932 0.359552
1662919204.92144 -1.603510 0.706451 1.487930 -0.391587 0.685980 -0.496643 0.359773
1662919204.93144 -1.602360 0.709225 1.486650 -0.390712 0.685834 -0.497404 0.359950
1662919204.94144 -1.601140 0.711907 1.485370 -0.389777 0.685702 -0.498195 0.360123
1662919204.95144 -1.599850 0.714486 1.484110 -0.388777 0.685634 -0.498971 0.360259
1662919204.96144 -1.598500 0.716960 1.482870 -0.387694 0.685684 -0.499677 0.360352
1662919204.97144 -1.597100 0.719339 1.481650 -0.386594 0.685804 -0.500273 0.360478
1662919204.98144 -1.595640 0.721640 1.480460 -0.385496 0.685951 -0.500782 0.360669
1662919204.99144 -1.594120 0.723889 1.479310 -0.384370 0.686159 -0.501245 0.360831
1662919205.00144 -1.592560 0.726112 1.478190 -0.383259 0.686416 -0.501642 0.360972
1662919205.01144 -1.590980 0.728342 1.477110 -0.382197 0.686683 -0.502015 0.361072
1662919205.02144 -1.589400 0.730609 1.476080 -0.381193 0.686857 -0.502468 0.361172
1662919205.03144 -1.587840 0.732931 1.475080 -0.380154 0.686851 -0.503184 0.361282
1662919205.04144 -1.586310 0.735310 1.474120 -0.379033 0.686617 -0.504261 0.361402
1662919205.05144 -1.584780 0.737723 1.473200 -0.377859 0.686239 -0.505596 0.361486
1662919205.06144 -1.583230 0.740144 1.472310 -0.376693 0.685809 -0.506997 0.361554
1662919205.07144 -1.581650 0.742547 1.471470 -0.375546 0.685386 -0.508390 0.361595
1662919205.08144 -1.580010 0.744915 1.470670 -0.374360 0.685031 -0.509769 0.361556
1662919205.09144 -1.578310 0.747242 1.469920 -0.373104 0.684779 -0.511148 0.361385
1662919205.10144 -1.576550 0.749539 1.469220 -0.371815 0.684633 -0.512469 0.361119
1662919205.11144 -1.574720 0.751824 1.468570 -0.370526 0.684563 -0.513722 0.360796
1662919205.12144 -1.572870 0.754117 1.467970 -0.369286 0.684497 -0.514945 0.360448
1662919205.13144 -1.571010 0.756429 1.467410 -0.368063 0.684361 -0.516211 0.360146
1662919205.14144 -1.569170 0.758761 1.466900 -0.366819 0.684071 -0.517626 0.359936
1662919205.15144 -1.567330 0.761099 1.466440 -0.365502 0.683615 -0.519243 0.359814
1662919205.16144 -1.565460 0.763418 1.466020 -0.364083 0.683076 -0.521030 0.359692
1662919205.17144 -1.563530 0.765694 1.465650 -0.362563 0.682621 -0.522831 0.359477
1662919205.18144 -1.561510 0.767919 1.465340 -0.361030 0.682339 -0.524502 0.359123
1662919205.19144 -1.559400 0.770097 1.465080 -0.359530 0.682242 -0.525987 0.358639
1662919205.20144 -1.557240 0.772244 1.464880 -0.358059 0.682300 -0.527316 0.358049
1662919205.21144 -1.555050 0.774381 1.464730 -0.356556 0.682415 -0.528626 0.357396
1662919205.22144 -1.552860 0.776529 1.464640 -0.355027 0.682521 -0.529984 0.356705
1662919205.23144 -1.550660 0.778695 1.464600 -0.353501 0.682571 -0.531398 0.356018
1662919205.24144 -1.548460 0.780878 1.464600 -0.351994 0.682589 -0.532834 0.355332
1662919205.25144 -1.546240 0.783067 1.464650 -0.350494 0.682613 -0.534269 0.354612
1662919205.26144 -1.543990 0.785250 1.464760 -0.349011 0.682656 -0.535687 0.353853
1662919205.27144 -1.541680 0.787411 1.464920 -0.347589 0.682766 -0.536982 0.353077
1662919205.28144 -1.539280 0.789540 1.465140 -0.346263 0.683012 -0.538090 0.352216
1662919205.29144 -1.536790 0.791645 1.465420 -0.345039 0.683466 -0.538948 0.351223
1662919205.30144 -1.534210 0.793756 1.465760 -0.343920 0.684097 -0.539581 0.350119
1662919205.31144 -1.531560 0.795908 1.466150 -0.342948 0.684803 -0.540076 0.348925
1662919205.32144 -1.528840 0.798133 1.466600 -0.342143 0.685480 -0.540534 0.347675
1662919205.33144 -1.526110 0.800451 1.467090 -0.341453 0.686061 -0.541051 0.346402
1662919205.34144 -1.523360 0.802873 1.467640 -0.340839 0.686488 -0.541694 0.345153
1662919205.35144 -1.520620 0.805389 1.468240 -0.340315 0.686709 -0.542482 0.343992
1662919205.36144 -1.517880 0.807969 1.468890 -0.339824 0.686732 -0.543436 0.342922
1662919205.37144 -1.515100 0.810573 1.469590 -0.339324 0.686655 -0.544507 0.341871
1662919205.38144 -1.512260 0.813163 1.470330 -0.338850 0.686631 -0.545496 0.340812
1662919205.39144 -1.509350 0.815720 1.471120 -0.338440 0.686792 -0.546240 0.339701
1662919205.40144 -1.506360 0.818254 1.471950 -0.338105 0.687161 -0.546689 0.338565
1662919205.41144 -1.503340 0.820799 1.472820 -0.337846 0.687632 -0.546946 0.337449
1662919205.42144 -1.500300 0.823379 1.473730 -0.337648 0.688073 -0.547168 0.336388
1662919205.43144 -1.497250 0.826010 1.474660 -0.337458 0.688428 -0.547449 0.335394
1662919205.44144 -1.494210 0.828698 1.475620 -0.337263 0.688694 -0.547816 0.334445
1662919205.45144 -1.491170 0.831436 1.476590 -0.337095 0.688893 -0.548221 0.333539
1662919205.46144 -1.488130 0.834213 1.477580 -0.336970 0.689058 -0.548626 0.332657
1662919205.47144 -1.485090 0.837023 1.478590 -0.336834 0.689241 -0.549044 0.331723
1662919205.48144 -1.482060 0.839862 1.479630 -0.336687 0.689405 -0.549489 0.330794
1662919205.49144 -1.479020 0.842725 1.480710 -0.336570 0.689527 -0.549949 0.329893
1662919205.50144 -1.475970 0.845603 1.481810 -0.336475 0.689632 -0.550416 0.328989
1662919205.51144 -1.472890 0.848489 1.482950 -0.336396 0.689776 -0.550850 0.328041
1662919205.52144 -1.469780 0.851383 1.484110 -0.336398 0.689941 -0.551213 0.327082
1662919205.53144 -1.466660 0.854281 1.485300 -0.336516 0.690102 -0.551488 0.326154
1662919205.54144 -1.463530 0.857181 1.486510 -0.336693 0.690253 -0.551718 0.325264
1662919205.55144 -1.460400 0.860085 1.487740 -0.336903 0.690392 -0.551928 0.324393
1662919205.56144 -1.457260 0.862993 1.488990 -0.337142 0.690536 -0.552107 0.323534
1662919205.57144 -1.454120 0.865907 1.490250 -0.337438 0.690666 -0.552261 0.322683
1662919205.58144 -1.450980 0.868826 1.491540 -0.337758 0.690775 -0.552422 0.321838
1662919205.59144 -1.447850 0.871744 1.492830 -0.338044 0.690871 -0.552630 0.320972
1662919205.60144 -1.444720 0.874654 1.494140 -0.338264 0.690984 -0.552904 0.320023
1662919205.61144 -1.441590 0.877547 1.495450 -0.338455 0.691141 -0.553157 0.319044
1662919205.62144 -1.438450 0.880417 1.496770 -0.338665 0.691349 -0.553323 0.318083
1662919205.63144 -1.435310 0.883262 1.498080 -0.338856 0.691659 -0.553391 0.317085
1662919205.64144 -1.432170 0.886093 1.499390 -0.339001 0.692074 -0.553375 0.316050
1662919205.65144 -1.429040 0.888923 1.500690 -0.339122 0.692567 -0.553297 0.314975
1662919205.66144 -1.425930 0.891771 1.501990 -0.339238 0.693072 -0.553193 0.313919
