# timestamp(s) tx ty tz qx qy qz qw
1662924197.62193 -0.040275 2.327950 1.531990 -0.142252 0.722329 -0.649426 0.190399
1662924197.63193 -0.038248 2.328200 1.532470 -0.141595 0.722020 -0.650167 0.189527
1662924197.64193 -0.036192 2.328520 1.532950 -0.140929 0.721637 -0.650995 0.188639
1662924197.65193 -0.034098 2.328920 1.533430 -0.140233 0.721193 -0.651897 0.187737
1662924197.66193 -0.031950 2.329370 1.533920 -0.139548 0.720692 -0.652860 0.186822
1662924197.67193 -0.029740 2.329870 1.534420 -0.138877 0.720172 -0.653846 0.185879
1662924197.68193 -0.027460 2.330430 1.534900 -0.138214 0.719650 -0.654841 0.184890
1662924197.69193 -0.025119 2.331040 1.535370 -0.137559 0.719115 -0.655859 0.183846
1662924197.70193 -0.022732 2.331710 1.535820 -0.136904 0.718551 -0.656908 0.182793
1662924197.71193 -0.020302 2.332430 1.536250 -0.136172 0.717973 -0.657998 0.181689
1662924197.72193 -0.017831 2.333190 1.536660 -0.135394 0.717347 -0.659166 0.180507
1662924197.73193 -0.015312 2.333970 1.537060 -0.134565 0.716715 -0.660344 0.179327
1662924197.74193 -0.012732 2.334760 1.537440 -0.133656 0.716184 -0.661433 0.178110
1662924197.75192 -0.010081 2.335550 1.537810 -0.132711 0.715762 -0.662414 0.176860
1662924197.76192 -0.007359 2.336350 1.538160 -0.131782 0.715446 -0.663266 0.175637
1662924197.77193 -0.004576 2.337180 1.538500 -0.130902 0.715171 -0.664049 0.174453
1662924197.78192 -0.001750 2.338050 1.538810 -0.130001 0.714908 -0.664817 0.173276
1662924197.79193 0.001108 2.338970 1.539110 -0.129024 0.714604 -0.665640 0.172096
1662924197.80192 0.003991 2.339930 1.539380 -0.127976 0.714235 -0.666548 0.170891
1662924197.81193 0.006908 2.340910 1.539650 -0.126850 0.713823 -0.667509 0.169695
1662924197.82192 0.009869 2.341880 1.539910 -0.125677 0.713471 -0.668411 0.168497
1662924197.83193 0.012880 2.342850 1.540170 -0.124466 0.713284 -0.669141 0.167284
1662924197.84192 0.015947 2.343830 1.540420 -0.123263 0.713231 -0.669715 0.166101
1662924197.85193 0.019065 2.344840 1.540650 -0.122107 0.713231 -0.670213 0.164942
1662924197.86192 0.022229 2.345900 1.540870 -0.120943 0.713237 -0.670699 0.163793
1662924197.87193 0.025439 2.347010 1.541050 -0.119779 0.713200 -0.671229 0.162635
1662924197.88192 0.028693 2.348180 1.541210 -0.118627 0.713070 -0.671851 0.161481
1662924197.89192 0.031989 2.349360 1.541350 -0.117467 0.712888 -0.672523 0.160327
1662924197.90192 0.035328 2.350520 1.541490 -0.116264 0.712754 -0.673161 0.159121
1662924197.91192 0.038713 2.351650 1.541630 -0.115000 0.712803 -0.673619 0.157875
1662924197.92193 0.042139 2.352730 1.541770 -0.113732 0.713105 -0.673818 0.156575
1662924197.93192 0.045596 2.353800 1.541910 -0.112435 0.713639 -0.673780 0.155238
1662924197.94193 0.049073 2.354920 1.542060 -0.111103 0.714242 -0.673679 0.153852
1662924197.95192 0.052559 2.356100 1.542200 -0.109725 0.714731 -0.673717 0.152396
1662924197.96193 0.056044 2.357350 1.542350 -0.108292 0.715014 -0.673987 0.150892
1662924197.97192 0.059526 2.358620 1.542500 -0.106827 0.715096 -0.674459 0.149432
1662924197.98193 0.063007 2.359870 1.542680 -0.105400 0.715138 -0.674944 0.148052
1662924197.99192 0.066485 2.361040 1.542900 -0.103964 0.715332 -0.675242 0.146764
1662924198.00192 0.069957 2.362140 1.543150 -0.102468 0.715770 -0.675274 0.145529
1662924198.01192 0.073421 2.363210 1.543430 -0.100958 0.716412 -0.675072 0.144359
1662924198.02192 0.076876 2.364300 1.543730 -0.099442 0.717092 -0.674817 0.143223
1662924198.03192 0.080323 2.365440 1.544040 -0.097912 0.717671 -0.674664 0.142089
1662924198.04192 0.083769 2.366680 1.544340 -0.096391 0.718087 -0.674684 0.140932
1662924198.05192 0.087211 2.368000 1.544640 -0.094922 0.718309 -0.674893 0.139791
1662924198.06192 0.090649 2.369380 1.544930 -0.093506 0.718369 -0.675254 0.138689
1662924198.07192 0.094087 2.370790 1.545210 -0.092171 0.718348 -0.675669 0.137667
1662924198.08192 0.097532 2.372180 1.545480 -0.090966 0.718352 -0.676007 0.136783
1662924198.09192 0.100987 2.373530 1.545730 -0.089894 0.718471 -0.676183 0.135997
1662924198.10192 0.104448 2.374820 1.545950 -0.088808 0.718728 -0.676216 0.135185
1662924198.11192 0.107905 2.376070 1.546140 -0.087656 0.719111 -0.676140 0.134278
1662924198.12192 0.111347 2.377310 1.546300 -0.086420 0.719561 -0.676023 0.133255
1662924198.13192 0.114775 2.378560 1.546420 -0.085163 0.720007 -0.675920 0.132173
1662924198.14192 0.118190 2.379820 1.546520 -0.083947 0.720410 -0.675860 0.131055
1662924198.15192 0.121603 2.381100 1.546590 -0.082732 0.720825 -0.675797 0.129868
1662924198.16192 0.125024 2.382370 1.546630 -0.081538 0.721313 -0.675661 0.128612
1662924198.17192 0.128464 2.383650 1.546640 -0.080372 0.721869 -0.675449 0.127335
1662924198.18192 0.131926 2.384940 1.546600 -0.079299 0.722430 -0.675219 0.126040
1662924198.19192 0.135393 2.386220 1.546500 -0.078305 0.722948 -0.675023 0.124734
1662924198.20192 0.138852 2.387490 1.546350 -0.077391 0.723406 -0.674870 0.123468
1662924198.21192 0.142286 2.388720 1.546140 -0.076483 0.723842 -0.674738 0.122195
1662924198.22192 0.145686 2.389880 1.545900 -0.075516 0.724296 -0.674596 0.120884
1662924198.23192 0.149043 2.390990 1.545640 -0.074511 0.724781 -0.674430 0.119521
1662924198.24192 0.152374 2.392040 1.545370 -0.073482 0.725292 -0.674222 0.118222
1662924198.25192 0.155695 2.393040 1.545080 -0.072486 0.725890 -0.673922 0.116868
1662924198.26192 0.158998 2.394020 1.544740 -0.071510 0.726567 -0.673532 0.115502
1662924198.27192 0.162292 2.395030 1.544350 -0.070611 0.727205 -0.673157 0.114221
1662924198.28192 0.165575 2.396100 1.543900 -0.069810 0.727631 -0.672996 0.112943
1662924198.29192 0.168838 2.397220 1.543380 -0.069131 0.727747 -0.673147 0.111706
1662924198.30192 0.172075 2.398320 1.542810 -0.068619 0.727603 -0.673540 0.110591
1662924198.31192 0.175270 2.399340 1.542230 -0.068263 0.727462 -0.673893 0.109577
1662924198.32192 0.178412 2.400210 1.541650 -0.067856 0.727515 -0.674035 0.108605
1662924198.33192 0.181501 2.400900 1.541090 -0.067409 0.727791 -0.673931 0.107674
1662924198.34192 0.184542 2.401430 1.540560 -0.066963 0.728333 -0.673523 0.106833
1662924198.35192 0.187538 2.401800 1.540040 -0.066542 0.729204 -0.672739 0.106094
1662924198.36192 0.190488 2.402090 1.539520 -0.066104 0.730342 -0.671655 0.105405
1662924198.37192 0.193393 2.402390 1.539000 -0.065725 0.731512 -0.670512 0.104806
1662924198.38192 0.196240 2.402750 1.538440 -0.065467 0.732496 -0.669539 0.104313
1662924198.39192 0.199017 2.403220 1.537860 -0.065305 0.733181 -0.668862 0.103945
1662924198.40192 0.201729 2.403780 1.537260 -0.065272 0.733600 -0.668433 0.103769
1662924198.41192 0.204399 2.404400 1.536630 -0.065317 0.733848 -0.668163 0.103720
1662924198.42192 0.207047 2.405050 1.536010 -0.065333 0.734057 -0.667948 0.103627
1662924198.43192 0.209680 2.405700 1.535370 -0.065371 0.734276 -0.667714 0.103551
1662924198.44192 0.212295 2.406360 1.534730 -0.065474 0.734533 -0.667422 0.103548
1662924198.45192 0.214879 2.407030 1.534090 -0.065598 0.734818 -0.667098 0.103539
1662924198.46192 0.217421 2.407730 1.533440 -0.065724 0.735041 -0.666841 0.103531
1662924198.47192 0.219928 2.408460 1.532770 -0.065808 0.735159 -0.666711 0.103469
1662924198.48192 0.222398 2.409200 1.532100 -0.065830 0.735168 -0.666725 0.103307
1662924198.49192 0.224842 2.409930 1.531430 -0.065808 0.735104 -0.666833 0.103084
1662924198.50192 0.227265 2.410630 1.530760 -0.065769 0.735035 -0.666945 0.102869
1662924198.51192 0.229671 2.411280 1.530090 -0.065668 0.735030 -0.666995 0.102652
1662924198.52192 0.232059 2.411900 1.529420 -0.065550 0.735110 -0.666942 0.102495
1662924198.53192 0.234433 2.412500 1.528730 -0.065483 0.735249 -0.666802 0.102450
1662924198.54192 0.236792 2.413120 1.528030 -0.065389 0.735367 -0.666687 0.102405
1662924198.55192 0.239143 2.413760 1.527300 -0.065260 0.735380 -0.666702 0.102301
1662924198.56192 0.241489 2.414440 1.526540 -0.065140 0.735275 -0.666852 0.102159
1662924198.57192 0.243834 2.415140 1.525740 -0.065048 0.735083 -0.667099 0.101986
1662924198.58192 0.246175 2.415840 1.524900 -0.064965 0.734812 -0.667436 0.101786
1662924198.59192 0.248504 2.416480 1.524050 -0.064896 0.734518 -0.667804 0.101541
1662924198.60192 0.250811 2.417050 1.523180 -0.064804 0.734308 -0.668080 0.101299
1662924198.61192 0.253095 2.417520 1.522300 -0.064698 0.734241 -0.668198 0.101071
1662924198.62192 0.255353 2.417890 1.521390 -0.064564 0.734332 -0.668147 0.100829
1662924198.63192 0.257580 2.418170 1.520460 -0.064394 0.734545 -0.667970 0.100564
1662924198.64192 0.259770 2.418380 1.519500 -0.064154 0.734825 -0.667734 0.100238
1662924198.65192 0.261913 2.418520 1.518520 -0.063862 0.735088 -0.667536 0.099814
1662924198.66192 0.264008 2.418590 1.517520 -0.063530 0.735334 -0.667369 0.099329
1662924198.67192 0.266054 2.418570 1.516500 -0.063176 0.735583 -0.667206 0.098805
1662924198.68192 0.268055 2.418450 1.515480 -0.062795 0.735891 -0.666986 0.098242
1662924198.69192 0.270024 2.418220 1.514460 -0.062377 0.736319 -0.666640 0.097648
1662924198.70192 0.271968 2.417870 1.513430 -0.061952 0.736905 -0.666124 0.097015
1662924198.71192 0.273884 2.417430 1.512390 -0.061539 0.737650 -0.665427 0.096401
1662924198.72192 0.275766 2.416940 1.511340 -0.061158 0.738469 -0.664637 0.095815
1662924198.73192 0.277607 2.416400 1.510270 -0.060724 0.739251 -0.663899 0.095178
1662924198.74192 0.279399 2.415840 1.509190 -0.060185 0.739912 -0.663316 0.094447
1662924198.75192 0.281140 2.415240 1.508090 -0.059568 0.740456 -0.662870 0.093702
1662924198.76192 0.282840 2.414560 1.506990 -0.058857 0.740987 -0.662442 0.092976
1662924198.77192 0.284519 2.413800 1.505910 -0.058090 0.741580 -0.661940 0.092312
1662924198.78192 0.286194 2.412940 1.504840 -0.057360 0.742302 -0.661270 0.091761
1662924198.79192 0.287866 2.412020 1.503770 -0.056666 0.743167 -0.660422 0.091296
1662924198.80192 0.289528 2.411070 1.502700 -0.055960 0.744085 -0.659505 0.090882
1662924198.81192 0.291174 2.410140 1.501630 -0.055232 0.744926 -0.658675 0.090457
1662924198.82192 0.292797 2.409240 1.500550 -0.054527 0.745612 -0.658012 0.090055
1662924198.83192 0.294398 2.408380 1.499450 -0.053826 0.746138 -0.657527 0.089661
1662924198.84192 0.295983 2.407530 1.498350 -0.053103 0.746540 -0.657180 0.089293
1662924198.85192 0.297567 2.406670 1.497260 -0.052421 0.746859 -0.656913 0.088987
1662924198.86192 0.299162 2.405750 1.496180 -0.051738 0.747164 -0.656659 0.088703
1662924198.87192 0.300778 2.404760 1.495120 -0.051008 0.747541 -0.656331 0.088378
1662924198.88192 0.302422 2.403700 1.494070 -0.050242 0.748052 -0.655854 0.088027
1662924198.89192 0.304099 2.402600 1.493030 -0.049443 0.748656 -0.655279 0.087630
1662924198.90192 0.305810 2.401510 1.491970 -0.048657 0.749241 -0.654729 0.087180
1662924198.91192 0.307547 2.400450 1.490900 -0.047929 0.749689 -0.654329 0.086730
1662924198.92192 0.309297 2.399430 1.489800 -0.047235 0.749970 -0.654120 0.086262
1662924198.93192 0.311052 2.398410 1.488680 -0.046496 0.750095 -0.654094 0.085768
1662924198.94192 0.312823 2.397360 1.487560 -0.045733 0.750111 -0.654196 0.085262
1662924198.95192 0.314621 2.396230 1.486440 -0.044990 0.750132 -0.654284 0.084794
1662924198.96192 0.316456 2.394980 1.485340 -0.044206 0.750280 -0.654230 0.084315
1662924198.97192 0.318342 2.393600 1.484260 -0.043330 0.750616 -0.653972 0.083775
1662924198.98192 0.320291 2.392120 1.483190 -0.042445 0.751102 -0.653541 0.083232
1662924198.99192 0.322306 2.390580 1.482130 -0.041622 0.751638 -0.653045 0.082709
1662924199.00192 0.324385 2.389010 1.481060 -0.040822 0.752130 -0.652599 0.082150
1662924199.01192 0.326523 2.387450 1.479980 -0.040047 0.752512 -0.652284 0.081529
1662924199.02192 0.328712 2.385890 1.478890 -0.039301 0.752756 -0.652132 0.080862
1662924199.03192 0.330951 2.384310 1.477790 -0.038593 0.752869 -0.652124 0.080205
1662924199.04192 0.333242 2.382670 1.476700 -0.037949 0.752940 -0.652157 0.079584
1662924199.05192 0.335586 2.380910 1.475620 -0.037329 0.753109 -0.652070 0.078989
1662924199.06192 0.337976 2.379020 1.474560 -0.036667 0.753489 -0.651741 0.078382
1662924199.07192 0.340406 2.377030 1.473500 -0.035945 0.754059 -0.651197 0.077760
1662924199.08192 0.342869 2.374960 1.472450 -0.035201 0.754709 -0.650560 0.077117
1662924199.09192 0.345352 2.372860 1.471400 -0.034411 0.755336 -0.649958 0.076411
1662924199.10192 0.347844 2.370750 1.470350 -0.033572 0.755874 -0.649464 0.075656
1662924199.11192 0.350330 2.368620 1.469310 -0.032681 0.756330 -0.649065 0.074911
1662924199.12192 0.352810 2.366480 1.468280 -0.031749 0.756697 -0.648758 0.074262
1662924199.13192 0.355288 2.364290 1.467290 -0.030797 0.757038 -0.648468 0.073719
1662924199.14192 0.357774 2.362050 1.466330 -0.029815 0.757438 -0.648095 0.073293
1662924199.15192 0.360285 2.359760 1.465410 -0.028793 0.757941 -0.647589 0.072975
1662924199.16192 0.362842 2.357450 1.464530 -0.027775 0.758504 -0.647001 0.072726
1662924199.17192 0.365457 2.355180 1.463670 -0.026811 0.759037 -0.646441 0.072512
1662924199.18192 0.368137 2.352960 1.462820 -0.025884 0.759454 -0.646020 0.072232
1662924199.19192 0.370883 2.350840 1.461980 -0.024979 0.759677 -0.645837 0.071850
1662924199.20192 0.373690 2.348790 1.461140 -0.024117 0.759680 -0.645920 0.071355
1662924199.21192 0.376545 2.346790 1.460330 -0.023292 0.759511 -0.646213 0.070771
1662924199.22192 0.379443 2.344770 1.459550 -0.022463 0.759270 -0.646595 0.070134
1662924199.23192 0.382383 2.342690 1.458800 -0.021639 0.759091 -0.646905 0.069466
1662924199.24192 0.385371 2.340510 1.458090 -0.020786 0.759105 -0.646990 0.068783
1662924199.25192 0.388412 2.338240 1.457400 -0.019960 0.759364 -0.646784 0.068114
1662924199.26192 0.391511 2.335900 1.456730 -0.019189 0.759856 -0.646294 0.067492
1662924199.27192 0.394670 2.333560 1.456070 -0.018514 0.760499 -0.645619 0.066886
1662924199.28192 0.397883 2.331280 1.455410 -0.017952 0.761182 -0.644893 0.066278
1662924199.29192 0.401135 2.329100 1.454730 -0.017484 0.761780 -0.644264 0.065644
1662924199.30192 0.404417 2.327050 1.454060 -0.017084 0.762162 -0.643890 0.064975
1662924199.31192 0.407734 2.325090 1.453410 -0.016808 0.762307 -0.643790 0.064340
1662924199.32192 0.411095 2.323160 1.452780 -0.016664 0.762334 -0.643822 0.063739
1662924199.33192 0.414494 2.321190 1.452190 -0.016539 0.762432 -0.643772 0.063097
1662924199.34192 0.417936 2.319150 1.451630 -0.016338 0.762737 -0.643487 0.062374
1662924199.35192 0.421423 2.317060 1.451090 -0.016096 0.763249 -0.642960 0.061597
1662924199.36192 0.424955 2.314970 1.450560 -0.015893 0.763904 -0.642258 0.060846
1662924199.37192 0.428522 2.312940 1.450030 -0.015779 0.764655 -0.641428 0.060197
1662924199.38192 0.432115 2.311030 1.449480 -0.015725 0.765412 -0.640581 0.059610
1662924199.39192 0.435739 2.309310 1.448910 -0.015715 0.765976 -0.639958 0.059047
1662924199.40192 0.439403 2.307770 1.448340 -0.015800 0.766194 -0.639749 0.058463
1662924199.41192 0.443105 2.306390 1.447760 -0.015996 0.766110 -0.639905 0.057805
1662924199.42192 0.446830 2.305080 1.447170 -0.016213 0.765922 -0.640188 0.057095
1662924199.43192 0.450567 2.303830 1.446570 -0.016432 0.765783 -0.640416 0.056336
1662924199.44192 0.454310 2.302590 1.445980 -0.016697 0.765704 -0.640566 0.055622
1662924199.45192 0.458055 2.301370 1.445400 -0.017016 0.765680 -0.640643 0.054970
1662924199.46192 0.461800 2.300140 1.444800 -0.017374 0.765750 -0.640597 0.054403
1662924199.47192 0.465537 2.298910 1.444190 -0.017742 0.765925 -0.640425 0.053853
1662924199.48192 0.469264 2.297720 1.443580 -0.018074 0.766122 -0.640227 0.053291
1662924199.49192 0.472982 2.296540 1.442950 -0.018368 0.766244 -0.640124 0.052672
1662924199.50192 0.476694 2.295370 1.442330 -0.018600 0.766268 -0.640148 0.051934
1662924199.51192 0.480403 2.294180 1.441710 -0.018818 0.766289 -0.640180 0.051150
1662924199.52192 0.484107 2.292920 1.441080 -0.019040 0.766419 -0.640078 0.050399
1662924199.53192 0.487804 2.291600 1.440450 -0.019236 0.766672 -0.639824 0.049696
1662924199.54192 0.491494 2.290200 1.439830 -0.019422 0.767022 -0.639448 0.049050
1662924199.55192 0.495171 2.288710 1.439200 -0.019612 0.767473 -0.638945 0.048477
1662924199.56192 0.498843 2.287130 1.438580 -0.019733 0.768072 -0.638261 0.047952
1662924199.57192 0.502516 2.285470 1.437950 -0.019766 0.768854 -0.637358 0.047406
1662924199.58192 0.506202 2.283760 1.437320 -0.019705 0.769755 -0.636314 0.046836
1662924199.59192 0.509914 2.282030 1.436690 -0.019620 0.770696 -0.635218 0.046265
1662924199.60192 0.513662 2.280290 1.436060 -0.019512 0.771629 -0.634134 0.045639
1662924199.61192 0.517450 2.278550 1.435410 -0.019393 0.772594 -0.633009 0.044974
1662924199.62192 0.521280 2.276820 1.434760 -0.019294 0.773611 -0.631813 0.044340
1662924199.63192 0.525149 2.275130 1.434090 -0.019253 0.774650 -0.630582 0.043732
1662924199.64192 0.529049 2.273470 1.433410 -0.019218 0.775651 -0.629396 0.043091
1662924199.65192 0.532975 2.271860 1.432710 -0.019162 0.776589 -0.628286 0.042410
1662924199.66192 0.536922 2.270280 1.432000 -0.019091 0.777489 -0.627222 0.041703
1662924199.67192 0.540889 2.268720 1.431280 -0.018975 0.778364 -0.626189 0.040942
1662924199.68192 0.544867 2.267170 1.430540 -0.018752 0.779238 -0.625163 0.040087
1662924199.69192 0.548846 2.265640 1.429800 -0.018410 0.780147 -0.624094 0.039216
1662924199.70192 0.552826 2.264130 1.429060 -0.018019 0.781053 -0.623022 0.038397
1662924199.71192 0.556803 2.262660 1.428320 -0.017606 0.781918 -0.621990 0.037712
1662924199.72192 0.560786 2.261220 1.427590 -0.017171 0.782732 -0.621012 0.037149
1662924199.73192 0.564781 2.259820 1.426850 -0.016696 0.783536 -0.620038 0.036684
1662924199.74192 0.568793 2.258470 1.426120 -0.016179 0.784351 -0.619042 0.036316
1662924199.75192 0.572825 2.257190 1.425400 -0.015638 0.785108 -0.618113 0.036028
1662924199.76192 0.576880 2.256000 1.424690 -0.015052 0.785737 -0.617342 0.035771
1662924199.77192 0.580962 2.254910 1.424000 -0.014408 0.786251 -0.616719 0.035496
1662924199.78192 0.585074 2.253900 1.423330 -0.013723 0.786712 -0.616162 0.035213
1662924199.79192 0.589212 2.253010 1.422680 -0.012984 0.787131 -0.615659 0.034932
1662924199.80192 0.593388 2.252230 1.422080 -0.012198 0.787456 -0.615275 0.034661
1662924199.81192 0.597612 2.251580 1.421500 -0.011419 0.787662 -0.615043 0.034350
1662924199.82192 0.601889 2.251050 1.420950 -0.010647 0.787745 -0.614969 0.034027
1662924199.83192 0.606224 2.250650 1.420430 -0.009845 0.787718 -0.615037 0.033664
1662924199.84192 0.610617 2.250340 1.419930 -0.009022 0.787547 -0.615291 0.033251
1662924199.85192 0.615057 2.250120 1.419450 -0.008201 0.787239 -0.615720 0.032810
1662924199.86192 0.619529 2.249920 1.419010 -0.007354 0.786880 -0.616212 0.032370
1662924199.87192 0.624016 2.249720 1.418590 -0.006455 0.786576 -0.616631 0.031975
1662924199.88192 0.628506 2.249490 1.418210 -0.005431 0.786394 -0.616891 0.031622
1662924199.89192 0.632998 2.249240 1.417850 -0.004326 0.786327 -0.617000 0.031325
1662924199.90192 0.637499 2.248980 1.417540 -0.003179 0.786355 -0.616982 0.031147
1662924199.91192 0.642015 2.248720 1.417260 -0.002021 0.786449 -0.616870 0.031066
1662924199.92192 0.646553 2.248470 1.417020 -0.000819 0.786564 -0.616728 0.031021
1662924199.93192 0.651120 2.248260 1.416820 0.000426 0.786627 -0.616652 0.030964
1662924199.94192 0.655726 2.248080 1.416650 0.001665 0.786638 -0.616639 0.030886
1662924199.95192 0.660374 2.247930 1.416520 0.002937 0.786633 -0.616645 0.030790
1662924199.96192 0.665078 2.247800 1.416440 0.004285 0.786644 -0.616633 0.030608
1662924199.97192 0.669848 2.247670 1.416390 0.005694 0.786713 -0.616546 0.030337
1662924199.98192 0.674694 2.247550 1.416400 0.007124 0.786856 -0.616365 0.030030
1662924199.99192 0.679622 2.247460 1.416470 0.008528 0.787072 -0.616088 0.029684
1662924200.00192 0.684624 2.247450 1.416600 0.009879 0.787257 -0.615850 0.029291
1662924200.01192 0.689690 2.247530 1.416800 0.011166 0.787302 -0.615790 0.028851
1662924200.02192 0.694804 2.247710 1.417050 0.012372 0.787151 -0.615984 0.028362
1662924200.03192 0.699942 2.247990 1.417360 0.013545 0.786827 -0.616398 0.027794
1662924200.04192 0.705088 2.248350 1.417730 0.014754 0.786381 -0.616967 0.027187
1662924200.05192 0.710229 2.248770 1.418150 0.015992 0.785854 -0.617635 0.026557
1662924200.06192 0.715358 2.249230 1.418620 0.017226 0.785281 -0.618354 0.025974
1662924200.07192 0.720469 2.249730 1.419140 0.018425 0.784713 -0.619060 0.025505
1662924200.08192 0.725558 2.250260 1.419690 0.019611 0.784181 -0.619712 0.025160
1662924200.09192 0.730617 2.250840 1.420280 0.020743 0.783639 -0.620368 0.024959
1662924200.10192 0.735644 2.251470 1.420870 0.021811 0.783022 -0.621113 0.024885
1662924200.11192 0.740637 2.252120 1.421480 0.022842 0.782333 -0.621944 0.024871
1662924200.12192 0.745596 2.252770 1.422070 0.023877 0.781648 -0.622766 0.024887
1662924200.13192 0.750520 2.253390 1.422670 0.024921 0.781058 -0.623464 0.024896
1662924200.14192 0.755413 2.253960 1.423260 0.026076 0.780586 -0.624011 0.024807
1662924200.15192 0.760288 2.254480 1.423850 0.027314 0.780223 -0.624420 0.024603
1662924200.16192 0.765157 2.254970 1.424430 0.028526 0.779949 -0.624717 0.024372
1662924200.17192 0.770016 2.255420 1.425010 0.029671 0.779750 -0.624922 0.024143
1662924200.18192 0.774855 2.255870 1.425570 0.030801 0.779587 -0.625078 0.023932
1662924200.19192 0.779659 2.256320 1.426120 0.031865 0.779430 -0.625227 0.023770
1662924200.20192 0.784413 2.256780 1.426650 0.032866 0.779235 -0.625421 0.023674
1662924200.21192 0.789105 2.257220 1.427190 0.033866 0.779023 -0.625634 0.023614
1662924200.22192 0.793730 2.257610 1.427720 0.034920 0.778875 -0.625763 0.023551
1662924200.23192 0.798288 2.257950 1.428250 0.036007 0.778824 -0.625765 0.023561
1662924200.24192 0.802784 2.258250 1.428800 0.037086 0.778832 -0.625688 0.023651
1662924200.25192 0.807224 2.258500 1.429350 0.038178 0.778885 -0.625552 0.023779
1662924200.26192 0.811612 2.258720 1.429910 0.039287 0.778958 -0.625387 0.023913
1662924200.27192 0.815955 2.258920 1.430480 0.040387 0.779043 -0.625204 0.024084
1662924200.28192 0.820260 2.259150 1.431070 0.041442 0.779102 -0.625054 0.024286
1662924200.29192 0.824525 2.259390 1.431670 0.042444 0.779064 -0.625026 0.024497
1662924200.30192 0.828748 2.259660 1.432300 0.043342 0.778909 -0.625148 0.024753
1662924200.31192 0.832922 2.259940 1.432940 0.044156 0.778680 -0.625364 0.025069
1662924200.32192 0.837035 2.260210 1.433610 0.044903 0.778430 -0.625606 0.025447
1662924200.33192 0.841082 2.260460 1.434310 0.045625 0.778181 -0.625848 0.025849
1662924200.34192 0.845064 2.260690 1.435030 0.046337 0.777915 -0.626109 0.026243
1662924200.35192 0.848982 2.260890 1.435780 0.047016 0.777613 -0.626417 0.026611
1662924200.36192 0.852841 2.261040 1.436540 0.047693 0.777258 -0.626791 0.026982
1662924200.37192 0.856648 2.261140 1.437320 0.048353 0.776902 -0.627168 0.027321
1662924200.38192 0.860402 2.261170 1.438120 0.048990 0.776577 -0.627505 0.027652
1662924200.39192 0.864105 2.261140 1.438930 0.049602 0.776283 -0.627806 0.027999
1662924200.40192 0.867757 2.261050 1.439760 0.050129 0.775997 -0.628100 0.028408
1662924200.41192 0.871357 2.260890 1.440610 0.050585 0.775705 -0.628403 0.028851
1662924200.42192 0.874904 2.260680 1.441460 0.051037 0.775405 -0.628718 0.029243
1662924200.43192 0.878394 2.260410 1.442320 0.051489 0.775099 -0.629043 0.029568
1662924200.44192 0.881828 2.260060 1.443190 0.051972 0.774786 -0.629376 0.029847
1662924200.45192 0.885209 2.259650 1.444060 0.052457 0.774474 -0.629709 0.030080
1662924200.46192 0.888540 2.259170 1.444940 0.052917 0.774180 -0.630020 0.030325
1662924200.47192 0.891823 2.258620 1.445840 0.053337 0.773936 -0.630270 0.030625
1662924200.48192 0.895065 2.258020 1.446750 0.053708 0.773718 -0.630489 0.030980
1662924200.49192 0.898275 2.257390 1.447670 0.054000 0.773480 -0.630737 0.031370
1662924200.50192 0.901460 2.256730 1.448610 0.054219 0.773180 -0.631066 0.031761
1662924200.51192 0.904625 2.256050 1.449560 0.054360 0.772815 -0.631482 0.032132
1662924200.52192 0.907769 2.255370 1.450530 0.054481 0.772367 -0.632004 0.032451
1662924200.53192 0.910894 2.254670 1.451500 0.054547 0.771797 -0.632681 0.032691
1662924200.54192 0.913995 2.253950 1.452480 0.054547 0.771134 -0.633478 0.032899
1662924200.55192 0.917064 2.253190 1.453470 0.054515 0.770453 -0.634300 0.033078
1662924200.56192 0.920097 2.252380 1.454450 0.054465 0.769770 -0.635123 0.033270
1662924200.57192 0.923097 2.251520 1.455430 0.054389 0.769105 -0.635924 0.033457
1662924200.58192 0.926069 2.250600 1.456400 0.054316 0.768433 -0.636736 0.033589
1662924200.59192 0.929027 2.249620 1.457380 0.054256 0.767737 -0.637576 0.033658
1662924200.60192 0.931986 2.248570 1.458350 0.054222 0.767021 -0.638443 0.033611
1662924200.61192 0.934954 2.247450 1.459330 0.054186 0.766304 -0.639315 0.033445
1662924200.62192 0.937930 2.246260 1.460310 0.054084 0.765589 -0.640190 0.033229
1662924200.63192 0.940916 2.245000 1.461300 0.053921 0.764851 -0.641100 0.032969
1662924200.64192 0.943912 2.243670 1.462290 0.053692 0.764110 -0.642017 0.032669
1662924200.65192 0.946915 2.242270 1.463280 0.053443 0.763413 -0.642885 0.032310
1662924200.66192 0.949924 2.240770 1.464270 0.053180 0.762768 -0.643691 0.031922
1662924200.67192 0.952934 2.239200 1.465260 0.052917 0.762175 -0.644436 0.031483
1662924200.68192 0.955942 2.237530 1.466260 0.052714 0.761600 -0.645159 0.030935
1662924200.69192 0.958944 2.235780 1.467260 0.052570 0.761060 -0.645838 0.030285
1662924200.70192 0.961933 2.233960 1.468260 0.052491 0.760573 -0.646452 0.029552
1662924200.71192 0.964904 2.232070 1.469280 0.052418 0.760115 -0.647027 0.028873
1662924200.72192 0.967850 2.230110 1.470310 0.052329 0.759653 -0.647606 0.028214
1662924200.73192 0.970770 2.228100 1.471370 0.052263 0.759169 -0.648205 0.027586
