# timestamp(s) tx ty tz qx qy qz qw
1662915755.31494 0.914244 -1.583800 1.273660 -0.788085 -0.404730 0.287244 0.364151
1662915755.32494 0.909579 -1.589850 1.275170 -0.789562 -0.401803 0.286435 0.364831
1662915755.33494 0.904767 -1.595830 1.276940 -0.791195 -0.399319 0.285529 0.364730
1662915755.34494 0.899931 -1.601750 1.278990 -0.792858 -0.396999 0.284620 0.364361
1662915755.35494 0.895163 -1.607640 1.281360 -0.794328 -0.394571 0.283877 0.364378
1662915755.36494 0.890474 -1.613500 1.284040 -0.795508 -0.392002 0.283412 0.364937
1662915755.37494 0.885807 -1.619350 1.286970 -0.796482 -0.389397 0.283125 0.365823
1662915755.38494 0.881094 -1.625150 1.290100 -0.797386 -0.386836 0.282790 0.366828
1662915755.39494 0.876286 -1.630870 1.293420 -0.798297 -0.384285 0.282243 0.367948
1662915755.40494 0.871362 -1.636490 1.296890 -0.799254 -0.381683 0.281424 0.369206
1662915755.41494 0.866319 -1.641950 1.300510 -0.800272 -0.378991 0.280382 0.370563
1662915755.42494 0.861168 -1.647220 1.304250 -0.801390 -0.376240 0.279167 0.371865
1662915755.43494 0.855928 -1.652290 1.308110 -0.802589 -0.373443 0.277884 0.373058
1662915755.44494 0.850619 -1.657150 1.312090 -0.803820 -0.370608 0.276637 0.374159
1662915755.45494 0.845250 -1.661790 1.316180 -0.805054 -0.367703 0.275430 0.375260
1662915755.46494 0.839827 -1.666210 1.320380 -0.806287 -0.364717 0.274268 0.376378
1662915755.47494 0.834343 -1.670450 1.324650 -0.807513 -0.361708 0.273209 0.377421
1662915755.48494 0.828786 -1.674510 1.328980 -0.808725 -0.358723 0.272235 0.378377
1662915755.49494 0.823146 -1.678420 1.333360 -0.809950 -0.355750 0.271283 0.379248
1662915755.50494 0.817424 -1.682220 1.337760 -0.811173 -0.352837 0.270321 0.380041
1662915755.51494 0.811632 -1.685950 1.342190 -0.812386 -0.350005 0.269332 0.380770
1662915755.52494 0.805799 -1.689660 1.346630 -0.813566 -0.347271 0.268313 0.381473
1662915755.53494 0.799963 -1.693390 1.351110 -0.814675 -0.344572 0.267224 0.382318
1662915755.54494 0.794158 -1.697200 1.355640 -0.815599 -0.341899 0.266149 0.383495
1662915755.55494 0.788404 -1.701110 1.360230 -0.816175 -0.339333 0.265314 0.385123
1662915755.56494 0.782689 -1.705060 1.364850 -0.816412 -0.336830 0.264742 0.387206
1662915755.57494 0.776977 -1.709030 1.369460 -0.816487 -0.334265 0.264265 0.389590
1662915755.58494 0.771220 -1.712960 1.374040 -0.816503 -0.331687 0.263812 0.392059
1662915755.59494 0.765376 -1.716830 1.378540 -0.816489 -0.329238 0.263452 0.394387
1662915755.60494 0.759418 -1.720600 1.382950 -0.816576 -0.326860 0.263040 0.396454
1662915755.61494 0.753340 -1.724280 1.387230 -0.816849 -0.324499 0.262434 0.398229
1662915755.62494 0.747160 -1.727900 1.391400 -0.817255 -0.322199 0.261692 0.399750
1662915755.63494 0.740907 -1.731490 1.395460 -0.817721 -0.319967 0.260853 0.401134
1662915755.64494 0.734618 -1.735100 1.399420 -0.818173 -0.317764 0.259925 0.402563
1662915755.65494 0.728312 -1.738740 1.403290 -0.818515 -0.315588 0.259048 0.404143
1662915755.66494 0.721979 -1.742420 1.407080 -0.818704 -0.313436 0.258286 0.405918
1662915755.67494 0.715598 -1.746130 1.410780 -0.818793 -0.311316 0.257477 0.407880
1662915755.68494 0.709153 -1.749840 1.414380 -0.818888 -0.309189 0.256528 0.409901
1662915755.69494 0.702646 -1.753520 1.417890 -0.819023 -0.307061 0.255439 0.411906
1662915755.70494 0.696093 -1.757160 1.421310 -0.819224 -0.304907 0.254225 0.413851
1662915755.71494 0.689517 -1.760730 1.424660 -0.819484 -0.302688 0.252923 0.415759
1662915755.72494 0.682939 -1.764240 1.427940 -0.819764 -0.300414 0.251634 0.417635
1662915755.73494 0.676365 -1.767690 1.431140 -0.820049 -0.298070 0.250419 0.419481
1662915755.74494 0.669792 -1.771060 1.434270 -0.820366 -0.295624 0.249200 0.421315
1662915755.75494 0.663216 -1.774370 1.437320 -0.820720 -0.293121 0.247982 0.423089
1662915755.76494 0.656644 -1.777600 1.440310 -0.821125 -0.290585 0.246760 0.424763
1662915755.77494 0.650097 -1.780750 1.443230 -0.821593 -0.287990 0.245567 0.426314
1662915755.78494 0.643587 -1.783820 1.446110 -0.822079 -0.285317 0.244515 0.427776
1662915755.79494 0.637107 -1.786800 1.448960 -0.822554 -0.282566 0.243622 0.429197
1662915755.80494 0.630654 -1.789690 1.451750 -0.823017 -0.279818 0.242876 0.430530
1662915755.81494 0.624227 -1.792470 1.454470 -0.823531 -0.277060 0.242317 0.431645
1662915755.82494 0.617818 -1.795150 1.457110 -0.824147 -0.274216 0.241889 0.432524
1662915755.83494 0.611396 -1.797800 1.459660 -0.824909 -0.271229 0.241429 0.433211
1662915755.84494 0.604953 -1.800480 1.462140 -0.825770 -0.268300 0.240906 0.433686
1662915755.85494 0.598518 -1.803260 1.464580 -0.826600 -0.265677 0.240447 0.433973
1662915755.86494 0.592147 -1.806190 1.466990 -0.827262 -0.263343 0.240191 0.434278
1662915755.87494 0.585882 -1.809250 1.469390 -0.827636 -0.261094 0.240114 0.434965
1662915755.88494 0.579716 -1.812410 1.471760 -0.827672 -0.258786 0.240211 0.436221
1662915755.89494 0.573604 -1.815620 1.474030 -0.827512 -0.256437 0.240343 0.437834
1662915755.90494 0.567509 -1.818800 1.476170 -0.827439 -0.254111 0.240360 0.439317
1662915755.91494 0.561419 -1.821910 1.478140 -0.827590 -0.251810 0.240257 0.440412
1662915755.92494 0.555336 -1.824950 1.479940 -0.827929 -0.249481 0.240012 0.441234
1662915755.93494 0.549264 -1.827930 1.481560 -0.828378 -0.247068 0.239658 0.441941
1662915755.94494 0.543191 -1.830850 1.483000 -0.828932 -0.244597 0.239199 0.442524
1662915755.95494 0.537093 -1.833750 1.484250 -0.829582 -0.242118 0.238632 0.442975
1662915755.96494 0.530948 -1.836660 1.485300 -0.830269 -0.239718 0.237936 0.443367
1662915755.97494 0.524742 -1.839600 1.486150 -0.830929 -0.237425 0.237103 0.443811
1662915755.98494 0.518470 -1.842600 1.486790 -0.831534 -0.235222 0.236107 0.444382
1662915755.99494 0.512130 -1.845660 1.487200 -0.832090 -0.233089 0.234918 0.445095
1662915756.00494 0.505730 -1.848790 1.487370 -0.832584 -0.231064 0.233548 0.445948
1662915756.01494 0.499284 -1.851990 1.487300 -0.833003 -0.229158 0.232032 0.446938
1662915756.02494 0.492813 -1.855240 1.486970 -0.833354 -0.227333 0.230365 0.448076
1662915756.03494 0.486339 -1.858520 1.486380 -0.833630 -0.225572 0.228579 0.449367
1662915756.04494 0.479876 -1.861800 1.485520 -0.833842 -0.223824 0.226740 0.450776
1662915756.05494 0.473430 -1.865050 1.484370 -0.834035 -0.222046 0.224833 0.452252
1662915756.06494 0.466993 -1.868240 1.482920 -0.834273 -0.220209 0.222825 0.453701
1662915756.07494 0.460552 -1.871340 1.481150 -0.834607 -0.218308 0.220731 0.455027
1662915756.08494 0.454101 -1.874330 1.479050 -0.835101 -0.216367 0.218526 0.456112
1662915756.09494 0.447645 -1.877220 1.476640 -0.835781 -0.214410 0.216220 0.456889
1662915756.10494 0.441200 -1.880040 1.473930 -0.836605 -0.212437 0.213886 0.457400
1662915756.11494 0.434771 -1.882800 1.470930 -0.837506 -0.210448 0.211596 0.457737
1662915756.12494 0.428357 -1.885520 1.467650 -0.838438 -0.208481 0.209308 0.457982
1662915756.13494 0.421952 -1.888220 1.464110 -0.839412 -0.206538 0.207022 0.458118
1662915756.14494 0.415548 -1.890910 1.460300 -0.840446 -0.204603 0.204691 0.458137
1662915756.15494 0.409145 -1.893610 1.456240 -0.841545 -0.202660 0.202226 0.458079
1662915756.16494 0.402749 -1.896320 1.451960 -0.842684 -0.200662 0.199608 0.458012
1662915756.17494 0.396365 -1.899070 1.447470 -0.843825 -0.198629 0.196889 0.457974
1662915756.18494 0.389996 -1.901830 1.442780 -0.844962 -0.196601 0.194123 0.457933
1662915756.19494 0.383640 -1.904600 1.437900 -0.846126 -0.194593 0.191332 0.457816
1662915756.20494 0.377299 -1.907350 1.432820 -0.847361 -0.192583 0.188478 0.457566
1662915756.21494 0.370963 -1.910050 1.427570 -0.848705 -0.190511 0.185566 0.457132
1662915756.22494 0.364624 -1.912680 1.422130 -0.850175 -0.188406 0.182565 0.456482
1662915756.23494 0.358274 -1.915230 1.416510 -0.851819 -0.186237 0.179418 0.455555
1662915756.24494 0.351918 -1.917700 1.410740 -0.853678 -0.183928 0.176024 0.454334
1662915756.25494 0.345573 -1.920090 1.404840 -0.855684 -0.181551 0.172509 0.452863
1662915756.26494 0.339262 -1.922390 1.398830 -0.857760 -0.179137 0.169021 0.451209
1662915756.27494 0.332987 -1.924600 1.392720 -0.859909 -0.176569 0.165510 0.449428
1662915756.28494 0.326722 -1.926680 1.386500 -0.862197 -0.173834 0.161913 0.447417
1662915756.29494 0.320443 -1.928650 1.380190 -0.864664 -0.171036 0.158270 0.445032
1662915756.30494 0.314135 -1.930510 1.373810 -0.867353 -0.168194 0.154541 0.442185
1662915756.31494 0.307813 -1.932310 1.367400 -0.870242 -0.165312 0.150615 0.438938
1662915756.32494 0.301516 -1.934110 1.361020 -0.873202 -0.162392 0.146575 0.435503
1662915756.33494 0.295295 -1.935990 1.354740 -0.876049 -0.159491 0.142608 0.432162
1662915756.34494 0.289200 -1.937990 1.348590 -0.878655 -0.156612 0.138850 0.429137
1662915756.35494 0.283255 -1.940100 1.342590 -0.880940 -0.153717 0.135490 0.426566
1662915756.36494 0.277399 -1.942280 1.336710 -0.882960 -0.150688 0.132602 0.424373
1662915756.37494 0.271510 -1.944470 1.330900 -0.884912 -0.147531 0.129873 0.422254
1662915756.38494 0.265490 -1.946670 1.325140 -0.887021 -0.144467 0.127132 0.419716
1662915756.39494 0.259323 -1.948910 1.319470 -0.889344 -0.141722 0.124447 0.416526
1662915756.40494 0.253068 -1.951300 1.313950 -0.891698 -0.139300 0.121887 0.413054
1662915756.41494 0.246817 -1.953900 1.308660 -0.893769 -0.137137 0.119590 0.409962
1662915756.42494 0.240636 -1.956730 1.303620 -0.895349 -0.135108 0.117695 0.407730
1662915756.43494 0.234518 -1.959700 1.298780 -0.896459 -0.133075 0.116191 0.406389
1662915756.44494 0.228395 -1.962710 1.294070 -0.897328 -0.130970 0.114836 0.405538
1662915756.45494 0.222195 -1.965660 1.289430 -0.898229 -0.128835 0.113382 0.404637
1662915756.46494 0.215883 -1.968470 1.284820 -0.899292 -0.126764 0.111848 0.403354
1662915756.47494 0.209460 -1.971130 1.280260 -0.900536 -0.124659 0.110168 0.401695
1662915756.48494 0.202938 -1.973650 1.275780 -0.901901 -0.122440 0.108189 0.399848
1662915756.49494 0.196355 -1.976100 1.271400 -0.903271 -0.120225 0.106042 0.397997
1662915756.50494 0.189761 -1.978510 1.267190 -0.904571 -0.118082 0.103975 0.396229
1662915756.51494 0.183192 -1.980920 1.263150 -0.905741 -0.115955 0.102014 0.394691
1662915756.52494 0.176666 -1.983330 1.259310 -0.906682 -0.113885 0.100223 0.393591
1662915756.53494 0.170180 -1.985700 1.255650 -0.907394 -0.111831 0.098679 0.392928
1662915756.54494 0.163716 -1.988000 1.252150 -0.907995 -0.109695 0.097180 0.392514
1662915756.55494 0.157258 -1.990200 1.248790 -0.908564 -0.107505 0.095678 0.392173
1662915756.56494 0.150800 -1.992290 1.245580 -0.909125 -0.105297 0.094351 0.391795
1662915756.57494 0.144344 -1.994280 1.242520 -0.909676 -0.103005 0.093050 0.391434
1662915756.58494 0.137902 -1.996190 1.239620 -0.910172 -0.100660 0.091818 0.391183
1662915756.59494 0.131486 -1.998070 1.236900 -0.910543 -0.098335 0.090907 0.391124
1662915756.60494 0.125097 -1.999900 1.234340 -0.910763 -0.096043 0.090357 0.391309
1662915756.61494 0.118745 -2.001680 1.231940 -0.910864 -0.093795 0.090125 0.391672
1662915756.62494 0.112427 -2.003380 1.229690 -0.910882 -0.091464 0.090095 0.392187
1662915756.63494 0.106134 -2.005010 1.227600 -0.910811 -0.089026 0.090124 0.392906
1662915756.64494 0.099856 -2.006530 1.225660 -0.910653 -0.086528 0.090224 0.393807
1662915756.65494 0.093571 -2.007920 1.223860 -0.910432 -0.083915 0.090341 0.394855
1662915756.66494 0.087258 -2.009190 1.222190 -0.910179 -0.081204 0.090332 0.396004
1662915756.67494 0.080912 -2.010340 1.220650 -0.909907 -0.078448 0.090196 0.397214
1662915756.68494 0.074533 -2.011390 1.219240 -0.909588 -0.075617 0.090012 0.398535
1662915756.69494 0.068124 -2.012370 1.217990 -0.909165 -0.072775 0.089843 0.400063
1662915756.70494 0.061696 -2.013270 1.216910 -0.908626 -0.069949 0.089738 0.401811
1662915756.71494 0.055248 -2.014090 1.216010 -0.907963 -0.067115 0.089712 0.403795
1662915756.72494 0.048768 -2.014800 1.215300 -0.907191 -0.064280 0.089769 0.405973
1662915756.73494 0.042237 -2.015330 1.214750 -0.906404 -0.061457 0.089831 0.408148
1662915756.74494 0.035641 -2.015680 1.214340 -0.905676 -0.058602 0.089821 0.410181
1662915756.75494 0.028972 -2.015840 1.214090 -0.905038 -0.055721 0.089723 0.412009
1662915756.76494 0.022227 -2.015840 1.214010 -0.904455 -0.052829 0.089482 0.413718
1662915756.77494 0.015408 -2.015730 1.214130 -0.903860 -0.049932 0.089087 0.415460
1662915756.78494 0.008528 -2.015550 1.214470 -0.903187 -0.047145 0.088683 0.417331
1662915756.79494 0.001603 -2.015310 1.215060 -0.902391 -0.044476 0.088345 0.419414
1662915756.80494 -0.005372 -2.015000 1.215890 -0.901437 -0.041831 0.088013 0.421801
1662915756.81494 -0.012417 -2.014600 1.216970 -0.900389 -0.039180 0.087550 0.424382
1662915756.82494 -0.019539 -2.014090 1.218290 -0.899360 -0.036501 0.086806 0.426947
1662915756.83494 -0.026720 -2.013490 1.219880 -0.898398 -0.033842 0.085841 0.429380
1662915756.84494 -0.033922 -2.012840 1.221760 -0.897458 -0.031268 0.084832 0.431736
1662915756.85494 -0.041104 -2.012190 1.223970 -0.896456 -0.028741 0.083844 0.434178
1662915756.86494 -0.048236 -2.011560 1.226490 -0.895324 -0.026183 0.082872 0.436854
1662915756.87494 -0.055290 -2.010960 1.229320 -0.894044 -0.023626 0.082009 0.439775
1662915756.88494 -0.062228 -2.010380 1.232430 -0.892649 -0.021013 0.081271 0.442866
1662915756.89494 -0.069049 -2.009790 1.235820 -0.891173 -0.018111 0.080597 0.446080
1662915756.90494 -0.075811 -2.009150 1.239470 -0.889690 -0.014952 0.079935 0.449265
1662915756.91494 -0.082576 -2.008410 1.243400 -0.888324 -0.011753 0.079224 0.452178
1662915756.92494 -0.089370 -2.007560 1.247610 -0.887144 -0.008683 0.078530 0.454679
1662915756.93494 -0.096187 -2.006630 1.252090 -0.886107 -0.005786 0.077948 0.456843
1662915756.94494 -0.102996 -2.005650 1.256840 -0.885129 -0.002949 0.077337 0.458864
1662915756.95494 -0.109767 -2.004660 1.261830 -0.884099 -0.000012 0.076665 0.460969
1662915756.96494 -0.116503 -2.003710 1.267040 -0.882932 0.003051 0.076064 0.463288
1662915756.97494 -0.123227 -2.002780 1.272450 -0.881645 0.006123 0.075570 0.465784
1662915756.98494 -0.129949 -2.001870 1.278010 -0.880277 0.009182 0.075114 0.468387
1662915756.99494 -0.136678 -2.000950 1.283730 -0.878860 0.012264 0.074663 0.471041
1662915757.00494 -0.143429 -2.000000 1.289560 -0.877400 0.015316 0.074219 0.473737
1662915757.01494 -0.150214 -1.998960 1.295480 -0.875940 0.018319 0.073741 0.476399
1662915757.02494 -0.157047 -1.997800 1.301450 -0.874588 0.021274 0.073145 0.478845
1662915757.03494 -0.163933 -1.996530 1.307430 -0.873419 0.024118 0.072433 0.480947
1662915757.04494 -0.170858 -1.995170 1.313430 -0.872444 0.026841 0.071626 0.482691
1662915757.05494 -0.177814 -1.993760 1.319430 -0.871571 0.029413 0.070860 0.484228
1662915757.06494 -0.184810 -1.992320 1.325420 -0.870717 0.031865 0.070032 0.485729
1662915757.07494 -0.191856 -1.990860 1.331390 -0.869889 0.034253 0.068946 0.487202
1662915757.08494 -0.198966 -1.989400 1.337310 -0.869094 0.036537 0.067700 0.488629
1662915757.09494 -0.206150 -1.987930 1.343160 -0.868335 0.038634 0.066366 0.489997
1662915757.10494 -0.213402 -1.986420 1.348930 -0.867612 0.040574 0.064853 0.491322
1662915757.11494 -0.220700 -1.984850 1.354610 -0.866923 0.042429 0.063164 0.492600
1662915757.12494 -0.228026 -1.983190 1.360170 -0.866288 0.044187 0.061399 0.493784
1662915757.13494 -0.235353 -1.981410 1.365580 -0.865779 0.045918 0.059516 0.494748
1662915757.14494 -0.242664 -1.979500 1.370840 -0.865460 0.047775 0.057430 0.495377
1662915757.15494 -0.249951 -1.977470 1.375940 -0.865325 0.049717 0.055298 0.495664
1662915757.16494 -0.257215 -1.975360 1.380870 -0.865351 0.051706 0.053190 0.495646
1662915757.17494 -0.264471 -1.973200 1.385640 -0.865472 0.053810 0.050968 0.495444
1662915757.18494 -0.271756 -1.971030 1.390270 -0.865592 0.055998 0.048657 0.495224
1662915757.19494 -0.279102 -1.968870 1.394760 -0.865669 0.058082 0.046389 0.495067
1662915757.20494 -0.286528 -1.966730 1.399100 -0.865718 0.060033 0.044143 0.494954
1662915757.21494 -0.294025 -1.964610 1.403310 -0.865745 0.061879 0.041829 0.494882
1662915757.22494 -0.301565 -1.962510 1.407400 -0.865721 0.063613 0.039525 0.494893
1662915757.23494 -0.309106 -1.960450 1.411360 -0.865635 0.065251 0.037333 0.495000
1662915757.24494 -0.316609 -1.958390 1.415200 -0.865499 0.066893 0.035171 0.495177
1662915757.25494 -0.324045 -1.956320 1.418910 -0.865341 0.068648 0.033017 0.495360
1662915757.26494 -0.331413 -1.954220 1.422460 -0.865236 0.070573 0.030928 0.495408
1662915757.27494 -0.338731 -1.952080 1.425870 -0.865268 0.072691 0.028866 0.495170
1662915757.28494 -0.346024 -1.949950 1.429150 -0.865443 0.074965 0.026790 0.494642
1662915757.29494 -0.353309 -1.947910 1.432320 -0.865617 0.077253 0.024836 0.494087
1662915757.30494 -0.360602 -1.946010 1.435410 -0.865635 0.079515 0.022991 0.493786
1662915757.31494 -0.367886 -1.944260 1.438420 -0.865403 0.081676 0.021251 0.493919
1662915757.32494 -0.375122 -1.942620 1.441350 -0.864938 0.083764 0.019724 0.494447
1662915757.33494 -0.382272 -1.941010 1.444170 -0.864343 0.085907 0.018426 0.495168
1662915757.34494 -0.389321 -1.939330 1.446850 -0.863742 0.088173 0.017366 0.495856
1662915757.35494 -0.396260 -1.937510 1.449390 -0.863231 0.090497 0.016554 0.496356
1662915757.36494 -0.403074 -1.935460 1.451740 -0.862925 0.092920 0.015927 0.496461
1662915757.37494 -0.409749 -1.933180 1.453880 -0.862951 0.095547 0.015406 0.495932
1662915757.38494 -0.416280 -1.930690 1.455840 -0.863349 0.098394 0.015016 0.494693
1662915757.39494 -0.422684 -1.928090 1.457630 -0.863962 0.101476 0.014723 0.493006
1662915757.40494 -0.428994 -1.925470 1.459300 -0.864528 0.104733 0.014439 0.491338
1662915757.41494 -0.435235 -1.922880 1.460850 -0.864895 0.107980 0.014202 0.489995
1662915757.42494 -0.441403 -1.920330 1.462250 -0.865103 0.111122 0.014125 0.488927
1662915757.43494 -0.447486 -1.917810 1.463480 -0.865235 0.114221 0.014304 0.487973
1662915757.44494 -0.453504 -1.915240 1.464500 -0.865354 0.117409 0.014733 0.486991
1662915757.45494 -0.459525 -1.912560 1.465290 -0.865576 0.120742 0.015176 0.485767
1662915757.46494 -0.465611 -1.909730 1.465830 -0.866024 0.124044 0.015552 0.484122
1662915757.47494 -0.471796 -1.906760 1.466150 -0.866768 0.127136 0.015918 0.481971
1662915757.48494 -0.478069 -1.903720 1.466240 -0.867709 0.129956 0.016250 0.479509
1662915757.49494 -0.484401 -1.900670 1.466150 -0.868630 0.132653 0.016405 0.477091
1662915757.50494 -0.490768 -1.897640 1.465870 -0.869369 0.135382 0.016194 0.474981
1662915757.51494 -0.497145 -1.894620 1.465390 -0.869917 0.138108 0.015665 0.473207
1662915757.52494 -0.503498 -1.891560 1.464690 -0.870373 0.140815 0.014920 0.471593
1662915757.53494 -0.509794 -1.888400 1.463750 -0.870860 0.143615 0.014061 0.469872
1662915757.54494 -0.516018 -1.885080 1.462550 -0.871491 0.146602 0.013042 0.467805
1662915757.55494 -0.522163 -1.881580 1.461080 -0.872320 0.149745 0.011871 0.465289
1662915757.56494 -0.528225 -1.877940 1.459360 -0.873321 0.152999 0.010637 0.462373
1662915757.57494 -0.534223 -1.874190 1.457410 -0.874415 0.156318 0.009425 0.459210
1662915757.58494 -0.540192 -1.870360 1.455230 -0.875549 0.159607 0.008247 0.455930
1662915757.59494 -0.546162 -1.866510 1.452840 -0.876679 0.162756 0.007177 0.452651
1662915757.60494 -0.552156 -1.862650 1.450260 -0.877776 0.165678 0.006227 0.449468
1662915757.61494 -0.558185 -1.858820 1.447480 -0.878803 0.168393 0.005345 0.446453
1662915757.62494 -0.564252 -1.855020 1.444530 -0.879742 0.170929 0.004479 0.443641
1662915757.63494 -0.570354 -1.851240 1.441410 -0.880572 0.173335 0.003583 0.441061
1662915757.64494 -0.576475 -1.847450 1.438130 -0.881317 0.175609 0.002632 0.438675
1662915757.65494 -0.582582 -1.843630 1.434680 -0.882000 0.177762 0.001674 0.436434
1662915757.66494 -0.588640 -1.839750 1.431080 -0.882627 0.179917 0.000703 0.434279
1662915757.67494 -0.594636 -1.835810 1.427310 -0.883217 0.182155 -0.000355 0.432142
1662915757.68494 -0.600559 -1.831790 1.423380 -0.883794 0.184460 -0.001405 0.429977
1662915757.69494 -0.606414 -1.827690 1.419310 -0.884389 0.186804 -0.002282 0.427732
1662915757.70494 -0.612217 -1.823540 1.415130 -0.884981 0.189180 -0.003028 0.425453
1662915757.71494 -0.617987 -1.819340 1.410860 -0.885533 0.191492 -0.003594 0.423260
1662915757.72494 -0.623736 -1.815100 1.406520 -0.886024 0.193715 -0.004049 0.421211
1662915757.73494 -0.629480 -1.810840 1.402140 -0.886461 0.195915 -0.004532 0.419266
1662915757.74494 -0.635242 -1.806580 1.397740 -0.886826 0.198081 -0.005073 0.417465
1662915757.75494 -0.641052 -1.802330 1.393350 -0.887098 0.200174 -0.005663 0.415880
1662915757.76494 -0.646941 -1.798110 1.388980 -0.887241 0.202106 -0.006343 0.414627
1662915757.77494 -0.652910 -1.793920 1.384640 -0.887234 0.203773 -0.007065 0.413813
1662915757.78494 -0.658944 -1.789750 1.380340 -0.887063 0.205259 -0.007764 0.413434
1662915757.79494 -0.665034 -1.785550 1.376040 -0.886761 0.206622 -0.008491 0.413388
1662915757.80494 -0.671162 -1.781250 1.371750 -0.886409 0.207880 -0.009279 0.413497
1662915757.81494 -0.677311 -1.776830 1.367480 -0.886084 0.209103 -0.010176 0.413555
1662915757.82494 -0.683476 -1.772260 1.363230 -0.885811 0.210350 -0.011178 0.413481
1662915757.83494 -0.689658 -1.767590 1.359050 -0.885548 0.211593 -0.012392 0.413376
1662915757.84494 -0.695843 -1.762830 1.354950 -0.885226 0.212725 -0.013668 0.413445
1662915757.85494 -0.702009 -1.758020 1.350930 -0.884795 0.213834 -0.014976 0.413748
1662915757.86494 -0.708150 -1.753170 1.347000 -0.884259 0.215071 -0.016418 0.414200
1662915757.87494 -0.714283 -1.748290 1.343160 -0.883637 0.216390 -0.017835 0.414782
1662915757.88494 -0.720454 -1.743350 1.339420 -0.882957 0.217692 -0.019044 0.415493
1662915757.89494 -0.726703 -1.738340 1.335800 -0.882275 0.218846 -0.020106 0.416285
1662915757.90494 -0.733035 -1.733290 1.332320 -0.881603 0.219799 -0.021063 0.417158
1662915757.91494 -0.739433 -1.728220 1.329000 -0.880861 0.220571 -0.021919 0.418271
1662915757.92494 -0.745878 -1.723160 1.325870 -0.879941 0.221267 -0.022773 0.419792
1662915757.93494 -0.752352 -1.718120 1.322930 -0.878811 0.221889 -0.023658 0.421778
1662915757.94494 -0.758828 -1.713070 1.320140 -0.877512 0.222437 -0.024442 0.424142
1662915757.95494 -0.765288 -1.707970 1.317480 -0.876143 0.222962 -0.025043 0.426655
1662915757.96494 -0.771725 -1.702770 1.314960 -0.874813 0.223577 -0.025507 0.429028
1662915757.97494 -0.778168 -1.697420 1.312590 -0.873601 0.224203 -0.025806 0.431146
1662915757.98494 -0.784673 -1.691900 1.310400 -0.872524 0.224723 -0.025923 0.433046
1662915757.99494 -0.791286 -1.686220 1.308410 -0.871580 0.225040 -0.026055 0.434772
1662915758.00494 -0.798014 -1.680470 1.306640 -0.870670 0.224993 -0.026151 0.436611
1662915758.01494 -0.804815 -1.674720 1.305090 -0.869597 0.224633 -0.026129 0.438929
1662915758.02494 -0.811649 -1.668970 1.303760 -0.868220 0.224287 -0.026251 0.441815
1662915758.03494 -0.818507 -1.663180 1.302610 -0.866642 0.224024 -0.026565 0.445017
1662915758.04494 -0.825393 -1.657300 1.301630 -0.865125 0.223703 -0.026824 0.448103
1662915758.05494 -0.832315 -1.651270 1.300820 -0.863895 0.223347 -0.027085 0.450631
1662915758.06494 -0.839283 -1.645130 1.300210 -0.862923 0.223013 -0.027545 0.452625
1662915758.07494 -0.846314 -1.638910 1.299830 -0.862071 0.222578 -0.028106 0.454425
1662915758.08494 -0.853419 -1.632640 1.299660 -0.861271 0.222050 -0.028816 0.456153
1662915758.09494 -0.860621 -1.626350 1.299680 -0.860523 0.221594 -0.029817 0.457719
1662915758.10494 -0.867971 -1.620050 1.299890 -0.859808 0.221052 -0.030877 0.459252
1662915758.11494 -0.875506 -1.613720 1.300300 -0.859099 0.220249 -0.031927 0.460890
1662915758.12494 -0.883220 -1.607370 1.300880 -0.858364 0.219197 -0.033131 0.462673
1662915758.13494 -0.891071 -1.600980 1.301630 -0.857618 0.217903 -0.034438 0.464568
1662915758.14494 -0.899001 -1.594560 1.302540 -0.856894 0.216424 -0.035730 0.466494
1662915758.15494 -0.906945 -1.588090 1.303600 -0.856172 0.214842 -0.036997 0.468448
1662915758.16494 -0.914858 -1.581550 1.304780 -0.855465 0.213256 -0.038210 0.470364
1662915758.17494 -0.922713 -1.574890 1.306070 -0.854843 0.211676 -0.039246 0.472120
1662915758.18494 -0.930497 -1.568090 1.307450 -0.854424 0.210077 -0.039959 0.473530
1662915758.19494 -0.938226 -1.561160 1.308920 -0.854265 0.208536 -0.040330 0.474465
1662915758.20494 -0.945939 -1.554120 1.310490 -0.854314 0.206978 -0.040422 0.475051
1662915758.21494 -0.953670 -1.547030 1.312200 -0.854455 0.205251 -0.040190 0.475566
1662915758.22494 -0.961438 -1.539960 1.314040 -0.854562 0.203364 -0.039746 0.476221
1662915758.23494 -0.969250 -1.532950 1.316030 -0.854565 0.201370 -0.039253 0.477104
1662915758.24494 -0.977106 -1.526060 1.318170 -0.854440 0.199283 -0.038753 0.478243
1662915758.25494 -0.984998 -1.519300 1.320480 -0.854149 0.197061 -0.038184 0.479727
1662915758.26494 -0.992913 -1.512650 1.322950 -0.853627 0.194720 -0.037635 0.481651
1662915758.27494 -1.000830 -1.506080 1.325550 -0.852869 0.192354 -0.037263 0.483969
1662915758.28494 -1.008730 -1.499510 1.328250 -0.851992 0.189978 -0.037024 0.486463
1662915758.29494 -1.016570 -1.492920 1.331020 -0.851115 0.187627 -0.036787 0.488923
1662915758.30494 -1.024330 -1.486280 1.333830 -0.850266 0.185408 -0.036551 0.491258
1662915758.31494 -1.032030 -1.479580 1.336680 -0.849445 0.183300 -0.036346 0.493482
1662915758.32494 -1.039660 -1.472840 1.339570 -0.848658 0.181273 -0.036114 0.495595
