# timestamp(s) tx ty tz qx qy qz qw
1662924022.31673 1.032580 -0.948361 1.605230 -0.669424 -0.349775 0.385118 0.530296
1662924022.32673 1.031690 -0.948304 1.606430 -0.668145 -0.351685 0.383217 0.532020
1662924022.33673 1.030860 -0.948403 1.607590 -0.666804 -0.353623 0.381383 0.533732
1662924022.34673 1.030070 -0.948644 1.608700 -0.665444 -0.355582 0.379566 0.535420
1662924022.35673 1.029340 -0.949002 1.609770 -0.664128 -0.357484 0.377692 0.537110
1662924022.36673 1.028660 -0.949463 1.610810 -0.662885 -0.359277 0.375760 0.538802
1662924022.37673 1.028040 -0.950023 1.611810 -0.661701 -0.361017 0.373820 0.540442
1662924022.38673 1.027470 -0.950681 1.612780 -0.660572 -0.362759 0.371907 0.541974
1662924022.39673 1.026950 -0.951446 1.613710 -0.659492 -0.364534 0.370024 0.543385
1662924022.40673 1.026500 -0.952331 1.614610 -0.658415 -0.366365 0.368231 0.544675
1662924022.41673 1.026110 -0.953351 1.615470 -0.657290 -0.368283 0.366512 0.545900
1662924022.42673 1.025790 -0.954518 1.616300 -0.656110 -0.370214 0.364816 0.547148
1662924022.43673 1.025550 -0.955834 1.617080 -0.654812 -0.372135 0.363173 0.548491
1662924022.44673 1.025370 -0.957288 1.617830 -0.653376 -0.374075 0.361565 0.549943
1662924022.45673 1.025220 -0.958859 1.618530 -0.651932 -0.375989 0.359889 0.551450
1662924022.46673 1.025100 -0.960532 1.619200 -0.650550 -0.377925 0.358130 0.552901
1662924022.47673 1.025000 -0.962311 1.619830 -0.649237 -0.379938 0.356365 0.554205
1662924022.48673 1.024910 -0.964208 1.620430 -0.647956 -0.382052 0.354555 0.555409
1662924022.49673 1.024850 -0.966239 1.620980 -0.646709 -0.384278 0.352671 0.556526
1662924022.50673 1.024840 -0.968422 1.621490 -0.645446 -0.386624 0.350756 0.557576
1662924022.51673 1.024910 -0.970768 1.621930 -0.644106 -0.389069 0.348824 0.558636
1662924022.52673 1.025070 -0.973279 1.622320 -0.642628 -0.391534 0.346883 0.559824
1662924022.53673 1.025310 -0.975947 1.622640 -0.640992 -0.394021 0.344969 0.561135
1662924022.54673 1.025620 -0.978754 1.622890 -0.639242 -0.396587 0.343077 0.562482
1662924022.55673 1.025960 -0.981683 1.623070 -0.637477 -0.399224 0.341092 0.563826
1662924022.56673 1.026330 -0.984726 1.623180 -0.635783 -0.401943 0.339017 0.565057
1662924022.57673 1.026730 -0.987891 1.623220 -0.634086 -0.404773 0.336908 0.566204
1662924022.58673 1.027170 -0.991172 1.623170 -0.632309 -0.407683 0.334758 0.567377
1662924022.59673 1.027630 -0.994545 1.623050 -0.630481 -0.410617 0.332572 0.568580
1662924022.60673 1.028130 -0.997991 1.622850 -0.628663 -0.413524 0.330339 0.569786
1662924022.61673 1.028630 -1.001490 1.622580 -0.626869 -0.416464 0.328079 0.570927
1662924022.62673 1.029150 -1.005010 1.622230 -0.625102 -0.419417 0.325830 0.571989
1662924022.63673 1.029650 -1.008540 1.621820 -0.623430 -0.422351 0.323532 0.572959
1662924022.64673 1.030140 -1.012050 1.621330 -0.621998 -0.425283 0.321106 0.573710
1662924022.65673 1.030640 -1.015550 1.620780 -0.620809 -0.428250 0.318656 0.574157
1662924022.66673 1.031180 -1.019020 1.620160 -0.619793 -0.431188 0.316231 0.574396
1662924022.67673 1.031760 -1.022490 1.619490 -0.618872 -0.433958 0.313820 0.574626
1662924022.68673 1.032390 -1.025960 1.618750 -0.617987 -0.436567 0.311453 0.574890
1662924022.69673 1.033040 -1.029430 1.617960 -0.617186 -0.439072 0.309092 0.575117
1662924022.70673 1.033710 -1.032920 1.617120 -0.616551 -0.441431 0.306631 0.575310
1662924022.71673 1.034400 -1.036430 1.616220 -0.616088 -0.443660 0.304067 0.575452
1662924022.72673 1.035140 -1.039990 1.615250 -0.615656 -0.445893 0.301502 0.575538
1662924022.73673 1.035950 -1.043590 1.614210 -0.615198 -0.448160 0.298997 0.575574
1662924022.74673 1.036850 -1.047250 1.613100 -0.614699 -0.450361 0.296578 0.575640
1662924022.75673 1.037830 -1.050950 1.611940 -0.614114 -0.452496 0.294267 0.575777
1662924022.76673 1.038860 -1.054690 1.610730 -0.613448 -0.454606 0.292036 0.575960
1662924022.77673 1.039940 -1.058450 1.609480 -0.612833 -0.456613 0.289810 0.576151
1662924022.78673 1.041050 -1.062220 1.608200 -0.612351 -0.458487 0.287514 0.576326
1662924022.79673 1.042220 -1.066010 1.606910 -0.611973 -0.460248 0.285210 0.576469
1662924022.80673 1.043460 -1.069830 1.605590 -0.611597 -0.461929 0.282987 0.576619
1662924022.81673 1.044810 -1.073670 1.604250 -0.611152 -0.463550 0.280899 0.576811
1662924022.82673 1.046290 -1.077530 1.602900 -0.610624 -0.465096 0.279005 0.577045
1662924022.83673 1.047890 -1.081390 1.601550 -0.609990 -0.466552 0.277361 0.577332
1662924022.84673 1.049590 -1.085250 1.600210 -0.609292 -0.467917 0.275957 0.577637
1662924022.85673 1.051350 -1.089090 1.598870 -0.608613 -0.469185 0.274736 0.577906
1662924022.86673 1.053150 -1.092910 1.597540 -0.608038 -0.470348 0.273622 0.578094
1662924022.87673 1.054970 -1.096700 1.596200 -0.607614 -0.471403 0.272586 0.578171
1662924022.88673 1.056800 -1.100480 1.594840 -0.607316 -0.472416 0.271613 0.578115
1662924022.89673 1.058680 -1.104280 1.593470 -0.607099 -0.473385 0.270700 0.577977
1662924022.90673 1.060610 -1.108090 1.592060 -0.606909 -0.474308 0.269874 0.577807
1662924022.91673 1.062610 -1.111930 1.590630 -0.606663 -0.475215 0.269181 0.577644
1662924022.92673 1.064680 -1.115800 1.589170 -0.606316 -0.476112 0.268688 0.577499
1662924022.93673 1.066790 -1.119680 1.587680 -0.605916 -0.476950 0.268319 0.577399
1662924022.94673 1.068900 -1.123580 1.586190 -0.605575 -0.477725 0.267968 0.577279
1662924022.95673 1.070990 -1.127480 1.584680 -0.605341 -0.478455 0.267636 0.577074
1662924022.96673 1.073070 -1.131410 1.583160 -0.605209 -0.479161 0.267317 0.576774
1662924022.97673 1.075130 -1.135360 1.581620 -0.605144 -0.479835 0.267002 0.576428
1662924022.98673 1.077200 -1.139340 1.580050 -0.605130 -0.480458 0.266692 0.576067
1662924022.99673 1.079300 -1.143360 1.578450 -0.605115 -0.481055 0.266451 0.575696
1662924023.00673 1.081460 -1.147430 1.576830 -0.605021 -0.481640 0.266364 0.575345
1662924023.01673 1.083670 -1.151530 1.575180 -0.604773 -0.482207 0.266472 0.575082
1662924023.02673 1.085900 -1.155670 1.573510 -0.604413 -0.482750 0.266755 0.574874
1662924023.03673 1.088120 -1.159810 1.571830 -0.604062 -0.483273 0.267096 0.574645
1662924023.04673 1.090300 -1.163960 1.570140 -0.603823 -0.483783 0.267448 0.574303
1662924023.05673 1.092450 -1.168100 1.568430 -0.603691 -0.484263 0.267773 0.573885
1662924023.06673 1.094560 -1.172250 1.566690 -0.603606 -0.484729 0.268088 0.573433
1662924023.07673 1.096650 -1.176400 1.564920 -0.603551 -0.485180 0.268414 0.572958
1662924023.08673 1.098730 -1.180540 1.563130 -0.603494 -0.485594 0.268772 0.572499
1662924023.09673 1.100790 -1.184690 1.561320 -0.603434 -0.486031 0.269144 0.572016
1662924023.10673 1.102840 -1.188830 1.559500 -0.603418 -0.486486 0.269502 0.571478
1662924023.11673 1.104860 -1.192990 1.557660 -0.603450 -0.486935 0.269870 0.570887
1662924023.12673 1.106850 -1.197160 1.555820 -0.603476 -0.487441 0.270254 0.570247
1662924023.13673 1.108830 -1.201350 1.553970 -0.603489 -0.488011 0.270670 0.569548
1662924023.14673 1.110800 -1.205560 1.552120 -0.603460 -0.488605 0.271066 0.568880
1662924023.15673 1.112790 -1.209780 1.550260 -0.603402 -0.489142 0.271459 0.568292
1662924023.16673 1.114800 -1.214020 1.548400 -0.603257 -0.489660 0.271905 0.567787
1662924023.17673 1.116830 -1.218250 1.546550 -0.603023 -0.490164 0.272406 0.567359
1662924023.18673 1.118860 -1.222460 1.544720 -0.602772 -0.490628 0.272941 0.566969
1662924023.19673 1.120890 -1.226650 1.542900 -0.602584 -0.491042 0.273449 0.566565
1662924023.20673 1.122910 -1.230820 1.541090 -0.602455 -0.491452 0.273998 0.566081
1662924023.21673 1.124920 -1.234970 1.539310 -0.602314 -0.491891 0.274595 0.565561
1662924023.22673 1.126930 -1.239120 1.537540 -0.602186 -0.492277 0.275201 0.565067
1662924023.23673 1.128940 -1.243270 1.535780 -0.602062 -0.492643 0.275828 0.564573
1662924023.24673 1.130950 -1.247420 1.534030 -0.601913 -0.493020 0.276522 0.564063
1662924023.25673 1.132970 -1.251560 1.532300 -0.601711 -0.493388 0.277315 0.563567
1662924023.26673 1.134970 -1.255670 1.530570 -0.601495 -0.493721 0.278171 0.563085
1662924023.27673 1.136960 -1.259750 1.528860 -0.601309 -0.494039 0.279108 0.562541
1662924023.28673 1.138910 -1.263790 1.527160 -0.601202 -0.494361 0.280074 0.561892
1662924023.29673 1.140810 -1.267800 1.525480 -0.601178 -0.494679 0.281045 0.561151
1662924023.30673 1.142660 -1.271800 1.523820 -0.601215 -0.494999 0.281988 0.560357
1662924023.31673 1.144460 -1.275800 1.522160 -0.601324 -0.495332 0.282842 0.559514
1662924023.32673 1.146250 -1.279810 1.520510 -0.601495 -0.495654 0.283605 0.558659
1662924023.33673 1.148040 -1.283840 1.518860 -0.601601 -0.495985 0.284409 0.557842
1662924023.34673 1.149840 -1.287910 1.517220 -0.601562 -0.496306 0.285302 0.557141
1662924023.35673 1.151640 -1.291990 1.515580 -0.601431 -0.496592 0.286223 0.556555
1662924023.36673 1.153410 -1.296090 1.513950 -0.601314 -0.496878 0.287098 0.555976
1662924023.37673 1.155140 -1.300190 1.512340 -0.601230 -0.497225 0.287928 0.555327
1662924023.38673 1.156840 -1.304310 1.510750 -0.601169 -0.497607 0.288706 0.554646
1662924023.39673 1.158500 -1.308430 1.509190 -0.601092 -0.497999 0.289418 0.554005
1662924023.40673 1.160140 -1.312560 1.507660 -0.600942 -0.498483 0.290154 0.553348
1662924023.41673 1.161780 -1.316670 1.506150 -0.600858 -0.498990 0.290858 0.552612
1662924023.42673 1.163440 -1.320770 1.504670 -0.600795 -0.499480 0.291535 0.551881
1662924023.43673 1.165140 -1.324840 1.503250 -0.600648 -0.499937 0.292343 0.551200
1662924023.44673 1.166860 -1.328890 1.501860 -0.600406 -0.500346 0.293295 0.550585
1662924023.45673 1.168580 -1.332910 1.500530 -0.600151 -0.500745 0.294268 0.549982
1662924023.46673 1.170270 -1.336900 1.499250 -0.600004 -0.501123 0.295191 0.549302
1662924023.47673 1.171970 -1.340880 1.498030 -0.599905 -0.501468 0.296106 0.548603
1662924023.48673 1.173700 -1.344820 1.496880 -0.599730 -0.501777 0.297133 0.547955
1662924023.49673 1.175460 -1.348730 1.495790 -0.599451 -0.502041 0.298312 0.547378
1662924023.50673 1.177250 -1.352580 1.494770 -0.599138 -0.502217 0.299614 0.546849
1662924023.51673 1.179080 -1.356370 1.493840 -0.598838 -0.502290 0.301030 0.546333
1662924023.52673 1.180910 -1.360090 1.492990 -0.598536 -0.502302 0.302575 0.545799
1662924023.53673 1.182740 -1.363760 1.492230 -0.598307 -0.502231 0.304172 0.545227
1662924023.54673 1.184540 -1.367390 1.491550 -0.598188 -0.502091 0.305718 0.544621
1662924023.55673 1.186350 -1.371010 1.490940 -0.598168 -0.501926 0.307194 0.543965
1662924023.56673 1.188190 -1.374620 1.490390 -0.598116 -0.501715 0.308665 0.543383
1662924023.57673 1.190080 -1.378240 1.489910 -0.597944 -0.501428 0.310205 0.542960
1662924023.58673 1.192020 -1.381850 1.489480 -0.597644 -0.501060 0.311795 0.542720
1662924023.59673 1.194010 -1.385430 1.489130 -0.597180 -0.500684 0.313543 0.542570
1662924023.60673 1.195990 -1.388950 1.488830 -0.596609 -0.500335 0.315456 0.542412
1662924023.61673 1.197920 -1.392390 1.488600 -0.596134 -0.499954 0.317353 0.542178
1662924023.62673 1.199790 -1.395740 1.488430 -0.595866 -0.499560 0.319186 0.541761
1662924023.63673 1.201580 -1.399000 1.488310 -0.595752 -0.499206 0.321002 0.541138
1662924023.64673 1.203330 -1.402190 1.488250 -0.595733 -0.498838 0.322772 0.540444
1662924023.65673 1.205050 -1.405290 1.488250 -0.595779 -0.498360 0.324526 0.539785
1662924023.66673 1.206750 -1.408330 1.488300 -0.595816 -0.497854 0.326383 0.539091
1662924023.67673 1.208450 -1.411300 1.488380 -0.595836 -0.497342 0.328335 0.538355
1662924023.68673 1.210120 -1.414210 1.488490 -0.595863 -0.496807 0.330363 0.537578
1662924023.69673 1.211750 -1.417080 1.488620 -0.595887 -0.496308 0.332484 0.536704
1662924023.70673 1.213330 -1.419900 1.488780 -0.595958 -0.495825 0.334609 0.535750
1662924023.71673 1.214860 -1.422680 1.488970 -0.596126 -0.495313 0.336663 0.534749
1662924023.72673 1.216350 -1.425420 1.489200 -0.596351 -0.494774 0.338635 0.533751
1662924023.73673 1.217820 -1.428110 1.489470 -0.596538 -0.494236 0.340633 0.532768
1662924023.74673 1.219260 -1.430760 1.489780 -0.596671 -0.493665 0.342654 0.531853
1662924023.75673 1.220680 -1.433350 1.490130 -0.596792 -0.493072 0.344668 0.530964
1662924023.76673 1.222070 -1.435880 1.490530 -0.596936 -0.492468 0.346697 0.530041
1662924023.77673 1.223450 -1.438350 1.490980 -0.597096 -0.491867 0.348782 0.529051
1662924023.78673 1.224810 -1.440780 1.491460 -0.597263 -0.491251 0.350877 0.528047
1662924023.79673 1.226150 -1.443160 1.492000 -0.597414 -0.490628 0.352992 0.527045
1662924023.80673 1.227490 -1.445500 1.492570 -0.597532 -0.489971 0.355152 0.526072
1662924023.81673 1.228820 -1.447810 1.493180 -0.597584 -0.489278 0.357359 0.525162
1662924023.82673 1.230120 -1.450050 1.493820 -0.597582 -0.488553 0.359586 0.524319
1662924023.83673 1.231380 -1.452220 1.494490 -0.597550 -0.487802 0.361846 0.523498
1662924023.84673 1.232570 -1.454300 1.495200 -0.597560 -0.487044 0.364101 0.522629
1662924023.85673 1.233680 -1.456260 1.495960 -0.597675 -0.486263 0.366312 0.521679
1662924023.86673 1.234700 -1.458110 1.496770 -0.597952 -0.485450 0.368420 0.520634
1662924023.87673 1.235650 -1.459820 1.497640 -0.598387 -0.484640 0.370451 0.519445
1662924023.88673 1.236540 -1.461380 1.498560 -0.598978 -0.483773 0.372441 0.518148
1662924023.89673 1.237390 -1.462800 1.499550 -0.599670 -0.482790 0.374417 0.516839
1662924023.90673 1.238240 -1.464090 1.500590 -0.600400 -0.481677 0.376421 0.515573
1662924023.91673 1.239080 -1.465240 1.501690 -0.601153 -0.480442 0.378497 0.514325
1662924023.92673 1.239910 -1.466280 1.502840 -0.601949 -0.479119 0.380605 0.513071
1662924023.93673 1.240740 -1.467190 1.504050 -0.602772 -0.477743 0.382778 0.511770
1662924023.94673 1.241570 -1.468000 1.505310 -0.603599 -0.476328 0.385016 0.510433
1662924023.95673 1.242410 -1.468680 1.506640 -0.604404 -0.474846 0.387320 0.509117
1662924023.96673 1.243250 -1.469250 1.508030 -0.605203 -0.473274 0.389664 0.507842
1662924023.97673 1.244090 -1.469680 1.509490 -0.606009 -0.471634 0.391992 0.506613
1662924023.98673 1.244910 -1.469960 1.511020 -0.606857 -0.469892 0.394326 0.505404
1662924023.99673 1.245720 -1.470100 1.512610 -0.607756 -0.468074 0.396652 0.504189
1662924024.00673 1.246500 -1.470080 1.514260 -0.608697 -0.466199 0.399004 0.502934
1662924024.01673 1.247260 -1.469900 1.515950 -0.609703 -0.464286 0.401379 0.501594
1662924024.02673 1.247990 -1.469570 1.517700 -0.610800 -0.462326 0.403762 0.500155
1662924024.03673 1.248690 -1.469100 1.519490 -0.611946 -0.460342 0.406168 0.498633
1662924024.04673 1.249370 -1.468490 1.521330 -0.613071 -0.458343 0.408639 0.497071
1662924024.05673 1.250000 -1.467760 1.523220 -0.614178 -0.456330 0.411114 0.495514
1662924024.06673 1.250590 -1.466890 1.525140 -0.615346 -0.454328 0.413544 0.493879
1662924024.07673 1.251130 -1.465890 1.527090 -0.616607 -0.452327 0.415918 0.492146
1662924024.08673 1.251630 -1.464770 1.529080 -0.617903 -0.450317 0.418267 0.490370
1662924024.09673 1.252080 -1.463530 1.531100 -0.619185 -0.448280 0.420600 0.488622
1662924024.10673 1.252460 -1.462180 1.533140 -0.620453 -0.446224 0.422949 0.486864
1662924024.11673 1.252730 -1.460720 1.535210 -0.621794 -0.444229 0.425230 0.484987
1662924024.12673 1.252900 -1.459170 1.537300 -0.623267 -0.442344 0.427349 0.482953
1662924024.13673 1.252970 -1.457540 1.539410 -0.624863 -0.440545 0.429261 0.480834
1662924024.14673 1.252980 -1.455850 1.541530 -0.626460 -0.438811 0.431044 0.478742
1662924024.15673 1.252960 -1.454080 1.543650 -0.628029 -0.437093 0.432696 0.476763
1662924024.16673 1.252910 -1.452230 1.545770 -0.629587 -0.435301 0.434251 0.474931
1662924024.17673 1.252850 -1.450290 1.547880 -0.631149 -0.433465 0.435653 0.473250
1662924024.18673 1.252770 -1.448270 1.549970 -0.632731 -0.431580 0.436929 0.471680
1662924024.19673 1.252670 -1.446150 1.552040 -0.634324 -0.429664 0.438139 0.470165
1662924024.20673 1.252560 -1.443960 1.554090 -0.635909 -0.427711 0.439275 0.468743
1662924024.21673 1.252430 -1.441680 1.556100 -0.637499 -0.425739 0.440344 0.467374
1662924024.22673 1.252290 -1.439340 1.558070 -0.639092 -0.423779 0.441367 0.466014
1662924024.23673 1.252160 -1.436940 1.559980 -0.640649 -0.421835 0.442377 0.464679
1662924024.24673 1.252050 -1.434470 1.561820 -0.642113 -0.419930 0.443417 0.463391
1662924024.25673 1.251980 -1.431940 1.563590 -0.643461 -0.418043 0.444532 0.462157
1662924024.26673 1.251930 -1.429310 1.565270 -0.644695 -0.416120 0.445758 0.460991
1662924024.27673 1.251860 -1.426580 1.566880 -0.645849 -0.414178 0.447072 0.459851
1662924024.28673 1.251740 -1.423730 1.568410 -0.646964 -0.412286 0.448429 0.458660
1662924024.29673 1.251550 -1.420760 1.569870 -0.648116 -0.410517 0.449804 0.457272
1662924024.30673 1.251300 -1.417660 1.571230 -0.649367 -0.408860 0.451136 0.455666
1662924024.31673 1.250990 -1.414470 1.572510 -0.650663 -0.407259 0.452414 0.453981
1662924024.32673 1.250670 -1.411210 1.573670 -0.651905 -0.405694 0.453665 0.452349
1662924024.33673 1.250340 -1.407910 1.574730 -0.653028 -0.404139 0.454893 0.450886
1662924024.34673 1.250010 -1.404540 1.575680 -0.654020 -0.402564 0.456106 0.449630
1662924024.35673 1.249650 -1.401090 1.576540 -0.654967 -0.400875 0.457322 0.448524
1662924024.36673 1.249230 -1.397550 1.577320 -0.655875 -0.399186 0.458467 0.447534
1662924024.37673 1.248730 -1.393900 1.578030 -0.656780 -0.397582 0.459558 0.446514
1662924024.38673 1.248130 -1.390140 1.578660 -0.657718 -0.396150 0.460616 0.445314
1662924024.39673 1.247440 -1.386300 1.579220 -0.658733 -0.394863 0.461596 0.443941
1662924024.40673 1.246690 -1.382400 1.579690 -0.659746 -0.393662 0.462465 0.442597
1662924024.41673 1.245920 -1.378480 1.580080 -0.660643 -0.392575 0.463262 0.441388
1662924024.42673 1.245150 -1.374560 1.580370 -0.661363 -0.391554 0.464032 0.440407
1662924024.43673 1.244400 -1.370640 1.580550 -0.661897 -0.390581 0.464734 0.439728
1662924024.44673 1.243650 -1.366710 1.580640 -0.662280 -0.389591 0.465395 0.439331
1662924024.45673 1.242870 -1.362760 1.580640 -0.662577 -0.388577 0.465988 0.439153
1662924024.46673 1.242040 -1.358770 1.580550 -0.662795 -0.387724 0.466535 0.438998
1662924024.47673 1.241130 -1.354710 1.580390 -0.662977 -0.387136 0.467103 0.438636
1662924024.48673 1.240180 -1.350570 1.580140 -0.663133 -0.386818 0.467712 0.438031
1662924024.49673 1.239200 -1.346330 1.579810 -0.663273 -0.386611 0.468334 0.437338
1662924024.50673 1.238220 -1.342010 1.579390 -0.663308 -0.386418 0.469009 0.436733
1662924024.51673 1.237230 -1.337610 1.578900 -0.663182 -0.386274 0.469782 0.436219
1662924024.52673 1.236210 -1.333140 1.578320 -0.663027 -0.386121 0.470535 0.435779
1662924024.53673 1.235130 -1.328600 1.577690 -0.662912 -0.385951 0.471171 0.435418
1662924024.54673 1.233990 -1.324000 1.577000 -0.662780 -0.385798 0.471750 0.435127
1662924024.55673 1.232770 -1.319340 1.576260 -0.662600 -0.385761 0.472291 0.434847
1662924024.56673 1.231480 -1.314630 1.575480 -0.662425 -0.385832 0.472757 0.434543
1662924024.57673 1.230140 -1.309840 1.574650 -0.662285 -0.385976 0.473143 0.434208
1662924024.58673 1.228800 -1.304980 1.573770 -0.662062 -0.386172 0.473544 0.433936
1662924024.59673 1.227460 -1.300030 1.572850 -0.661634 -0.386306 0.474083 0.433881
1662924024.60673 1.226070 -1.294960 1.571880 -0.661011 -0.386386 0.474750 0.434031
1662924024.61673 1.224570 -1.289730 1.570870 -0.660403 -0.386450 0.475386 0.434203
1662924024.62673 1.222920 -1.284330 1.569830 -0.659990 -0.386598 0.475876 0.434163
1662924024.63673 1.221140 -1.278740 1.568770 -0.659828 -0.386848 0.476188 0.433844
1662924024.64673 1.219270 -1.272970 1.567690 -0.659850 -0.387153 0.476385 0.433321
1662924024.65673 1.217350 -1.267040 1.566620 -0.659939 -0.387463 0.476512 0.432769
1662924024.66673 1.215400 -1.261000 1.565530 -0.660006 -0.387786 0.476640 0.432236
1662924024.67673 1.213450 -1.254890 1.564450 -0.660035 -0.388141 0.476753 0.431750
1662924024.68673 1.211510 -1.248750 1.563360 -0.659955 -0.388555 0.476887 0.431350
1662924024.69673 1.209600 -1.242600 1.562280 -0.659701 -0.389043 0.477036 0.431135
1662924024.70673 1.207710 -1.236450 1.561210 -0.659209 -0.389588 0.477238 0.431172
1662924024.71673 1.205820 -1.230300 1.560150 -0.658479 -0.390210 0.477470 0.431467
1662924024.72673 1.203910 -1.224120 1.559120 -0.657565 -0.390944 0.477698 0.431945
1662924024.73673 1.201930 -1.217900 1.558100 -0.656519 -0.391808 0.477908 0.432520
1662924024.74673 1.199860 -1.211580 1.557100 -0.655390 -0.392790 0.478097 0.433132
1662924024.75673 1.197690 -1.205140 1.556120 -0.654316 -0.393871 0.478176 0.433686
1662924024.76673 1.195400 -1.198560 1.555160 -0.653406 -0.395042 0.478098 0.434079
1662924024.77673 1.193010 -1.191840 1.554220 -0.652625 -0.396396 0.477916 0.434219
1662924024.78673 1.190560 -1.185010 1.553290 -0.651926 -0.397919 0.477691 0.434125
1662924024.79673 1.188080 -1.178110 1.552370 -0.651274 -0.399532 0.477342 0.434006
1662924024.80673 1.185640 -1.171160 1.551440 -0.650552 -0.401182 0.476932 0.434017
1662924024.81673 1.183270 -1.164140 1.550520 -0.649576 -0.402856 0.476650 0.434239
1662924024.82673 1.180950 -1.157030 1.549600 -0.648334 -0.404454 0.476490 0.434785
1662924024.83673 1.178660 -1.149750 1.548700 -0.646853 -0.405909 0.476477 0.435647
1662924024.84673 1.176280 -1.142250 1.547840 -0.645351 -0.407240 0.476556 0.436546
1662924024.85673 1.173760 -1.134470 1.547040 -0.644043 -0.408604 0.476605 0.437149
1662924024.86673 1.171050 -1.126370 1.546300 -0.643128 -0.410074 0.476591 0.437135
1662924024.87673 1.168150 -1.117970 1.545640 -0.642734 -0.411692 0.476438 0.436359
1662924024.88673 1.165120 -1.109330 1.545040 -0.642852 -0.413478 0.476085 0.434880
1662924024.89673 1.162090 -1.100570 1.544490 -0.643277 -0.415393 0.475601 0.432951
1662924024.90673 1.159190 -1.091760 1.544000 -0.643659 -0.417323 0.475160 0.431008
1662924024.91673 1.156490 -1.083010 1.543560 -0.643717 -0.419069 0.474909 0.429501
1662924024.92673 1.153980 -1.074360 1.543170 -0.643314 -0.420581 0.474846 0.428697
1662924024.93673 1.151620 -1.065840 1.542830 -0.642460 -0.421995 0.474926 0.428498
1662924024.94673 1.149320 -1.057430 1.542550 -0.641319 -0.423454 0.474995 0.428692
1662924024.95673 1.147030 -1.049080 1.542300 -0.640034 -0.425030 0.475007 0.429040
1662924024.96673 1.144710 -1.040730 1.542100 -0.638695 -0.426720 0.474973 0.429393
1662924024.97673 1.142340 -1.032360 1.541940 -0.637418 -0.428423 0.474829 0.429756
1662924024.98673 1.139920 -1.023930 1.541810 -0.636289 -0.430118 0.474467 0.430135
1662924024.99673 1.137490 -1.015440 1.541700 -0.635312 -0.431734 0.473947 0.430532
1662924025.00673 1.135070 -1.006880 1.541620 -0.634393 -0.433168 0.473354 0.431099
1662924025.01673 1.132680 -0.998264 1.541540 -0.633478 -0.434372 0.472710 0.431938
1662924025.02673 1.130300 -0.989583 1.541460 -0.632572 -0.435397 0.472039 0.432968
1662924025.03673 1.127920 -0.980848 1.541370 -0.631805 -0.436243 0.471268 0.434074
1662924025.04673 1.125510 -0.972080 1.541270 -0.631212 -0.436987 0.470342 0.435192
1662924025.05673 1.123100 -0.963296 1.541170 -0.630727 -0.437751 0.469341 0.436207
1662924025.06673 1.120680 -0.954513 1.541050 -0.630265 -0.438538 0.468371 0.437126
1662924025.07673 1.118260 -0.945744 1.540920 -0.629793 -0.439284 0.467409 0.438086
1662924025.08673 1.115820 -0.936994 1.540770 -0.629328 -0.439948 0.466430 0.439128
1662924025.09673 1.113300 -0.928265 1.540620 -0.628916 -0.440629 0.465413 0.440114
1662924025.10673 1.110690 -0.919567 1.540470 -0.628616 -0.441377 0.464338 0.440929
1662924025.11673 1.107970 -0.910910 1.540320 -0.628510 -0.442258 0.463093 0.441507
1662924025.12673 1.105190 -0.902311 1.540190 -0.628658 -0.443227 0.461597 0.441890
1662924025.13673 1.102410 -0.893797 1.540080 -0.628893 -0.444256 0.459996 0.442193
1662924025.14673 1.099710 -0.885395 1.539990 -0.628977 -0.445269 0.458468 0.442640
1662924025.15673 1.097120 -0.877113 1.539900 -0.628818 -0.446202 0.457062 0.443381
1662924025.16673 1.094660 -0.868938 1.539810 -0.628474 -0.447058 0.455736 0.444371
1662924025.17673 1.092320 -0.860860 1.539710 -0.627958 -0.447868 0.454577 0.445470
1662924025.18673 1.090060 -0.852869 1.539600 -0.627257 -0.448571 0.453600 0.446744
1662924025.19673 1.087830 -0.844949 1.539470 -0.626425 -0.449144 0.452711 0.448234
1662924025.20673 1.085570 -0.837090 1.539340 -0.625576 -0.449666 0.451829 0.449784
1662924025.21673 1.083210 -0.829282 1.539180 -0.624794 -0.450233 0.450874 0.451259
1662924025.22673 1.080750 -0.821520 1.538990 -0.624141 -0.450861 0.449740 0.452666
1662924025.23673 1.078190 -0.813803 1.538750 -0.623640 -0.451544 0.448388 0.454014
1662924025.24673 1.075550 -0.806126 1.538450 -0.623254 -0.452351 0.446844 0.455263
1662924025.25673 1.072900 -0.798493 1.538070 -0.622950 -0.453244 0.445168 0.456431
1662924025.26673 1.070250 -0.790928 1.537610 -0.622578 -0.454077 0.443517 0.457715
1662924025.27673 1.067580 -0.783448 1.537080 -0.622050 -0.454852 0.441899 0.459226
1662924025.28673 1.064850 -0.776039 1.536470 -0.621434 -0.455609 0.440215 0.460924
1662924025.29673 1.062030 -0.768663 1.535780 -0.620805 -0.456416 0.438489 0.462615
1662924025.30673 1.059110 -0.761290 1.535010 -0.620216 -0.457266 0.436696 0.464259
1662924025.31673 1.056040 -0.753877 1.534170 -0.619643 -0.458132 0.434859 0.465891
1662924025.32673 1.052800 -0.746395 1.533250 -0.619370 -0.458986 0.432756 0.467370
1662924025.33673 1.049410 -0.738827 1.532250 -0.619490 -0.459941 0.430318 0.468522
