# timestamp(s) tx ty tz qx qy qz qw
1662923832.74960 1.504000 -0.019162 1.592500 -0.494247 -0.599351 0.415819 0.472856
1662923832.75960 1.504880 -0.018108 1.589330 -0.493731 -0.599780 0.415283 0.473322
1662923832.76960 1.505770 -0.017089 1.586140 -0.493150 -0.600125 0.414807 0.473908
1662923832.77960 1.506650 -0.016116 1.582910 -0.492572 -0.600404 0.414314 0.474586
1662923832.78960 1.507490 -0.015200 1.579660 -0.492036 -0.600691 0.413743 0.475276
1662923832.79960 1.508290 -0.014346 1.576370 -0.491544 -0.601038 0.413084 0.475919
1662923832.80960 1.509050 -0.013549 1.573050 -0.491124 -0.601443 0.412341 0.476486
1662923832.81960 1.509800 -0.012795 1.569710 -0.490742 -0.601932 0.411574 0.476925
1662923832.82960 1.510550 -0.012077 1.566340 -0.490364 -0.602452 0.410849 0.477281
1662923832.83960 1.511300 -0.011390 1.562950 -0.490017 -0.602903 0.410162 0.477659
1662923832.84960 1.512050 -0.010740 1.559560 -0.489727 -0.603262 0.409481 0.478087
1662923832.85960 1.512780 -0.010147 1.556160 -0.489508 -0.603575 0.408781 0.478515
1662923832.86960 1.513480 -0.009632 1.552750 -0.489409 -0.603850 0.407983 0.478951
1662923832.87960 1.514170 -0.009220 1.549350 -0.489396 -0.604108 0.407093 0.479396
1662923832.88960 1.514860 -0.008925 1.545920 -0.489390 -0.604442 0.406112 0.479811
1662923832.89960 1.515590 -0.008738 1.542480 -0.489363 -0.604831 0.405070 0.480230
1662923832.90960 1.516400 -0.008655 1.539020 -0.489240 -0.605210 0.404085 0.480709
1662923832.91960 1.517310 -0.008667 1.535540 -0.488934 -0.605533 0.403210 0.481347
1662923832.92960 1.518300 -0.008758 1.532040 -0.488441 -0.605778 0.402469 0.482160
1662923832.93960 1.519340 -0.008920 1.528540 -0.487843 -0.605945 0.401867 0.483055
1662923832.94960 1.520370 -0.009155 1.525020 -0.487227 -0.606069 0.401283 0.484007
1662923832.95960 1.521370 -0.009463 1.521500 -0.486632 -0.606175 0.400693 0.484959
1662923832.96960 1.522300 -0.009835 1.517970 -0.486107 -0.606310 0.400040 0.485856
1662923832.97960 1.523170 -0.010245 1.514420 -0.485709 -0.606492 0.399291 0.486643
1662923832.98960 1.523980 -0.010672 1.510860 -0.485463 -0.606734 0.398478 0.487253
1662923832.99960 1.524730 -0.011108 1.507290 -0.485341 -0.606979 0.397669 0.487730
1662923833.00960 1.525430 -0.011543 1.503710 -0.485296 -0.607182 0.396853 0.488186
1662923833.01960 1.526040 -0.011978 1.500140 -0.485396 -0.607334 0.396020 0.488574
1662923833.02960 1.526560 -0.012428 1.496570 -0.485685 -0.607515 0.395147 0.488767
1662923833.03960 1.526960 -0.012907 1.493000 -0.486196 -0.607763 0.394144 0.488762
1662923833.04960 1.527280 -0.013424 1.489440 -0.486942 -0.608052 0.392998 0.488582
1662923833.05960 1.527550 -0.013978 1.485870 -0.487830 -0.608370 0.391788 0.488272
1662923833.06960 1.527820 -0.014580 1.482290 -0.488744 -0.608697 0.390638 0.487872
1662923833.07960 1.528100 -0.015230 1.478720 -0.489548 -0.609019 0.389651 0.487452
1662923833.08960 1.528390 -0.015921 1.475160 -0.490229 -0.609330 0.388848 0.487021
1662923833.09960 1.528660 -0.016636 1.471610 -0.490931 -0.609630 0.388096 0.486539
1662923833.10960 1.528890 -0.017354 1.468090 -0.491795 -0.609903 0.387292 0.485964
1662923833.11960 1.529070 -0.018075 1.464620 -0.492855 -0.610141 0.386444 0.485266
1662923833.12960 1.529210 -0.018803 1.461180 -0.494102 -0.610357 0.385543 0.484443
1662923833.13960 1.529330 -0.019554 1.457800 -0.495570 -0.610495 0.384574 0.483538
1662923833.14960 1.529480 -0.020359 1.454460 -0.497175 -0.610577 0.383608 0.482553
1662923833.15960 1.529700 -0.021249 1.451170 -0.498746 -0.610631 0.382742 0.481551
1662923833.16960 1.530020 -0.022258 1.447930 -0.500172 -0.610642 0.382046 0.480610
1662923833.17960 1.530470 -0.023399 1.444720 -0.501379 -0.610652 0.381519 0.479756
1662923833.18960 1.531050 -0.024675 1.441560 -0.502356 -0.610664 0.381177 0.478992
1662923833.19960 1.531770 -0.026084 1.438440 -0.503063 -0.610633 0.381039 0.478398
1662923833.20960 1.532620 -0.027604 1.435380 -0.503527 -0.610532 0.381062 0.478019
1662923833.21960 1.533570 -0.029208 1.432380 -0.503838 -0.610319 0.381254 0.477811
1662923833.22960 1.534590 -0.030885 1.429450 -0.504101 -0.610003 0.381549 0.477701
1662923833.23960 1.535650 -0.032629 1.426600 -0.504400 -0.609608 0.381884 0.477622
1662923833.24960 1.536730 -0.034450 1.423830 -0.504729 -0.609179 0.382296 0.477492
1662923833.25960 1.537830 -0.036361 1.421130 -0.505092 -0.608741 0.382773 0.477285
1662923833.26960 1.538950 -0.038367 1.418510 -0.505472 -0.608304 0.383266 0.477045
1662923833.27960 1.540110 -0.040473 1.415970 -0.505878 -0.607819 0.383771 0.476827
1662923833.28960 1.541330 -0.042686 1.413480 -0.506235 -0.607272 0.384341 0.476685
1662923833.29960 1.542650 -0.044995 1.411060 -0.506445 -0.606680 0.385072 0.476627
1662923833.30960 1.544060 -0.047399 1.408680 -0.506514 -0.605994 0.386000 0.476675
1662923833.31960 1.545540 -0.049900 1.406340 -0.506453 -0.605211 0.387106 0.476838
1662923833.32960 1.547050 -0.052491 1.404030 -0.506311 -0.604409 0.388349 0.476994
1662923833.33960 1.548550 -0.055158 1.401770 -0.506150 -0.603689 0.389694 0.476980
1662923833.34960 1.549980 -0.057892 1.399560 -0.506071 -0.603010 0.391040 0.476822
1662923833.35960 1.551310 -0.060680 1.397400 -0.506147 -0.602374 0.392298 0.476512
1662923833.36960 1.552530 -0.063517 1.395280 -0.506449 -0.601808 0.393410 0.475989
1662923833.37960 1.553630 -0.066410 1.393200 -0.507003 -0.601280 0.394375 0.475266
1662923833.38960 1.554620 -0.069366 1.391150 -0.507760 -0.600806 0.395164 0.474402
1662923833.39960 1.555530 -0.072403 1.389130 -0.508672 -0.600343 0.395862 0.473429
1662923833.40960 1.556380 -0.075540 1.387140 -0.509620 -0.599913 0.396499 0.472419
1662923833.41960 1.557170 -0.078776 1.385190 -0.510636 -0.599470 0.397041 0.471428
1662923833.42960 1.557930 -0.082108 1.383270 -0.511662 -0.599075 0.397580 0.470363
1662923833.43960 1.558640 -0.085519 1.381410 -0.512654 -0.598747 0.398164 0.469206
1662923833.44960 1.559290 -0.088987 1.379620 -0.513690 -0.598395 0.398752 0.468021
1662923833.45960 1.559870 -0.092494 1.377910 -0.514858 -0.598018 0.399303 0.466747
1662923833.46960 1.560350 -0.096031 1.376270 -0.516230 -0.597657 0.399786 0.465278
1662923833.47960 1.560760 -0.099601 1.374730 -0.517813 -0.597294 0.400201 0.463626
1662923833.48960 1.561120 -0.103219 1.373270 -0.519548 -0.596909 0.400600 0.461832
1662923833.49960 1.561450 -0.106901 1.371900 -0.521352 -0.596493 0.401038 0.459952
1662923833.50960 1.561790 -0.110663 1.370620 -0.523149 -0.596057 0.401555 0.458023
1662923833.51960 1.562150 -0.114511 1.369420 -0.524916 -0.595571 0.402150 0.456107
1662923833.52960 1.562570 -0.118445 1.368330 -0.526593 -0.595041 0.402895 0.454204
1662923833.53960 1.563040 -0.122455 1.367340 -0.528119 -0.594491 0.403833 0.452315
1662923833.54960 1.563550 -0.126523 1.366460 -0.529545 -0.593884 0.404924 0.450467
1662923833.55960 1.564090 -0.130642 1.365690 -0.530978 -0.593187 0.406076 0.448657
1662923833.56960 1.564630 -0.134812 1.365030 -0.532485 -0.592403 0.407218 0.446869
1662923833.57960 1.565190 -0.139038 1.364500 -0.534007 -0.591563 0.408400 0.445084
1662923833.58960 1.565760 -0.143319 1.364080 -0.535527 -0.590692 0.409613 0.443296
1662923833.59960 1.566350 -0.147653 1.363780 -0.537032 -0.589772 0.410909 0.441497
1662923833.60960 1.566980 -0.152039 1.363610 -0.538492 -0.588794 0.412316 0.439708
1662923833.61960 1.567640 -0.156472 1.363560 -0.539895 -0.587763 0.413831 0.437940
1662923833.62960 1.568350 -0.160943 1.363630 -0.541272 -0.586654 0.415432 0.436209
1662923833.63960 1.569100 -0.165449 1.363810 -0.542609 -0.585492 0.417148 0.434467
1662923833.64960 1.569890 -0.169991 1.364120 -0.543860 -0.584301 0.418999 0.432721
1662923833.65960 1.570720 -0.174562 1.364540 -0.545026 -0.583043 0.420961 0.431045
1662923833.66960 1.571580 -0.179152 1.365070 -0.546172 -0.581699 0.422970 0.429439
1662923833.67960 1.572460 -0.183755 1.365720 -0.547300 -0.580247 0.425032 0.427930
1662923833.68960 1.573350 -0.188364 1.366490 -0.548370 -0.578720 0.427206 0.426461
1662923833.69960 1.574230 -0.192970 1.367380 -0.549399 -0.577114 0.429466 0.425040
1662923833.70960 1.575070 -0.197563 1.368390 -0.550462 -0.575410 0.431751 0.423657
1662923833.71960 1.575870 -0.202132 1.369510 -0.551598 -0.573671 0.434016 0.422222
1662923833.72960 1.576630 -0.206668 1.370730 -0.552824 -0.571887 0.436262 0.420721
1662923833.73960 1.577370 -0.211174 1.372050 -0.554097 -0.570030 0.438523 0.419214
1662923833.74960 1.578090 -0.215651 1.373470 -0.555357 -0.568130 0.440835 0.417697
1662923833.75960 1.578780 -0.220102 1.374970 -0.556631 -0.566200 0.443172 0.416147
1662923833.76960 1.579440 -0.224531 1.376560 -0.557941 -0.564235 0.445478 0.414597
1662923833.77960 1.580080 -0.228946 1.378230 -0.559258 -0.562246 0.447774 0.413048
1662923833.78960 1.580670 -0.233359 1.379990 -0.560553 -0.560267 0.450065 0.411487
1662923833.79960 1.581230 -0.237772 1.381830 -0.561857 -0.558306 0.452292 0.409932
1662923833.80960 1.581780 -0.242185 1.383740 -0.563202 -0.556334 0.454429 0.408400
1662923833.81960 1.582320 -0.246602 1.385720 -0.564528 -0.554368 0.456528 0.406900
1662923833.82960 1.582910 -0.251021 1.387780 -0.565737 -0.552372 0.458669 0.405525
1662923833.83960 1.583530 -0.255437 1.389900 -0.566824 -0.550288 0.460872 0.404339
1662923833.84960 1.584200 -0.259839 1.392080 -0.567803 -0.548136 0.463156 0.403278
1662923833.85960 1.584900 -0.264223 1.394320 -0.568663 -0.545929 0.465556 0.402296
1662923833.86960 1.585620 -0.268584 1.396610 -0.569408 -0.543674 0.468066 0.401382
1662923833.87960 1.586340 -0.272907 1.398970 -0.570091 -0.541388 0.470625 0.400509
1662923833.88960 1.587050 -0.277185 1.401370 -0.570778 -0.539078 0.473202 0.399609
1662923833.89960 1.587750 -0.281417 1.403810 -0.571458 -0.536778 0.475796 0.398651
1662923833.90960 1.588470 -0.285612 1.406280 -0.572113 -0.534434 0.478399 0.397746
1662923833.91960 1.589190 -0.289781 1.408780 -0.572731 -0.532046 0.480980 0.396945
1662923833.92960 1.589940 -0.293933 1.411290 -0.573289 -0.529641 0.483538 0.396247
1662923833.93960 1.590680 -0.298062 1.413810 -0.573680 -0.527227 0.486184 0.395661
1662923833.94960 1.591400 -0.302149 1.416330 -0.574004 -0.524848 0.488808 0.395122
1662923833.95960 1.592070 -0.306178 1.418870 -0.574366 -0.522459 0.491342 0.394618
1662923833.96960 1.592670 -0.310139 1.421420 -0.574775 -0.520093 0.493775 0.394111
1662923833.97960 1.593180 -0.314030 1.423970 -0.575246 -0.517794 0.496097 0.393535
1662923833.98960 1.593610 -0.317848 1.426520 -0.575781 -0.515601 0.498297 0.392852
1662923833.99960 1.593950 -0.321599 1.429060 -0.576437 -0.513480 0.500332 0.392080
1662923834.00960 1.594240 -0.325282 1.431590 -0.577121 -0.511410 0.502256 0.391318
1662923834.01960 1.594480 -0.328880 1.434100 -0.577771 -0.509315 0.504182 0.390614
1662923834.02960 1.594650 -0.332382 1.436620 -0.578393 -0.507182 0.506136 0.389941
1662923834.03960 1.594710 -0.335770 1.439130 -0.579051 -0.505072 0.508063 0.389196
1662923834.04960 1.594630 -0.339039 1.441650 -0.579863 -0.502987 0.509882 0.388309
1662923834.05960 1.594400 -0.342194 1.444180 -0.580880 -0.501023 0.511524 0.387165
1662923834.06960 1.594030 -0.345248 1.446710 -0.582120 -0.499213 0.512967 0.385731
1662923834.07960 1.593560 -0.348230 1.449250 -0.583504 -0.497541 0.514234 0.384108
1662923834.08960 1.593040 -0.351169 1.451790 -0.584917 -0.495949 0.515400 0.382451
1662923834.09960 1.592530 -0.354081 1.454330 -0.586244 -0.494410 0.516538 0.380874
1662923834.10960 1.592050 -0.356951 1.456860 -0.587405 -0.492892 0.517717 0.379449
1662923834.11960 1.591590 -0.359768 1.459410 -0.588420 -0.491294 0.519012 0.378178
1662923834.12960 1.591130 -0.362525 1.461980 -0.589310 -0.489653 0.520368 0.377056
1662923834.13960 1.590600 -0.365206 1.464580 -0.590170 -0.488044 0.521700 0.375955
1662923834.14960 1.589990 -0.367804 1.467210 -0.591130 -0.486531 0.522911 0.374722
1662923834.15960 1.589290 -0.370322 1.469870 -0.592231 -0.485160 0.523947 0.373311
1662923834.16960 1.588530 -0.372763 1.472560 -0.593440 -0.483935 0.524814 0.371762
1662923834.17960 1.587780 -0.375139 1.475280 -0.594660 -0.482753 0.525626 0.370196
1662923834.18960 1.587080 -0.377473 1.478020 -0.595742 -0.481529 0.526497 0.368811
1662923834.19960 1.586420 -0.379764 1.480790 -0.596610 -0.480261 0.527485 0.367650
1662923834.20960 1.585800 -0.382009 1.483580 -0.597313 -0.478986 0.528584 0.366591
1662923834.21960 1.585180 -0.384199 1.486390 -0.597936 -0.477713 0.529719 0.365595
1662923834.22960 1.584540 -0.386320 1.489230 -0.598528 -0.476467 0.530822 0.364653
1662923834.23960 1.583840 -0.388362 1.492090 -0.599122 -0.475266 0.531881 0.363701
1662923834.24960 1.583090 -0.390322 1.494980 -0.599785 -0.474122 0.532822 0.362721
1662923834.25960 1.582270 -0.392196 1.497870 -0.600548 -0.473052 0.533603 0.361707
1662923834.26960 1.581400 -0.393991 1.500790 -0.601379 -0.472044 0.534265 0.360663
1662923834.27960 1.580510 -0.395714 1.503700 -0.602227 -0.471065 0.534871 0.359630
1662923834.28960 1.579590 -0.397357 1.506630 -0.603007 -0.470129 0.535495 0.358617
1662923834.29960 1.578640 -0.398916 1.509560 -0.603772 -0.469220 0.536124 0.357579
1662923834.30960 1.577660 -0.400383 1.512510 -0.604551 -0.468381 0.536700 0.356497
1662923834.31960 1.576650 -0.401752 1.515470 -0.605411 -0.467575 0.537181 0.355371
1662923834.32960 1.575640 -0.403017 1.518450 -0.606275 -0.466833 0.537620 0.354207
1662923834.33960 1.574660 -0.404186 1.521460 -0.607147 -0.466098 0.538049 0.353026
1662923834.34960 1.573710 -0.405281 1.524480 -0.608001 -0.465329 0.538460 0.351946
1662923834.35960 1.572820 -0.406331 1.527530 -0.608766 -0.464562 0.538898 0.350963
1662923834.36960 1.571990 -0.407368 1.530580 -0.609383 -0.463843 0.539430 0.350024
1662923834.37960 1.571230 -0.408408 1.533640 -0.609788 -0.463219 0.540049 0.349189
1662923834.38960 1.570520 -0.409417 1.536720 -0.609994 -0.462640 0.540734 0.348537
1662923834.39960 1.569820 -0.410365 1.539820 -0.610094 -0.462057 0.541459 0.348010
1662923834.40960 1.569100 -0.411235 1.542950 -0.610220 -0.461498 0.542063 0.347591
1662923834.41960 1.568340 -0.412023 1.546100 -0.610486 -0.460978 0.542445 0.347217
1662923834.42960 1.567530 -0.412738 1.549280 -0.610863 -0.460589 0.542655 0.346741
1662923834.43960 1.566720 -0.413410 1.552490 -0.611290 -0.460327 0.542763 0.346167
1662923834.44960 1.565950 -0.414077 1.555720 -0.611638 -0.460118 0.542850 0.345694
1662923834.45960 1.565240 -0.414772 1.558970 -0.611789 -0.459941 0.542997 0.345431
1662923834.46960 1.564610 -0.415494 1.562210 -0.611722 -0.459801 0.543186 0.345439
1662923834.47960 1.564040 -0.416217 1.565440 -0.611492 -0.459609 0.543410 0.345749
1662923834.48960 1.563470 -0.416908 1.568640 -0.611139 -0.459370 0.543661 0.346295
1662923834.49960 1.562810 -0.417545 1.571830 -0.610778 -0.459147 0.543838 0.346951
1662923834.50960 1.562010 -0.418124 1.575000 -0.610644 -0.458995 0.543707 0.347592
1662923834.51960 1.561010 -0.418643 1.578150 -0.610865 -0.459037 0.543152 0.348016
1662923834.52960 1.559870 -0.419108 1.581290 -0.611366 -0.459358 0.542271 0.348087
1662923834.53960 1.558660 -0.419533 1.584420 -0.611942 -0.459884 0.541279 0.347923
1662923834.54960 1.557440 -0.419928 1.587530 -0.612461 -0.460467 0.540306 0.347752
1662923834.55960 1.556270 -0.420291 1.590610 -0.612828 -0.461021 0.539424 0.347740
1662923834.56960 1.555170 -0.420611 1.593670 -0.613111 -0.461466 0.538574 0.347969
1662923834.57960 1.554110 -0.420885 1.596710 -0.613374 -0.461775 0.537702 0.348442
1662923834.58960 1.553110 -0.421120 1.599750 -0.613615 -0.461980 0.536825 0.349098
1662923834.59960 1.552110 -0.421320 1.602790 -0.613741 -0.462201 0.536010 0.349837
1662923834.60960 1.551120 -0.421490 1.605840 -0.613789 -0.462494 0.535225 0.350565
1662923834.61960 1.550110 -0.421633 1.608890 -0.613805 -0.462892 0.534433 0.351221
1662923834.62960 1.549100 -0.421739 1.611930 -0.613757 -0.463392 0.533661 0.351820
1662923834.63960 1.548120 -0.421793 1.614960 -0.613688 -0.463893 0.532890 0.352448
1662923834.64960 1.547180 -0.421784 1.617960 -0.613646 -0.464294 0.532069 0.353232
1662923834.65960 1.546300 -0.421713 1.620960 -0.613607 -0.464576 0.531263 0.354140
1662923834.66960 1.545450 -0.421595 1.623950 -0.613471 -0.464818 0.530567 0.355101
1662923834.67960 1.544620 -0.421431 1.626940 -0.613240 -0.465087 0.529942 0.356079
1662923834.68960 1.543810 -0.421211 1.629910 -0.612977 -0.465378 0.529355 0.357024
1662923834.69960 1.543010 -0.420927 1.632880 -0.612661 -0.465706 0.528848 0.357888
1662923834.70960 1.542220 -0.420574 1.635830 -0.612245 -0.466043 0.528460 0.358734
1662923834.71960 1.541410 -0.420144 1.638770 -0.611768 -0.466359 0.528139 0.359607
1662923834.72960 1.540570 -0.419635 1.641690 -0.611375 -0.466671 0.527750 0.360443
1662923834.73960 1.539690 -0.419055 1.644600 -0.611103 -0.467057 0.527241 0.361147
1662923834.74960 1.538790 -0.418419 1.647490 -0.610938 -0.467531 0.526610 0.361733
1662923834.75960 1.537910 -0.417741 1.650360 -0.610818 -0.468060 0.525880 0.362314
1662923834.76960 1.537070 -0.417031 1.653220 -0.610622 -0.468595 0.525166 0.362989
1662923834.77960 1.536300 -0.416303 1.656070 -0.610281 -0.469117 0.524521 0.363819
1662923834.78960 1.535580 -0.415563 1.658890 -0.609797 -0.469622 0.523921 0.364842
1662923834.79960 1.534900 -0.414805 1.661700 -0.609188 -0.470124 0.523353 0.366025
1662923834.80960 1.534240 -0.414014 1.664480 -0.608494 -0.470622 0.522799 0.367329
1662923834.81960 1.533560 -0.413171 1.667220 -0.607759 -0.471153 0.522236 0.368666
1662923834.82960 1.532840 -0.412256 1.669920 -0.607065 -0.471740 0.521610 0.369940
1662923834.83960 1.532060 -0.411255 1.672590 -0.606475 -0.472374 0.520881 0.371126
1662923834.84960 1.531230 -0.410167 1.675220 -0.605956 -0.473093 0.520054 0.372215
1662923834.85960 1.530330 -0.408998 1.677820 -0.605493 -0.473865 0.519162 0.373230
1662923834.86960 1.529370 -0.407761 1.680360 -0.605097 -0.474702 0.518159 0.374201
1662923834.87960 1.528370 -0.406468 1.682860 -0.604766 -0.475629 0.517035 0.375112
1662923834.88960 1.527340 -0.405132 1.685300 -0.604424 -0.476661 0.515863 0.375968
1662923834.89960 1.526310 -0.403756 1.687680 -0.604044 -0.477780 0.514631 0.376846
1662923834.90960 1.525320 -0.402338 1.689990 -0.603651 -0.478877 0.513346 0.377833
1662923834.91960 1.524370 -0.400877 1.692240 -0.603176 -0.479960 0.512088 0.378923
1662923834.92960 1.523490 -0.399365 1.694430 -0.602577 -0.481037 0.510931 0.380070
1662923834.93960 1.522650 -0.397789 1.696560 -0.601796 -0.482152 0.509941 0.381224
1662923834.94960 1.521830 -0.396136 1.698620 -0.600879 -0.483262 0.509121 0.382358
1662923834.95960 1.521010 -0.394408 1.700610 -0.599901 -0.484369 0.508404 0.383445
1662923834.96960 1.520150 -0.392607 1.702520 -0.598886 -0.485530 0.507751 0.384428
1662923834.97960 1.519240 -0.390713 1.704350 -0.597850 -0.486838 0.507105 0.385239
1662923834.98960 1.518290 -0.388707 1.706080 -0.596975 -0.488152 0.506336 0.385943
1662923834.99960 1.517340 -0.386593 1.707720 -0.596257 -0.489390 0.505466 0.386624
1662923835.00960 1.516420 -0.384386 1.709270 -0.595527 -0.490631 0.504646 0.387248
1662923835.01960 1.515540 -0.382104 1.710740 -0.594716 -0.491884 0.503936 0.387830
1662923835.02960 1.514710 -0.379767 1.712130 -0.593845 -0.493124 0.503306 0.388406
1662923835.03960 1.513940 -0.377403 1.713440 -0.592910 -0.494357 0.502732 0.389010
1662923835.04960 1.513230 -0.375038 1.714680 -0.591842 -0.495591 0.502231 0.389713
1662923835.05960 1.512570 -0.372685 1.715840 -0.590593 -0.496823 0.501816 0.390573
1662923835.06960 1.511920 -0.370341 1.716910 -0.589218 -0.498116 0.501375 0.391568
1662923835.07960 1.511270 -0.367986 1.717900 -0.587846 -0.499447 0.500811 0.392655
1662923835.08960 1.510620 -0.365590 1.718810 -0.586566 -0.500845 0.500041 0.393769
1662923835.09960 1.509980 -0.363132 1.719620 -0.585374 -0.502248 0.499148 0.394888
1662923835.10960 1.509360 -0.360618 1.720360 -0.584158 -0.503637 0.498264 0.396033
1662923835.11960 1.508750 -0.358059 1.721030 -0.582883 -0.505035 0.497386 0.397234
1662923835.12960 1.508150 -0.355463 1.721640 -0.581575 -0.506489 0.496515 0.398387
1662923835.13960 1.507540 -0.352845 1.722180 -0.580271 -0.508022 0.495604 0.399468
1662923835.14960 1.506950 -0.350208 1.722650 -0.578894 -0.509619 0.494713 0.400536
1662923835.15960 1.506370 -0.347539 1.723060 -0.577366 -0.511258 0.493900 0.401654
1662923835.16960 1.505800 -0.344814 1.723400 -0.575802 -0.512869 0.493085 0.402846
1662923835.17960 1.505240 -0.342020 1.723670 -0.574297 -0.514438 0.492199 0.404074
1662923835.18960 1.504670 -0.339154 1.723870 -0.572857 -0.515989 0.491284 0.405253
1662923835.19960 1.504120 -0.336225 1.724020 -0.571423 -0.517489 0.490393 0.406443
1662923835.20960 1.503560 -0.333246 1.724120 -0.569944 -0.518950 0.489557 0.407662
1662923835.21960 1.502980 -0.330236 1.724170 -0.568434 -0.520419 0.488768 0.408843
1662923835.22960 1.502360 -0.327201 1.724190 -0.566899 -0.521988 0.487998 0.409892
1662923835.23960 1.501710 -0.324141 1.724160 -0.565363 -0.523669 0.487237 0.410774
1662923835.24960 1.501030 -0.321053 1.724090 -0.563789 -0.525445 0.486497 0.411546
1662923835.25960 1.500350 -0.317927 1.723970 -0.562211 -0.527291 0.485728 0.412251
1662923835.26960 1.499670 -0.314758 1.723790 -0.560693 -0.529138 0.484889 0.412941
1662923835.27960 1.499020 -0.311556 1.723550 -0.559232 -0.530956 0.483996 0.413633
1662923835.28960 1.498420 -0.308334 1.723250 -0.557705 -0.532760 0.483155 0.414358
1662923835.29960 1.497860 -0.305107 1.722900 -0.556052 -0.534530 0.482405 0.415174
1662923835.30960 1.497330 -0.301880 1.722500 -0.554319 -0.536258 0.481704 0.416075
1662923835.31960 1.496780 -0.298649 1.722040 -0.552550 -0.538011 0.481009 0.416969
1662923835.32960 1.496210 -0.295400 1.721540 -0.550802 -0.539843 0.480265 0.417770
1662923835.33960 1.495590 -0.292109 1.720980 -0.549180 -0.541707 0.479397 0.418490
1662923835.34960 1.494960 -0.288760 1.720380 -0.547727 -0.543587 0.478407 0.419089
1662923835.35960 1.494330 -0.285351 1.719730 -0.546419 -0.545453 0.477351 0.419575
1662923835.36960 1.493750 -0.281897 1.719030 -0.545132 -0.547270 0.476348 0.420023
1662923835.37960 1.493230 -0.278422 1.718280 -0.543754 -0.549020 0.475470 0.420521
1662923835.38960 1.492770 -0.274938 1.717480 -0.542249 -0.550704 0.474717 0.421112
1662923835.39960 1.492350 -0.271466 1.716640 -0.540700 -0.552248 0.474050 0.421831
1662923835.40960 1.491950 -0.267999 1.715760 -0.539095 -0.553870 0.473380 0.422512
1662923835.41960 1.491560 -0.264513 1.714820 -0.537556 -0.555482 0.472699 0.423119
1662923835.42960 1.491180 -0.261001 1.713830 -0.536109 -0.557002 0.471972 0.423767
1662923835.43960 1.490810 -0.257454 1.712790 -0.534721 -0.558432 0.471222 0.424473
1662923835.44960 1.490450 -0.253888 1.711690 -0.533373 -0.559828 0.470495 0.425136
1662923835.45960 1.490090 -0.250317 1.710520 -0.532129 -0.561202 0.469655 0.425810
1662923835.46960 1.489740 -0.246756 1.709290 -0.530936 -0.562554 0.468755 0.426508
1662923835.47960 1.489420 -0.243221 1.708010 -0.529649 -0.563902 0.467901 0.427265
1662923835.48960 1.489110 -0.239711 1.706660 -0.528260 -0.565247 0.467079 0.428106
1662923835.49960 1.488790 -0.236221 1.705250 -0.526837 -0.566600 0.466251 0.428973
1662923835.50960 1.488460 -0.232745 1.703760 -0.525481 -0.567969 0.465345 0.429808
1662923835.51960 1.488100 -0.229280 1.702200 -0.524204 -0.569342 0.464349 0.430627
1662923835.52960 1.487700 -0.225823 1.700560 -0.523033 -0.570685 0.463278 0.431427
1662923835.53960 1.487270 -0.222378 1.698860 -0.521967 -0.572017 0.462102 0.432214
1662923835.54960 1.486790 -0.218951 1.697080 -0.520997 -0.573359 0.460810 0.432985
1662923835.55960 1.486290 -0.215549 1.695230 -0.520100 -0.574710 0.459429 0.433739
1662923835.56960 1.485750 -0.212178 1.693310 -0.519256 -0.576070 0.457955 0.434505
1662923835.57960 1.485200 -0.208830 1.691330 -0.518448 -0.577481 0.456387 0.435244
1662923835.58960 1.484640 -0.205494 1.689280 -0.517675 -0.578971 0.454763 0.435885
1662923835.59960 1.484090 -0.202167 1.687170 -0.516922 -0.580503 0.453133 0.436439
1662923835.60960 1.483550 -0.198852 1.685010 -0.516205 -0.582016 0.451501 0.436963
1662923835.61960 1.483030 -0.195563 1.682780 -0.515531 -0.583510 0.449849 0.437470
1662923835.62960 1.482530 -0.192313 1.680500 -0.514927 -0.585026 0.448105 0.437946
1662923835.63960 1.482080 -0.189106 1.678170 -0.514382 -0.586552 0.446260 0.438429
1662923835.64960 1.481720 -0.185945 1.675800 -0.513800 -0.588032 0.444425 0.438993
1662923835.65960 1.481460 -0.182836 1.673400 -0.513064 -0.589422 0.442713 0.439719
1662923835.66960 1.481290 -0.179772 1.670980 -0.512126 -0.590740 0.441164 0.440598
1662923835.67960 1.481180 -0.176740 1.668540 -0.511085 -0.591999 0.439741 0.441540
1662923835.68960 1.481080 -0.173727 1.666110 -0.510055 -0.593227 0.438366 0.442449
1662923835.69960 1.480980 -0.170720 1.663680 -0.509066 -0.594460 0.437043 0.443242
1662923835.70960 1.480870 -0.167713 1.661260 -0.508175 -0.595652 0.435734 0.443951
1662923835.71960 1.480750 -0.164705 1.658850 -0.507391 -0.596788 0.434409 0.444621
1662923835.72960 1.480620 -0.161702 1.656440 -0.506731 -0.597838 0.433089 0.445250
1662923835.73960 1.480500 -0.158714 1.654020 -0.506149 -0.598855 0.431780 0.445815
1662923835.74960 1.480410 -0.155744 1.651600 -0.505592 -0.599843 0.430533 0.446326
1662923835.75960 1.480360 -0.152795 1.649160 -0.505051 -0.600762 0.429357 0.446834
1662923835.76960 1.480350 -0.149866 1.646710 -0.504492 -0.601632 0.428308 0.447303
